"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","TRB_Avg"
"2023-05-07 18:35:30",80291,13.97,73.17,984.9911,28.67,0,"2023-05-07 18:30:30"
"2023-05-07 19:05:30",80292,13.25,79.09,985.4621,11.67,0,"2023-05-07 19:00:30"
"2023-05-07 19:35:30",80293,12.45,92.1,985.4372,7.268,0,"2023-05-07 19:30:30"
"2023-05-07 20:05:30",80294,12.21,96.1,985.2897,1.804,0,"2023-05-07 20:00:30"
"2023-05-07 20:35:30",80295,11.89,100,985.373,0,0,"2023-05-07 20:30:30"
"2023-05-07 21:05:30",80296,11.54,100,986.1183,0,0,"2023-05-07 21:00:30"
"2023-05-07 21:35:30",80297,11.26,100,986.222,0,0,"2023-05-07 21:30:30"
"2023-05-07 22:05:30",80298,11.07,100,985.9323,0,0,"2023-05-07 22:00:30"
"2023-05-07 22:35:30",80299,11.03,100,985.6877,0,0,"2023-05-07 22:30:30"
"2023-05-07 23:05:30",80300,11.1,100,985.2542,0,0,"2023-05-07 23:00:30"
"2023-05-07 23:35:30",80301,11.36,100,984.8873,0,0,"2023-05-07 23:30:30"
"2023-05-08 00:05:30",80302,11.16,100,985.2439,0,0,"2023-05-08 00:00:30"
"2023-05-08 00:35:30",80303,11.22,100,985.2119,0,0,"2023-05-08 00:30:30"
"2023-05-08 01:05:30",80304,10.84,100,984.7232,0,0,"2023-05-08 01:00:30"
"2023-05-08 01:35:30",80305,11.09,100,984.603,0,0,"2023-05-08 01:30:30"
"2023-05-08 02:05:30",80306,11.04,100,984.9047,0,0,"2023-05-08 02:00:30"
"2023-05-08 02:35:30",80307,10.95,100,985.1409,0,0,"2023-05-08 02:30:30"
"2023-05-08 03:05:30",80308,10.24,100,985.1257,0,0,"2023-05-08 03:00:30"
"2023-05-08 03:35:30",80309,9.93,100,985.019,0,0,"2023-05-08 03:30:30"
"2023-05-08 04:05:30",80310,9.72,100,985.3252,0,0,"2023-05-08 04:00:30"
"2023-05-08 04:35:30",80311,9.25,100,985.7387,0,0,"2023-05-08 04:30:30"
"2023-05-08 05:05:30",80312,9.01,100,985.5123,0.001,0,"2023-05-08 05:00:30"
"2023-05-08 05:35:30",80313,8.62,100,985.7617,0.266,0,"2023-05-08 05:30:30"
"2023-05-08 06:05:30",80314,8.49,100,985.8049,9.6,0,"2023-05-08 06:00:30"
"2023-05-08 06:35:30",80315,8.84,100,986.2396,81.5,0,"2023-05-08 06:30:30"
"2023-05-08 07:05:30",80316,10.6,96.1,987.2379,159.6,0,"2023-05-08 07:00:30"
"2023-05-08 07:35:30",80317,10.42,93.3,987.6022,162,0,"2023-05-08 07:30:30"
"2023-05-08 08:05:30",80318,11.04,89.3,987.0928,182.3,0,"2023-05-08 08:00:30"
"2023-05-08 08:35:30",80319,10.93,91.3,987.1019,175.2,0,"2023-05-08 08:30:30"
"2023-05-08 09:05:30",80320,11.05,89.7,986.9806,282.5,0,"2023-05-08 09:00:30"
"2023-05-08 09:35:30",80321,11.52,85.5,987.5484,282.3,0,"2023-05-08 09:30:30"
"2023-05-08 10:05:30",80322,11.87,83,987.2704,661,0,"2023-05-08 10:00:30"
"2023-05-08 10:35:30",80323,12.65,78.36,987.3334,634.9,0,"2023-05-08 10:30:30"
"2023-05-08 11:05:30",80324,13.14,77.11,987.3787,537.5,0,"2023-05-08 11:00:30"
"2023-05-08 11:35:30",80325,13.38,68.75,987.2631,797.9,0,"2023-05-08 11:30:30"
"2023-05-08 12:05:30",80326,13.99,62.5,987.3587,856,0,"2023-05-08 12:00:30"
"2023-05-08 12:35:30",80327,14.49,55.12,987.0505,828,0,"2023-05-08 12:30:30"
"2023-05-08 13:05:30",80328,14.92,50.83,987.0822,792.6,0,"2023-05-08 13:00:30"
"2023-05-08 13:35:30",80329,14.22,56.77,987.1551,772.4,0,"2023-05-08 13:30:30"
"2023-05-08 14:05:30",80330,15.14,46.95,987.1199,859,0,"2023-05-08 14:00:30"
"2023-05-08 14:35:30",80331,15.37,43.82,987.3694,888,0,"2023-05-08 14:30:30"
"2023-05-08 15:05:30",80332,14.82,43.86,987.259,792.9,0,"2023-05-08 15:00:30"
"2023-05-08 15:35:30",80333,14.53,45.24,987.2303,676.6,0,"2023-05-08 15:30:30"
"2023-05-08 16:05:30",80334,15.08,36.11,987.2405,589.8,0,"2023-05-08 16:00:30"
"2023-05-08 16:35:30",80335,14.21,39.1,987.1713,565.1,0,"2023-05-08 16:30:30"
"2023-05-08 17:05:30",80336,13.87,40.24,987.0344,444.9,0,"2023-05-08 17:00:30"
"2023-05-08 17:35:30",80337,15.34,23.27,987.1962,436.7,0,"2023-05-08 17:30:30"
"2023-05-08 18:05:30",80338,14.96,29.09,986.964,356.2,0,"2023-05-08 18:00:30"
"2023-05-08 18:35:30",80339,15.2,34.35,987.008,234,0,"2023-05-08 18:30:30"
"2023-05-08 19:05:30",80340,14.39,40.23,986.9563,94.6,0,"2023-05-08 19:00:30"
"2023-05-08 19:35:30",80341,14.02,41.69,987.1545,41.23,0,"2023-05-08 19:30:30"
"2023-05-08 20:05:30",80342,12.38,58.58,987.426,11.1,0,"2023-05-08 20:00:30"
"2023-05-08 20:35:30",80343,12.32,57,987.5825,0.247,0,"2023-05-08 20:30:30"
"2023-05-08 21:05:30",80344,10.85,65.89,987.8517,0,0,"2023-05-08 21:00:30"
"2023-05-08 21:35:30",80345,10.21,72.85,988.2613,0,0,"2023-05-08 21:30:30"
"2023-05-08 22:05:30",80346,9.78,74.14,988.471,0,0,"2023-05-08 22:00:30"
"2023-05-08 22:35:30",80347,9.42,80.6,988.5667,0,0,"2023-05-08 22:30:30"
"2023-05-08 23:05:30",80348,9.38,78.87,988.5021,0,0,"2023-05-08 23:00:30"
"2023-05-08 23:35:30",80349,8.94,79.4,988.678,0,0,"2023-05-08 23:30:30"
"2023-05-09 00:05:30",80350,8.65,80.8,988.79,0,0,"2023-05-09 00:00:30"
"2023-05-09 00:35:30",80351,8.33,81.8,988.7057,0,0,"2023-05-09 00:30:30"
"2023-05-09 01:05:30",80352,7.771,82.8,988.436,0.001,0,"2023-05-09 01:00:30"
"2023-05-09 01:35:30",80353,7.82,84.5,988.1288,0,0,"2023-05-09 01:30:30"
"2023-05-09 02:05:30",80354,7.309,83.1,987.8839,0.001,0,"2023-05-09 02:00:30"
"2023-05-09 02:35:30",80355,7.15,87.2,988.0276,0.001,0,"2023-05-09 02:30:30"
"2023-05-09 03:05:30",80356,6.741,87,988.2282,0,0,"2023-05-09 03:00:30"
"2023-05-09 03:35:30",80357,6.82,88,988.3473,0.001,0,"2023-05-09 03:30:30"
"2023-05-09 04:05:30",80358,6.513,90.3,988.6576,0.002,0,"2023-05-09 04:00:30"
"2023-05-09 04:35:30",80359,6.428,91.8,988.9887,0.002,0,"2023-05-09 04:30:30"
"2023-05-09 05:05:30",80360,6.576,91.5,989.1141,0.004,0,"2023-05-09 05:00:30"
"2023-05-09 05:35:30",80361,6.461,93,989.3981,0.247,0,"2023-05-09 05:30:30"
"2023-05-09 06:05:30",80362,6.122,90.8,989.8212,5.174,0,"2023-05-09 06:00:30"
"2023-05-09 06:35:30",80363,6.227,88.9,990.183,25.81,0,"2023-05-09 06:30:30"
"2023-05-09 07:05:30",80364,6.445,90,990.601,56.21,0,"2023-05-09 07:00:30"
"2023-05-09 07:35:30",80365,7.819,81.8,990.8558,194.2,0,"2023-05-09 07:30:30"
"2023-05-09 08:05:30",80366,7.491,84.5,991.0385,197.5,0,"2023-05-09 08:00:30"
"2023-05-09 08:35:30",80367,8.29,77.22,991.1417,390.8,0,"2023-05-09 08:30:30"
"2023-05-09 09:05:30",80368,9.32,67.73,991.2491,429.9,0,"2023-05-09 09:00:30"
"2023-05-09 09:35:30",80369,10.69,52.93,991.4402,557.7,0,"2023-05-09 09:30:30"
"2023-05-09 10:05:30",80370,10.96,52.42,991.5775,650.6,0,"2023-05-09 10:00:30"
"2023-05-09 10:35:30",80371,12.11,39.11,991.9229,698.5,0,"2023-05-09 10:30:30"
"2023-05-09 11:05:30",80372,12.05,44.19,992.144,753.3,0,"2023-05-09 11:00:30"
"2023-05-09 11:35:30",80373,12.12,41.43,992.3552,767.5,0,"2023-05-09 11:30:30"
"2023-05-09 12:05:30",80374,12.1,43.05,992.3915,775.6,0,"2023-05-09 12:00:30"
"2023-05-09 12:35:30",80375,12.22,44.16,992.5604,777,0,"2023-05-09 12:30:30"
"2023-05-09 13:05:30",80376,12.69,35.61,992.5577,797.2,0,"2023-05-09 13:00:30"
"2023-05-09 13:35:30",80377,12.67,40.67,992.392,874,0,"2023-05-09 13:30:30"
"2023-05-09 14:05:30",80378,13.01,40.48,992.3315,824,0,"2023-05-09 14:00:30"
"2023-05-09 14:35:30",80379,12.57,45.56,992.3719,773,0,"2023-05-09 14:30:30"
"2023-05-09 15:05:30",80380,12.63,42.73,992.4586,674.5,0,"2023-05-09 15:00:30"
"2023-05-09 15:35:30",80381,12.73,41.28,992.488,703.3,0,"2023-05-09 15:30:30"
"2023-05-09 16:05:30",80382,12.76,39.52,992.3482,573.2,0,"2023-05-09 16:00:30"
"2023-05-09 16:35:30",80383,12.4,43.73,992.5659,518.8,0,"2023-05-09 16:30:30"
"2023-05-09 17:05:30",80384,12.52,44.99,992.6192,450.5,0,"2023-05-09 17:00:30"
"2023-05-09 17:35:30",80385,12.36,49.1,992.9295,300.2,0,"2023-05-09 17:30:30"
"2023-05-09 18:05:30",80386,12.34,45.88,993.0789,235.9,0,"2023-05-09 18:00:30"
"2023-05-09 18:35:30",80387,12.47,44.54,993.0877,201.5,0,"2023-05-09 18:30:30"
"2023-05-09 19:05:30",80388,12.22,50.6,993.0706,154.2,0,"2023-05-09 19:00:30"
"2023-05-09 19:35:30",80389,12.61,44.11,993.2429,73.32,0,"2023-05-09 19:30:30"
"2023-05-09 20:05:30",80390,11.91,44.64,993.4097,9.86,0,"2023-05-09 20:00:30"
"2023-05-09 20:35:30",80391,10.52,57.72,993.6626,0.254,0,"2023-05-09 20:30:30"
"2023-05-09 21:05:30",80392,9.17,72.49,993.9048,0,0,"2023-05-09 21:00:30"
"2023-05-09 21:35:30",80393,8.75,71.68,994.3077,0,0,"2023-05-09 21:30:30"
"2023-05-09 22:05:30",80394,8.23,73.36,994.5376,0,0,"2023-05-09 22:00:30"
"2023-05-09 22:35:30",80395,8.26,74.08,994.625,0,0,"2023-05-09 22:30:30"
"2023-05-09 23:05:30",80396,8.28,76.55,994.7842,0,0,"2023-05-09 23:00:30"
"2023-05-09 23:35:30",80397,7.844,76.67,995.0403,0,0,"2023-05-09 23:30:30"
"2023-05-10 00:05:30",80398,7.516,77.87,995.0468,0,0,"2023-05-10 00:00:30"
"2023-05-10 00:35:30",80399,7.047,81.8,995.198,0.001,0,"2023-05-10 00:30:30"
"2023-05-10 01:05:30",80400,6.818,81.5,995.1466,0,0,"2023-05-10 01:00:30"
"2023-05-10 01:35:30",80401,6.556,80.6,995.256,0.002,0,"2023-05-10 01:30:30"
"2023-05-10 02:05:30",80402,6.349,83.1,995.1484,0.001,0,"2023-05-10 02:00:30"
"2023-05-10 02:35:30",80403,6.171,83.9,995.2108,0.002,0,"2023-05-10 02:30:30"
"2023-05-10 03:05:30",80404,5.898,83.2,995.3594,0.002,0,"2023-05-10 03:00:30"
"2023-05-10 03:35:30",80405,5.785,82.1,995.6191,0.005,0,"2023-05-10 03:30:30"
"2023-05-10 04:05:30",80406,5.734,85.1,995.6493,0.002,0,"2023-05-10 04:00:30"
"2023-05-10 04:35:30",80407,5.537,83.8,995.9144,0.005,0,"2023-05-10 04:30:30"
"2023-05-10 05:05:30",80408,5.452,85.1,995.8998,0.005,0,"2023-05-10 05:00:30"
"2023-05-10 05:35:30",80409,5.191,84.8,996.1682,0.43,0,"2023-05-10 05:30:30"
"2023-05-10 06:05:30",80410,5.387,87.9,996.2576,12.73,0,"2023-05-10 06:00:30"
"2023-05-10 06:35:30",80411,5.116,87.6,996.668,52.13,0,"2023-05-10 06:30:30"
"2023-05-10 07:05:30",80412,5.334,85.5,996.9125,109.5,0,"2023-05-10 07:00:30"
"2023-05-10 07:35:30",80413,5.967,82.1,997.0161,107.9,0,"2023-05-10 07:30:30"
"2023-05-10 08:05:30",80414,6.715,79.83,997.06,266.9,0,"2023-05-10 08:00:30"
"2023-05-10 08:35:30",80415,7.986,73.99,997.2085,365.5,0,"2023-05-10 08:30:30"
"2023-05-10 09:05:30",80416,10.38,60.21,997.3722,456.7,0,"2023-05-10 09:00:30"
"2023-05-10 09:35:30",80417,12.15,42.05,997.4731,557.4,0,"2023-05-10 09:30:30"
"2023-05-10 10:05:30",80418,12.23,48.42,997.4081,619.7,0,"2023-05-10 10:00:30"
"2023-05-10 10:35:30",80419,12.26,53.29,997.6379,682.9,0,"2023-05-10 10:30:30"
"2023-05-10 11:05:30",80420,12.66,53.16,997.497,737.6,0,"2023-05-10 11:00:30"
"2023-05-10 11:35:30",80421,12.67,57.7,997.3375,795.8,0,"2023-05-10 11:30:30"
"2023-05-10 12:05:30",80422,14.01,49.99,997.0686,831,0,"2023-05-10 12:00:30"
"2023-05-10 12:35:30",80423,14.94,46.33,996.6968,849,0,"2023-05-10 12:30:30"
"2023-05-10 13:05:30",80424,15.53,41.64,996.1705,868,0,"2023-05-10 13:00:30"
"2023-05-10 13:35:30",80425,16.42,39.4,995.8555,859,0,"2023-05-10 13:30:30"
"2023-05-10 14:05:30",80426,16.31,44.01,995.5588,845,0,"2023-05-10 14:00:30"
"2023-05-10 14:35:30",80427,17.27,36.79,995.1416,817,0,"2023-05-10 14:30:30"
"2023-05-10 15:05:30",80428,17.68,33.66,994.7462,771.4,0,"2023-05-10 15:00:30"
"2023-05-10 15:35:30",80429,17.6,36.05,994.4254,702.9,0,"2023-05-10 15:30:30"
"2023-05-10 16:05:30",80430,17.68,36,994.1553,657,0,"2023-05-10 16:00:30"
"2023-05-10 16:35:30",80431,18.17,32.24,993.8917,564,0,"2023-05-10 16:30:30"
"2023-05-10 17:05:30",80432,18.28,33.04,993.8939,457.7,0,"2023-05-10 17:00:30"
"2023-05-10 17:35:30",80433,17.68,37.7,993.8873,387.2,0,"2023-05-10 17:30:30"
"2023-05-10 18:05:30",80434,18.33,35.11,993.6927,318.1,0,"2023-05-10 18:00:30"
"2023-05-10 18:35:30",80435,16.99,47.15,993.5889,213.2,0,"2023-05-10 18:30:30"
"2023-05-10 19:05:30",80436,18.07,37.07,993.4314,119.1,0,"2023-05-10 19:00:30"
"2023-05-10 19:35:30",80437,17.21,43.89,993.36,45.8,0,"2023-05-10 19:30:30"
"2023-05-10 20:05:30",80438,15.46,49.65,993.446,7.54,0,"2023-05-10 20:00:30"
"2023-05-10 20:35:30",80439,13.5,62.22,993.6551,0.315,0,"2023-05-10 20:30:30"
"2023-05-10 21:05:30",80440,12.25,79.6,994.0406,0,0,"2023-05-10 21:00:30"
"2023-05-10 21:35:30",80441,11.98,80.3,994.1102,0,0,"2023-05-10 21:30:30"
"2023-05-10 22:05:30",80442,11.91,78.57,994.4322,0,0,"2023-05-10 22:00:30"
"2023-05-10 22:35:30",80443,11.8,76.82,994.3012,0,0,"2023-05-10 22:30:30"
"2023-05-10 23:05:30",80444,11.49,75.85,994.317,0,0,"2023-05-10 23:00:30"
"2023-05-10 23:35:30",80445,11.14,79.45,994.3211,0,0,"2023-05-10 23:30:30"
"2023-05-11 00:05:30",80446,10.78,79.49,994.2195,0,0,"2023-05-11 00:00:30"
"2023-05-11 00:35:30",80447,10.28,82.4,994.1607,0,0,"2023-05-11 00:30:30"
"2023-05-11 01:05:30",80448,10,81.2,994.2984,0,0,"2023-05-11 01:00:30"
"2023-05-11 01:35:30",80449,9.77,82.9,994.2691,0,0,"2023-05-11 01:30:30"
"2023-05-11 02:05:30",80450,9.45,83.3,994.3211,0,0,"2023-05-11 02:00:30"
"2023-05-11 02:35:30",80451,9.31,83.5,994.2316,0,0,"2023-05-11 02:30:30"
"2023-05-11 03:05:30",80452,9.17,82.5,994.2448,0,0,"2023-05-11 03:00:30"
"2023-05-11 03:35:30",80453,9.1,83.3,994.0523,0,0,"2023-05-11 03:30:30"
"2023-05-11 04:05:30",80454,9.07,82.1,994.2214,0,0,"2023-05-11 04:00:30"
"2023-05-11 04:35:30",80455,8.8,87.9,994.1887,0,0,"2023-05-11 04:30:30"
"2023-05-11 05:05:30",80456,8.53,87.7,994.254,0.001,0,"2023-05-11 05:00:30"
"2023-05-11 05:35:30",80457,8.35,86.3,994.4827,0.354,0,"2023-05-11 05:30:30"
"2023-05-11 06:05:30",80458,8.27,88.7,994.8181,12.16,0,"2023-05-11 06:00:30"
"2023-05-11 06:35:30",80459,8.33,87.3,995.2463,58.44,0,"2023-05-11 06:30:30"
"2023-05-11 07:05:30",80460,8.43,86.5,995.4186,97.6,0,"2023-05-11 07:00:30"
"2023-05-11 07:35:30",80461,8.93,86,995.7189,83.1,0,"2023-05-11 07:30:30"
"2023-05-11 08:05:30",80462,9.96,81,995.8265,300.3,0,"2023-05-11 08:00:30"
"2023-05-11 08:35:30",80463,10.65,82,995.8027,383.3,0,"2023-05-11 08:30:30"
"2023-05-11 09:05:30",80464,11.78,82,995.7776,467.6,0,"2023-05-11 09:00:30"
"2023-05-11 09:35:30",80465,13.33,69.68,995.6827,550.1,0,"2023-05-11 09:30:30"
"2023-05-11 10:05:30",80466,15.34,52.85,995.5613,620.8,0,"2023-05-11 10:00:30"
"2023-05-11 10:35:30",80467,16.58,45.5,995.2955,701,0,"2023-05-11 10:30:30"
"2023-05-11 11:05:30",80468,17.49,44.55,994.9453,756.3,0,"2023-05-11 11:00:30"
"2023-05-11 11:35:30",80469,18.07,42.61,994.926,790.1,0,"2023-05-11 11:30:30"
"2023-05-11 12:05:30",80470,19.15,43.61,994.7943,734.3,0,"2023-05-11 12:00:30"
"2023-05-11 12:35:30",80471,19.17,45.75,994.6146,765.1,0,"2023-05-11 12:30:30"
"2023-05-11 13:05:30",80472,19.35,48.51,994.42,414.4,0,"2023-05-11 13:00:30"
"2023-05-11 13:35:30",80473,20.21,42.14,994.1358,640.1,0,"2023-05-11 13:30:30"
"2023-05-11 14:05:30",80474,21.04,40.73,993.6733,861,0,"2023-05-11 14:00:30"
"2023-05-11 14:35:30",80475,20.9,42.52,993.4589,841,0,"2023-05-11 14:30:30"
"2023-05-11 15:05:30",80476,21.62,40.01,993.2668,839,0,"2023-05-11 15:00:30"
"2023-05-11 15:35:30",80477,21.37,42.7,993.0909,654.5,0,"2023-05-11 15:30:30"
"2023-05-11 16:05:30",80478,21.38,41.46,992.697,657.7,0,"2023-05-11 16:00:30"
"2023-05-11 16:35:30",80479,22.61,37.44,992.6367,584,0,"2023-05-11 16:30:30"
"2023-05-11 17:05:30",80480,22.89,37.17,992.6664,517,0,"2023-05-11 17:00:30"
"2023-05-11 17:35:30",80481,22.67,38.73,992.5517,450.4,0,"2023-05-11 17:30:30"
"2023-05-11 18:05:30",80482,22.95,37.68,992.3392,336.5,0,"2023-05-11 18:00:30"
"2023-05-11 18:35:30",80483,23.07,37.13,992.1056,251.5,0,"2023-05-11 18:30:30"
"2023-05-11 19:05:30",80484,21.16,44.79,991.8903,167.6,0,"2023-05-11 19:00:30"
"2023-05-11 19:35:30",80485,21.59,41.79,991.7875,85.9,0,"2023-05-11 19:30:30"
"2023-05-11 20:05:30",80486,18.8,55.03,991.9222,18.59,0,"2023-05-11 20:00:30"
"2023-05-11 20:35:30",80487,17.72,62.82,992.0591,0.6,0,"2023-05-11 20:30:30"
"2023-05-11 21:05:30",80488,15.92,76.23,992.2935,0,0,"2023-05-11 21:00:30"
"2023-05-11 21:35:30",80489,14.72,85,992.5835,0,0,"2023-05-11 21:30:30"
"2023-05-11 22:05:30",80490,14.41,86.2,992.6309,0,0,"2023-05-11 22:00:30"
"2023-05-11 22:35:30",80491,14.41,82.5,992.5213,0,0,"2023-05-11 22:30:30"
"2023-05-11 23:05:30",80492,14.13,84,992.443,0,0,"2023-05-11 23:00:30"
"2023-05-11 23:35:30",80493,13.91,83.9,992.4966,0,0,"2023-05-11 23:30:30"
"2023-05-12 00:05:30",80494,13.43,86.5,992.426,0,0,"2023-05-12 00:00:30"
"2023-05-12 00:35:30",80495,13.11,87.2,992.4349,0,0,"2023-05-12 00:30:30"
"2023-05-12 01:05:30",80496,12.87,87.5,992.3813,0,0,"2023-05-12 01:00:30"
"2023-05-12 01:35:30",80497,12.72,87,992.3597,0,0,"2023-05-12 01:30:30"
"2023-05-12 02:05:30",80498,12.4,88.5,992.2395,0,0,"2023-05-12 02:00:30"
"2023-05-12 02:35:30",80499,12.19,89.8,992.0641,0,0,"2023-05-12 02:30:30"
"2023-05-12 03:05:30",80500,11.97,92.4,991.8632,0,0,"2023-05-12 03:00:30"
"2023-05-12 03:35:30",80501,12.26,88,992.1376,0,0,"2023-05-12 03:30:30"
"2023-05-12 04:05:30",80502,11.54,91.6,992.2679,0,0,"2023-05-12 04:00:30"
"2023-05-12 04:35:30",80503,11.6,91,992.2987,0,0,"2023-05-12 04:30:30"
"2023-05-12 05:05:30",80504,11.42,93.3,992.4467,0,0,"2023-05-12 05:00:30"
"2023-05-12 05:35:30",80505,11.55,89.8,992.5875,0.51,0,"2023-05-12 05:30:30"
"2023-05-12 06:05:30",80506,11.37,90.7,992.8633,24.59,0,"2023-05-12 06:00:30"
"2023-05-12 06:35:30",80507,11.5,91.6,993.1368,55.81,0,"2023-05-12 06:30:30"
"2023-05-12 07:05:30",80508,11.57,90.5,993.5848,101.4,0,"2023-05-12 07:00:30"
"2023-05-12 07:35:30",80509,12.04,87.8,993.7794,147.8,0,"2023-05-12 07:30:30"
"2023-05-12 08:05:30",80510,12.53,83.3,993.8842,297.7,0,"2023-05-12 08:00:30"
"2023-05-12 08:35:30",80511,13.14,79.36,993.8795,341.9,0,"2023-05-12 08:30:30"
"2023-05-12 09:05:30",80512,13.55,79.01,993.809,461.8,0,"2023-05-12 09:00:30"
"2023-05-12 09:35:30",80513,14.37,77.07,993.7986,526.7,0,"2023-05-12 09:30:30"
"2023-05-12 10:05:30",80514,15.73,69.55,993.6503,622.6,0,"2023-05-12 10:00:30"
"2023-05-12 10:35:30",80515,17.66,62.92,993.5338,655.7,0,"2023-05-12 10:30:30"
"2023-05-12 11:05:30",80516,20.29,43.61,993.3473,711,0,"2023-05-12 11:00:30"
"2023-05-12 11:35:30",80517,22.54,37.59,993.222,820,0,"2023-05-12 11:30:30"
"2023-05-12 12:05:30",80518,22.91,38.11,993.1145,815,0,"2023-05-12 12:00:30"
"2023-05-12 12:35:30",80519,23.26,38.25,992.9536,809,0,"2023-05-12 12:30:30"
"2023-05-12 13:05:30",80520,23.84,38.69,992.6748,776.9,0,"2023-05-12 13:00:30"
"2023-05-12 13:35:30",80521,24.63,35.46,992.4658,905,0,"2023-05-12 13:30:30"
"2023-05-12 14:05:30",80522,24.3,33.69,992.0835,877,0,"2023-05-12 14:00:30"
"2023-05-12 14:35:30",80523,24.9,32.34,991.8157,675,0,"2023-05-12 14:30:30"
"2023-05-12 15:05:30",80524,24.91,33.37,991.6456,786,0,"2023-05-12 15:00:30"
"2023-05-12 15:35:30",80525,25.63,31.91,991.2304,787.3,0,"2023-05-12 15:30:30"
"2023-05-12 16:05:30",80526,25.83,31.62,990.9158,694.3,0,"2023-05-12 16:00:30"
"2023-05-12 16:35:30",80527,25.26,32.19,990.867,535.6,0,"2023-05-12 16:30:30"
"2023-05-12 17:05:30",80528,24.9,33.13,990.8011,516,0,"2023-05-12 17:00:30"
"2023-05-12 17:35:30",80529,25.17,33.19,990.7977,375.3,0,"2023-05-12 17:30:30"
"2023-05-12 18:05:30",80530,21.18,48.64,990.8454,374.8,0,"2023-05-12 18:00:30"
"2023-05-12 18:35:30",80531,20.09,53.31,990.6951,255.8,0,"2023-05-12 18:30:30"
"2023-05-12 19:05:30",80532,20.89,50.44,990.7161,82.6,0,"2023-05-12 19:00:30"
"2023-05-12 19:35:30",80533,19.12,58.88,990.8065,40.46,0,"2023-05-12 19:30:30"
"2023-05-12 20:05:30",80534,18.18,65.07,990.9872,10.87,0,"2023-05-12 20:00:30"
"2023-05-12 20:35:30",80535,18.94,62.13,990.9706,0.337,0,"2023-05-12 20:30:30"
"2023-05-12 21:05:30",80536,18.52,65.62,991.2627,0,0,"2023-05-12 21:00:30"
"2023-05-12 21:35:30",80537,16.55,78.26,991.4072,0,0,"2023-05-12 21:30:30"
"2023-05-12 22:05:30",80538,15.66,85.1,991.3919,0,0,"2023-05-12 22:00:30"
"2023-05-12 22:35:30",80539,15.11,87.8,991.3587,0,0,"2023-05-12 22:30:30"
"2023-05-12 23:05:30",80540,15.6,81.9,991.2118,0,0,"2023-05-12 23:00:30"
"2023-05-12 23:35:30",80541,14.91,86.6,991.1933,0,0,"2023-05-12 23:30:30"
"2023-05-13 00:05:30",80542,14.69,88.1,991.1497,0,0,"2023-05-13 00:00:30"
"2023-05-13 00:35:30",80543,14.72,88.5,991.2758,0,0,"2023-05-13 00:30:30"
"2023-05-13 01:05:30",80544,14.35,89.3,991.4732,0,0,"2023-05-13 01:00:30"
"2023-05-13 01:35:30",80545,13.98,92.1,991.6656,0,0,"2023-05-13 01:30:30"
"2023-05-13 02:05:30",80546,13.92,92.7,991.9655,0,0,"2023-05-13 02:00:30"
"2023-05-13 02:35:30",80547,13.68,92.8,992.0936,0,0,"2023-05-13 02:30:30"
"2023-05-13 03:05:30",80548,13.27,96.3,992.1696,0,0,"2023-05-13 03:00:30"
"2023-05-13 03:35:30",80549,13.08,91.1,992.3592,0,0,"2023-05-13 03:30:30"
"2023-05-13 04:05:30",80550,13.2,86.7,992.5477,0,0,"2023-05-13 04:00:30"
"2023-05-13 04:35:30",80551,12.75,93.9,992.8931,0,0,"2023-05-13 04:30:30"
"2023-05-13 05:05:30",80552,12.66,88.4,993.0944,0,0,"2023-05-13 05:00:30"
"2023-05-13 05:35:30",80553,12.61,91.3,993.37,1.773,0,"2023-05-13 05:30:30"
"2023-05-13 06:05:30",80554,12.45,94.5,993.7247,20.42,0,"2023-05-13 06:00:30"
"2023-05-13 06:35:30",80555,12.47,91.1,993.9565,45.76,0,"2023-05-13 06:30:30"
"2023-05-13 07:05:30",80556,12.77,96.1,994.3568,70.39,0,"2023-05-13 07:00:30"
"2023-05-13 07:35:30",80557,13.21,86.2,994.4945,162,0,"2023-05-13 07:30:30"
"2023-05-13 08:05:30",80558,14.76,70.87,994.6414,263.2,0,"2023-05-13 08:00:30"
"2023-05-13 08:35:30",80559,14.74,69.62,994.5357,343.9,0,"2023-05-13 08:30:30"
"2023-05-13 09:05:30",80560,17.47,49.4,994.9054,499.4,0,"2023-05-13 09:00:30"
"2023-05-13 09:35:30",80561,17.98,39.82,994.8473,563.8,0,"2023-05-13 09:30:30"
"2023-05-13 10:05:30",80562,18.45,35.19,994.8668,651.2,0,"2023-05-13 10:00:30"
"2023-05-13 10:35:30",80563,18.51,38.03,994.9429,723.6,0,"2023-05-13 10:30:30"
"2023-05-13 11:05:30",80564,17.94,42.17,994.8405,741,0,"2023-05-13 11:00:30"
"2023-05-13 11:35:30",80565,17.67,45.64,994.7734,804,0,"2023-05-13 11:30:30"
"2023-05-13 12:05:30",80566,18.75,37.86,994.7241,772.7,0,"2023-05-13 12:00:30"
"2023-05-13 12:35:30",80567,19.29,36.06,994.3707,893,0,"2023-05-13 12:30:30"
"2023-05-13 13:05:30",80568,18.25,45.34,994.0791,678.8,0,"2023-05-13 13:00:30"
"2023-05-13 13:35:30",80569,18.29,44.9,994.0061,766.3,0,"2023-05-13 13:30:30"
"2023-05-13 14:05:30",80570,18.48,41.74,993.8856,889,0,"2023-05-13 14:00:30"
