"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2023-06-22 08:55:00",18572,5.3,43.96,345.11,1.12,0.43,91.42,11.57,1.13,5.82,11.02
"2023-06-22 09:55:00",18573,5.3,43.96,345.11,1.28,0.26,91.28,11.56,1.14,5.82,11.28
"2023-06-22 10:55:00",18574,5.31,43.96,345.07,1.18,0.27,91.37,11.56,1.12,5.82,11.56
"2023-06-22 11:55:00",18575,5.31,43.95,345.34,1,0.28,91.15,11.53,1.1,5.82,11.42
"2023-06-22 12:55:00",18576,5.32,44.05,345.43,1.54,0.3,91.48,11.57,1.15,5.81,11.14
"2023-06-22 13:55:00",18577,5.32,44.04,345.22,1.32,0.29,90.79,11.49,1.12,5.82,11.22
"2023-06-22 14:55:00",18578,5.31,44.03,345.84,1.23,0.39,90.81,11.49,1.07,5.82,11.34
"2023-06-22 15:55:00",18579,5.31,44.02,345.14,1.15,0.31,91.07,11.53,1.12,5.82,11.55
"2023-06-22 16:55:00",18580,5.31,44.02,345.14,1.39,0.32,91.16,11.54,1.12,5.82,11.1
"2023-06-22 17:55:00",18581,5.3,44.01,345.43,1.72,0.26,90.97,11.52,1.07,5.82,11.79
"2023-06-22 18:55:00",18582,5.3,43.98,345.18,1.42,0.29,90.87,11.5,1.12,5.82,11.66
"2023-06-22 19:55:00",18583,5.3,44.01,345.41,1.39,0.21,90.53,11.46,1.08,5.82,10.22
"2023-06-22 20:55:00",18584,5.32,44.01,345.22,1.71,0.29,90.46,11.45,1.11,5.82,10.19
"2023-06-22 21:55:00",18585,5.32,44.02,345.08,1.29,0.27,91.28,11.55,1.07,5.82,10.08
"2023-06-22 22:55:00",18586,5.32,44.02,344.98,1.07,0.36,91.42,11.57,1.14,5.82,10.15
"2023-06-22 23:55:00",18587,5.31,44.02,345.73,0.85,0.29,91.39,11.57,1.14,5.82,10.11
"2023-06-23 00:55:00",18588,5.33,43.99,345.27,0.99,0.48,91.46,11.57,1.08,5.82,10.08
"2023-06-23 01:55:00",18589,5.33,43.99,345,0.86,0.32,91.69,11.6,1.11,5.82,10.08
"2023-06-23 02:55:00",18590,5.31,43.99,345.24,1.47,0.31,91.34,11.56,1.15,5.82,10.03
"2023-06-23 03:55:00",18591,5.31,43.98,345.08,1.03,0.29,91.25,11.55,1.1,5.82,9.89
"2023-06-23 04:55:00",18592,5.32,43.98,345.17,1.05,0.28,91.4,11.57,1.08,5.82,10.02
"2023-06-23 05:55:00",18593,5.32,43.97,345.25,1.03,0.26,91.29,11.55,1.13,5.82,10.02
"2023-06-23 06:55:00",18594,5.31,43.98,345.12,1.21,0.34,91.33,11.56,1.13,5.82,10.11
"2023-06-23 07:55:00",18595,5.32,43.97,345.23,1.22,0.37,91.35,11.56,1.15,5.82,10.75
"2023-06-23 08:55:00",18596,5.31,43.97,345.08,1.27,0.31,91.16,11.54,1.13,5.82,11.06
"2023-06-23 09:55:00",18597,5.32,43.97,345.05,1.05,0.37,91.52,11.58,1.12,5.82,11.94
"2023-06-23 10:55:00",18598,5.32,43.97,345,0.92,0.33,91.62,11.59,1.13,5.82,11.84
"2023-06-23 11:55:00",18599,5.33,43.97,345.56,0.8,0.35,91.59,11.59,1.08,5.82,11.41
"2023-06-23 12:55:00",18600,5.34,44.04,345.08,0.79,0.56,91.94,11.63,1.13,5.82,11.12
"2023-06-23 13:55:00",18601,5.33,44.04,345.25,1.37,0.35,90.56,11.46,1.14,5.82,11.47
"2023-06-23 14:55:00",18602,5.32,44.03,345.37,1.13,0.36,90.61,11.46,1.21,5.82,11.27
"2023-06-23 15:55:00",18603,5.32,44.03,345.03,1.18,0.3,91.2,11.54,1.11,5.82,11.16
"2023-06-23 16:55:00",18604,5.32,44.02,345.03,1.01,0.3,91.27,11.55,1.13,5.82,11.2
"2023-06-23 17:55:00",18605,5.32,44.02,345.6,1.01,0.38,91.17,11.54,1.19,5.82,11.8
"2023-06-23 18:55:00",18606,5.32,44.02,345.02,1.1,0.28,91.29,11.55,1.11,5.82,10.35
"2023-06-23 19:55:00",18607,5.31,44.02,345.29,0.92,0.35,91.33,11.56,1.1,5.82,10.22
"2023-06-23 20:55:00",18608,5.32,44.02,345.01,1.04,0.31,91.29,11.55,1.12,5.82,10.17
"2023-06-23 21:55:00",18609,5.32,44.02,344.94,1.03,0.36,91.37,11.56,1.11,5.82,10.17
"2023-06-23 22:55:00",18610,5.32,44.03,345.08,1.31,0.34,90.82,11.49,1.15,5.82,10.14
"2023-06-23 23:55:00",18611,5.33,44.02,345.21,0.95,0.26,91.35,11.56,1.22,5.82,10.12
"2023-06-24 00:55:00",18612,5.32,44,345.16,1.02,0.5,91.29,11.55,1.21,5.82,10.02
"2023-06-24 01:55:00",18613,5.33,43.99,344.93,0.68,0.34,91.41,11.56,1.15,5.82,10
"2023-06-24 02:55:00",18614,5.32,43.99,345.05,0.71,0.27,91.5,11.58,1.1,5.82,10.01
"2023-06-24 03:55:00",18615,5.32,43.98,345.06,0.74,0.34,91.28,11.55,1.15,5.82,10.04
"2023-06-24 04:55:00",18616,5.33,43.98,345.36,0.88,0.3,90.42,11.44,1.13,5.82,9.93
"2023-06-24 05:55:00",18617,5.34,43.98,344.96,0.5,0.35,91.65,11.59,1.14,5.82,9.95
"2023-06-24 06:55:00",18618,5.34,43.98,345.03,0.53,0.34,91.88,11.62,1.12,5.82,10.15
"2023-06-24 07:55:00",18619,5.32,43.98,345.73,0.71,0.55,91.47,11.58,1.09,5.82,10.26
"2023-06-24 08:55:00",18620,5.32,43.98,345.26,1.17,0.31,90.48,11.45,1.1,5.82,10.49
"2023-06-24 09:55:00",18621,5.31,43.98,345.8,0.91,0.33,91.19,11.54,1.1,5.82,10.72
"2023-06-24 10:55:00",18622,5.31,43.98,345.44,1.13,0.3,90.21,11.42,1.14,5.82,11.1
"2023-06-24 11:55:00",18623,5.32,43.97,345.63,1.31,0.26,91.3,11.55,1.13,5.82,11.82
"2023-06-24 12:55:00",18624,5.32,44.04,345.07,0.93,0.39,91.73,11.61,1.1,5.82,11.28
"2023-06-24 13:55:00",18625,5.32,44.04,345.12,1.04,0.34,91.39,11.56,1.12,5.82,11.34
"2023-06-24 14:55:00",18626,5.32,44.04,345.25,0.9,0.37,91.32,11.55,1.14,5.82,11.84
"2023-06-24 15:55:00",18627,5.35,44.03,345.24,1.19,0.33,90.02,11.38,1.13,5.82,11.85
"2023-06-24 16:55:00",18628,5.34,44.03,345.1,0.59,0.25,91.06,11.52,1.14,5.82,11.65
"2023-06-24 17:55:00",18629,5.35,44.04,345.68,0.71,0.3,91.2,11.53,1.14,5.82,10.15
"2023-06-24 18:55:00",18630,5.36,44.05,345.03,0.53,0.3,91.31,11.54,1.13,5.82,10.2
"2023-06-24 19:55:00",18631,5.35,44.04,345.61,0.5,0.36,91.27,11.54,1.19,5.82,10.23
"2023-06-24 20:55:00",18632,5.35,44.05,345.21,0.79,0.32,90.47,11.44,1.13,5.82,10.09
"2023-06-24 21:55:00",18633,5.35,44.05,345.35,1.07,0.24,90.49,11.44,1.11,5.82,10.17
"2023-06-24 22:55:00",18634,5.35,44.06,345.4,1.33,0.31,90.09,11.39,1.13,5.82,10.15
"2023-06-24 23:55:00",18635,5.36,44.06,345.43,1.06,0.22,90.16,11.4,1.02,5.82,10.05
"2023-06-25 00:55:00",18636,5.38,43.96,345.53,1.34,0.32,90.36,11.41,1.04,5.82,9.9
"2023-06-25 01:55:00",18637,5.35,43.97,345.33,1.07,0.38,90.5,11.44,1.15,5.82,10.04
"2023-06-25 02:55:00",18638,5.36,43.95,345.89,0.63,0.31,90.43,11.43,1.14,5.82,10.05
"2023-06-25 03:55:00",18639,5.36,43.96,345.14,1.02,0.28,90.73,11.47,1.15,5.82,10.04
"2023-06-25 04:55:00",18640,5.37,43.96,345.89,0.83,0.32,90.75,11.47,1.13,5.82,9.97
"2023-06-25 05:55:00",18641,5.39,43.96,345.14,0.61,0.37,90.86,11.48,1.12,5.82,9.96
"2023-06-25 06:55:00",18642,5.39,43.97,345.08,0.51,0.29,90.83,11.47,1.11,5.82,10.1
"2023-06-25 07:55:00",18643,5.4,43.96,345.36,0.6,0.36,90.85,11.47,1.13,5.82,10.46
"2023-06-25 08:55:00",18644,5.39,43.96,345.13,0.59,0.29,90.9,11.48,1.12,5.82,10.84
"2023-06-25 09:55:00",18645,5.39,43.96,345.39,0.6,0.31,91.07,11.5,1.11,5.82,11.43
"2023-06-25 10:55:00",18646,5.39,43.96,345.17,0.63,0.32,90.59,11.44,1.13,5.82,11.1
"2023-06-25 11:55:00",18647,5.45,43.95,345.22,0.31,0.35,91.7,11.57,1.2,5.82,11.48
"2023-06-25 12:55:00",18648,5.48,44.03,345,0.22,0.29,91.18,11.49,1.04,5.82,10.9
"2023-06-25 13:55:00",18649,5.36,44.02,345.53,0.75,0.34,89.31,11.29,1.13,5.82,11.68
"2023-06-25 14:55:00",18650,5.46,44.02,345.09,0.31,0.27,91.09,11.48,1.06,5.82,11.56
"2023-06-25 15:55:00",18651,5.46,44.01,345.02,0.15,0.29,91.01,11.47,1.13,5.82,11.61
"2023-06-25 16:55:00",18652,5.45,44.01,345,0.26,0.29,91.17,11.5,1.1,5.82,11.01
"2023-06-25 17:55:00",18653,5.41,44,345.59,0.92,0.33,90.03,11.37,1.14,5.82,11.32
"2023-06-25 18:55:00",18654,5.4,44,345.07,0.43,0.34,90.89,11.48,1.11,5.82,11.07
"2023-06-25 19:55:00",18655,5.37,44,345.33,0.75,0.24,90.86,11.48,1.14,5.82,10.18
"2023-06-25 20:55:00",18656,5.34,44,345.15,1.21,0.33,90.78,11.48,1.14,5.82,10.1
"2023-06-25 21:55:00",18657,5.32,44.01,345.3,1.55,0.26,90.85,11.5,1.1,5.82,10.09
"2023-06-25 22:55:00",18658,5.31,44.01,345.08,1.23,0.32,91.19,11.54,1.12,5.82,10.09
"2023-06-25 23:55:00",18659,5.31,44.01,345.04,1.03,0.31,91.26,11.55,1.12,5.82,10.05
"2023-06-26 00:55:00",18660,5.31,43.98,345.17,1.08,0.26,91.47,11.57,1.02,5.82,10.09
"2023-06-26 01:55:00",18661,5.32,43.97,345.04,0.94,0.33,91.41,11.57,1.12,5.82,10.09
"2023-06-26 02:55:00",18662,5.31,43.98,345.47,1.09,0.31,90.31,11.43,1.12,5.82,10.05
"2023-06-26 03:55:00",18663,5.31,43.97,345.4,1.34,0.37,89.84,11.37,1.11,5.82,9.98
"2023-06-26 04:55:00",18664,5.31,43.97,345.56,1.55,0.37,89.18,11.29,1.12,5.82,9.95
"2023-06-26 05:55:00",18665,5.31,43.96,345.76,1.9,0.37,88.87,11.25,1.2,5.82,9.99
"2023-06-26 06:55:00",18666,5.31,43.96,345.06,0.98,0.33,90.96,11.51,1.12,5.82,10.16
"2023-06-26 07:55:00",18667,5.31,43.96,345.69,1.06,0.25,91.09,11.53,1.08,5.82,10.44
"2023-06-26 08:55:00",18668,5.31,43.96,345.59,1.57,0.36,89.19,11.29,1.12,5.82,10.79
"2023-06-26 09:55:00",18669,5.31,43.96,346.1,1.94,0.24,89.54,11.33,1.13,5.82,11.18
"2023-06-26 10:55:00",18670,5.31,43.95,345.37,1.52,0.39,89.91,11.38,1.17,5.82,11.87
"2023-06-26 11:55:00",18671,5.3,43.95,345.51,1.34,0.29,90.01,11.39,1.15,5.82,10.93
"2023-06-26 12:55:00",18672,5.3,44.03,345.47,0.99,0.48,90.72,11.48,1.22,5.82,11.38
"2023-06-26 13:55:00",18673,5.31,44.02,345.05,0.88,0.34,91.31,11.56,1.11,5.82,11.21
"2023-06-26 14:55:00",18674,5.31,44.02,345.68,0.76,0.29,91.26,11.55,1.16,5.82,11.75
"2023-06-26 15:55:00",18675,5.31,44.01,345.07,1.07,0.33,91.01,11.52,1.13,5.82,11.32
"2023-06-26 16:55:00",18676,5.3,44.01,345.42,1.27,0.29,89.49,11.33,1.14,5.82,11.6
"2023-06-26 17:55:00",18677,5.3,44,345.68,1.11,0.35,89.56,11.34,1.04,5.82,10.89
"2023-06-26 18:55:00",18678,5.3,44.03,345.34,1.34,0.33,90.07,11.4,1.13,5.82,10.19
"2023-06-26 19:55:00",18679,5.31,43.96,345.41,0.96,0.24,90.35,11.44,1.05,5.82,10.17
"2023-06-26 20:55:00",18680,5.3,44.04,345.61,1.43,0.31,88.89,11.25,1.13,5.82,10.15
"2023-06-26 21:55:00",18681,5.31,44.04,345.39,1.12,0.57,90.26,11.42,1.15,5.82,10.03
"2023-06-26 22:55:00",18682,5.3,44.03,345.64,1.46,0.31,88.76,11.24,1.12,5.82,10.13
"2023-06-26 23:55:00",18683,5.31,44.03,345.15,1.21,0.34,90.7,11.48,1.12,5.82,10.03
"2023-06-27 00:55:00",18684,5.3,43.97,346.08,1.71,0.28,89.16,11.29,1.1,5.82,9.88
"2023-06-27 01:55:00",18685,5.3,43.97,345.62,1.44,0.33,88.94,11.26,1.14,5.82,10
"2023-06-27 02:55:00",18686,5.3,43.97,345.82,1.45,0.3,88.94,11.26,1.17,5.82,10.01
"2023-06-27 03:55:00",18687,5.3,43.96,345.5,1.54,0.28,89.13,11.29,1.15,5.82,10
"2023-06-27 04:55:00",18688,5.3,43.97,345.58,1.4,0.35,88.92,11.26,1.15,5.82,9.95
"2023-06-27 05:55:00",18689,5.31,43.97,345.94,0.98,0.26,89.97,11.39,1.11,5.82,10
"2023-06-27 06:55:00",18690,5.31,43.97,345.29,1.14,0.35,90.14,11.41,1.12,5.82,10.2
"2023-06-27 07:55:00",18691,5.32,43.97,345.55,0.91,0.4,91.16,11.54,1.16,5.82,10.63
"2023-06-27 08:55:00",18692,5.3,43.97,345.56,1.7,0.37,89.16,11.29,1.15,5.82,10.94
"2023-06-27 09:55:00",18693,5.33,43.98,345.66,1.16,0.49,91.37,11.56,1.12,5.82,11.19
"2023-06-27 10:55:00",18694,5.33,43.97,344.94,0.8,0.34,91.45,11.57,1.13,5.82,11.24
"2023-06-27 11:55:00",18695,5.32,43.97,345.26,1.25,0.39,89.96,11.38,1.14,5.82,11.27
"2023-06-27 12:55:00",18696,5.31,44.02,345.41,1.13,0.29,91.18,11.54,1.07,5.82,11.49
"2023-06-27 13:55:00",18697,5.33,44.01,345.28,0.83,0.29,90.11,11.4,1.12,5.82,11.71
"2023-06-27 14:55:00",18698,5.34,44.01,345.58,0.5,0.36,91.46,11.57,1.12,5.82,11.12
"2023-06-27 15:55:00",18699,5.32,44,345.34,0.94,0.41,89.89,11.37,1.15,5.82,11.77
"2023-06-27 16:55:00",18700,5.33,44.01,345.58,0.77,0.34,88.64,11.21,1.13,5.82,11.76
"2023-06-27 17:55:00",18701,5.33,44.01,345.5,0.81,0.22,89.54,11.33,1.1,5.82,11.83
"2023-06-27 18:55:00",18702,5.33,44.02,345.54,0.8,0.34,88.99,11.26,1.12,5.82,11.96
"2023-06-27 19:55:00",18703,5.34,44.02,345.28,0.56,0.32,90.23,11.41,1.16,5.82,10.22
"2023-06-27 20:55:00",18704,5.33,44.03,345.51,0.7,0.27,89.02,11.26,1.14,5.82,10.09
"2023-06-27 21:55:00",18705,5.33,44.04,346.18,0.92,0.22,89.17,11.28,1.12,5.82,10.13
"2023-06-27 22:55:00",18706,5.33,44.05,345.51,0.73,0.3,88.91,11.25,1.12,5.82,10.08
"2023-06-27 23:55:00",18707,5.32,44.06,345.54,1,0.31,88.85,11.24,1.11,5.82,10.15
"2023-06-28 00:55:00",18708,5.32,43.96,345.88,1.34,0.34,88.64,11.21,1.11,5.81,10.1
"2023-06-28 01:55:00",18709,5.32,43.97,345.51,1.24,0.32,89.01,11.26,1.13,5.82,10.09
"2023-06-28 02:55:00",18710,5.32,43.97,346.29,1.36,0.26,89.15,11.28,1.02,5.82,10.05
"2023-06-28 03:55:00",18711,5.32,43.98,345.46,1.54,0.32,89.11,11.28,1.12,5.82,10
"2023-06-28 04:55:00",18712,5.32,43.97,345.43,1.06,0.33,89.41,11.31,1.13,5.82,9.97
"2023-06-28 05:55:00",18713,5.32,43.98,345.71,0.76,0.34,90.88,11.5,1.14,5.82,9.98
"2023-06-28 06:55:00",18714,5.33,43.98,345,0.79,0.33,91.09,11.52,1.13,5.82,9.98
"2023-06-28 07:55:00",18715,5.33,43.99,346.15,0.71,0.32,88.84,11.24,1.08,5.82,9.96
"2023-06-28 08:55:00",18716,5.33,44,345.35,0.74,0.35,89.67,11.34,1.14,5.82,9.96
"2023-06-28 09:55:00",18717,5.33,44,345.75,0.76,0.35,88.98,11.26,1.13,5.82,10.15
"2023-06-28 10:55:00",18718,5.34,44.01,345.35,0.72,0.36,89.37,11.3,1.12,5.82,10.07
"2023-06-28 11:55:00",18719,5.36,44.01,345.45,0.54,0.33,88.97,11.24,1.13,5.82,10.23
"2023-06-28 12:55:00",18720,5.38,44.03,345.44,0.46,0.32,89.2,11.27,1.05,5.82,10.08
"2023-06-28 13:55:00",18721,5.35,44.04,345.53,0.62,0.34,88.98,11.25,1.13,5.82,10.54
"2023-06-28 14:55:00",18722,5.34,44.05,346,0.62,0.28,89.22,11.28,1.05,5.82,10.49
"2023-06-28 15:55:00",18723,5.33,44.05,345.34,0.7,0.38,89.69,11.35,1.15,5.82,10.51
"2023-06-28 16:55:00",18724,5.32,44.05,345.52,1,0.29,88.97,11.26,1.14,5.82,10.5
"2023-06-28 17:55:00",18725,5.32,44.04,345.71,1.13,0.46,88.66,11.22,1.08,5.82,10.25
"2023-06-28 18:55:00",18726,5.31,44.04,345.64,1.3,0.34,88.69,11.22,1.12,5.82,10.27
"2023-06-28 19:55:00",18727,5.32,44.04,345.81,1.61,0.3,88.38,11.19,1.11,5.82,10.14
"2023-06-28 20:55:00",18728,5.31,44.06,345.51,1.17,0.35,89.01,11.26,1.17,5.82,9.99
"2023-06-28 21:55:00",18729,5.32,44.07,345.45,1.5,0.25,89.21,11.29,1.07,5.82,9.92
"2023-06-28 22:55:00",18730,5.31,44.07,345.76,1.42,0.32,88.2,11.16,1.15,5.82,9.94
"2023-06-28 23:55:00",18731,5.31,44.08,345.72,1.5,0.31,88.25,11.17,1.14,5.82,9.89
"2023-06-29 00:55:00",18732,5.36,43.96,345.98,1.53,0.28,88.2,11.15,1.02,5.82,9.88
"2023-06-29 01:55:00",18733,5.32,43.96,345.34,1.4,0.35,89.75,11.36,1.13,5.82,9.94
"2023-06-29 02:55:00",18734,5.31,43.96,345.47,1.06,0.39,89.77,11.36,1.18,5.82,9.91
"2023-06-29 03:55:00",18735,5.31,43.96,345.51,1.32,0.34,88.79,11.24,1.14,5.82,9.84
"2023-06-29 04:55:00",18736,5.31,43.97,345.55,1.48,0.44,88.8,11.24,1.19,5.82,9.87
"2023-06-29 05:55:00",18737,5.31,43.97,345.61,1.3,0.39,88.01,11.14,1.1,5.82,10
"2023-06-29 06:55:00",18738,5.31,43.98,345.81,1.59,0.34,87.56,11.08,1.13,5.82,10.18
"2023-06-29 07:55:00",18739,5.31,43.98,345.12,0.75,0.44,91.01,11.52,1.14,5.82,10.72
"2023-06-29 08:55:00",18740,5.31,43.98,345.07,1.11,0.32,90.79,11.49,1.14,5.82,10.88
"2023-06-29 09:55:00",18741,5.31,43.98,345.29,1.07,0.48,90.78,11.49,1.16,5.82,11.18
"2023-06-29 10:55:00",18742,5.31,43.98,345.09,0.93,0.39,90.7,11.48,1.16,5.82,11.83
"2023-06-29 11:55:00",18743,5.31,43.98,345.19,0.9,0.3,90.26,11.42,1.15,5.82,11.74
"2023-06-29 12:55:00",18744,5.33,44.04,345.85,1.39,0.5,89.04,11.27,1.17,5.82,11.06
"2023-06-29 13:55:00",18745,5.31,44.03,345.77,1.43,0.33,87.95,11.13,1.11,5.82,11.17
"2023-06-29 14:55:00",18746,5.32,44.03,345.89,1.22,0.35,88.02,11.14,1.05,5.82,11.7
"2023-06-29 15:55:00",18747,5.32,44.02,345.89,0.64,0.26,89.74,11.35,1.13,5.82,11.62
"2023-06-29 16:55:00",18748,5.33,44.02,345.13,0.7,0.35,90.45,11.44,1.11,5.82,11.6
"2023-06-29 17:55:00",18749,5.32,44.02,345.34,0.76,0.36,90.26,11.42,1.16,5.82,11.73
"2023-06-29 18:55:00",18750,5.31,44.02,345.39,0.76,0.35,89.57,11.34,1.14,5.82,10.89
"2023-06-29 19:55:00",18751,5.31,44.02,345.46,0.86,0.88,89.64,11.34,1.18,5.82,10.51
"2023-06-29 20:55:00",18752,5.31,44.02,345.48,1.03,0.36,88.75,11.23,1.18,5.82,10.17
"2023-06-29 21:55:00",18753,5.3,44.03,346.49,1.34,0.29,87.86,11.12,1.15,5.82,10.22
"2023-06-29 22:55:00",18754,5.31,44.03,345.73,1.07,0.41,87.8,11.11,1.16,5.82,10.11
"2023-06-29 23:55:00",18755,5.31,44.03,345.76,1.28,0.31,87.9,11.13,1.12,5.82,10.12
"2023-06-30 00:55:00",18756,5.35,44.02,345.4,0.81,0.57,90.98,11.51,1.14,5.82,10.07
"2023-06-30 01:55:00",18757,5.34,44.01,345.05,0.84,0.32,91.11,11.52,1.12,5.82,10.08
"2023-06-30 02:55:00",18758,5.32,44.02,345.58,0.78,0.38,88.58,11.21,1.13,5.82,10.14
"2023-06-30 03:55:00",18759,5.33,44.02,345.69,0.69,0.4,88.78,11.23,1.13,5.82,10.1
"2023-06-30 04:55:00",18760,5.33,44.01,345.51,0.66,0.36,88.93,11.25,1.12,5.82,10.1
"2023-06-30 05:55:00",18761,5.33,44.01,345.71,0.53,0.33,88.2,11.16,1.18,5.82,10.11
"2023-06-30 06:55:00",18762,5.33,44.02,345.64,0.65,0.29,88.26,11.17,1.14,5.82,10.41
"2023-06-30 07:55:00",18763,5.32,44.02,345.94,0.67,0.22,87.8,11.11,1.12,5.82,10.81
"2023-06-30 08:55:00",18764,5.33,44.02,345.73,0.74,0.31,87.74,11.1,1.14,5.82,11.02
"2023-06-30 09:55:00",18765,5.33,44.02,346.37,0.79,0.38,87.81,11.11,1.1,5.82,11.07
"2023-06-30 10:55:00",18766,5.33,44.01,345.7,0.69,0.33,87.85,11.11,1.14,5.82,11.56
"2023-06-30 11:55:00",18767,5.33,44.01,345.67,0.65,0.31,87.72,11.1,1.13,5.82,11.54
"2023-06-30 12:55:00",18768,5.36,44.04,345.68,0.7,0.36,87.93,11.11,1.06,5.82,11.21
"2023-06-30 13:55:00",18769,5.34,44.03,345.7,0.56,0.32,87.83,11.11,1.12,5.82,11.38
"2023-06-30 14:55:00",18770,5.33,44.03,345.66,0.62,0.35,87.89,11.12,1.13,5.82,11.05
"2023-06-30 15:55:00",18771,5.35,44.03,344.92,0.35,0.25,91.13,11.52,1.18,5.82,11.14
"2023-06-30 16:55:00",18772,5.33,44.03,345.68,0.69,0.38,88,11.13,1.15,5.82,11.4
"2023-06-30 17:55:00",18773,5.35,44.01,345.1,0.84,0.43,90.29,11.42,1.14,5.82,11.65
"2023-06-30 18:55:00",18774,5.46,44.02,344.94,0.39,0.38,90.65,11.43,1.14,5.82,11.72
"2023-06-30 19:55:00",18775,5.47,44.02,344.97,0.24,0.3,90.92,11.46,1.16,5.82,10.12
"2023-06-30 20:55:00",18776,5.37,44.02,344.93,0.42,0.39,91.14,11.52,1.17,5.82,10.13
"2023-06-30 21:55:00",18777,5.36,44.04,344.94,0.32,0.35,91.14,11.52,1.13,5.82,10.09
"2023-06-30 22:55:00",18778,5.33,44.03,345.78,0.67,0.39,88,11.13,1.14,5.82,10.15
"2023-06-30 23:55:00",18779,5.32,44.03,345.62,0.93,0.37,88.22,11.16,1.16,5.82,10.14
"2023-07-01 00:55:00",18780,5.35,44.01,345.55,0.54,0.37,88.91,11.24,1.17,5.82,10.09
"2023-07-01 01:55:00",18781,5.37,44.01,345.9,0.57,0.29,88.26,11.15,1.11,5.82,10.09
"2023-07-01 02:55:00",18782,5.34,44.01,345.49,0.68,0.38,88.92,11.25,1.11,5.82,10.06
"2023-07-01 03:55:00",18783,5.39,44.01,345.79,0.58,0.37,88.44,11.17,1.13,5.82,10.07
"2023-07-01 04:55:00",18784,5.41,44.01,345.42,0.42,0.32,88.7,11.2,1.12,5.82,9.96
"2023-07-01 05:55:00",18785,5.47,44.01,345.7,0.22,0.26,88.98,11.22,1.1,5.82,10.05
"2023-07-01 06:55:00",18786,5.52,44.01,345.06,0.14,0.33,90.25,11.36,1.1,5.82,10.23
"2023-07-01 07:55:00",18787,5.53,44,345.24,0.21,0.33,89.5,11.26,1.1,5.82,10.72
"2023-07-01 08:55:00",18788,5.54,44,345.61,0.33,0.31,89.24,11.23,1.12,5.82,11.19
"2023-07-01 09:55:00",18789,5.53,44,344.99,0.09,0.37,90.47,11.38,1.11,5.82,11.64
"2023-07-01 10:55:00",18790,5.5,43.99,345.19,0.24,0.35,90,11.33,1.11,5.82,11.46
"2023-07-01 11:55:00",18791,5.53,43.99,345.15,0.08,0.36,89.75,11.3,1.13,5.82,11.14
"2023-07-01 12:55:00",18792,5.48,44.03,345.39,0.32,0.4,88.77,11.18,1.12,5.82,11.89
"2023-07-01 13:55:00",18793,5.47,44.04,345.94,0.67,0.35,88.43,11.15,1.09,5.82,11.48
"2023-07-01 14:55:00",18794,5.48,44.03,345.23,0.39,0.35,89.64,11.3,1.11,5.82,11.89
"2023-07-01 15:55:00",18795,5.49,44.03,345.53,0.11,0.41,89.41,11.26,1.04,5.82,11.31
"2023-07-01 16:55:00",18796,5.5,44.03,345.33,0.79,0.34,89.18,11.23,1.11,5.82,10.24
"2023-07-01 17:55:00",18797,5.42,44.04,345.57,0.82,0.34,88.25,11.14,1.14,5.82,10.2
"2023-07-01 18:55:00",18798,5.38,44.02,345.96,1.15,0.46,87.87,11.1,1.23,5.82,11.07
"2023-07-01 19:55:00",18799,5.37,44.02,345.65,0.93,0.38,87.73,11.09,1.14,5.82,10.26
"2023-07-01 20:55:00",18800,5.34,44.02,346.08,1.18,0.26,87.13,11.02,1.05,5.82,10.1
"2023-07-01 21:55:00",18801,5.32,44.03,346.12,1.74,0.33,86.22,10.91,1.12,5.82,10.08
"2023-07-01 22:55:00",18802,5.32,44.03,346.22,1.41,0.28,86.03,10.89,1.19,5.82,10.09
"2023-07-01 23:55:00",18803,5.31,44.03,346.17,1.86,0.28,86.08,10.89,1.15,5.82,10.08
"2023-07-02 00:55:00",18804,5.32,43.95,346.21,1.7,0.34,86.08,10.89,1.1,5.82,10.03
"2023-07-02 01:55:00",18805,5.31,43.95,346.13,1.9,0.31,86.14,10.9,1.08,5.82,10
"2023-07-02 02:55:00",18806,5.33,43.94,345.7,1.25,0.34,87.9,11.12,1.16,5.82,9.99
"2023-07-02 03:55:00",18807,5.31,43.94,346.4,1.26,0.27,86.07,10.9,1.18,5.82,10
"2023-07-02 04:55:00",18808,5.32,43.93,345.76,1.29,0.42,87.44,11.06,1.14,5.82,9.98
"2023-07-02 05:55:00",18809,5.31,43.93,346.05,1.59,0.34,86.36,10.93,1.17,5.82,10.02
"2023-07-02 06:55:00",18810,5.34,43.93,345.8,0.88,0.3,88.26,11.17,1.12,5.82,10.06
"2023-07-02 07:55:00",18811,5.37,43.93,345.51,0.73,0.31,88.48,11.18,1.12,5.82,10.29
"2023-07-02 08:55:00",18812,5.37,43.93,345.8,0.62,0.28,88.14,11.14,1.12,5.82,10.79
"2023-07-02 09:55:00",18813,5.4,43.94,345.38,0.38,0.31,88.64,11.19,1.1,5.82,10.92
"2023-07-02 10:55:00",18814,5.39,43.94,346.07,0.64,0.44,88.26,11.15,1.17,5.82,12.03
