"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2023-05-14 00:12:17",4097,"36.01; 35.85; 35.68; 35.45; 35.34; 35.18; 35.03; (-1)34.88; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.88) ]; "
"2023-05-14 00:13:43",4098,"34.51; 34.43; 34.25; 34.02; 33.96; 33.73; 33.57; (-1)33.42; (-1)33.12; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.12) ]; "
"2023-05-14 00:15:13",4099,"33; 32.83; 32.66; 32.45; 32.26; 32.04; (-1)31.96; (-1)31.63; (-1)31.48; ","[ (-1)  Curr( 31.48) PrevDpt( 31.63) ]; "
"2023-05-14 00:16:42",4100,"31.5; 31.27; 31.16; 30.96; 30.79; 30.59; (-1)30.45; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.45) ]; "
"2023-05-14 00:18:07",4101,"30.08; 29.91; 29.67; 29.53; 29.3; 29.18; 29.01; (-1)28.8; (-1)28.62; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.62) ]; "
"2023-05-14 00:19:36",4102,"28.55; 28.35; 28.12; 28.02; 27.83; 27.66; 27.47; (-1)27.34; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.34) ]; "
"2023-05-14 00:21:01",4103,"27.01; 26.89; 26.7; 26.45; 26.36; 26.17; 25.98; (-1)25.85; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.85) ]; "
"2023-05-14 00:22:26",4104,"25.51; 25.41; 25.21; 25.01; 24.89; 24.69; 24.45; (-1)24.39; (-1)24.13; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.13) ]; "
"2023-05-14 00:23:56",4105,"23.99; 23.78; 23.66; 23.49; 23.32; 23.17; 22.93; (-1)22.83; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.83) ]; "
"2023-05-14 00:25:21",4106,"22.56; 22.38; 22.26; 22.06; 21.85; 21.77; 21.55; (-1)21.35; (-1)21.15; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.15) ]; "
"2023-05-14 00:26:50",4107,"21.03; 20.84; 20.61; 20.42; 20.3; 20.14; (-1)19.93; (-1)19.68; (-1)19.5; ","[ (-1)  Curr( 19.5) PrevDpt( 19.68) ]; "
"2023-05-14 00:28:19",4108,"19.46; 19.34; 19.14; 18.97; 18.79; 18.57; (-1)18.46; (-1)18.14; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.14) ]; "
"2023-05-14 00:29:48",4109,"17.95; 17.81; 17.61; 17.4; 17.24; 17.06; (-1)16.88; (-1)16.65; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.65) ]; "
"2023-05-14 00:31:16",4110,"16.47; 16.31; 16.09; 15.94; 15.72; 15.58; (-1)15.41; (-1)15.12; (-1)14.99; ","[ (-1)  Curr( 14.99) PrevDpt( 15.12) ]; "
"2023-05-14 00:32:44",4111,"14.99; 14.81; 14.65; 14.44; 14.23; 14.06; (-1)13.9; (-1)13.57; ","[ (-1)  Curr( 13.57) PrevDpt( 13.9) ]; "
"2023-05-14 00:34:08",4112,"13.56; 13.39; 13.21; 13.02; 12.84; 12.63; (-1)12.49; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.49) ]; "
"2023-05-14 00:35:33",4113,"12.1; 11.88; 11.67; 11.5; 11.32; 11.07; (-1)10.96; (-1)10.63; (-1)10.53; ","[ (-1)  Curr( 10.53) PrevDpt( 10.63) ]; "
"2023-05-14 00:37:02",4114,"10.46; 10.28; 10.11; 9.91; 9.729999; 9.520001; (-1)9.4; (-1)9.11; (-1)8.99; ","[ (-1)  Curr( 8.99) PrevDpt( 9.11) ]; "
"2023-05-14 00:38:30",4115,"8.97; 8.79; 8.62; 8.41; 8.22; 8.03; (-1)7.89; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.89) ]; "
"2023-05-14 00:39:54",4116,"7.53; 7.34; 7.16; 6.93; 6.77; 6.58; (-1)6.41; (-1)6.1; ","[ (-1)  Curr( 6.1) PrevDpt( 6.41) ]; "
"2023-05-14 00:41:18",4117,"6.05; 5.84; 5.62; 5.47; 5.25; 5.06; (-1)4.91; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.91) ]; "
"2023-05-14 00:42:42",4118,"4.56; 4.34; 4.11; 3.92; 3.74; 3.54; (-1)3.36; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.36) ]; "
"2023-05-14 00:44:06",4119,"3.04; 2.85; 2.63; 2.41; 2.25; 2.04; (-1)1.88; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.88) ]; "
"2023-05-14 00:45:30",4120,"(-1)1.13; (-1)1; ","[ (-1)  Curr( 1) PrevDpt( 1.13) ]; "
"2023-05-17 00:05:29",4121,"",""
"2023-05-17 00:06:30",4122,"(-1)40.91; (-1)40.57; ","[ (-1)  Curr( 40.57) PrevDpt( 40.91) ]; "
"2023-05-17 00:07:51",4123,"40.5; 40.4; 40.28; 40.01; 39.82; 39.66; 39.58; (-1)39.33; (-1)39.24; (-1)39; ","[ (-1)  Curr( 39) PrevDpt( 39.24) ]; "
"2023-05-17 00:09:21",4124,"39.01; 38.8; 38.66; 38.46; 38.19; 38.19; 37.93; (-1)37.75; (-1)37.54; ","[ (-1)  Curr( 37.54) PrevDpt( 37.75) ]; "
"2023-05-17 00:10:46",4125,"37.67; 37.34; 37.21; 37.1; 36.95; 36.76; 36.52; (-1)36.34; (-1)36.24; (-1)36.07; ","[ (-1)  Curr( 36.07) PrevDpt( 36.24) ]; "
"2023-05-17 00:12:16",4126,"36.13; 35.83; 35.68; 35.56; 35.37; 35.22; 34.94; (-1)34.92; (-1)34.62; (-1)34.45; ","[ (-1)  Curr( 34.45) PrevDpt( 34.62) ]; "
"2023-05-17 00:13:46",4127,"34.47; 34.28; 34.13; 33.96; 33.81; 33.58; (-1)33.44; (-1)33.11; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.11) ]; "
"2023-05-17 00:15:14",4128,"33.02; 32.88; 32.67; 32.56; 32.31; 32.16; 31.96; (-1)31.77; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.77) ]; "
"2023-05-17 00:16:39",4129,"31.49; 31.49; 31.32; 31; 30.85; 30.66; 30.44; (-1)30.31; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.31) ]; "
"2023-05-17 00:18:04",4130,"30.17; 29.99; 29.72; 29.62; 29.44; 29.27; 29.12; (-1)28.96; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.96) ]; "
"2023-05-17 00:19:30",4131,"28.57; 28.35; 28.2; 27.95; 27.75; 27.73; 27.52; (-1)27.31; (-1)27.16; (-1)26.99; ","[ (-1)  Curr( 26.99) PrevDpt( 27.16) ]; "
"2023-05-17 00:20:59",4132,"27.04; 26.95; 26.75; 26.55; 26.32; 26.14; (-1)26.01; (-1)25.66; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.66) ]; "
"2023-05-17 00:22:28",4133,"25.51; 25.27; 25.21; 25.05; 24.81; 24.7; 24.52; (-1)24.36; (-1)24.08; ","[ (-1)  Curr( 24.08) PrevDpt( 24.36) ]; "
"2023-05-17 00:23:53",4134,"24.04; 23.91; 23.82; 23.59; 23.41; 23.25; 23.06; (-1)22.97; (-1)22.68; (-1)22.48; ","[ (-1)  Curr( 22.48) PrevDpt( 22.68) ]; "
"2023-05-17 00:25:23",4135,"22.43; 22.26; 22.11; 21.95; 21.77; 21.64; (-1)21.47; (-1)21.2; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.2) ]; "
"2023-05-17 00:26:52",4136,"20.94; 20.78; 20.6; 20.43; 20.25; 20.12; (-1)19.98; (-1)19.68; (-1)19.6; ","[ (-1)  Curr( 19.6) PrevDpt( 19.68) ]; "
"2023-05-17 00:28:21",4137,"19.49; 19.22; 19.03; 18.93; 18.77; 18.58; (-1)18.4; (-1)18.19; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.19) ]; "
"2023-05-17 00:29:50",4138,"17.93; 17.72; 17.62; 17.34; 17.17; 16.94; (-1)16.78; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.78) ]; "
"2023-05-17 00:31:14",4139,"16.6; 16.4; 16.09; 16.07; 15.86; 15.57; (-1)15.46; (-1)15.18; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.18) ]; "
"2023-05-17 00:32:43",4140,"14.91; 14.89; 14.63; 14.4; 14.27; 14.06; (-1)13.92; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.92) ]; "
"2023-05-17 00:34:07",4141,"13.55; 13.39; 13.22; 13; 12.83; 12.61; (-1)12.42; (-1)12.2; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.2) ]; "
"2023-05-17 00:35:36",4142,"11.93; 11.84; 11.58; 11.36; 11.24; 11.02; (-1)10.88; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.88) ]; "
"2023-05-17 00:37:00",4143,"10.58; 10.33; 10.19; 10; 9.76; 9.6; (-1)9.520001; (-1)9.11; (-1)8.979999; ","[ (-1)  Curr( 8.979999) PrevDpt( 9.11) ]; "
"2023-05-17 00:38:29",4144,"8.939999; 8.83; 8.49; 8.310001; 8.270001; 7.97; (-1)7.79; (-1)7.67; (-1)7.57; ","[ (-1)  Curr( 7.57) PrevDpt( 7.67) ]; "
"2023-05-17 00:39:57",4145,"7.48; 7.23; 7.09; 6.86; 6.71; 6.48; (-1)6.28; (-1)6.11; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.11) ]; "
"2023-05-17 00:41:24",4146,"5.92; 5.81; 5.58; 5.32; 5.15; (-1)5.07; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 5.07) ]; "
"2023-05-17 00:42:48",4147,"4.52; 4.34; 4.11; 3.9; 3.78; 3.45; (-1)3.3; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.3) ]; "
"2023-05-17 00:44:12",4148,"3.08; 2.87; 2.76; 2.54; 2.32; 2.17; 1.93; (-1)1.77; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.77) ]; "
"2023-05-17 00:45:37",4149,"(-1)1.12; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.12) ]; "
"2023-05-25 00:00:00",4150,"44.13; 44.36; 44.44; 44.74; 44.9; 45.05; 45.18; 45.45; 45.61; 45.78; 45.96; (1)46.12; (1)46.33; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.33) ]; "
"2023-05-25 00:00:00",4151,"46.45; 46.28; 46.04; 45.98; 45.85; 45.69; 45.54; (-1)45.39; (-1)45.17; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.17) ]; "
"2023-05-25 00:00:00",4152,"45.02; 44.82; 44.64; 44.56; 44.42; 44.24; 44; (-1)43.97; (-1)43.67; (-1)43.48; ","[ (-1)  Curr( 43.48) PrevDpt( 43.67) ]; "
"2023-05-25 00:00:00",4153,"43.52; 43.26; 43.18; 42.96; 42.81; 42.74; 42.49; (-1)42.37; (-1)42.21; (-1)42.04; ","[ (-1)  Curr( 42.04) PrevDpt( 42.21) ]; "
"2023-05-25 00:00:00",4154,"41.99; 41.74; 41.68; 41.45; 41.34; 41.15; (-1)41.03; (-1)40.73; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.73) ]; "
"2023-05-25 00:00:00",4155,"40.53; 40.31; 40.2; 40.04; 39.9; 39.74; 39.47; (-1)39.39; (-1)39.15; (-1)39.05; ","[ (-1)  Curr( 39.05) PrevDpt( 39.15) ]; "
"2023-05-25 00:00:00",4156,"38.99; 38.78; 38.69; 38.5; 38.32; 38.18; 37.96; (-1)37.89; (-1)37.65; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.65) ]; "
"2023-05-25 00:00:00",4157,"37.51; 37.34; 37.12; 36.97; 36.83; 36.69; 36.49; (-1)36.36; (-1)36.13; (-1)35.99; ","[ (-1)  Curr( 35.99) PrevDpt( 36.13) ]; "
"2023-05-25 00:00:00",4158,"35.98; 35.79; 35.65; 35.58; 35.29; 35.14; (-1)35.04; (-1)34.65; (-1)34.61; (-1)34.52; ","[ (-1)  Curr( 34.52) PrevDpt( 34.61) ]; "
"2023-05-25 00:00:00",4159,"34.5; 34.32; 34.15; 33.92; 33.85; 33.63; (-1)33.48; (-1)33.15; (-1)33.08; ","[ (-1)  Curr( 33.08) PrevDpt( 33.15) ]; "
"2023-05-25 00:00:00",4160,"33.06; 32.82; 32.71; 32.47; 32.38; 32.18; 31.96; (-1)31.87; (-1)31.66; (-1)31.51; ","[ (-1)  Curr( 31.51) PrevDpt( 31.66) ]; "
"2023-05-25 00:00:00",4161,"31.44; 31.33; 31.13; 30.95; 30.7; 30.59; (-1)30.48; (-1)30.14; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.14) ]; "
"2023-05-25 00:00:00",4162,"29.99; 29.85; 29.68; 29.5; 29.29; 29.19; 28.96; (-1)28.85; (-1)28.62; (-1)28.46; ","[ (-1)  Curr( 28.46) PrevDpt( 28.62) ]; "
"2023-05-25 00:00:00",4163,"28.5; 28.29; 28.16; 27.96; 27.76; 27.64; (-1)27.55; (-1)27.11; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.11) ]; "
"2023-05-25 00:00:00",4164,"26.93; 26.88; 26.67; 26.4; 26.3; 26.2; 26.01; (-1)25.86; (-1)25.65; (-1)25.48; ","[ (-1)  Curr( 25.48) PrevDpt( 25.65) ]; "
"2023-05-25 00:00:00",4165,"25.49; 25.27; 25.14; 24.99; 24.84; 24.68; 24.49; (-1)24.37; (-1)24.16; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.16) ]; "
"2023-05-25 00:00:00",4166,"24; 23.83; 23.76; 23.56; 23.36; 23.24; 23.01; (-1)22.93; (-1)22.64; (-1)22.58; ","[ (-1)  Curr( 22.58) PrevDpt( 22.64) ]; "
"2023-05-25 00:00:00",4167,"22.54; 22.32; 22.23; 22.02; 21.77; 21.67; 21.52; (-1)21.35; (-1)21.12; (-1)21.02; ","[ (-1)  Curr( 21.02) PrevDpt( 21.12) ]; "
"2023-05-25 00:00:00",4168,"20.95; 20.82; 20.62; 20.43; 20.34; 20.15; (-1)19.99; (-1)19.64; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.64) ]; "
"2023-05-25 00:00:00",4169,"19.55; 19.33; 19.14; 19.01; 18.78; 18.57; (-1)18.47; (-1)18.14; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.14) ]; "
"2023-05-25 00:00:00",4170,"17.97; 17.85; 17.65; 17.43; 17.29; 17.13; (-1)16.94; (-1)16.66; (-1)16.51; ","[ (-1)  Curr( 16.51) PrevDpt( 16.66) ]; "
"2023-05-25 00:00:00",4171,"16.49; 16.31; 16.13; 15.95; 15.75; 15.56; (-1)15.39; (-1)15.14; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.14) ]; "
"2023-05-25 00:00:00",4172,"15.03; 14.8; 14.63; 14.47; 14.26; 14.06; (-1)13.91; (-1)13.66; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.66) ]; "
"2023-05-25 00:00:00",4173,"13.48; 13.3; 13.09; 12.94; 12.71; 12.56; (-1)12.4; (-1)12.13; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.13) ]; "
"2023-05-25 00:00:00",4174,"11.98; 11.71; 11.6; 11.42; 11.24; 11.04; (-1)10.85; (-1)10.66; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.66) ]; "
"2023-05-25 00:00:00",4175,"10.49; 10.33; 10.11; 9.91; 9.78; 9.58; (-1)9.41; (-1)9.12; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.12) ]; "
"2023-05-25 00:00:00",4176,"9; 8.79; 8.57; 8.45; 8.25; 8.020001; (-1)7.87; (-1)7.64; (-1)7.49; ","[ (-1)  Curr( 7.49) PrevDpt( 7.64) ]; "
"2023-05-25 00:00:00",4177,"7.45; 7.24; 7.04; 6.91; 6.7; 6.44; (-1)6.3; (-1)6.13; (-1)5.97; ","[ (-1)  Curr( 5.97) PrevDpt( 6.13) ]; "
"2023-05-25 00:00:00",4178,"5.98; 5.79; 5.58; 5.38; 5.19; 5.02; (-1)4.8; (-1)4.6; ","[ (-1)  Curr( 4.6) PrevDpt( 4.8) ]; "
"2023-05-25 00:00:00",4179,"4.52; 4.39; 4.18; 3.98; 3.83; 3.61; (-1)3.41; (-1)3.16; (-1)3; ","[ (-1)  Curr( 3) PrevDpt( 3.16) ]; "
"2023-05-25 00:00:00",4180,"2.98; 2.8; 2.58; 2.37; 2.13; (-1)2; (-1)1.62; (-1)1.51; ","[ (-1)  Curr( 1.51) PrevDpt( 1.62) ]; "
"2023-05-25 00:00:00",4181,"(-1)1.16; (-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.16) ]; "
"2023-05-25 12:15:03",4182,"(-1)30.79; (1)31.41; ","[ (1)  Curr( 31.41) PrevDpt( 30.79) ]; "
"2023-05-25 12:16:15",4183,"31.46; 31.24; 31.07; 30.87; 30.65; (-1)30.51; (-1)30.12; (-1)30.02; ","[ (-1)  Curr( 30.02) PrevDpt( 30.12) ]; "
"2023-05-25 12:17:42",4184,"30; 29.79; 29.61; 29.4; 29.15; (-1)29.04; (-1)28.62; (-1)28.53; ","[ (-1)  Curr( 28.53) PrevDpt( 28.62) ]; "
"2023-05-25 12:19:10",4185,"28.46; 28.3; 28.08; 27.83; 27.62; (-1)27.52; (-1)27.11; (-1)26.98; ","[ (-1)  Curr( 26.98) PrevDpt( 27.11) ]; "
"2023-05-25 12:20:37",4186,"26.93; 26.77; 26.55; 26.42; 26.19; 26.02; (-1)25.86; (-1)25.62; (-1)25.49; ","[ (-1)  Curr( 25.49) PrevDpt( 25.62) ]; "
"2023-05-25 12:22:05",4187,"25.44; 25.22; 25.04; 24.87; 24.69; 24.48; (-1)24.35; (-1)24.1; ","[ (-1)  Curr( 24.1) PrevDpt( 24.35) ]; "
"2023-05-25 12:23:29",4188,"24.07; 23.89; 23.68; 23.54; 23.32; 23.15; (-1)23.01; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 23.01) ]; "
"2023-05-25 12:24:54",4189,"22.56; 22.36; 22.15; 21.97; 21.72; 21.46; (-1)21.38; (-1)21.12; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.12) ]; "
"2023-05-25 12:26:22",4190,"21; 20.79; 20.6; 20.37; 20.19; 19.93; (-1)19.82; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.82) ]; "
"2023-05-25 12:27:46",4191,"19.46; 19.28; 19.05; 18.87; 18.63; (-1)18.48; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.48) ]; "
"2023-05-25 12:29:09",4192,"18.08; 17.85; 17.65; 17.42; 17.23; 16.98; (-1)16.84; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.84) ]; "
"2023-05-25 12:30:33",4193,"16.51; 16.26; 16.07; 15.86; 15.67; 15.42; (-1)15.24; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.24) ]; "
"2023-05-25 12:31:56",4194,"15.04; 14.84; 14.57; 14.4; 14.15; (-1)14; (-1)13.57; ","[ (-1)  Curr( 13.57) PrevDpt( 14) ]; "
"2023-05-25 12:33:19",4195,"13.51; 13.28; 13.05; 12.82; 12.66; 12.43; (-1)12.25; (-1)12.05; ","[ (-1)  Curr( 12.05) PrevDpt( 12.25) ]; "
"2023-05-25 12:34:42",4196,"12.05; 11.82; 11.58; 11.41; 11.19; 10.96; (-1)10.79; (-1)10.58; ","[ (-1)  Curr( 10.58) PrevDpt( 10.79) ]; "
"2023-05-25 12:36:06",4197,"10.56; 10.31; 10.11; 9.92; 9.689999; 9.479999; (-1)9.270001; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.270001) ]; "
"2023-05-25 12:37:30",4198,"9.01; 8.810001; 8.57; 8.37; 8.16; 7.94; (-1)7.76; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.76) ]; "
"2023-05-25 12:38:54",4199,"7.48; 7.28; 7.03; 6.81; 6.61; (-1)6.44; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.44) ]; "
"2023-05-25 12:40:17",4200,"6.01; 5.77; 5.53; 5.34; 5.1; (-1)4.89; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.89) ]; "
"2023-05-25 12:41:40",4201,"4.48; 4.28; 4.06; 3.86; 3.63; (-1)3.46; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.46) ]; "
"2023-05-25 12:43:03",4202,"2.97; 2.73; 2.56; 2.32; 2.11; (-1)1.92; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.92) ]; "
"2023-05-25 12:44:26",4203,"(-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.54) ]; "
"2023-05-27 00:00:46",4204,"(1)46.02; ","[ (1)  Curr( 46.02) PrevDpt( 46.21) ]; "
"2023-05-27 00:01:01",4205,"(1)45.75; ","[ (1)  Curr( 45.75) PrevDpt( 46.02) ]; "
"2023-05-27 00:01:17",4206,"(1)45.66; ","[ (1)  Curr( 45.66) PrevDpt( 45.75) ]; "
"2023-05-27 00:01:34",4207,"(1)45.64; ","[ (1)  Curr( 45.64) PrevDpt( 45.66) ]; "
"2023-05-27 00:01:51",4208,"(1)45.63; ","[ (1)  Curr( 45.63) PrevDpt( 45.64) ]; "
"2023-05-27 00:02:08",4209,"(1)45.61; ","[ (1)  Curr( 45.61) PrevDpt( 45.63) ]; "
"2023-05-27 00:02:26",4210,"(1)45.54; ","[ (1)  Curr( 45.54) PrevDpt( 45.61) ]; "
"2023-05-27 00:02:44",4211,"(1)45.58; (1)46.27; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.27) ]; "
"2023-05-27 00:04:03",4212,"46.47; 46.25; 46.08; 45.85; 45.78; 45.61; (-1)45.49; (-1)45.19; (-1)45.07; ","[ (-1)  Curr( 45.07) PrevDpt( 45.19) ]; "
"2023-05-27 00:05:32",4213,"44.95; 44.88; 44.64; 44.54; 44.39; 44.25; 44.12; (-1)43.93; (-1)43.57; ","[ (-1)  Curr( 43.57) PrevDpt( 43.93) ]; "
"2023-05-27 00:06:58",4214,"43.6; 43.45; 43.27; 43.12; 42.87; 42.79; 42.61; (-1)42.47; (-1)42.16; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.16) ]; "
"2023-05-27 00:08:28",4215,"41.98; 41.83; 41.64; 41.5; 41.26; 41.15; (-1)41.04; (-1)40.67; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.67) ]; "
"2023-05-27 00:09:57",4216,"40.54; 40.35; 40.19; 40; 39.84; 39.68; 39.48; (-1)39.35; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.35) ]; "
"2023-05-27 00:11:22",4217,"39.08; 38.9; 38.82; 38.57; 38.39; 38.16; 38.04; (-1)37.92; (-1)37.65; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.65) ]; "
"2023-05-27 00:12:52",4218,"37.46; 37.37; 37.18; 37; 36.84; 36.68; 36.5; (-1)36.35; (-1)36.12; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.12) ]; "
"2023-05-27 00:14:21",4219,"36; 35.77; 35.65; 35.5; 35.23; 35.13; (-1)34.99; (-1)34.65; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.65) ]; "
"2023-05-27 00:15:50",4220,"34.43; 34.11; 34.1; 33.98; 33.73; 33.6; (-1)33.46; (-1)33.15; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.15) ]; "
"2023-05-27 00:17:19",4221,"33.01; 32.82; 32.59; 32.48; 32.23; 32.12; (-1)31.98; (-1)31.66; (-1)31.47; ","[ (-1)  Curr( 31.47) PrevDpt( 31.66) ]; "
"2023-05-27 00:18:48",4222,"31.44; 31.31; 31.09; 30.89; 30.78; 30.6; (-1)30.4; (-1)30.15; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.15) ]; "
"2023-05-27 00:20:16",4223,"30; 29.83; 29.68; 29.47; 29.31; 29.12; (-1)28.99; (-1)28.61; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.61) ]; "
"2023-05-27 00:21:45",4224,"28.55; 28.36; 28.14; 28; 27.84; 27.66; 27.49; (-1)27.36; (-1)27.11; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.11) ]; "
"2023-05-27 00:23:14",4225,"27.01; 26.82; 26.66; 26.5; 26.33; 26.17; 25.95; (-1)25.85; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.85) ]; "
"2023-05-27 00:24:39",4226,"25.63; 25.43; 25.25; 25.04; 24.94; 24.73; 24.59; (-1)24.47; (-1)24.17; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.17) ]; "
"2023-05-27 00:26:09",4227,"24.02; 23.8; 23.69; 23.48; 23.36; 23.17; 22.98; (-1)22.86; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.86) ]; "
"2023-05-27 00:27:35",4228,"22.56; 22.4; 22.22; 21.96; 21.87; 21.71; 21.55; (-1)21.39; (-1)21.11; (-1)20.99; ","[ (-1)  Curr( 20.99) PrevDpt( 21.11) ]; "
"2023-05-27 00:29:04",4229,"20.99; 20.78; 20.63; 20.46; 20.29; 20.11; (-1)19.96; (-1)19.62; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.62) ]; "
"2023-05-27 00:30:33",4230,"19.49; 19.32; 19.1; 18.95; 18.78; 18.54; (-1)18.44; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.44) ]; "
"2023-05-27 00:31:58",4231,"18.1; 17.9; 17.69; 17.55; 17.36; 17.2; 16.98; (-1)16.84; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.84) ]; "
"2023-05-27 00:33:23",4232,"16.52; 16.37; 16.18; 15.95; 15.79; 15.57; (-1)15.39; (-1)15.14; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.14) ]; "
"2023-05-27 00:34:51",4233,"14.99; 14.81; 14.63; 14.42; 14.21; 14; (-1)13.91; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.91) ]; "
"2023-05-27 00:36:15",4234,"13.51; 13.35; 13.17; 12.96; 12.79; 12.61; (-1)12.44; (-1)12.12; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.12) ]; "
"2023-05-27 00:37:43",4235,"11.99; 11.78; 11.6; 11.44; 11.29; 11.09; (-1)10.93; (-1)10.63; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.63) ]; "
