"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"TS","RN","",""
"2021-09-23 00:46:35",190431,"      [09/23/2021 00:50:08.59]    (DBG Cont. Move) : (1461);newReading --  _CurrDept(34.51); _8PrevDpt(34.26);   BadCount(0)","Fltreset  OK  # data  6.12 34.51 337.39 -2.36 -0.22 70.35 8.72 0.05 5.98 9.76   # "
"2021-09-23 00:46:35",190432,"      [09/23/2021 00:50:08.61]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.51); _Temp1(35.16);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190433,"      [09/23/2021 00:50:08.64]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190434,"      [09/23/2021 00:50:09.66]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190435,"      [09/23/2021 00:50:10.01]    (DBG Cont. Move) : (1471);newReading --  _CurrDept(34.71); _8PrevDpt(34.51);   BadCount(0)","Fltreset  OK  # data  6.12 34.71 337.56 -2.33 -0.22 70.27 8.71 0.06 5.98 9.76   # "
"2021-09-23 00:46:35",190436,"      [09/23/2021 00:50:10.03]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.71); _Temp1(35.36);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190437,"      [09/23/2021 00:50:10.06]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190438,"      [09/23/2021 00:50:11.08]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190439,"      [09/23/2021 00:50:11.43]    (DBG Cont. Move) : (1481);newReading --  _CurrDept(34.94); _8PrevDpt(34.71);   BadCount(0)","Fltreset  OK  # data  6.12 34.94 337.72 -2.33 -0.23 70.20 8.70 0.07 5.98 9.76   # "
"2021-09-23 00:46:35",190440,"      [09/23/2021 00:50:11.45]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(34.94); _Temp1(35.59);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190441,"      [09/23/2021 00:50:11.48]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190442,"      [09/23/2021 00:50:12.50]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190443,"      [09/23/2021 00:50:12.85]    (DBG Cont. Move) : (1491);newReading --  _CurrDept(35.1); _8PrevDpt(34.94);   BadCount(0)","Fltreset  OK  # data  6.14 35.10 337.10 -2.33 -0.23 70.16 8.70 0.07 5.98 9.76   # "
"2021-09-23 00:46:35",190444,"      [09/23/2021 00:50:12.86]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.1); _Temp1(35.75);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190445,"      [09/23/2021 00:50:12.90]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190446,"      [09/23/2021 00:50:13.92]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190447,"      [09/23/2021 00:50:14.27]    (DBG Cont. Move) : (1501);newReading --  _CurrDept(35.3); _8PrevDpt(35.1);   BadCount(0)","Fltreset  OK  # data  6.12 35.30 337.86 -2.34 -0.22 70.12 8.69 0.08 5.97 9.75   # "
"2021-09-23 00:46:35",190448,"      [09/23/2021 00:50:14.28]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.3); _Temp1(35.95);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190449,"      [09/23/2021 00:50:14.32]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190450,"      [09/23/2021 00:50:15.34]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190451,"      [09/23/2021 00:50:15.69]    (DBG Cont. Move) : (1511);newReading --  _CurrDept(35.49); _8PrevDpt(35.3);   BadCount(0)","Fltreset  OK  # data  6.12 35.49 337.71 -2.33 -0.22 70.08 8.69 0.09 5.97 9.75   # "
"2021-09-23 00:46:35",190452,"      [09/23/2021 00:50:15.71]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.49); _Temp1(36.14);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190453,"      [09/23/2021 00:50:15.74]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190454,"      [09/23/2021 00:50:16.76]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190455,"      [09/23/2021 00:50:17.11]    (DBG Cont. Move) : (1521);newReading --  _CurrDept(35.7); _8PrevDpt(35.49);   BadCount(0)","Fltreset  OK  # data  6.12 35.70 337.51 -2.32 -0.23 70.04 8.68 0.10 5.97 9.75   # "
"2021-09-23 00:46:35",190456,"      [09/23/2021 00:50:17.12]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.7); _Temp1(36.35);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190457,"      [09/23/2021 00:50:17.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190458,"      [09/23/2021 00:50:18.18]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190459,"      [09/23/2021 00:50:18.53]    (DBG Cont. Move) : (1531);newReading --  _CurrDept(35.89); _8PrevDpt(35.7);   BadCount(0)","Fltreset  OK  # data  6.12 35.89 337.21 -2.31 -0.22 70.01 8.68 0.11 5.97 9.75   # "
"2021-09-23 00:46:35",190460,"      [09/23/2021 00:50:18.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(35.89); _Temp1(36.54);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190461,"      [09/23/2021 00:50:18.58]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190462,"      [09/23/2021 00:50:19.60]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190463,"      [09/23/2021 00:50:19.95]    (DBG Cont. Move) : (1541);newReading --  _CurrDept(36.05); _8PrevDpt(35.89);   BadCount(0)","Fltreset  OK  # data  6.11 36.05 337.18 -2.32 -0.21 69.96 8.68 0.10 5.97 9.75   # "
"2021-09-23 00:46:35",190464,"      [09/23/2021 00:50:19.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.05); _Temp1(36.7);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190465,"      [09/23/2021 00:50:20]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190466,"      [09/23/2021 00:50:21.02]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190467,"      [09/23/2021 00:50:21.37]    (DBG Cont. Move) : (1551);newReading --  _CurrDept(36.26); _8PrevDpt(36.05);   BadCount(0)","Fltreset  OK  # data  6.11 36.26 337.17 -2.33 -0.20 69.94 8.67 0.10 5.97 9.75   # "
"2021-09-23 00:46:35",190468,"      [09/23/2021 00:50:21.39]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.26); _Temp1(36.91);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190469,"      [09/23/2021 00:50:21.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190470,"      [09/23/2021 00:50:22.44]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190471,"      [09/23/2021 00:50:22.78]    (DBG Cont. Move) : (1561);newReading --  _CurrDept(36.46); _8PrevDpt(36.26);   BadCount(0)","Fltreset  OK  # data  6.11 36.46 337.50 -2.33 -0.18 69.90 8.67 0.11 5.97 9.75   # "
"2021-09-23 00:46:35",190472,"      [09/23/2021 00:50:22.80]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.46); _Temp1(37.11);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190473,"      [09/23/2021 00:50:22.83]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190474,"      [09/23/2021 00:50:23.85]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190475,"      [09/23/2021 00:50:24.19]    (DBG Cont. Move) : (1571);newReading --  _CurrDept(36.63); _8PrevDpt(36.46);   BadCount(0)","Fltreset  OK  # data  6.10 36.63 337.20 -2.35 -0.17 69.89 8.67 0.12 5.97 9.75   # "
"2021-09-23 00:46:35",190476,"      [09/23/2021 00:50:24.21]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.63); _Temp1(37.28);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190477,"      [09/23/2021 00:50:24.24]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190478,"      [09/23/2021 00:50:25.26]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190479,"      [09/23/2021 00:50:25.60]    (DBG Cont. Move) : (1581);newReading --  _CurrDept(36.87); _8PrevDpt(36.63);   BadCount(0)","Fltreset  OK  # data  6.09 36.87 337.50 -2.35 -0.16 69.88 8.67 0.13 5.98 9.75   # "
"2021-09-23 00:46:35",190480,"      [09/23/2021 00:50:25.62]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(36.87); _Temp1(37.52);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190481,"      [09/23/2021 00:50:25.65]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190482,"      [09/23/2021 00:50:26.67]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190483,"      [09/23/2021 00:50:27.02]    (DBG Cont. Move) : (1591);newReading --  _CurrDept(37.13); _8PrevDpt(36.87);   BadCount(0)","Fltreset  OK  # data  6.10 37.13 337.31 -2.34 -0.17 69.88 8.67 0.13 5.98 9.75   # "
"2021-09-23 00:46:35",190484,"      [09/23/2021 00:50:27.04]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.13); _Temp1(37.78);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190485,"      [09/23/2021 00:50:27.07]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190486,"      [09/23/2021 00:50:28.09]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190487,"      [09/23/2021 00:50:28.44]    (DBG Cont. Move) : (1601);newReading --  _CurrDept(37.24); _8PrevDpt(37.13);   BadCount(0)","Fltreset  OK  # data  6.10 37.24 337.41 -2.34 -0.18 69.88 8.67 0.14 5.98 9.75   # "
"2021-09-23 00:46:35",190488,"      [09/23/2021 00:50:28.46]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.24); _Temp1(37.89);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190489,"      [09/23/2021 00:50:28.49]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190490,"      [09/23/2021 00:50:29.51]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190491,"      [09/23/2021 00:50:29.86]    (DBG Cont. Move) : (1611);newReading --  _CurrDept(37.47); _8PrevDpt(37.24);   BadCount(0)","Fltreset  OK  # data  6.09 37.47 337.33 -2.34 -0.17 69.88 8.67 0.15 5.98 9.75   # "
"2021-09-23 00:46:35",190492,"      [09/23/2021 00:50:29.88]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.47); _Temp1(38.12);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190493,"      [09/23/2021 00:50:29.91]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190494,"      [09/23/2021 00:50:30.93]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190495,"      [09/23/2021 00:50:31.28]    (DBG Cont. Move) : (1621);newReading --  _CurrDept(37.67); _8PrevDpt(37.47);   BadCount(0)","Fltreset  OK  # data  6.08 37.67 337.19 -2.32 -0.16 69.88 8.67 0.15 5.98 9.75   # "
"2021-09-23 00:46:35",190496,"      [09/23/2021 00:50:31.30]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.67); _Temp1(38.32);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190497,"      [09/23/2021 00:50:31.33]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190498,"      [09/23/2021 00:50:32.35]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190499,"      [09/23/2021 00:50:32.70]    (DBG Cont. Move) : (1631);newReading --  _CurrDept(37.92); _8PrevDpt(37.67);   BadCount(0)","Fltreset  OK  # data  6.06 37.92 337.80 -2.28 -0.16 69.88 8.67 0.16 5.98 9.75   # "
"2021-09-23 00:46:35",190500,"      [09/23/2021 00:50:32.72]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(37.92); _Temp1(38.57);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190501,"      [09/23/2021 00:50:32.75]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190502,"      [09/23/2021 00:50:33.77]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190503,"      [09/23/2021 00:50:34.12]    (DBG Cont. Move) : (1641);newReading --  _CurrDept(38.06); _8PrevDpt(37.92);   BadCount(0)","Fltreset  OK  # data  6.05 38.06 337.37 -2.26 -0.17 69.89 8.68 0.16 5.98 9.75   # "
"2021-09-23 00:46:35",190504,"      [09/23/2021 00:50:34.14]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.06); _Temp1(38.71);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190505,"      [09/23/2021 00:50:34.17]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190506,"      [09/23/2021 00:50:35.19]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190507,"      [09/23/2021 00:50:35.54]    (DBG Cont. Move) : (1651);newReading --  _CurrDept(38.33); _8PrevDpt(38.06);   BadCount(0)","Fltreset  OK  # data  6.04 38.33 337.61 -2.23 -0.18 69.90 8.68 0.18 5.97 9.74   # "
"2021-09-23 00:46:35",190508,"      [09/23/2021 00:50:35.56]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.33); _Temp1(38.98);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190509,"      [09/23/2021 00:50:35.59]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190510,"      [09/23/2021 00:50:36.61]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190511,"      [09/23/2021 00:50:36.96]    (DBG Cont. Move) : (1661);newReading --  _CurrDept(38.5); _8PrevDpt(38.33);   BadCount(0)","Fltreset  OK  # data  6.03 38.50 337.67 -2.21 -0.20 69.91 8.69 0.18 5.97 9.74   # "
"2021-09-23 00:46:35",190512,"      [09/23/2021 00:50:36.98]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.5); _Temp1(39.15);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190513,"      [09/23/2021 00:50:37.01]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190514,"      [09/23/2021 00:50:38.03]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190515,"      [09/23/2021 00:50:38.38]    (DBG Cont. Move) : (1671);newReading --  _CurrDept(38.63); _8PrevDpt(38.5);   BadCount(0)","Fltreset  OK  # data  6.03 38.63 337.63 -2.18 -0.20 69.91 8.69 0.19 5.97 9.74   # "
"2021-09-23 00:46:35",190516,"      [09/23/2021 00:50:38.40]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(38.63); _Temp1(39.28);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190517,"      [09/23/2021 00:50:38.43]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190518,"      [09/23/2021 00:50:39.45]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190519,"      [09/23/2021 00:50:39.80]    (DBG Cont. Move) : (1681);newReading --  _CurrDept(39.06); _8PrevDpt(38.63);   BadCount(0)","Fltreset  OK  # data  6.02 39.06 337.02 -2.17 -0.19 69.90 8.69 0.20 5.97 9.74   # "
"2021-09-23 00:46:35",190520,"      [09/23/2021 00:50:39.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.06); _Temp1(39.71);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190521,"      [09/23/2021 00:50:39.85]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190522,"      [09/23/2021 00:50:40.87]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190523,"      [09/23/2021 00:50:41.22]    (DBG Cont. Move) : (1691);newReading --  _CurrDept(39.19); _8PrevDpt(39.06);   BadCount(0)","Fltreset  OK  # data  6.02 39.19 337.41 -2.16 -0.21 69.90 8.69 0.20 5.97 9.74   # "
"2021-09-23 00:46:35",190524,"      [09/23/2021 00:50:41.24]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.19); _Temp1(39.84);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190525,"      [09/23/2021 00:50:41.27]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190526,"      [09/23/2021 00:50:42.29]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190527,"      [09/23/2021 00:50:42.63]    (DBG Cont. Move) : (1701);newReading --  _CurrDept(39.25); _8PrevDpt(39.19);   BadCount(0)","Fltreset  OK  # data  6.02 39.25 337.42 -2.17 -0.22 69.90 8.69 0.20 5.97 9.74   # "
"2021-09-23 00:46:35",190528,"      [09/23/2021 00:50:42.67]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190529,"      [09/23/2021 00:50:43.69]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190530,"      [09/23/2021 00:50:44.03]    (DBG Cont. Move) : (1711);newReading --  _CurrDept(39.67); _8PrevDpt(39.25);   BadCount(1)","Fltreset  OK  # data  6.01 39.67 337.45 -2.17 -0.22 69.92 8.69 0.19 5.97 9.74   # "
"2021-09-23 00:46:35",190531,"      [09/23/2021 00:50:44.05]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(39.67); _Temp1(40.32);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190532,"      [09/23/2021 00:50:44.08]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190533,"      [09/23/2021 00:50:45.10]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190534,"      [09/23/2021 00:50:45.44]    (DBG Cont. Move) : (1721);newReading --  _CurrDept(39.73); _8PrevDpt(39.67);   BadCount(0)","Fltreset  OK  # data  6.02 39.73 337.16 -2.18 -0.22 69.94 8.69 0.20 5.97 9.70   # "
"2021-09-23 00:46:35",190535,"      [09/23/2021 00:50:45.47]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190536,"      [09/23/2021 00:50:46.49]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190537,"      [09/23/2021 00:50:46.84]    (DBG Cont. Move) : (1731);newReading --  _CurrDept(40.01); _8PrevDpt(39.73);   BadCount(1)","Fltreset  OK  # data  6.00 40.01 337.59 -2.20 -0.22 69.95 8.69 0.20 5.97 9.70   # "
"2021-09-23 00:46:35",190538,"      [09/23/2021 00:50:46.85]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.01); _Temp1(40.66);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190539,"      [09/23/2021 00:50:46.89]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190540,"      [09/23/2021 00:50:47.91]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190541,"      [09/23/2021 00:50:48.26]    (DBG Cont. Move) : (1741);newReading --  _CurrDept(40.26); _8PrevDpt(40.01);   BadCount(0)","Fltreset  OK  # data  6.00 40.26 337.16 -2.19 -0.21 69.97 8.70 0.19 5.97 9.70   # "
"2021-09-23 00:46:35",190542,"      [09/23/2021 00:50:48.27]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.26); _Temp1(40.91);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190543,"      [09/23/2021 00:50:48.31]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190544,"      [09/23/2021 00:50:49.33]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190545,"      [09/23/2021 00:50:49.68]    (DBG Cont. Move) : (1751);newReading --  _CurrDept(40.42); _8PrevDpt(40.26);   BadCount(0)","Fltreset  OK  # data  5.99 40.42 337.60 -2.19 -0.20 69.99 8.70 0.19 5.97 9.70   # "
"2021-09-23 00:46:35",190546,"      [09/23/2021 00:50:49.69]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.42); _Temp1(41.07);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190547,"      [09/23/2021 00:50:49.73]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190548,"      [09/23/2021 00:50:50.75]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190549,"      [09/23/2021 00:50:51.10]    (DBG Cont. Move) : (1761);newReading --  _CurrDept(40.63); _8PrevDpt(40.42);   BadCount(0)","Fltreset  OK  # data  5.98 40.63 337.39 -2.19 -0.21 69.99 8.71 0.19 5.97 9.70   # "
"2021-09-23 00:46:35",190550,"      [09/23/2021 00:50:51.12]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.63); _Temp1(41.28);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190551,"      [09/23/2021 00:50:51.15]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190552,"      [09/23/2021 00:50:52.17]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190553,"      [09/23/2021 00:50:52.52]    (DBG Cont. Move) : (1771);newReading --  _CurrDept(40.94); _8PrevDpt(40.63);   BadCount(0)","Fltreset  OK  # data  5.97 40.94 337.80 -2.18 -0.22 69.99 8.71 0.20 5.97 9.70   # "
"2021-09-23 00:46:35",190554,"      [09/23/2021 00:50:52.54]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(40.94); _Temp1(41.59);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190555,"      [09/23/2021 00:50:52.57]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190556,"      [09/23/2021 00:50:53.59]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190557,"      [09/23/2021 00:50:53.94]    (DBG Cont. Move) : (1781);newReading --  _CurrDept(41.17); _8PrevDpt(40.94);   BadCount(0)","Fltreset  OK  # data  5.97 41.17 337.32 -2.19 -0.21 69.98 8.71 0.20 5.97 9.70   # "
"2021-09-23 00:46:35",190558,"      [09/23/2021 00:50:53.96]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(41.17); _Temp1(41.82);   (lag-castawayAdj(0.65))",""
"2021-09-23 00:46:35",190559,"      [09/23/2021 00:50:53.99]    (DBG Cont. Move) : just sent FilterReset command",""
"2021-09-23 00:46:35",190560,"      [09/23/2021 00:50:55.01]    (DBG Cont. Move) : just sent Data Command",""
"2021-09-23 00:46:35",190561,"      [09/23/2021 00:50:55.36]    (DBG Cont. Move) : (1791);newReading --  _CurrDept(41.3); _8PrevDpt(41.17);   BadCount(0)","Fltreset  OK  # data  5.97 41.30 337.03 -2.19 -0.23 69.97 8.71 0.20 5.98 9.59   # "
"2021-09-23 00:46:35",190562,"      [09/23/2021 00:50:55.38]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(41.3); _Temp1(41.95);   (lag-castawayAdj(0.65))",""
