"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2021-06-10 05:55:00",9654,5.5,43.92,333.23,-3.22,-0.01,93.25,11.74,0.46,5.97,10.06
"2021-06-10 06:55:00",9655,5.59,43.92,332.89,-3.42,-0.07,95.22,11.97,0.47,5.97,10.34
"2021-06-10 07:55:00",9656,5.51,43.93,333.19,-3.18,1.1,93.54,11.78,0.58,5.98,10.92
"2021-06-10 08:55:00",9657,5.51,43.93,333.23,-3.39,-0.13,93.33,11.75,0.43,5.97,11.23
"2021-06-10 09:55:00",9658,5.51,43.93,333.16,-3.27,-0.09,93.55,11.78,0.47,5.97,11.46
"2021-06-10 10:55:00",9659,5.59,43.92,332.93,-3.45,0.08,94.85,11.92,0.51,5.97,11.16
"2021-06-10 11:55:00",9660,5.51,43.92,333.2,-3.31,-0.05,93.65,11.79,0.46,5.97,11.61
"2021-06-10 12:55:00",9661,5.53,44.02,333.08,-3.38,-0.03,94.35,11.87,0.45,5.97,11.04
"2021-06-10 13:55:00",9662,5.53,44.02,333.08,-3.32,-0.08,94.17,11.85,0.47,5.97,11.21
"2021-06-10 14:55:00",9663,5.51,44.01,333.24,-3.29,-0.02,93.22,11.74,0.46,5.97,11.4
"2021-06-10 15:55:00",9664,5.5,44.01,333.29,-3.14,-0.09,93.14,11.73,0.45,5.97,11.76
"2021-06-10 16:55:00",9665,5.49,44,333.33,-3.21,-0.08,93.02,11.72,0.47,5.97,11.08
"2021-06-10 17:55:00",9666,5.48,44,333.37,-3.16,-0.09,92.64,11.67,0.47,5.98,11.59
"2021-06-10 18:55:00",9667,5.48,44,333.37,-3.18,-0,92.73,11.69,0.48,5.97,11.62
"2021-06-10 19:55:00",9668,5.48,44,333.34,-3.22,-0.08,92.59,11.67,0.45,5.97,11.36
"2021-06-10 20:55:00",9669,5.48,44,333.41,-3.12,-0.02,92.34,11.64,0.47,5.97,10.29
"2021-06-10 21:55:00",9670,5.48,44,333.42,-3.15,-0.04,92.42,11.65,0.46,5.97,10.26
"2021-06-10 22:55:00",9671,5.48,44,333.39,-3.1,0.04,92.55,11.66,0.47,5.98,10.19
"2021-06-10 23:55:00",9672,5.49,44,333.3,-3.18,0.08,93.25,11.75,0.48,5.97,10.21
"2021-06-11 00:55:00",9673,5.5,43.93,333.6,-3.08,-0.02,92.78,11.69,0.47,5.97,10.21
"2021-06-11 01:55:00",9674,5.48,43.93,333.41,-3.19,-0.1,92.35,11.64,0.45,5.97,10.22
"2021-06-11 02:55:00",9675,5.48,43.92,333.42,-3.21,-0.05,92.28,11.63,0.48,5.97,10.15
"2021-06-11 03:55:00",9676,5.48,43.92,333.43,-3.1,-0.04,92.36,11.64,0.45,5.97,10.15
"2021-06-11 04:55:00",9677,5.48,43.92,333.41,-3.19,-0.08,92.33,11.64,0.44,5.97,10.05
"2021-06-11 05:55:00",9678,5.48,43.92,333.38,-3.19,-0.06,92.43,11.65,0.44,5.97,10.18
"2021-06-11 06:55:00",9679,5.48,43.92,333.38,-3.22,-0.16,92.57,11.67,0.48,5.98,10.5
"2021-06-11 07:55:00",9680,5.49,43.92,333.34,-3.18,-0.07,92.75,11.69,0.46,5.97,10.84
"2021-06-11 08:55:00",9681,5.5,43.92,333.29,-3.34,0.08,92.76,11.68,0.46,5.97,11.12
"2021-06-11 09:55:00",9682,5.53,43.92,333.05,-3.33,0.23,94.11,11.85,0.5,5.97,11.31
"2021-06-11 10:55:00",9683,5.51,43.91,333.36,-3.3,-0.05,92.41,11.64,0.45,5.97,11.85
"2021-06-11 11:55:00",9684,5.51,43.9,333.37,-3.31,-0.09,92.37,11.63,0.47,5.98,11.22
"2021-06-11 12:55:00",9685,5.52,43.97,333.34,-3.28,-0.02,93.01,11.71,0.48,5.97,11.84
"2021-06-11 13:55:00",9686,5.49,43.96,333.39,-3.27,-0.08,92.38,11.64,0.46,5.97,11.05
"2021-06-11 14:55:00",9687,5.49,43.96,333.39,-3.27,-0.12,92.36,11.64,0.45,5.97,11.19
"2021-06-11 15:55:00",9688,5.48,43.95,333.44,-3.23,-0.08,92.18,11.62,0.47,5.97,11.08
"2021-06-11 16:55:00",9689,5.48,43.95,333.39,-3.24,-0.06,92.37,11.64,0.49,5.97,11.14
"2021-06-11 17:55:00",9690,5.48,43.94,333.4,-3.26,-0.07,92.2,11.62,0.49,5.97,10.97
"2021-06-11 18:55:00",9691,5.48,43.94,333.47,-3.29,-0.08,92.01,11.6,0.48,5.98,11.03
"2021-06-11 19:55:00",9692,5.48,43.94,333.48,-3.26,-0.11,92.07,11.6,0.41,5.97,10.19
"2021-06-11 20:55:00",9693,5.48,43.95,333.44,-3.26,-0.03,92.15,11.61,0.48,5.97,10.25
"2021-06-11 21:55:00",9694,5.49,43.96,333.39,-3.28,-0.08,92.43,11.65,0.44,5.97,10.21
"2021-06-11 22:55:00",9695,5.5,43.96,333.3,-3.25,-0.03,92.56,11.66,0.44,5.97,10.24
"2021-06-11 23:55:00",9696,5.51,43.95,333.35,-3.29,-0.06,92.38,11.63,0.47,5.97,10.13
"2021-06-12 00:55:00",9697,5.52,43.97,333.43,-3.31,-0.02,92.39,11.63,0.46,5.97,10.2
"2021-06-12 01:55:00",9698,5.51,43.97,333.4,-3.37,-0.1,92.1,11.6,0.44,5.97,10.19
"2021-06-12 02:55:00",9699,5.51,43.96,333.4,-3.35,-0.08,92.04,11.59,0.49,5.97,10.12
"2021-06-12 03:55:00",9700,5.5,43.95,333.39,-3.37,-0.03,92.24,11.62,0.48,5.97,10.09
"2021-06-12 04:55:00",9701,5.5,43.96,333.4,-3.28,0.09,92.7,11.68,0.53,5.98,10.05
"2021-06-12 05:55:00",9702,5.49,43.96,333.43,-3.28,-0.14,92.23,11.62,0.48,5.97,10.05
"2021-06-12 06:55:00",9703,5.49,43.96,333.41,-3.31,-0.13,92.29,11.63,0.46,5.97,10.14
"2021-06-12 07:55:00",9704,5.48,43.96,333.51,-3.18,-0.11,92.52,11.66,0.44,5.97,10.77
"2021-06-12 08:55:00",9705,5.48,43.96,333.48,-3.3,0.08,92.37,11.64,0.48,5.97,10.63
"2021-06-12 09:55:00",9706,5.51,43.96,333.3,-3.35,-0,92.9,11.7,0.5,5.97,11.38
"2021-06-12 10:55:00",9707,5.49,43.96,333.38,-3.24,0.12,92.76,11.69,0.46,5.97,11.18
"2021-06-12 11:55:00",9708,5.53,43.96,333.25,-3.38,0.01,92.94,11.7,0.47,5.97,11.97
"2021-06-12 12:55:00",9709,5.54,43.97,333.11,-3.35,0.01,94.23,11.86,0.45,5.97,11.6
"2021-06-12 13:55:00",9710,5.52,43.97,333.26,-3.39,0.06,92.84,11.69,0.48,5.97,11.06
"2021-06-12 14:55:00",9711,5.53,43.97,333.29,-3.4,0.07,92.93,11.7,0.47,5.98,11.11
"2021-06-12 15:55:00",9712,5.54,43.97,333.29,-3.4,0,92.8,11.68,0.47,5.98,11.11
"2021-06-12 16:55:00",9713,5.55,43.97,333.22,-3.43,0.01,93.12,11.72,0.48,5.97,11.63
"2021-06-12 17:55:00",9714,5.54,43.96,333.15,-3.35,0.17,93.52,11.77,0.49,5.97,10.96
"2021-06-12 18:55:00",9715,5.57,43.96,333.24,-3.33,0.07,93.26,11.73,0.48,5.97,11.25
"2021-06-12 19:55:00",9716,5.59,43.96,333.16,-3.44,0.01,93.49,11.75,0.45,5.97,11.91
"2021-06-12 20:55:00",9717,5.59,43.97,333.15,-3.31,0.09,93.42,11.74,0.46,5.97,10.26
"2021-06-12 21:55:00",9718,5.51,43.97,333.45,-3.38,-0.03,92.15,11.6,0.48,5.97,10.22
"2021-06-12 22:55:00",9719,5.56,43.98,333.17,-3.35,-0.09,93.13,11.71,0.45,5.97,10.25
"2021-06-12 23:55:00",9720,5.56,43.98,333.17,-3.29,0.14,93.71,11.79,0.46,5.97,10.24
"2021-06-13 00:55:00",9721,5.56,43.91,333.5,-3.37,0.02,93.61,11.77,0.47,5.97,10.21
"2021-06-13 01:55:00",9722,5.56,43.91,333.22,-3.38,0,93.16,11.72,0.5,5.97,10.15
"2021-06-13 02:55:00",9723,5.53,43.92,333.44,-3.38,-0.04,91.94,11.57,0.49,5.97,10.04
"2021-06-13 03:55:00",9724,5.54,43.92,333.48,-3.4,-0.01,92.07,11.59,0.48,5.97,10.15
"2021-06-13 04:55:00",9725,5.57,43.91,333.3,-3.4,-0.02,92.73,11.66,0.46,5.97,10.13
"2021-06-13 05:55:00",9726,5.61,43.92,332.78,-3.46,0.06,95.68,12.02,0.47,5.97,10.17
"2021-06-13 06:55:00",9727,5.58,43.92,333.19,-3.4,0.13,93.06,11.7,0.49,5.97,10.38
"2021-06-13 07:55:00",9728,5.56,43.92,333.38,-3.38,0.06,92.23,11.6,0.47,5.97,10.8
"2021-06-13 08:55:00",9729,5.55,43.92,333.33,-3.16,0.05,92.32,11.61,0.48,5.97,11.73
"2021-06-13 09:55:00",9730,5.55,43.92,333.32,-3.41,0.29,92.29,11.61,0.5,5.97,11.86
"2021-06-13 10:55:00",9731,5.57,43.91,333.18,-3.48,0.4,93.01,11.69,0.55,5.97,11.1
"2021-06-13 11:55:00",9732,5.54,43.91,333.46,-3.42,-0.03,91.49,11.51,0.46,5.97,11.59
"2021-06-13 12:55:00",9733,5.55,44.02,333.36,-3.39,0.01,92.26,11.61,0.48,5.97,11.15
"2021-06-13 13:55:00",9734,5.55,44.01,333.39,-3.44,0.07,92.19,11.6,0.48,5.97,11.01
"2021-06-13 14:55:00",9735,5.54,44.01,333.38,-3.31,-0.02,92.19,11.6,0.46,5.97,11.04
"2021-06-13 15:55:00",9736,5.53,44,333.36,-3.36,0.04,92.23,11.61,0.46,5.97,11.19
"2021-06-13 16:55:00",9737,5.52,44,333.49,-3.4,-0.08,91.47,11.51,0.5,5.97,11.88
"2021-06-13 17:55:00",9738,5.51,43.99,333.43,-3.39,-0,91.91,11.57,0.44,5.97,11.9
"2021-06-13 18:55:00",9739,5.51,43.99,333.42,-3.34,0.1,91.9,11.57,0.48,5.97,10.95
"2021-06-13 19:55:00",9740,5.52,43.98,333.1,-3.3,0.15,93.86,11.82,0.51,5.97,10.33
"2021-06-13 20:55:00",9741,5.48,43.99,333.57,-3.34,0,91.38,11.51,0.49,5.97,10.22
"2021-06-13 21:55:00",9742,5.49,44,333.49,-3.28,0.1,91.59,11.54,0.48,5.97,10.16
"2021-06-13 22:55:00",9743,5.48,43.99,333.62,-3.3,-0.02,91.12,11.48,0.49,5.97,10.22
"2021-06-13 23:55:00",9744,5.48,43.99,333.57,-3.27,-0.03,91.11,11.48,0.47,5.97,10.18
"2021-06-14 00:55:00",9745,5.49,43.95,333.59,-3.3,0.04,91.52,11.53,0.47,5.97,10.17
"2021-06-14 01:55:00",9746,5.48,43.94,333.6,-3.39,-0.09,91.31,11.51,0.46,5.97,10.11
"2021-06-14 02:55:00",9747,5.49,43.94,333.56,-3.18,0.05,91.22,11.49,0.47,5.97,10.09
"2021-06-14 03:55:00",9748,5.48,43.94,333.59,-3.32,0.02,91.4,11.52,0.48,5.97,10.06
"2021-06-14 04:55:00",9749,5.48,43.94,333.7,-3.34,-0.02,91.29,11.5,0.44,5.97,10
"2021-06-14 05:55:00",9750,5.49,43.94,333.48,-3.34,0.03,91.5,11.53,0.47,5.97,10.07
"2021-06-14 06:55:00",9751,5.5,43.94,333.28,-3.27,0.11,92.87,11.7,0.47,5.97,10.22
"2021-06-14 07:55:00",9752,5.48,43.95,333.55,-3.27,0.02,91.62,11.54,0.51,5.97,10.8
"2021-06-14 08:55:00",9753,5.5,43.94,333.3,-3.25,0.16,92.62,11.67,0.48,5.98,11.51
"2021-06-14 09:55:00",9754,5.49,43.94,333.49,-3.34,0.18,91.68,11.55,0.46,5.98,11.19
"2021-06-14 10:55:00",9755,5.48,43.94,333.52,-3.29,0.02,91.5,11.53,0.48,5.97,11.17
"2021-06-14 11:55:00",9756,5.49,43.92,333.58,-3.35,-0.05,91.29,11.5,0.47,5.98,11.5
"2021-06-14 12:55:00",9757,5.49,44,333.5,-3.15,-0.02,91.69,11.55,0.49,5.97,11.96
"2021-06-14 13:55:00",9758,5.5,44,333.55,-3.37,-0.04,91.11,11.48,0.45,5.97,11.28
"2021-06-14 14:55:00",9759,5.5,44.01,333.6,-3.32,-0.1,91.07,11.47,0.5,5.97,11.62
"2021-06-14 15:55:00",9760,5.49,44,333.66,-3.16,0.05,91.04,11.47,0.45,5.97,12
"2021-06-14 16:55:00",9761,5.49,44,333.58,-3.37,-0.02,91.22,11.49,0.52,5.97,11.6
"2021-06-14 17:55:00",9762,5.49,43.99,333.63,-3.27,0.13,91.44,11.52,0.49,5.98,10.96
"2021-06-14 18:55:00",9763,5.51,43.99,333.46,-3.33,-0,91.88,11.57,0.47,5.97,12.11
"2021-06-14 19:55:00",9764,5.5,44,333.58,-3.32,0.12,91.22,11.49,0.47,5.97,11.01
"2021-06-14 20:55:00",9765,5.5,44,333.51,-3.34,0.14,91.4,11.51,0.49,5.98,10.19
"2021-06-14 21:55:00",9766,5.5,44.01,333.53,-3.22,0.01,91.44,11.52,0.47,5.97,10.2
"2021-06-14 22:55:00",9767,5.5,44.01,333.56,-3.27,-0.03,91.08,11.47,0.48,5.97,10.13
"2021-06-14 23:55:00",9768,5.49,44.01,333.63,-3.36,0.09,91.12,11.48,0.45,5.97,10.13
"2021-06-15 00:55:00",9769,5.52,43.94,333.57,-3.41,-0.11,91.22,11.48,0.45,5.97,10.18
"2021-06-15 01:55:00",9770,5.5,43.94,333.65,-3.38,-0.03,91.25,11.49,0.46,5.97,10.13
"2021-06-15 02:55:00",9771,5.49,43.94,333.67,-3.34,-0.08,91.02,11.47,0.45,5.97,10.13
"2021-06-15 03:55:00",9772,5.5,43.94,333.59,-3.36,0.01,91.11,11.48,0.47,5.97,10.07
"2021-06-15 04:55:00",9773,5.49,43.94,333.68,-3.35,0.01,91.16,11.48,0.49,5.97,10.06
"2021-06-15 05:55:00",9774,5.51,43.93,333.54,-3.37,0.06,91.42,11.51,0.48,5.97,10.06
"2021-06-15 06:55:00",9775,5.52,43.93,333.53,-3.36,-0.02,91.84,11.56,0.48,5.97,10.02
"2021-06-15 07:55:00",9776,5.53,43.94,333.38,-3.34,-0.01,92.36,11.62,0.5,5.97,10.43
"2021-06-15 08:55:00",9777,5.56,43.93,333.26,-3.4,0.13,92.71,11.66,0.47,5.97,10.59
"2021-06-15 09:55:00",9778,5.58,43.94,333.31,-3.45,0.07,92.45,11.62,0.48,5.97,10.67
"2021-06-15 10:55:00",9779,5.56,43.94,333.21,-3.38,0.1,92.71,11.66,0.49,5.98,10.57
"2021-06-15 11:55:00",9780,5.55,43.95,333.26,-3.41,0.05,92.79,11.67,0.51,5.97,10.67
"2021-06-15 12:55:00",9781,5.54,43.94,333.26,-3.41,0.17,92.88,11.69,0.49,5.97,10.67
"2021-06-15 13:55:00",9782,5.54,43.94,333.33,-3.4,0.09,92.46,11.63,0.49,5.97,10.78
"2021-06-15 14:55:00",9783,5.5,43.94,333.59,-3.42,0.09,90.91,11.45,0.48,5.97,11.67
"2021-06-15 15:55:00",9784,5.49,43.93,333.61,-3.35,-0.02,90.86,11.45,0.48,5.97,12.06
"2021-06-15 16:55:00",9785,5.49,43.94,333.63,-3.26,0.03,90.75,11.43,0.49,5.97,11.13
"2021-06-15 17:55:00",9786,5.49,43.95,333.66,-3.34,-0.05,90.64,11.42,0.46,5.97,11.71
"2021-06-15 18:55:00",9787,5.49,43.95,333.67,-3.38,-0.08,90.45,11.4,0.45,5.98,11.91
"2021-06-15 19:55:00",9788,5.49,43.95,333.65,-3.42,-0.02,90.73,11.43,0.46,5.98,10.34
"2021-06-15 20:55:00",9789,5.5,43.96,333.65,-3.4,-0.04,90.78,11.44,0.46,5.97,10.27
"2021-06-15 21:55:00",9790,5.5,43.96,333.77,-3.37,-0.01,90.67,11.42,0.45,5.97,10.18
"2021-06-15 22:55:00",9791,5.5,43.96,333.54,-3.25,-0.06,91.04,11.47,0.49,5.97,10.24
"2021-06-15 23:55:00",9792,5.5,43.96,333.72,-3.35,0.01,90.82,11.44,0.49,5.97,10.2
"2021-06-16 00:55:00",9793,5.51,43.92,333.69,-3.45,-0.07,90.78,11.43,0.47,5.97,10.13
"2021-06-16 01:55:00",9794,5.5,43.93,333.39,-3.33,0.09,92.51,11.65,0.5,5.97,10.19
"2021-06-16 02:55:00",9795,5.56,43.93,333.31,-3.4,0.04,92.21,11.6,0.46,5.97,10.13
"2021-06-16 03:55:00",9796,5.54,43.94,333.33,-3.41,0.33,92.2,11.6,0.47,5.97,10.13
"2021-06-16 04:55:00",9797,5.53,43.94,333.45,-3.4,0.08,91.68,11.54,0.49,5.97,10.06
"2021-06-16 05:55:00",9798,5.54,43.94,333.34,-3.39,0.11,92.72,11.67,0.52,5.97,10.07
"2021-06-16 06:55:00",9799,5.53,43.95,333.36,-3.37,0.19,92.47,11.64,0.5,5.97,10.4
"2021-06-16 07:55:00",9800,5.55,43.95,333.18,-3.42,0.3,93.56,11.77,0.54,5.97,10.88
"2021-06-16 08:55:00",9801,5.54,43.96,333.42,-3.37,0.17,91.94,11.57,0.53,5.97,11.81
"2021-06-16 09:55:00",9802,5.53,43.96,333.53,-3.36,0.08,90.92,11.44,0.5,5.97,11.54
"2021-06-16 10:55:00",9803,5.52,43.96,333.64,-3.38,0.05,90.68,11.42,0.49,5.97,11.11
"2021-06-16 11:55:00",9804,5.51,43.96,333.57,-3.39,0.02,90.75,11.43,0.47,5.97,11.31
"2021-06-16 12:55:00",9805,5.51,44.02,333.62,-3.41,0.02,91.02,11.46,0.5,5.97,11.87
"2021-06-16 13:55:00",9806,5.51,44,333.55,-3.38,-0.01,91.36,11.5,0.46,5.97,11.73
"2021-06-16 14:55:00",9807,5.49,44.02,333.64,-3.31,0.02,90.6,11.41,0.46,5.97,11.28
"2021-06-16 15:55:00",9808,5.49,44.01,333.62,-3.38,0,90.71,11.43,0.46,5.97,11.11
"2021-06-16 16:55:00",9809,5.49,44.01,333.65,-3.34,0.08,90.83,11.44,0.48,5.97,11.12
"2021-06-16 17:55:00",9810,5.49,44.01,333.65,-3.33,-0.03,90.55,11.41,0.46,5.97,11.15
"2021-06-16 18:55:00",9811,5.49,44.01,333.58,-3.34,0.02,90.94,11.46,0.46,5.98,11.72
"2021-06-16 19:55:00",9812,5.49,44.02,333.65,-3.37,0.14,90.86,11.45,0.5,5.97,11.66
"2021-06-16 20:55:00",9813,5.5,44.02,333.67,-3.36,0.13,90.69,11.42,0.47,5.98,10.29
"2021-06-16 21:55:00",9814,5.52,44.03,333.5,-3.43,0,91.17,11.48,0.52,5.97,10.22
"2021-06-16 22:55:00",9815,5.53,44.03,333.57,-3.33,0.05,91.24,11.49,0.48,5.97,10.26
"2021-06-16 23:55:00",9816,5.53,44.03,333.5,-3.44,0.14,91.35,11.5,0.51,5.98,10.21
"2021-06-17 00:55:00",9817,5.53,43.92,333.51,-3.3,0.12,91.74,11.55,0.5,5.97,10.13
"2021-06-17 01:55:00",9818,5.5,43.91,333.59,-3.38,0.05,90.96,11.46,0.49,5.97,10.14
"2021-06-17 02:55:00",9819,5.5,43.91,333.63,-3.37,-0.01,90.8,11.44,0.49,5.97,10.1
"2021-06-17 03:55:00",9820,5.5,43.91,333.59,-3.38,-0.05,90.92,11.45,0.46,5.98,10.15
"2021-06-17 04:55:00",9821,5.53,43.91,333.53,-3.39,0.05,91.19,11.48,0.48,5.97,9.98
"2021-06-17 05:55:00",9822,5.57,43.92,333.42,-3.38,0.17,91.35,11.49,0.51,5.97,10.14
"2021-06-17 06:55:00",9823,5.55,43.92,333.5,-3.33,0.06,91.24,11.48,0.51,5.97,10.42
"2021-06-17 07:55:00",9824,5.55,43.93,333.49,-3.41,-0.01,91.4,11.5,0.49,5.97,10.9
"2021-06-17 08:55:00",9825,5.54,43.93,333.51,-3.37,0.05,91.3,11.49,0.48,5.97,11.69
"2021-06-17 09:55:00",9826,5.53,43.94,333.48,-3.37,-0.01,91.22,11.48,0.47,5.97,11.28
"2021-06-17 10:55:00",9827,5.53,43.93,333.49,-3.39,0.07,91.24,11.48,0.49,5.97,11.15
"2021-06-17 11:55:00",9828,5.54,43.93,333.49,-3.39,0.07,91.48,11.51,0.52,5.97,11.27
"2021-06-17 12:55:00",9829,5.53,43.96,333.57,-3.39,0.07,91.28,11.49,0.51,5.97,12.09
"2021-06-17 13:55:00",9830,5.51,44.01,333.6,-3.31,0.06,91.1,11.47,0.52,5.97,11.29
"2021-06-17 14:55:00",9831,5.51,44.01,333.58,-3.37,0.04,90.92,11.45,0.47,5.97,11.09
"2021-06-17 15:55:00",9832,5.51,44,333.54,-3.37,0.01,90.99,11.46,0.48,5.98,11.14
"2021-06-17 16:55:00",9833,5.51,44.01,333.54,-3.34,0.03,91.09,11.47,0.5,5.97,11.2
"2021-06-17 17:55:00",9834,5.53,44.01,333.46,-3.3,0.07,91.62,11.53,0.49,5.97,11.05
"2021-06-17 18:55:00",9835,5.53,43.99,333.44,-3.33,0.08,91.49,11.52,0.48,5.97,11.16
"2021-06-17 19:55:00",9836,5.53,44.02,333.49,-3.35,0.03,91.5,11.52,0.52,5.97,11.4
"2021-06-17 20:55:00",9837,5.53,44.02,333.47,-3.38,0.03,91.52,11.52,0.47,5.97,10.2
"2021-06-17 21:55:00",9838,5.54,44.02,333.46,-3.35,0.11,91.63,11.53,0.51,5.97,10.26
"2021-06-17 22:55:00",9839,5.56,44.02,333.43,-3.41,0.13,91.53,11.51,0.51,5.97,10.21
"2021-06-17 23:55:00",9840,5.56,44.03,333.41,-3.4,0.05,91.6,11.52,0.49,5.97,10.24
"2021-06-18 00:55:00",9841,5.56,43.92,333.37,-3.41,0.13,91.98,11.57,0.48,5.97,10.2
"2021-06-18 01:55:00",9842,5.58,43.91,333.3,-3.41,0.1,92.24,11.59,0.47,5.98,10.06
"2021-06-18 02:55:00",9843,5.58,43.9,333.27,-3.36,0.35,92.82,11.67,0.51,5.98,10.17
"2021-06-18 03:55:00",9844,5.57,43.89,333.3,-3.42,0.06,92.39,11.62,0.51,5.97,10.05
"2021-06-18 04:55:00",9845,5.54,43.88,333.44,-3.34,0.08,91.64,11.53,0.49,5.97,10.07
"2021-06-18 05:55:00",9846,5.53,43.87,333.5,-3.36,0.07,91.4,11.5,0.52,5.97,10.1
"2021-06-18 06:55:00",9847,5.53,43.87,333.52,-3.39,0.08,91.28,11.49,0.5,5.97,10.65
"2021-06-18 07:55:00",9848,5.53,43.87,333.5,-3.35,0.04,91.13,11.47,0.47,5.97,10.89
"2021-06-18 08:55:00",9849,5.55,43.88,333.52,-3.36,0.03,91.22,11.48,0.45,5.97,11.36
"2021-06-18 09:55:00",9850,5.54,43.88,333.53,-3.38,0.04,91.06,11.46,0.49,5.97,11.42
"2021-06-18 10:55:00",9851,5.54,43.88,333.47,-3.26,0.09,91.17,11.47,0.49,5.97,11.08
"2021-06-18 11:55:00",9852,5.55,43.85,333.51,-3.38,-0.01,91.17,11.47,0.46,5.97,11.62
"2021-06-18 12:55:00",9853,5.55,44,333.42,-3.37,0.04,91.49,11.51,0.48,5.97,11.46
"2021-06-18 13:55:00",9854,5.52,44.01,333.53,-3.4,0.03,91.2,11.48,0.49,5.97,11.91
"2021-06-18 14:55:00",9855,5.53,44,333.53,-3.42,-0.02,91.2,11.48,0.46,5.97,11.13
"2021-06-18 15:55:00",9856,5.53,43.99,333.51,-3.37,-0.04,91.24,11.48,0.46,5.97,11.13
"2021-06-18 16:55:00",9857,5.55,43.99,333.5,-3.41,0.04,91.58,11.52,0.47,5.97,11.2
"2021-06-18 17:55:00",9858,5.55,43.98,333.54,-3.4,0.02,91.68,11.53,0.48,5.97,10.54
"2021-06-18 18:55:00",9859,5.56,43.97,333.41,-3.39,0.06,91.77,11.54,0.5,5.98,10.22
"2021-06-18 19:55:00",9860,5.57,43.97,333.44,-3.34,0.11,91.86,11.55,0.5,5.97,10.29
"2021-06-18 20:55:00",9861,5.6,43.97,333.26,-3.41,0.14,92.37,11.6,0.54,5.98,10.23
"2021-06-18 21:55:00",9862,5.61,43.97,333.27,-3.4,0.1,92.29,11.59,0.48,5.97,10.23
"2021-06-18 22:55:00",9863,5.62,43.97,333.27,-3.36,0.16,92.41,11.6,0.5,5.97,10.18
"2021-06-18 23:55:00",9864,5.62,43.97,333.24,-3.45,0.09,92.29,11.59,0.48,5.98,10.18
"2021-06-19 00:55:00",9865,5.62,43.94,333.18,-3.47,0.16,92.62,11.63,0.48,5.97,10.15
"2021-06-19 01:55:00",9866,5.62,43.94,333.21,-3.43,0.2,92.68,11.64,0.51,5.97,10.13
"2021-06-19 02:55:00",9867,5.6,43.94,333.28,-3.46,0.2,92.38,11.61,0.53,5.97,10.11
"2021-06-19 03:55:00",9868,5.59,43.93,333.3,-3.38,0.25,92.35,11.61,0.49,5.97,10.04
"2021-06-19 04:55:00",9869,5.58,43.91,333.39,-3.41,-0.01,91.97,11.56,0.48,5.97,10.06
"2021-06-19 05:55:00",9870,5.56,43.94,333.49,-3.39,0.12,91.41,11.5,0.51,5.97,10
"2021-06-19 06:55:00",9871,5.55,43.93,333.5,-3.26,-0.01,91.36,11.49,0.47,5.97,10.29
"2021-06-19 07:55:00",9872,5.55,43.93,333.53,-3.34,-0.04,91.23,11.48,0.47,5.97,10.72
"2021-06-19 08:55:00",9873,5.57,43.93,333.44,-3.43,0.05,91.49,11.5,0.5,5.98,11.06
"2021-06-19 09:55:00",9874,5.61,43.94,333.3,-3.43,0.26,92.14,11.57,0.53,5.98,11.1
"2021-06-19 10:55:00",9875,5.61,43.94,333.31,-3.45,0.17,92.03,11.56,0.51,5.97,11.14
"2021-06-19 11:55:00",9876,5.6,43.94,333.36,-3.46,0.13,91.86,11.54,0.48,5.97,11.12
"2021-06-19 12:55:00",9877,5.62,44.02,333.31,-3.32,-0.05,92.13,11.57,0.49,5.97,10.92
"2021-06-19 13:55:00",9878,5.59,44.01,333.4,-3.39,0.1,91.62,11.51,0.48,5.98,11.28
"2021-06-19 14:55:00",9879,5.59,44.01,333.41,-3.4,0.03,91.64,11.52,0.49,5.97,11.21
"2021-06-19 15:55:00",9880,5.57,44,333.48,-3.37,-0.02,91.23,11.47,0.47,5.97,11.19
"2021-06-19 16:55:00",9881,5.56,43.99,333.5,-3.38,0.09,91.2,11.47,0.48,5.97,10.94
"2021-06-19 17:55:00",9882,5.55,44,333.5,-3.37,0.04,91.17,11.47,0.51,5.98,11.35
"2021-06-19 18:55:00",9883,5.55,44.01,333.49,-3.32,-0.03,91.08,11.46,0.47,5.97,10.24
"2021-06-19 19:55:00",9884,5.57,44.01,333.43,-3.43,0.12,91.45,11.5,0.51,5.97,10.21
"2021-06-19 20:55:00",9885,5.57,44.04,333.45,-3.4,0.06,91.41,11.49,0.51,5.98,10.23
"2021-06-19 21:55:00",9886,5.56,44.04,333.45,-3.38,0.1,91.3,11.48,0.52,5.97,10.11
"2021-06-19 22:55:00",9887,5.56,44.04,333.47,-3.34,0.05,91.32,11.48,0.48,5.97,10.19
"2021-06-19 23:55:00",9888,5.6,44.04,333.32,-3.41,0.17,91.81,11.54,0.55,5.98,10.17
"2021-06-20 00:55:00",9889,5.57,43.95,333.48,-3.42,0.13,91.53,11.51,0.51,5.97,10.17
"2021-06-20 01:55:00",9890,5.56,43.95,333.46,-3.42,0.04,91.18,11.47,0.47,5.97,10.13
"2021-06-20 02:55:00",9891,5.56,43.95,333.48,-3.4,0.09,91.3,11.48,0.49,5.98,10.11
