"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2021-08-02 12:22:58",2610,"24.03; 23.78; 23.56; 23.34; 23.14; (-1)22.95; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.95) ]; "
"2021-08-02 12:24:21",2611,"22.52; 22.31; 22.1; 21.93; 21.65; (-1)21.47; (-1)21.1; ","[ (-1)  Curr( 21.1) PrevDpt( 21.47) ]; "
"2021-08-02 12:25:44",2612,"20.98; 20.76; 20.58; 20.41; 20.13; (-1)19.94; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.94) ]; "
"2021-08-02 12:27:07",2613,"19.43; 19.25; 19.09; 18.82; 18.61; (-1)18.44; (-1)18; ","[ (-1)  Curr( 18) PrevDpt( 18.44) ]; "
"2021-08-02 12:28:30",2614,"17.97; 17.74; 17.47; 17.27; 17.11; (-1)16.91; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.91) ]; "
"2021-08-02 12:29:53",2615,"16.5; 16.31; 16.09; 15.81; 15.56; (-1)15.39; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.39) ]; "
"2021-08-02 12:31:16",2616,"14.98; 14.77; 14.58; 14.33; 14.09; (-1)13.93; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.93) ]; "
"2021-08-02 12:32:39",2617,"13.44; 13.21; 13.05; 12.75; 12.55; (-1)12.36; (-1)12; ","[ (-1)  Curr( 12) PrevDpt( 12.36) ]; "
"2021-08-02 12:34:02",2618,"11.94; 11.7; 11.44; 11.18; 10.96; (-1)10.78; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.78) ]; "
"2021-08-02 12:35:24",2619,"10.52; 10.25; 10.03; 9.8; 9.57; (-1)9.38; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.38) ]; "
"2021-08-02 12:36:47",2620,"8.979999; 8.74; 8.51; 8.29; 8.01; (-1)7.84; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.84) ]; "
"2021-08-02 12:38:10",2621,"7.47; 7.26; 7; 6.83; 6.55; (-1)6.37; (-1)6.01; ","[ (-1)  Curr( 6.01) PrevDpt( 6.37) ]; "
"2021-08-02 12:39:33",2622,"5.98; 5.77; 5.51; 5.28; 5.06; (-1)4.9; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.9) ]; "
"2021-08-02 12:40:56",2623,"4.49; 4.25; 4.02; 3.86; 3.62; (-1)3.42; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.42) ]; "
"2021-08-02 12:42:19",2624,"3; 2.78; 2.57; 2.32; 2.06; (-1)1.92; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.92) ]; "
"2021-08-02 12:43:42",2625,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.6) ]; "
"2021-09-02 12:32:01",2626,"",""
"2021-09-02 12:33:02",2627,"(-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.59) ]; "
"2021-09-02 12:34:16",2628,"12.03; 11.75; 11.65; 11.35; 11.13; (-1)10.95; (-1)10.59; ","[ (-1)  Curr( 10.59) PrevDpt( 10.95) ]; "
"2021-09-02 12:35:39",2629,"10.52; 10.3; 10.06; 9.95; 9.62; (-1)9.54; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.54) ]; "
"2021-09-02 12:37:03",2630,"9; 8.78; 8.61; 8.36; 8.13; (-1)8.01; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 8.01) ]; "
"2021-09-02 12:38:27",2631,"7.52; 7.24; 6.99; 6.86; 6.65; (-1)6.44; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.44) ]; "
"2021-09-02 12:39:50",2632,"5.95; 5.84; 5.59; 5.31; 5.2; 4.9; (-1)4.7; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.7) ]; "
"2021-09-02 12:41:13",2633,"4.53; 4.27; 4.11; 3.85; 3.62; (-1)3.4; (-1)3.02; ","[ (-1)  Curr( 3.02) PrevDpt( 3.4) ]; "
"2021-09-02 12:42:36",2634,"3.02; 2.82; 2.52; 2.37; 2.14; (-1)1.89; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.89) ]; "
"2021-09-02 12:43:59",2635,"(-1)1.09; ","[ (-1)  Curr( 1.09) PrevDpt( 1.57) ]; "
"2021-09-06 00:00:31",2636,"44.14; 44.34; 44.57; 44.76; 44.98; 45.15; 45.39; 45.6; 45.82; 46.02; (1)46.2; (1)46.44; ","[ (1)  Curr( 46.44) PrevDpt( 46.2) ]; "
"2021-09-06 00:01:53",2637,"46.42; 46.24; 46.08; 45.88; 45.7; 45.51; (-1)45.38; (-1)45.13; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.13) ]; "
"2021-09-06 00:03:21",2638,"45; 44.84; 44.65; 44.51; 44.32; 44.15; (-1)44.01; (-1)43.65; (-1)43.56; ","[ (-1)  Curr( 43.56) PrevDpt( 43.65) ]; "
"2021-09-06 00:04:50",2639,"43.5; 43.36; 43.19; 42.99; 42.81; 42.63; (-1)42.49; (-1)42.13; (-1)42.04; ","[ (-1)  Curr( 42.04) PrevDpt( 42.13) ]; "
"2021-09-06 00:06:19",2640,"41.98; 41.8; 41.65; 41.46; 41.29; 41.11; (-1)40.95; (-1)40.63; (-1)40.56; ","[ (-1)  Curr( 40.56) PrevDpt( 40.63) ]; "
"2021-09-06 00:07:48",2641,"40.52; 40.33; 40.16; 39.96; 39.8; 39.65; (-1)39.5; (-1)39.13; (-1)39.06; ","[ (-1)  Curr( 39.06) PrevDpt( 39.13) ]; "
"2021-09-06 00:09:17",2642,"39.03; 38.85; 38.65; 38.5; 38.33; 38.14; (-1)38.01; (-1)37.65; (-1)37.55; ","[ (-1)  Curr( 37.55) PrevDpt( 37.65) ]; "
"2021-09-06 00:10:46",2643,"37.5; 37.35; 37.19; 37; 36.82; 36.65; (-1)36.51; (-1)36.19; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.19) ]; "
"2021-09-06 00:12:15",2644,"36.03; 35.86; 35.7; 35.52; 35.37; 35.21; 35.03; (-1)34.9; (-1)34.66; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.66) ]; "
"2021-09-06 00:13:45",2645,"34.52; 34.35; 34.19; 34.02; 33.88; 33.71; 33.51; (-1)33.38; (-1)33.15; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.15) ]; "
"2021-09-06 00:15:15",2646,"33.02; 32.81; 32.66; 32.5; 32.35; 32.16; 32; (-1)31.88; (-1)31.62; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.62) ]; "
"2021-09-06 00:16:44",2647,"31.5; 31.36; 31.17; 31; 30.83; 30.66; 30.5; (-1)30.32; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.32) ]; "
"2021-09-06 00:18:09",2648,"30.08; 29.88; 29.72; 29.56; 29.36; 29.2; 29.04; (-1)28.88; (-1)28.63; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.63) ]; "
"2021-09-06 00:19:39",2649,"28.51; 28.35; 28.15; 27.99; 27.81; 27.64; (-1)27.5; (-1)27.16; (-1)27.02; ","[ (-1)  Curr( 27.02) PrevDpt( 27.16) ]; "
"2021-09-06 00:21:08",2650,"26.98; 26.81; 26.64; 26.44; 26.27; 26.07; (-1)25.93; (-1)25.63; (-1)25.52; ","[ (-1)  Curr( 25.52) PrevDpt( 25.63) ]; "
"2021-09-06 00:22:36",2651,"25.47; 25.27; 25.11; 24.95; 24.74; 24.54; (-1)24.38; (-1)24.13; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.13) ]; "
"2021-09-06 00:24:04",2652,"23.99; 23.81; 23.62; 23.44; 23.25; 23.04; (-1)22.92; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.92) ]; "
"2021-09-06 00:25:28",2653,"22.56; 22.34; 22.17; 22; 21.79; 21.61; (-1)21.44; (-1)21.12; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.12) ]; "
"2021-09-06 00:26:56",2654,"20.98; 20.82; 20.63; 20.46; 20.28; 20.07; (-1)19.95; (-1)19.57; ","[ (-1)  Curr( 19.57) PrevDpt( 19.95) ]; "
"2021-09-06 00:28:21",2655,"19.55; 19.37; 19.2; 19; 18.82; 18.59; (-1)18.45; (-1)18.11; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.11) ]; "
"2021-09-06 00:29:49",2656,"17.99; 17.81; 17.6; 17.43; 17.21; 17.02; (-1)16.85; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.85) ]; "
"2021-09-06 00:31:13",2657,"16.56; 16.37; 16.16; 15.97; 15.79; 15.58; (-1)15.43; (-1)15.1; ","[ (-1)  Curr( 15.1) PrevDpt( 15.43) ]; "
"2021-09-06 00:32:37",2658,"15.06; 14.85; 14.66; 14.45; 14.25; 14.06; (-1)13.91; (-1)13.59; ","[ (-1)  Curr( 13.59) PrevDpt( 13.91) ]; "
"2021-09-06 00:34:01",2659,"13.56; 13.37; 13.15; 12.98; 12.8; 12.57; (-1)12.42; (-1)12.11; (-1)12.01; ","[ (-1)  Curr( 12.01) PrevDpt( 12.11) ]; "
"2021-09-06 00:35:29",2660,"11.95; 11.77; 11.6; 11.4; 11.22; 11.01; (-1)10.88; (-1)10.61; (-1)10.51; ","[ (-1)  Curr( 10.51) PrevDpt( 10.61) ]; "
"2021-09-06 00:36:57",2661,"10.49; 10.29; 10.1; 9.939999; 9.72; 9.520001; (-1)9.36; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.36) ]; "
"2021-09-06 00:38:21",2662,"9.08; 8.87; 8.689999; 8.49; 8.32; 8.13; (-1)7.98; (-1)7.63; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.63) ]; "
"2021-09-06 00:39:50",2663,"7.49; 7.28; 7.15; 6.97; 6.74; 6.58; (-1)6.42; (-1)6.11; (-1)6.01; ","[ (-1)  Curr( 6.01) PrevDpt( 6.11) ]; "
"2021-09-06 00:41:18",2664,"5.99; 5.81; 5.62; 5.43; 5.26; 5.06; (-1)4.91; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.91) ]; "
"2021-09-06 00:42:42",2665,"4.56; 4.36; 4.18; 3.95; 3.76; 3.58; (-1)3.41; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.41) ]; "
"2021-09-06 00:44:06",2666,"3.04; 2.86; 2.67; 2.48; 2.26; 2.08; (-1)1.93; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.93) ]; "
"2021-09-06 00:45:30",2667,"(-1)1.14; (-1)1.01; ","[ (-1)  Curr( 1.01) PrevDpt( 1.14) ]; "
"2021-09-09 00:00:31",2668,"44.14; 44.34; 44.57; 44.76; 44.97; 45.15; 45.34; 45.56; 45.74; 45.93; (1)46.1; (1)46.39; (1)46.46; ","[ (1)  Curr( 46.46) PrevDpt( 46.39) ]; "
"2021-09-09 00:01:56",2669,"46.45; 46.31; 46.12; 45.97; 45.79; 45.62; (-1)45.48; (-1)45.21; (-1)45.07; ","[ (-1)  Curr( 45.07) PrevDpt( 45.21) ]; "
"2021-09-09 00:03:25",2670,"45.02; 44.86; 44.7; 44.52; 44.36; 44.18; 44.02; (-1)43.87; (-1)43.59; ","[ (-1)  Curr( 43.59) PrevDpt( 43.87) ]; "
"2021-09-09 00:04:51",2671,"43.56; 43.42; 43.23; 43.05; 42.86; 42.69; 42.53; (-1)42.39; (-1)42.1; ","[ (-1)  Curr( 42.1) PrevDpt( 42.39) ]; "
"2021-09-09 00:06:17",2672,"42.07; 41.91; 41.71; 41.55; 41.38; 41.18; 41; (-1)40.86; (-1)40.57; ","[ (-1)  Curr( 40.57) PrevDpt( 40.86) ]; "
"2021-09-09 00:07:42",2673,"40.56; 40.38; 40.22; 40.03; 39.87; 39.68; 39.51; (-1)39.36; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.36) ]; "
"2021-09-09 00:09:08",2674,"39.06; 38.89; 38.7; 38.54; 38.37; 38.17; 38.03; (-1)37.89; (-1)37.61; (-1)37.52; ","[ (-1)  Curr( 37.52) PrevDpt( 37.61) ]; "
"2021-09-09 00:10:37",2675,"37.5; 37.31; 37.15; 36.98; 36.8; 36.65; (-1)36.49; (-1)36.19; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.19) ]; "
"2021-09-09 00:12:06",2676,"36.02; 35.84; 35.71; 35.54; 35.35; 35.19; 35.04; (-1)34.91; (-1)34.66; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.66) ]; "
"2021-09-09 00:13:36",2677,"34.53; 34.36; 34.18; 34.04; 33.87; 33.69; 33.52; (-1)33.39; (-1)33.14; (-1)33.06; ","[ (-1)  Curr( 33.06) PrevDpt( 33.14) ]; "
"2021-09-09 00:15:06",2678,"33.02; 32.84; 32.67; 32.54; 32.33; 32.18; 32.02; (-1)31.88; (-1)31.59; ","[ (-1)  Curr( 31.59) PrevDpt( 31.88) ]; "
"2021-09-09 00:16:32",2679,"31.57; 31.39; 31.23; 31.04; 30.85; 30.68; 30.49; (-1)30.37; (-1)30.11; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.11) ]; "
"2021-09-09 00:18:01",2680,"29.98; 29.82; 29.66; 29.51; 29.33; 29.13; (-1)29; (-1)28.65; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.65) ]; "
"2021-09-09 00:19:30",2681,"28.52; 28.34; 28.15; 27.97; 27.8; 27.6; (-1)27.45; (-1)27.13; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.13) ]; "
"2021-09-09 00:20:59",2682,"27.05; 26.83; 26.65; 26.47; 26.3; 26.1; (-1)25.94; (-1)25.64; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.64) ]; "
"2021-09-09 00:22:28",2683,"25.5; 25.3; 25.14; 24.95; 24.77; 24.58; (-1)24.42; (-1)24.16; (-1)24; ","[ (-1)  Curr( 24) PrevDpt( 24.16) ]; "
"2021-09-09 00:23:56",2684,"23.97; 23.79; 23.59; 23.41; 23.25; 23.05; (-1)22.88; (-1)22.62; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.62) ]; "
"2021-09-09 00:25:24",2685,"22.48; 22.28; 22.12; 21.92; 21.72; 21.5; (-1)21.38; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.38) ]; "
"2021-09-09 00:26:48",2686,"21.06; 20.88; 20.68; 20.52; 20.35; 20.16; 19.99; (-1)19.84; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.84) ]; "
"2021-09-09 00:28:13",2687,"19.52; 19.34; 19.19; 18.98; 18.8; 18.58; (-1)18.45; (-1)18.09; ","[ (-1)  Curr( 18.09) PrevDpt( 18.45) ]; "
"2021-09-09 00:29:38",2688,"18.08; 17.87; 17.68; 17.48; 17.28; 17.08; (-1)16.93; (-1)16.59; ","[ (-1)  Curr( 16.59) PrevDpt( 16.93) ]; "
"2021-09-09 00:31:02",2689,"16.55; 16.32; 16.13; 15.95; 15.73; 15.55; (-1)15.4; (-1)15.1; ","[ (-1)  Curr( 15.1) PrevDpt( 15.4) ]; "
"2021-09-09 00:32:26",2690,"15.07; 14.89; 14.68; 14.48; 14.28; 14.07; (-1)13.94; (-1)13.62; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.62) ]; "
"2021-09-09 00:33:54",2691,"13.49; 13.28; 13.11; 12.91; 12.7; 12.5; (-1)12.37; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.37) ]; "
"2021-09-09 00:35:18",2692,"12.06; 11.88; 11.7; 11.48; 11.29; 11.1; (-1)10.96; (-1)10.63; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.63) ]; "
"2021-09-09 00:36:47",2693,"10.48; 10.32; 10.15; 9.95; 9.78; 9.58; (-1)9.43; (-1)9.11; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.11) ]; "
"2021-09-09 00:38:15",2694,"9; 8.83; 8.67; 8.49; 8.28; 8.1; (-1)7.96; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.96) ]; "
"2021-09-09 00:39:40",2695,"7.55; 7.39; 7.19; 6.98; 6.8; 6.62; (-1)6.47; (-1)6.14; (-1)6; ","[ (-1)  Curr( 6) PrevDpt( 6.14) ]; "
"2021-09-09 00:41:09",2696,"5.97; 5.79; 5.62; 5.41; 5.22; 5.02; (-1)4.85; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.85) ]; "
"2021-09-09 00:42:33",2697,"4.56; 4.35; 4.13; 3.93; 3.74; 3.59; (-1)3.43; (-1)3.09; ","[ (-1)  Curr( 3.09) PrevDpt( 3.43) ]; "
"2021-09-09 00:43:57",2698,"3.04; 2.86; 2.65; 2.49; 2.29; 2.08; (-1)1.95; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.95) ]; "
"2021-09-09 00:45:22",2699,"(-1)1.14; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.14) ]; "
"2021-09-12 12:00:31",2700,"44.1; 44.36; 44.57; 44.81; 45.04; 45.24; 45.48; 45.68; 45.91; (1)46.1; (1)46.45; ","[ (1)  Curr( 46.45) PrevDpt( 46.1) ]; "
"2021-09-12 12:01:52",2701,"46.42; 46.21; 46.04; 45.83; 45.65; (-1)45.51; (-1)45.16; (-1)45.01; ","[ (-1)  Curr( 45.01) PrevDpt( 45.16) ]; "
"2021-09-12 12:03:19",2702,"44.98; 44.8; 44.61; 44.4; 44.21; 44; (-1)43.84; (-1)43.57; ","[ (-1)  Curr( 43.57) PrevDpt( 43.84) ]; "
"2021-09-12 12:04:43",2703,"43.53; 43.32; 43.14; 42.96; 42.74; 42.55; (-1)42.38; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.38) ]; "
"2021-09-12 12:06:07",2704,"42.01; 41.83; 41.61; 41.42; 41.24; 41.04; (-1)40.87; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.87) ]; "
"2021-09-12 12:07:31",2705,"40.55; 40.32; 40.14; 39.95; 39.75; 39.54; (-1)39.39; (-1)39.07; ","[ (-1)  Curr( 39.07) PrevDpt( 39.39) ]; "
"2021-09-12 12:08:55",2706,"39.02; 38.84; 38.61; 38.43; 38.29; 38.05; (-1)37.92; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.92) ]; "
"2021-09-12 12:10:19",2707,"37.52; 37.33; 37.15; 36.96; 36.77; 36.58; (-1)36.43; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.43) ]; "
"2021-09-12 12:11:43",2708,"36.07; 35.92; 35.72; 35.51; 35.31; 35.15; (-1)34.98; (-1)34.66; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.66) ]; "
"2021-09-12 12:13:12",2709,"34.49; 34.32; 34.14; 33.93; 33.74; 33.53; (-1)33.39; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.39) ]; "
"2021-09-12 12:14:36",2710,"33.07; 32.86; 32.69; 32.47; 32.29; 32.1; (-1)31.93; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.93) ]; "
"2021-09-12 12:16:00",2711,"31.53; 31.35; 31.13; 30.95; 30.76; 30.54; (-1)30.37; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.37) ]; "
"2021-09-12 12:17:24",2712,"30.04; 29.86; 29.66; 29.45; 29.26; 29.04; (-1)28.89; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.89) ]; "
"2021-09-12 12:18:48",2713,"28.55; 28.35; 28.14; 27.96; 27.72; 27.54; (-1)27.37; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.37) ]; "
"2021-09-12 12:20:12",2714,"27.01; 26.81; 26.63; 26.4; 26.21; 25.98; (-1)25.83; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.83) ]; "
"2021-09-12 12:21:36",2715,"25.53; 25.33; 25.13; 24.91; 24.71; 24.5; (-1)24.34; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.34) ]; "
"2021-09-12 12:23:00",2716,"24.01; 23.82; 23.59; 23.4; 23.2; 22.96; (-1)22.81; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.81) ]; "
"2021-09-12 12:24:24",2717,"22.5; 22.28; 22.11; 21.88; 21.68; 21.48; (-1)21.31; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.31) ]; "
"2021-09-12 12:25:48",2718,"21.02; 20.83; 20.61; 20.43; 20.19; 20; (-1)19.83; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.83) ]; "
"2021-09-12 12:27:12",2719,"19.48; 19.29; 19.09; 18.86; 18.65; (-1)18.48; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.48) ]; "
"2021-09-12 12:28:35",2720,"18.01; 17.83; 17.58; 17.38; 17.16; 16.95; (-1)16.77; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.77) ]; "
"2021-09-12 12:29:59",2721,"16.47; 16.29; 16.09; 15.84; 15.66; 15.44; (-1)15.25; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.25) ]; "
"2021-09-12 12:31:23",2722,"15.01; 14.79; 14.59; 14.37; 14.14; (-1)13.98; (-1)13.57; ","[ (-1)  Curr( 13.57) PrevDpt( 13.98) ]; "
"2021-09-12 12:32:46",2723,"13.54; 13.32; 13.12; 12.89; 12.68; 12.49; (-1)12.3; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.3) ]; "
"2021-09-12 12:34:10",2724,"12.02; 11.81; 11.6; 11.41; 11.17; 10.99; (-1)10.82; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.82) ]; "
"2021-09-12 12:35:34",2725,"10.51; 10.32; 10.11; 9.89; 9.71; 9.5; (-1)9.32; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.32) ]; "
"2021-09-12 12:36:58",2726,"9.03; 8.810001; 8.6; 8.38; 8.16; 7.95; (-1)7.77; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.77) ]; "
"2021-09-12 12:38:22",2727,"7.51; 7.32; 7.1; 6.9; 6.72; 6.49; (-1)6.31; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.31) ]; "
"2021-09-12 12:39:46",2728,"6.03; 5.8; 5.58; 5.36; 5.16; 4.93; (-1)4.75; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.75) ]; "
"2021-09-12 12:41:09",2729,"4.49; 4.28; 4.02; 3.82; 3.62; (-1)3.43; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.43) ]; "
"2021-09-12 12:42:32",2730,"3; 2.79; 2.56; 2.35; 2.12; (-1)1.96; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.96) ]; "
"2021-09-12 12:43:55",2731,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.55) ]; "
"2021-09-13 12:00:31",2732,"44.22; 44.45; 44.72; 44.93; 45.17; 45.39; 45.64; 45.85; (1)46.04; (1)46.45; ","[ (1)  Curr( 46.45) PrevDpt( 46.04) ]; "
"2021-09-13 12:01:51",2733,"46.4; 46.21; 45.99; 45.8; 45.59; (-1)45.45; (-1)45.13; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.13) ]; "
"2021-09-13 12:03:18",2734,"45.03; 44.82; 44.63; 44.44; 44.23; 44.04; (-1)43.87; (-1)43.58; ","[ (-1)  Curr( 43.58) PrevDpt( 43.87) ]; "
"2021-09-13 12:04:42",2735,"43.53; 43.33; 43.11; 42.92; 42.72; 42.51; (-1)42.35; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.35) ]; "
"2021-09-13 12:06:06",2736,"42.04; 41.8; 41.6; 41.38; 41.2; 41.02; (-1)40.85; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.85) ]; "
"2021-09-13 12:07:30",2737,"40.54; 40.33; 40.13; 39.95; 39.73; 39.54; (-1)39.38; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.38) ]; "
"2021-09-13 12:08:54",2738,"39.03; 38.84; 38.66; 38.45; 38.26; 38.05; (-1)37.91; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.91) ]; "
"2021-09-13 12:10:18",2739,"37.56; 37.36; 37.17; 36.98; 36.77; 36.59; (-1)36.43; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.43) ]; "
"2021-09-13 12:11:42",2740,"36.07; 35.89; 35.68; 35.51; 35.34; 35.13; (-1)34.98; (-1)34.62; (-1)34.51; ","[ (-1)  Curr( 34.51) PrevDpt( 34.62) ]; "
"2021-09-13 12:13:11",2741,"34.46; 34.27; 34.1; 33.88; 33.69; 33.49; (-1)33.33; (-1)33.06; ","[ (-1)  Curr( 33.06) PrevDpt( 33.33) ]; "
"2021-09-13 12:14:35",2742,"33.01; 32.8; 32.6; 32.4; 32.19; 31.99; (-1)31.81; (-1)31.55; ","[ (-1)  Curr( 31.55) PrevDpt( 31.81) ]; "
"2021-09-13 12:15:59",2743,"31.5; 31.31; 31.08; 30.88; 30.7; 30.48; (-1)30.31; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.31) ]; "
"2021-09-13 12:17:23",2744,"30.03; 29.83; 29.61; 29.39; 29.2; 29.01; (-1)28.83; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.83) ]; "
"2021-09-13 12:18:47",2745,"28.51; 28.31; 28.08; 27.89; 27.68; 27.44; (-1)27.28; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.28) ]; "
"2021-09-13 12:20:11",2746,"26.98; 26.77; 26.56; 26.32; 26.11; (-1)25.93; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.93) ]; "
"2021-09-13 12:21:34",2747,"25.53; 25.31; 25.09; 24.89; 24.66; 24.44; (-1)24.27; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.27) ]; "
"2021-09-13 12:22:58",2748,"23.99; 23.75; 23.54; 23.3; 23.1; (-1)22.91; (-1)22.56; ","[ (-1)  Curr( 22.56) PrevDpt( 22.91) ]; "
"2021-09-13 12:24:21",2749,"22.5; 22.3; 22.11; 21.87; 21.67; 21.43; (-1)21.26; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.26) ]; "
"2021-09-13 12:25:45",2750,"21; 20.79; 20.55; 20.34; 20.1; (-1)19.92; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.92) ]; "
"2021-09-13 12:27:08",2751,"19.49; 19.28; 19.07; 18.83; 18.62; (-1)18.42; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.42) ]; "
