"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SystemInternals"
"TIMESTAMP","RECORD","P_RH_Avg","P_Temp_Avg","P_Batt_Min","P_Batt_Max"
"TS","RN","","","",""
"","","Avg","Avg","Min","Max"
"2017-04-29 20:00:00",4780,49.17,16.78,12.81,12.95
"2017-04-29 21:00:00",4781,49.33,15.96,12.75,12.85
"2017-04-29 22:00:00",4782,49.45,15.24,12.7,12.79
"2017-04-29 23:00:00",4783,49.53,14.4,12.67,12.75
"2017-04-30 00:00:00",4784,49.81,13.23,12.67,12.77
"2017-04-30 01:00:00",4785,49.93,12.47,12.57,12.71
"2017-04-30 02:00:00",4786,49.8,11.75,12.66,12.72
"2017-04-30 03:00:00",4787,49.95,10.97,12.65,12.72
"2017-04-30 04:00:00",4788,50,10.33,12.64,12.71
"2017-04-30 05:00:00",4789,50,9.83,12.63,12.7
"2017-04-30 06:00:00",4790,50.03,9.39,12.62,12.69
"2017-04-30 07:00:00",4791,50.06,9.08,12.63,12.76
"2017-04-30 08:00:00",4792,49.9,9.2,12.73,12.99
"2017-04-30 09:00:00",4793,49.43,10.09,12.87,13.75
"2017-04-30 10:00:00",4794,49.01,11.18,13.23,13.48
"2017-04-30 11:00:00",4795,48.96,11.75,13.1,13.35
"2017-04-30 12:00:00",4796,48.95,12.19,13.04,13.28
"2017-04-30 13:00:00",4797,48.95,12.69,12.82,13.23
"2017-04-30 14:00:00",4798,48.47,13.88,13.19,13.93
"2017-04-30 15:00:00",4799,47.45,16.71,13.4,14.04
"2017-04-30 16:00:00",4800,47.73,18.06,13.42,14.34
"2017-04-30 17:00:00",4801,47.46,19.34,13.4,14.35
"2017-04-30 18:00:00",4802,48.21,19.51,13.23,14.34
"2017-04-30 19:00:00",4803,48.36,19.36,13.22,14.35
"2017-04-30 20:00:00",4804,48.66,19.01,12.97,13.27
"2017-04-30 21:00:00",4805,49.28,17.64,12.92,13.01
"2017-04-30 22:00:00",4806,49.32,16.83,12.9,12.97
"2017-04-30 23:00:00",4807,49.33,16.24,12.87,12.94
"2017-05-01 00:00:00",4808,49.41,15.7,12.86,12.96
"2017-05-01 01:00:00",4809,49.36,15.8,12.75,12.87
"2017-05-01 02:00:00",4810,48.93,16.24,12.8,12.88
"2017-05-01 03:00:00",4811,49.02,16.19,12.75,12.85
"2017-05-01 04:00:00",4812,49.17,15.79,12.74,12.82
"2017-05-01 05:00:00",4813,49.35,15.33,12.72,12.79
"2017-05-01 06:00:00",4814,49.32,15.05,12.69,12.76
"2017-05-01 07:00:00",4815,49.38,14.71,12.68,12.91
"2017-05-01 08:00:00",4816,49.28,14.81,12.87,13.2
"2017-05-01 09:00:00",4817,48.89,15.64,13.11,13.84
"2017-05-01 10:00:00",4818,48.62,16.44,13.43,14.25
"2017-05-01 11:00:00",4819,48.52,17.11,13.4,14.35
"2017-05-01 12:00:00",4820,48.36,17.9,13.41,14.34
"2017-05-01 13:00:00",4821,48.26,18.78,13.31,14.33
"2017-05-01 14:00:00",4822,48.05,19.87,13.4,14.34
"2017-05-01 15:00:00",4823,48.2,20.35,13.4,14.34
"2017-05-01 16:00:00",4824,48.5,20.3,13.4,14.34
"2017-05-01 17:00:00",4825,48.76,19.89,13.17,14.34
"2017-05-01 18:00:00",4826,48.87,19.39,13.02,14.33
"2017-05-01 19:00:00",4827,49.14,18.58,12.93,13.04
"2017-05-01 20:00:00",4828,49.23,17.71,12.89,12.97
"2017-05-01 21:00:00",4829,49.35,16.79,12.87,12.94
"2017-05-01 22:00:00",4830,49.43,15.96,12.86,12.93
"2017-05-01 23:00:00",4831,49.61,15,12.84,12.91
"2017-05-02 00:00:00",4832,49.61,14.55,12.81,12.92
"2017-05-02 01:00:00",4833,49.55,14.62,12.69,12.84
"2017-05-02 02:00:00",4834,49.29,14.78,12.76,12.84
"2017-05-02 03:00:00",4835,49.25,14.85,12.74,12.81
"2017-05-02 04:00:00",4836,49.28,14.74,12.71,12.79
"2017-05-02 05:00:00",4837,49.33,14.49,12.69,12.76
"2017-05-02 06:00:00",4838,49.4,14.19,12.68,12.74
"2017-05-02 07:00:00",4839,49.45,13.86,12.65,12.74
"2017-05-02 08:00:00",4840,49.48,13.61,12.68,12.99
"2017-05-02 09:00:00",4841,49.26,13.83,12.94,13.25
"2017-05-02 10:00:00",4842,48.94,14.52,13.19,13.41
"2017-05-02 11:00:00",4843,48.73,15.45,13.17,13.41
"2017-05-02 12:00:00",4844,48.83,15.86,13.1,13.28
"2017-05-02 13:00:00",4845,49.12,15.48,12.9,14.18
"2017-05-02 14:00:00",4846,48.98,15.51,13.44,14.35
"2017-05-02 15:00:00",4847,48.78,15.9,13.29,14.37
"2017-05-02 16:00:00",4848,49.2,15.09,13.12,14.36
"2017-05-02 17:00:00",4849,49.5,14.04,13.29,14.37
"2017-05-02 18:00:00",4850,49.69,13.15,13.35,14.38
"2017-05-02 19:00:00",4851,49.6,12.93,13.04,14.37
"2017-05-02 20:00:00",4852,49.64,12.71,12.91,13.08
"2017-05-02 21:00:00",4853,49.69,12.37,12.87,12.95
"2017-05-02 22:00:00",4854,49.7,12.17,12.84,12.92
"2017-05-02 23:00:00",4855,49.64,12.09,12.82,12.9
"2017-05-03 00:00:00",4856,49.62,12.07,12.79,12.9
"2017-05-03 01:00:00",4857,49.66,12.15,12.61,12.77
"2017-05-03 02:00:00",4858,49.56,12.03,12.68,12.77
"2017-05-03 03:00:00",4859,49.63,11.82,12.66,12.74
"2017-05-03 04:00:00",4860,49.66,11.72,12.65,12.72
"2017-05-03 05:00:00",4861,49.67,11.6,12.64,12.71
"2017-05-03 06:00:00",4862,49.78,11.23,12.63,12.7
"2017-05-03 07:00:00",4863,49.89,10.8,12.62,12.7
"2017-05-03 08:00:00",4864,49.89,10.49,12.63,12.78
"2017-05-03 09:00:00",4865,49.91,10.19,12.76,13.19
"2017-05-03 10:00:00",4866,49.87,10.04,13.09,13.41
"2017-05-03 11:00:00",4867,49.74,10.11,13.21,13.68
"2017-05-03 12:00:00",4868,49.56,10.49,13.42,14.38
"2017-05-03 13:00:00",4869,49.26,11.46,13.04,13.7
"2017-05-03 14:00:00",4870,48.88,12.42,13.43,14.37
"2017-05-03 15:00:00",4871,48.38,13.84,13.44,14.36
"2017-05-03 16:00:00",4872,47.98,15.58,13.42,14.37
"2017-05-03 17:00:00",4873,47.82,17.29,13.43,14.36
"2017-05-03 18:00:00",4874,47.7,18.73,13.42,14.36
"2017-05-03 19:00:00",4875,47.77,19.73,13.42,14.36
"2017-05-03 20:00:00",4876,48.17,19.82,13.2,14.37
"2017-05-03 21:00:00",4877,49.01,18.14,12.93,13.23
"2017-05-03 22:00:00",4878,50.24,14.88,12.88,12.97
"2017-05-03 23:00:00",4879,50.83,12.26,12.85,12.94
"2017-05-04 00:00:00",4880,50.89,10.69,12.84,12.94
"2017-05-04 01:00:00",4881,50.9,9.79,12.68,12.84
"2017-05-04 02:00:00",4882,50.7,9.06,12.73,12.85
"2017-05-04 03:00:00",4883,50.77,8.38,12.73,12.82
"2017-05-04 04:00:00",4884,50.72,7.914,12.7,12.78
"2017-05-04 05:00:00",4885,50.7,7.498,12.65,12.75
"2017-05-04 06:00:00",4886,50.67,7.164,12.63,12.71
"2017-05-04 07:00:00",4887,50.66,6.936,12.64,12.87
"2017-05-04 08:00:00",4888,50.47,7.187,12.79,14.17
"2017-05-04 09:00:00",4889,49.93,8.26,13.41,14.37
"2017-05-04 10:00:00",4890,49.21,9.95,13.44,14.38
"2017-05-04 11:00:00",4891,48.57,12.15,13.43,14.37
"2017-05-04 12:00:00",4892,48.3,13.98,13.43,14.37
"2017-05-04 13:00:00",4893,48.5,14.83,13.07,14.36
"2017-05-04 14:00:00",4894,48.51,15.2,13.44,14.37
"2017-05-04 15:00:00",4895,48.83,15.05,13.22,14.37
"2017-05-04 16:00:00",4896,49.08,14.55,13.07,14.37
"2017-05-04 17:00:00",4897,49.41,13.68,13.05,13.17
"2017-05-04 18:00:00",4898,49.57,13.02,12.98,13.18
"2017-05-04 19:00:00",4899,49.69,12.43,12.91,13.02
"2017-05-04 20:00:00",4900,49.74,11.95,12.87,12.97
"2017-05-04 21:00:00",4901,49.78,11.59,12.85,12.93
"2017-05-04 22:00:00",4902,49.81,11.29,12.83,12.91
"2017-05-04 23:00:00",4903,49.83,11.04,12.81,12.89
"2017-05-05 00:00:00",4904,49.8,10.92,12.79,12.89
"2017-05-05 01:00:00",4905,49.79,11.14,12.6,12.77
"2017-05-05 02:00:00",4906,49.51,11.16,12.68,12.74
"2017-05-05 03:00:00",4907,49.73,10.58,12.65,12.72
"2017-05-05 04:00:00",4908,49.88,10.1,12.63,12.71
"2017-05-05 05:00:00",4909,49.89,9.97,12.62,12.7
"2017-05-05 06:00:00",4910,49.8,10.07,12.61,12.69
"2017-05-05 07:00:00",4911,49.72,10.27,12.62,12.7
"2017-05-05 08:00:00",4912,49.61,10.52,12.64,12.72
"2017-05-05 09:00:00",4913,49.55,10.78,12.66,12.8
"2017-05-05 10:00:00",4914,49.42,11.17,12.76,12.94
"2017-05-05 11:00:00",4915,49.07,11.95,12.9,13.08
"2017-05-05 12:00:00",4916,49.19,12.22,12.9,13.02
"2017-05-05 13:00:00",4917,49.27,12.45,12.56,12.92
"2017-05-05 14:00:00",4918,49.03,13.01,12.82,13.36
"2017-05-05 15:00:00",4919,48.74,14.02,13.03,13.14
"2017-05-05 16:00:00",4920,48.69,14.74,13.12,14.04
"2017-05-05 17:00:00",4921,48.22,16.04,13.35,14.33
"2017-05-05 18:00:00",4922,48.33,16.69,13.16,13.46
"2017-05-05 19:00:00",4923,48.92,16.12,13.01,13.2
"2017-05-05 20:00:00",4924,49.23,15.45,12.91,13.03
"2017-05-05 21:00:00",4925,49.44,14.76,12.86,12.96
"2017-05-05 22:00:00",4926,49.55,14.17,12.83,12.92
"2017-05-05 23:00:00",4927,49.64,13.7,12.78,12.88
"2017-05-06 00:00:00",4928,49.61,13.5,12.72,12.83
"2017-05-06 01:00:00",4929,49.62,13.54,12.56,12.71
"2017-05-06 02:00:00",4930,49.49,13.51,12.64,12.71
"2017-05-06 03:00:00",4931,49.39,13.83,12.64,12.7
"2017-05-06 04:00:00",4932,49.27,14.11,12.63,12.7
"2017-05-06 05:00:00",4933,49.43,13.96,12.63,12.69
"2017-05-06 06:00:00",4934,49.36,14.03,12.63,12.69
"2017-05-06 07:00:00",4935,49.34,14.09,12.62,12.69
"2017-05-06 08:00:00",4936,49.37,14.04,12.62,12.7
"2017-05-06 09:00:00",4937,49.43,13.76,12.64,12.74
"2017-05-06 10:00:00",4938,49.59,13.24,12.68,12.93
"2017-05-06 11:00:00",4939,49.58,13,12.71,12.92
"2017-05-06 12:00:00",4940,49.45,13.06,12.9,13.59
"2017-05-06 13:00:00",4941,49.05,13.94,12.97,13.5
"2017-05-06 14:00:00",4942,48.91,14.4,13.03,13.2
"2017-05-06 15:00:00",4943,49.28,13.94,12.95,13.35
"2017-05-06 16:00:00",4944,49.46,13.4,12.94,13.34
"2017-05-06 17:00:00",4945,49.62,12.79,12.96,13.18
"2017-05-06 18:00:00",4946,49.69,12.31,12.9,13.12
"2017-05-06 19:00:00",4947,49.73,11.97,12.87,12.99
"2017-05-06 20:00:00",4948,49.74,11.73,12.74,12.91
"2017-05-06 21:00:00",4949,49.81,11.43,12.65,12.77
"2017-05-06 22:00:00",4950,49.88,11.08,12.62,12.71
"2017-05-06 23:00:00",4951,49.93,10.81,12.61,12.67
"2017-05-07 00:00:00",4952,49.96,10.53,12.59,12.7
"2017-05-07 01:00:00",4953,50.04,10.39,12.5,12.65
"2017-05-07 02:00:00",4954,49.94,10.11,12.59,12.65
"2017-05-07 03:00:00",4955,50.11,9.65,12.59,12.65
"2017-05-07 04:00:00",4956,50.16,9.31,12.57,12.64
"2017-05-07 05:00:00",4957,50.21,9.01,12.57,12.64
"2017-05-07 06:00:00",4958,50.26,8.68,12.56,12.63
"2017-05-07 07:00:00",4959,50.3,8.38,12.56,12.65
"2017-05-07 08:00:00",4960,50.32,8.17,12.58,12.82
"2017-05-07 09:00:00",4961,50.25,8.18,12.79,12.94
"2017-05-07 10:00:00",4962,50.12,8.39,12.85,13.53
"2017-05-07 11:00:00",4963,49.74,9.12,13.43,13.87
"2017-05-07 12:00:00",4964,49.42,9.98,13.27,13.75
"2017-05-07 13:00:00",4965,49.39,10.54,13.13,13.68
"2017-05-07 14:00:00",4966,49.28,10.81,13.28,13.6
"2017-05-07 15:00:00",4967,49.57,10.46,13.22,13.55
"2017-05-07 16:00:00",4968,49.83,9.94,13.31,13.68
"2017-05-07 17:00:00",4969,49.87,9.67,13.19,13.65
"2017-05-07 18:00:00",4970,49.95,9.45,13.02,13.35
"2017-05-07 19:00:00",4971,50.08,9.13,12.92,13.05
"2017-05-07 20:00:00",4972,50.19,8.86,12.86,12.95
"2017-05-07 21:00:00",4973,50.2,8.69,12.82,12.91
"2017-05-07 22:00:00",4974,50.28,8.42,12.8,12.88
"2017-05-07 23:00:00",4975,50.32,8.21,12.78,12.86
"2017-05-08 00:00:00",4976,50.31,8.06,12.76,12.87
"2017-05-08 01:00:00",4977,50.37,8.06,12.6,12.76
"2017-05-08 02:00:00",4978,50.23,7.872,12.68,12.77
"2017-05-08 03:00:00",4979,50.46,7.302,12.64,12.73
"2017-05-08 04:00:00",4980,50.62,6.834,12.61,12.69
"2017-05-08 05:00:00",4981,50.66,6.616,12.57,12.66
"2017-05-08 06:00:00",4982,50.58,6.554,12.56,12.64
"2017-05-08 07:00:00",4983,50.6,6.452,12.56,12.68
"2017-05-08 08:00:00",4984,50.57,6.472,12.63,13.15
"2017-05-08 09:00:00",4985,50.28,7.017,13.04,13.4
"2017-05-08 10:00:00",4986,49.81,8.07,13.36,14.38
"2017-05-08 11:00:00",4987,49.3,9.56,13.45,14.39
"2017-05-08 12:00:00",4988,48.93,11,13.28,13.65
"2017-05-08 13:00:00",4989,49.02,11.77,13.16,14.37
"2017-05-08 14:00:00",4990,48.7,12.7,13.15,14.37
"2017-05-08 15:00:00",4991,49.11,12.67,13.16,14.38
"2017-05-08 16:00:00",4992,49.25,12.61,13.43,14.38
"2017-05-08 17:00:00",4993,49.06,13.11,13.06,13.47
"2017-05-08 18:00:00",4994,49.39,12.82,13.06,13.21
"2017-05-08 19:00:00",4995,49.59,12.37,12.91,13.09
"2017-05-08 20:00:00",4996,49.83,11.78,12.87,12.97
"2017-05-08 21:00:00",4997,49.99,11.17,12.85,12.92
"2017-05-08 22:00:00",4998,50.07,10.53,12.82,12.9
"2017-05-08 23:00:00",4999,50.24,9.87,12.8,12.88
"2017-05-09 00:00:00",5000,50.35,9.33,12.78,12.89
"2017-05-09 01:00:00",5001,50.45,9.01,12.65,12.78
"2017-05-09 02:00:00",5002,50.36,8.6,12.71,12.79
"2017-05-09 03:00:00",5003,50.54,8.03,12.67,12.76
"2017-05-09 04:00:00",5004,50.61,7.637,12.64,12.72
"2017-05-09 05:00:00",5005,50.61,7.428,12.6,12.69
"2017-05-09 06:00:00",5006,50.57,7.295,12.59,12.66
"2017-05-09 07:00:00",5007,50.66,7.035,12.58,12.68
"2017-05-09 08:00:00",5008,50.53,7.144,12.63,12.87
"2017-05-09 09:00:00",5009,50.11,7.91,12.84,13.35
"2017-05-09 10:00:00",5010,49.55,9.24,13.29,13.66
"2017-05-09 11:00:00",5011,48.91,11.13,13.55,14.37
"2017-05-09 12:00:00",5012,48.26,13.41,13.43,14.37
"2017-05-09 13:00:00",5013,47.74,16.11,13.11,14.35
"2017-05-09 14:00:00",5014,47.82,17.78,13.43,14.37
"2017-05-09 15:00:00",5015,47.85,18.94,13.41,14.35
"2017-05-09 16:00:00",5016,47.49,21.42,13.4,14.34
"2017-05-09 17:00:00",5017,46.95,25.18,13.39,14.35
"2017-05-09 18:00:00",5018,48.48,24.7,13.41,14.36
"2017-05-09 19:00:00",5019,49.89,20.21,13.08,13.57
"2017-05-09 20:00:00",5020,50.76,15.96,12.94,13.12
"2017-05-09 21:00:00",5021,51.11,13.03,12.9,12.98
"2017-05-09 22:00:00",5022,51.14,11.19,12.86,12.94
"2017-05-09 23:00:00",5023,51.07,10.04,12.83,12.92
"2017-05-10 00:00:00",5024,50.99,9.25,12.82,12.93
"2017-05-10 01:00:00",5025,51.02,8.75,12.7,12.85
"2017-05-10 02:00:00",5026,50.88,8.16,12.79,12.86
"2017-05-10 03:00:00",5027,50.96,7.455,12.76,12.84
"2017-05-10 04:00:00",5028,51.05,6.805,12.74,12.82
"2017-05-10 05:00:00",5029,51.11,6.228,12.72,12.8
"2017-05-10 06:00:00",5030,51.13,5.749,12.71,12.78
"2017-05-10 07:00:00",5031,51.17,5.509,12.7,13.61
"2017-05-10 08:00:00",5032,50.62,6.952,13.56,14.26
"2017-05-10 09:00:00",5033,49.41,9.71,13.4,14.38
"2017-05-10 10:00:00",5034,48.94,11.57,13.44,14.38
"2017-05-10 11:00:00",5035,49,12.46,13.43,14.38
"2017-05-10 12:00:00",5036,48.67,13.63,13.43,14.37
"2017-05-10 13:00:00",5037,48.21,15.49,13.25,14.36
"2017-05-10 02:00:00",5026,50.88,8.16,12.79,12.86
"2017-05-10 03:00:00",5027,50.96,7.455,12.76,12.84
"2017-05-10 04:00:00",5028,51.05,6.805,12.74,12.82
"2017-05-10 05:00:00",5029,51.11,6.228,12.72,12.8
"2017-05-10 06:00:00",5030,51.13,5.749,12.71,12.78
"2017-05-10 07:00:00",5031,51.17,5.509,12.7,13.61
"2017-05-10 08:00:00",5032,50.62,6.952,13.56,14.26
"2017-05-10 09:00:00",5033,49.41,9.71,13.4,14.38
"2017-05-10 10:00:00",5034,48.94,11.57,13.44,14.38
"2017-05-10 11:00:00",5035,49,12.46,13.43,14.38
"2017-05-10 12:00:00",5036,48.67,13.63,13.43,14.37
"2017-05-10 13:00:00",5037,48.21,15.49,13.25,14.36
"2017-05-10 14:00:00",5038,47.99,17.15,13.42,14.36
"2017-05-10 15:00:00",5039,47.79,18.79,13.42,14.36
"2017-05-10 16:00:00",5040,47.78,20.19,13.42,14.36
"2017-05-10 17:00:00",5041,47.34,22.59,13.39,14.34
"2017-05-10 18:00:00",5042,47.06,25.72,13.4,14.34
"2017-05-10 19:00:00",5043,48.22,25.58,13.41,14.35
"2017-05-10 20:00:00",5044,48.79,23.98,13.02,14.35
"2017-05-10 21:00:00",5045,49.99,20.35,12.92,13.06
"2017-05-10 22:00:00",5046,50.95,16.17,12.89,12.97
"2017-05-10 23:00:00",5047,51.41,13.1,12.86,12.94
"2017-05-11 00:00:00",5048,51.34,11.26,12.84,12.94
"2017-05-11 01:00:00",5049,51.34,10.18,12.71,12.86
"2017-05-11 02:00:00",5050,50.96,9.48,12.8,12.87
"2017-05-11 03:00:00",5051,50.95,8.84,12.77,12.85
"2017-05-11 04:00:00",5052,50.85,8.45,12.75,12.83
"2017-05-11 05:00:00",5053,50.78,8.14,12.73,12.81
"2017-05-11 06:00:00",5054,50.65,8.01,12.71,12.79
"2017-05-11 07:00:00",5055,50.54,7.961,12.71,12.87
"2017-05-11 08:00:00",5056,50.38,8.15,12.81,13.24
"2017-05-11 09:00:00",5057,49.79,9.03,13.2,14.36
"2017-05-11 10:00:00",5058,48.3,11.68,13.42,14.36
"2017-05-11 11:00:00",5059,47.42,14.9,13.41,14.34
"2017-05-11 12:00:00",5060,47.07,17.28,13.4,14.34
"2017-05-11 13:00:00",5061,46.91,19.4,13.39,14.32
"2017-05-11 14:00:00",5062,46.76,21.36,13.4,14.33
"2017-05-11 15:00:00",5063,46.57,23.83,13.39,14.33
"2017-05-11 16:00:00",5064,46.89,25.52,13.39,14.33
"2017-05-11 17:00:00",5065,47.02,26.73,13.38,14.33
"2017-05-11 18:00:00",5066,47.53,27.16,13.4,14.34
"2017-05-11 19:00:00",5067,48.67,24.42,13.2,14.35
"2017-05-11 20:00:00",5068,49.5,20.72,12.96,13.24
"2017-05-11 21:00:00",5069,49.78,17.92,12.89,13
"2017-05-11 22:00:00",5070,49.85,15.9,12.87,12.93
"2017-05-11 23:00:00",5071,49.79,14.58,12.84,12.91
"2017-05-12 00:00:00",5072,49.71,13.66,12.83,12.92
"2017-05-12 01:00:00",5073,49.6,12.99,12.8,12.88
"2017-05-12 02:00:00",5074,49.6,12.28,12.8,12.87
"2017-05-12 03:00:00",5075,49.69,11.57,12.78,12.85
"2017-05-12 04:00:00",5076,49.7,11.01,12.76,12.82
"2017-05-12 05:00:00",5077,49.6,10.7,12.75,12.8
"2017-05-12 06:00:00",5078,49.57,10.49,12.74,12.78
"2017-05-12 07:00:00",5079,49.43,10.46,12.75,13.16
"2017-05-12 08:00:00",5080,49.22,10.86,12.94,14.17
"2017-05-12 09:00:00",5081,48.58,12.23,13.43,14.36
"2017-05-12 10:00:00",5082,47.95,14.1,13.43,14.36
"2017-05-12 11:00:00",5083,47.51,16.14,13.41,14.35
"2017-05-12 12:00:00",5084,46.87,19.11,13.39,14.33
"2017-05-12 13:00:00",5085,46.35,23.18,13.39,14.33
"2017-05-12 14:00:00",5086,46.42,26.75,13.39,14.32
"2017-05-12 15:00:00",5087,46.57,29.33,13.39,14.32
"2017-05-12 16:00:00",5088,47.63,29.57,13.39,14.32
"2017-05-12 17:00:00",5089,48.32,28.63,13.39,14.33
"2017-05-12 18:00:00",5090,48.47,27.33,13.33,14.33
"2017-05-12 19:00:00",5091,49,25.42,13.02,13.36
"2017-05-12 20:00:00",5092,49.43,22.81,12.94,13.06
"2017-05-12 21:00:00",5093,49.56,20.5,12.9,12.98
"2017-05-12 22:00:00",5094,49.56,18.63,12.88,12.94
"2017-05-12 23:00:00",5095,49.46,17.21,12.87,12.93
"2017-05-13 00:00:00",5096,49.43,16.06,12.84,12.94
"2017-05-13 01:00:00",5097,49.39,15.29,12.82,12.89
"2017-05-13 02:00:00",5098,49.26,14.87,12.8,12.87
"2017-05-13 03:00:00",5099,49.1,14.58,12.79,12.85
"2017-05-13 04:00:00",5100,49.05,14.26,12.77,12.82
"2017-05-13 05:00:00",5101,49.05,13.87,12.75,12.8
"2017-05-13 06:00:00",5102,49.05,13.51,12.74,12.79
"2017-05-13 07:00:00",5103,49.05,13.21,12.73,12.77
"2017-05-13 08:00:00",5104,48.96,13.08,12.74,12.81
"2017-05-13 09:00:00",5105,48.8,13.2,12.78,13.02
"2017-05-13 10:00:00",5106,48.59,13.59,12.87,13.04
"2017-05-13 11:00:00",5107,48.52,13.84,12.98,13.56
"2017-05-13 12:00:00",5108,48.24,14.47,13.37,13.84
"2017-05-13 13:00:00",5109,47.96,15.35,13.43,14.35
"2017-05-13 14:00:00",5110,47.69,16.34,13.42,14.35
"2017-05-13 15:00:00",5111,47.86,16.72,13.42,14.36
"2017-05-13 16:00:00",5112,48.02,16.81,13.43,14.35
"2017-05-13 17:00:00",5113,48.06,16.76,13.22,14.36
"2017-05-13 18:00:00",5114,48.44,16.26,13.16,13.27
"2017-05-13 19:00:00",5115,48.62,15.72,12.98,13.2
"2017-05-13 20:00:00",5116,48.76,15.19,12.94,13.03
"2017-05-13 21:00:00",5117,48.89,14.65,12.88,12.96
"2017-05-13 22:00:00",5118,49.03,14.14,12.86,12.92
"2017-05-13 23:00:00",5119,49.05,13.68,12.85,12.9
"2017-05-14 00:00:00",5120,49.17,13.17,12.81,12.9
"2017-05-14 01:00:00",5121,49.16,12.78,12.77,12.85
"2017-05-14 02:00:00",5122,49.09,12.51,12.75,12.82
"2017-05-14 03:00:00",5123,49.05,12.37,12.71,12.79
"2017-05-14 04:00:00",5124,49.08,12.15,12.7,12.76
"2017-05-14 05:00:00",5125,49.19,11.83,12.69,12.74
"2017-05-14 06:00:00",5126,49.19,11.48,12.68,12.73
"2017-05-14 07:00:00",5127,49.2,11.2,12.71,13.08
"2017-05-14 08:00:00",5128,49.09,11.25,12.96,13.96
"2017-05-14 09:00:00",5129,48.66,12.11,13.43,14.36
"2017-05-14 10:00:00",5130,48.16,13.6,13.42,14.36
"2017-05-14 11:00:00",5131,47.6,15.63,13.42,14.35
"2017-05-14 12:00:00",5132,47.19,17.72,13.28,14.35
"2017-05-14 13:00:00",5133,47.19,19.45,12.94,14.34
"2017-05-14 14:00:00",5134,47.55,19.52,13.41,14.34
"2017-05-14 15:00:00",5135,47.57,20.08,13.4,14.34
"2017-05-14 16:00:00",5136,47.2,21.3,13.08,14.33
"2017-05-14 17:00:00",5137,48.29,19.92,13.05,14.36
"2017-05-14 18:00:00",5138,49.08,17.22,12.99,13.4
"2017-05-14 19:00:00",5139,49.33,15.51,12.94,13.09
"2017-05-14 20:00:00",5140,49.31,14.67,12.9,13.01
"2017-05-14 21:00:00",5141,49.22,14.06,12.85,12.94
"2017-05-14 22:00:00",5142,49.22,13.65,12.84,12.9
"2017-05-14 23:00:00",5143,49.17,13.45,12.82,12.88
"2017-05-15 00:00:00",5144,49.07,13.34,12.79,12.88
"2017-05-15 01:00:00",5145,49.1,13.39,12.61,12.78
"2017-05-15 02:00:00",5146,48.94,13.29,12.69,12.76
"2017-05-15 03:00:00",5147,48.95,13.08,12.68,12.74
"2017-05-15 04:00:00",5148,48.95,12.94,12.67,12.73
"2017-05-15 05:00:00",5149,48.97,12.69,12.66,12.72
"2017-05-15 06:00:00",5150,49.05,12.44,12.65,12.71
"2017-05-15 07:00:00",5151,49.05,12.28,12.66,12.71
"2017-05-15 08:00:00",5152,49.02,12.19,12.68,12.8
"2017-05-15 09:00:00",5153,48.94,12.24,12.77,12.93
"2017-05-15 10:00:00",5154,48.82,12.42,12.91,13.42
"2017-05-15 11:00:00",5155,48.58,12.95,13.34,13.63
"2017-05-15 12:00:00",5156,48.25,13.88,13.42,14.35
"2017-05-15 13:00:00",5157,47.91,15.3,13.39,14.34
"2017-05-15 14:00:00",5158,47.66,16.47,13.41,14.35
"2017-05-15 15:00:00",5159,47.34,17.94,13.4,14.34
"2017-05-15 16:00:00",5160,46.97,20.01,13.4,14.34
"2017-05-15 17:00:00",5161,47.01,21.34,13.36,14.34
"2017-05-15 18:00:00",5162,47.16,22.17,13.4,14.34
"2017-05-15 19:00:00",5163,47.19,23.04,13.4,14.34
"2017-05-15 20:00:00",5164,47.54,23.06,13.19,14.34
"2017-05-15 21:00:00",5165,48.25,21.94,12.93,13.22
"2017-05-15 22:00:00",5166,49.21,19.23,12.9,12.98
"2017-05-15 23:00:00",5167,49.74,16.57,12.88,12.95
"2017-05-16 00:00:00",5168,49.88,14.84,12.85,12.95
"2017-05-16 01:00:00",5169,49.85,13.91,12.73,12.87
"2017-05-16 02:00:00",5170,49.64,13.1,12.8,12.88
"2017-05-16 03:00:00",5171,49.62,12.38,12.76,12.85
"2017-05-16 04:00:00",5172,49.62,11.83,12.72,12.81
"2017-05-16 05:00:00",5173,49.58,11.44,12.7,12.78
"2017-05-16 06:00:00",5174,49.49,11.13,12.68,12.75
"2017-05-16 07:00:00",5175,49.45,10.92,12.7,13.28
"2017-05-16 08:00:00",5176,49.19,11.27,13.15,13.72
"2017-05-16 09:00:00",5177,48.7,12.26,13.43,14.36
"2017-05-16 10:00:00",5178,48.17,13.88,13.41,14.36
"2017-05-16 11:00:00",5179,47.55,16.45,13.4,14.34
"2017-05-16 12:00:00",5180,46.81,19.78,13.39,14.33
"2017-05-16 13:00:00",5181,46.58,22.99,13.13,14.32
"2017-05-16 14:00:00",5182,47.38,23.59,13.39,14.33
"2017-05-16 15:00:00",5183,47.72,23.38,13.39,14.33
"2017-05-16 16:00:00",5184,47.63,23.86,13.38,14.33
"2017-05-16 17:00:00",5185,47.45,24.97,13.39,14.33
"2017-05-16 18:00:00",5186,47.81,24.94,13.39,14.33
"2017-05-16 19:00:00",5187,47.3,25.94,13.2,14.33
