"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2017-05-22 12:00:18.3",72472,"[05/22/2017 12:00:20.43] (RS232) - Elapsed time(50); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72473,"[05/22/2017 12:00:20.44] (RS232) - Elapsed time(60); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72474,"[05/22/2017 12:00:20.45] (RS232) - Elapsed time(70); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72475,"[05/22/2017 12:00:20.46] (RS232) - Elapsed time(80); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72476,"[05/22/2017 12:00:20.47] (RS232) - Elapsed time(90); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72477,"[05/22/2017 12:00:20.48] (RS232) - Elapsed time(100); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72478,"[05/22/2017 12:00:20.49] (RS232) - Elapsed time(110); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72479,"[05/22/2017 12:00:20.50] (RS232) - Elapsed time(120); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72480,"[05/22/2017 12:00:20.51] (RS232) - Elapsed time(130); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72481,"[05/22/2017 12:00:20.52] (RS232) - Elapsed time(140); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72482,"[05/22/2017 12:00:20.53] (RS232) - Elapsed time(150); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72483,"[05/22/2017 12:00:20.54] (RS232) - Elapsed time(150); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72484,"[05/22/2017 12:00:20.54] (RS232) - Elapsed time(160); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72485,"[05/22/2017 12:00:20.55] (RS232) - Elapsed time(170); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72486,"[05/22/2017 12:00:20.56] (RS232) - Elapsed time(180); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72487,"[05/22/2017 12:00:20.57] (RS232) - Elapsed time(190); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72488,"[05/22/2017 12:00:20.58] (RS232) - Elapsed time(200); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72489,"[05/22/2017 12:00:20.59] (RS232) - Elapsed time(210); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72490,"[05/22/2017 12:00:20.60] (RS232) - Elapsed time(220); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72491,"[05/22/2017 12:00:20.61] (RS232) - Elapsed time(230); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72492,"[05/22/2017 12:00:20.62] (RS232) - Elapsed time(240); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72493,"[05/22/2017 12:00:20.63] (RS232) - Elapsed time(240); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72494,"[05/22/2017 12:00:20.63] (RS232) - Elapsed time(250); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72495,"[05/22/2017 12:00:20.64] (RS232) - Elapsed time(260); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72496,"[05/22/2017 12:00:20.65] (RS232) - Elapsed time(270); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72497,"[05/22/2017 12:00:20.66] (RS232) - Elapsed time(280); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72498,"[05/22/2017 12:00:20.67] (RS232) - Elapsed time(290); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72499,"[05/22/2017 12:00:20.68] (RS232) - Elapsed time(300); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72500,"[05/22/2017 12:00:20.69] (RS232) - Elapsed time(310); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72501,"[05/22/2017 12:00:20.70] (RS232) - Elapsed time(320); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72502,"[05/22/2017 12:00:20.71] (RS232) - Elapsed time(330); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72503,"[05/22/2017 12:00:20.72] (RS232) - Elapsed time(340); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72504,"[05/22/2017 12:00:20.73] (RS232) - Elapsed time(340); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72505,"[05/22/2017 12:00:20.73] (RS232) - Elapsed time(350); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72506,"[05/22/2017 12:00:20.74] (RS232) - Elapsed time(360); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72507,"[05/22/2017 12:00:20.75] (RS232) - Elapsed time(370); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72508,"[05/22/2017 12:00:20.76] (RS232) - Elapsed time(380); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72509,"[05/22/2017 12:00:20.77] (RS232) - Elapsed time(390); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72510,"[05/22/2017 12:00:20.78] (RS232) - Elapsed time(400); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72511,"[05/22/2017 12:00:20.79] (RS232) - Elapsed time(410); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72512,"[05/22/2017 12:00:20.80] (RS232) - Elapsed time(420); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72513,"[05/22/2017 12:00:20.81] (RS232) - Elapsed time(420); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72514,"[05/22/2017 12:00:20.82] (RS232) - Elapsed time(430); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72515,"[05/22/2017 12:00:20.82] (RS232) - Elapsed time(440); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72516,"[05/22/2017 12:00:20.83] (RS232) - Elapsed time(450); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72517,"[05/22/2017 12:00:20.84] (RS232) - Elapsed time(460); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72518,"[05/22/2017 12:00:20.85] (RS232) - Elapsed time(470); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72519,"[05/22/2017 12:00:20.86] (RS232) - Elapsed time(480); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72520,"[05/22/2017 12:00:20.87] (RS232) - Elapsed time(490); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72521,"[05/22/2017 12:00:20.88] (RS232) - Elapsed time(500); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72522,"[05/22/2017 12:00:20.89] (RS232) - Elapsed time(510); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72523,"[05/22/2017 12:00:20.90] (RS232) - Elapsed time(510); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72524,"[05/22/2017 12:00:20.91] (RS232) - Elapsed time(520); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72525,"[05/22/2017 12:00:20.91] (RS232) - Elapsed time(530); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72526,"[05/22/2017 12:00:20.92] (RS232) - Elapsed time(540); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72527,"[05/22/2017 12:00:20.93] (RS232) - Elapsed time(550); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72528,"[05/22/2017 12:00:20.94] (RS232) - Elapsed time(560); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72529,"[05/22/2017 12:00:20.95] (RS232) - Elapsed time(570); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72530,"[05/22/2017 12:00:20.96] (RS232) - Elapsed time(580); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72531,"[05/22/2017 12:00:20.97] (RS232) - Elapsed time(590); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72532,"[05/22/2017 12:00:20.98] (RS232) - Elapsed time(600); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72533,"[05/22/2017 12:00:20.99] (RS232) - Elapsed time(600); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72534,"[05/22/2017 12:00:20.99] (RS232) - Elapsed time(610); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72535,"[05/22/2017 12:00:21] (RS232) - Elapsed time(620); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72536,"[05/22/2017 12:00:21.01] (RS232) - Elapsed time(630); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72537,"[05/22/2017 12:00:21.02] (RS232) - Elapsed time(640); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72538,"[05/22/2017 12:00:21.03] (RS232) - Elapsed time(650); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72539,"[05/22/2017 12:00:21.04] (RS232) - Elapsed time(660); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72540,"[05/22/2017 12:00:21.05] (RS232) - Elapsed time(670); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72541,"[05/22/2017 12:00:21.06] (RS232) - Elapsed time(680); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72542,"[05/22/2017 12:00:21.07] (RS232) - Elapsed time(690); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72543,"[05/22/2017 12:00:21.08] (RS232) - Elapsed time(690); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72544,"[05/22/2017 12:00:21.08] (RS232) - Elapsed time(700); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72545,"[05/22/2017 12:00:21.09] (RS232) - Elapsed time(710); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72546,"[05/22/2017 12:00:21.10] (RS232) - Elapsed time(720); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72547,"[05/22/2017 12:00:21.11] (RS232) - Elapsed time(730); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72548,"[05/22/2017 12:00:21.12] (RS232) - Elapsed time(740); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72549,"[05/22/2017 12:00:21.13] (RS232) - Elapsed time(750); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72550,"[05/22/2017 12:00:21.14] (RS232) - Elapsed time(760); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72551,"[05/22/2017 12:00:21.15] (RS232) - Elapsed time(770); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72552,"[05/22/2017 12:00:21.16] (RS232) - Elapsed time(770); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72553,"[05/22/2017 12:00:21.17] (RS232) - Elapsed time(780); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72554,"[05/22/2017 12:00:21.17] (RS232) - Elapsed time(790); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72555,"[05/22/2017 12:00:21.18] (RS232) - Elapsed time(800); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72556,"[05/22/2017 12:00:21.19] (RS232) - Elapsed time(810); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72557,"[05/22/2017 12:00:21.20] (RS232) - Elapsed time(820); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72558,"[05/22/2017 12:00:21.21] (RS232) - Elapsed time(830); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72559,"[05/22/2017 12:00:21.22] (RS232) - Elapsed time(840); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72560,"[05/22/2017 12:00:21.23] (RS232) - Elapsed time(850); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72561,"[05/22/2017 12:00:21.24] (RS232) - Elapsed time(860); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72562,"[05/22/2017 12:00:21.25] (RS232) - Elapsed time(870); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72563,"[05/22/2017 12:00:21.26] (RS232) - Elapsed time(870); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72564,"[05/22/2017 12:00:21.26] (RS232) - Elapsed time(880); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72565,"[05/22/2017 12:00:21.27] (RS232) - Elapsed time(890); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72566,"[05/22/2017 12:00:21.28] (RS232) - Elapsed time(900); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72567,"[05/22/2017 12:00:21.29] (RS232) - Elapsed time(910); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72568,"[05/22/2017 12:00:21.30] (RS232) - Elapsed time(920); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72569,"[05/22/2017 12:00:21.31] (RS232) - Elapsed time(930); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72570,"[05/22/2017 12:00:21.32] (RS232) - Elapsed time(940); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72571,"[05/22/2017 12:00:21.33] (RS232) - Elapsed time(950); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72572,"[05/22/2017 12:00:21.34] (RS232) - Elapsed time(960); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72573,"[05/22/2017 12:00:21.35] (RS232) - Elapsed time(960); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72574,"[05/22/2017 12:00:21.35] (RS232) - Elapsed time(970); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72575,"[05/22/2017 12:00:21.36] (RS232) - Elapsed time(980); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72576,"[05/22/2017 12:00:21.37] (RS232) - Elapsed time(990); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72577,"[05/22/2017 12:00:21.38] (RS232) - Elapsed time(1000); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72578,"[05/22/2017 12:00:21.39] (RS232) - Elapsed time(1010); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72579,"[05/22/2017 12:00:21.40] (RS232) - Elapsed time(1020); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72580,"[05/22/2017 12:00:21.41] (RS232) - Elapsed time(1030); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72581,"[05/22/2017 12:00:21.42] (RS232) - Elapsed time(1040); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72582,"[05/22/2017 12:00:21.43] (RS232) - Elapsed time(1040); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72583,"[05/22/2017 12:00:21.44] (RS232) - Elapsed time(1050); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72584,"[05/22/2017 12:00:21.44] (RS232) - Elapsed time(1060); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72585,"[05/22/2017 12:00:21.45] (RS232) - Elapsed time(1070); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72586,"[05/22/2017 12:00:21.46] (RS232) - Elapsed time(1080); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72587,"[05/22/2017 12:00:21.47] (RS232) - Elapsed time(1090); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72588,"[05/22/2017 12:00:21.48] (RS232) - Elapsed time(1100); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72589,"[05/22/2017 12:00:21.49] (RS232) - Elapsed time(1110); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72590,"[05/22/2017 12:00:21.50] (RS232) - Elapsed time(1120); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72591,"[05/22/2017 12:00:21.51] (RS232) - Elapsed time(1130); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72592,"[05/22/2017 12:00:21.52] (RS232) - Elapsed time(1130); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72593,"[05/22/2017 12:00:21.52] (RS232) - Elapsed time(1140); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72594,"[05/22/2017 12:00:21.53] (RS232) - Elapsed time(1150); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72595,"[05/22/2017 12:00:21.54] (RS232) - Elapsed time(1160); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72596,"[05/22/2017 12:00:21.55] (RS232) - Elapsed time(1170); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72597,"[05/22/2017 12:00:21.56] (RS232) - Elapsed time(1180); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72598,"[05/22/2017 12:00:21.57] (RS232) - Elapsed time(1190); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72599,"[05/22/2017 12:00:21.58] (RS232) - Elapsed time(1200); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72600,"[05/22/2017 12:00:21.59] (RS232) - Elapsed time(1210); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72601,"[05/22/2017 12:00:21.60] (RS232) - Elapsed time(1220); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72602,"[05/22/2017 12:00:21.61] (RS232) - Elapsed time(1220); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72603,"[05/22/2017 12:00:21.61] (RS232) - Elapsed time(1230); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72604,"[05/22/2017 12:00:21.62] (RS232) - Elapsed time(1240); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72605,"[05/22/2017 12:00:21.63] (RS232) - Elapsed time(1250); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72606,"[05/22/2017 12:00:21.64] (RS232) - Elapsed time(1260); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72607,"[05/22/2017 12:00:21.65] (RS232) - Elapsed time(1270); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72608,"[05/22/2017 12:00:21.66] (RS232) - Elapsed time(1280); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72609,"[05/22/2017 12:00:21.67] (RS232) - Elapsed time(1290); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72610,"[05/22/2017 12:00:21.68] (RS232) - Elapsed time(1300); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72611,"[05/22/2017 12:00:21.69] (RS232) - Elapsed time(1310); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72612,"[05/22/2017 12:00:21.70] (RS232) - Elapsed time(1310); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72613,"[05/22/2017 12:00:21.70] (RS232) - Elapsed time(1320); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72614,"[05/22/2017 12:00:21.71] (RS232) - Elapsed time(1330); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72615,"[05/22/2017 12:00:21.72] (RS232) - Elapsed time(1340); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72616,"[05/22/2017 12:00:21.73] (RS232) - Elapsed time(1350); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72617,"[05/22/2017 12:00:21.74] (RS232) - Elapsed time(1360); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72618,"[05/22/2017 12:00:21.75] (RS232) - Elapsed time(1370); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72619,"[05/22/2017 12:00:21.76] (RS232) - Elapsed time(1380); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72620,"[05/22/2017 12:00:21.77] (RS232) - Elapsed time(1390); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72621,"[05/22/2017 12:00:21.78] (RS232) - Elapsed time(1400); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72622,"[05/22/2017 12:00:21.79] (RS232) - Elapsed time(1410); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72623,"[05/22/2017 12:00:21.80] (RS232) - Elapsed time(1410); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72624,"[05/22/2017 12:00:21.80] (RS232) - Elapsed time(1420); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72625,"[05/22/2017 12:00:21.81] (RS232) - Elapsed time(1430); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72626,"[05/22/2017 12:00:21.82] (RS232) - Elapsed time(1440); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72627,"[05/22/2017 12:00:21.83] (RS232) - Elapsed time(1450); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72628,"[05/22/2017 12:00:21.84] (RS232) - Elapsed time(1460); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72629,"[05/22/2017 12:00:21.85] (RS232) - Elapsed time(1470); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72630,"[05/22/2017 12:00:21.86] (RS232) - Elapsed time(1480); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72631,"[05/22/2017 12:00:21.87] (RS232) - Elapsed time(1490); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72632,"[05/22/2017 12:00:21.88] (RS232) - Elapsed time(1500); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72633,"[05/22/2017 12:00:21.89] (RS232) - Elapsed time(1500); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72634,"[05/22/2017 12:00:21.89] (RS232) - Elapsed time(1510); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72635,"[05/22/2017 12:00:21.90] (RS232) - Elapsed time(1520); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72636,"[05/22/2017 12:00:21.91] (RS232) - Elapsed time(1530); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72637,"[05/22/2017 12:00:21.92] (RS232) - Elapsed time(1540); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72638,"[05/22/2017 12:00:21.93] (RS232) - Elapsed time(1550); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72639,"[05/22/2017 12:00:21.94] (RS232) - Elapsed time(1560); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72640,"[05/22/2017 12:00:21.95] (RS232) - Elapsed time(1570); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72641,"[05/22/2017 12:00:21.96] (RS232) - Elapsed time(1580); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72642,"[05/22/2017 12:00:21.97] (RS232) - Elapsed time(1590); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72643,"[05/22/2017 12:00:21.98] (RS232) - Elapsed time(1590); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72644,"[05/22/2017 12:00:21.98] (RS232) - Elapsed time(1600); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72645,"[05/22/2017 12:00:21.99] (RS232) - Elapsed time(1610); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72646,"[05/22/2017 12:00:22] (RS232) - Elapsed time(1620); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72647,"[05/22/2017 12:00:22.01] (RS232) - Elapsed time(1630); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72648,"[05/22/2017 12:00:22.02] (RS232) - Elapsed time(1640); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72649,"[05/22/2017 12:00:22.03] (RS232) - Elapsed time(1650); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72650,"[05/22/2017 12:00:22.04] (RS232) - Elapsed time(1660); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72651,"[05/22/2017 12:00:22.05] (RS232) - Elapsed time(1670); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72652,"[05/22/2017 12:00:22.06] (RS232) - Elapsed time(1670); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72653,"[05/22/2017 12:00:22.06] (RS232) - Elapsed time(1680); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72654,"[05/22/2017 12:00:22.07] (RS232) - Elapsed time(1690); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72655,"[05/22/2017 12:00:22.08] (RS232) - Elapsed time(1700); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72656,"[05/22/2017 12:00:22.09] (RS232) - Elapsed time(1710); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72657,"[05/22/2017 12:00:22.10] (RS232) - Elapsed time(1720); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72658,"[05/22/2017 12:00:22.11] (RS232) - Elapsed time(1730); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72659,"[05/22/2017 12:00:22.12] (RS232) - Elapsed time(1740); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72660,"[05/22/2017 12:00:22.13] (RS232) - Elapsed time(1750); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72661,"[05/22/2017 12:00:22.14] (RS232) - Elapsed time(1760); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72662,"[05/22/2017 12:00:22.15] (RS232) - Elapsed time(1760); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72663,"[05/22/2017 12:00:22.15] (RS232) - Elapsed time(1770); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72664,"[05/22/2017 12:00:22.16] (RS232) - Elapsed time(1780); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72665,"[05/22/2017 12:00:22.17] (RS232) - Elapsed time(1790); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72666,"[05/22/2017 12:00:22.18] (RS232) - Elapsed time(1800); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72667,"[05/22/2017 12:00:22.19] (RS232) - Elapsed time(1810); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72668,"[05/22/2017 12:00:22.20] (RS232) - Elapsed time(1820); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72669,"[05/22/2017 12:00:22.21] (RS232) - Elapsed time(1830); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72670,"[05/22/2017 12:00:22.22] (RS232) - Elapsed time(1840); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72671,"[05/22/2017 12:00:22.23] (RS232) - Elapsed time(1850); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72672,"[05/22/2017 12:00:22.24] (RS232) - Elapsed time(1860); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72673,"[05/22/2017 12:00:22.25] (RS232) - Elapsed time(1860); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72674,"[05/22/2017 12:00:22.25] (RS232) - Elapsed time(1870); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72675,"[05/22/2017 12:00:22.26] (RS232) - Elapsed time(1880); BytesCheck(0);",""
"2017-05-22 12:00:18.3",72676,"[05/22/2017 12:00:22.27] (RS232) - Elapsed time(1890); BytesCheck(0);",""
