"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2017-10-14 00:17:56",1761,"29.93; 29.78; 29.45; 29.46; 29.1; (-1)29.04; (-1)28.67; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.67) ]; "
"2017-10-14 00:19:24",1762,"28.52; 28.31; 28.1; 27.99; 27.78; 27.51; (-1)27.42; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.42) ]; "
"2017-10-14 00:20:49",1763,"27.05; 26.95; 26.71; 26.4; 26.34; 26.12; (-1)25.88; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.88) ]; "
"2017-10-14 00:22:14",1764,"25.61; 25.32; 25.25; 25; 24.83; 24.56; (-1)24.43; (-1)24.16; (-1)23.98; ","[ (-1)  Curr( 23.98) PrevDpt( 24.16) ]; "
"2017-10-14 00:23:43",1765,"23.94; 23.82; 23.55; 23.4; 23.07; (-1)23.01; (-1)22.62; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.62) ]; "
"2017-10-14 00:25:11",1766,"22.44; 22.29; 22.05; 21.95; 21.68; 21.52; (-1)21.35; (-1)21.01; ","[ (-1)  Curr( 21.01) PrevDpt( 21.35) ]; "
"2017-10-14 00:26:35",1767,"21.01; 20.78; 20.46; 20.39; 20.21; 19.85; (-1)19.68; (-1)19.66; (-1)19.51; ","[ (-1)  Curr( 19.51) PrevDpt( 19.66) ]; "
"2017-10-14 00:28:03",1768,"19.45; 19.24; 18.92; 18.92; 18.52; (-1)18.37; (-1)18.07; ","[ (-1)  Curr( 18.07) PrevDpt( 18.37) ]; "
"2017-10-14 00:29:26",1769,"18.04; 17.88; 17.71; 17.46; 17.28; 16.95; (-1)16.76; (-1)16.6; ","[ (-1)  Curr( 16.6) PrevDpt( 16.76) ]; "
"2017-10-14 00:30:50",1770,"16.63; 16.37; 16.22; 15.95; 15.69; 15.56; (-1)15.27; (-1)15.04; ","[ (-1)  Curr( 15.04) PrevDpt( 15.27) ]; "
"2017-10-14 00:32:14",1771,"15.11; 14.83; 14.75; 14.44; 14.32; 14.02; (-1)13.83; (-1)13.64; (-1)13.34; (1)13.69; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.69) ]; "
"2017-10-14 00:33:01",1772,"",""
"2017-10-14 00:34:02",1773,"(-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.74) ]; "
"2017-10-14 00:35:17",1774,"12; 11.91; 11.47; 11.38; 11.19; 10.94; (-1)10.87; (-1)10.35; (1)10.68; (-1)10.45; ","[ (-1)  Curr( 10.45) PrevDpt( 10.68) ]; "
"2017-10-14 00:36:49",1775,"10.34; 10.16; 9.96; 9.7; 9.55; (-1)9.39; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.39) ]; "
"2017-10-14 00:38:12",1776,"8.87; 8.83; 8.53; 8.22; 8.11; (-1)7.9; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.9) ]; "
"2017-10-14 00:39:35",1777,"7.48; 7.3; 7.1; 6.77; 6.59; (-1)6.43; (-1)6.13; (-1)6.02; ","[ (-1)  Curr( 6.02) PrevDpt( 6.13) ]; "
"2017-10-14 00:41:02",1778,"5.85; 5.69; 5.54; 5.35; 5.03; (-1)4.85; (-1)4.63; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.63) ]; "
"2017-10-14 00:42:29",1779,"4.45; 4.32; 4; 3.93; 3.54; (-1)3.48; (-1)3.05; ","[ (-1)  Curr( 3.05) PrevDpt( 3.48) ]; "
"2017-10-14 00:43:53",1780,"3; 2.81; 2.6; 2.31; 2.2; 1.99; (-1)1.76; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.76) ]; "
"2017-10-14 00:45:17",1781,"(-1)1.11; (-1)1; ","[ (-1)  Curr( 1) PrevDpt( 1.11) ]; "
"2017-10-15 12:00:56",1782,"",""
"2017-10-15 12:01:57",1783,"(-1)45.33; (-1)44.95; ","[ (-1)  Curr( 44.95) PrevDpt( 45.33) ]; "
"2017-10-15 12:03:17",1784,"44.86; 44.75; 44.53; 44.35; 44.17; 43.97; (-1)43.83; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.83) ]; "
"2017-10-15 12:04:41",1785,"43.45; 43.29; 43.09; 42.74; 42.65; (-1)42.45; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.45) ]; "
"2017-10-15 12:06:05",1786,"42.14; 41.81; 41.61; 41.46; 41.13; (-1)40.95; (-1)40.57; ","[ (-1)  Curr( 40.57) PrevDpt( 40.95) ]; "
"2017-10-15 12:07:29",1787,"40.62; 40.39; 40.16; 40.04; 39.82; 39.53; (-1)39.38; (-1)38.99; ","[ (-1)  Curr( 38.99) PrevDpt( 39.38) ]; "
"2017-10-15 12:08:54",1788,"39.01; 38.86; 38.6; 38.39; 38.02; (-1)37.95; (-1)37.65; (-1)37.46; ","[ (-1)  Curr( 37.46) PrevDpt( 37.65) ]; "
"2017-10-15 12:10:22",1789,"37.42; 37.23; 37; 36.79; 36.51; (-1)36.31; (-1)36.12; (-1)36.05; ","[ (-1)  Curr( 36.05) PrevDpt( 36.12) ]; "
"2017-10-15 12:11:49",1790,"35.94; 35.74; 35.49; 35.39; 35.05; (-1)34.89; (-1)34.63; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.63) ]; "
"2017-10-15 12:13:16",1791,"34.55; 34.18; 34.02; 33.91; 33.54; (-1)33.4; (-1)33.13; (-1)33.01; ","[ (-1)  Curr( 33.01) PrevDpt( 33.13) ]; "
"2017-10-15 12:14:43",1792,"32.87; 32.77; 32.48; 32.33; 32.13; (-1)31.92; (-1)31.56; ","[ (-1)  Curr( 31.56) PrevDpt( 31.92) ]; "
"2017-10-15 12:16:06",1793,"31.48; 31.25; 31.27; 30.93; 30.58; (-1)30.55; (-1)30.15; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.15) ]; "
"2017-10-15 12:17:34",1794,"29.95; 29.77; 29.46; 29.34; 29.11; (-1)28.94; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.94) ]; "
"2017-10-15 12:18:57",1795,"28.57; 28.41; 28.19; 27.94; 27.61; (-1)27.57; (-1)27.12; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.12) ]; "
"2017-10-15 12:20:25",1796,"26.99; 26.68; 26.56; 26.38; 26.02; (-1)25.9; (-1)25.64; (-1)25.49; ","[ (-1)  Curr( 25.49) PrevDpt( 25.64) ]; "
"2017-10-15 12:21:52",1797,"25.5; 25.26; 25.05; 24.84; 24.58; (-1)24.4; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.4) ]; "
"2017-10-15 12:23:15",1798,"24.04; 23.74; 23.68; 23.4; 23.18; 22.88; (-1)22.72; (-1)22.47; ","[ (-1)  Curr( 22.47) PrevDpt( 22.72) ]; "
"2017-10-15 12:24:39",1799,"22.46; 22.22; 22.07; 21.75; 21.58; (-1)21.47; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.47) ]; "
"2017-10-15 12:26:03",1800,"20.96; 20.72; 20.54; 20.33; 20.01; (-1)19.83; (-1)19.62; (-1)19.39; (1)19.52; ","[ (1)  Curr( 19.52) PrevDpt( 19.39) ]; "
"2017-10-15 12:27:33",1801,"19.45; 19.26; 19.07; 18.76; 18.5; (-1)18.46; (-1)17.93; ","[ (-1)  Curr( 17.93) PrevDpt( 18.46) ]; "
"2017-10-15 12:28:56",1802,"17.91; 17.77; 17.47; 17.23; 17.06; (-1)16.81; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.81) ]; "
"2017-10-15 12:30:19",1803,"16.48; 16.21; 16.06; 15.91; 15.54; (-1)15.32; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.32) ]; "
"2017-10-15 12:31:42",1804,"15.05; 14.85; 14.57; 14.26; 14.16; 13.83; (-1)13.62; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.62) ]; "
"2017-10-15 12:33:05",1805,"13.52; 13.29; 13.05; 12.69; 12.55; (-1)12.37; (-1)11.96; ","[ (-1)  Curr( 11.96) PrevDpt( 12.37) ]; "
"2017-10-15 12:34:28",1806,"11.91; 11.64; 11.47; 11.24; 11.06; (-1)10.8; (-1)10.58; ","[ (-1)  Curr( 10.58) PrevDpt( 10.8) ]; "
"2017-10-15 12:35:51",1807,"10.47; 10.2; 9.91; 9.689999; 9.43; (-1)9.26; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.26) ]; "
"2017-10-15 12:37:13",1808,"8.97; 8.59; 8.49; 8.29; 7.93; (-1)7.78; (-1)7.52; ","[ (-1)  Curr( 7.52) PrevDpt( 7.78) ]; "
"2017-10-15 12:38:36",1809,"7.48; 7.26; 6.98; 6.76; 6.59; (-1)6.32; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.32) ]; "
"2017-10-15 12:39:59",1810,"6.05; 5.77; 5.47; 5.38; 5.15; (-1)4.86; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.86) ]; "
"2017-10-15 12:41:22",1811,"4.36; 4.3; 3.98; 3.8; 3.55; (-1)3.31; (-1)3.11; (-1)2.89; (1)3.09; ","[ (1)  Curr( 3.09) PrevDpt( 2.89) ]; "
"2017-10-15 12:42:52",1812,"3.01; 2.7; 2.57; 2.31; 2.07; (-1)1.89; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.89) ]; "
"2017-10-15 12:44:15",1813,"(-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.6) ]; "
"2017-10-23 12:03:49",1814,"",""
"2017-10-23 12:04:50",1815,"(-1)42.16; (-1)41.97; ","[ (-1)  Curr( 41.97) PrevDpt( 42.16) ]; "
"2017-10-23 12:06:09",1816,"41.95; 41.78; 41.48; 41.4; 41.07; (-1)41.03; (-1)40.51; ","[ (-1)  Curr( 40.51) PrevDpt( 41.03) ]; "
"2017-10-23 12:07:33",1817,"40.51; 40.16; 40.06; 39.94; 39.52; (-1)39.31; (-1)39.21; (-1)39.07; ","[ (-1)  Curr( 39.07) PrevDpt( 39.21) ]; "
"2017-10-23 12:09:00",1818,"38.96; 38.85; 38.41; 38.39; 38.03; (-1)37.73; (-1)37.65; (-1)37.47; ","[ (-1)  Curr( 37.47) PrevDpt( 37.65) ]; "
"2017-10-23 12:10:26",1819,"37.48; 37.39; 37.06; 36.9; 36.58; (-1)36.36; (-1)36.11; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.11) ]; "
"2017-10-23 12:11:53",1820,"36.12; 35.92; 35.64; 35.44; 35.34; 34.95; (-1)34.84; (-1)34.59; ","[ (-1)  Curr( 34.59) PrevDpt( 34.84) ]; "
"2017-10-23 12:13:17",1821,"34.54; 34.36; 34.08; 33.98; 33.75; 33.48; (-1)33.55; (-1)32.87; (1)33.01; ","[ (1)  Curr( 33.01) PrevDpt( 32.87) ]; "
"2017-10-23 12:14:46",1822,"32.95; 32.79; 32.61; 32.35; 32.29; 32.03; (-1)31.81; (-1)31.61; (-1)31.45; ","[ (-1)  Curr( 31.45) PrevDpt( 31.61) ]; "
"2017-10-23 12:16:14",1823,"31.57; 31.3; 31.05; 30.91; 30.67; 30.53; (-1)30.18; (-1)30.11; (-1)30.2; (-1)29.93; ","[ (-1)  Curr( 29.93) PrevDpt( 30.2) ]; "
"2017-10-23 12:17:46",1824,"29.87; 29.58; 29.55; 29.16; 29.06; (-1)28.92; (-1)28.47; ","[ (-1)  Curr( 28.47) PrevDpt( 28.92) ]; "
"2017-10-23 12:19:09",1825,"28.52; 28.22; 28.28; 27.93; 27.68; 27.47; (-1)27.34; (-1)27.22; (-1)26.95; ","[ (-1)  Curr( 26.95) PrevDpt( 27.22) ]; "
"2017-10-23 12:20:38",1826,"26.71; 26.87; 26.43; 26.19; 26.12; 25.83; (-1)25.67; (-1)25.47; ","[ (-1)  Curr( 25.47) PrevDpt( 25.67) ]; "
"2017-10-23 12:22:01",1827,"25.48; 25.24; 25.02; 24.86; 24.54; (-1)24.4; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.4) ]; "
"2017-10-23 12:23:24",1828,"24.01; 23.78; 23.58; 23.34; 23.16; 22.95; (-1)22.82; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.82) ]; "
"2017-10-23 12:24:48",1829,"22.47; 22.29; 22.08; 21.83; 21.62; (-1)21.44; (-1)21.11; (-1)21; ","[ (-1)  Curr( 21) PrevDpt( 21.11) ]; "
"2017-10-23 12:26:15",1830,"20.82; 20.75; 20.44; 20.33; 20.11; (-1)19.77; (-1)19.72; (-1)19.49; ","[ (-1)  Curr( 19.49) PrevDpt( 19.72) ]; "
"2017-10-23 12:27:42",1831,"19.32; 19.27; 18.94; 18.85; 18.45; (-1)18.32; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.32) ]; "
"2017-10-23 12:29:05",1832,"18.04; 17.81; 17.6; 17.27; 17.14; (-1)17; (-1)16.4; ","[ (-1)  Curr( 16.4) PrevDpt( 17) ]; "
"2017-10-23 12:30:29",1833,"16.54; 16.14; 15.99; 15.67; 15.52; (-1)15.29; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.29) ]; "
"2017-10-23 12:31:52",1834,"15.12; 14.82; 14.5; 14.33; 14.08; (-1)13.8; (-1)13.57; ","[ (-1)  Curr( 13.57) PrevDpt( 13.8) ]; "
"2017-10-23 12:33:15",1835,"13.46; 13.41; 13.06; 12.69; 12.6; (-1)12.44; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.44) ]; "
"2017-10-23 12:34:38",1836,"11.95; 11.68; 11.4; 11.34; 10.98; (-1)10.85; (-1)10.44; ","[ (-1)  Curr( 10.44) PrevDpt( 10.85) ]; "
"2017-10-23 12:36:01",1837,"10.37; 10.11; 9.99; 9.62; (-1)9.49; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.49) ]; "
"2017-10-23 12:37:23",1838,"9.04; 8.85; 8.59; 8.32; 8.12; (-1)7.85; (-1)7.48; ","[ (-1)  Curr( 7.48) PrevDpt( 7.85) ]; "
"2017-10-23 12:38:46",1839,"7.58; 7.35; 7.12; 6.86; 6.72; 6.46; (-1)6.24; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.24) ]; "
"2017-10-23 12:40:10",1840,"6.11; 5.67; 5.52; 5.34; 5.03; (-1)4.87; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.87) ]; "
"2017-10-23 12:41:33",1841,"4.43; 4.3; 4.13; 3.79; 3.68; 3.45; (-1)3.29; (-1)2.92; ","[ (-1)  Curr( 2.92) PrevDpt( 3.29) ]; "
"2017-10-23 12:42:57",1842,"2.92; 2.69; 2.42; 2.28; 1.96; (-1)1.86; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.86) ]; "
"2017-10-23 12:44:20",1843,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.59) ]; "
"2017-10-24 00:00:57",1844,"",""
"2017-10-24 00:01:58",1845,"(-1)45.36; (-1)44.91; ","[ (-1)  Curr( 44.91) PrevDpt( 45.36) ]; "
"2017-10-24 00:03:18",1846,"45.08; 44.82; 44.59; 44.51; 44.27; 44.11; (-1)43.87; (-1)43.74; (-1)43.51; ","[ (-1)  Curr( 43.51) PrevDpt( 43.74) ]; "
"2017-10-24 00:04:47",1847,"43.39; 43.33; 43.01; 42.93; 42.67; 42.45; (-1)42.27; (-1)42.08; ","[ (-1)  Curr( 42.08) PrevDpt( 42.27) ]; "
"2017-10-24 00:06:11",1848,"41.99; 42; 41.6; 41.69; 41.2; 41.05; (-1)40.84; (-1)40.69; (-1)40.47; ","[ (-1)  Curr( 40.47) PrevDpt( 40.69) ]; "
"2017-10-24 00:07:40",1849,"40.58; 40.2; 40.26; 39.91; 39.75; 39.52; (-1)39.26; (-1)39.11; (-1)39.21; (-1)38.87; (1)39.03; ","[ (1)  Curr( 39.03) PrevDpt( 38.87) ]; "
"2017-10-24 00:08:26",1850,"",""
"2017-10-24 00:09:27",1851,"(-1)37.73; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.73) ]; "
"2017-10-24 00:10:46",1852,"37.52; 37.36; 37.04; 36.99; 36.65; (-1)36.56; (-1)36.09; ","[ (-1)  Curr( 36.09) PrevDpt( 36.56) ]; "
"2017-10-24 00:12:10",1853,"36.24; 35.76; 35.79; 35.57; 35.26; 35.2; 34.92; (-1)34.78; (-1)34.37; (1)34.72; (-1)34.48; ","[ (-1)  Curr( 34.48) PrevDpt( 34.72) ]; "
"2017-10-24 00:13:43",1854,"34.46; 34.37; 34.15; 33.93; 33.82; 33.56; (-1)33.44; (-1)33.11; (-1)32.98; ","[ (-1)  Curr( 32.98) PrevDpt( 33.11) ]; "
"2017-10-24 00:15:12",1855,"33.03; 32.62; 32.61; 32.31; 32.11; (-1)32.02; (-1)31.77; (-1)31.41; ","[ (-1)  Curr( 31.41) PrevDpt( 31.77) ]; "
"2017-10-24 00:16:41",1856,"31.37; 31.25; 30.98; 30.79; 30.65; (-1)30.4; (-1)30.14; (-1)30.15; (-1)29.94; ","[ (-1)  Curr( 29.94) PrevDpt( 30.15) ]; "
"2017-10-24 00:18:12",1857,"29.94; 29.76; 29.51; 29.46; 29.16; 28.97; (-1)28.88; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.88) ]; "
"2017-10-24 00:19:37",1858,"28.56; 28.31; 28.26; 27.99; 27.69; 27.64; 27.38; (-1)27.34; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.34) ]; "
"2017-10-24 00:21:03",1859,"27; 26.68; 26.53; 26.29; 26.22; 25.91; (-1)25.7; (-1)25.62; (-1)25.64; (-1)25.39; (1)25.5; ","[ (1)  Curr( 25.5) PrevDpt( 25.39) ]; "
"2017-10-24 00:21:48",1860,"",""
"2017-10-24 00:22:49",1861,"(-1)24.17; (-1)24; ","[ (-1)  Curr( 24) PrevDpt( 24.17) ]; "
"2017-10-24 00:24:08",1862,"24.16; 23.82; 23.83; 23.39; 23.36; 23.12; (-1)22.89; (-1)22.73; (-1)22.34; (1)22.67; (-1)22.51; ","[ (-1)  Curr( 22.51) PrevDpt( 22.67) ]; "
"2017-10-24 00:24:55",1863,"",""
"2017-10-24 00:25:56",1864,"(-1)21.22; (-1)20.83; (1)21.14; (-1)20.97; ","[ (-1)  Curr( 20.97) PrevDpt( 21.14) ]; "
"2017-10-24 00:27:23",1865,"21.03; 20.7; 20.61; 20.35; 20.12; (-1)19.98; (-1)19.65; (-1)19.33; (1)19.67; (-1)19.64; (-1)19.42; ","[ (-1)  Curr( 19.42) PrevDpt( 19.64) ]; "
"2017-10-24 00:28:13",1866,"",""
"2017-10-24 00:29:14",1867,"(-1)18.1; ","[ (-1)  Curr( 18.1) PrevDpt( 18.73) ]; "
"2017-10-24 00:30:28",1868,"18.04; 17.92; 17.5; 17.55; 17.2; 16.91; (-1)16.81; (-1)16.49; ","[ (-1)  Curr( 16.49) PrevDpt( 16.81) ]; "
"2017-10-24 00:31:52",1869,"16.46; 16.29; 16.07; 15.88; 15.57; (-1)15.52; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.52) ]; "
"2017-10-24 00:33:16",1870,"15.05; 14.77; 14.6; 14.38; 14.11; (-1)13.98; (-1)13.61; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.61) ]; "
"2017-10-24 00:34:44",1871,"13.48; 13.16; 13.09; 12.76; 12.58; (-1)12.39; (-1)12.14; (-1)11.82; (1)12.12; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.12) ]; "
"2017-10-24 00:35:29",1872,"",""
"2017-10-24 00:36:30",1873,"(-1)10.65; (-1)10.64; (-1)10.42; ","[ (-1)  Curr( 10.42) PrevDpt( 10.64) ]; "
"2017-10-24 00:37:52",1874,"10.31; 10.17; 9.82; 9.76; 9.42; (-1)9.3; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.3) ]; "
"2017-10-24 00:39:15",1875,"9.01; 8.67; 8.729999; 8.25; 8.09; (-1)7.97; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.97) ]; "
"2017-10-24 00:40:39",1876,"7.49; 7.22; 7.13; 6.86; 6.61; (-1)6.4; (-1)5.99; ","[ (-1)  Curr( 5.99) PrevDpt( 6.4) ]; "
"2017-10-24 00:42:02",1877,"6.03; 5.91; 5.58; 5.35; 5.22; 4.98; (-1)4.83; (-1)4.61; (-1)4.47; ","[ (-1)  Curr( 4.47) PrevDpt( 4.61) ]; "
"2017-10-24 00:43:30",1878,"4.4; 4.18; 4.03; 3.76; 3.52; (-1)3.33; (-1)3.14; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.14) ]; "
"2017-10-24 00:44:57",1879,"2.95; 2.76; 2.53; 2.34; 2.04; (-1)1.86; (-1)1.65; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 1.65) ]; "
"2017-10-24 00:46:24",1880,"(-1)1.15; (-1)1.09; ","[ (-1)  Curr( 1.09) PrevDpt( 1.15) ]; "
"2017-10-28 00:41:20",1881,"",""
"2017-10-28 00:42:21",1882,"(-1)3.18; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.18) ]; "
"2017-10-28 00:43:40",1883,"2.87; 2.8; 2.62; 2.25; 2.09; (-1)1.96; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.96) ]; "
"2017-10-28 00:45:04",1884,"(-1)1.1; ","[ (-1)  Curr( 1.1) PrevDpt( 1.56) ]; "
"2017-10-28 12:09:34",1885,"",""
"2017-10-28 12:10:35",1886,"(-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.8) ]; "
"2017-10-28 12:11:50",1887,"36.12; 35.95; 35.69; 35.49; 35.38; 35.03; (-1)34.97; (-1)34.67; (-1)34.31; (1)34.72; (-1)34.46; ","[ (-1)  Curr( 34.46) PrevDpt( 34.72) ]; "
"2017-10-28 12:12:38",1888,"",""
"2017-10-28 12:13:39",1889,"(-1)33.23; (-1)32.87; (1)33.18; (-1)32.98; ","[ (-1)  Curr( 32.98) PrevDpt( 33.18) ]; "
"2017-10-28 12:15:06",1890,"33; 32.57; 32.54; 32.21; 32.18; 31.99; (-1)31.73; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.73) ]; "
"2017-10-28 12:16:30",1891,"31.55; 31.35; 31.17; 30.87; 30.71; 30.54; (-1)30.36; (-1)30; ","[ (-1)  Curr( 30) PrevDpt( 30.36) ]; "
"2017-10-28 12:17:55",1892,"30.11; 29.76; 29.78; 29.44; 29.19; 29.25; 28.77; (-1)28.7; (-1)28.65; (-1)28.39; (1)28.54; ","[ (1)  Curr( 28.54) PrevDpt( 28.39) ]; "
"2017-10-28 12:19:27",1893,"28.57; 28.22; 28.11; 27.85; 27.66; 27.57; (-1)27.18; (-1)27.25; (-1)26.97; ","[ (-1)  Curr( 26.97) PrevDpt( 27.25) ]; "
"2017-10-28 12:20:55",1894,"26.88; 26.74; 26.46; 26.35; 26.06; (-1)25.72; (-1)25.72; ","[ (-1)  Curr( 25.72) PrevDpt( 25.72) ]; "
"2017-10-28 12:21:27",1895,"(-1)24.89; (1)25.32; (1)25.48; ","[ (1)  Curr( 25.48) PrevDpt( 25.32) ]; "
"2017-10-28 12:22:42",1896,"25.33; 25.34; 25.09; 24.83; 24.61; (-1)24.3; (-1)24.22; (-1)24.11; (-1)23.89; (1)24.13; (-1)23.88; (1)24.12; (-1)23.92; ","[ (-1)  Curr( 23.92) PrevDpt( 24.12) ]; "
"2017-10-28 12:23:38",1897,"",""
"2017-10-28 12:24:39",1898,"(-1)22.66; (-1)22.3; (1)22.72; (-1)22.43; ","[ (-1)  Curr( 22.43) PrevDpt( 22.72) ]; "
"2017-10-28 12:26:06",1899,"22.51; 22.12; 21.91; 21.83; 21.58; (-1)21.37; (-1)21.15; (-1)20.85; (1)21.22; (-1)20.81; (1)21.17; (-1)20.97; ","[ (-1)  Curr( 20.97) PrevDpt( 21.17) ]; "
"2017-10-28 12:26:59",1900,"",""
"2017-10-28 12:28:00",1901,"(-1)19.75; (-1)19.5; ","[ (-1)  Curr( 19.5) PrevDpt( 19.75) ]; "
"2017-10-28 12:29:19",1902,"19.18; 19.27; 18.85; 18.73; 18.46; (-1)18.18; (-1)18.21; ","[ (-1)  Curr( 18.21) PrevDpt( 18.18) ]; "
"2017-10-28 12:29:51",1903,"(-1)17.14; (1)18.13; (-1)17.9; ","[ (-1)  Curr( 17.9) PrevDpt( 18.13) ]; "
"2017-10-28 12:31:07",1904,"17.85; 17.71; 17.4; 17.24; 16.95; (-1)16.84; (-1)16.67; (-1)16.45; ","[ (-1)  Curr( 16.45) PrevDpt( 16.67) ]; "
"2017-10-28 12:32:34",1905,"16.26; 16.07; 15.91; 15.62; (-1)15.5; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.5) ]; "
"2017-10-28 12:33:56",1906,"14.97; 14.76; 14.54; 14.32; 14.13; (-1)13.84; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.84) ]; "
"2017-10-28 12:35:19",1907,"13.34; 13.44; 13.03; 12.86; 12.63; (-1)12.56; (-1)11.87; (1)12.11; (-1)11.97; ","[ (-1)  Curr( 11.97) PrevDpt( 12.11) ]; "
"2017-10-28 12:36:50",1908,"11.98; 11.65; 11.58; 11.18; 10.99; (-1)10.73; (-1)10.57; ","[ (-1)  Curr( 10.57) PrevDpt( 10.73) ]; "
"2017-10-28 12:38:12",1909,"10.75; 10.35; 10.3; 9.810001; 9.72; 9.4; (-1)9.13; (-1)9.16; (-1)9; ","[ (-1)  Curr( 9) PrevDpt( 9.16) ]; "
"2017-10-28 12:39:39",1910,"8.97; 8.72; 8.59; 8.28; 8.17; 7.78; (-1)7.56; ",""
"2017-10-28 12:40:58",1911,"7.62; 7.39; 7.12; 6.91; 6.88; 6.4; (-1)6.24; (-1)6.22; (-1)5.99; ","[ (-1)  Curr( 5.99) PrevDpt( 6.22) ]; "
"2017-10-28 12:42:26",1912,"5.98; 5.64; 5.41; 5.25; 4.96; (-1)4.87; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.87) ]; "
"2017-10-28 12:43:49",1913,"4.35; 4.2; 4.06; 3.7; 3.4; (-1)3.36; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.36) ]; "
"2017-10-28 12:45:12",1914,"2.88; 2.87; 2.63; 2.29; 2.17; 1.88; (-1)1.72; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.72) ]; "
"2017-10-28 12:46:36",1915,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.49) ]; "
"2017-10-31 12:00:32",1916,"44.09; 44.27; 44.48; 44.67; 44.89; 45.06; 45.27; 45.46; 45.64; 45.84; 46.04; (1)46.19; (1)46.4; ","[ (1)  Curr( 46.4) PrevDpt( 46.19) ]; "
"2017-10-31 12:01:56",1917,"46.36; 46.22; 46.05; 45.88; 45.72; 45.57; (-1)45.44; (-1)45.19; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.19) ]; "
