Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/13/2023 12:20:06	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	3.09	100.00	0.44	16.87	0	0	1389	0	0	0	0	0	1389	295.15	6.82	-7.97	4.81	3.63	1.40	8.55	1.00	15.46	13.60
6/13/2023 12:20:08	0.00	0.00	1.89	1.37	0.00	0.00	0.00	0.00	3.25	100.00	0.44	16.87	0	0	848	41	0	0	0	0	889	316.16	5.78	3.30	1.72	4.52	8.51	8.14	1.00	15.48	13.55
6/13/2023 12:20:11	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	2.97	100.00	0.44	16.87	0	0	0	89	0	0	0	0	89	316.61	8.69	3.17	3.16	4.40	11.62	3.90	1.00	15.54	13.60
6/13/2023 12:20:14	2.56	2.99	0.00	0.00	0.00	0.00	0.00	0.28	5.55	100.00	0.44	16.93	1355	2991	0	0	0	0	0	0	4346	286.83	-1.61	6.28	12.28	8.90	10.41	6.65	1.00	15.58	13.66
6/13/2023 12:20:18	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.73	1.13	100.00	0.44	16.96	0	0	0	34	0	0	0	0	34	291.44	4.35	7.87	3.58	10.70	4.05	5.61	1.00	15.64	13.62
6/13/2023 12:20:20	0.00	1.44	0.00	0.47	0.00	0.00	0.00	0.35	1.92	100.00	0.45	16.97	0	1445	0	14	0	0	0	0	1459	255.76	7.83	6.43	7.12	7.19	4.88	-2.78	1.00	15.68	13.66
6/13/2023 12:20:23	3.73	2.24	0.00	0.00	0.00	0.00	0.00	0.00	5.97	100.00	0.45	16.94	1977	2238	0	0	0	0	0	0	4215	311.80	-5.47	-5.51	7.30	6.08	16.37	8.06	1.00	15.73	13.70
6/13/2023 12:20:26	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.57	0.60	100.00	0.45	16.93	0	0	0	18	0	0	0	0	18	282.92	3.03	1.73	-10.01	7.17	12.25	4.14	1.00	15.77	13.70
6/13/2023 12:20:29	3.05	2.04	0.00	0.00	0.00	0.00	0.00	0.20	5.10	100.00	0.45	16.98	1618	2043	0	0	0	0	0	0	3661	255.52	-0.69	-0.46	10.33	7.99	9.03	7.11	1.00	15.79	13.78
6/13/2023 12:20:32	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.18	100.00	0.44	16.97	95	0	0	0	0	0	0	0	95	293.57	-7.91	-5.88	-1.00	9.39	4.15	6.84	1.00	15.87	13.76
6/13/2023 12:20:35	1.15	0.34	0.00	0.00	0.00	0.00	0.00	0.61	1.48	100.00	0.45	16.85	608	335	0	0	0	0	0	0	943	294.82	-0.42	0.27	3.93	9.13	5.47	5.58	1.00	15.91	13.78
6/13/2023 12:20:38	0.00	0.57	0.00	1.77	0.00	0.00	0.00	0.43	2.33	84.02	0.45	16.87	0	568	0	53	0	0	0	0	621	213.11	6.41	2.55	3.78	9.11	11.18	2.81	1.00	15.93	13.83
6/13/2023 12:20:41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	79.25	0.44	16.97	0	0	0	0	0	0	0	0	0	201.01	-3.19	4.50	-2.25	1.46	4.32	-2.61	1.00	15.99	13.81
6/13/2023 12:20:44	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	2.18	82.72	0.45	16.98	0	0	0	65	0	0	0	0	65	209.79	8.43	-4.76	2.18	1.23	11.86	2.93	1.00	16.05	13.83
6/13/2023 12:20:47	3.31	0.00	0.00	0.96	0.00	0.00	0.00	0.43	4.26	100.00	0.45	16.91	1752	0	0	29	0	0	0	0	1780	277.61	5.29	3.77	-0.54	10.22	7.53	12.73	1.00	16.09	13.84
6/13/2023 12:20:50	0.00	0.07	0.00	1.76	0.00	0.00	0.00	0.44	1.84	100.00	0.45	16.94	0	74	0	53	0	0	0	0	127	293.16	3.93	0.64	2.64	8.19	10.82	5.26	1.00	16.14	13.87
6/13/2023 12:20:53	0.00	0.00	2.30	1.36	0.00	0.00	0.00	0.00	3.66	100.00	0.44	17.00	0	0	1037	41	0	0	0	0	1078	264.95	10.21	0.59	2.59	4.40	8.14	7.84	1.00	16.16	13.92
6/13/2023 12:20:56	3.82	0.00	0.00	1.06	0.00	0.00	0.00	0.00	4.88	95.38	0.44	17.02	2026	0	0	32	0	0	0	0	2057	241.90	5.08	1.66	-1.72	4.77	8.91	12.31	1.00	16.21	13.92
6/13/2023 12:20:59	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.24	1.91	98.00	0.45	16.96	0	0	859	0	0	0	0	0	859	248.53	12.68	6.60	-6.77	6.22	0.67	2.90	1.00	16.27	13.92
6/13/2023 12:21:02	0.00	1.40	0.00	0.19	0.00	0.00	0.00	0.01	1.60	89.48	0.45	17.02	0	1404	0	6	0	0	0	0	1410	226.93	-0.60	2.10	-0.35	2.38	14.50	-3.98	1.00	16.32	13.97
6/13/2023 12:21:05	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.60	2.62	100.00	0.45	17.04	0	0	1180	0	0	0	0	0	1180	255.18	5.95	-0.38	2.22	11.37	3.80	10.46	1.00	16.36	14.02
6/13/2023 12:21:08	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.80	2.10	100.00	0.45	17.00	0	2096	0	0	0	0	0	0	2096	260.64	-0.17	-3.74	10.15	11.85	7.40	2.70	1.00	16.39	13.94
6/13/2023 12:21:11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	100.00	0.44	17.01	0	0	0	0	0	0	0	0	0	270.51	2.20	-2.21	-1.50	9.03	-3.90	6.73	1.00	16.42	14.05
6/13/2023 12:21:14	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.18	3.50	100.00	0.44	17.12	0	3501	0	0	0	0	0	0	3501	270.87	-0.32	1.21	9.48	5.73	13.87	-3.51	1.00	16.48	14.10
6/13/2023 12:21:17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	91.91	0.45	17.08	0	0	0	0	0	0	0	0	0	233.10	1.29	6.93	-11.21	11.44	6.61	9.76	1.00	16.50	14.08
6/13/2023 12:21:20	0.00	1.75	0.00	0.93	0.00	0.00	0.00	0.33	2.68	89.88	0.45	17.04	0	1751	0	28	0	0	0	0	1779	227.96	0.65	-3.58	3.72	5.87	16.61	3.86	1.00	16.58	14.07
6/13/2023 12:21:23	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.82	1.18	87.21	0.46	17.04	626	0	0	0	0	0	0	0	626	221.18	-4.33	-0.22	4.31	12.15	1.90	7.76	1.00	16.60	14.10
6/13/2023 12:21:26	0.00	1.26	0.00	0.99	0.00	0.00	0.00	0.08	2.25	83.32	0.44	17.02	0	1260	0	30	0	0	0	0	1290	211.34	0.93	-0.27	4.36	2.77	12.11	2.35	1.00	16.64	14.10
6/13/2023 12:21:29	0.00	0.00	3.28	0.00	0.00	0.00	0.00	0.00	3.28	100.00	0.45	17.01	0	0	1476	0	0	0	0	0	1476	294.59	4.78	6.81	4.18	4.74	-0.13	9.23	1.00	16.69	14.16
6/13/2023 12:21:32	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.38	2.20	97.17	0.45	17.07	0	0	990	0	0	0	0	0	990	246.43	5.30	1.90	4.77	8.31	2.15	6.85	1.00	16.73	14.21
6/13/2023 12:21:35	0.00	0.00	4.95	0.00	0.00	0.00	0.00	0.00	4.95	90.87	0.45	17.14	0	0	2228	0	0	0	0	0	2228	230.46	7.99	-2.21	4.56	8.08	7.64	12.28	1.00	16.76	14.28
6/13/2023 12:21:38	0.00	0.00	0.27	1.55	0.00	0.00	0.00	0.00	1.82	80.71	0.46	17.17	0	0	121	46	0	0	0	0	167	204.71	5.81	-0.67	3.74	1.07	7.30	3.48	1.00	16.80	14.32
6/13/2023 12:21:41	0.00	0.00	3.07	0.02	0.00	0.00	0.00	0.11	3.09	91.05	0.45	17.20	0	0	1381	1	0	0	0	0	1381	230.92	7.36	5.40	4.98	6.89	2.01	6.52	1.00	16.84	14.34
6/13/2023 12:21:44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	65.09	0.45	17.19	0	0	0	0	0	0	0	0	0	165.11	4.71	6.20	-9.42	4.66	3.89	1.33	1.00	16.89	14.41
6/13/2023 12:21:47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	89.98	0.45	17.18	0	0	0	0	0	0	0	0	0	228.20	3.91	2.23	-0.55	0.36	2.67	-5.73	1.00	16.92	14.36
6/13/2023 12:21:50	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	62.78	0.47	17.21	837	0	0	0	0	0	0	0	837	159.24	-0.34	-5.90	5.01	-0.38	-0.15	5.13	1.01	16.95	14.41
6/13/2023 12:21:53	1.01	0.00	1.17	0.00	0.00	0.00	0.00	0.00	2.18	76.87	0.51	17.25	538	0	525	0	0	0	0	0	1062	194.97	1.49	-0.53	3.20	0.23	3.75	6.96	1.01	17.00	14.32
6/13/2023 12:21:56	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.29	0.88	64.99	0.55	17.23	0	0	0	26	0	0	0	0	26	164.85	2.38	7.73	-1.67	4.45	5.70	3.27	1.01	17.04	14.42
6/13/2023 12:21:58	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.07	1.37	44.59	0.39	17.25	0	1365	0	0	0	0	0	0	1365	113.15	-3.46	0.11	7.23	2.40	5.30	-1.40	1.00	17.07	14.42
6/13/2023 12:22:02	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	3.45	74.44	0.01	17.17	0	3454	0	0	0	0	0	0	3454	188.82	-2.74	4.16	13.40	-3.28	9.84	3.09	0.96	17.11	14.42
6/13/2023 12:22:05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	75.80	0.00	17.06	0	0	0	0	0	0	0	0	0	192.26	-24.96	5.59	-0.14	-9.03	-2.32	-3.10	0.96	17.16	14.50
6/13/2023 12:22:07	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.07	26.07	0.01	16.92	0	1074	0	0	0	0	0	0	1074	66.18	3.93	5.65	4.11	1.38	4.75	-6.69	0.96	17.18	14.55
6/13/2023 12:22:10	0.00	0.00	1.29	1.61	0.00	0.00	0.00	0.11	2.90	100.00	0.01	16.83	0	0	580	48	0	0	0	0	628	257.90	9.24	-24.31	-3.36	4.93	21.45	6.32	0.96	17.22	14.55
6/13/2023 12:22:13	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00	4.15	87.45	0.01	16.76	0	4151	0	0	0	0	0	0	4151	221.79	5.78	2.73	5.45	-7.13	23.55	-14.98	0.96	17.26	14.60
6/13/2023 12:22:16	0.94	4.36	0.00	0.00	0.00	0.00	0.00	0.00	5.30	100.00	0.00	16.69	498	4357	0	0	0	0	0	0	4855	266.49	-8.36	2.38	18.73	-10.41	13.16	12.70	0.96	17.27	14.55
6/13/2023 12:22:19	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	1.54	100.00	0.00	16.61	0	1540	0	0	0	0	0	0	1540	259.19	-9.24	2.07	21.23	-15.16	-5.43	-13.07	0.96	17.33	14.63
6/13/2023 12:22:22	2.62	1.59	0.00	0.00	0.00	0.00	0.00	0.00	4.21	100.00	0.00	16.55	1388	1590	0	0	0	0	0	0	2977	272.43	-15.95	7.17	13.38	2.71	4.04	8.36	0.96	17.38	14.70
6/13/2023 12:22:25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	100.00	0.00	16.49	0	0	0	0	0	0	0	0	0	259.08	-20.45	0.74	6.90	18.08	-3.99	-4.01	0.96	17.40	14.70
6/13/2023 12:22:28	0.00	3.25	0.55	0.00	0.00	0.00	0.00	0.00	3.80	100.00	0.00	16.45	0	3254	247	0	0	0	0	0	3501	266.79	12.40	-3.87	13.39	-0.87	7.76	-2.00	0.96	17.43	14.73
6/13/2023 12:22:31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	100.00	0.00	16.41	0	0	0	0	0	0	0	0	0	269.77	-9.43	4.58	-13.11	1.63	-1.16	8.33	0.96	17.47	14.71
6/13/2023 12:22:34	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.76	100.00	-0.00	16.37	0	758	0	0	0	0	0	0	758	281.14	-15.02	5.75	6.14	-4.19	5.91	-4.18	0.96	17.50	14.76
6/13/2023 12:22:37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	100.00	0.00	16.34	0	0	0	0	0	0	0	0	0	270.24	-18.09	-11.26	2.73	15.77	-15.00	10.84	0.96	17.52	14.79
6/13/2023 12:22:40	2.28	1.51	0.00	0.00	0.00	0.00	0.00	0.00	3.79	100.00	0.01	16.35	1206	1509	0	0	0	0	0	0	2716	258.27	-15.81	-14.10	13.66	2.37	6.89	7.52	0.96	17.53	14.82
6/13/2023 12:22:43	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	100.00	0.00	16.32	152	0	0	0	0	0	0	0	152	284.65	-15.35	11.03	0.82	-1.81	-6.69	6.37	0.96	17.59	14.78
6/13/2023 12:22:46	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.12	2.57	100.00	0.01	16.32	0	0	1157	0	0	0	0	0	1157	283.75	4.91	-3.32	-9.01	3.90	5.33	10.55	0.96	17.60	14.84
6/13/2023 12:22:49	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	3.26	100.00	0.00	16.32	0	0	1467	0	0	0	0	0	1467	275.21	11.67	-14.89	3.86	2.02	0.92	8.65	0.96	17.65	14.90
6/13/2023 12:22:52	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	2.59	100.00	-0.00	16.31	0	2593	0	0	0	0	0	0	2593	272.52	-17.06	-4.36	13.89	-8.46	10.63	-4.90	0.96	17.69	14.92
6/13/2023 12:22:55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	16.30	0	0	0	0	0	0	0	0	0	260.59	-7.82	-6.44	2.83	-12.26	-5.37	-10.33	0.96	17.71	14.90
6/13/2023 12:22:58	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	2.68	100.00	0.00	16.30	0	2684	0	0	0	0	0	0	2684	277.88	-10.10	-10.57	26.90	-10.63	-4.35	-7.26	0.96	17.73	14.94
6/13/2023 12:23:01	4.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.61	100.00	0.00	16.29	2444	0	0	0	0	0	0	0	2444	292.56	-6.13	-5.98	-3.55	4.35	12.08	12.27	0.96	17.75	15.00
6/13/2023 12:23:04	0.00	4.28	0.00	0.00	0.00	0.00	0.00	0.00	4.28	98.87	-0.01	16.30	0	4282	0	0	0	0	0	0	4282	250.76	0.88	-4.41	29.57	-12.42	-1.36	-11.04	0.96	17.78	15.00
6/13/2023 12:23:07	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	1.62	100.00	0.01	16.27	0	1625	0	0	0	0	0	0	1625	279.14	7.09	-10.51	6.20	-15.96	12.18	-7.96	0.96	17.82	15.02
6/13/2023 12:23:10	3.87	1.51	0.00	0.00	0.00	0.00	0.00	0.00	5.38	100.00	0.01	16.28	2052	1509	0	0	0	0	0	0	3561	282.36	-3.48	0.47	4.87	1.91	14.65	10.72	0.96	17.85	15.03
6/13/2023 12:23:13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	100.00	0.01	16.27	0	0	0	0	0	0	0	0	0	271.31	8.44	1.14	0.80	4.03	1.01	-12.15	0.96	17.86	15.07
6/13/2023 12:23:16	0.73	5.01	0.00	0.00	0.00	0.00	0.00	0.56	5.74	100.00	0.01	16.20	386	5014	0	0	0	0	0	0	5401	267.11	-3.54	13.28	19.14	11.44	10.80	4.92	0.96	17.89	15.11
6/13/2023 12:23:19	0.00	7.51	0.00	0.00	0.00	0.00	0.00	0.00	7.51	100.00	0.01	16.16	0	7509	0	0	0	0	0	0	7509	278.79	1.55	-10.08	18.46	-5.20	29.83	-5.12	0.96	17.91	15.15
6/13/2023 12:23:22	0.00	1.94	0.00	0.00	0.00	0.00	0.00	1.47	1.94	100.00	0.01	16.10	0	1943	0	0	0	0	0	0	1943	297.46	4.70	10.27	4.55	23.04	10.42	-1.04	0.96	17.94	15.11
6/13/2023 12:23:25	0.00	5.65	0.09	0.00	0.00	0.00	0.00	0.00	5.75	100.00	0.01	16.10	0	5653	42	0	0	0	0	0	5695	287.39	12.54	-14.51	34.96	-13.58	-0.73	7.02	0.96	17.98	15.23
6/13/2023 12:23:28	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	2.68	100.00	0.01	16.08	0	2685	0	0	0	0	0	0	2685	274.88	-9.99	5.13	8.12	-11.84	15.24	5.08	0.96	18.01	15.21
6/13/2023 12:23:31	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.37	100.00	0.00	16.04	0	1371	0	0	0	0	0	0	1371	284.24	-6.68	-3.83	8.12	9.51	4.37	-22.35	0.96	18.04	15.21
6/13/2023 12:23:34	0.00	6.17	0.00	0.00	0.00	0.00	0.00	0.00	6.17	100.00	0.01	15.96	0	6171	0	0	0	0	0	0	6171	262.57	-1.32	2.12	8.05	-3.45	32.63	-7.65	0.96	18.04	15.26
6/13/2023 12:23:37	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	3.86	100.00	0.01	15.93	0	3858	0	0	0	0	0	0	3858	268.66	-0.86	-0.25	18.47	-0.58	5.87	1.14	0.96	18.07	15.28
6/13/2023 12:23:40	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.28	1.59	100.00	0.00	15.87	0	1591	0	0	0	0	0	0	1591	261.85	-4.77	2.48	9.25	6.87	4.02	-3.04	0.96	18.08	15.32
6/13/2023 12:23:43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	100.00	0.01	15.83	0	0	0	0	0	0	0	0	0	275.76	1.12	-5.79	-9.27	19.63	4.82	2.57	0.96	18.11	15.34
6/13/2023 12:23:46	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	2.89	92.28	0.01	15.73	0	2887	0	0	0	0	0	0	2887	234.05	12.22	-7.92	12.06	-12.47	9.86	-7.51	0.96	18.11	15.32
6/13/2023 12:23:49	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	1.97	100.00	0.01	15.64	0	1971	0	0	0	0	0	0	1971	276.07	-2.57	11.48	9.40	-14.45	7.84	-9.53	0.96	18.16	15.32
6/13/2023 12:23:52	3.57	0.00	0.00	0.00	0.00	0.00	0.00	1.13	3.57	100.00	0.01	15.56	1893	0	0	0	0	0	0	0	1893	298.42	-12.55	-1.31	5.74	20.23	-5.70	17.96	0.96	18.16	15.39
6/13/2023 12:23:55	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	4.44	100.00	0.01	15.52	0	4443	0	0	0	0	0	0	4443	272.65	3.20	-4.41	16.20	-10.88	14.62	-3.00	0.96	18.19	15.44
6/13/2023 12:23:57	0.00	2.45	0.00	0.77	0.00	0.00	0.00	0.00	3.22	100.00	0.00	15.48	0	2450	0	23	0	0	0	0	2473	283.30	-0.82	13.40	6.05	-3.15	14.63	1.58	0.96	18.22	15.42
6/13/2023 12:24:01	7.74	7.64	0.00	0.00	0.00	0.00	0.00	0.01	15.38	100.00	0.00	15.45	4101	7641	0	0	0	0	0	0	11742	275.18	-3.19	-8.79	26.41	16.29	28.53	16.09	0.96	18.23	15.48
6/13/2023 12:24:04	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00	7.05	100.00	0.01	15.45	0	7053	0	0	0	0	0	0	7053	280.76	2.36	0.77	17.95	-0.92	24.59	-8.71	0.96	18.26	15.48
6/13/2023 12:24:06	9.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.03	100.00	0.02	15.49	4788	0	0	0	0	0	0	0	4788	280.40	-1.15	1.35	14.04	9.95	-3.11	21.27	0.96	18.26	15.55
6/13/2023 12:24:09	5.56	2.05	0.00	0.00	0.00	0.00	0.00	0.00	7.61	100.00	0.01	15.53	2948	2052	0	0	0	0	0	0	5000	283.80	-8.17	1.72	24.37	4.76	-3.18	15.61	0.96	18.28	15.53
6/13/2023 12:24:12	0.00	5.83	0.00	1.39	0.00	0.00	0.00	0.00	7.23	100.00	0.01	15.55	0	5833	0	42	0	0	0	0	5874	259.68	2.03	3.70	17.52	-0.16	23.80	6.69	0.96	18.28	15.52
6/13/2023 12:24:15	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	1.57	100.00	0.01	15.56	0	1565	0	0	0	0	0	0	1565	255.13	8.15	-4.23	3.28	-10.00	12.41	-6.72	0.96	18.31	15.53
6/13/2023 12:24:18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	100.00	0.01	15.54	0	0	0	0	0	0	0	0	0	288.35	-7.85	-10.62	-1.01	12.84	-10.00	-8.59	0.96	18.32	15.61
6/13/2023 12:24:21	0.00	5.47	0.00	0.00	0.00	0.00	0.00	2.73	5.47	100.00	0.00	15.55	0	5474	0	0	0	0	0	0	5474	272.61	15.97	-16.54	17.67	44.15	19.23	-2.27	0.96	18.35	15.63
6/13/2023 12:24:24	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.15	4.76	100.00	0.01	15.58	0	4756	0	0	0	0	0	0	4756	279.07	-20.56	20.03	20.97	9.61	6.87	-2.91	0.96	18.36	15.65
6/13/2023 12:24:27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	100.00	-0.00	15.65	0	0	0	0	0	0	0	0	0	293.11	-14.77	-25.56	-6.48	6.31	17.32	-7.40	0.96	18.38	15.69
6/13/2023 12:24:30	5.73	0.37	0.33	0.00	0.00	0.00	0.00	0.00	6.43	100.00	0.00	15.69	3035	369	148	0	0	0	0	0	3552	284.81	3.62	-16.36	11.79	3.62	4.57	15.47	0.96	18.39	15.66
6/13/2023 12:24:33	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.28	2.43	100.00	0.01	15.73	0	2427	0	0	0	0	0	0	2427	281.61	-13.01	-1.15	9.83	8.26	10.34	-2.51	0.96	18.42	15.73
6/13/2023 12:24:36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.01	15.76	0	0	0	0	0	0	0	0	0	272.21	9.28	1.01	0.79	-3.57	2.02	-9.45	0.96	18.42	15.77
6/13/2023 12:24:39	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.92	3.53	92.04	0.00	15.79	0	3533	0	0	0	0	0	0	3533	233.43	4.69	1.02	15.94	13.80	6.83	3.35	0.96	18.45	15.76
6/13/2023 12:24:42	3.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.61	96.16	0.00	15.83	1915	0	0	0	0	0	0	0	1915	243.89	-4.35	14.16	-2.95	1.14	4.36	11.68	0.96	18.46	15.79
6/13/2023 12:24:45	0.00	4.01	0.00	0.00	0.00	0.00	0.00	0.52	4.01	98.36	0.01	15.87	0	4005	0	0	0	0	0	0	4005	249.46	-7.93	22.24	13.48	10.12	10.01	2.08	0.96	18.48	15.82
6/13/2023 12:24:48	0.00	0.00	4.64	5.88	0.00	0.00	0.00	0.00	10.52	100.00	0.01	15.91	0	0	2088	177	0	0	0	0	2264	265.72	26.64	17.34	13.29	0.41	12.30	33.29	0.96	18.51	15.81
6/13/2023 12:24:51	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	1.78	100.00	0.01	15.95	0	0	0	53	0	0	0	0	53	264.49	5.57	4.55	0.94	-2.26	12.33	1.05	0.96	18.51	15.82
