"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2018-08-08 00:10:24",2633,"37.51; 37.3; 37.12; 36.92; 36.75; 36.54; (-1)36.4; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.4) ]; "
"2018-08-08 00:11:48",2634,"36.06; 35.88; 35.66; 35.48; 35.3; 35.1; (-1)34.95; (-1)34.62; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.62) ]; "
"2018-08-08 00:13:16",2635,"34.49; 34.31; 34.15; 33.95; 33.77; 33.6; (-1)33.45; (-1)33.12; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.12) ]; "
"2018-08-08 00:14:44",2636,"33; 32.84; 32.64; 32.48; 32.29; 32.12; (-1)31.98; (-1)31.64; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.64) ]; "
"2018-08-08 00:16:13",2637,"31.49; 31.31; 31.14; 30.95; 30.76; 30.56; (-1)30.42; (-1)30.11; (-1)30.02; ","[ (-1)  Curr( 30.02) PrevDpt( 30.11) ]; "
"2018-08-08 00:17:41",2638,"29.98; 29.79; 29.61; 29.43; 29.22; 29.04; (-1)28.88; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.88) ]; "
"2018-08-08 00:19:05",2639,"28.54; 28.36; 28.18; 27.97; 27.78; 27.57; (-1)27.43; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.43) ]; "
"2018-08-08 00:20:29",2640,"27.07; 26.85; 26.66; 26.44; 26.24; 26.02; (-1)25.87; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.87) ]; "
"2018-08-08 00:21:53",2641,"25.53; 25.34; 25.12; 24.94; 24.72; 24.52; (-1)24.35; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.35) ]; "
"2018-08-08 00:23:17",2642,"24.03; 23.83; 23.63; 23.41; 23.21; 23.02; (-1)22.83; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.83) ]; "
"2018-08-08 00:24:41",2643,"22.51; 22.29; 22.1; 21.9; 21.67; 21.47; (-1)21.29; (-1)21.06; ","[ (-1)  Curr( 21.06) PrevDpt( 21.29) ]; "
"2018-08-08 00:26:05",2644,"21.01; 20.81; 20.6; 20.38; 20.18; 19.95; (-1)19.78; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.78) ]; "
"2018-08-08 00:27:29",2645,"19.52; 19.29; 19.08; 18.86; 18.67; 18.47; (-1)18.29; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.29) ]; "
"2018-08-08 00:28:53",2646,"18.01; 17.81; 17.56; 17.37; 17.14; (-1)16.97; (-1)16.57; ","[ (-1)  Curr( 16.57) PrevDpt( 16.97) ]; "
"2018-08-08 00:30:16",2647,"16.53; 16.29; 16.07; 15.86; 15.62; (-1)15.46; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.46) ]; "
"2018-08-08 00:31:39",2648,"15.01; 14.8; 14.56; 14.35; 14.14; (-1)13.96; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.96) ]; "
"2018-08-08 00:33:02",2649,"13.51; 13.31; 13.08; 12.87; 12.64; (-1)12.48; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.48) ]; "
"2018-08-08 00:34:25",2650,"12.03; 11.81; 11.6; 11.4; 11.16; 10.96; (-1)10.78; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.78) ]; "
"2018-08-08 00:35:49",2651,"10.51; 10.3; 10.06; 9.84; 9.64; (-1)9.479999; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.479999) ]; "
"2018-08-08 00:37:12",2652,"9.05; 8.85; 8.61; 8.38; 8.17; 7.98; (-1)7.8; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.8) ]; "
"2018-08-08 00:38:36",2653,"7.51; 7.31; 7.09; 6.89; 6.68; 6.48; (-1)6.32; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.32) ]; "
"2018-08-08 00:40:00",2654,"6.01; 5.81; 5.63; 5.41; 5.22; 4.99; (-1)4.84; (-1)4.55; ","[ (-1)  Curr( 4.55) PrevDpt( 4.84) ]; "
"2018-08-08 00:41:24",2655,"4.52; 4.3; 4.09; 3.89; 3.68; 3.46; (-1)3.29; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.29) ]; "
"2018-08-08 00:42:48",2656,"2.98; 2.78; 2.57; 2.34; 2.13; (-1)1.94; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.94) ]; "
"2018-08-08 00:44:11",2657,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.57) ]; "
"2018-08-09 00:00:31",2658,"44.11; 44.31; 44.56; 44.76; 44.99; 45.21; 45.45; 45.66; 45.89; (1)46.09; (1)46.4; ","[ (1)  Curr( 46.4) PrevDpt( 46.09) ]; "
"2018-08-09 00:01:52",2659,"46.38; 46.18; 46; 45.83; 45.61; (-1)45.47; (-1)45.15; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.15) ]; "
"2018-08-09 00:03:19",2660,"44.99; 44.81; 44.62; 44.43; 44.25; 44.08; (-1)43.9; (-1)43.61; (-1)43.5; ","[ (-1)  Curr( 43.5) PrevDpt( 43.61) ]; "
"2018-08-09 00:04:47",2661,"43.47; 43.27; 43.06; 42.88; 42.67; 42.48; (-1)42.33; (-1)42.05; ","[ (-1)  Curr( 42.05) PrevDpt( 42.33) ]; "
"2018-08-09 00:06:11",2662,"42.02; 41.82; 41.64; 41.43; 41.24; 41.01; (-1)40.86; (-1)40.6; ","[ (-1)  Curr( 40.6) PrevDpt( 40.86) ]; "
"2018-08-09 00:07:35",2663,"40.56; 40.34; 40.17; 39.98; 39.76; 39.57; (-1)39.41; (-1)39.07; ","[ (-1)  Curr( 39.07) PrevDpt( 39.41) ]; "
"2018-08-09 00:08:59",2664,"39.02; 38.85; 38.65; 38.46; 38.28; 38.07; (-1)37.92; (-1)37.57; ","[ (-1)  Curr( 37.57) PrevDpt( 37.92) ]; "
"2018-08-09 00:10:23",2665,"37.55; 37.36; 37.17; 36.97; 36.77; 36.61; (-1)36.44; (-1)36.13; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.13) ]; "
"2018-08-09 00:11:51",2666,"35.98; 35.8; 35.6; 35.42; 35.2; 35.03; (-1)34.87; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.87) ]; "
"2018-08-09 00:13:15",2667,"34.57; 34.38; 34.21; 34.01; 33.83; 33.66; 33.47; (-1)33.31; (-1)33.09; ","[ (-1)  Curr( 33.09) PrevDpt( 33.31) ]; "
"2018-08-09 00:14:40",2668,"33.07; 32.88; 32.71; 32.54; 32.35; 32.19; 31.99; (-1)31.84; (-1)31.62; (-1)31.52; ","[ (-1)  Curr( 31.52) PrevDpt( 31.62) ]; "
"2018-08-09 00:16:09",2669,"31.47; 31.29; 31.1; 30.93; 30.72; 30.54; (-1)30.4; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.4) ]; "
"2018-08-09 00:17:33",2670,"30.07; 29.88; 29.7; 29.5; 29.32; 29.1; (-1)28.97; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.97) ]; "
"2018-08-09 00:18:58",2671,"28.54; 28.36; 28.19; 27.97; 27.79; 27.61; (-1)27.43; (-1)27.09; ","[ (-1)  Curr( 27.09) PrevDpt( 27.43) ]; "
"2018-08-09 00:20:22",2672,"27.05; 26.86; 26.64; 26.46; 26.24; 26.07; (-1)25.88; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.88) ]; "
"2018-08-09 00:21:46",2673,"25.52; 25.34; 25.16; 24.93; 24.74; 24.51; (-1)24.35; (-1)24.06; ","[ (-1)  Curr( 24.06) PrevDpt( 24.35) ]; "
"2018-08-09 00:23:10",2674,"24.03; 23.82; 23.61; 23.41; 23.19; 22.98; (-1)22.8; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.8) ]; "
"2018-08-09 00:24:34",2675,"22.52; 22.32; 22.11; 21.89; 21.7; 21.47; (-1)21.3; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.3) ]; "
"2018-08-09 00:25:58",2676,"21.02; 20.79; 20.59; 20.36; 20.17; 19.98; (-1)19.79; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.79) ]; "
"2018-08-09 00:27:22",2677,"19.51; 19.32; 19.09; 18.9; 18.71; 18.47; (-1)18.31; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.31) ]; "
"2018-08-09 00:28:46",2678,"18.02; 17.77; 17.56; 17.33; 17.13; (-1)16.96; (-1)16.56; ","[ (-1)  Curr( 16.56) PrevDpt( 16.96) ]; "
"2018-08-09 00:30:09",2679,"16.53; 16.32; 16.07; 15.86; 15.65; (-1)15.46; (-1)15.07; ","[ (-1)  Curr( 15.07) PrevDpt( 15.46) ]; "
"2018-08-09 00:31:32",2680,"15.02; 14.82; 14.57; 14.36; 14.13; (-1)13.97; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.97) ]; "
"2018-08-09 00:32:55",2681,"13.5; 13.29; 13.08; 12.84; 12.65; (-1)12.47; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.47) ]; "
"2018-08-09 00:34:18",2682,"12.01; 11.82; 11.59; 11.39; 11.19; 10.96; (-1)10.79; (-1)10.54; ","[ (-1)  Curr( 10.54) PrevDpt( 10.79) ]; "
"2018-08-09 00:35:42",2683,"10.52; 10.29; 10.08; 9.84; 9.65; (-1)9.47; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.47) ]; "
"2018-08-09 00:37:05",2684,"9.07; 8.87; 8.64; 8.43; 8.24; 8.03; (-1)7.86; (-1)7.58; ","[ (-1)  Curr( 7.58) PrevDpt( 7.86) ]; "
"2018-08-09 00:38:29",2685,"7.51; 7.32; 7.13; 6.93; 6.71; 6.55; (-1)6.37; (-1)6.09; ","[ (-1)  Curr( 6.09) PrevDpt( 6.37) ]; "
"2018-08-09 00:39:53",2686,"6.05; 5.85; 5.63; 5.44; 5.21; 5; (-1)4.83; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.83) ]; "
"2018-08-09 00:41:17",2687,"4.51; 4.31; 4.11; 3.87; 3.69; 3.46; (-1)3.28; (-1)3.06; ","[ (-1)  Curr( 3.06) PrevDpt( 3.28) ]; "
"2018-08-09 00:42:41",2688,"3.03; 2.81; 2.58; 2.38; 2.15; 1.94; (-1)1.78; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.78) ]; "
"2018-08-09 00:44:05",2689,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.54) ]; "
"2018-08-21 12:16:36",2690,"",""
"2018-08-21 12:17:37",2691,"(-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 29.09) ]; "
"2018-08-21 12:18:51",2692,"28.59; 28.45; 28.1; 28.06; 27.76; 27.61; (-1)27.34; (-1)27.19; (-1)26.9; ","[ (-1)  Curr( 26.9) PrevDpt( 27.19) ]; "
"2018-08-21 12:20:19",2693,"26.96; 26.62; 26.41; 26.27; 26.01; (-1)25.87; (-1)25.44; ","[ (-1)  Curr( 25.44) PrevDpt( 25.87) ]; "
"2018-08-21 12:21:42",2694,"25.45; 25.28; 25; 24.8; 24.55; (-1)24.27; (-1)24.07; ","[ (-1)  Curr( 24.07) PrevDpt( 24.27) ]; "
"2018-08-21 12:23:04",2695,"24.16; 23.99; 23.72; 23.44; 23.31; 23.12; (-1)22.96; (-1)22.42; ","[ (-1)  Curr( 22.42) PrevDpt( 22.96) ]; "
"2018-08-21 12:24:29",2696,"22.48; 22.28; 21.86; 21.71; 21.52; (-1)21.36; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.36) ]; "
"2018-08-21 12:25:52",2697,"20.97; 20.8; 20.49; 20.31; 20.06; (-1)19.91; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.91) ]; "
"2018-08-21 12:27:15",2698,"19.56; 19.4; 19.03; 18.79; 18.62; (-1)18.55; (-1)17.9; ","[ (-1)  Curr( 17.9) PrevDpt( 18.55) ]; "
"2018-08-21 12:28:39",2699,"17.91; 17.7; 17.39; 17.25; 16.99; (-1)16.78; (-1)16.49; ","[ (-1)  Curr( 16.49) PrevDpt( 16.78) ]; "
"2018-08-21 12:30:01",2700,"16.47; 16.19; 16.01; 15.71; 15.47; (-1)15.39; (-1)14.99; ","[ (-1)  Curr( 14.99) PrevDpt( 15.39) ]; "
"2018-08-21 12:31:24",2701,"14.95; 14.73; 14.46; 14.27; 13.99; (-1)13.79; (-1)13.51; ","[ (-1)  Curr( 13.51) PrevDpt( 13.79) ]; "
"2018-08-21 12:32:46",2702,"13.51; 13.21; 12.99; 12.77; 12.53; (-1)12.36; (-1)12.02; ","[ (-1)  Curr( 12.02) PrevDpt( 12.36) ]; "
"2018-08-21 12:34:09",2703,"12; 11.63; 11.65; 11.31; 11; (-1)10.96; (-1)10.48; ","[ (-1)  Curr( 10.48) PrevDpt( 10.96) ]; "
"2018-08-21 12:35:32",2704,"10.44; 10.21; 9.89; 9.8; 9.53; (-1)9.32; (-1)9.020001; ","[ (-1)  Curr( 9.020001) PrevDpt( 9.32) ]; "
"2018-08-21 12:36:54",2705,"9.060001; 8.7; 8.54; 8.37; 8.08; (-1)7.99; (-1)7.48; ","[ (-1)  Curr( 7.48) PrevDpt( 7.99) ]; "
"2018-08-21 12:38:17",2706,"7.57; 7.23; 6.97; 6.8; 6.61; (-1)6.46; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.46) ]; "
"2018-08-21 12:39:40",2707,"5.93; 5.78; 5.61; 5.26; 5.1; (-1)4.86; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.86) ]; "
"2018-08-21 12:41:03",2708,"4.52; 4.29; 4.07; 3.76; 3.56; (-1)3.39; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.39) ]; "
"2018-08-21 12:42:26",2709,"3.08; 2.77; 2.47; 2.28; 2.04; (-1)1.78; (-1)1.54; ","[ (-1)  Curr( 1.54) PrevDpt( 1.78) ]; "
"2018-08-21 12:43:48",2710,"(-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.57) ]; "
"2018-08-22 00:30:58",2711,"",""
"2018-08-22 00:31:59",2712,"(-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 14.22) ]; "
"2018-08-22 00:33:13",2713,"13.63; 13.37; 13.21; 12.97; 12.73; 12.61; (-1)12.3; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.3) ]; "
"2018-08-22 00:34:37",2714,"12.11; 11.9; 11.65; 11.43; 11.19; 11.06; (-1)10.76; (-1)10.58; ","[ (-1)  Curr( 10.58) PrevDpt( 10.76) ]; "
"2018-08-22 00:36:01",2715,"10.52; 10.42; 10.29; 9.86; 9.92; 9.47; (-1)9.41; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.41) ]; "
"2018-08-22 00:37:25",2716,"9.16; 8.78; 8.67; 8.45; 8.189999; 8.11; (-1)7.81; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.81) ]; "
"2018-08-22 00:38:49",2717,"7.6; 7.36; 7.08; 7.07; 6.72; 6.58; (-1)6.42; (-1)6.13; (-1)6.03; ","[ (-1)  Curr( 6.03) PrevDpt( 6.13) ]; "
"2018-08-22 00:40:17",2718,"5.86; 5.82; 5.5; 5.31; 5.12; (-1)4.91; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.91) ]; "
"2018-08-22 00:41:40",2719,"4.55; 4.39; 4.11; 3.94; 3.72; 3.5; (-1)3.37; (-1)2.97; ","[ (-1)  Curr( 2.97) PrevDpt( 3.37) ]; "
"2018-08-22 00:43:04",2720,"2.99; 2.78; 2.53; 2.32; 2.13; (-1)1.94; (-1)1.55; ","[ (-1)  Curr( 1.55) PrevDpt( 1.94) ]; "
"2018-08-22 00:44:27",2721,"(-1)0.95; ","[ (-1)  Curr( 0.95) PrevDpt( 1.62) ]; "
"2018-09-21 00:36:37",2722,"",""
"2018-09-21 00:37:38",2723,"(-1)7.68; (-1)7.45; ","[ (-1)  Curr( 7.45) PrevDpt( 7.68) ]; "
"2018-09-21 00:38:56",2724,"7.41; 7.24; 7.08; 6.87; 6.57; (-1)6.46; (-1)6.08; ","[ (-1)  Curr( 6.08) PrevDpt( 6.46) ]; "
"2018-09-21 00:40:19",2725,"6.03; 5.86; 5.59; 5.38; 5.13; (-1)4.99; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.99) ]; "
"2018-09-21 00:41:42",2726,"4.55; 4.3; 4.09; 3.86; 3.55; (-1)3.41; (-1)2.98; ","[ (-1)  Curr( 2.98) PrevDpt( 3.41) ]; "
"2018-09-21 00:43:05",2727,"3.06; 2.77; 2.66; 2.38; 2.17; 2.01; (-1)1.78; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.78) ]; "
"2018-09-21 00:44:29",2728,"(-1)1.05; ","[ (-1)  Curr( 1.05) PrevDpt( 1.48) ]; "
"2018-09-21 12:42:18",2729,"",""
"2018-09-21 12:43:19",2730,"4.13; 3.68; 3.53; 3.2; 3.02; 2.77; 2.57; 2.34; 2.03; (-1)1.92; (-1)1.5; ","[ (-1)  Curr( 1.5) PrevDpt( 1.92) ]; "
"2018-09-21 12:44:47",2731,"(-1)0.98; ","[ (-1)  Curr( 0.98) PrevDpt( 1.49) ]; "
"2018-09-25 00:11:19",2732,"",""
"2018-09-25 00:12:20",2733,"(-1)34.72; (-1)34.76; ","[ (-1)  Curr( 34.76) PrevDpt( 34.72) ]; "
"2018-09-25 00:12:50",2734,"(-1)33.86; (1)34.41; ","[ (1)  Curr( 34.41) PrevDpt( 33.86) ]; "
"2018-09-25 00:14:01",2735,"34.59; 33.92; 33.98; 33.81; 33.43; (-1)33.47; (-1)33.19; (-1)32.9; ","[ (-1)  Curr( 32.9) PrevDpt( 33.19) ]; "
"2018-09-25 00:15:28",2736,"32.95; 32.7; 32.59; 32.31; 32.21; 31.91; (-1)31.87; (-1)31.65; (-1)31.38; (1)31.33; (1)31.83; (-1)31.69; (-1)31.12; (1)31.57; ","[ (1)  Curr( 31.57) PrevDpt( 31.12) ]; "
"2018-09-25 00:16:27",2737,"",""
"2018-09-25 00:17:28",2738,"(-1)30.45; (-1)30.01; ","[ (-1)  Curr( 30.01) PrevDpt( 30.45) ]; "
"2018-09-25 00:18:48",2739,"29.77; 29.97; 29.51; 29.44; 29.14; (-1)29.27; (-1)28.32; (1)28.67; (-1)28.49; ","[ (-1)  Curr( 28.49) PrevDpt( 28.67) ]; "
"2018-09-25 00:20:21",2740,"28.35; 28.38; 27.99; 27.89; 27.52; (-1)27.69; (-1)26.9; ","[ (-1)  Curr( 26.9) PrevDpt( 27.69) ]; "
"2018-09-25 00:21:45",2741,"26.82; 26.62; 26.5; 26.3; 26.11; (-1)25.85; (-1)25.62; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.62) ]; "
"2018-09-25 00:23:11",2742,"25.53; 25.45; 24.93; 25.05; 24.57; (-1)24.72; (-1)23.97; ","[ (-1)  Curr( 23.97) PrevDpt( 24.72) ]; "
"2018-09-25 00:24:36",2743,"23.92; 23.87; 23.64; 23.53; 23.22; 23.19; 22.77; (-1)22.84; (-1)22.37; (1)22.54; ","[ (1)  Curr( 22.54) PrevDpt( 22.37) ]; "
"2018-09-25 00:26:05",2744,"22.58; 22.46; 22.15; 21.91; 21.86; 21.64; (-1)21.47; (-1)21.17; (-1)20.95; ","[ (-1)  Curr( 20.95) PrevDpt( 21.17) ]; "
"2018-09-25 00:27:34",2745,"20.86; 20.76; 20.46; 20.39; 19.96; (-1)20.03; (-1)19.5; ","[ (-1)  Curr( 19.5) PrevDpt( 20.03) ]; "
"2018-09-25 00:28:58",2746,"19.41; 19.35; 18.89; 19.02; 18.5; (-1)18.47; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.47) ]; "
"2018-09-25 00:30:21",2747,"18.11; 17.73; 17.76; 17.41; 17.2; 17.05; (-1)16.89; (-1)16.5; ","[ (-1)  Curr( 16.5) PrevDpt( 16.89) ]; "
"2018-09-25 00:31:45",2748,"16.46; 16.26; 16.07; 15.87; 15.69; 15.42; (-1)15.26; (-1)15.22; (-1)14.82; (1)15.11; (-1)14.95; ","[ (-1)  Curr( 14.95) PrevDpt( 15.11) ]; "
"2018-09-25 00:32:31",2749,"",""
"2018-09-25 00:33:32",2750,"(-1)13.64; (-1)13.57; ","[ (-1)  Curr( 13.57) PrevDpt( 13.64) ]; "
"2018-09-25 00:34:50",2751,"13.52; 13.34; 13.13; 12.96; 12.67; 12.64; 12.24; (-1)12.27; (-1)12.03; ","[ (-1)  Curr( 12.03) PrevDpt( 12.27) ]; "
"2018-09-25 00:36:15",2752,"12.03; 11.75; 11.53; 11.43; 11.2; 11.04; (-1)10.75; (-1)10.57; ","[ (-1)  Curr( 10.57) PrevDpt( 10.75) ]; "
"2018-09-25 00:37:38",2753,"10.61; 10.43; 10.11; 10.2; 9.72; 9.76; 9.34; (-1)9.15; (-1)9.13; (-1)9.13; (-1)8.939999; ","[ (-1)  Curr( 8.939999) PrevDpt( 9.13) ]; "
"2018-09-25 00:39:10",2754,"8.810001; 8.770001; 8.51; 8.28; 8.09; (-1)7.78; (-1)7.81; ","[ (-1)  Curr( 7.81) PrevDpt( 7.78) ]; "
"2018-09-25 00:39:42",2755,"(-1)6.62; (1)7.48; ","[ (1)  Curr( 7.48) PrevDpt( 6.62) ]; "
"2018-09-25 00:40:55",2756,"7.46; 7.31; 7; 6.88; 6.58; (-1)6.47; (-1)6.25; (-1)5.88; (1)6.01; ","[ (1)  Curr( 6.01) PrevDpt( 5.88) ]; "
"2018-09-25 00:42:26",2757,"6.06; 5.75; 5.56; 5.4; 5.05; (-1)5.01; (-1)4.65; (-1)4.46; ","[ (-1)  Curr( 4.46) PrevDpt( 4.65) ]; "
"2018-09-25 00:43:53",2758,"4.34; 4.27; 3.99; 3.74; 3.59; (-1)3.38; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.38) ]; "
"2018-09-25 00:45:16",2759,"2.98; 2.8; 2.55; 2.43; 2.11; (-1)2.01; (-1)1.56; ","[ (-1)  Curr( 1.56) PrevDpt( 2.01) ]; "
"2018-09-25 00:46:39",2760,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.59) ]; "
"2018-09-25 12:00:31",2761,"44.08; 44.36; 44.4; 44.88; 44.93; 45.29; 45.39; 45.75; 45.84; 46.2; (1)46.18; (1)46.64; (-1)46.42; ","[ (-1)  Curr( 46.42) PrevDpt( 46.64) ]; "
"2018-09-25 12:01:57",2762,"46.73; 45.91; 46.32; 45.66; 45.81; 45.43; (-1)45.3; (-1)45.07; ","[ (-1)  Curr( 45.07) PrevDpt( 45.3) ]; "
"2018-09-25 12:03:21",2763,"45.16; 44.69; 44.71; 44.3; 44.27; 43.92; (-1)44.01; (-1)43.36; (1)43.62; (-1)43.67; (-1)43.45; ","[ (-1)  Curr( 43.45) PrevDpt( 43.67) ]; "
"2018-09-25 12:04:08",2764,"",""
"2018-09-25 12:05:09",2765,"(-1)41.97; ","[ (-1)  Curr( 41.97) PrevDpt( 42.73) ]; "
"2018-09-25 12:06:23",2766,"42.11; 41.85; 41.72; 41.49; 41.27; 41.22; 40.84; (-1)40.82; (-1)40.8; (-1)40.31; (1)40.6; ","[ (1)  Curr( 40.6) PrevDpt( 40.31) ]; "
"2018-09-25 12:07:57",2767,"40.57; 40.18; 40.09; 39.9; 39.69; 39.58; (-1)39.54; (-1)39.11; (-1)38.86; (1)38.78; (1)39.08; ","[ (1)  Curr( 39.08) PrevDpt( 38.78) ]; "
"2018-09-25 12:08:43",2768,"",""
"2018-09-25 12:09:44",2769,"(-1)37.94; (-1)37.39; (1)37.54; ","[ (1)  Curr( 37.54) PrevDpt( 37.39) ]; "
"2018-09-25 12:11:08",2770,"37.57; 37.44; 37.17; 37.14; 36.82; 36.64; (-1)36.55; (-1)36.15; (-1)36.26; (-1)35.98; ","[ (-1)  Curr( 35.98) PrevDpt( 36.26) ]; "
"2018-09-25 12:12:41",2771,"35.81; 35.7; 35.36; 35.38; 34.94; (-1)34.92; (-1)34.59; ","[ (-1)  Curr( 34.59) PrevDpt( 34.92) ]; "
"2018-09-25 12:14:04",2772,"34.7; 34.31; 34.34; 33.98; 33.78; 33.58; (-1)33.48; (-1)33.28; (-1)32.83; (1)33.18; (-1)32.91; ","[ (-1)  Curr( 32.91) PrevDpt( 33.18) ]; "
"2018-09-25 12:14:52",2773,"",""
"2018-09-25 12:15:53",2774,"(-1)31.73; (-1)31.44; ","[ (-1)  Curr( 31.44) PrevDpt( 31.73) ]; "
"2018-09-25 12:17:11",2775,"31.31; 31.46; 30.79; 31.13; 30.43; (-1)30.65; (-1)29.91; ","[ (-1)  Curr( 29.91) PrevDpt( 30.65) ]; "
"2018-09-25 12:18:35",2776,"29.94; 29.78; 29.38; 29.41; 29.06; (-1)29.02; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 29.02) ]; "
"2018-09-25 12:19:59",2777,"28.63; 28.22; 28.11; 27.63; (-1)27.94; (-1)26.96; ","[ (-1)  Curr( 26.96) PrevDpt( 27.94) ]; "
"2018-09-25 12:21:23",2778,"27.02; 26.38; 26.62; 26.13; (-1)26.19; (-1)25.62; (-1)25.3; (1)25.42; ","[ (1)  Curr( 25.42) PrevDpt( 25.3) ]; "
"2018-09-25 12:22:54",2779,"25.44; 25.37; 25.14; 25.01; 24.66; 24.53; (-1)24.3; (-1)24.39; ","[ (-1)  Curr( 24.39) PrevDpt( 24.3) ]; "
"2018-09-25 12:23:28",2780,"(-1)23.19; (1)23.8; (1)24; ","[ (1)  Curr( 24) PrevDpt( 23.8) ]; "
"2018-09-25 12:24:45",2781,"23.93; 23.77; 23.61; 23.36; 23.18; 23.13; 22.63; (-1)23.11; (-1)22.34; (1)22.24; (1)22.64; (-1)22.52; ","[ (-1)  Curr( 22.52) PrevDpt( 22.64) ]; "
"2018-09-25 12:25:33",2782,"",""
"2018-09-25 12:26:34",2783,"(-1)21; ","[ (-1)  Curr( 21) PrevDpt( 21.52) ]; "
"2018-09-25 12:27:47",2784,"21.51; 20.9; 20.89; 20.39; 20.59; 20.06; (-1)20.05; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 20.05) ]; "
"2018-09-25 12:29:12",2785,"19.28; 19.47; 18.86; 19; 18.42; (-1)18.5; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.5) ]; "
"2018-09-25 12:30:35",2786,"17.87; 17.86; 17.35; 17.43; 17.09; (-1)17; (-1)16.61; (-1)16.42; ","[ (-1)  Curr( 16.42) PrevDpt( 16.61) ]; "
"2018-09-25 12:32:02",2787,"16.63; 16.07; 15.91; 15.8; 15.48; (-1)15.44; (-1)15; ","[ (-1)  Curr( 15) PrevDpt( 15.44) ]; "
