"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2018-10-06 12:45:16",190510,"      [10/06/2018 12:47:33.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190511,"      [10/06/2018 12:47:34.12]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190512,"      [10/06/2018 12:47:34.46]    (DBG Cont. Move) : (931);newReading --  _CurrDept(24.26); _8PrevDpt(24.17);   BadCount(0)","Fltreset  OK  # data  8.76 24.26 326.10 0.66 0.46 64.01 7.38 0.35 6.40 10.47   # "
"2018-10-06 12:45:16",190513,"      [10/06/2018 12:47:34.48]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.26); _Temp1(24.91);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190514,"      [10/06/2018 12:47:34.51]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190515,"      [10/06/2018 12:47:35.53]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190516,"      [10/06/2018 12:47:35.87]    (DBG Cont. Move) : (941);newReading --  _CurrDept(24.62); _8PrevDpt(24.26);   BadCount(0)","Fltreset  OK  # data  8.56 24.62 326.38 0.66 0.47 64.27 7.46 0.35 6.40 10.47   # "
"2018-10-06 12:45:16",190517,"      [10/06/2018 12:47:35.89]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.62); _Temp1(25.27);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190518,"      [10/06/2018 12:47:35.92]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190519,"      [10/06/2018 12:47:36.94]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190520,"      [10/06/2018 12:47:37.28]    (DBG Cont. Move) : (951);newReading --  _CurrDept(24.87); _8PrevDpt(24.62);   BadCount(0)","Fltreset  OK  # data  8.40 24.87 326.55 0.66 0.43 64.52 7.53 0.36 6.40 10.47   # "
"2018-10-06 12:45:16",190521,"      [10/06/2018 12:47:37.30]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(24.87); _Temp1(25.52);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190522,"      [10/06/2018 12:47:37.33]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190523,"      [10/06/2018 12:47:38.35]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190524,"      [10/06/2018 12:47:38.69]    (DBG Cont. Move) : (961);newReading --  _CurrDept(25); _8PrevDpt(24.87);   BadCount(0)","Fltreset  OK  # data  8.33 25.00 326.01 0.65 0.42 64.74 7.59 0.37 6.40 10.47   # "
"2018-10-06 12:45:16",190525,"      [10/06/2018 12:47:38.70]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25); _Temp1(25.65);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190526,"      [10/06/2018 12:47:38.74]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190527,"      [10/06/2018 12:47:39.76]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190528,"      [10/06/2018 12:47:40.11]    (DBG Cont. Move) : (971);newReading --  _CurrDept(25.24); _8PrevDpt(25);   BadCount(0)","Fltreset  OK  # data  8.28 25.24 326.43 0.66 0.37 65.00 7.64 0.38 6.40 10.47   # "
"2018-10-06 12:45:16",190529,"      [10/06/2018 12:47:40.12]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.24); _Temp1(25.89);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190530,"      [10/06/2018 12:47:40.16]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190531,"      [10/06/2018 12:47:41.18]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190532,"      [10/06/2018 12:47:41.53]    (DBG Cont. Move) : (981);newReading --  _CurrDept(25.54); _8PrevDpt(25.24);   BadCount(0)","Fltreset  OK  # data  8.14 25.54 326.82 0.66 0.36 65.20 7.66 0.38 6.40 10.47   # "
"2018-10-06 12:45:16",190533,"      [10/06/2018 12:47:41.55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.54); _Temp1(26.19);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190534,"      [10/06/2018 12:47:41.58]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190535,"      [10/06/2018 12:47:42.60]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190536,"      [10/06/2018 12:47:42.95]    (DBG Cont. Move) : (991);newReading --  _CurrDept(25.67); _8PrevDpt(25.54);   BadCount(0)","Fltreset  OK  # data  8.13 25.67 325.73 0.68 0.34 65.44 7.72 0.39 6.40 10.47   # "
"2018-10-06 12:45:16",190537,"      [10/06/2018 12:47:42.97]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.67); _Temp1(26.32);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190538,"      [10/06/2018 12:47:43]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190539,"      [10/06/2018 12:47:44.02]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190540,"      [10/06/2018 12:47:44.37]    (DBG Cont. Move) : (1001);newReading --  _CurrDept(25.95); _8PrevDpt(25.67);   BadCount(0)","Fltreset  OK  # data  7.96 25.95 326.22 0.65 0.33 65.67 7.76 0.40 6.40 10.47   # "
"2018-10-06 12:45:16",190541,"      [10/06/2018 12:47:44.39]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.95); _Temp1(26.6);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190542,"      [10/06/2018 12:47:44.42]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190543,"      [10/06/2018 12:47:45.44]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190544,"      [10/06/2018 12:47:45.79]    (DBG Cont. Move) : (1011);newReading --  _CurrDept(26.18); _8PrevDpt(25.95);   BadCount(0)","Fltreset  OK  # data  7.97 26.18 326.66 0.64 0.31 65.92 7.81 0.40 6.40 10.46   # "
"2018-10-06 12:45:16",190545,"      [10/06/2018 12:47:45.81]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.18); _Temp1(26.83);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190546,"      [10/06/2018 12:47:45.84]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190547,"      [10/06/2018 12:47:46.86]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190548,"      [10/06/2018 12:47:47.21]    (DBG Cont. Move) : (1021);newReading --  _CurrDept(26.34); _8PrevDpt(26.18);   BadCount(0)","Fltreset  OK  # data  7.85 26.34 327.27 0.67 0.31 66.20 7.84 0.41 6.40 10.46   # "
"2018-10-06 12:45:16",190549,"      [10/06/2018 12:47:47.23]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.34); _Temp1(26.99);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190550,"      [10/06/2018 12:47:47.26]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190551,"      [10/06/2018 12:47:48.28]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190552,"      [10/06/2018 12:47:48.63]    (DBG Cont. Move) : (1031);newReading --  _CurrDept(26.71); _8PrevDpt(26.34);   BadCount(0)","Fltreset  OK  # data  7.65 26.71 327.12 0.68 0.30 66.48 7.90 0.41 6.40 10.46   # "
"2018-10-06 12:45:16",190553,"      [10/06/2018 12:47:48.65]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.71); _Temp1(27.36);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190554,"      [10/06/2018 12:47:48.68]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190555,"      [10/06/2018 12:47:49.70]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190556,"      [10/06/2018 12:47:50.05]    (DBG Cont. Move) : (1041);newReading --  _CurrDept(26.91); _8PrevDpt(26.71);   BadCount(0)","Fltreset  OK  # data  7.65 26.91 326.81 0.66 0.30 66.72 7.96 0.42 6.40 10.46   # "
"2018-10-06 12:45:16",190557,"      [10/06/2018 12:47:50.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.91); _Temp1(27.56);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190558,"      [10/06/2018 12:47:50.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190559,"      [10/06/2018 12:47:51.12]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190560,"      [10/06/2018 12:47:51.47]    (DBG Cont. Move) : (1051);newReading --  _CurrDept(27.07); _8PrevDpt(26.91);   BadCount(0)","Fltreset  OK  # data  7.57 27.07 326.62 0.64 0.32 67.02 8.00 0.43 6.40 10.46   # "
"2018-10-06 12:45:16",190561,"      [10/06/2018 12:47:51.48]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.07); _Temp1(27.72);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190562,"      [10/06/2018 12:47:51.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190563,"      [10/06/2018 12:47:52.54]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190564,"      [10/06/2018 12:47:52.89]    (DBG Cont. Move) : (1061);newReading --  _CurrDept(27.37); _8PrevDpt(27.07);   BadCount(0)","Fltreset  OK  # data  7.35 27.37 326.88 0.62 0.32 67.27 8.04 0.42 6.40 10.46   # "
"2018-10-06 12:45:16",190565,"      [10/06/2018 12:47:52.91]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.37); _Temp1(28.02);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190566,"      [10/06/2018 12:47:52.94]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190567,"      [10/06/2018 12:47:53.96]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190568,"      [10/06/2018 12:47:54.31]    (DBG Cont. Move) : (1071);newReading --  _CurrDept(27.68); _8PrevDpt(27.37);   BadCount(0)","Fltreset  OK  # data  7.23 27.68 327.49 0.62 0.32 67.48 8.11 0.43 6.40 10.46   # "
"2018-10-06 12:45:16",190569,"      [10/06/2018 12:47:54.33]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.68); _Temp1(28.33);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190570,"      [10/06/2018 12:47:54.36]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190571,"      [10/06/2018 12:47:55.38]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190572,"      [10/06/2018 12:47:55.73]    (DBG Cont. Move) : (1081);newReading --  _CurrDept(27.85); _8PrevDpt(27.68);   BadCount(0)","Fltreset  OK  # data  7.19 27.85 326.84 0.58 0.31 67.74 8.17 0.44 6.40 10.50   # "
"2018-10-06 12:45:16",190573,"      [10/06/2018 12:47:55.75]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.85); _Temp1(28.5);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190574,"      [10/06/2018 12:47:55.78]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190575,"      [10/06/2018 12:47:56.80]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190576,"      [10/06/2018 12:47:57.15]    (DBG Cont. Move) : (1091);newReading --  _CurrDept(28.06); _8PrevDpt(27.85);   BadCount(0)","Fltreset  OK  # data  7.08 28.06 327.30 0.55 0.31 68.00 8.22 0.45 6.40 10.50   # "
"2018-10-06 12:45:16",190577,"      [10/06/2018 12:47:57.16]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.06); _Temp1(28.71);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190578,"      [10/06/2018 12:47:57.20]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190579,"      [10/06/2018 12:47:58.22]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190580,"      [10/06/2018 12:47:58.57]    (DBG Cont. Move) : (1101);newReading --  _CurrDept(28.4); _8PrevDpt(28.06);   BadCount(0)","Fltreset  OK  # data  6.93 28.40 327.65 0.53 0.31 68.19 8.25 0.45 6.40 10.50   # "
"2018-10-06 12:45:16",190581,"      [10/06/2018 12:47:58.59]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.4); _Temp1(29.05);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190582,"      [10/06/2018 12:47:58.62]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190583,"      [10/06/2018 12:47:59.64]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190584,"      [10/06/2018 12:47:59.99]    (DBG Cont. Move) : (1111);newReading --  _CurrDept(28.65); _8PrevDpt(28.4);   BadCount(0)","Fltreset  OK  # data  6.91 28.65 327.33 0.53 0.30 68.35 8.30 0.45 6.40 10.50   # "
"2018-10-06 12:45:16",190585,"      [10/06/2018 12:48:00.01]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.65); _Temp1(29.3);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190586,"      [10/06/2018 12:48:00.04]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190587,"      [10/06/2018 12:48:01.06]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190588,"      [10/06/2018 12:48:01.41]    (DBG Cont. Move) : (1121);newReading --  _CurrDept(28.79); _8PrevDpt(28.65);   BadCount(0)","Fltreset  OK  # data  6.80 28.79 327.29 0.51 0.31 68.50 8.34 0.46 6.40 10.50   # "
"2018-10-06 12:45:16",190589,"      [10/06/2018 12:48:01.42]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.79); _Temp1(29.44);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190590,"      [10/06/2018 12:48:01.46]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190591,"      [10/06/2018 12:48:02.48]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190592,"      [10/06/2018 12:48:02.83]    (DBG Cont. Move) : (1131);newReading --  _CurrDept(29.09); _8PrevDpt(28.79);   BadCount(0)","Fltreset  OK  # data  6.58 29.09 328.28 0.49 0.29 68.66 8.37 0.47 6.40 10.50   # "
"2018-10-06 12:45:16",190593,"      [10/06/2018 12:48:02.85]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.09); _Temp1(29.74);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190594,"      [10/06/2018 12:48:02.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190595,"      [10/06/2018 12:48:03.90]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190596,"      [10/06/2018 12:48:04.24]    (DBG Cont. Move) : (1141);newReading --  _CurrDept(29.33); _8PrevDpt(29.09);   BadCount(0)","Fltreset  OK  # data  6.53 29.33 328.44 0.49 0.28 68.84 8.44 0.49 6.40 10.50   # "
"2018-10-06 12:45:16",190597,"      [10/06/2018 12:48:04.26]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.33); _Temp1(29.98);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190598,"      [10/06/2018 12:48:04.29]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190599,"      [10/06/2018 12:48:05.31]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190600,"      [10/06/2018 12:48:05.65]    (DBG Cont. Move) : (1151);newReading --  _CurrDept(29.54); _8PrevDpt(29.33);   BadCount(0)","Fltreset  OK  # data  6.50 29.54 327.94 0.49 0.29 69.03 8.48 0.49 6.40 10.59   # "
"2018-10-06 12:45:16",190601,"      [10/06/2018 12:48:05.67]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.54); _Temp1(30.19);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190602,"      [10/06/2018 12:48:05.70]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190603,"      [10/06/2018 12:48:06.72]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190604,"      [10/06/2018 12:48:07.06]    (DBG Cont. Move) : (1161);newReading --  _CurrDept(29.81); _8PrevDpt(29.54);   BadCount(0)","Fltreset  OK  # data  6.51 29.81 327.22 0.49 0.29 69.22 8.50 0.50 6.40 10.59   # "
"2018-10-06 12:45:16",190605,"      [10/06/2018 12:48:07.08]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.81); _Temp1(30.46);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190606,"      [10/06/2018 12:48:07.11]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190607,"      [10/06/2018 12:48:08.13]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190608,"      [10/06/2018 12:48:08.47]    (DBG Cont. Move) : (1171);newReading --  _CurrDept(30.12); _8PrevDpt(29.81);   BadCount(0)","Fltreset  OK  # data  6.44 30.12 327.71 0.48 0.27 69.36 8.52 0.51 6.40 10.59   # "
"2018-10-06 12:45:16",190609,"      [10/06/2018 12:48:08.49]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.12); _Temp1(30.77);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190610,"      [10/06/2018 12:48:08.52]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190611,"      [10/06/2018 12:48:09.54]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190612,"      [10/06/2018 12:48:09.88]    (DBG Cont. Move) : (1181);newReading --  _CurrDept(30.28); _8PrevDpt(30.12);   BadCount(0)","Fltreset  OK  # data  6.40 30.28 327.98 0.48 0.26 69.52 8.55 0.51 6.40 10.59   # "
"2018-10-06 12:45:16",190613,"      [10/06/2018 12:48:09.90]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.28); _Temp1(30.93);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190614,"      [10/06/2018 12:48:09.93]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190615,"      [10/06/2018 12:48:10.95]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190616,"      [10/06/2018 12:48:11.30]    (DBG Cont. Move) : (1191);newReading --  _CurrDept(30.56); _8PrevDpt(30.28);   BadCount(0)","Fltreset  OK  # data  6.31 30.56 327.39 0.48 0.26 69.71 8.59 0.51 6.40 10.59   # "
"2018-10-06 12:45:16",190617,"      [10/06/2018 12:48:11.32]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.56); _Temp1(31.21);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190618,"      [10/06/2018 12:48:11.35]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190619,"      [10/06/2018 12:48:12.37]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190620,"      [10/06/2018 12:48:12.72]    (DBG Cont. Move) : (1201);newReading --  _CurrDept(30.8); _8PrevDpt(30.56);   BadCount(0)","Fltreset  OK  # data  6.28 30.80 327.97 0.49 0.26 69.89 8.63 0.52 6.40 10.59   # "
"2018-10-06 12:45:16",190621,"      [10/06/2018 12:48:12.74]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.8); _Temp1(31.45);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190622,"      [10/06/2018 12:48:12.77]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190623,"      [10/06/2018 12:48:13.79]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190624,"      [10/06/2018 12:48:14.14]    (DBG Cont. Move) : (1211);newReading --  _CurrDept(31.04); _8PrevDpt(30.8);   BadCount(0)","Fltreset  OK  # data  6.28 31.04 328.14 0.48 0.26 70.14 8.66 0.52 6.40 10.59   # "
"2018-10-06 12:45:16",190625,"      [10/06/2018 12:48:14.16]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.04); _Temp1(31.69);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190626,"      [10/06/2018 12:48:14.19]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190627,"      [10/06/2018 12:48:15.21]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190628,"      [10/06/2018 12:48:15.56]    (DBG Cont. Move) : (1221);newReading --  _CurrDept(31.31); _8PrevDpt(31.04);   BadCount(0)","Fltreset  OK  # data  6.26 31.31 328.12 0.50 0.24 70.35 8.69 0.53 6.40 10.52   # "
"2018-10-06 12:45:16",190629,"      [10/06/2018 12:48:15.58]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.31); _Temp1(31.96);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190630,"      [10/06/2018 12:48:15.61]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190631,"      [10/06/2018 12:48:16.63]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190632,"      [10/06/2018 12:48:16.98]    (DBG Cont. Move) : (1231);newReading --  _CurrDept(31.59); _8PrevDpt(31.31);   BadCount(0)","Fltreset  OK  # data  6.22 31.59 327.04 0.49 0.24 70.50 8.71 0.54 6.40 10.52   # "
"2018-10-06 12:45:16",190633,"      [10/06/2018 12:48:16.99]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.59); _Temp1(32.24);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190634,"      [10/06/2018 12:48:17.03]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190635,"      [10/06/2018 12:48:18.05]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190636,"      [10/06/2018 12:48:18.40]    (DBG Cont. Move) : (1241);newReading --  _CurrDept(31.73); _8PrevDpt(31.59);   BadCount(0)","Fltreset  OK  # data  6.22 31.73 326.77 0.50 0.24 70.70 8.74 0.54 6.40 10.52   # "
"2018-10-06 12:45:16",190637,"      [10/06/2018 12:48:18.42]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.73); _Temp1(32.38);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190638,"      [10/06/2018 12:48:18.45]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190639,"      [10/06/2018 12:48:19.47]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190640,"      [10/06/2018 12:48:19.82]    (DBG Cont. Move) : (1251);newReading --  _CurrDept(31.99); _8PrevDpt(31.73);   BadCount(0)","Fltreset  OK  # data  6.21 31.99 326.51 0.50 0.25 70.89 8.77 0.55 6.40 10.52   # "
"2018-10-06 12:45:16",190641,"      [10/06/2018 12:48:19.84]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.99); _Temp1(32.64);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190642,"      [10/06/2018 12:48:19.87]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190643,"      [10/06/2018 12:48:20.89]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190644,"      [10/06/2018 12:48:21.23]    (DBG Cont. Move) : (1261);newReading --  _CurrDept(32.31); _8PrevDpt(31.99);   BadCount(0)","Fltreset  OK  # data  6.14 32.31 327.04 0.49 0.25 71.12 8.80 0.55 6.40 10.52   # "
"2018-10-06 12:45:16",190645,"      [10/06/2018 12:48:21.25]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.31); _Temp1(32.96);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190646,"      [10/06/2018 12:48:21.28]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190647,"      [10/06/2018 12:48:22.30]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190648,"      [10/06/2018 12:48:22.64]    (DBG Cont. Move) : (1271);newReading --  _CurrDept(32.51); _8PrevDpt(32.31);   BadCount(0)","Fltreset  OK  # data  6.11 32.51 326.97 0.50 0.26 71.37 8.84 0.56 6.40 10.52   # "
"2018-10-06 12:45:16",190649,"      [10/06/2018 12:48:22.66]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.51); _Temp1(33.16);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190650,"      [10/06/2018 12:48:22.69]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190651,"      [10/06/2018 12:48:23.71]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190652,"      [10/06/2018 12:48:24.05]    (DBG Cont. Move) : (1281);newReading --  _CurrDept(32.76); _8PrevDpt(32.51);   BadCount(0)","Fltreset  OK  # data  6.06 32.76 327.58 0.51 0.25 71.61 8.88 0.56 6.40 10.52   # "
"2018-10-06 12:45:16",190653,"      [10/06/2018 12:48:24.07]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.76); _Temp1(33.41);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190654,"      [10/06/2018 12:48:24.10]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190655,"      [10/06/2018 12:48:25.12]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190656,"      [10/06/2018 12:48:25.46]    (DBG Cont. Move) : (1291);newReading --  _CurrDept(32.95); _8PrevDpt(32.76);   BadCount(0)","Fltreset  OK  # data  6.04 32.95 327.52 0.52 0.23 71.77 8.91 0.57 6.40 10.52   # "
"2018-10-06 12:45:16",190657,"      [10/06/2018 12:48:25.48]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.95); _Temp1(33.6);   (lag-castawayAdj(0.65))",""
"2018-10-06 12:45:16",190658,"      [10/06/2018 12:48:25.51]    (DBG Cont. Move) : just sent FilterReset command",""
"2018-10-06 12:45:16",190659,"      [10/06/2018 12:48:26.53]    (DBG Cont. Move) : just sent Data Command",""
"2018-10-06 12:45:16",190660,"      [10/06/2018 12:48:26.88]    (DBG Cont. Move) : (1301);newReading --  _CurrDept(33.19); _8PrevDpt(32.95);   BadCount(0)","Fltreset  OK  # data  6.00 33.19 328.16 0.52 0.24 71.93 8.94 0.58 6.40 10.52   # "
