"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"TIMESTAMP","RECORD","AirTempC_Avg","RHumidity_Avg","P_mb_Avg","SolarRad_Avg","Precip_mm_Max","Precip_mm_TMx"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Max","TMx"
"2018-10-10 05:35:30",42054,19.83,94.8,992.9846,0,0,"2018-10-10 05:30:30"
"2018-10-10 06:05:30",42055,20.01,93.4,993.0349,0,0,"2018-10-10 06:00:30"
"2018-10-10 06:35:30",42056,19.54,97.1,993.0647,0,0,"2018-10-10 06:30:30"
"2018-10-10 07:05:30",42057,19.62,95.7,993.1312,0.247,0,"2018-10-10 07:00:30"
"2018-10-10 07:35:30",42058,19.45,97.1,992.9581,6.329,0,"2018-10-10 07:30:30"
"2018-10-10 08:05:30",42059,19.59,96,992.8964,61.36,0,"2018-10-10 08:00:30"
"2018-10-10 08:35:30",42060,19.84,94.2,992.8201,139.9,0,"2018-10-10 08:30:30"
"2018-10-10 09:05:30",42061,20.31,91.9,992.7144,213.6,0,"2018-10-10 09:00:30"
"2018-10-10 09:35:30",42062,21.52,84.5,992.574,287.1,0,"2018-10-10 09:30:30"
"2018-10-10 10:05:30",42063,22.12,80.8,992.1161,359.3,0,"2018-10-10 10:00:30"
"2018-10-10 10:35:30",42064,22.09,81.4,991.8682,428.2,0,"2018-10-10 10:30:30"
"2018-10-10 11:05:30",42065,22.23,80.9,991.3993,422.2,0,"2018-10-10 11:00:30"
"2018-10-10 11:35:30",42066,22.91,77.53,990.8999,505,0,"2018-10-10 11:30:30"
"2018-10-10 12:05:30",42067,23.07,77.17,990.7101,580.1,0,"2018-10-10 12:00:30"
"2018-10-10 12:35:30",42068,23.95,73.8,990.3054,735.6,0,"2018-10-10 12:30:30"
"2018-10-10 13:05:30",42069,24.6,70.35,989.6754,517.1,0,"2018-10-10 13:00:30"
"2018-10-10 13:35:30",42070,24.39,71.7,989.1644,528.7,0,"2018-10-10 13:30:30"
"2018-10-10 14:05:30",42071,24.39,71,988.7302,574.5,0,"2018-10-10 14:00:30"
"2018-10-10 14:35:30",42072,24.61,69.39,988.2715,465.8,0,"2018-10-10 14:30:30"
"2018-10-10 15:05:30",42073,24.61,67.85,987.8416,262.7,0,"2018-10-10 15:00:30"
"2018-10-10 15:35:30",42074,24.52,66.7,987.4846,456.9,0,"2018-10-10 15:30:30"
"2018-10-10 16:05:30",42075,25.13,61.91,987.2078,358.3,0,"2018-10-10 16:00:30"
"2018-10-10 16:35:30",42076,24.9,62.04,986.9769,314.8,0,"2018-10-10 16:30:30"
"2018-10-10 17:05:30",42077,24.86,61.63,986.6453,224.5,0,"2018-10-10 17:00:30"
"2018-10-10 17:35:30",42078,23.93,65.96,986.5674,64.66,0,"2018-10-10 17:30:30"
"2018-10-10 18:05:30",42079,22.96,71.8,986.4153,52.07,0,"2018-10-10 18:00:30"
"2018-10-10 18:35:30",42080,22.4,75.18,986.3774,6.408,0,"2018-10-10 18:30:30"
"2018-10-10 19:05:30",42081,22.67,73.59,985.9861,0.246,0,"2018-10-10 19:00:30"
"2018-10-10 19:35:30",42082,21.72,79.32,985.7314,0.002,0,"2018-10-10 19:30:30"
"2018-10-10 20:05:30",42083,21.02,84,985.446,0,0,"2018-10-10 20:00:30"
"2018-10-10 20:35:30",42084,20.91,83.9,985.0284,0,0,"2018-10-10 20:30:30"
"2018-10-10 21:05:30",42085,20.78,84.1,984.6785,0,0,"2018-10-10 21:00:30"
"2018-10-10 21:35:30",42086,20.97,82.3,984.3204,0,0,"2018-10-10 21:30:30"
"2018-10-10 22:05:30",42087,21.01,82.7,984.1148,0,0,"2018-10-10 22:00:30"
"2018-10-10 22:35:30",42088,21.36,81.4,983.9919,0,0,"2018-10-10 22:30:30"
"2018-10-10 23:05:30",42089,21.53,81,983.7778,0,0,"2018-10-10 23:00:30"
"2018-10-10 23:35:30",42090,22.08,78.01,983.735,0,0,"2018-10-10 23:30:30"
"2018-10-11 00:05:30",42091,21.85,80.6,983.5957,0,0,"2018-10-11 00:00:30"
"2018-10-11 00:35:30",42092,20.58,91.6,983.3473,0,0,"2018-10-11 00:30:30"
"2018-10-11 01:05:30",42093,20.33,95.5,982.843,0,0,"2018-10-11 01:00:30"
"2018-10-11 01:35:30",42094,20.46,95.7,982.1949,0,0,"2018-10-11 01:30:30"
"2018-10-11 02:05:30",42095,20.39,98.8,981.7738,0,0,"2018-10-11 02:00:30"
"2018-10-11 02:35:30",42096,20.59,99.7,981.193,0,0,"2018-10-11 02:30:30"
"2018-10-11 03:05:30",42097,20.57,98.5,981.015,0,0,"2018-10-11 03:00:30"
"2018-10-11 03:35:30",42098,20.86,95.6,980.5455,0,0,"2018-10-11 03:30:30"
"2018-10-11 04:05:30",42099,20.71,96.8,980.2349,0,0,"2018-10-11 04:00:30"
"2018-10-11 04:35:30",42100,20.69,96.7,980.2145,0,0,"2018-10-11 04:30:30"
"2018-10-11 05:05:30",42101,20.75,96.2,980.0298,0,0,"2018-10-11 05:00:30"
"2018-10-11 05:35:30",42102,20.74,96.6,980.051,0,0,"2018-10-11 05:30:30"
"2018-10-11 06:05:30",42103,20.77,97,979.9681,0,0,"2018-10-11 06:00:30"
"2018-10-11 06:35:30",42104,20.88,95.8,979.6301,0,0,"2018-10-11 06:30:30"
"2018-10-11 07:05:30",42105,20.82,96.7,979.4554,0.001,0,"2018-10-11 07:00:30"
"2018-10-11 07:35:30",42106,20.96,95.4,979.105,4.492,0,"2018-10-11 07:30:30"
"2018-10-11 08:05:30",42107,20.97,96.3,979.0908,12.65,0,"2018-10-11 08:00:30"
"2018-10-11 08:35:30",42108,21.22,94.6,978.9612,49.12,0,"2018-10-11 08:30:30"
"2018-10-11 09:05:30",42109,21.19,95,979.0949,42.85,0,"2018-10-11 09:00:30"
"2018-10-11 09:35:30",42110,21.31,94.6,978.7555,43.87,0,"2018-10-11 09:30:30"
"2018-10-11 10:05:30",42111,21.05,96.1,978.6061,51.11,0,"2018-10-11 10:00:30"
"2018-10-11 10:35:30",42112,21.33,93.9,978.3235,45.11,0,"2018-10-11 10:30:30"
"2018-10-11 11:05:30",42113,21.21,94,978.0427,57.96,0,"2018-10-11 11:00:30"
"2018-10-11 11:35:30",42114,20.89,97.6,977.636,97,0,"2018-10-11 11:30:30"
"2018-10-11 12:05:30",42115,21.06,92.8,977.6075,183,0,"2018-10-11 12:00:30"
"2018-10-11 12:35:30",42116,20.95,97.8,977.8571,31.44,0,"2018-10-11 12:30:30"
"2018-10-11 13:05:30",42117,20.69,100,977.2531,194.7,0,"2018-10-11 13:00:30"
"2018-10-11 13:35:30",42118,21.01,98.4,976.9709,43.8,0,"2018-10-11 13:30:30"
"2018-10-11 14:05:30",42119,21.01,96.7,976.6847,26.46,0,"2018-10-11 14:00:30"
"2018-10-11 14:35:30",42120,20.73,84,976.8696,38.93,0,"2018-10-11 14:30:30"
"2018-10-11 15:05:30",42121,20.12,90.1,976.8565,98.2,0,"2018-10-11 15:00:30"
"2018-10-11 15:35:30",42122,20.32,89.3,977.0696,132.8,0,"2018-10-11 15:30:30"
"2018-10-11 16:05:30",42123,20.56,85.4,976.8314,146.3,0,"2018-10-11 16:00:30"
"2018-10-11 16:35:30",42124,20.78,81.5,976.8892,156.9,0,"2018-10-11 16:30:30"
"2018-10-11 17:05:30",42125,20.82,75.85,977.0314,108.4,0,"2018-10-11 17:00:30"
"2018-10-11 17:35:30",42126,20.5,73.75,977.3224,59.23,0,"2018-10-11 17:30:30"
"2018-10-11 18:05:30",42127,19.62,68.38,977.6438,26.6,0,"2018-10-11 18:00:30"
"2018-10-11 18:35:30",42128,18.85,68.36,977.9317,4.798,0,"2018-10-11 18:30:30"
"2018-10-11 19:05:30",42129,18.22,70.47,978.4963,0.207,0,"2018-10-11 19:00:30"
"2018-10-11 19:35:30",42130,17.6,72.23,978.8558,0,0,"2018-10-11 19:30:30"
"2018-10-11 20:05:30",42131,17.07,70.46,979.279,0,0,"2018-10-11 20:00:30"
"2018-10-11 20:35:30",42132,16.62,71.48,979.4523,0,0,"2018-10-11 20:30:30"
"2018-10-11 21:05:30",42133,16.42,71.44,979.6027,0,0,"2018-10-11 21:00:30"
"2018-10-11 21:35:30",42134,16.34,72.01,979.7964,0,0,"2018-10-11 21:30:30"
"2018-10-11 22:05:30",42135,16.02,71.55,980.1445,0,0,"2018-10-11 22:00:30"
"2018-10-11 22:35:30",42136,15.49,77.49,980.4241,0,0,"2018-10-11 22:30:30"
"2018-10-11 23:05:30",42137,15.2,73.88,980.2958,0,0,"2018-10-11 23:00:30"
"2018-10-11 23:35:30",42138,14.76,75.01,980.2743,0,0,"2018-10-11 23:30:30"
"2018-10-12 00:05:30",42139,14.43,74.8,980.6196,0,0,"2018-10-12 00:00:30"
"2018-10-12 00:35:30",42140,14.12,74.5,980.6388,0,0,"2018-10-12 00:30:30"
"2018-10-12 01:05:30",42141,13.74,71.25,980.9405,0,0,"2018-10-12 01:00:30"
"2018-10-12 01:35:30",42142,13.39,70.57,981.0223,0,0,"2018-10-12 01:30:30"
"2018-10-12 02:05:30",42143,13.13,70.97,980.6564,0,0,"2018-10-12 02:00:30"
"2018-10-12 02:35:30",42144,12.94,71.72,980.4995,0,0,"2018-10-12 02:30:30"
"2018-10-12 03:05:30",42145,12.84,66.4,980.494,0,0,"2018-10-12 03:00:30"
"2018-10-12 03:35:30",42146,12.58,64.23,980.468,0,0,"2018-10-12 03:30:30"
"2018-10-12 04:05:30",42147,12.14,67.95,980.6407,0,0,"2018-10-12 04:00:30"
"2018-10-12 04:35:30",42148,11.93,68.41,980.6669,0,0,"2018-10-12 04:30:30"
"2018-10-12 05:05:30",42149,11.65,67.06,981.3168,0,0,"2018-10-12 05:00:30"
"2018-10-12 05:35:30",42150,11.47,70.76,981.6161,0,0,"2018-10-12 05:30:30"
"2018-10-12 06:05:30",42151,9.98,78.48,982.0964,0,0,"2018-10-12 06:00:30"
"2018-10-12 06:35:30",42152,9.53,80.8,982.2288,0,0,"2018-10-12 06:30:30"
"2018-10-12 07:05:30",42153,9.39,83.5,982.6605,0,0,"2018-10-12 07:00:30"
"2018-10-12 07:35:30",42154,9.09,83.1,982.965,1.079,0,"2018-10-12 07:30:30"
"2018-10-12 08:05:30",42155,9.25,79.33,983.1561,16.86,0,"2018-10-12 08:00:30"
"2018-10-12 08:35:30",42156,9.33,75.2,983.5283,41.2,0,"2018-10-12 08:30:30"
"2018-10-12 09:05:30",42157,9.2,76.37,983.3645,94,0,"2018-10-12 09:00:30"
"2018-10-12 09:35:30",42158,9.48,71,983.2543,171.5,0,"2018-10-12 09:30:30"
"2018-10-12 10:05:30",42159,9.22,74.41,983.2773,148.4,0,"2018-10-12 10:00:30"
"2018-10-12 10:35:30",42160,9.38,73.63,983.4458,78.63,0,"2018-10-12 10:30:30"
"2018-10-12 11:05:30",42161,9.45,75.26,983.4113,138.5,0,"2018-10-12 11:00:30"
"2018-10-12 11:35:30",42162,8.6,80.6,983.7516,299.9,0,"2018-10-12 11:30:30"
"2018-10-12 12:05:30",42163,9.53,74.29,983.3203,151.8,0,"2018-10-12 12:00:30"
"2018-10-12 12:35:30",42164,9.52,68.73,983.4059,751.2,0,"2018-10-12 12:30:30"
"2018-10-12 13:05:30",42165,9.09,75.17,983.4686,536,0,"2018-10-12 13:00:30"
"2018-10-12 13:35:30",42166,9.52,69.65,983.4794,133.8,0,"2018-10-12 13:30:30"
"2018-10-12 14:05:30",42167,9.71,66.42,983.2134,311.4,0,"2018-10-12 14:00:30"
"2018-10-12 14:35:30",42168,9.57,64.96,983.0233,220,0,"2018-10-12 14:30:30"
"2018-10-12 15:05:30",42169,9.65,65.75,983.1037,122.6,0,"2018-10-12 15:00:30"
"2018-10-12 15:35:30",42170,9.85,62.86,983.0903,119.4,0,"2018-10-12 15:30:30"
"2018-10-12 16:05:30",42171,9.81,62.22,982.8717,145.7,0,"2018-10-12 16:00:30"
"2018-10-12 16:35:30",42172,9.76,63.67,982.8032,126,0,"2018-10-12 16:30:30"
"2018-10-12 17:05:30",42173,9.8,60.51,982.552,60.21,0,"2018-10-12 17:00:30"
"2018-10-12 17:35:30",42174,10.06,59.27,982.5724,121.6,0,"2018-10-12 17:30:30"
"2018-10-12 18:05:30",42175,9.97,61.46,982.9567,16.59,0,"2018-10-12 18:00:30"
"2018-10-12 18:35:30",42176,9.68,62.95,982.738,4.688,0,"2018-10-12 18:30:30"
"2018-10-12 19:05:30",42177,9.45,63.07,982.2003,0,0,"2018-10-12 19:00:30"
"2018-10-12 19:35:30",42178,9.24,66.57,982.4257,0,0,"2018-10-12 19:30:30"
"2018-10-12 20:05:30",42179,9.37,68.7,982.9993,0,0,"2018-10-12 20:00:30"
"2018-10-12 20:35:30",42180,9.37,67.98,983.0494,0,0,"2018-10-12 20:30:30"
"2018-10-12 21:05:30",42181,9.74,68.19,983.0074,0,0,"2018-10-12 21:00:30"
"2018-10-12 21:35:30",42182,9.69,68.06,983.1207,0,0,"2018-10-12 21:30:30"
"2018-10-12 22:05:30",42183,9.82,69.56,982.903,0,0,"2018-10-12 22:00:30"
"2018-10-12 22:35:30",42184,9.6,67.67,983.0715,0,0,"2018-10-12 22:30:30"
"2018-10-12 23:05:30",42185,9.69,67.31,982.8414,0,0,"2018-10-12 23:00:30"
"2018-10-12 23:35:30",42186,9.7,67.7,983.2075,0,0,"2018-10-12 23:30:30"
"2018-10-13 00:05:30",42187,9.51,66.19,983.3148,0,0,"2018-10-13 00:00:30"
"2018-10-13 00:35:30",42188,9.33,67.75,983.2672,0,0,"2018-10-13 00:30:30"
"2018-10-13 01:05:30",42189,9.25,69.68,983.0696,0,0,"2018-10-13 01:00:30"
"2018-10-13 01:35:30",42190,8.63,74.82,983.0296,0,0,"2018-10-13 01:30:30"
"2018-10-13 02:05:30",42191,7.819,82.3,982.9892,0,0,"2018-10-13 02:00:30"
"2018-10-13 02:35:30",42192,7.39,89.1,983.0032,0,0,"2018-10-13 02:30:30"
"2018-10-13 03:05:30",42193,7.156,90,983.0049,0,0,"2018-10-13 03:00:30"
"2018-10-13 03:35:30",42194,6.929,90.4,982.5592,0,0,"2018-10-13 03:30:30"
"2018-10-13 04:05:30",42195,6.678,92.7,982.9269,0,0,"2018-10-13 04:00:30"
"2018-10-13 04:35:30",42196,6.826,88.8,982.8008,0,0,"2018-10-13 04:30:30"
"2018-10-13 05:05:30",42197,6.612,89.8,983.2229,0,0,"2018-10-13 05:00:30"
"2018-10-13 05:35:30",42198,6.534,90.4,983.5262,0,0,"2018-10-13 05:30:30"
"2018-10-13 06:05:30",42199,6.437,88.4,983.8116,0,0,"2018-10-13 06:00:30"
"2018-10-13 06:35:30",42200,6.124,85.9,984.1845,0,0,"2018-10-13 06:30:30"
"2018-10-13 07:05:30",42201,6.229,85.8,984.2542,0,0,"2018-10-13 07:00:30"
"2018-10-13 07:35:30",42202,6.471,86.9,984.5049,1.632,0,"2018-10-13 07:30:30"
"2018-10-13 08:05:30",42203,6.586,88.1,984.8072,12.23,0,"2018-10-13 08:00:30"
"2018-10-13 08:35:30",42204,6.569,89.5,985.1355,58.51,0,"2018-10-13 08:30:30"
"2018-10-13 09:05:30",42205,6.599,90.7,985.4796,75.85,0,"2018-10-13 09:00:30"
"2018-10-13 09:35:30",42206,6.867,89.5,985.7537,79.66,0,"2018-10-13 09:30:30"
"2018-10-13 10:05:30",42207,6.69,92.3,986.0099,89.9,0,"2018-10-13 10:00:30"
"2018-10-13 10:35:30",42208,6.657,91.5,986.2269,168.4,0,"2018-10-13 10:30:30"
"2018-10-13 11:05:30",42209,7.339,83,986.2532,248.7,0,"2018-10-13 11:00:30"
"2018-10-13 11:35:30",42210,7.488,84.1,986.6102,327.5,0,"2018-10-13 11:30:30"
"2018-10-13 12:05:30",42211,8.25,78.75,986.9282,331.4,0,"2018-10-13 12:00:30"
"2018-10-13 12:35:30",42212,8.64,76.23,986.9293,207.2,0,"2018-10-13 12:30:30"
"2018-10-13 13:05:30",42213,9.2,71.1,987.2142,152,0,"2018-10-13 13:00:30"
"2018-10-13 13:35:30",42214,9.18,69.11,987.2063,189.3,0,"2018-10-13 13:30:30"
"2018-10-13 14:05:30",42215,9.57,68.34,987.4947,517.8,0,"2018-10-13 14:00:30"
"2018-10-13 14:35:30",42216,10.05,63.74,987.2304,173,0,"2018-10-13 14:30:30"
"2018-10-13 15:05:30",42217,10.31,62.22,987.5009,499.3,0,"2018-10-13 15:00:30"
"2018-10-13 15:35:30",42218,10.22,60.34,987.7455,58.23,0,"2018-10-13 15:30:30"
"2018-10-13 16:05:30",42219,10.36,58.23,988.0113,129.1,0,"2018-10-13 16:00:30"
"2018-10-13 16:35:30",42220,10.27,53.52,988.308,171.2,0,"2018-10-13 16:30:30"
"2018-10-13 17:05:30",42221,10.06,59.57,988.7205,65.83,0,"2018-10-13 17:00:30"
"2018-10-13 17:35:30",42222,9.8,56.58,988.7168,63.52,0,"2018-10-13 17:30:30"
"2018-10-13 18:05:30",42223,9.85,59.7,989.0016,25.76,0,"2018-10-13 18:00:30"
"2018-10-13 18:35:30",42224,9.74,61.41,989.447,4.111,0,"2018-10-13 18:30:30"
"2018-10-13 19:05:30",42225,9.35,64.75,989.7992,0,0,"2018-10-13 19:00:30"
"2018-10-13 19:35:30",42226,8.85,65.38,990.204,0,0,"2018-10-13 19:30:30"
"2018-10-13 20:05:30",42227,8.67,66.06,990.8035,0,0,"2018-10-13 20:00:30"
"2018-10-13 20:35:30",42228,8.94,65.12,991.024,0,0,"2018-10-13 20:30:30"
"2018-10-13 21:05:30",42229,9.09,66.05,991.1383,0,0,"2018-10-13 21:00:30"
"2018-10-13 21:35:30",42230,8.95,66.49,991.3853,0,0,"2018-10-13 21:30:30"
"2018-10-13 22:05:30",42231,8.78,70.52,991.2922,0,0,"2018-10-13 22:00:30"
"2018-10-13 22:35:30",42232,8.84,70.43,991.5732,0,0,"2018-10-13 22:30:30"
"2018-10-13 23:05:30",42233,8.77,67.93,992.0342,0,0,"2018-10-13 23:00:30"
"2018-10-13 23:35:30",42234,8.58,72.8,992.2686,0,0,"2018-10-13 23:30:30"
"2018-10-14 00:05:30",42235,8.52,74.53,992.6976,0,0,"2018-10-14 00:00:30"
"2018-10-14 00:35:30",42236,8.61,76.24,992.9651,0,0,"2018-10-14 00:30:30"
"2018-10-14 01:05:30",42237,8.68,72.67,993.2066,0,0,"2018-10-14 01:00:30"
"2018-10-14 01:35:30",42238,8.71,70.63,993.3436,0,0,"2018-10-14 01:30:30"
"2018-10-14 02:05:30",42239,8.67,70.26,993.5381,0,0,"2018-10-14 02:00:30"
"2018-10-14 02:35:30",42240,8.72,70.62,993.7274,0,0,"2018-10-14 02:30:30"
"2018-10-14 03:05:30",42241,8.81,70.53,993.6172,0,0,"2018-10-14 03:00:30"
"2018-10-14 03:35:30",42242,8.76,70.81,993.8026,0,0,"2018-10-14 03:30:30"
"2018-10-14 04:05:30",42243,8.6,70.86,994.1453,0,0,"2018-10-14 04:00:30"
"2018-10-14 04:35:30",42244,8.69,72.18,994.4026,0,0,"2018-10-14 04:30:30"
"2018-10-14 05:05:30",42245,8.52,71.71,994.6549,0,0,"2018-10-14 05:00:30"
"2018-10-14 05:35:30",42246,8.08,81.8,994.9187,0,0,"2018-10-14 05:30:30"
"2018-10-14 06:05:30",42247,8.26,81.4,995.0449,0,0,"2018-10-14 06:00:30"
"2018-10-14 06:35:30",42248,8.17,82.2,995.0211,0,0,"2018-10-14 06:30:30"
"2018-10-14 07:05:30",42249,8.53,86.4,994.8759,0,0,"2018-10-14 07:00:30"
"2018-10-14 07:35:30",42250,8.19,86.5,995.5242,2.655,0,"2018-10-14 07:30:30"
"2018-10-14 08:05:30",42251,8.25,88.4,995.5025,28.72,0,"2018-10-14 08:00:30"
"2018-10-14 08:35:30",42252,7.996,86.5,995.9628,132.8,0,"2018-10-14 08:30:30"
"2018-10-14 09:05:30",42253,8.19,86.5,996.1053,223.5,0,"2018-10-14 09:00:30"
"2018-10-14 09:35:30",42254,8.63,84.9,996.3788,122.6,0,"2018-10-14 09:30:30"
"2018-10-14 10:05:30",42255,9.35,81.7,996.5721,325.5,0,"2018-10-14 10:00:30"
"2018-10-14 10:35:30",42256,9.82,77.66,997.1425,324,0,"2018-10-14 10:30:30"
"2018-10-14 11:05:30",42257,10.15,72.25,997.2321,528.3,0,"2018-10-14 11:00:30"
"2018-10-14 11:35:30",42258,10.61,69.43,997.0898,523.7,0,"2018-10-14 11:30:30"
"2018-10-14 12:05:30",42259,11.13,66.53,996.7778,602.6,0,"2018-10-14 12:00:30"
"2018-10-14 12:35:30",42260,11.72,64.75,996.479,614.5,0,"2018-10-14 12:30:30"
"2018-10-14 13:05:30",42261,12.05,63.97,996.1835,610.2,0,"2018-10-14 13:00:30"
"2018-10-14 13:35:30",42262,12.48,59.24,995.8172,220,0,"2018-10-14 13:30:30"
"2018-10-14 14:05:30",42263,13.15,57.94,995.5123,622.9,0,"2018-10-14 14:00:30"
"2018-10-14 14:35:30",42264,13.44,55.57,995.287,575.7,0,"2018-10-14 14:30:30"
"2018-10-14 15:05:30",42265,13.41,54.37,995.0911,354.3,0,"2018-10-14 15:00:30"
"2018-10-14 15:35:30",42266,13.83,52.38,994.801,498.7,0,"2018-10-14 15:30:30"
"2018-10-14 16:05:30",42267,14.03,49.53,994.7891,97.9,0,"2018-10-14 16:00:30"
"2018-10-14 16:35:30",42268,14.21,50.78,994.545,256.2,0,"2018-10-14 16:30:30"
"2018-10-14 17:05:30",42269,14.39,50.52,994.2725,248.6,0,"2018-10-14 17:00:30"
"2018-10-14 17:35:30",42270,14.47,51.98,994.1601,135.2,0,"2018-10-14 17:30:30"
"2018-10-14 18:05:30",42271,14.19,55.21,994.3756,57.14,0,"2018-10-14 18:00:30"
"2018-10-14 18:35:30",42272,13.94,56.77,994.3208,3.959,0,"2018-10-14 18:30:30"
"2018-10-14 19:05:30",42273,13.09,60.53,994.0743,0,0,"2018-10-14 19:00:30"
"2018-10-14 19:35:30",42274,12.47,63.04,994.1527,0,0,"2018-10-14 19:30:30"
"2018-10-14 20:05:30",42275,11.9,72.58,994.1633,0,0,"2018-10-14 20:00:30"
"2018-10-14 20:35:30",42276,12.06,64.99,994.3892,0,0,"2018-10-14 20:30:30"
"2018-10-14 21:05:30",42277,11.72,67.09,994.3849,0,0,"2018-10-14 21:00:30"
"2018-10-14 21:35:30",42278,11.5,70.21,994.6578,0,0,"2018-10-14 21:30:30"
"2018-10-14 22:05:30",42279,11.14,71.8,994.7033,0,0,"2018-10-14 22:00:30"
"2018-10-14 22:35:30",42280,11.05,76.09,994.5663,0,0,"2018-10-14 22:30:30"
"2018-10-14 23:05:30",42281,10.71,77.17,994.671,0,0,"2018-10-14 23:00:30"
"2018-10-14 23:35:30",42282,10.67,81.1,994.3499,0,0,"2018-10-14 23:30:30"
"2018-10-15 00:05:30",42283,10.19,82.5,994.1307,0,0,"2018-10-15 00:00:30"
"2018-10-15 00:35:30",42284,9.97,83.4,993.9616,0,0,"2018-10-15 00:30:30"
"2018-10-15 01:05:30",42285,9.9,83.1,993.4561,0,0,"2018-10-15 01:00:30"
"2018-10-15 01:35:30",42286,9.51,81,993.4846,0,0,"2018-10-15 01:30:30"
"2018-10-15 02:05:30",42287,9.68,85.1,993.1608,0,0,"2018-10-15 02:00:30"
"2018-10-15 02:35:30",42288,9.37,84.6,992.8637,0,0,"2018-10-15 02:30:30"
"2018-10-15 03:05:30",42289,9.42,84.2,992.486,0,0,"2018-10-15 03:00:30"
"2018-10-15 03:35:30",42290,9.64,82.9,992.0756,0,0,"2018-10-15 03:30:30"
"2018-10-15 04:05:30",42291,9.49,83.2,991.7029,0,0,"2018-10-15 04:00:30"
"2018-10-15 04:35:30",42292,9.94,87,991.1064,0,0,"2018-10-15 04:30:30"
"2018-10-15 05:05:30",42293,10.17,85.9,990.7344,0,0,"2018-10-15 05:00:30"
"2018-10-15 05:35:30",42294,10.51,86.8,990.2943,0,0,"2018-10-15 05:30:30"
"2018-10-15 06:05:30",42295,10.64,88.2,989.7516,0,0,"2018-10-15 06:00:30"
"2018-10-15 06:35:30",42296,10.46,91.9,989.3591,0,0,"2018-10-15 06:30:30"
"2018-10-15 07:05:30",42297,10.69,92.3,989.1004,0,0,"2018-10-15 07:00:30"
"2018-10-15 07:35:30",42298,10.39,95,988.8396,0.793,0,"2018-10-15 07:30:30"
"2018-10-15 08:05:30",42299,10.89,94.5,988.0248,5.552,0,"2018-10-15 08:00:30"
"2018-10-15 08:35:30",42300,11.01,93,987.5865,15.65,0,"2018-10-15 08:30:30"
"2018-10-15 09:05:30",42301,11.78,93.2,987.7299,29.27,0,"2018-10-15 09:00:30"
"2018-10-15 09:35:30",42302,12.4,89.5,987.282,32.37,0,"2018-10-15 09:30:30"
"2018-10-15 10:05:30",42303,12.74,88.4,986.9162,120.4,0,"2018-10-15 10:00:30"
"2018-10-15 10:35:30",42304,13.59,88.6,986.4752,185.7,0,"2018-10-15 10:30:30"
"2018-10-15 11:05:30",42305,14,86.8,986.0758,190.7,0,"2018-10-15 11:00:30"
"2018-10-15 11:35:30",42306,14.28,86,985.8864,122.1,0,"2018-10-15 11:30:30"
"2018-10-15 12:05:30",42307,14.9,84.1,985.3602,125.1,0,"2018-10-15 12:00:30"
"2018-10-15 12:35:30",42308,15.15,84.4,984.9704,209.7,0,"2018-10-15 12:30:30"
"2018-10-15 13:05:30",42309,15.59,84.5,984.0182,254.6,0,"2018-10-15 13:00:30"
"2018-10-15 13:35:30",42310,15.91,83.9,983.8342,120.7,0,"2018-10-15 13:30:30"
"2018-10-15 14:05:30",42311,16.52,83.3,983.4426,125.1,0,"2018-10-15 14:00:30"
