"TOA5","OwascoInternetWinch","CR1000","57852","CR1000.Std.26","CPU:Owasco 44.cr1","23139","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-08-16 22:55:00",6696,6.08,44.02,336.88,-2.74,-0.12,74.68,9.27,0.39,6.05,10.07
"2020-08-16 23:55:00",6697,6.15,44.02,336.04,-2.84,-0.06,78.11,9.68,0.36,6.05,9.95
"2020-08-17 00:55:00",6698,6.13,43.97,336.85,-2.48,-0.03,74.94,9.29,0.36,6.05,10.02
"2020-08-17 01:55:00",6699,6.1,43.98,336.38,-2.66,-0.08,76.63,9.51,0.37,6.05,9.98
"2020-08-17 02:55:00",6700,6.1,43.97,337.12,-2.66,-0.09,73.44,9.11,0.35,6.05,9.99
"2020-08-17 03:55:00",6701,6.11,43.96,336.67,-2.68,-0.11,74.82,9.28,0.38,6.05,9.88
"2020-08-17 04:55:00",6702,6.13,43.97,336.57,-2.65,-0.13,75.35,9.34,0.35,6.05,9.92
"2020-08-17 05:55:00",6703,6.14,43.97,336.73,-2.64,-0.08,74.61,9.25,0.37,6.05,9.88
"2020-08-17 06:55:00",6704,6.09,43.97,337.44,-2.5,-0.07,72.93,9.05,0.4,6.05,9.94
"2020-08-17 07:55:00",6705,6.1,43.98,337,-2.52,-0.1,74.21,9.2,0.39,6.05,10.2
"2020-08-17 08:55:00",6706,6.11,43.98,337.08,-2.63,-0.08,73.76,9.15,0.39,6.05,10.3
"2020-08-17 09:55:00",6707,6.12,43.98,335.71,-2.82,0.02,78.69,9.75,0.4,6.05,10.69
"2020-08-17 10:55:00",6708,6.09,43.98,336.52,-2.46,-0.08,76.22,9.46,0.39,6.05,11.38
"2020-08-17 11:55:00",6709,6.12,43.97,336.56,-2.43,-0.09,75.48,9.36,0.37,6.05,11.26
"2020-08-17 12:55:00",6710,6.08,44,337.23,-2.51,-0.07,74.21,9.21,0.39,6.05,11.45
"2020-08-17 13:55:00",6711,6.07,44,337.47,-2.43,-0.08,72.89,9.05,0.38,6.05,11.22
"2020-08-17 14:55:00",6712,6.07,44,337.4,-2.54,-0.06,72.99,9.06,0.4,6.05,11.28
"2020-08-17 15:55:00",6713,6.07,43.99,337.28,-2.4,-0.08,73.64,9.14,0.4,6.05,11.85
"2020-08-17 16:55:00",6714,6.08,43.98,337.08,-2.52,-0.06,74.18,9.21,0.39,6.05,11.2
"2020-08-17 17:55:00",6715,6.08,43.99,337.05,-2.53,-0.03,74.35,9.23,0.37,6.05,11.33
"2020-08-17 18:55:00",6716,6.1,43.99,336.04,-2.65,-0.04,77.65,9.63,0.4,6.05,10.31
"2020-08-17 19:55:00",6717,6.08,43.99,337.16,-2.55,-0.12,73.69,9.15,0.39,6.05,10.14
"2020-08-17 20:55:00",6718,6.07,44,337.66,-2.57,-0.11,72.44,8.99,0.39,6.05,9.97
"2020-08-17 21:55:00",6719,6.07,44,337.37,-2.39,-0.03,73.45,9.12,0.39,6.05,10.02
"2020-08-17 22:55:00",6720,6.08,43.99,337.4,-2.64,-0.12,73.3,9.1,0.35,6.05,10.03
"2020-08-17 23:55:00",6721,6.09,43.99,337.17,-2.48,-0.08,73.78,9.16,0.4,6.05,10.04
"2020-08-18 00:55:00",6722,6.11,43.95,337.32,-2.36,-0.02,73,9.05,0.38,6.05,9.99
"2020-08-18 01:55:00",6723,6.13,43.95,335.84,-2.43,-0.07,78.04,9.67,0.39,6.05,10
"2020-08-18 02:55:00",6724,6.15,43.94,336.11,-2.68,-0.05,76.95,9.53,0.38,6.05,9.99
"2020-08-18 03:55:00",6725,6.16,43.94,335.79,-2.72,-0.03,77.99,9.66,0.37,6.05,9.97
"2020-08-18 04:55:00",6726,6.13,43.95,336.64,-2.57,-0.11,75.37,9.34,0.38,6.05,9.94
"2020-08-18 05:55:00",6727,6.12,43.94,336.64,-2.52,-0.11,75.41,9.35,0.37,6.05,9.86
"2020-08-18 06:55:00",6728,6.1,43.95,336.92,-2.59,-0.09,74.4,9.23,0.37,6.05,9.95
"2020-08-18 07:55:00",6729,6.07,43.95,337.67,-2.4,-0.11,72.22,8.97,0.38,6.05,10.56
"2020-08-18 08:55:00",6730,6.06,43.95,337.89,-2.55,-0.12,71.71,8.9,0.37,6.05,10.66
"2020-08-18 09:55:00",6731,6.06,43.96,337.98,-2.46,-0.13,71.28,8.85,0.36,6.05,11.09
"2020-08-18 10:55:00",6732,6.06,43.96,338.23,-2.47,-0.12,70.68,8.78,0.38,6.05,11.96
"2020-08-18 11:55:00",6733,6.06,43.96,338.36,-2.48,-0.14,70.65,8.77,0.41,6.05,11.68
"2020-08-18 12:55:00",6734,6.07,44.02,337.97,-2.36,-0.09,71.87,8.92,0.4,6.05,11.17
"2020-08-18 13:55:00",6735,6.06,44.01,337.22,-2.45,-0.04,74.09,9.2,0.37,6.05,11.14
"2020-08-18 14:55:00",6736,6.07,44.01,337.32,-2.29,-0.07,73.7,9.15,0.37,6.05,11.48
"2020-08-18 15:55:00",6737,6.07,44.01,337.36,-2.3,-0.11,73.49,9.12,0.37,6.05,11.74
"2020-08-18 16:55:00",6738,6.07,44.01,337.21,-2.37,-0.09,74.03,9.19,0.41,6.05,11.56
"2020-08-18 17:55:00",6739,6.08,44.01,337.25,-2.41,-0.1,73.88,9.17,0.37,6.05,11.4
"2020-08-18 18:55:00",6740,6.07,44.01,336.99,-2.46,-0.05,74.41,9.24,0.39,6.05,11.86
"2020-08-18 19:55:00",6741,6.08,44.01,337.16,-2.4,-0.1,73.87,9.17,0.39,6.05,10.15
"2020-08-18 20:55:00",6742,6.07,44.02,337.86,-2.52,-0.03,71.9,8.93,0.37,6.05,10.11
"2020-08-18 21:55:00",6743,6.09,44.03,337.44,-2.7,-0.1,72.77,9.03,0.39,6.05,10.05
"2020-08-18 22:55:00",6744,6.07,44.03,337.94,-2.64,-0.15,71.34,8.86,0.35,6.05,10.09
"2020-08-18 23:55:00",6745,6.07,44.03,337.89,-2.73,-0.1,71.42,8.87,0.35,6.05,9.96
"2020-08-19 00:55:00",6746,6.11,43.96,337.61,-2.67,-0.14,72.01,8.93,0.35,6.05,9.98
"2020-08-19 01:55:00",6747,6.08,43.96,337.78,-2.62,-0.1,71.9,8.92,0.37,6.05,10.01
"2020-08-19 02:55:00",6748,6.08,43.95,337.85,-2.76,-0.1,71.74,8.9,0.36,6.05,9.93
"2020-08-19 03:55:00",6749,6.08,43.96,337.76,-2.58,-0.16,72.05,8.94,0.35,6.05,9.85
"2020-08-19 04:55:00",6750,6.1,43.96,337.27,-2.65,-0.1,73.22,9.08,0.37,6.05,9.88
"2020-08-19 05:55:00",6751,6.1,43.96,337.3,-2.62,-0.14,73.69,9.14,0.38,6.05,9.87
"2020-08-19 06:55:00",6752,6.09,43.96,337.31,-2.45,-0.17,73.71,9.14,0.34,6.05,9.95
"2020-08-19 07:55:00",6753,6.09,43.97,337.03,-2.57,-0.11,74.42,9.23,0.37,6.05,10.55
"2020-08-19 08:55:00",6754,6.09,43.97,337.12,-2.47,-0.05,74.03,9.19,0.38,6.05,10.58
"2020-08-19 09:55:00",6755,6.09,43.97,337.48,-2.44,-0.09,72.83,9.04,0.4,6.05,10.88
"2020-08-19 10:55:00",6756,6.07,43.98,337.41,-2.3,-0.1,73.34,9.1,0.38,6.05,10.77
"2020-08-19 11:55:00",6757,6.08,43.98,337.41,-2.35,-0.14,73.16,9.08,0.37,6.05,11.35
"2020-08-19 12:55:00",6758,6.09,43.99,337.43,-2.37,-0.06,73.34,9.1,0.36,6.05,11.81
"2020-08-19 13:55:00",6759,6.08,43.99,337.5,-2.53,-0.09,72.94,9.05,0.38,6.05,11.89
"2020-08-19 14:55:00",6760,6.08,43.99,337.34,-2.56,-0.12,73.13,9.07,0.39,6.05,11.49
"2020-08-19 15:55:00",6761,6.09,43.99,337.23,-2.63,-0.12,73.58,9.13,0.35,6.05,11.5
"2020-08-19 16:55:00",6762,6.08,43.98,337.44,-2.5,-0.14,72.86,9.04,0.37,6.05,11.9
"2020-08-19 17:55:00",6763,6.09,43.99,337.24,-2.6,-0.12,73.49,9.12,0.38,6.05,11.73
"2020-08-19 18:55:00",6764,6.1,43.97,337.09,-2.58,-0.11,73.88,9.16,0.35,6.05,11.73
"2020-08-19 19:55:00",6765,6.09,43.99,337.48,-2.4,-0.15,72.44,8.99,0.36,6.05,10.07
"2020-08-19 20:55:00",6766,6.08,44,337.39,-2.7,-0.1,73.04,9.06,0.4,6.05,10.08
"2020-08-19 21:55:00",6767,6.09,44.01,336.84,-2.61,-0.12,74.43,9.24,0.39,6.05,10.09
"2020-08-19 22:55:00",6768,6.09,44.01,336.52,-2.64,0.02,75.8,9.41,0.4,6.05,10
"2020-08-19 23:55:00",6769,6.08,44.01,336.9,-2.66,-0.1,74.48,9.24,0.36,6.05,10.07
"2020-08-20 00:55:00",6770,6.1,43.96,337.13,-2.57,-0.13,73.79,9.15,0.36,6.05,10.04
"2020-08-20 01:55:00",6771,6.13,43.97,336.86,-2.68,-0.12,74.27,9.21,0.37,6.05,9.98
"2020-08-20 02:55:00",6772,6.13,43.97,336.46,-2.65,-0.1,75.6,9.37,0.32,6.05,9.98
"2020-08-20 03:55:00",6773,6.12,43.97,336.87,-2.61,-0.15,74.26,9.21,0.36,6.05,9.84
"2020-08-20 04:55:00",6774,6.14,43.97,336.62,-2.55,-0.11,75.08,9.31,0.33,6.05,9.93
"2020-08-20 05:55:00",6775,6.16,43.96,336.46,-2.7,-0.11,75.42,9.34,0.36,6.05,9.9
"2020-08-20 06:55:00",6776,6.14,43.97,336.55,-2.71,-0.09,75.21,9.32,0.36,6.05,9.95
"2020-08-20 07:55:00",6777,6.1,43.97,337.03,-2.55,-0.06,73.78,9.15,0.36,6.05,10.48
"2020-08-20 08:55:00",6778,6.1,43.98,337.01,-2.74,-0.12,73.93,9.17,0.39,6.05,10.79
"2020-08-20 09:55:00",6779,6.11,43.97,337.1,-2.66,-0.13,73.55,9.12,0.35,6.05,11.01
"2020-08-20 10:55:00",6780,6.12,43.97,337.16,-2.55,-0.13,73.52,9.12,0.37,6.05,11.19
"2020-08-20 11:55:00",6781,6.08,43.97,337.68,-2.52,-0.06,72.07,8.95,0.36,6.05,11.81
"2020-08-20 12:55:00",6782,6.11,44.01,336.77,-2.52,-0.08,74.91,9.29,0.36,6.05,11.2
"2020-08-20 13:55:00",6783,6.08,43.99,337.72,-2.71,-0.13,71.9,8.92,0.38,6.05,11.36
"2020-08-20 14:55:00",6784,6.08,43.99,337.78,-2.49,-0.13,71.8,8.91,0.37,6.05,10.99
"2020-08-20 15:55:00",6785,6.08,43.99,337.76,-2.6,-0.12,71.79,8.91,0.35,6.05,11.54
"2020-08-20 16:55:00",6786,6.08,43.97,337.43,-2.52,-0.15,72.89,9.05,0.36,6.05,11.69
"2020-08-20 17:55:00",6787,6.08,43.97,337.68,-2.57,-0.13,72.01,8.94,0.37,6.05,11.74
"2020-08-20 18:55:00",6788,6.08,43.96,336.65,-2.29,-0.07,75.4,9.36,0.38,6.05,11.22
"2020-08-20 19:55:00",6789,6.08,43.96,337.03,-2.31,-0.04,74.35,9.23,0.37,6.05,10.14
"2020-08-20 20:55:00",6790,6.08,43.96,337.32,-2.4,-0.08,73.64,9.14,0.35,6.05,10.05
"2020-08-20 21:55:00",6791,6.1,43.97,336.74,-2.38,-0.11,74.9,9.29,0.39,6.05,10.1
"2020-08-20 22:55:00",6792,6.08,43.97,336.77,-2.52,-0.07,74.85,9.29,0.4,6.05,10.05
"2020-08-20 23:55:00",6793,6.07,43.97,336.69,-2.49,-0.05,75.3,9.35,0.37,6.05,10.07
"2020-08-21 00:55:00",6794,6.11,43.94,336.4,-2.6,-0.08,76.32,9.46,0.38,6.05,10.03
"2020-08-21 01:55:00",6795,6.09,43.94,336.37,-2.56,-0.12,76.25,9.46,0.37,6.05,10.02
"2020-08-21 02:55:00",6796,6.09,43.94,336.83,-2.38,-0.1,74.88,9.29,0.36,6.05,9.94
"2020-08-21 03:55:00",6797,6.07,43.93,337.5,-2.43,-0.1,72.75,9.03,0.39,6.05,9.96
"2020-08-21 04:55:00",6798,6.07,43.93,336.48,-2.46,-0.12,75.96,9.43,0.37,6.05,9.82
"2020-08-21 05:55:00",6799,6.07,43.93,336.8,-2.41,-0.09,75.05,9.32,0.36,6.05,9.91
"2020-08-21 06:55:00",6800,6.1,43.93,337.15,-2.47,-0.12,73.71,9.14,0.36,6.05,9.9
"2020-08-21 07:55:00",6801,6.12,43.94,337.1,-2.55,-0.1,73.66,9.13,0.36,6.05,10.42
"2020-08-21 08:55:00",6802,6.1,43.94,337.15,-2.43,-0.15,73.71,9.14,0.38,6.05,10.69
"2020-08-21 09:55:00",6803,6.09,43.94,337.4,-2.41,-0.13,72.89,9.04,0.37,6.05,10.87
"2020-08-21 10:55:00",6804,6.07,43.93,338.23,-2.24,-0.13,70.35,8.73,0.36,6.05,10.92
"2020-08-21 11:55:00",6805,6.09,43.93,337.46,-2.57,-0.13,72.54,9,0.36,6.05,11.55
"2020-08-21 12:55:00",6806,6.08,44.02,337.15,-2.32,-0.09,74.17,9.2,0.4,6.05,11.63
"2020-08-21 13:55:00",6807,6.07,44.01,337.7,-2.47,-0.09,72.5,9,0.35,6.05,11.81
"2020-08-21 14:55:00",6808,6.08,44.01,336.67,-2.65,-0.09,75.19,9.33,0.38,6.05,11.01
"2020-08-21 15:55:00",6809,6.09,44,336.58,-2.49,-0.11,75.55,9.37,0.39,6.05,11.29
"2020-08-21 16:55:00",6810,6.07,44,336.87,-2.54,-0.15,74.81,9.29,0.35,6.05,11.69
"2020-08-21 17:55:00",6811,6.08,44,337.44,-2.34,-0.09,73.08,9.07,0.37,6.05,11.63
"2020-08-21 18:55:00",6812,6.07,43.99,338.13,-2.44,-0.12,70.7,8.78,0.38,6.05,11.36
"2020-08-21 19:55:00",6813,6.07,44,337.88,-2.52,-0.11,71.48,8.87,0.34,6.05,10.11
"2020-08-21 20:55:00",6814,6.06,44.01,338.71,-2.1,-0.1,69.41,8.62,0.4,6.05,10.1
"2020-08-21 21:55:00",6815,6.08,44.01,337.47,-2.32,-0.09,72.85,9.04,0.37,6.05,10.08
"2020-08-21 22:55:00",6816,6.09,43.99,337.07,-2.52,-0.08,73.87,9.16,0.38,6.05,10.07
"2020-08-21 23:55:00",6817,6.11,44.01,337.11,-2.53,-0.06,73.72,9.14,0.36,6.05,10.03
"2020-08-22 00:55:00",6818,6.13,43.98,337.13,-2.54,-0.14,73.8,9.15,0.38,6.05,10.03
"2020-08-22 01:55:00",6819,6.11,43.98,336.99,-2.61,-0.1,74.04,9.18,0.41,6.05,9.94
"2020-08-22 02:55:00",6820,6.09,43.98,336.96,-2.54,-0.11,74.36,9.23,0.36,6.05,9.99
"2020-08-22 03:55:00",6821,6.08,43.98,336.84,-2.5,-0.1,74.66,9.27,0.37,6.05,9.93
"2020-08-22 04:55:00",6822,6.06,43.99,337.38,-2.36,-0.11,73.31,9.1,0.35,6.05,9.96
"2020-08-22 05:55:00",6823,6.06,43.98,339.04,-2.29,-0.13,68.38,8.49,0.38,6.05,9.92
"2020-08-22 06:55:00",6824,6.06,43.99,338.14,-2.29,-0.11,70.88,8.8,0.37,6.05,9.91
"2020-08-22 07:55:00",6825,6.06,43.99,337.66,-2.29,-0.06,72.32,8.98,0.39,6.05,10.43
"2020-08-22 08:55:00",6826,6.07,43.99,337.5,-2.46,-0.14,72.94,9.05,0.39,6.05,10.63
"2020-08-22 09:55:00",6827,6.07,44,337.82,-2.12,-0.11,71.66,8.9,0.39,6.05,10.95
"2020-08-22 10:55:00",6828,6.08,43.99,337.39,-2.28,-0.11,72.92,9.05,0.37,6.05,11.8
"2020-08-22 11:55:00",6829,6.06,43.99,338.28,-2.38,-0.15,70.39,8.74,0.36,6.05,11.45
"2020-08-22 12:55:00",6830,6.08,44,337.96,-2.34,-0.07,71.84,8.92,0.37,6.05,11.44
"2020-08-22 13:55:00",6831,6.07,44,338.03,-2.27,-0.13,71.35,8.86,0.38,6.05,11.56
"2020-08-22 14:55:00",6832,6.07,44,338.19,-2.37,-0.12,70.89,8.8,0.36,6.05,11.34
"2020-08-22 15:55:00",6833,6.06,44,338.52,-2.44,-0.12,69.8,8.67,0.38,6.05,10.97
"2020-08-22 16:55:00",6834,6.06,43.99,338.57,-2.37,-0.13,69.76,8.66,0.35,6.05,11.11
"2020-08-22 17:55:00",6835,6.05,43.99,339.23,-2.33,-0.12,67.64,8.4,0.41,6.05,11.63
"2020-08-22 18:55:00",6836,6.05,43.99,339.15,-2.46,-0.13,68.05,8.45,0.39,6.05,11.2
"2020-08-22 19:55:00",6837,6.07,43.99,338.35,-2.48,-0.12,70.42,8.74,0.35,6.05,10.1
"2020-08-22 20:55:00",6838,6.07,44,338.42,-2.35,-0.08,70.09,8.7,0.38,6.05,10.1
"2020-08-22 21:55:00",6839,6.07,44.01,338.25,-2.59,-0.12,70.63,8.77,0.38,6.05,10.03
"2020-08-22 22:55:00",6840,6.06,44.02,338.38,-2.48,-0.13,70.25,8.72,0.37,6.05,10.07
"2020-08-22 23:55:00",6841,6.07,44.02,338.2,-2.34,-0.1,70.71,8.78,0.38,6.05,9.98
"2020-08-23 00:55:00",6842,6.08,43.96,337.9,-2.43,-0.14,71.7,8.9,0.35,6.05,10.04
"2020-08-23 01:55:00",6843,6.07,43.96,337.64,-2.4,-0.08,72.42,8.99,0.38,6.05,9.97
"2020-08-23 02:55:00",6844,6.09,43.95,336.88,-2.5,-0.06,74.35,9.22,0.36,6.05,9.94
"2020-08-23 03:55:00",6845,6.09,43.95,337.22,-2.37,-0.12,73.42,9.11,0.38,6.05,9.88
"2020-08-23 04:55:00",6846,6.08,43.95,337.49,-2.57,-0.1,72.6,9.01,0.37,6.05,9.77
"2020-08-23 05:55:00",6847,6.08,43.95,337.67,-2.45,-0.1,72.31,8.97,0.36,6.05,9.92
"2020-08-23 06:55:00",6848,6.08,43.96,338.04,-2.48,-0.11,71.02,8.81,0.37,6.05,9.92
"2020-08-23 07:55:00",6849,6.07,43.96,338.39,-2.55,-0.14,70.03,8.69,0.39,6.05,10.31
"2020-08-23 08:55:00",6850,6.08,43.96,338.08,-2.48,-0.15,70.92,8.8,0.35,6.05,10.66
"2020-08-23 09:55:00",6851,6.07,43.96,337.81,-2.48,-0.08,71.72,8.9,0.36,6.05,10.82
"2020-08-23 10:55:00",6852,6.07,43.97,338.6,-2.5,-0.14,69.46,8.62,0.36,6.05,11.7
"2020-08-23 11:55:00",6853,6.07,43.97,337.84,-2.49,-0.07,71.89,8.92,0.36,6.05,11.65
"2020-08-23 12:55:00",6854,6.08,44,337.27,-2.41,-0.1,73.93,9.18,0.37,6.05,11.04
"2020-08-23 13:55:00",6855,6.07,44,337.61,-2.39,-0.1,72.51,9,0.39,6.05,11.32
"2020-08-23 14:55:00",6856,6.08,43.99,336.46,-2.52,-0.1,75.9,9.42,0.41,6.05,11.06
"2020-08-23 15:55:00",6857,6.06,44,338.78,-2.41,-0.05,69.07,8.58,0.38,6.05,11.27
"2020-08-23 16:55:00",6858,6.07,43.99,338.46,-2.26,-0.12,69.94,8.68,0.34,6.05,11.89
"2020-08-23 17:55:00",6859,6.06,44,339.03,-2.18,-0.09,68.21,8.47,0.39,6.05,11.36
"2020-08-23 18:55:00",6860,6.06,44,338.72,-2.36,-0.08,68.95,8.56,0.35,6.05,10.23
"2020-08-23 19:55:00",6861,6.06,44,338.39,-2.31,-0.1,70.26,8.72,0.37,6.05,10.12
"2020-08-23 20:55:00",6862,6.06,44,337.68,-2.4,-0.11,72.37,8.98,0.34,6.05,10.09
"2020-08-23 21:55:00",6863,6.07,44.01,337.48,-2.39,-0.1,72.88,9.05,0.36,6.05,10.04
"2020-08-23 22:55:00",6864,6.07,44.01,337.47,-2.45,-0.08,73.13,9.08,0.39,6.05,10.03
"2020-08-23 23:55:00",6865,6.07,44.01,336.75,-2.59,-0.1,75.07,9.32,0.36,6.05,10.04
"2020-08-24 00:55:00",6866,6.07,43.96,336.77,-2.6,-0.05,75.33,9.35,0.36,6.05,9.97
"2020-08-24 01:55:00",6867,6.06,43.96,337.87,-2.34,-0.04,71.93,8.93,0.39,6.05,10
"2020-08-24 02:55:00",6868,6.07,43.96,337.94,-2.56,-0.06,71.67,8.9,0.37,6.05,9.96
"2020-08-24 03:55:00",6869,6.08,43.96,336.7,-2.59,-0.11,75.22,9.34,0.37,6.05,9.86
"2020-08-24 04:55:00",6870,6.1,43.96,336.42,-2.71,-0.11,75.69,9.39,0.38,6.05,9.94
"2020-08-24 05:55:00",6871,6.08,43.95,336.78,-2.56,-0.14,74.82,9.28,0.36,6.05,9.92
"2020-08-24 06:55:00",6872,6.08,43.95,337.09,-2.52,-0.06,73.89,9.17,0.37,6.05,9.91
"2020-08-24 07:55:00",6873,6.08,43.95,337.38,-2.57,-0.07,72.83,9.04,0.39,6.05,10.32
"2020-08-24 08:55:00",6874,6.08,43.96,337.02,-2.66,-0.11,74.19,9.21,0.38,6.05,10.67
"2020-08-24 09:55:00",6875,6.08,43.96,336.57,-2.65,-0.05,75.62,9.39,0.4,6.05,10.84
"2020-08-24 10:55:00",6876,6.08,43.95,336.6,-2.28,-0.08,75.39,9.36,0.36,6.05,11.37
"2020-08-24 11:55:00",6877,6.08,43.95,336.81,-2.53,-0.09,74.72,9.27,0.35,6.05,11.83
"2020-08-24 12:55:00",6878,6.11,44,336.96,-2.62,-0.07,74.26,9.21,0.38,6.05,11.75
"2020-08-24 13:55:00",6879,6.11,43.99,337.26,-2.66,-0.1,73.36,9.1,0.37,6.05,11.14
"2020-08-24 14:55:00",6880,6.1,43.99,337.21,-2.59,-0.1,73.34,9.1,0.38,6.05,11.71
"2020-08-24 15:55:00",6881,6.1,43.98,337.25,-2.43,-0.07,73.16,9.07,0.36,6.05,10.95
"2020-08-24 16:55:00",6882,6.1,43.98,337.27,-2.59,-0.09,73.09,9.07,0.39,6.05,11.11
"2020-08-24 17:55:00",6883,6.1,43.98,337.39,-2.53,-0.07,72.94,9.05,0.36,6.05,11.87
"2020-08-24 18:55:00",6884,6.09,43.98,337.29,-2.69,-0.07,73.32,9.1,0.37,6.05,10.67
"2020-08-24 19:55:00",6885,6.08,43.98,337.47,-2.52,-0.08,73.07,9.07,0.41,6.05,10.01
"2020-08-24 20:55:00",6886,6.09,43.99,337.89,-2.65,-0.1,71.22,8.84,0.36,6.05,10.09
"2020-08-24 21:55:00",6887,6.08,43.99,337.47,-2.58,-0.11,72.52,9,0.37,6.05,10.09
"2020-08-24 22:55:00",6888,6.08,43.99,337.33,-2.53,-0.08,73.1,9.07,0.36,6.05,10.07
"2020-08-24 23:55:00",6889,6.09,43.98,336.5,-2.59,-0.09,75.63,9.38,0.39,6.05,10
"2020-08-25 00:55:00",6890,6.1,43.96,336.52,-2.7,-0.1,75.71,9.39,0.37,6.05,10
"2020-08-25 01:55:00",6891,6.08,43.95,336.77,-2.56,-0.12,75,9.31,0.36,6.05,9.98
"2020-08-25 02:55:00",6892,6.07,43.95,337.45,-2.5,-0.09,73.07,9.07,0.38,6.05,9.98
"2020-08-25 03:55:00",6893,6.07,43.95,337.43,-2.49,-0.09,72.92,9.05,0.36,6.05,9.95
"2020-08-25 04:55:00",6894,6.07,43.97,337.65,-2.46,-0.1,72.24,8.97,0.36,6.05,9.9
"2020-08-25 05:55:00",6895,6.07,43.95,338.33,-2.16,-0.11,70.74,8.78,0.38,6.05,9.92
"2020-08-25 06:55:00",6896,6.07,43.95,337.87,-2.33,-0.09,71.56,8.88,0.4,6.05,9.85
"2020-08-25 07:55:00",6897,6.08,43.94,337.52,-2.45,-0.06,72.73,9.03,0.38,6.05,10.1
"2020-08-25 08:55:00",6898,6.09,43.95,337.63,-2.6,-0.1,72.32,8.97,0.4,6.05,10.69
"2020-08-25 09:55:00",6899,6.07,43.95,337.98,-2.38,-0.07,71.21,8.84,0.38,6.05,10.68
"2020-08-25 10:55:00",6900,6.06,43.94,338.21,-2.43,-0.08,70.47,8.75,0.39,6.05,11.42
"2020-08-25 11:55:00",6901,6.08,43.94,337.69,-2.44,-0.08,72.11,8.95,0.37,6.05,11.51
"2020-08-25 12:55:00",6902,6.08,43.99,337.84,-2.6,-0.07,71.96,8.93,0.39,6.05,10.25
"2020-08-25 13:55:00",6903,6.08,43.99,337.86,-2.56,-0.09,71.55,8.88,0.39,6.05,11.16
"2020-08-25 14:55:00",6904,6.09,43.99,337.81,-2.58,-0.11,71.42,8.86,0.36,6.05,11.86
"2020-08-25 15:55:00",6905,6.08,44,337.97,-2.59,-0.08,71.24,8.84,0.38,6.05,11.84
"2020-08-25 16:55:00",6906,6.08,44,338.28,-2.47,-0.08,70.22,8.72,0.37,6.05,11.67
"2020-08-25 17:55:00",6907,6.08,44,338.21,-2.48,-0.09,70.29,8.72,0.4,6.05,11.45
"2020-08-25 18:55:00",6908,6.09,44.01,338.18,-2.5,-0.07,70.38,8.73,0.43,6.05,11.93
"2020-08-25 19:55:00",6909,6.08,44.01,338.19,-2.54,-0.14,70.4,8.74,0.38,6.05,10.06
"2020-08-25 20:55:00",6910,6.08,44.02,338.01,-2.55,-0.07,71.09,8.82,0.38,6.05,10.12
"2020-08-25 21:55:00",6911,6.08,44.03,337.91,-2.43,-0.1,71.23,8.84,0.35,6.05,10.07
"2020-08-25 22:55:00",6912,6.08,44.03,337.67,-2.56,-0.08,72.03,8.94,0.39,6.05,10.08
"2020-08-25 23:55:00",6913,6.12,44.03,338.39,-2.32,-0.12,69.41,8.61,0.39,6.05,10.06
"2020-08-26 00:55:00",6914,6.09,43.97,339.16,-2.32,-0.1,67.77,8.41,0.36,6.05,10.03
"2020-08-26 01:55:00",6915,6.09,43.97,336.9,-2.66,-0.07,74.42,9.23,0.37,6.05,9.97
"2020-08-26 02:55:00",6916,6.08,43.97,338.49,-2.4,-0.08,70.01,8.69,0.38,6.05,9.97
"2020-08-26 03:55:00",6917,6.09,43.97,337.89,-2.34,-0.08,71.1,8.82,0.38,6.05,9.97
"2020-08-26 04:55:00",6918,6.08,43.98,337.89,-2.47,-0.08,71.5,8.87,0.36,6.05,9.9
"2020-08-26 05:55:00",6919,6.07,43.98,339,-2.34,-0.11,68.31,8.48,0.39,6.05,9.88
"2020-08-26 06:55:00",6920,6.07,43.98,339.29,-2.23,-0.09,67.42,8.37,0.4,6.05,9.97
"2020-08-26 07:55:00",6921,6.07,43.98,339.7,-2.19,-0.1,66.26,8.23,0.38,6.05,10.53
"2020-08-26 08:55:00",6922,6.09,43.99,338.83,-2.44,-0.11,68.36,8.48,0.38,6.05,10.73
"2020-08-26 09:55:00",6923,6.07,43.99,339.75,-2.12,-0.08,65.93,8.18,0.41,6.05,10.95
"2020-08-26 10:55:00",6924,6.07,43.99,339.46,-2.38,-0.08,66.67,8.28,0.38,6.05,11.64
"2020-08-26 11:55:00",6925,6.06,43.99,339.32,-2.41,-0.07,67.35,8.36,0.36,6.05,11.58
"2020-08-26 12:55:00",6926,6.06,43.99,339.37,-2.23,-0.09,68.43,8.5,0.39,6.05,11.94
"2020-08-26 13:55:00",6927,6.08,43.98,338.69,-2.37,-0.09,68.91,8.55,0.38,6.05,11.52
"2020-08-26 14:55:00",6928,6.1,43.98,337.78,-2.59,-0.09,71.45,8.86,0.37,6.05,11.68
"2020-08-26 15:55:00",6929,6.08,43.97,337.27,-2.58,-0.11,72.92,9.05,0.41,6.05,11.14
