"TOA5","OwascoInternetMet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","333","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"TS","RN","",""
"","","Smp","Smp"
"2020-06-02 04:05:30",54046,174.1,4.593
"2020-06-02 04:35:30",54047,168.5,5.189
"2020-06-02 05:05:30",54048,158.3,6.464
"2020-06-02 05:35:30",54049,161.9,7.317
"2020-06-02 06:05:30",54050,173.5,6.433
"2020-06-02 06:35:30",54051,173.9,5.792
"2020-06-02 07:05:30",54052,169.7,5.991
"2020-06-02 07:35:30",54053,140.4,3.388
"2020-06-02 08:05:30",54054,185.4,2.65
"2020-06-02 08:35:30",54055,250,4.989
"2020-06-02 09:05:30",54056,246.7,3.061
"2020-06-02 09:35:30",54057,254.6,3.025
"2020-06-02 10:05:30",54058,180.7,1.22
"2020-06-02 10:35:30",54059,187.6,3.399
"2020-06-02 11:05:30",54060,215.7,4.428
"2020-06-02 11:35:30",54061,208.7,4.634
"2020-06-02 12:05:30",54062,172.3,4.183
"2020-06-02 12:35:30",54063,160.7,4.709
"2020-06-02 13:05:30",54064,167.5,5.704
"2020-06-02 13:35:30",54065,165.3,5.741
"2020-06-02 14:05:30",54066,164.1,4.758
"2020-06-02 14:35:30",54067,193.5,5.153
"2020-06-02 15:05:30",54068,178.9,5.187
"2020-06-02 15:35:30",54069,170.8,5.633
"2020-06-02 16:05:30",54070,158.3,5.026
"2020-06-02 16:35:30",54071,150.4,4.601
"2020-06-02 17:05:30",54072,153.4,4.134
"2020-06-02 17:35:30",54073,155.4,3.97
"2020-06-02 18:05:30",54074,157.6,3.293
"2020-06-02 18:35:30",54075,158.5,3.774
"2020-06-02 19:05:30",54076,153.6,4.244
"2020-06-02 19:35:30",54077,167.6,3.896
"2020-06-02 20:05:30",54078,165.4,4.614
"2020-06-02 20:35:30",54079,180.4,4.829
"2020-06-02 21:05:30",54080,159.2,3.942
"2020-06-02 21:35:30",54081,170.7,5.594
"2020-06-02 22:05:30",54082,175.5,5.588
"2020-06-02 22:35:30",54083,159.4,6.246
"2020-06-02 23:05:30",54084,177.8,5.892
"2020-06-02 23:35:30",54085,158.5,7.489
"2020-06-03 00:05:30",54086,169.9,6.414
"2020-06-03 00:35:30",54087,171,6.614
"2020-06-03 01:05:30",54088,156.7,6.291
"2020-06-03 01:35:30",54089,165.4,4.346
"2020-06-03 02:05:30",54090,152.4,5.845
"2020-06-03 02:35:30",54091,156.9,7.189
"2020-06-03 03:05:30",54092,168.6,6.477
"2020-06-03 03:35:30",54093,163.5,6.53
"2020-06-03 04:05:30",54094,168.8,4.486
"2020-06-03 04:35:30",54095,164.2,4.353
"2020-06-03 05:05:30",54096,164.9,5.236
"2020-06-03 05:35:30",54097,159.8,5.63
"2020-06-03 06:05:30",54098,162.9,3.701
"2020-06-03 06:35:30",54099,171.6,3.696
"2020-06-03 07:05:30",54100,170.2,3.072
"2020-06-03 07:35:30",54101,172.1,3.21
"2020-06-03 08:05:30",54102,141.9,1.597
"2020-06-03 08:35:30",54103,149.1,2.144
"2020-06-03 09:05:30",54104,279.7,4.265
"2020-06-03 09:35:30",54105,38.73,2.257
"2020-06-03 10:05:30",54106,230.7,1.927
"2020-06-03 10:35:30",54107,234.2,3.52
"2020-06-03 11:05:30",54108,238.8,2.815
"2020-06-03 11:35:30",54109,232.1,1.399
"2020-06-03 12:05:30",54110,283.4,3.621
"2020-06-03 12:35:30",54111,287.6,3.51
"2020-06-03 13:05:30",54112,265.3,4.786
"2020-06-03 13:35:30",54113,270.4,5.141
"2020-06-03 14:05:30",54114,272,4.542
"2020-06-03 14:35:30",54115,282.5,4.412
"2020-06-03 15:05:30",54116,291.8,6.182
"2020-06-03 15:35:30",54117,282.2,5.024
"2020-06-03 16:05:30",54118,273.2,4.012
"2020-06-03 16:35:30",54119,285.2,6.649
"2020-06-03 17:05:30",54120,299.8,7.086
"2020-06-03 17:35:30",54121,297,5.568
"2020-06-03 18:05:30",54122,328,3.373
"2020-06-03 18:35:30",54123,314.3,4.182
"2020-06-03 19:05:30",54124,312.3,5.028
"2020-06-03 19:35:30",54125,312.2,2.611
"2020-06-03 20:05:30",54126,251.7,2.498
"2020-06-03 20:35:30",54127,258.8,2.186
"2020-06-03 21:05:30",54128,237.3,1.427
"2020-06-03 21:35:30",54129,159.6,1.915
"2020-06-03 22:05:30",54130,250.5,4.159
"2020-06-03 22:35:30",54131,238.4,3.516
"2020-06-03 23:05:30",54132,239.1,3.789
"2020-06-03 23:35:30",54133,255.7,3.206
"2020-06-04 00:05:30",54134,263.3,2.354
"2020-06-04 00:35:30",54135,249,3.276
"2020-06-04 01:05:30",54136,247.1,2.623
"2020-06-04 01:35:30",54137,254.3,2.506
"2020-06-04 02:05:30",54138,119.8,1.144
"2020-06-04 02:35:30",54139,140.7,1.348
"2020-06-04 03:05:30",54140,175,2.211
"2020-06-04 03:35:30",54141,170.4,3.028
"2020-06-04 04:05:30",54142,161.6,3.415
"2020-06-04 04:35:30",54143,165.1,4.391
"2020-06-04 05:05:30",54144,160.5,4.946
"2020-06-04 05:35:30",54145,182.2,5.407
"2020-06-04 06:05:30",54146,167,5.054
"2020-06-04 06:35:30",54147,172.5,4.696
"2020-06-04 07:05:30",54148,166.5,4.454
"2020-06-04 07:35:30",54149,164.5,5.629
"2020-06-04 08:05:30",54150,148.1,5.258
"2020-06-04 08:35:30",54151,164.6,4.77
"2020-06-04 09:05:30",54152,170,3.403
"2020-06-04 09:35:30",54153,153.8,2.258
"2020-06-04 10:05:30",54154,145.8,4.505
"2020-06-04 10:35:30",54155,160.9,2.893
"2020-06-04 11:05:30",54156,180.6,3.791
"2020-06-04 11:35:30",54157,226.9,4.155
"2020-06-04 12:05:30",54158,223.7,4.142
"2020-06-04 12:35:30",54159,210.5,4.038
"2020-06-04 13:05:30",54160,219.7,4.892
"2020-06-04 13:35:30",54161,256.3,4.351
"2020-06-04 14:05:30",54162,225,4.856
"2020-06-04 14:35:30",54163,208.5,4.478
"2020-06-04 15:05:30",54164,215.4,3.898
"2020-06-04 15:35:30",54165,219.4,3.155
"2020-06-04 16:05:30",54166,198.6,3.587
"2020-06-04 16:35:30",54167,227.2,4.597
"2020-06-04 17:05:30",54168,196.8,3.874
"2020-06-04 17:35:30",54169,215.7,3.948
"2020-06-04 18:05:30",54170,216.6,6.513
"2020-06-04 18:35:30",54171,197.4,4.147
"2020-06-04 19:05:30",54172,161.1,3.405
"2020-06-04 19:35:30",54173,176.5,3.14
"2020-06-04 20:05:30",54174,181.7,3.397
"2020-06-04 20:35:30",54175,159.9,4.004
"2020-06-04 21:05:30",54176,173.1,4.301
"2020-06-04 21:35:30",54177,171.5,4.902
"2020-06-04 22:05:30",54178,166.5,4.103
"2020-06-04 22:35:30",54179,165.5,2.708
"2020-06-04 23:05:30",54180,143.9,3.752
"2020-06-04 23:35:30",54181,162.5,5.021
"2020-06-05 00:05:30",54182,157.2,4.932
"2020-06-05 00:35:30",54183,166.6,4.08
"2020-06-05 01:05:30",54184,145.3,3.381
"2020-06-05 01:35:30",54185,168.4,3.652
"2020-06-05 02:05:30",54186,179.1,3.41
"2020-06-05 02:35:30",54187,170.7,4.287
"2020-06-05 03:05:30",54188,167.4,4.9
"2020-06-05 03:35:30",54189,178.7,4.959
"2020-06-05 04:05:30",54190,167.7,3.835
"2020-06-05 04:35:30",54191,169.8,4.268
"2020-06-05 05:05:30",54192,176.9,4.503
"2020-06-05 05:35:30",54193,165.3,4.63
"2020-06-05 06:05:30",54194,158,4.417
"2020-06-05 06:35:30",54195,171.2,2.654
"2020-06-05 07:05:30",54196,161.8,3.311
"2020-06-05 07:35:30",54197,171.4,3.367
"2020-06-05 08:05:30",54198,178.9,2.554
"2020-06-05 08:35:30",54199,162.8,2.354
"2020-06-05 09:05:30",54200,156.6,2.076
"2020-06-05 09:35:30",54201,150.3,1.491
"2020-06-05 10:05:30",54202,139.5,1.766
"2020-06-05 10:35:30",54203,146.5,2.222
"2020-06-05 11:05:30",54204,162.1,2.119
"2020-06-05 11:35:30",54205,156.8,1.319
"2020-06-05 12:05:30",54206,169.1,2.362
"2020-06-05 12:35:30",54207,155.6,1.035
"2020-06-05 13:05:30",54208,277.1,0.376
"2020-06-05 13:35:30",54209,44.8,0.138
"2020-06-05 14:05:30",54210,124.1,0.599
"2020-06-05 14:35:30",54211,117.2,0.083
"2020-06-05 15:05:30",54212,236.1,0.413
"2020-06-05 15:35:30",54213,135.4,0.287
"2020-06-05 16:05:30",54214,301.6,0.789
"2020-06-05 16:35:30",54215,52.14,1.041
"2020-06-05 17:05:30",54216,39.46,0.859
"2020-06-05 17:35:30",54217,195.4,0.675
"2020-06-05 18:05:30",54218,261.1,0.764
"2020-06-05 18:35:30",54219,99.9,0.425
"2020-06-05 19:05:30",54220,174.4,1.747
"2020-06-05 19:35:30",54221,170.2,1.496
"2020-06-05 20:05:30",54222,146.4,2.503
"2020-06-05 20:35:30",54223,177.1,3.674
"2020-06-05 21:05:30",54224,166.8,3.054
"2020-06-05 21:35:30",54225,182.6,3.649
"2020-06-05 22:05:30",54226,165.2,3.784
"2020-06-05 22:35:30",54227,168,5.009
"2020-06-05 23:05:30",54228,218.2,1.146
"2020-06-05 23:35:30",54229,124.2,2.75
"2020-06-06 00:05:30",54230,169.7,3.303
"2020-06-06 00:35:30",54231,163.2,1.506
"2020-06-06 01:05:30",54232,163.1,2.306
"2020-06-06 01:35:30",54233,165,3.53
"2020-06-06 02:05:30",54234,158.1,3.417
"2020-06-06 02:35:30",54235,170.6,3.998
"2020-06-06 03:05:30",54236,170.5,4.501
"2020-06-06 03:35:30",54237,182,4.434
"2020-06-06 04:05:30",54238,173,5.595
"2020-06-06 04:35:30",54239,179.7,4.47
"2020-06-06 05:05:30",54240,174.8,4.42
"2020-06-06 05:35:30",54241,155.4,3.733
"2020-06-06 06:05:30",54242,174.3,3.589
"2020-06-06 06:35:30",54243,170.7,3.248
"2020-06-06 07:05:30",54244,162.5,2.414
"2020-06-06 07:35:30",54245,203.4,0.407
"2020-06-06 08:05:30",54246,270.3,1.878
"2020-06-06 08:35:30",54247,284.6,3.281
"2020-06-06 09:05:30",54248,290.7,3.225
"2020-06-06 09:35:30",54249,307.9,4.795
"2020-06-06 10:05:30",54250,291.1,5.842
"2020-06-06 10:35:30",54251,311.4,4.213
"2020-06-06 11:05:30",54252,323.5,4.056
"2020-06-06 11:35:30",54253,329.9,6.041
"2020-06-06 12:05:30",54254,330.2,5.501
"2020-06-06 12:35:30",54255,313.1,4.623
"2020-06-06 13:05:30",54256,319.4,5.678
"2020-06-06 13:35:30",54257,300.3,6.776
"2020-06-06 14:05:30",54258,286.1,5.847
"2020-06-06 14:35:30",54259,297.1,6.458
"2020-06-06 15:05:30",54260,304.8,6.327
"2020-06-06 15:35:30",54261,303.4,6.377
"2020-06-06 16:05:30",54262,286.4,6.781
"2020-06-06 16:35:30",54263,293.2,8.65
"2020-06-06 17:05:30",54264,297.1,8.12
"2020-06-06 17:35:30",54265,304.6,8.12
"2020-06-06 18:05:30",54266,307.2,8.61
"2020-06-06 18:35:30",54267,321.1,6.662
"2020-06-06 19:05:30",54268,313.8,5.773
"2020-06-06 19:35:30",54269,314,4.492
"2020-06-06 20:05:30",54270,285.2,3.046
"2020-06-06 20:35:30",54271,282.3,2.65
"2020-06-06 21:05:30",54272,288.8,2.506
"2020-06-06 21:35:30",54273,338.7,5.974
"2020-06-06 22:05:30",54274,301.6,2.6
"2020-06-06 22:35:30",54275,317.6,3.077
"2020-06-06 23:05:30",54276,322.2,2.513
"2020-06-06 23:35:30",54277,330.3,3.376
"2020-06-07 00:05:30",54278,343.5,3.553
"2020-06-07 00:35:30",54279,353.8,2.902
"2020-06-07 01:05:30",54280,63.92,0.567
"2020-06-07 01:35:30",54281,36.33,1.087
"2020-06-07 02:05:30",54282,303.5,2.698
"2020-06-07 02:35:30",54283,291.7,2.865
"2020-06-07 03:05:30",54284,288.6,3.259
"2020-06-07 03:35:30",54285,301.9,3.57
"2020-06-07 04:05:30",54286,304.1,2.544
"2020-06-07 04:35:30",54287,323.7,2.898
"2020-06-07 05:05:30",54288,353,1.687
"2020-06-07 05:35:30",54289,286.2,1.903
"2020-06-07 06:05:30",54290,285,2.371
"2020-06-07 06:35:30",54291,304.5,2.904
"2020-06-07 07:05:30",54292,299.5,4.132
"2020-06-07 07:35:30",54293,301.9,3.831
"2020-06-07 08:05:30",54294,329.1,3.132
"2020-06-07 08:35:30",54295,332.7,4.037
"2020-06-07 09:05:30",54296,312.8,2.324
"2020-06-07 09:35:30",54297,339.2,2.171
"2020-06-07 10:05:30",54298,42.65,0.356
"2020-06-07 10:35:30",54299,4.956,0.576
"2020-06-07 11:05:30",54300,329.6,3.762
"2020-06-07 11:35:30",54301,328.8,4.278
"2020-06-07 12:05:30",54302,304.5,6.062
"2020-06-07 12:35:30",54303,327,5.449
"2020-06-07 13:05:30",54304,316.2,6.091
"2020-06-07 13:35:30",54305,337.1,6.635
"2020-06-07 14:05:30",54306,316.1,5.581
"2020-06-07 14:35:30",54307,332.6,4.727
"2020-06-07 15:05:30",54308,330.8,5.521
"2020-06-07 15:35:30",54309,336,5.359
"2020-06-07 16:05:30",54310,331.8,5.103
"2020-06-07 16:35:30",54311,340.1,5.763
"2020-06-07 17:05:30",54312,334.7,5.822
"2020-06-07 17:35:30",54313,337.1,5.892
"2020-06-07 18:05:30",54314,341.8,4.945
"2020-06-07 18:35:30",54315,335.8,4.329
"2020-06-07 19:05:30",54316,333.8,3.974
"2020-06-07 19:35:30",54317,329.5,3.2
"2020-06-07 20:05:30",54318,330.2,3.157
"2020-06-07 20:35:30",54319,41.02,0.795
"2020-06-07 21:05:30",54320,87.8,0.626
"2020-06-07 21:35:30",54321,95.9,0.837
"2020-06-07 22:05:30",54322,134.3,1.253
"2020-06-07 22:35:30",54323,120.4,1.332
"2020-06-07 23:05:30",54324,154,2.476
"2020-06-07 23:35:30",54325,146.8,3.075
"2020-06-08 00:05:30",54326,158.8,4.536
"2020-06-08 00:35:30",54327,156.6,4.131
"2020-06-08 01:05:30",54328,157.1,4.012
"2020-06-08 01:35:30",54329,156.7,4.533
"2020-06-08 02:05:30",54330,165.1,5.536
"2020-06-08 02:35:30",54331,169.7,5.841
"2020-06-08 03:05:30",54332,160.2,4.214
"2020-06-08 03:35:30",54333,157.2,4.348
"2020-06-08 04:05:30",54334,165.9,4.95
"2020-06-08 04:35:30",54335,159.7,5.166
"2020-06-08 05:05:30",54336,163.1,5.027
"2020-06-08 05:35:30",54337,163.1,5.23
"2020-06-08 06:05:30",54338,153.2,4.243
"2020-06-08 06:35:30",54339,154.2,4.64
"2020-06-08 07:05:30",54340,157.8,3.859
"2020-06-08 07:35:30",54341,146.4,1.711
"2020-06-08 08:05:30",54342,278.1,2.479
"2020-06-08 08:35:30",54343,262.8,1.181
"2020-06-08 09:05:30",54344,1.31,1.905
"2020-06-08 09:35:30",54345,46.52,1.223
"2020-06-08 10:05:30",54346,26.67,0.655
"2020-06-08 10:35:30",54347,52.93,0.757
"2020-06-08 11:05:30",54348,33.29,0.88
"2020-06-08 11:35:30",54349,18.49,1.32
"2020-06-08 12:05:30",54350,350.7,3.958
"2020-06-08 12:35:30",54351,347.2,3.088
"2020-06-08 13:05:30",54352,12.67,2.736
"2020-06-08 13:35:30",54353,338.5,3.538
"2020-06-08 14:05:30",54354,333.8,4.127
"2020-06-08 14:35:30",54355,352.2,4.113
"2020-06-08 15:05:30",54356,348.2,4.297
"2020-06-08 15:35:30",54357,348,4.138
"2020-06-08 16:05:30",54358,345.5,4.035
"2020-06-08 16:35:30",54359,347.2,3.392
"2020-06-08 17:05:30",54360,349.9,3.441
"2020-06-08 17:35:30",54361,348.5,3.554
"2020-06-08 18:05:30",54362,339.3,3.163
"2020-06-08 18:35:30",54363,345,4.02
"2020-06-08 19:05:30",54364,332.8,3.476
"2020-06-08 19:35:30",54365,340.8,3.317
"2020-06-08 20:05:30",54366,3.846,2
"2020-06-08 20:35:30",54367,29.9,0.608
"2020-06-08 21:05:30",54368,174.1,1.173
"2020-06-08 21:35:30",54369,120.3,1.184
"2020-06-08 22:05:30",54370,146.5,1.835
"2020-06-08 22:35:30",54371,148.2,2.435
"2020-06-08 23:05:30",54372,164.1,3.697
"2020-06-08 23:35:30",54373,154.9,3.554
"2020-06-09 00:05:30",54374,163.3,5.056
"2020-06-09 00:35:30",54375,165.2,6.009
"2020-06-09 01:05:30",54376,159.8,5.696
"2020-06-09 01:35:30",54377,164.4,5.873
"2020-06-09 02:05:30",54378,163.4,6.393
"2020-06-09 02:35:30",54379,161.7,7.186
"2020-06-09 03:05:30",54380,158.5,6.912
"2020-06-09 03:35:30",54381,162.9,7.694
"2020-06-09 04:05:30",54382,167.6,7.259
"2020-06-09 04:35:30",54383,165.4,7.299
"2020-06-09 05:05:30",54384,163,7.762
"2020-06-09 05:35:30",54385,165.8,7.503
"2020-06-09 06:05:30",54386,160.4,7.087
"2020-06-09 06:35:30",54387,152.3,6.967
"2020-06-09 07:05:30",54388,157.6,6.598
"2020-06-09 07:35:30",54389,156.3,6.575
"2020-06-09 08:05:30",54390,165.1,5.374
"2020-06-09 08:35:30",54391,168.8,5.16
"2020-06-09 09:05:30",54392,154.8,3.413
"2020-06-09 09:35:30",54393,179.5,2.205
"2020-06-09 10:05:30",54394,179.5,0.551
"2020-06-09 10:35:30",54395,289,1.29
"2020-06-09 11:05:30",54396,63.59,1.002
"2020-06-09 11:35:30",54397,255.1,2.782
"2020-06-09 12:05:30",54398,279.6,2.633
"2020-06-09 12:35:30",54399,341.1,1.974
"2020-06-09 13:05:30",54400,5.976,0.378
"2020-06-09 13:35:30",54401,26.35,1.438
"2020-06-09 14:05:30",54402,299.7,2.959
"2020-06-09 14:35:30",54403,30.4,2.045
"2020-06-09 15:05:30",54404,41.25,0.368
"2020-06-09 15:35:30",54405,21.96,0.968
"2020-06-09 16:05:30",54406,10.96,0.986
"2020-06-09 16:35:30",54407,39.86,1.155
"2020-06-09 17:05:30",54408,164.6,1.017
"2020-06-09 17:35:30",54409,230.4,1.278
"2020-06-09 18:05:30",54410,24.71,1.101
"2020-06-09 18:35:30",54411,245.2,0.44
"2020-06-09 19:05:30",54412,188.7,1.346
"2020-06-09 19:35:30",54413,137.3,0.501
"2020-06-09 20:05:30",54414,145.1,1.447
"2020-06-09 20:35:30",54415,215.3,0.567
"2020-06-09 21:05:30",54416,11.8,0.391
"2020-06-09 21:35:30",54417,177.8,0.526
"2020-06-09 22:05:30",54418,179.9,2.016
"2020-06-09 22:35:30",54419,158.6,2.155
"2020-06-09 23:05:30",54420,143.3,1.818
"2020-06-09 23:35:30",54421,144.3,2.087
"2020-06-10 00:05:30",54422,161.5,2.383
"2020-06-10 00:35:30",54423,144.1,2.019
"2020-06-10 01:05:30",54424,146.9,1.568
"2020-06-10 01:35:30",54425,176.9,3.734
"2020-06-10 02:05:30",54426,171.6,6.114
"2020-06-10 02:35:30",54427,170,6.796
"2020-06-10 03:05:30",54428,175.6,6.917
"2020-06-10 03:35:30",54429,174.5,7.383
"2020-06-10 04:05:30",54430,161.8,7.306
"2020-06-10 04:35:30",54431,165.6,6.188
"2020-06-10 05:05:30",54432,171.9,6.651
"2020-06-10 05:35:30",54433,169.1,6.926
"2020-06-10 06:05:30",54434,166.4,6.265
"2020-06-10 06:35:30",54435,163,7.272
"2020-06-10 07:05:30",54436,171.4,6.541
"2020-06-10 07:35:30",54437,164.4,6.644
"2020-06-10 08:05:30",54438,165,7.21
"2020-06-10 08:35:30",54439,147.7,6.755
"2020-06-10 09:05:30",54440,145.7,6.785
"2020-06-10 09:35:30",54441,146.6,6.262
"2020-06-10 10:05:30",54442,151.6,6.23
"2020-06-10 10:35:30",54443,146.9,5.411
"2020-06-10 11:05:30",54444,152.1,7.263
"2020-06-10 11:35:30",54445,160.3,5.999
"2020-06-10 12:05:30",54446,149.6,6.349
"2020-06-10 12:35:30",54447,142.9,6.384
"2020-06-10 13:05:30",54448,154,6.343
"2020-06-10 13:35:30",54449,143.6,6.401
"2020-06-10 14:05:30",54450,162.7,5.471
"2020-06-10 14:35:30",54451,146.2,7.927
"2020-06-10 15:05:30",54452,162,6.85
"2020-06-10 15:35:30",54453,153.5,8.03
"2020-06-10 16:05:30",54454,162.7,9.39
"2020-06-10 16:35:30",54455,166.2,10.32
"2020-06-10 17:05:30",54456,162.7,10.9
"2020-06-10 17:35:30",54457,171.1,10.62
"2020-06-10 18:05:30",54458,164,9.9
"2020-06-10 18:35:30",54459,163.2,7.741
"2020-06-10 19:05:30",54460,155,7.074
"2020-06-10 19:35:30",54461,161.3,8.72
"2020-06-10 20:05:30",54462,151.5,8.03
"2020-06-10 20:35:30",54463,154,8.02
"2020-06-10 21:05:30",54464,161.5,6.035
"2020-06-10 21:35:30",54465,158.6,7.422
"2020-06-10 22:05:30",54466,157.3,8.48
"2020-06-10 22:35:30",54467,157.9,8.19
"2020-06-10 23:05:30",54468,158.4,7.553
"2020-06-10 23:35:30",54469,158.3,7.245
"2020-06-11 00:05:30",54470,155.9,7.272
"2020-06-11 00:35:30",54471,154.1,8.5
"2020-06-11 01:05:30",54472,161.1,9.88
"2020-06-11 01:35:30",54473,164,9.18
"2020-06-11 02:05:30",54474,158.7,6.126
"2020-06-11 02:35:30",54475,167.5,6.51
"2020-06-11 03:05:30",54476,312.3,0.996
"2020-06-11 03:35:30",54477,164.9,4.791
"2020-06-11 04:05:30",54478,177.7,5.382
"2020-06-11 04:35:30",54479,166.5,4.823
"2020-06-11 05:05:30",54480,166.7,4.541
"2020-06-11 05:35:30",54481,196.6,5.55
"2020-06-11 06:05:30",54482,205.5,3.838
"2020-06-11 06:35:30",54483,191.1,3.532
"2020-06-11 07:05:30",54484,173.8,3.943
"2020-06-11 07:35:30",54485,223.4,5.997
"2020-06-11 08:05:30",54486,208.3,8.39
"2020-06-11 08:35:30",54487,227,8.56
"2020-06-11 09:05:30",54488,234.1,7.088
"2020-06-11 09:35:30",54489,214.5,7.603
"2020-06-11 10:05:30",54490,240.9,7.181
"2020-06-11 10:35:30",54491,205.4,6.097
"2020-06-11 11:05:30",54492,225.3,6.278
"2020-06-11 11:35:30",54493,270.8,8.12
"2020-06-11 12:05:30",54494,255.2,8.01
"2020-06-11 12:35:30",54495,254.8,5.938
"2020-06-11 13:05:30",54496,249.7,5.311
"2020-06-11 13:35:30",54497,271.3,6.283
"2020-06-11 14:05:30",54498,276.5,5.944
"2020-06-11 14:35:30",54499,284.2,6.436
"2020-06-11 15:05:30",54500,275,7.401
"2020-06-11 15:35:30",54501,295.7,7.464
"2020-06-11 16:05:30",54502,299.9,5.778
"2020-06-11 16:35:30",54503,263.7,6.457
"2020-06-11 17:05:30",54504,276.7,5.319
"2020-06-11 17:35:30",54505,300.2,6.098
"2020-06-11 18:05:30",54506,266.7,4.614
"2020-06-11 18:35:30",54507,271.7,5.178
"2020-06-11 19:05:30",54508,276.8,5.11
"2020-06-11 19:35:30",54509,289.4,4.082
"2020-06-11 20:05:30",54510,293.4,4.2
"2020-06-11 20:35:30",54511,284.2,3.262
"2020-06-11 21:05:30",54512,295.9,2.525
"2020-06-11 21:35:30",54513,244.7,0.927
"2020-06-11 22:05:30",54514,204.6,2.099
"2020-06-11 22:35:30",54515,216.4,3.232
"2020-06-11 23:05:30",54516,222.7,2.263
"2020-06-11 23:35:30",54517,198,2.527
"2020-06-12 00:05:30",54518,195.9,2.286
"2020-06-12 00:35:30",54519,181.2,3.013
"2020-06-12 01:05:30",54520,169.7,3.653
"2020-06-12 01:35:30",54521,171.8,3.795
"2020-06-12 02:05:30",54522,167,4.218
"2020-06-12 02:35:30",54523,174.6,4.857
"2020-06-12 03:05:30",54524,163.8,5.537
"2020-06-12 03:35:30",54525,176.8,5.585
"2020-06-12 04:05:30",54526,178.5,5.631
"2020-06-12 04:35:30",54527,170.5,6.174
"2020-06-12 05:05:30",54528,173.8,5.487
"2020-06-12 05:35:30",54529,160.3,5.496
"2020-06-12 06:05:30",54530,167.8,4.702
"2020-06-12 06:35:30",54531,165.4,4.762
"2020-06-12 07:05:30",54532,173.6,4.313
"2020-06-12 07:35:30",54533,208.2,3.273
"2020-06-12 08:05:30",54534,253.7,4.673
"2020-06-12 08:35:30",54535,259,5.321
"2020-06-12 09:05:30",54536,285.7,6.176
"2020-06-12 09:35:30",54537,285.3,6.86
"2020-06-12 10:05:30",54538,283.1,6.579
"2020-06-12 10:35:30",54539,285.1,6.783
"2020-06-12 11:05:30",54540,264,7.554
"2020-06-12 11:35:30",54541,266,6.077
"2020-06-12 12:05:30",54542,275.5,6.778
"2020-06-12 12:35:30",54543,249.2,8.89
"2020-06-12 13:05:30",54544,269.6,8.68
"2020-06-12 13:35:30",54545,280.5,6.328
"2020-06-12 14:05:30",54546,349.8,7.488
"2020-06-12 14:35:30",54547,336.5,6.963
"2020-06-12 15:05:30",54548,344.3,5.232
"2020-06-12 15:35:30",54549,349.8,5.977
"2020-06-12 16:05:30",54550,338.9,5.536
"2020-06-12 16:35:30",54551,326.7,6.499
"2020-06-12 17:05:30",54552,340.6,6.951
"2020-06-12 17:35:30",54553,332.7,6.303
"2020-06-12 18:05:30",54554,342.3,6.616
"2020-06-12 18:35:30",54555,348,6.01
"2020-06-12 19:05:30",54556,338.4,6.12
"2020-06-12 19:35:30",54557,324.5,4.759
"2020-06-12 20:05:30",54558,332,6.704
"2020-06-12 20:35:30",54559,318.1,6.897
"2020-06-12 21:05:30",54560,320.7,5.678
"2020-06-12 21:35:30",54561,308.3,6.453
"2020-06-12 22:05:30",54562,298.1,5.638
"2020-06-12 22:35:30",54563,300,4.812
"2020-06-12 23:05:30",54564,299.3,4.475
"2020-06-12 23:35:30",54565,289.9,3.988
"2020-06-13 00:05:30",54566,286.3,3.843
"2020-06-13 00:35:30",54567,290.7,3.655
"2020-06-13 01:05:30",54568,296.9,3.438
"2020-06-13 01:35:30",54569,299.4,2.384
"2020-06-13 02:05:30",54570,290.7,2.14
"2020-06-13 02:35:30",54571,317.7,1.529
"2020-06-13 03:05:30",54572,321,2.528
"2020-06-13 03:35:30",54573,324.4,2.529
"2020-06-13 04:05:30",54574,347.8,3.474
"2020-06-13 04:35:30",54575,322.5,4.486
"2020-06-13 05:05:30",54576,340.4,5.662
"2020-06-13 05:35:30",54577,354.7,3.538
"2020-06-13 06:05:30",54578,301.7,4.007
"2020-06-13 06:35:30",54579,307.3,5.058
"2020-06-13 07:05:30",54580,309.3,5.032
"2020-06-13 07:35:30",54581,320.7,4.596
"2020-06-13 08:05:30",54582,329.1,5.787
"2020-06-13 08:35:30",54583,334.7,6.095
"2020-06-13 09:05:30",54584,335.8,5.289
"2020-06-13 09:35:30",54585,321.5,5.34
"2020-06-13 10:05:30",54586,357.3,4.479
"2020-06-13 10:35:30",54587,353.1,4.713
"2020-06-13 11:05:30",54588,341.4,4.574
"2020-06-13 11:35:30",54589,329.4,4.705
"2020-06-13 12:05:30",54590,338.8,4.5
"2020-06-13 12:35:30",54591,340.8,4.693
"2020-06-13 13:05:30",54592,8.66,3.793
"2020-06-13 13:35:30",54593,343.5,3.291
"2020-06-13 14:05:30",54594,331.5,4.455
"2020-06-13 14:35:30",54595,341,5.764
"2020-06-13 15:05:30",54596,345.7,4.848
"2020-06-13 15:35:30",54597,3.871,2.898
"2020-06-13 16:05:30",54598,327.4,5.862
"2020-06-13 16:35:30",54599,339.6,4.961
"2020-06-13 17:05:30",54600,326.9,4.062
"2020-06-13 17:35:30",54601,332.3,3.84
"2020-06-13 18:05:30",54602,357.2,4.298
"2020-06-13 18:35:30",54603,353.3,2.697
"2020-06-13 19:05:30",54604,351.2,2.753
