"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2023-06-06 21:05:30",81736,345.1,4.595
"2023-06-06 21:35:30",81737,22.91,1.055
"2023-06-06 22:05:30",81738,26.06,1.258
"2023-06-06 22:35:30",81739,336.5,1.073
"2023-06-06 23:05:30",81740,297,2.395
"2023-06-06 23:35:30",81741,326.5,2.297
"2023-06-07 00:05:30",81742,132.5,1.054
"2023-06-07 00:35:30",81743,122.3,1.232
"2023-06-07 01:05:30",81744,192.2,1.823
"2023-06-07 01:35:30",81745,124.9,1.055
"2023-06-07 02:05:30",81746,161.8,2.147
"2023-06-07 02:35:30",81747,133.7,1.988
"2023-06-07 03:05:30",81748,161,3.003
"2023-06-07 03:35:30",81749,167.9,1.771
"2023-06-07 04:05:30",81750,180,1.635
"2023-06-07 04:35:30",81751,195.1,1.34
"2023-06-07 05:05:30",81752,231.6,1.51
"2023-06-07 05:35:30",81753,305.1,1.743
"2023-06-07 06:05:30",81754,311.8,2.263
"2023-06-07 06:35:30",81755,296.6,2.45
"2023-06-07 07:05:30",81756,309.3,2.535
"2023-06-07 07:35:30",81757,321,2.769
"2023-06-07 08:05:30",81758,328.9,2.893
"2023-06-07 08:35:30",81759,321,2.454
"2023-06-07 09:05:30",81760,311.7,3.225
"2023-06-07 09:35:30",81761,313.7,3.508
"2023-06-07 10:05:30",81762,310.4,3.755
"2023-06-07 10:35:30",81763,307.9,4.758
"2023-06-07 11:05:30",81764,317.9,4.49
"2023-06-07 11:35:30",81765,295.9,4.822
"2023-06-07 12:05:30",81766,301.6,4.595
"2023-06-07 12:35:30",81767,301.7,6.537
"2023-06-07 13:05:30",81768,302.8,6.398
"2023-06-07 13:35:30",81769,315.6,7.416
"2023-06-07 14:05:30",81770,310,7.202
"2023-06-07 14:35:30",81771,316.2,7.564
"2023-06-07 15:05:30",81772,314.2,6.707
"2023-06-07 15:35:30",81773,322.3,8.03
"2023-06-07 16:05:30",81774,324,7.507
"2023-06-07 16:35:30",81775,319,6.209
"2023-06-07 17:05:30",81776,306,5.34
"2023-06-07 17:35:30",81777,293.3,5.147
"2023-06-07 18:05:30",81778,303.2,4.874
"2023-06-07 18:35:30",81779,303,4.936
"2023-06-07 19:05:30",81780,304,4.233
"2023-06-07 19:35:30",81781,335.5,6.56
"2023-06-07 20:05:30",81782,5.197,6.593
"2023-06-07 20:35:30",81783,15.77,6.702
"2023-06-07 21:05:30",81784,18.06,3.172
"2023-06-07 21:35:30",81785,28.92,2.797
"2023-06-07 22:05:30",81786,63.88,1.053
"2023-06-07 22:35:30",81787,24.38,2.151
"2023-06-07 23:05:30",81788,25.91,0.712
"2023-06-07 23:35:30",81789,337.8,0.785
"2023-06-08 00:05:30",81790,277.7,2.221
"2023-06-08 00:35:30",81791,275.3,2.388
"2023-06-08 01:05:30",81792,300,2.487
"2023-06-08 01:35:30",81793,299.5,2.162
"2023-06-08 02:05:30",81794,287.2,2.17
"2023-06-08 02:35:30",81795,286.6,1.731
"2023-06-08 03:05:30",81796,299,1.789
"2023-06-08 03:35:30",81797,287.2,1.849
"2023-06-08 04:05:30",81798,300.7,2.208
"2023-06-08 04:35:30",81799,297.3,2.929
"2023-06-08 05:05:30",81800,284,1.299
"2023-06-08 05:35:30",81801,271.6,1.792
"2023-06-08 06:05:30",81802,285.4,1.611
"2023-06-08 06:35:30",81803,272.8,2.394
"2023-06-08 07:05:30",81804,266.7,2.107
"2023-06-08 07:35:30",81805,282.6,2.619
"2023-06-08 08:05:30",81806,302,2.856
"2023-06-08 08:35:30",81807,320.9,3.145
"2023-06-08 09:05:30",81808,332.1,2.819
"2023-06-08 09:35:30",81809,318,3.213
"2023-06-08 10:05:30",81810,327,3.587
"2023-06-08 10:35:30",81811,25.24,1.418
"2023-06-08 11:05:30",81812,324.1,3.974
"2023-06-08 11:35:30",81813,304.3,3.998
"2023-06-08 12:05:30",81814,343.4,2.241
"2023-06-08 12:35:30",81815,341.6,5.739
"2023-06-08 13:05:30",81816,337.1,2.728
"2023-06-08 13:35:30",81817,349.3,5.172
"2023-06-08 14:05:30",81818,358.7,4.035
"2023-06-08 14:35:30",81819,345.5,4.722
"2023-06-08 15:05:30",81820,330.8,3.604
"2023-06-08 15:35:30",81821,307.9,3.153
"2023-06-08 16:05:30",81822,348.8,5.005
"2023-06-08 16:35:30",81823,326.5,3.546
"2023-06-08 17:05:30",81824,344,3.427
"2023-06-08 17:35:30",81825,325.8,2.495
"2023-06-08 18:05:30",81826,337.9,4.309
"2023-06-08 18:35:30",81827,332.8,5.675
"2023-06-08 19:05:30",81828,345.1,6.168
"2023-06-08 19:35:30",81829,339,6.165
"2023-06-08 20:05:30",81830,338.7,5.503
"2023-06-08 20:35:30",81831,354.9,4.021
"2023-06-08 21:05:30",81832,33.97,1.722
"2023-06-08 21:35:30",81833,298,2.728
"2023-06-08 22:05:30",81834,294.1,2.491
"2023-06-08 22:35:30",81835,288.2,2.282
"2023-06-08 23:05:30",81836,284.1,2.231
"2023-06-08 23:35:30",81837,277.9,2.28
"2023-06-09 00:05:30",81838,272.4,1.684
"2023-06-09 00:35:30",81839,263.5,0.694
"2023-06-09 01:05:30",81840,219.4,0.797
"2023-06-09 01:35:30",81841,167.3,1.81
"2023-06-09 02:05:30",81842,168.9,2.82
"2023-06-09 02:35:30",81843,159.6,3.522
"2023-06-09 03:05:30",81844,163.6,3.59
"2023-06-09 03:35:30",81845,163.9,3.675
"2023-06-09 04:05:30",81846,158.8,3.753
"2023-06-09 04:35:30",81847,154.1,3.449
"2023-06-09 05:05:30",81848,165.1,3.89
"2023-06-09 05:35:30",81849,155.7,4.4
"2023-06-09 06:05:30",81850,160.7,4.625
"2023-06-09 06:35:30",81851,157.5,4.54
"2023-06-09 07:05:30",81852,165.1,4.074
"2023-06-09 07:35:30",81853,161.2,4.171
"2023-06-09 08:05:30",81854,166.8,3.875
"2023-06-09 08:35:30",81855,174.9,2.897
"2023-06-09 09:05:30",81856,256.4,2.365
"2023-06-09 09:35:30",81857,268,1.975
"2023-06-09 10:05:30",81858,253.5,1.576
"2023-06-09 10:35:30",81859,263.6,0.898
"2023-06-09 11:05:30",81860,265.2,2.483
"2023-06-09 11:35:30",81861,343.8,3.213
"2023-06-09 12:05:30",81862,53.29,1.691
"2023-06-09 12:35:30",81863,74.75,1.603
"2023-06-09 13:05:30",81864,220.4,2.584
"2023-06-09 13:35:30",81865,233.4,2.262
"2023-06-09 14:05:30",81866,115.9,1.502
"2023-06-09 14:35:30",81867,55.81,1.455
"2023-06-09 15:05:30",81868,337.9,5.882
"2023-06-09 15:35:30",81869,321,5.286
"2023-06-09 16:05:30",81870,339.6,5.417
"2023-06-09 16:35:30",81871,333.9,6.896
"2023-06-09 17:05:30",81872,345.9,5.832
"2023-06-09 17:35:30",81873,335.8,4.709
"2023-06-09 18:05:30",81874,342.3,3.202
"2023-06-09 18:35:30",81875,330.2,4.393
"2023-06-09 19:05:30",81876,336,3.847
"2023-06-09 19:35:30",81877,332.3,2.789
"2023-06-09 20:05:30",81878,315.6,3.572
"2023-06-09 20:35:30",81879,318,3.223
"2023-06-09 21:05:30",81880,303.8,2.306
"2023-06-09 21:35:30",81881,300.5,1.231
"2023-06-09 22:05:30",81882,271.4,1.18
"2023-06-09 22:35:30",81883,270.5,1.007
"2023-06-09 23:05:30",81884,95.3,0.769
"2023-06-09 23:35:30",81885,111.7,0.933
"2023-06-10 00:05:30",81886,147.7,2.035
"2023-06-10 00:35:30",81887,146,2.875
"2023-06-10 01:05:30",81888,173,3.791
"2023-06-10 01:35:30",81889,155.2,3.266
"2023-06-10 02:05:30",81890,166.9,3.414
"2023-06-10 02:35:30",81891,161.3,4.506
"2023-06-10 03:05:30",81892,158.8,4.394
"2023-06-10 03:35:30",81893,170.9,4.718
"2023-06-10 04:05:30",81894,161.3,4.874
"2023-06-10 04:35:30",81895,160.9,5.149
"2023-06-10 05:05:30",81896,161.3,5.115
"2023-06-10 05:35:30",81897,162.3,5.655
"2023-06-10 06:05:30",81898,171.1,5.705
"2023-06-10 06:35:30",81899,160.5,5.545
"2023-06-10 07:05:30",81900,161.2,5.213
"2023-06-10 07:35:30",81901,164.7,5.185
"2023-06-10 08:05:30",81902,158.8,5.408
"2023-06-10 08:35:30",81903,165.1,4.89
"2023-06-10 09:05:30",81904,152.7,4.642
"2023-06-10 09:35:30",81905,153.2,2.787
"2023-06-10 10:05:30",81906,159.9,3.778
"2023-06-10 10:35:30",81907,160.8,3.411
"2023-06-10 11:05:30",81908,130.6,1.395
"2023-06-10 11:35:30",81909,66.1,1.082
"2023-06-10 12:05:30",81910,177.3,0.425
"2023-06-10 12:35:30",81911,300.7,2.512
"2023-06-10 13:05:30",81912,286.6,2.325
"2023-06-10 13:35:30",81913,285.6,2.684
"2023-06-10 14:05:30",81914,281,4.374
"2023-06-10 14:35:30",81915,262.3,3.502
"2023-06-10 15:05:30",81916,284.8,4.907
"2023-06-10 15:35:30",81917,274.6,5.424
"2023-06-10 16:05:30",81918,277.8,4.812
"2023-06-10 16:35:30",81919,300.6,3.563
"2023-06-10 17:05:30",81920,324.3,5.043
"2023-06-10 17:35:30",81921,313.4,4.673
"2023-06-10 18:05:30",81922,323.6,3.951
"2023-06-10 18:35:30",81923,329.2,2.917
"2023-06-10 19:05:30",81924,1.012,2.941
"2023-06-10 19:35:30",81925,3.77,2.203
"2023-06-10 20:05:30",81926,285.4,1.15
"2023-06-10 20:35:30",81927,189.7,1.117
"2023-06-10 21:05:30",81928,122.3,0.688
"2023-06-10 21:35:30",81929,170,1.619
"2023-06-10 22:05:30",81930,178.6,2.379
"2023-06-10 22:35:30",81931,165.4,4.463
"2023-06-10 23:05:30",81932,167.8,5.165
"2023-06-10 23:35:30",81933,160.3,4.721
"2023-06-11 00:05:30",81934,166.9,5.845
"2023-06-11 00:35:30",81935,158.7,6.087
"2023-06-11 01:05:30",81936,169.1,6.448
"2023-06-11 01:35:30",81937,166.6,6.342
"2023-06-11 02:05:30",81938,163.8,6.519
"2023-06-11 02:35:30",81939,162.9,6.042
"2023-06-11 03:05:30",81940,173.4,6.437
"2023-06-11 03:35:30",81941,163.4,6.871
"2023-06-11 04:05:30",81942,166.5,7.211
"2023-06-11 04:35:30",81943,162.6,6.637
"2023-06-11 05:05:30",81944,160.7,6.808
"2023-06-11 05:35:30",81945,162,6.606
"2023-06-11 06:05:30",81946,162.7,6.664
"2023-06-11 06:35:30",81947,161.9,7.29
"2023-06-11 07:05:30",81948,162.5,6.509
"2023-06-11 07:35:30",81949,172.4,6.454
"2023-06-11 08:05:30",81950,175.4,6.045
"2023-06-11 08:35:30",81951,169.9,6.326
"2023-06-11 09:05:30",81952,171.1,5.737
"2023-06-11 09:35:30",81953,157.9,4.274
"2023-06-11 10:05:30",81954,198.3,2.289
"2023-06-11 10:35:30",81955,150.4,2.099
"2023-06-11 11:05:30",81956,165,1.174
"2023-06-11 11:35:30",81957,151.9,2.296
"2023-06-11 12:05:30",81958,135.7,2.45
"2023-06-11 12:35:30",81959,160,1.434
"2023-06-11 13:05:30",81960,96.2,1.294
"2023-06-11 13:35:30",81961,103.5,0.467
"2023-06-11 14:05:30",81962,278.1,0.701
"2023-06-11 14:35:30",81963,39.73,1.584
"2023-06-11 15:05:30",81964,21.2,1.212
"2023-06-11 15:35:30",81965,358.7,1.134
"2023-06-11 16:05:30",81966,323.1,1.65
"2023-06-11 16:35:30",81967,342.4,2.301
"2023-06-11 17:05:30",81968,300.7,2.219
"2023-06-11 17:35:30",81969,31.38,0.097
"2023-06-11 18:05:30",81970,317.1,2.807
"2023-06-11 18:35:30",81971,32.29,4.129
"2023-06-11 19:05:30",81972,49.83,4.509
"2023-06-11 19:35:30",81973,51.99,4.28
"2023-06-11 20:05:30",81974,56.75,4.167
"2023-06-11 20:35:30",81975,69.45,3.289
"2023-06-11 21:05:30",81976,229.5,0.753
"2023-06-11 21:35:30",81977,190.1,1.074
"2023-06-11 22:05:30",81978,165.4,0.609
"2023-06-11 22:35:30",81979,150.3,0.89
"2023-06-11 23:05:30",81980,175.1,1.814
"2023-06-11 23:35:30",81981,161.4,1.637
"2023-06-12 00:05:30",81982,155,1.72
"2023-06-12 00:35:30",81983,167.5,2.352
"2023-06-12 01:05:30",81984,175.1,4.207
"2023-06-12 01:35:30",81985,218.4,4.162
"2023-06-12 02:05:30",81986,356.5,2.715
"2023-06-12 02:35:30",81987,342.9,0.536
"2023-06-12 03:05:30",81988,194.2,1.118
"2023-06-12 03:35:30",81989,19.94,1.348
"2023-06-12 04:05:30",81990,13.74,0.87
"2023-06-12 04:35:30",81991,63.18,1.091
"2023-06-12 05:05:30",81992,208.2,1.226
"2023-06-12 05:35:30",81993,196.1,1.174
"2023-06-12 06:05:30",81994,153.1,5.62
"2023-06-12 06:35:30",81995,147.5,5.842
"2023-06-12 07:05:30",81996,149.7,6.963
"2023-06-12 07:35:30",81997,145.1,7.838
"2023-06-12 08:05:30",81998,149.5,7.78
"2023-06-12 08:35:30",81999,149.4,6.392
"2023-06-12 09:05:30",82000,150.9,7.373
"2023-06-12 09:35:30",82001,152.5,7.76
"2023-06-12 10:05:30",82002,153.4,6.338
"2023-06-12 10:35:30",82003,156.1,5.613
"2023-06-12 11:05:30",82004,149.6,7.446
"2023-06-12 11:35:30",82005,145.1,7.166
"2023-06-12 12:05:30",82006,151,7.823
"2023-06-12 12:35:30",82007,150.5,8.92
"2023-06-12 13:05:30",82008,150.1,8.42
"2023-06-12 13:35:30",82009,152.6,5.651
"2023-06-12 14:05:30",82010,148.7,6.076
"2023-06-12 14:35:30",82011,158.1,4.998
"2023-06-12 15:05:30",82012,143.7,4.89
"2023-06-12 15:35:30",82013,144.8,4.92
"2023-06-12 16:05:30",82014,155.5,4.739
"2023-06-12 16:35:30",82015,159.5,3.524
"2023-06-12 17:05:30",82016,156.2,3.365
"2023-06-12 17:35:30",82017,142.8,6.587
"2023-06-12 18:05:30",82018,138.7,7.054
"2023-06-12 18:35:30",82019,143.4,6.58
"2023-06-12 19:05:30",82020,142.9,6.575
"2023-06-12 19:35:30",82021,157.1,6.201
"2023-06-12 20:05:30",82022,243.1,5.99
"2023-06-12 20:35:30",82023,276.8,5.98
"2023-06-12 21:05:30",82024,282.9,5.708
"2023-06-12 21:35:30",82025,287.7,4.359
"2023-06-12 22:05:30",82026,290,5.373
"2023-06-12 22:35:30",82027,286.6,6.694
"2023-06-12 23:05:30",82028,286.7,5.25
"2023-06-12 23:35:30",82029,271.2,3.465
"2023-06-13 00:05:30",82030,281.6,2.009
"2023-06-13 00:35:30",82031,267.2,1.506
"2023-06-13 01:05:30",82032,241.8,1.772
"2023-06-13 01:35:30",82033,249.1,2.217
"2023-06-13 02:05:30",82034,243.5,1.319
"2023-06-13 02:35:30",82035,248.9,2.164
"2023-06-13 03:05:30",82036,218.8,0.87
"2023-06-13 03:35:30",82037,230.3,1.75
"2023-06-13 04:05:30",82038,194.1,1.783
"2023-06-13 04:35:30",82039,206.1,2.196
"2023-06-13 05:05:30",82040,219,1.824
"2023-06-13 05:35:30",82041,217.3,2.269
"2023-06-13 06:05:30",82042,216.9,2.082
"2023-06-13 06:35:30",82043,203.8,2.533
"2023-06-13 07:05:30",82044,210.1,2.59
"2023-06-13 07:35:30",82045,217,1.614
"2023-06-13 08:05:30",82046,186.3,1.778
"2023-06-13 08:35:30",82047,241,2.526
"2023-06-13 09:05:30",82048,236,2.93
"2023-06-13 09:35:30",82049,266.9,3.936
"2023-06-13 10:05:30",82050,246.4,2.652
"2023-06-13 10:35:30",82051,245,2.3
"2023-06-13 11:05:30",82052,261.3,2.167
"2023-06-13 11:35:30",82053,229.1,3.487
"2023-06-13 12:05:30",82054,260.9,2.657
"2023-06-13 12:35:30",82055,219.9,4.196
"2023-06-13 13:05:30",82056,193,3.146
"2023-06-13 13:35:30",82057,245.1,2.826
"2023-06-13 14:05:30",82058,205,3.801
"2023-06-13 14:35:30",82059,227.3,2.122
"2023-06-13 15:05:30",82060,288.9,2.372
"2023-06-13 15:35:30",82061,35.51,1.919
"2023-06-13 16:05:30",82062,151.4,0.44
"2023-06-13 16:35:30",82063,296.6,1.513
"2023-06-13 17:05:30",82064,240,2.716
"2023-06-13 17:35:30",82065,225.1,1.265
"2023-06-13 18:05:30",82066,238.3,1.75
"2023-06-13 18:35:30",82067,226.2,2.288
"2023-06-13 19:05:30",82068,242.2,1.657
"2023-06-13 19:35:30",82069,205.7,0.999
"2023-06-13 20:05:30",82070,151.9,0.899
"2023-06-13 20:35:30",82071,183.4,1.869
"2023-06-13 21:05:30",82072,163,2.296
"2023-06-13 21:35:30",82073,166.3,3.861
"2023-06-13 22:05:30",82074,179.2,4.431
"2023-06-13 22:35:30",82075,167.6,4.537
"2023-06-13 23:05:30",82076,165.7,3.683
"2023-06-13 23:35:30",82077,173.7,5.378
"2023-06-14 00:05:30",82078,175.6,4.62
"2023-06-14 00:35:30",82079,160.2,4.545
"2023-06-14 01:05:30",82080,148.1,2.64
"2023-06-14 01:35:30",82081,175.7,4.266
"2023-06-14 02:05:30",82082,156.2,4.53
"2023-06-14 02:35:30",82083,166.7,4.281
"2023-06-14 03:05:30",82084,159.5,4.454
"2023-06-14 03:35:30",82085,158,3.384
"2023-06-14 04:05:30",82086,159.2,3.706
"2023-06-14 04:35:30",82087,151,4.661
"2023-06-14 05:05:30",82088,156.9,4.523
"2023-06-14 05:35:30",82089,158.7,3.637
"2023-06-14 06:05:30",82090,145.6,3.705
"2023-06-14 06:35:30",82091,122.7,4.148
"2023-06-14 07:05:30",82092,113.1,3.86
"2023-06-14 07:35:30",82093,109.7,3.684
"2023-06-14 08:05:30",82094,130.4,2.034
"2023-06-14 08:35:30",82095,126,1.9
"2023-06-14 09:05:30",82096,157.8,2.579
"2023-06-14 09:35:30",82097,148.1,4.13
"2023-06-14 10:05:30",82098,154.8,3.509
"2023-06-14 10:35:30",82099,150.7,4.929
"2023-06-14 11:05:30",82100,158.7,6.588
"2023-06-14 11:35:30",82101,154.6,7.714
"2023-06-14 12:05:30",82102,155.6,5.318
"2023-06-14 12:35:30",82103,162.4,4.713
"2023-06-14 13:05:30",82104,145.4,3.917
"2023-06-14 13:35:30",82105,138.6,2.304
"2023-06-14 14:05:30",82106,154.5,2.007
"2023-06-14 14:35:30",82107,135.8,0.832
"2023-06-14 15:05:30",82108,329.8,1.342
"2023-06-14 15:35:30",82109,339.1,3.27
"2023-06-14 16:05:30",82110,338.7,3.967
"2023-06-14 16:35:30",82111,320.5,7.774
"2023-06-14 17:05:30",82112,317.1,7.826
"2023-06-14 17:35:30",82113,295.4,6.832
"2023-06-14 18:05:30",82114,302.6,6.327
"2023-06-14 18:35:30",82115,292,5.706
"2023-06-14 19:05:30",82116,287.2,5.589
"2023-06-14 19:35:30",82117,294.9,5.424
"2023-06-14 20:05:30",82118,288.4,5.814
"2023-06-14 20:35:30",82119,289.4,5.239
"2023-06-14 21:05:30",82120,294.8,4.466
"2023-06-14 21:35:30",82121,298.8,5.415
"2023-06-14 22:05:30",82122,284,6.283
"2023-06-14 22:35:30",82123,289.8,5.014
"2023-06-14 23:05:30",82124,297.2,6.416
"2023-06-14 23:35:30",82125,286.5,5.8
"2023-06-15 00:05:30",82126,296.5,5.398
"2023-06-15 00:35:30",82127,291.1,4.981
"2023-06-15 01:05:30",82128,294.3,3.421
"2023-06-15 01:35:30",82129,286.5,3.508
"2023-06-15 02:05:30",82130,281.6,2.832
"2023-06-15 02:35:30",82131,285.6,3.489
"2023-06-15 03:05:30",82132,286.9,2.597
"2023-06-15 03:35:30",82133,297.3,3.326
"2023-06-15 04:05:30",82134,263.4,3.956
"2023-06-15 04:35:30",82135,268.7,3.559
"2023-06-15 05:05:30",82136,270.2,3.348
"2023-06-15 05:35:30",82137,267.4,3.81
"2023-06-15 06:05:30",82138,274.8,3.133
"2023-06-15 06:35:30",82139,281.1,2.239
"2023-06-15 07:05:30",82140,319.5,1.793
"2023-06-15 07:35:30",82141,262.4,0.666
"2023-06-15 08:05:30",82142,257.7,2.035
"2023-06-15 08:35:30",82143,275.2,3.071
"2023-06-15 09:05:30",82144,284.5,3.507
"2023-06-15 09:35:30",82145,279.1,3.383
"2023-06-15 10:05:30",82146,285.7,3.061
"2023-06-15 10:35:30",82147,286.1,2.487
"2023-06-15 11:05:30",82148,303,3.245
"2023-06-15 11:35:30",82149,328.7,4.065
"2023-06-15 12:05:30",82150,311.9,3.821
"2023-06-15 12:35:30",82151,306.3,5.214
"2023-06-15 13:05:30",82152,297.6,4.969
"2023-06-15 13:35:30",82153,317.7,5.114
"2023-06-15 14:05:30",82154,329.8,3.269
"2023-06-15 14:35:30",82155,289.2,3.233
"2023-06-15 15:05:30",82156,278.5,2.742
"2023-06-15 15:35:30",82157,309,2.508
"2023-06-15 16:05:30",82158,287.1,3.978
"2023-06-15 16:35:30",82159,287.4,1.986
"2023-06-15 17:05:30",82160,309.7,2.906
"2023-06-15 17:35:30",82161,278.4,2.505
"2023-06-15 18:05:30",82162,341.2,3.204
"2023-06-15 18:35:30",82163,338.3,2.869
"2023-06-15 19:05:30",82164,334.5,1.681
"2023-06-15 19:35:30",82165,296.4,3.482
"2023-06-15 20:05:30",82166,306.2,1.555
"2023-06-15 20:35:30",82167,284.2,1.185
"2023-06-15 21:05:30",82168,262.7,0.478
"2023-06-15 21:35:30",82169,109,0.323
"2023-06-15 22:05:30",82170,196.9,1.286
"2023-06-15 22:35:30",82171,158.1,1.335
"2023-06-15 23:05:30",82172,159.2,1.411
"2023-06-15 23:35:30",82173,151.2,1.695
"2023-06-16 00:05:30",82174,166,2.752
"2023-06-16 00:35:30",82175,165.2,3.629
"2023-06-16 01:05:30",82176,173.7,2.753
"2023-06-16 01:35:30",82177,161,2.917
"2023-06-16 02:05:30",82178,169.1,3.581
"2023-06-16 02:35:30",82179,167.4,3.285
"2023-06-16 03:05:30",82180,153.8,3.667
"2023-06-16 03:35:30",82181,169.7,3.005
"2023-06-16 04:05:30",82182,177.7,2.229
"2023-06-16 04:35:30",82183,158,2.82
"2023-06-16 05:05:30",82184,172.3,3.861
"2023-06-16 05:35:30",82185,167.6,4.493
"2023-06-16 06:05:30",82186,167.8,3.749
"2023-06-16 06:35:30",82187,157.2,2.696
"2023-06-16 07:05:30",82188,167.1,2.862
"2023-06-16 07:35:30",82189,156.9,2.361
"2023-06-16 08:05:30",82190,157.3,2.081
"2023-06-16 08:35:30",82191,158.9,1.382
"2023-06-16 09:05:30",82192,128.8,1.624
"2023-06-16 09:35:30",82193,142.8,1.262
"2023-06-16 10:05:30",82194,149.9,0.536
"2023-06-16 10:35:30",82195,180.4,0.814
"2023-06-16 11:05:30",82196,24.46,1.996
"2023-06-16 11:35:30",82197,32.26,2.053
"2023-06-16 12:05:30",82198,55.56,1.326
"2023-06-16 12:35:30",82199,74.85,1.096
"2023-06-16 13:05:30",82200,132.5,0.018
"2023-06-16 13:35:30",82201,119.8,0.142
"2023-06-16 14:05:30",82202,153.2,1.235
"2023-06-16 14:35:30",82203,173.9,2.573
"2023-06-16 15:05:30",82204,166.8,1.876
"2023-06-16 15:35:30",82205,146.8,1.436
"2023-06-16 16:05:30",82206,110.4,1.009
"2023-06-16 16:35:30",82207,159,1.243
"2023-06-16 17:05:30",82208,157.5,0.786
"2023-06-16 17:35:30",82209,157.2,0.546
"2023-06-16 18:05:30",82210,186.5,0.064
"2023-06-16 18:35:30",82211,60.29,0
"2023-06-16 19:05:30",82212,275.2,1.405
"2023-06-16 19:35:30",82213,279.8,1.104
"2023-06-16 20:05:30",82214,310.6,1.498
"2023-06-16 20:35:30",82215,340.5,1.044
"2023-06-16 21:05:30",82216,46.86,0.972
"2023-06-16 21:35:30",82217,295.7,2.742
"2023-06-16 22:05:30",82218,285.3,2.388
"2023-06-16 22:35:30",82219,358.9,1.73
"2023-06-16 23:05:30",82220,39.51,0.993
"2023-06-16 23:35:30",82221,290.7,0.51
"2023-06-17 00:05:30",82222,298.6,0.635
"2023-06-17 00:35:30",82223,115.6,1.034
"2023-06-17 01:05:30",82224,38.96,0.142
"2023-06-17 01:35:30",82225,248.7,0.899
"2023-06-17 02:05:30",82226,223.2,0.949
"2023-06-17 02:35:30",82227,247,1.205
"2023-06-17 03:05:30",82228,266.1,0.874
"2023-06-17 03:35:30",82229,295.9,1.139
"2023-06-17 04:05:30",82230,328.2,2.005
"2023-06-17 04:35:30",82231,298.8,2.423
"2023-06-17 05:05:30",82232,292.1,2.287
"2023-06-17 05:35:30",82233,280.6,2.347
"2023-06-17 06:05:30",82234,260.4,2.751
"2023-06-17 06:35:30",82235,261.6,2.327
"2023-06-17 07:05:30",82236,277.9,3.502
"2023-06-17 07:35:30",82237,288.6,3.415
"2023-06-17 08:05:30",82238,286,2.877
"2023-06-17 08:35:30",82239,295,2.963
"2023-06-17 09:05:30",82240,301.7,3.964
"2023-06-17 09:35:30",82241,308.6,2.983
"2023-06-17 10:05:30",82242,345.3,2.866
"2023-06-17 10:35:30",82243,321.2,3.281
"2023-06-17 11:05:30",82244,340.1,2.042
"2023-06-17 11:35:30",82245,309.8,2.312
"2023-06-17 12:05:30",82246,327.3,2.431
"2023-06-17 12:35:30",82247,304.1,3.906
"2023-06-17 13:05:30",82248,296.4,4.054
"2023-06-17 13:35:30",82249,298.2,6.664
"2023-06-17 14:05:30",82250,319,6.415
"2023-06-17 14:35:30",82251,330.3,7.157
"2023-06-17 15:05:30",82252,335.1,7.681
"2023-06-17 15:35:30",82253,311.3,7.629
"2023-06-17 16:05:30",82254,307.8,7.654
"2023-06-17 16:35:30",82255,310.6,7.355
"2023-06-17 17:05:30",82256,307.6,7.796
"2023-06-17 17:35:30",82257,310.2,7.418
"2023-06-17 18:05:30",82258,311.5,6.597
"2023-06-17 18:35:30",82259,313,5.177
"2023-06-17 19:05:30",82260,321.4,6.613
"2023-06-17 19:35:30",82261,336,5.426
"2023-06-17 20:05:30",82262,5.058,4.318
"2023-06-17 20:35:30",82263,3.446,3.136
"2023-06-17 21:05:30",82264,346,0.912
"2023-06-17 21:35:30",82265,121.6,0.91
"2023-06-17 22:05:30",82266,140,1.146
"2023-06-17 22:35:30",82267,84.7,1.201
"2023-06-17 23:05:30",82268,229.6,0.763
"2023-06-17 23:35:30",82269,189.8,0.098
"2023-06-18 00:05:30",82270,135.9,0.463
"2023-06-18 00:35:30",82271,114.2,0.434
"2023-06-18 01:05:30",82272,132.6,0.707
"2023-06-18 01:35:30",82273,113.1,0.339
"2023-06-18 02:05:30",82274,343.7,1.348
"2023-06-18 02:35:30",82275,2.013,1.93
"2023-06-18 03:05:30",82276,46.41,1.19
"2023-06-18 03:35:30",82277,305.5,1.404
"2023-06-18 04:05:30",82278,14.5,1.559
"2023-06-18 04:35:30",82279,98.3,0.687
"2023-06-18 05:05:30",82280,295.6,0.787
"2023-06-18 05:35:30",82281,321.1,0.435
"2023-06-18 06:05:30",82282,332.6,1.342
"2023-06-18 06:35:30",82283,313.3,1.371
"2023-06-18 07:05:30",82284,327.3,1.203
"2023-06-18 07:35:30",82285,274.9,2.107
"2023-06-18 08:05:30",82286,325.8,1.504
"2023-06-18 08:35:30",82287,356.5,1.355
"2023-06-18 09:05:30",82288,359.8,1.785
"2023-06-18 09:35:30",82289,347,2.015
"2023-06-18 10:05:30",82290,334.8,1.755
"2023-06-18 10:35:30",82291,326.1,1.919
"2023-06-18 11:05:30",82292,337,2.938
"2023-06-18 11:35:30",82293,313.7,2.855
"2023-06-18 12:05:30",82294,325.9,1.568
"2023-06-18 12:35:30",82295,327.8,1.904
"2023-06-18 13:05:30",82296,322.1,1.48
