"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2014-09-05 10:05:30",3777,166.9,4.223
"2014-09-05 10:35:30",3778,175.2,4.724
"2014-09-05 11:05:30",3779,169.9,4.157
"2014-09-05 11:35:30",3780,173,3.526
"2014-09-05 12:05:30",3781,177.1,3.614
"2014-09-05 12:35:30",3782,206.3,3.723
"2014-09-05 13:05:30",3783,215.3,5.826
"2014-09-05 13:35:30",3784,213.5,4.425
"2014-09-05 14:05:30",3785,209.5,5.566
"2014-09-05 14:35:30",3786,193.6,4.892
"2014-09-05 15:05:30",3787,196.7,7.224
"2014-09-05 15:35:30",3788,190,6.708
"2014-09-05 16:05:30",3789,198.9,4.517
"2014-09-05 16:35:30",3790,201.9,5.568
"2014-09-05 17:05:30",3791,197.8,4.546
"2014-09-05 17:35:30",3792,187.7,3.954
"2014-09-05 18:05:30",3793,194.3,4.149
"2014-09-05 18:35:30",3794,195.9,3.966
"2014-09-05 19:05:30",3795,190.5,4.735
"2014-09-05 19:35:30",3796,188.5,4.807
"2014-09-05 20:05:30",3797,178.4,4.973
"2014-09-05 20:35:30",3798,199.1,4.864
"2014-09-05 21:05:30",3799,199.1,5.326
"2014-09-05 21:35:30",3800,182.8,6.246
"2014-09-05 22:05:30",3801,191.2,5.647
"2014-09-05 22:35:30",3802,178.5,6.512
"2014-09-05 23:05:30",3803,179.7,6.313
"2014-09-05 23:35:30",3804,182.8,6.796
"2014-09-06 00:05:30",3805,284.5,2.161
"2014-09-06 00:35:30",3806,254.2,0.941
"2014-09-06 01:05:30",3807,165.3,2.525
"2014-09-06 01:35:30",3808,170.7,2.716
"2014-09-06 02:05:30",3809,187.1,3.626
"2014-09-06 02:35:30",3810,183.9,4.837
"2014-09-06 03:05:30",3811,298.5,8.36
"2014-09-06 03:35:30",3812,323.3,3.271
"2014-09-06 04:05:30",3813,146.4,1.708
"2014-09-06 04:35:30",3814,205,2.633
"2014-09-06 05:05:30",3815,189.4,4.395
"2014-09-06 05:35:30",3816,179.1,5.652
"2014-09-06 06:05:30",3817,177.3,6.404
"2014-09-06 06:35:30",3818,185.6,5.65
"2014-09-06 07:05:30",3819,177.6,5.902
"2014-09-06 07:35:30",3820,186.1,4.888
"2014-09-06 08:05:30",3821,189.6,4.72
"2014-09-06 08:35:30",3822,203.7,5.53
"2014-09-06 09:05:30",3823,201.9,3.618
"2014-09-06 09:35:30",3824,230.1,4.32
"2014-09-06 10:05:30",3825,233.6,3.57
"2014-09-06 10:35:30",3826,228.8,4.203
"2014-09-06 11:05:30",3827,246.1,2.843
"2014-09-06 11:35:30",3828,321.6,5.668
"2014-09-06 12:05:30",3829,333.1,3.275
"2014-09-06 12:35:30",3830,301.9,5.264
"2014-09-06 13:05:30",3831,279.1,3.06
"2014-09-06 13:35:30",3832,298.4,2.136
"2014-09-06 14:05:30",3833,293.4,2.738
"2014-09-06 14:35:30",3834,292,2.002
"2014-09-06 15:05:30",3835,231.6,2.033
"2014-09-06 15:35:30",3836,266,2.347
"2014-09-06 16:05:30",3837,221.5,1.841
"2014-09-06 16:35:30",3838,248.4,2.685
"2014-09-06 17:05:30",3839,226.7,1.5
"2014-09-06 17:35:30",3840,229.1,1.838
"2014-09-06 18:05:30",3841,216.7,2.184
"2014-09-06 18:35:30",3842,246.7,1.987
"2014-09-06 19:05:30",3843,258.7,2.363
"2014-09-06 19:35:30",3844,270.3,3.022
"2014-09-06 20:05:30",3845,270.3,2.454
"2014-09-06 20:35:30",3846,283.9,1.787
"2014-09-06 21:05:30",3847,283.7,1.778
"2014-09-06 21:35:30",3848,304.1,2.01
"2014-09-06 22:05:30",3849,302.9,2.882
"2014-09-06 22:35:30",3850,317.3,4.64
"2014-09-06 23:05:30",3851,317.6,4.333
"2014-09-06 23:35:30",3852,308.8,3.62
"2014-09-07 00:05:30",3853,301,3.63
"2014-09-07 00:35:30",3854,287.8,2.771
"2014-09-07 01:05:30",3855,292.5,3.712
"2014-09-07 01:35:30",3856,292.1,4.69
"2014-09-07 02:05:30",3857,285.7,4.46
"2014-09-07 02:35:30",3858,325.2,2.167
"2014-09-07 03:05:30",3859,315.1,1.53
"2014-09-07 03:35:30",3860,335.7,1.498
"2014-09-07 04:05:30",3861,7.787,2.119
"2014-09-07 04:35:30",3862,302.2,1.516
"2014-09-07 05:05:30",3863,302.2,1.656
"2014-09-07 05:35:30",3864,338.6,1.131
"2014-09-07 06:05:30",3865,339.5,1.941
"2014-09-07 06:35:30",3866,349.8,2.058
"2014-09-07 07:05:30",3867,334.6,1.669
"2014-09-07 07:35:30",3868,328.2,1.742
"2014-09-07 08:05:30",3869,327.7,0.987
"2014-09-07 08:35:30",3870,327.1,0.637
"2014-09-07 09:05:30",3871,279.2,1.141
"2014-09-07 09:35:30",3872,301.6,1.639
"2014-09-07 10:05:30",3873,57.63,0.313
"2014-09-07 10:35:30",3874,309.7,2.206
"2014-09-07 11:05:30",3875,341.1,2.5
"2014-09-07 11:35:30",3876,302.9,2.998
"2014-09-07 12:05:30",3877,288.4,3.491
"2014-09-07 12:35:30",3878,299,3.199
"2014-09-07 13:05:30",3879,294.6,3.653
"2014-09-07 13:35:30",3880,299,3.136
"2014-09-07 14:05:30",3881,336.9,4.091
"2014-09-07 14:35:30",3882,298.1,2.537
"2014-09-07 15:05:30",3883,354.9,4.036
"2014-09-07 15:35:30",3884,346.3,3.885
"2014-09-07 16:05:30",3885,358.7,1.42
"2014-09-07 16:35:30",3886,2.218,3.068
"2014-09-07 17:05:30",3887,357.3,3.712
"2014-09-07 17:35:30",3888,359.2,3.898
"2014-09-07 18:05:30",3889,3.251,3.602
"2014-09-07 18:35:30",3890,36.9,4.386
"2014-09-07 19:05:30",3891,30.5,3.939
"2014-09-07 19:35:30",3892,51.09,2.646
"2014-09-07 20:05:30",3893,53.46,1.687
"2014-09-07 20:35:30",3894,154.1,1.192
"2014-09-07 21:05:30",3895,71.66,1.231
"2014-09-07 21:35:30",3896,70.86,0.314
"2014-09-07 22:05:30",3897,148.4,0.208
"2014-09-07 22:35:30",3898,149.4,2.151
"2014-09-07 23:05:30",3899,170.8,2.545
"2014-09-07 23:35:30",3900,152.3,2.303
"2014-09-08 00:05:30",3901,167.6,3.796
"2014-09-08 00:35:30",3902,166.3,2.883
"2014-09-08 01:05:30",3903,161,3.034
"2014-09-08 01:35:30",3904,170.2,2.996
"2014-09-08 02:05:30",3905,170.2,3.865
"2014-09-08 02:35:30",3906,171.9,4.463
"2014-09-08 03:05:30",3907,168.9,3.833
"2014-09-08 03:35:30",3908,172.1,3.885
"2014-09-08 04:05:30",3909,162.2,2.74
"2014-09-08 04:35:30",3910,168.7,3.842
"2014-09-08 05:05:30",3911,177.9,4.094
"2014-09-08 05:35:30",3912,160.5,3.568
"2014-09-08 06:05:30",3913,172.3,4.461
"2014-09-08 06:35:30",3914,165.7,4.832
"2014-09-08 07:05:30",3915,176.9,5.239
"2014-09-08 07:35:30",3916,179.5,4.832
"2014-09-08 08:05:30",3917,173.5,4.83
"2014-09-08 08:35:30",3918,171.7,4.46
"2014-09-08 09:05:30",3919,170.6,4.571
"2014-09-08 09:35:30",3920,182.7,3.684
"2014-09-08 10:05:30",3921,186.4,3.839
"2014-09-08 10:35:30",3922,185.2,4.685
"2014-09-08 11:05:30",3923,182.3,3.513
"2014-09-08 11:35:30",3924,177.3,5.067
"2014-09-08 12:05:30",3925,171.4,5.336
"2014-09-08 12:35:30",3926,176.3,5.594
"2014-09-08 13:05:30",3927,166.7,5.449
"2014-09-08 13:35:30",3928,185.1,4.529
"2014-09-08 14:05:30",3929,188.5,4.766
"2014-09-08 14:35:30",3930,187.6,4.603
"2014-09-08 15:05:30",3931,185.4,5.175
"2014-09-08 15:35:30",3932,174.4,5.783
"2014-09-08 16:05:30",3933,173.7,5.288
"2014-09-08 16:35:30",3934,173.4,5.825
"2014-09-08 17:05:30",3935,177.2,6.635
"2014-09-08 17:35:30",3936,176,6.921
"2014-09-08 18:05:30",3937,173.5,5.379
"2014-09-08 18:35:30",3938,162.9,4.718
"2014-09-08 19:05:30",3939,131.3,2.924
"2014-09-08 19:35:30",3940,125.1,2.376
"2014-09-08 20:05:30",3941,141.5,2.127
"2014-09-08 20:35:30",3942,169.6,1.634
"2014-09-08 21:05:30",3943,163.7,2.489
"2014-09-08 21:35:30",3944,173,3.603
"2014-09-08 22:05:30",3945,180.6,4.019
"2014-09-08 22:35:30",3946,179.5,3.822
"2014-09-08 23:05:30",3947,176.7,4.046
"2014-09-08 23:35:30",3948,173.1,4.783
"2014-09-09 00:05:30",3949,168.2,4.48
"2014-09-09 00:35:30",3950,171.8,4.408
"2014-09-09 01:05:30",3951,165.1,4.341
"2014-09-09 01:35:30",3952,159.8,4.454
"2014-09-09 02:05:30",3953,169,3.977
"2014-09-09 02:35:30",3954,169.5,4.196
"2014-09-09 03:05:30",3955,162.3,4.104
"2014-09-09 03:35:30",3956,149.6,3.56
"2014-09-09 04:05:30",3957,157.3,3.599
"2014-09-09 04:35:30",3958,156.2,3.219
"2014-09-09 05:05:30",3959,152.4,3.791
"2014-09-09 05:35:30",3960,153.6,3.7
"2014-09-09 06:05:30",3961,163.1,4.241
"2014-09-09 06:35:30",3962,163.8,4.86
"2014-09-09 07:05:30",3963,164.8,4.843
"2014-09-09 07:35:30",3964,173.1,6.257
"2014-09-09 08:05:30",3965,170.9,6.387
"2014-09-09 08:35:30",3966,177.4,6.467
"2014-09-09 09:05:30",3967,168.8,5.955
"2014-09-09 09:35:30",3968,172.5,7.535
"2014-09-09 10:05:30",3969,167.4,7.913
"2014-09-09 10:35:30",3970,171.4,8.32
"2014-09-09 11:05:30",3971,171.1,8.05
"2014-09-09 11:35:30",3972,170.6,6.218
"2014-09-09 12:05:30",3973,164.8,6.292
"2014-09-09 12:35:30",3974,178.2,6.157
"2014-09-09 13:05:30",3975,176.9,6.523
"2014-09-09 13:35:30",3976,170.6,5.129
"2014-09-09 14:05:30",3977,177.1,5.681
"2014-09-09 14:35:30",3978,185.4,5.694
"2014-09-09 15:05:30",3979,173.1,7.01
"2014-09-09 15:35:30",3980,170.7,6.878
"2014-09-09 16:05:30",3981,164.9,6.385
"2014-09-09 16:35:30",3982,166,5.516
"2014-09-09 17:05:30",3983,186.6,3.962
"2014-09-09 17:35:30",3984,164.6,3.84
"2014-09-09 18:05:30",3985,156.1,3.82
"2014-09-09 18:35:30",3986,161.8,3.415
"2014-09-09 19:05:30",3987,173,3.193
"2014-09-09 19:35:30",3988,166.2,3.59
"2014-09-09 20:05:30",3989,189,4.123
"2014-09-09 20:35:30",3990,177.3,3.494
"2014-09-09 21:05:30",3991,183.6,4.13
"2014-09-09 21:35:30",3992,175.7,6.77
"2014-09-09 22:05:30",3993,179.7,6.245
"2014-09-09 22:35:30",3994,182.3,6.203
"2014-09-09 23:05:30",3995,182,6.524
"2014-09-09 23:35:30",3996,182.6,6.338
"2014-09-10 00:05:30",3997,178.5,6.332
"2014-09-10 00:35:30",3998,182.2,6.803
"2014-09-10 01:05:30",3999,178,6.657
"2014-09-10 01:35:30",4000,184.6,6.914
"2014-09-10 02:05:30",4001,179.5,6.595
"2014-09-10 02:35:30",4002,184.6,6.924
"2014-09-10 03:05:30",4003,182.9,6.826
"2014-09-10 03:35:30",4004,178,7.571
"2014-09-10 04:05:30",4005,187.3,7.822
"2014-09-10 04:35:30",4006,179.9,7.241
"2014-09-10 05:05:30",4007,187.4,7.992
"2014-09-10 05:35:30",4008,182.6,7.375
"2014-09-10 06:05:30",4009,187.3,7.865
"2014-09-10 06:35:30",4010,184,7.723
"2014-09-10 07:05:30",4011,183.1,7.366
"2014-09-10 07:35:30",4012,171.8,8.09
"2014-09-10 08:05:30",4013,170.6,7.774
"2014-09-10 08:35:30",4014,170.7,7.332
"2014-09-10 09:05:30",4015,166.1,7.006
"2014-09-10 09:35:30",4016,171.1,7.353
"2014-09-10 10:05:30",4017,176.4,7.032
"2014-09-10 10:35:30",4018,185.6,6.956
"2014-09-10 11:05:30",4019,177.4,7.491
"2014-09-10 11:35:30",4020,172.6,7.119
"2014-09-10 12:05:30",4021,182.3,7.811
"2014-09-10 12:35:30",4022,178.8,7.145
"2014-09-10 13:05:30",4023,179,7.137
"2014-09-10 13:35:30",4024,178.9,7.268
"2014-09-10 14:05:30",4025,175.9,7.538
"2014-09-10 14:35:30",4026,184.4,8.82
"2014-09-10 15:05:30",4027,182.4,7.478
"2014-09-10 15:35:30",4028,182,8.43
"2014-09-10 16:05:30",4029,173.9,8.14
"2014-09-10 16:35:30",4030,178.6,8.25
"2014-09-10 17:05:30",4031,202.1,9.97
"2014-09-10 17:35:30",4032,193.6,8.86
"2014-09-10 18:05:30",4033,179.5,8.33
"2014-09-10 18:35:30",4034,178.6,7.488
"2014-09-10 19:05:30",4035,172.5,8.58
"2014-09-10 19:35:30",4036,177.2,8.09
"2014-09-10 20:05:30",4037,175.3,7.948
"2014-09-10 20:35:30",4038,170.5,9.2
"2014-09-10 21:05:30",4039,173.5,9.49
"2014-09-10 21:35:30",4040,170.2,9.77
"2014-09-10 22:05:30",4041,175.5,10.94
"2014-09-10 22:35:30",4042,173.8,11.58
"2014-09-10 23:05:30",4043,177.3,11.6
"2014-09-10 23:35:30",4044,179.3,11.13
"2014-09-11 00:05:30",4045,182.5,11.13
"2014-09-11 00:35:30",4046,185.6,10.76
"2014-09-11 01:05:30",4047,185.9,11.3
"2014-09-11 01:35:30",4048,181.6,10.51
"2014-09-11 02:05:30",4049,185,12.1
"2014-09-11 02:35:30",4050,188.1,12.43
"2014-09-11 03:05:30",4051,186.9,11.92
"2014-09-11 03:35:30",4052,184.8,12.81
"2014-09-11 04:05:30",4053,182.7,12.71
"2014-09-11 04:35:30",4054,185.1,12.35
"2014-09-11 05:05:30",4055,183.5,12.19
"2014-09-11 05:35:30",4056,182.5,11.51
"2014-09-11 06:05:30",4057,190.3,10.82
"2014-09-11 06:35:30",4058,182.9,10.71
"2014-09-11 07:05:30",4059,184.9,10.36
"2014-09-11 07:35:30",4060,181.3,10.67
"2014-09-11 08:05:30",4061,182.6,10.48
"2014-09-11 08:35:30",4062,191.9,10.15
"2014-09-11 09:05:30",4063,194.3,9.31
"2014-09-11 09:35:30",4064,195.1,9.49
"2014-09-11 10:05:30",4065,189.2,7.89
"2014-09-11 10:35:30",4066,195.8,7.129
"2014-09-11 11:05:30",4067,257.3,6.222
"2014-09-11 11:35:30",4068,258,4.641
"2014-09-11 12:05:30",4069,274.2,5.652
"2014-09-11 12:35:30",4070,307.9,7.935
"2014-09-11 13:05:30",4071,315.1,8.33
"2014-09-11 13:35:30",4072,311.2,6.578
"2014-09-11 14:05:30",4073,308.9,5.845
"2014-09-11 14:35:30",4074,290.7,6.17
"2014-09-11 15:05:30",4075,308.6,5.859
"2014-09-11 15:35:30",4076,321,5.168
"2014-09-11 16:05:30",4077,298.4,4.715
"2014-09-11 16:35:30",4078,328.2,3.973
"2014-09-11 17:05:30",4079,346.7,6.424
"2014-09-11 17:35:30",4080,334.7,6.293
"2014-09-11 18:05:30",4081,333.8,5.418
"2014-09-11 18:35:30",4082,329,6.383
"2014-09-11 19:05:30",4083,320.6,4.687
"2014-09-11 19:35:30",4084,338.4,5.073
"2014-09-11 20:05:30",4085,334.6,4.72
"2014-09-11 20:35:30",4086,323.4,5.522
"2014-09-11 21:05:30",4087,317.6,5.986
"2014-09-11 21:35:30",4088,320.1,5.481
"2014-09-11 22:05:30",4089,299.2,3.363
"2014-09-11 22:35:30",4090,306.2,3.357
"2014-09-11 23:05:30",4091,308.8,4.303
"2014-09-11 23:35:30",4092,317.2,4.158
"2014-09-12 00:05:30",4093,321.4,3.876
"2014-09-12 00:35:30",4094,319.7,4.87
"2014-09-12 01:05:30",4095,323.8,4.451
"2014-09-12 01:35:30",4096,317.8,4.565
"2014-09-12 02:05:30",4097,327,4.641
"2014-09-12 02:35:30",4098,334,5.441
"2014-09-12 03:05:30",4099,324,3.951
"2014-09-12 03:35:30",4100,322.3,4.023
"2014-09-12 04:05:30",4101,318,5.084
"2014-09-12 04:35:30",4102,21.25,5.595
"2014-09-12 05:05:30",4103,63.41,5.836
"2014-09-12 05:35:30",4104,65.27,3.454
"2014-09-12 06:05:30",4105,38.1,2.041
"2014-09-12 06:35:30",4106,10.92,1.382
"2014-09-12 07:05:30",4107,10.28,2.463
"2014-09-12 07:35:30",4108,56.25,2.301
"2014-09-12 08:05:30",4109,42.05,2.644
"2014-09-12 08:35:30",4110,37.95,3.251
"2014-09-12 09:05:30",4111,18.32,4.612
"2014-09-12 09:35:30",4112,27.16,3.049
"2014-09-12 10:05:30",4113,33.67,4.363
"2014-09-12 10:35:30",4114,23.75,3.583
"2014-09-12 11:05:30",4115,32.4,2.123
"2014-09-12 11:35:30",4116,344.8,3.26
"2014-09-12 12:05:30",4117,30.42,2.849
"2014-09-12 12:35:30",4118,19.84,3.693
"2014-09-12 13:05:30",4119,29.96,4.468
"2014-09-12 13:35:30",4120,18.9,4.392
"2014-09-12 14:05:30",4121,19.91,3.681
"2014-09-12 14:35:30",4122,346.2,2.857
"2014-09-12 15:05:30",4123,327,2.54
"2014-09-12 15:35:30",4124,321.5,2.257
"2014-09-12 16:05:30",4125,19.12,2.198
"2014-09-12 16:35:30",4126,20.02,2.012
"2014-09-12 17:05:30",4127,33.93,3.375
"2014-09-12 17:35:30",4128,24.35,4.323
"2014-09-12 18:05:30",4129,33.72,3.944
"2014-09-12 18:35:30",4130,31.6,4.103
"2014-09-12 19:05:30",4131,24.45,3.762
"2014-09-12 19:35:30",4132,19.92,4.952
"2014-09-12 20:05:30",4133,13.82,4.562
"2014-09-12 20:35:30",4134,41.14,3.972
"2014-09-12 21:05:30",4135,58.17,2.821
"2014-09-12 21:35:30",4136,77.31,2.297
"2014-09-12 22:05:30",4137,37.03,0.836
"2014-09-12 22:35:30",4138,63.76,0.917
"2014-09-12 23:05:30",4139,29.37,0.817
"2014-09-12 23:35:30",4140,40.17,0.786
"2014-09-13 00:05:30",4141,108.8,0.945
"2014-09-13 00:35:30",4142,125.4,1.414
"2014-09-13 01:05:30",4143,142.2,1.344
"2014-09-13 01:35:30",4144,136.6,1.996
"2014-09-13 02:05:30",4145,158.4,2.509
"2014-09-13 02:35:30",4146,160.3,3.734
"2014-09-13 03:05:30",4147,173.5,4.278
"2014-09-13 03:35:30",4148,168.3,4.586
"2014-09-13 04:05:30",4149,173.8,4.629
"2014-09-13 04:35:30",4150,165.8,4.251
"2014-09-13 05:05:30",4151,134.5,1.876
"2014-09-13 05:35:30",4152,155.8,2.183
"2014-09-13 06:05:30",4153,141.6,2.276
"2014-09-13 06:35:30",4154,141.5,2.372
"2014-09-13 07:05:30",4155,123.7,1.35
"2014-09-13 07:35:30",4156,120.5,1.904
"2014-09-13 08:05:30",4157,105,2.145
"2014-09-13 08:35:30",4158,144.9,3.609
"2014-09-13 09:05:30",4159,145.1,3.833
"2014-09-13 09:35:30",4160,179.7,7.669
"2014-09-13 10:05:30",4161,164,7.668
"2014-09-13 10:35:30",4162,164.8,7.753
"2014-09-13 11:05:30",4163,183,9.5
"2014-09-13 11:35:30",4164,180.7,9.19
"2014-09-13 12:05:30",4165,190.6,8.23
"2014-09-13 12:35:30",4166,230,6.065
"2014-09-13 13:05:30",4167,206.9,6.815
"2014-09-13 13:35:30",4168,197,7.259
"2014-09-13 14:05:30",4169,190.6,7.339
"2014-09-13 14:35:30",4170,203.7,6.983
"2014-09-13 15:05:30",4171,187.5,6.345
"2014-09-13 15:35:30",4172,211.4,5.101
"2014-09-13 16:05:30",4173,266.6,8.58
"2014-09-13 16:35:30",4174,291,9.18
"2014-09-13 17:05:30",4175,295.9,7.46
"2014-09-13 17:35:30",4176,299.3,4.981
"2014-09-13 18:05:30",4177,305.7,4.852
"2014-09-13 18:35:30",4178,321.5,5.94
"2014-09-13 19:05:30",4179,343.1,4.427
"2014-09-13 19:35:30",4180,325.1,4.256
"2014-09-13 20:05:30",4181,314.3,2.374
"2014-09-13 20:35:30",4182,298,2.448
"2014-09-13 21:05:30",4183,284.5,2.487
"2014-09-13 21:35:30",4184,312.6,2.761
"2014-09-13 22:05:30",4185,304.1,1.999
"2014-09-13 22:35:30",4186,282.9,3.24
"2014-09-13 23:05:30",4187,294,4.768
"2014-09-13 23:35:30",4188,310.8,4.414
"2014-09-14 00:05:30",4189,320,4.953
"2014-09-14 00:35:30",4190,320.6,4.764
"2014-09-14 01:05:30",4191,321.4,4.523
"2014-09-14 01:35:30",4192,330.8,4.976
"2014-09-14 02:05:30",4193,334,5.296
"2014-09-14 02:35:30",4194,319.3,3.337
"2014-09-14 03:05:30",4195,312.2,2.656
"2014-09-14 03:35:30",4196,319.9,3.495
"2014-09-14 04:05:30",4197,345.5,5.146
"2014-09-14 04:35:30",4198,7.965,5.516
"2014-09-14 05:05:30",4199,3.795,5.432
"2014-09-14 05:35:30",4200,13.98,4.212
"2014-09-14 06:05:30",4201,13.39,4.867
"2014-09-14 06:35:30",4202,29.88,3.883
"2014-09-14 07:05:30",4203,47.55,2.114
"2014-09-14 07:35:30",4204,56.9,1.544
"2014-09-14 08:05:30",4205,42.23,1.493
"2014-09-14 08:35:30",4206,10.63,2.673
"2014-09-14 09:05:30",4207,26.62,2.748
"2014-09-14 09:35:30",4208,23.32,3.033
"2014-09-14 10:05:30",4209,346.1,1.517
"2014-09-14 10:35:30",4210,4.11,2.628
"2014-09-14 11:05:30",4211,335.2,2.497
"2014-09-14 11:35:30",4212,345.9,0.791
"2014-09-14 12:05:30",4213,46.45,0.841
"2014-09-14 12:35:30",4214,14.03,1.572
"2014-09-14 13:05:30",4215,307.5,1.909
"2014-09-14 13:35:30",4216,289.9,1.944
"2014-09-14 14:05:30",4217,354,1.433
"2014-09-14 14:35:30",4218,311.7,3.372
"2014-09-14 15:05:30",4219,344.4,2.453
"2014-09-14 15:35:30",4220,323.7,3.002
"2014-09-14 16:05:30",4221,336.6,2.943
"2014-09-14 16:35:30",4222,289.7,2.695
"2014-09-14 17:05:30",4223,298.2,2.994
"2014-09-14 17:35:30",4224,285.7,1.915
"2014-09-14 18:05:30",4225,357,3.617
"2014-09-14 18:35:30",4226,22.49,5.598
"2014-09-14 19:05:30",4227,19.73,3.888
"2014-09-14 19:35:30",4228,19.23,3.949
"2014-09-14 20:05:30",4229,36.74,2.849
"2014-09-14 20:35:30",4230,61.52,2.214
"2014-09-14 21:05:30",4231,98.5,3.617
"2014-09-14 21:35:30",4232,80.3,2.377
"2014-09-14 22:05:30",4233,207.8,0.56
"2014-09-14 22:35:30",4234,102.9,0.624
"2014-09-14 23:05:30",4235,147.2,1.1
"2014-09-14 23:35:30",4236,105.2,1.52
"2014-09-15 00:05:30",4237,124.3,1.632
"2014-09-15 00:35:30",4238,162,3.618
"2014-09-15 01:05:30",4239,168.2,3.653
"2014-09-15 01:35:30",4240,174.7,3.397
"2014-09-15 02:05:30",4241,169.3,3.66
"2014-09-15 02:35:30",4242,171.1,3.695
"2014-09-15 03:05:30",4243,172.6,4.444
"2014-09-15 03:35:30",4244,175.8,4.613
"2014-09-15 04:05:30",4245,171.7,5.099
"2014-09-15 04:35:30",4246,167,4.196
"2014-09-15 05:05:30",4247,170.2,5.154
"2014-09-15 05:35:30",4248,173.8,5.676
"2014-09-15 06:05:30",4249,176.1,5.269
"2014-09-15 06:35:30",4250,181.2,4.987
"2014-09-15 07:05:30",4251,171.8,5.509
"2014-09-15 07:35:30",4252,176.7,5.612
"2014-09-15 08:05:30",4253,179.6,6.213
"2014-09-15 08:35:30",4254,177.5,5.98
"2014-09-15 09:05:30",4255,175,5.729
"2014-09-15 09:35:30",4256,172,4.689
"2014-09-15 10:05:30",4257,173.3,4.101
"2014-09-15 10:35:30",4258,170.4,2.945
"2014-09-15 11:05:30",4259,197.2,3.195
"2014-09-15 11:35:30",4260,234.4,2.763
"2014-09-15 12:05:30",4261,228.7,1.39
"2014-09-15 12:35:30",4262,244.8,2.954
"2014-09-15 13:05:30",4263,236.9,3.127
"2014-09-15 13:35:30",4264,249.6,2.297
"2014-09-15 14:05:30",4265,203.6,2.724
"2014-09-15 14:35:30",4266,182.9,3.724
"2014-09-15 15:05:30",4267,209.9,2.704
"2014-09-15 16:05:30",4268,205.7,3.955
"2014-09-15 16:35:30",4269,209.5,2.58
"2014-09-15 17:05:30",4270,189.6,2.257
"2014-09-15 17:35:30",4271,215.5,0.681
"2014-09-15 18:05:30",4272,126,1.441
"2014-09-15 18:35:30",4273,127.9,1.07
"2014-09-15 19:05:30",4274,237.6,0.776
"2014-09-15 19:35:30",4275,139.7,1.001
"2014-09-15 20:05:30",4276,250.2,1.358
"2014-09-15 20:35:30",4277,351.9,1.333
"2014-09-15 21:05:30",4278,312.2,3.246
"2014-09-15 21:35:30",4279,347.5,4.586
"2014-09-15 22:05:30",4280,323.2,4.966
"2014-09-15 22:35:30",4281,6.024,3.39
"2014-09-15 23:05:30",4282,341.3,0.847
"2014-09-15 23:35:30",4283,73.43,0.289
"2014-09-16 00:05:30",4284,326.8,1.648
"2014-09-16 00:35:30",4285,301.5,1.106
"2014-09-16 01:05:30",4286,302.3,2.007
"2014-09-16 01:35:30",4287,300.5,1.151
"2014-09-16 02:05:30",4288,14.82,0.261
"2014-09-16 02:35:30",4289,240.4,0.971
"2014-09-16 03:05:30",4290,225,1.629
"2014-09-16 03:35:30",4291,204.2,1.372
"2014-09-16 04:05:30",4292,230.3,1.95
"2014-09-16 04:35:30",4293,203.6,2.811
"2014-09-16 05:05:30",4294,223.1,1.801
"2014-09-16 05:35:30",4295,208.6,2.648
"2014-09-16 06:05:30",4296,256.9,1.617
"2014-09-16 06:35:30",4297,281.8,2.9
"2014-09-16 07:05:30",4298,305.2,3.808
"2014-09-16 07:35:30",4299,314.5,4.435
"2014-09-16 08:05:30",4300,302.3,3.455
"2014-09-16 08:35:30",4301,302.5,2.36
"2014-09-16 09:05:30",4302,298.5,3.176
"2014-09-16 09:35:30",4303,307.8,2.985
"2014-09-16 10:05:30",4304,308,3.887
"2014-09-16 10:35:30",4305,318.8,3.048
"2014-09-16 11:05:30",4306,309.2,3.947
"2014-09-16 11:35:30",4307,312.2,3.875
"2014-09-16 12:05:30",4308,308,4.645
"2014-09-16 12:35:30",4309,325.4,6.113
"2014-09-16 13:05:30",4310,342,2.483
"2014-09-16 13:35:30",4311,339.7,5.28
"2014-09-16 14:05:30",4312,337.8,5.027
"2014-09-16 14:35:30",4313,329.9,4.599
"2014-09-16 15:05:30",4314,358.2,5.363
"2014-09-16 15:35:30",4315,345.1,5.159
"2014-09-16 16:05:30",4316,345,4.001
"2014-09-16 16:35:30",4317,5.762,3.981
"2014-09-16 17:05:30",4318,323.3,3.048
"2014-09-16 17:35:30",4319,337,4.089
"2014-09-16 18:05:30",4320,323.2,2.542
"2014-09-16 18:35:30",4321,331.1,3.21
"2014-09-16 19:05:30",4322,335.1,3.652
"2014-09-16 19:35:30",4323,318,2.439
"2014-09-16 20:05:30",4324,314.7,1.85
"2014-09-16 20:35:30",4325,281.6,1.022
"2014-09-16 21:05:30",4326,140.9,1.15
"2014-09-16 21:35:30",4327,150,2.174
"2014-09-16 22:05:30",4328,179.1,4.112
"2014-09-16 22:35:30",4329,178.9,4.335
"2014-09-16 23:05:30",4330,181.5,3.967
"2014-09-16 23:35:30",4331,182.6,5.041
"2014-09-17 00:05:30",4332,176.3,5.333
"2014-09-17 00:35:30",4333,178.8,5.089
"2014-09-17 01:05:30",4334,177.9,5.406
"2014-09-17 01:35:30",4335,182.3,5.319
"2014-09-17 02:05:30",4336,182.2,5.728
