"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"TS","RN","",""
"","","Smp","Smp"
"2015-09-26 12:25:51",816,"21.02; 20.81; 20.59; 20.4; 20.18; 19.97; (-1)19.81; (-1)19.56; ","[ (-1)  Curr( 19.56) PrevDpt( 19.81) ]; "
"2015-09-26 12:27:15",817,"19.52; 19.3; 19.1; 18.91; 18.69; 18.48; (-1)18.3; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.3) ]; "
"2015-09-26 12:28:39",818,"18.01; 17.77; 17.6; 17.35; 17.14; (-1)16.95; (-1)16.57; ","[ (-1)  Curr( 16.57) PrevDpt( 16.95) ]; "
"2015-09-26 12:30:02",819,"16.53; 16.32; 16.1; 15.87; 15.65; (-1)15.45; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.45) ]; "
"2015-09-26 12:31:25",820,"15.02; 14.81; 14.62; 14.36; 14.17; 13.92; (-1)13.77; (-1)13.52; ","[ (-1)  Curr( 13.52) PrevDpt( 13.77) ]; "
"2015-09-26 12:32:49",821,"13.48; 13.27; 13.07; 12.87; 12.62; (-1)12.47; (-1)12.08; ","[ (-1)  Curr( 12.08) PrevDpt( 12.47) ]; "
"2015-09-26 12:34:12",822,"12.02; 11.82; 11.62; 11.39; 11.18; 10.99; (-1)10.8; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.8) ]; "
"2015-09-26 12:35:36",823,"10.49; 10.3; 10.07; 9.85; 9.62; (-1)9.46; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.46) ]; "
"2015-09-26 12:36:59",824,"9; 8.8; 8.58; 8.36; 8.12; (-1)7.97; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.97) ]; "
"2015-09-26 12:38:22",825,"7.5; 7.26; 7.06; 6.8; 6.59; (-1)6.4; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.4) ]; "
"2015-09-26 12:39:45",826,"6.01; 5.79; 5.57; 5.35; 5.1; (-1)4.93; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.93) ]; "
"2015-09-26 12:41:08",827,"4.49; 4.29; 4.08; 3.83; 3.61; (-1)3.42; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.42) ]; "
"2015-09-26 12:42:31",828,"2.99; 2.75; 2.5; 2.27; 2.01; (-1)1.84; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.84) ]; "
"2015-09-26 12:43:54",829,"(-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.52) ]; "
"2015-10-02 12:00:31",830,"45.53; 45.72; 45.95; (1)46.11; (1)46.34; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.34) ]; "
"2015-10-02 12:01:47",831,"46.44; 46.28; 46.08; 45.92; 45.77; 45.59; (-1)45.42; (-1)45.18; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.18) ]; "
"2015-10-02 12:03:15",832,"45.04; 44.89; 44.74; 44.57; 44.4; 44.21; 44.03; (-1)43.92; (-1)43.68; (-1)43.52; ","[ (-1)  Curr( 43.52) PrevDpt( 43.68) ]; "
"2015-10-02 12:04:45",833,"43.49; 43.33; 43.16; 42.93; 42.76; 42.66; 42.44; (-1)42.3; (-1)42.13; (-1)42.01; ","[ (-1)  Curr( 42.01) PrevDpt( 42.13) ]; "
"2015-10-02 12:06:14",834,"42; 41.84; 41.59; 41.45; 41.31; 41.14; (-1)40.98; (-1)40.67; (-1)40.53; ","[ (-1)  Curr( 40.53) PrevDpt( 40.67) ]; "
"2015-10-02 12:07:43",835,"40.45; 40.32; 40.15; 39.95; 39.79; 39.61; (-1)39.46; (-1)39.14; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.14) ]; "
"2015-10-02 12:09:12",836,"38.96; 38.85; 38.67; 38.48; 38.32; 38.18; 37.99; (-1)37.85; (-1)37.61; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.61) ]; "
"2015-10-02 12:10:41",837,"37.49; 37.27; 37.12; 36.99; 36.74; 36.58; (-1)36.47; (-1)36.13; (-1)36.06; ","[ (-1)  Curr( 36.06) PrevDpt( 36.13) ]; "
"2015-10-02 12:12:10",838,"35.97; 35.83; 35.67; 35.47; 35.27; 35.13; (-1)34.99; (-1)34.64; (-1)34.52; ","[ (-1)  Curr( 34.52) PrevDpt( 34.64) ]; "
"2015-10-02 12:13:39",839,"34.47; 34.34; 34.13; 33.92; 33.78; 33.61; (-1)33.47; (-1)33.11; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.11) ]; "
"2015-10-02 12:15:07",840,"32.99; 32.81; 32.64; 32.42; 32.22; 32.04; (-1)31.89; (-1)31.64; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.64) ]; "
"2015-10-02 12:16:35",841,"31.45; 31.32; 31.15; 30.96; 30.73; 30.54; (-1)30.41; (-1)30.1; ","[ (-1)  Curr( 30.1) PrevDpt( 30.41) ]; "
"2015-10-02 12:17:59",842,"30.1; 29.88; 29.64; 29.44; 29.3; 29.13; (-1)28.98; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.98) ]; "
"2015-10-02 12:19:24",843,"28.56; 28.37; 28.18; 27.99; 27.76; 27.6; (-1)27.44; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.44) ]; "
"2015-10-02 12:20:49",844,"27.11; 26.91; 26.68; 26.58; 26.38; 26.14; (-1)26.04; (-1)25.65; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.65) ]; "
"2015-10-02 12:22:18",845,"25.5; 25.32; 25.04; 24.89; 24.75; 24.55; (-1)24.4; (-1)24.13; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.13) ]; "
"2015-10-02 12:23:46",846,"23.98; 23.82; 23.58; 23.36; 23.21; 23.08; (-1)22.93; (-1)22.61; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.61) ]; "
"2015-10-02 12:25:14",847,"22.51; 22.27; 22.08; 21.93; 21.74; 21.55; (-1)21.41; (-1)21.11; (-1)20.98; ","[ (-1)  Curr( 20.98) PrevDpt( 21.11) ]; "
"2015-10-02 12:26:42",848,"20.95; 20.79; 20.62; 20.36; 20.18; 20.09; (-1)19.92; (-1)19.61; (-1)19.51; ","[ (-1)  Curr( 19.51) PrevDpt( 19.61) ]; "
"2015-10-02 12:28:10",849,"19.48; 19.3; 19.12; 18.9; 18.68; 18.52; (-1)18.38; (-1)18.11; (-1)18.04; ","[ (-1)  Curr( 18.04) PrevDpt( 18.11) ]; "
"2015-10-02 12:29:38",850,"17.95; 17.78; 17.62; 17.38; 17.19; 17.05; (-1)16.88; (-1)16.57; ","[ (-1)  Curr( 16.57) PrevDpt( 16.88) ]; "
"2015-10-02 12:31:02",851,"16.52; 16.35; 16.15; 15.94; 15.74; 15.58; (-1)15.42; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.42) ]; "
"2015-10-02 12:32:26",852,"14.98; 14.82; 14.67; 14.42; 14.22; 14.05; (-1)13.91; (-1)13.6; ","[ (-1)  Curr( 13.6) PrevDpt( 13.91) ]; "
"2015-10-02 12:33:50",853,"13.56; 13.36; 13.14; 12.96; 12.78; 12.56; (-1)12.39; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.39) ]; "
"2015-10-02 12:35:14",854,"12.06; 11.86; 11.67; 11.49; 11.27; 11.06; (-1)10.93; (-1)10.61; (-1)10.51; ","[ (-1)  Curr( 10.51) PrevDpt( 10.61) ]; "
"2015-10-02 12:36:42",855,"10.44; 10.28; 10.1; 9.88; 9.67; 9.47; (-1)9.310001; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.310001) ]; "
"2015-10-02 12:38:06",856,"9.04; 8.78; 8.59; 8.439999; 8.2; 8; (-1)7.88; (-1)7.58; ","[ (-1)  Curr( 7.58) PrevDpt( 7.88) ]; "
"2015-10-02 12:39:30",857,"7.49; 7.26; 7.11; 6.95; 6.69; 6.46; (-1)6.32; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.32) ]; "
"2015-10-02 12:40:54",858,"6.04; 5.82; 5.61; 5.44; 5.25; 5.03; (-1)4.85; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.85) ]; "
"2015-10-02 12:42:18",859,"4.53; 4.34; 4.11; 3.89; 3.72; 3.51; (-1)3.32; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.32) ]; "
"2015-10-02 12:43:42",860,"3.06; 2.77; 2.59; 2.41; 2.14; (-1)2; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 2) ]; "
"2015-10-02 12:45:05",861,"(-1)1.06; ","[ (-1)  Curr( 1.06) PrevDpt( 1.6) ]; "
"2015-10-13 00:08:12",862,"",""
"2015-10-13 00:09:13",863,"(-1)37.82; (-1)37.59; ","[ (-1)  Curr( 37.59) PrevDpt( 37.82) ]; "
"2015-10-13 00:10:33",864,"37.57; 37.36; 37.24; 36.93; 36.84; 36.71; 36.38; (-1)36.24; (-1)36.16; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.16) ]; "
"2015-10-13 00:12:02",865,"36.02; 35.95; 35.61; 35.41; 35.33; 35.1; (-1)34.98; (-1)34.62; (-1)34.47; ","[ (-1)  Curr( 34.47) PrevDpt( 34.62) ]; "
"2015-10-13 00:13:31",866,"34.56; 34.28; 34.12; 34; 33.78; 33.57; (-1)33.46; (-1)33.14; (-1)33; ","[ (-1)  Curr( 33) PrevDpt( 33.14) ]; "
"2015-10-13 00:15:00",867,"32.95; 32.77; 32.63; 32.41; 32.17; 32.04; (-1)31.9; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.9) ]; "
"2015-10-13 00:16:24",868,"31.6; 31.33; 31.1; 31.06; 30.74; 30.55; (-1)30.43; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.43) ]; "
"2015-10-13 00:17:48",869,"30.04; 29.95; 29.64; 29.6; 29.44; 29.06; (-1)29.07; (-1)28.65; (-1)28.48; ","[ (-1)  Curr( 28.48) PrevDpt( 28.65) ]; "
"2015-10-13 00:19:17",870,"28.5; 28.26; 28.15; 27.99; 27.77; 27.6; (-1)27.44; (-1)27.16; (-1)26.96; ","[ (-1)  Curr( 26.96) PrevDpt( 27.16) ]; "
"2015-10-13 00:20:46",871,"27.01; 26.77; 26.69; 26.46; 26.27; 26.09; (-1)25.91; (-1)25.65; (-1)25.57; ","[ (-1)  Curr( 25.57) PrevDpt( 25.65) ]; "
"2015-10-13 00:22:14",872,"25.46; 25.39; 25.12; 25.03; 24.83; 24.54; (-1)24.52; (-1)24.13; (-1)23.98; ","[ (-1)  Curr( 23.98) PrevDpt( 24.13) ]; "
"2015-10-13 00:23:43",873,"24.02; 23.81; 23.63; 23.52; 23.26; 23.04; (-1)22.98; (-1)22.72; (-1)22.51; ","[ (-1)  Curr( 22.51) PrevDpt( 22.72) ]; "
"2015-10-13 00:25:12",874,"22.45; 22.25; 22; 21.88; 21.74; 21.55; (-1)21.36; (-1)21.17; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.17) ]; "
"2015-10-13 00:26:40",875,"20.9; 20.87; 20.55; 20.42; 20.25; 20.04; (-1)19.9; (-1)19.51; ","[ (-1)  Curr( 19.51) PrevDpt( 19.9) ]; "
"2015-10-13 00:28:04",876,"19.57; 19.37; 19.12; 19; 18.87; 18.55; (-1)18.4; (-1)18.14; (-1)17.99; ","[ (-1)  Curr( 17.99) PrevDpt( 18.14) ]; "
"2015-10-13 00:29:32",877,"17.96; 17.81; 17.62; 17.45; 17.29; 17.04; (-1)16.86; (-1)16.67; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.67) ]; "
"2015-10-13 00:31:00",878,"16.43; 16.36; 16.13; 15.88; 15.73; 15.56; (-1)15.38; (-1)15.06; ","[ (-1)  Curr( 15.06) PrevDpt( 15.38) ]; "
"2015-10-13 00:32:24",879,"15.04; 14.88; 14.64; 14.45; 14.3; 14.12; (-1)13.98; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.98) ]; "
"2015-10-13 00:33:49",880,"13.62; 13.32; 13.11; 13.02; 12.7; 12.62; (-1)12.47; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.47) ]; "
"2015-10-13 00:35:14",881,"12.01; 11.79; 11.68; 11.44; 11.25; 11.06; (-1)10.87; (-1)10.65; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.65) ]; "
"2015-10-13 00:36:42",882,"10.4; 10.2; 10.07; 9.78; 9.65; (-1)9.47; (-1)9.15; (-1)8.91; ","[ (-1)  Curr( 8.91) PrevDpt( 9.15) ]; "
"2015-10-13 00:38:09",883,"8.85; 8.65; 8.55; 8.17; 8.16; 7.9; (-1)7.6; ",""
"2015-10-13 00:39:28",884,"7.68; 7.43; 7.33; 7.13; 6.83; 6.7; 6.47; (-1)6.27; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.27) ]; "
"2015-10-13 00:40:53",885,"6.08; 5.86; 5.58; 5.4; 5.23; 5.01; (-1)4.82; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.82) ]; "
"2015-10-13 00:42:17",886,"4.46; 4.32; 4.11; 3.89; 3.61; (-1)3.46; (-1)3.14; (-1)3.03; ","[ (-1)  Curr( 3.03) PrevDpt( 3.14) ]; "
"2015-10-13 00:43:44",887,"3.01; 2.84; 2.51; 2.38; 2.21; 1.91; (-1)1.78; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.78) ]; "
"2015-10-13 00:45:08",888,"(-1)1.11; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.11) ]; "
"2015-10-17 00:00:33",889,"(1)46.17; (1)46.38; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.38) ]; "
"2015-10-17 00:01:49",890,"46.43; 46.29; 46.12; 45.96; 45.82; 45.63; (-1)45.53; (-1)45.22; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.22) ]; "
"2015-10-17 00:03:18",891,"45.05; 44.87; 44.74; 44.57; 44.39; 44.24; 44.08; (-1)43.94; (-1)43.65; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.65) ]; "
"2015-10-17 00:04:48",892,"43.53; 43.37; 43.22; 43.06; 42.87; 42.72; 42.56; (-1)42.41; (-1)42.15; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.15) ]; "
"2015-10-17 00:06:18",893,"42.04; 41.86; 41.7; 41.55; 41.37; 41.22; 41.02; (-1)40.89; (-1)40.63; (-1)40.57; ","[ (-1)  Curr( 40.57) PrevDpt( 40.63) ]; "
"2015-10-17 00:07:48",894,"40.53; 40.34; 40.18; 39.99; 39.84; 39.68; 39.48; (-1)39.37; (-1)39.13; (-1)39.02; ","[ (-1)  Curr( 39.02) PrevDpt( 39.13) ]; "
"2015-10-17 00:09:17",895,"39; 38.83; 38.63; 38.48; 38.3; 38.12; (-1)37.98; (-1)37.66; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.66) ]; "
"2015-10-17 00:10:46",896,"37.51; 37.34; 37.18; 37; 36.83; 36.66; 36.48; (-1)36.34; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.34) ]; "
"2015-10-17 00:12:11",897,"36.08; 35.88; 35.73; 35.56; 35.35; 35.15; (-1)35.05; (-1)34.63; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.63) ]; "
"2015-10-17 00:13:40",898,"34.5; 34.3; 34.14; 33.97; 33.75; 33.59; (-1)33.45; (-1)33.12; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.12) ]; "
"2015-10-17 00:15:08",899,"33; 32.83; 32.63; 32.47; 32.28; 32.1; (-1)31.97; (-1)31.63; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.63) ]; "
"2015-10-17 00:16:37",900,"31.52; 31.33; 31.16; 30.96; 30.8; 30.64; (-1)30.51; (-1)30.13; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.13) ]; "
"2015-10-17 00:18:06",901,"30.03; 29.84; 29.67; 29.47; 29.31; 29.15; (-1)28.99; (-1)28.65; (-1)28.55; ","[ (-1)  Curr( 28.55) PrevDpt( 28.65) ]; "
"2015-10-17 00:19:35",902,"28.52; 28.36; 28.17; 28.01; 27.83; 27.68; 27.49; (-1)27.34; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.34) ]; "
"2015-10-17 00:21:00",903,"27.08; 26.89; 26.71; 26.56; 26.38; 26.2; 26.04; (-1)25.9; (-1)25.63; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.63) ]; "
"2015-10-17 00:22:30",904,"25.49; 25.33; 25.16; 24.99; 24.83; 24.67; 24.53; (-1)24.38; (-1)24.14; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.14) ]; "
"2015-10-17 00:24:00",905,"24.02; 23.86; 23.69; 23.52; 23.36; 23.19; 23.02; (-1)22.88; (-1)22.62; (-1)22.55; ","[ (-1)  Curr( 22.55) PrevDpt( 22.62) ]; "
"2015-10-17 00:25:29",906,"22.51; 22.34; 22.17; 22; 21.84; 21.64; (-1)21.51; (-1)21.16; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.16) ]; "
"2015-10-17 00:26:58",907,"21.02; 20.82; 20.64; 20.47; 20.28; 20.11; (-1)19.97; (-1)19.63; (-1)19.54; ","[ (-1)  Curr( 19.54) PrevDpt( 19.63) ]; "
"2015-10-17 00:28:27",908,"19.51; 19.33; 19.13; 18.97; 18.77; 18.59; (-1)18.44; (-1)18.13; (-1)18.03; ","[ (-1)  Curr( 18.03) PrevDpt( 18.13) ]; "
"2015-10-17 00:29:55",909,"17.99; 17.81; 17.65; 17.44; 17.26; 17.05; (-1)16.91; (-1)16.61; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.61) ]; "
"2015-10-17 00:31:23",910,"16.5; 16.32; 16.1; 15.94; 15.76; 15.58; (-1)15.41; (-1)15.13; (-1)15.01; ","[ (-1)  Curr( 15.01) PrevDpt( 15.13) ]; "
"2015-10-17 00:32:51",911,"14.97; 14.8; 14.62; 14.43; 14.24; 14.02; (-1)13.89; (-1)13.62; (-1)13.5; ","[ (-1)  Curr( 13.5) PrevDpt( 13.62) ]; "
"2015-10-17 00:34:19",912,"13.47; 13.28; 13.08; 12.9; 12.7; 12.51; (-1)12.34; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.34) ]; "
"2015-10-17 00:35:43",913,"12.05; 11.87; 11.67; 11.46; 11.28; 11.08; (-1)10.92; (-1)10.62; (-1)10.53; ","[ (-1)  Curr( 10.53) PrevDpt( 10.62) ]; "
"2015-10-17 00:37:11",914,"10.49; 10.27; 10.09; 9.92; 9.72; 9.54; (-1)9.36; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.36) ]; "
"2015-10-17 00:38:35",915,"9.05; 8.87; 8.66; 8.45; 8.270001; 8.04; (-1)7.88; (-1)7.58; ","[ (-1)  Curr( 7.58) PrevDpt( 7.88) ]; "
"2015-10-17 00:39:59",916,"7.54; 7.34; 7.14; 6.92; 6.73; 6.54; (-1)6.37; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.37) ]; "
"2015-10-17 00:41:23",917,"6.02; 5.84; 5.63; 5.43; 5.21; 5.04; (-1)4.88; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.88) ]; "
"2015-10-17 00:42:47",918,"4.52; 4.34; 4.17; 3.94; 3.74; 3.55; (-1)3.4; (-1)3.09; ","[ (-1)  Curr( 3.09) PrevDpt( 3.4) ]; "
"2015-10-17 00:44:11",919,"3.05; 2.87; 2.66; 2.48; 2.24; 2.04; (-1)1.92; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.92) ]; "
"2015-10-17 00:45:35",920,"(-1)1.14; (-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.14) ]; "
"2015-10-21 12:00:00",921,"45.5; 45.75; 45.91; (1)46.07; (1)46.36; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.36) ]; "
"2015-10-21 12:00:00",922,"46.45; 46.26; 46.1; 45.93; 45.76; 45.57; (-1)45.44; (-1)45.18; (-1)45.05; ","[ (-1)  Curr( 45.05) PrevDpt( 45.18) ]; "
"2015-10-21 12:00:00",923,"45.01; 44.83; 44.67; 44.49; 44.32; 44.15; (-1)44.02; (-1)43.66; (-1)43.56; ","[ (-1)  Curr( 43.56) PrevDpt( 43.66) ]; "
"2015-10-21 12:00:00",924,"43.52; 43.36; 43.17; 43; 42.8; 42.65; (-1)42.51; (-1)42.15; (-1)42.06; ","[ (-1)  Curr( 42.06) PrevDpt( 42.15) ]; "
"2015-10-21 12:00:00",925,"42.02; 41.84; 41.65; 41.48; 41.3; 41.14; (-1)40.98; (-1)40.65; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.65) ]; "
"2015-10-21 12:00:00",926,"40.49; 40.32; 40.15; 39.97; 39.79; 39.62; (-1)39.47; (-1)39.14; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.14) ]; "
"2015-10-21 12:00:00",927,"39; 38.82; 38.63; 38.46; 38.27; 38.09; (-1)37.94; (-1)37.64; (-1)37.54; ","[ (-1)  Curr( 37.54) PrevDpt( 37.64) ]; "
"2015-10-21 12:00:00",928,"37.49; 37.33; 37.13; 36.97; 36.78; 36.58; (-1)36.44; (-1)36.11; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.11) ]; "
"2015-10-21 12:00:00",929,"35.98; 35.81; 35.64; 35.43; 35.24; 35.05; (-1)34.9; (-1)34.6; ","[ (-1)  Curr( 34.6) PrevDpt( 34.9) ]; "
"2015-10-21 12:00:00",930,"34.57; 34.37; 34.2; 33.99; 33.81; 33.63; (-1)33.49; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.49) ]; "
"2015-10-21 12:00:00",931,"33.06; 32.89; 32.72; 32.52; 32.34; 32.15; 31.98; (-1)31.81; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.81) ]; "
"2015-10-21 12:00:00",932,"31.55; 31.4; 31.21; 31.03; 30.83; 30.67; 30.46; (-1)30.32; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.32) ]; "
"2015-10-21 12:00:00",933,"30.04; 29.88; 29.69; 29.5; 29.32; 29.15; (-1)28.98; (-1)28.65; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.65) ]; "
"2015-10-21 12:00:00",934,"28.52; 28.33; 28.15; 27.96; 27.8; 27.63; (-1)27.5; (-1)27.17; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.17) ]; "
"2015-10-21 12:00:00",935,"27.01; 26.85; 26.66; 26.5; 26.32; 26.13; (-1)26; (-1)25.64; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.64) ]; "
"2015-10-21 12:00:00",936,"25.5; 25.31; 25.16; 25; 24.82; 24.66; 24.5; (-1)24.35; (-1)24.11; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.11) ]; "
"2015-10-21 12:00:00",937,"24.01; 23.83; 23.65; 23.48; 23.31; 23.12; (-1)22.98; (-1)22.63; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.63) ]; "
"2015-10-21 12:00:00",938,"22.49; 22.31; 22.13; 21.93; 21.75; 21.57; (-1)21.4; (-1)21.13; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.13) ]; "
"2015-10-21 12:00:00",939,"20.99; 20.81; 20.63; 20.43; 20.24; 20.04; (-1)19.89; (-1)19.61; (-1)19.53; ","[ (-1)  Curr( 19.53) PrevDpt( 19.61) ]; "
"2015-10-21 12:00:00",940,"19.49; 19.28; 19.09; 18.89; 18.72; 18.53; (-1)18.38; (-1)18.09; ","[ (-1)  Curr( 18.09) PrevDpt( 18.38) ]; "
"2015-10-21 12:00:00",941,"18.07; 17.86; 17.68; 17.48; 17.29; 17.1; (-1)16.93; (-1)16.62; (-1)16.51; ","[ (-1)  Curr( 16.51) PrevDpt( 16.62) ]; "
"2015-10-21 12:00:00",942,"16.47; 16.26; 16.09; 15.91; 15.69; 15.5; (-1)15.34; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.34) ]; "
"2015-10-21 12:00:00",943,"15.05; 14.86; 14.64; 14.47; 14.25; 14.06; (-1)13.9; (-1)13.6; ","[ (-1)  Curr( 13.6) PrevDpt( 13.9) ]; "
"2015-10-21 12:00:00",944,"13.56; 13.36; 13.14; 12.96; 12.77; 12.55; (-1)12.39; (-1)12.11; (-1)12.01; ","[ (-1)  Curr( 12.01) PrevDpt( 12.11) ]; "
"2015-10-21 12:00:00",945,"11.98; 11.77; 11.57; 11.4; 11.19; 11; (-1)10.83; (-1)10.59; ","[ (-1)  Curr( 10.59) PrevDpt( 10.83) ]; "
"2015-10-21 12:00:00",946,"10.55; 10.35; 10.13; 9.939999; 9.75; 9.54; (-1)9.37; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.37) ]; "
"2015-10-21 12:00:00",947,"9.03; 8.84; 8.64; 8.4; 8.21; 8.020001; (-1)7.83; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.83) ]; "
"2015-10-21 12:00:00",948,"7.53; 7.34; 7.11; 6.9; 6.69; 6.5; (-1)6.32; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.32) ]; "
"2015-10-21 12:00:00",949,"6.03; 5.82; 5.62; 5.4; 5.21; 5.02; (-1)4.84; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.84) ]; "
"2015-10-21 12:00:00",950,"4.53; 4.33; 4.14; 3.93; 3.7; 3.52; (-1)3.36; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.36) ]; "
"2015-10-21 12:00:00",951,"3.02; 2.83; 2.65; 2.43; 2.22; 2.01; (-1)1.87; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.87) ]; "
"2015-10-21 12:00:00",952,"(-1)1.13; (-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.13) ]; "
"2015-10-24 12:12:39",953,"",""
"2015-10-24 12:13:40",954,"(-1)33.18; (-1)33.35; ","[ (-1)  Curr( 33.35) PrevDpt( 33.18) ]; "
"2015-10-24 12:14:09",955,"(-1)32.52; (1)32.92; ","[ (1)  Curr( 32.92) PrevDpt( 32.52) ]; "
"2015-10-24 12:15:20",956,"32.85; 32.6; 32.36; 32.38; 31.97; (-1)31.99; (-1)31.75; (-1)31.6; ","[ (-1)  Curr( 31.6) PrevDpt( 31.75) ]; "
"2015-10-24 12:16:48",957,"31.38; 31.48; 31.1; 30.91; 30.93; 30.55; (-1)30.53; (-1)30.13; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.13) ]; "
