"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2016-05-20 12:44:50",10891,"[05/20/2016 12:49:04.10] *** End of profile [21] ***",""
"2016-05-20 23:52:00",10892,"[05/20/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1489); modemCurrMin(1431); resetModem(53)"
"2016-05-20 23:53:01",10893,"[05/20/2016 23:53:01.01]        Turning modem back ON","ModemCounter (1550); modemCurrMin(1433); resetModem(0)"
"2016-05-21 00:00:00",10894,"[05/21/2016 00:00:00.02] *** Start of profile [22] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-21 00:00:00",10895,"[05/21/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-21 00:46:42",10896,"[05/21/2016 00:51:36.55] *** End of profile [22] ***",""
"2016-05-21 12:00:00",10897,"[05/21/2016 12:00:00.02] *** Start of profile [23] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-21 12:00:00",10898,"[05/21/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-21 12:45:42",10899,"[05/21/2016 12:50:17.04] *** End of profile [23] ***",""
"2016-05-21 23:52:00",10900,"[05/21/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1551); modemCurrMin(1431); resetModem(53)"
"2016-05-21 23:53:01",10901,"[05/21/2016 23:53:01.01]        Turning modem back ON","ModemCounter (1612); modemCurrMin(1433); resetModem(0)"
"2016-05-22 00:00:00",10902,"[05/22/2016 00:00:00.02] *** Start of profile [24] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-22 00:00:00",10903,"[05/22/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-22 00:47:00",10904,"[05/22/2016 00:52:03.31] *** End of profile [24] ***",""
"2016-05-22 12:00:00",10905,"[05/22/2016 12:00:00.02] *** Start of profile [25] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-22 12:00:00",10906,"[05/22/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-22 12:45:12",10907,"[05/22/2016 12:49:37.39] *** End of profile [25] ***",""
"2016-05-22 23:52:00",10908,"[05/22/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1613); modemCurrMin(1431); resetModem(53)"
"2016-05-22 23:53:01",10909,"[05/22/2016 23:53:01.01]        Turning modem back ON","ModemCounter (1674); modemCurrMin(1433); resetModem(0)"
"2016-05-23 00:00:00",10910,"[05/23/2016 00:00:00.02] *** Start of profile [26] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-23 00:00:00",10911,"[05/23/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-23 00:47:07",10912,"[05/23/2016 00:52:04.19] *** End of profile [26] ***",""
"2016-05-23 12:00:00",10913,"[05/23/2016 12:00:00.02] *** Start of profile [27] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-23 12:00:00",10914,"[05/23/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-23 12:45:03",10915,"[05/23/2016 12:49:12.23] *** End of profile [27] ***",""
"2016-05-23 23:52:00",10916,"[05/23/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1675); modemCurrMin(1431); resetModem(53)"
"2016-05-23 23:53:01",10917,"[05/23/2016 23:53:01.01]        Turning modem back ON","ModemCounter (1736); modemCurrMin(1433); resetModem(0)"
"2016-05-24 00:00:00",10918,"[05/24/2016 00:00:00.02] *** Start of profile [28] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-24 00:00:00",10919,"[05/24/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-24 00:47:01",10920,"[05/24/2016 00:52:01.11] *** End of profile [28] ***",""
"2016-05-24 12:00:00",10921,"[05/24/2016 12:00:00.02] *** Start of profile [29] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-24 12:00:00",10922,"[05/24/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-24 12:44:54",10923,"[05/24/2016 12:49:08.29] *** End of profile [29] ***",""
"2016-05-24 14:56:08.3",10924,"(Setup Mode) (F5) - Manual RS232 reading."," 5.06 43.41 313.96 -0.21 0.44 95.27 12.14 1.24 6.10 11.49   # "
"2016-05-24 23:52:00",10925,"[05/24/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1737); modemCurrMin(1431); resetModem(53)"
"2016-05-24 23:53:01",10926,"[05/24/2016 23:53:01.01]        Turning modem back ON","ModemCounter (1798); modemCurrMin(1433); resetModem(0)"
"2016-05-25 00:00:00",10927,"[05/25/2016 00:00:00.02] *** Start of profile [30] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-25 00:00:00",10928,"[05/25/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-25 00:46:32",10929,"[05/25/2016 00:51:21.72] *** End of profile [30] ***",""
"2016-05-25 12:00:00",10930,"[05/25/2016 12:00:00.02] *** Start of profile [31] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-25 12:00:00",10931,"[05/25/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-25 12:45:16",10932,"[05/25/2016 12:49:46.04] *** End of profile [31] ***",""
"2016-05-25 23:52:00",10933,"[05/25/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1799); modemCurrMin(1431); resetModem(53)"
"2016-05-25 23:53:01",10934,"[05/25/2016 23:53:01.01]        Turning modem back ON","ModemCounter (1860); modemCurrMin(1433); resetModem(0)"
"2016-05-26 00:00:00",10935,"[05/26/2016 00:00:00.02] *** Start of profile [32] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-26 00:00:00",10936,"[05/26/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-26 00:46:23",10937,"[05/26/2016 00:51:13.40] *** End of profile [32] ***",""
"2016-05-26 12:00:00",10938,"[05/26/2016 12:00:00.02] *** Start of profile [33] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-26 12:00:00",10939,"[05/26/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-26 12:44:55",10940,"[05/26/2016 12:49:05.20] *** End of profile [33] ***",""
"2016-05-26 23:52:00",10941,"[05/26/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1861); modemCurrMin(1431); resetModem(53)"
"2016-05-26 23:53:01",10942,"[05/26/2016 23:53:01.01]        Turning modem back ON","ModemCounter (1922); modemCurrMin(1433); resetModem(0)"
"2016-05-27 00:00:00",10943,"[05/27/2016 00:00:00.02] *** Start of profile [34] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-27 00:00:00",10944,"[05/27/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-27 00:45:56",10945,"[05/27/2016 00:50:40.21] *** End of profile [34] ***",""
"2016-05-27 12:00:00",10946,"[05/27/2016 12:00:00.02] *** Start of profile [35] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-27 12:00:00",10947,"[05/27/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-27 12:44:36",10948,"[05/27/2016 12:48:38.82] *** End of profile [35] ***",""
"2016-05-27 23:52:00",10949,"[05/27/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1923); modemCurrMin(1431); resetModem(53)"
"2016-05-27 23:53:01",10950,"[05/27/2016 23:53:01.01]        Turning modem back ON","ModemCounter (1984); modemCurrMin(1433); resetModem(0)"
"2016-05-28 00:00:00",10951,"[05/28/2016 00:00:00.02] *** Start of profile [36] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-28 00:00:00",10952,"[05/28/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-28 00:45:47",10953,"[05/28/2016 00:50:26.96] *** End of profile [36] ***",""
"2016-05-28 12:00:00",10954,"[05/28/2016 12:00:00.02] *** Start of profile [37] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-28 12:00:00",10955,"[05/28/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-28 12:44:31",10956,"[05/28/2016 12:48:33.10] *** End of profile [37] ***",""
"2016-05-28 23:52:00",10957,"[05/28/2016 23:52:00.01]        Turning modem OFF","ModemCounter (1985); modemCurrMin(1431); resetModem(53)"
"2016-05-28 23:53:01",10958,"[05/28/2016 23:53:01.01]        Turning modem back ON","ModemCounter (2046); modemCurrMin(1433); resetModem(0)"
"2016-05-29 00:00:00",10959,"[05/29/2016 00:00:00.02] *** Start of profile [38] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-29 00:00:00",10960,"[05/29/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-29 00:45:14",10961,"[05/29/2016 00:49:47.15] *** End of profile [38] ***",""
"2016-05-29 12:00:00",10962,"[05/29/2016 12:00:00.02] *** Start of profile [39] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-29 12:00:00",10963,"[05/29/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-29 12:44:25",10964,"[05/29/2016 12:48:28.91] *** End of profile [39] ***",""
"2016-05-29 23:52:00",10965,"[05/29/2016 23:52:00.01]        Turning modem OFF","ModemCounter (2047); modemCurrMin(1431); resetModem(53)"
"2016-05-29 23:53:01",10966,"[05/29/2016 23:53:01.01]        Turning modem back ON","ModemCounter (2108); modemCurrMin(1433); resetModem(0)"
"2016-05-30 00:00:00",10967,"[05/30/2016 00:00:00.02] *** Start of profile [40] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-30 00:00:00",10968,"[05/30/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-30 00:45:34",10969,"[05/30/2016 00:50:13.18] *** End of profile [40] ***",""
"2016-05-30 12:00:00",10970,"[05/30/2016 12:00:00.02] *** Start of profile [41] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-30 12:00:00",10971,"[05/30/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-30 12:44:34",10972,"[05/30/2016 12:48:40.28] *** End of profile [41] ***",""
"2016-05-30 23:52:00",10973,"[05/30/2016 23:52:00.01]        Turning modem OFF","ModemCounter (2109); modemCurrMin(1431); resetModem(53)"
"2016-05-30 23:53:01",10974,"[05/30/2016 23:53:01.01]        Turning modem back ON","ModemCounter (2170); modemCurrMin(1433); resetModem(0)"
"2016-05-31 00:00:00",10975,"[05/31/2016 00:00:00.02] *** Start of profile [42] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-31 00:00:00",10976,"[05/31/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-31 00:45:43",10977,"[05/31/2016 00:50:21.94] *** End of profile [42] ***",""
"2016-05-31 12:00:00",10978,"[05/31/2016 12:00:00.02] *** Start of profile [43] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-05-31 12:00:00",10979,"[05/31/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-05-31 12:44:30",10980,"[05/31/2016 12:48:32.88] *** End of profile [43] ***",""
"2016-05-31 23:52:00",10981,"[05/31/2016 23:52:00.01]        Turning modem OFF","ModemCounter (2171); modemCurrMin(1431); resetModem(53)"
"2016-05-31 23:53:01",10982,"[05/31/2016 23:53:01.01]        Turning modem back ON","ModemCounter (2232); modemCurrMin(1433); resetModem(0)"
"2016-06-01 00:00:00",10983,"[06/01/2016 00:00:00.02] *** Start of profile [44] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-06-01 00:00:00",10984,"[06/01/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-06-01 00:45:48",10985,"[06/01/2016 00:50:30.14] *** End of profile [44] ***",""
"2016-06-01 12:00:00",10986,"[06/01/2016 12:00:00.02] *** Start of profile [45] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-06-01 12:00:00",10987,"[06/01/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-06-01 12:44:29",10988,"[06/01/2016 12:48:32.72] *** End of profile [45] ***",""
"2016-06-01 23:52:00",10989,"[06/01/2016 23:52:00.01]        Turning modem OFF","ModemCounter (2233); modemCurrMin(1431); resetModem(53)"
"2016-06-01 23:53:01",10990,"[06/01/2016 23:53:01.01]        Turning modem back ON","ModemCounter (2294); modemCurrMin(1433); resetModem(0)"
"2016-06-02 00:00:00",10991,"[06/02/2016 00:00:00.02] *** Start of profile [46] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-06-02 00:00:00",10992,"[06/02/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-06-02 00:45:26",10993,"[06/02/2016 00:50:03.50] *** End of profile [46] ***",""
"2016-06-02 12:00:00",10994,"[06/02/2016 12:00:00.02] *** Start of profile [47] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-06-02 12:00:00",10995,"[06/02/2016 12:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-06-02 12:44:56",10996,"[06/02/2016 12:49:28.83] *** End of profile [47] ***",""
"2016-06-02 23:52:00",10997,"[06/02/2016 23:52:00.01]        Turning modem OFF","ModemCounter (2295); modemCurrMin(1431); resetModem(53)"
"2016-06-02 23:53:01",10998,"[06/02/2016 23:53:01.01]        Turning modem back ON","ModemCounter (2356); modemCurrMin(1433); resetModem(0)"
"2016-06-03 00:00:00",10999,"[06/03/2016 00:00:00.02] *** Start of profile [48] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-06-03 00:00:00",11000,"[06/03/2016 00:00:05.80]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-06-03 00:45:48",11001,"[06/03/2016 00:50:29.85] *** End of profile [48] ***",""
"2016-06-03 12:00:00",11002,"[06/03/2016 12:00:00.02] *** Start of profile [49] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-06-03 12:00:00",11003,"[06/03/2016 12:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-06-03 12:44:34",11004,"[06/03/2016 12:48:36.14] *** End of profile [49] ***",""
"2016-06-03 23:52:00",11005,"[06/03/2016 23:52:00.01]        Turning modem OFF","ModemCounter (2357); modemCurrMin(1431); resetModem(53)"
"2016-06-03 23:53:01",11006,"[06/03/2016 23:53:01.01]        Turning modem back ON","ModemCounter (2418); modemCurrMin(1433); resetModem(0)"
"2016-06-04 00:00:00",11007,"[06/04/2016 00:00:00.02] *** Start of profile [50] (0, 0, -1, 1)  ***","CurrPflType[1]; currPflIndex[1]"
"2016-06-04 00:00:00",11008,"[06/04/2016 00:00:05.79]  Water available (46.5); Start Depth (46.5); End Depth (1)."," StartX [46.5]; EndX [1] BottomType[0]; bIsBottomRef[0]; ProfileLeg[1]"
"2016-06-04 00:45:39",11009,"[06/04/2016 00:50:19.96] *** End of profile [50] ***",""
"2016-06-04 12:44:53",12346,"      [06/04/2016 12:45:54.64]    (DBG Cont. Move) : just sent Data Command",""
"2016-06-04 12:44:53",12347,"      [06/04/2016 12:45:54.99]    (DBG Cont. Move) : (391);newReading --  _CurrDept(11.78); _8PrevDpt(11.52);   BadCount(0)","Fltreset  OK  # data  11.63 11.78 310.72 -0.45 1.43 113.85 12.37 0.55 6.10 11.56   # "
"2016-06-04 12:44:53",12348,"      [06/04/2016 12:45:55.01]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(11.78); _Temp1(12.43);   (lag-castawayAdj(0.65))",""
"2016-06-04 12:44:53",12349,"      [06/04/2016 12:45:55.04]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-06-04 12:44:53",12350,"      [06/04/2016 12:45:56.06]    (DBG Cont. Move) : just sent Data Command",""
"2016-06-04 12:44:53",12351,"      [06/04/2016 12:45:56.41]    (DBG Cont. Move) : (401);newReading --  _CurrDept(12.06); _8PrevDpt(11.78);   BadCount(0)","Fltreset  OK  # data  11.04 12.06 314.12 -0.46 1.43 113.22 12.31 0.55 6.10 11.56   # "
"2016-06-04 12:44:53",12352,"      [06/04/2016 12:45:56.43]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(12.06); _Temp1(12.71);   (lag-castawayAdj(0.65))",""
"2016-06-04 12:44:53",12353,"      [06/04/2016 12:45:56.46]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-06-04 12:44:53",12354,"      [06/04/2016 12:45:57.48]    (DBG Cont. Move) : just sent Data Command",""
"2016-06-04 12:44:53",12355,"      [06/04/2016 12:45:57.83]    (DBG Cont. Move) : (411);newReading --  _CurrDept(12.32); _8PrevDpt(12.06);   BadCount(0)","Fltreset  OK  # data  10.72 12.32 314.59 -0.47 1.43 109.29 12.05 0.54 6.10 11.62   # "
"2016-06-04 12:44:53",12356,"      [06/04/2016 12:45:57.85]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(12.32); _Temp1(12.97);   (lag-castawayAdj(0.65))",""
"2016-06-04 12:44:53",12357,"      [06/04/2016 12:45:57.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-06-04 12:44:53",12358,"      [06/04/2016 12:45:58.90]    (DBG Cont. Move) : just sent Data Command",""
"2016-06-04 12:44:53",12359,"      [06/04/2016 12:45:59.25]    (DBG Cont. Move) : (421);newReading --  _CurrDept(12.57); _8PrevDpt(12.32);   BadCount(0)","Fltreset  OK  # data  10.35 12.57 315.88 -0.49 1.43 108.73 12.06 0.54 6.10 11.62   # "
"2016-06-04 12:44:53",12360,"      [06/04/2016 12:45:59.27]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(12.57); _Temp1(13.22);   (lag-castawayAdj(0.65))",""
"2016-06-04 12:44:53",12361,"      [06/04/2016 12:45:59.30]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-06-04 12:44:53",12362,"      [06/04/2016 12:46:00.32]    (DBG Cont. Move) : just sent Data Command",""
"2016-06-04 12:44:53",12363,"      [06/04/2016 12:46:00.67]    (DBG Cont. Move) : (431);newReading --  _CurrDept(12.85); _8PrevDpt(12.57);   BadCount(0)","Fltreset  OK  # data  10.18 12.85 315.82 -0.48 1.43 109.32 12.23 0.54 6.10 11.62   # "
"2016-06-04 12:44:53",12364,"      [06/04/2016 12:46:00.69]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(12.85); _Temp1(13.5);   (lag-castawayAdj(0.65))",""
"2016-06-04 12:44:53",12365,"      [06/04/2016 12:46:00.72]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-06-04 12:44:53",12366,"      [06/04/2016 12:46:01.74]    (DBG Cont. Move) : just sent Data Command",""
"2016-06-04 12:44:53",12367,"      [06/04/2016 12:46:02.09]    (DBG Cont. Move) : (441);newReading --  _CurrDept(13.1); _8PrevDpt(12.85);   BadCount(0)","Fltreset  OK  # data  10.13 13.10 315.45 -0.49 1.44 109.01 12.24 0.54 6.10 11.62   # "
"2016-06-04 12:44:53",12368,"      [06/04/2016 12:46:02.11]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(13.1); _Temp1(13.75);   (lag-castawayAdj(0.65))",""
"2016-06-04 12:44:53",12369,"      [06/04/2016 12:46:02.14]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-06-04 12:44:53",12370,"      [06/04/2016 12:46:03.16]    (DBG Cont. Move) : just sent Data Command",""
"2016-06-04 12:44:53",12371,"      [06/04/2016 12:46:03.51]    (DBG Cont. Move) : (451);newReading --  _CurrDept(13.4); _8PrevDpt(13.1);   BadCount(0)","Fltreset  OK  # data  10.05 13.40 314.88 -0.50 1.44 109.13 12.27 0.54 6.10 11.62   # "
"2016-06-04 12:44:53",12372,"      [06/04/2016 12:46:03.53]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(13.4); _Temp1(14.05);   (lag-castawayAdj(0.65))",""
"2016-06-04 12:44:53",12373,"      [06/04/2016 12:46:03.56]    (DBG Cont. Move) : just sent FilterReset command",""
"2016-06-04 12:44:53",12374,"      [06/04/2016 12:46:04.58]    (DBG Cont. Move) : just sent Data Command",""
"2016-06-04 12:44:53",12375,"      [06/04/2016 12:46:04.93]    (DBG Cont. Move) : (461);newReading --  _CurrDept(13.66); _8PrevDpt(13.4);   BadCount(0)","Fltreset  OK  # data  9.98 13.66 315.32 -0.50 1.45 109.11 12.30 0.55 6.10 11.62   # "
