"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2016-09-29 00:36:10",721,"10.53; 10.31; 10.07; 9.9; 9.689999; 9.46; (-1)9.28; (-1)9.09; ","[ (-1)  Curr( 9.09) PrevDpt( 9.28) ]; "
"2016-09-29 00:37:34",722,"8.99; 8.82; 8.62; 8.38; 8.189999; 7.95; (-1)7.78; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.78) ]; "
"2016-09-29 00:38:58",723,"7.53; 7.29; 7.05; 6.87; 6.65; (-1)6.45; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.45) ]; "
"2016-09-29 00:40:21",724,"6.03; 5.8; 5.6; 5.37; 5.16; 4.93; (-1)4.76; (-1)4.54; ","[ (-1)  Curr( 4.54) PrevDpt( 4.76) ]; "
"2016-09-29 00:41:45",725,"4.49; 4.26; 4.04; 3.88; 3.63; (-1)3.46; (-1)3.07; ","[ (-1)  Curr( 3.07) PrevDpt( 3.46) ]; "
"2016-09-29 00:43:08",726,"3; 2.8; 2.58; 2.33; 2.14; (-1)1.96; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.96) ]; "
"2016-09-29 00:44:31",727,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.57) ]; "
"2016-10-05 00:00:00",728,"44.03; 44.04; 44.49; 44.65; 44.86; 45.06; 45.24; 45.46; 45.65; 45.84; 46.04; (1)46.2; (1)46.43; ","[ (1)  Curr( 46.43) PrevDpt( 46.2) ]; "
"2016-10-05 00:00:00",729,"46.41; 46.22; 46.03; 45.87; 45.69; 45.49; (-1)45.36; (-1)45.14; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.14) ]; "
"2016-10-05 00:00:00",730,"45.06; 44.87; 44.66; 44.49; 44.33; 44.15; (-1)44.01; (-1)43.61; (-1)43.53; ","[ (-1)  Curr( 43.53) PrevDpt( 43.61) ]; "
"2016-10-05 00:00:00",731,"43.54; 43.32; 43.15; 42.99; 42.78; 42.63; (-1)42.48; (-1)42.11; (-1)42.03; ","[ (-1)  Curr( 42.03) PrevDpt( 42.11) ]; "
"2016-10-05 00:00:00",732,"41.98; 41.8; 41.65; 41.46; 41.25; 41.12; (-1)40.98; (-1)40.64; (-1)40.57; ","[ (-1)  Curr( 40.57) PrevDpt( 40.64) ]; "
"2016-10-05 00:00:00",733,"40.52; 40.35; 40.16; 40.01; 39.84; 39.67; 39.46; (-1)39.34; (-1)39.08; ","[ (-1)  Curr( 39.08) PrevDpt( 39.34) ]; "
"2016-10-05 00:00:00",734,"39.05; 38.88; 38.7; 38.51; 38.34; 38.15; (-1)38.03; (-1)37.62; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.62) ]; "
"2016-10-05 00:00:00",735,"37.5; 37.32; 37.14; 36.97; 36.77; 36.59; (-1)36.45; (-1)36.1; ","[ (-1)  Curr( 36.1) PrevDpt( 36.45) ]; "
"2016-10-05 00:00:00",736,"36.05; 35.88; 35.73; 35.53; 35.32; 35.16; 34.96; (-1)34.82; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 34.82) ]; "
"2016-10-05 00:00:00",737,"34.51; 34.34; 34.14; 33.94; 33.78; 33.58; (-1)33.42; (-1)33.1; ","[ (-1)  Curr( 33.1) PrevDpt( 33.42) ]; "
"2016-10-05 00:00:00",738,"33.07; 32.86; 32.64; 32.47; 32.27; 32.09; (-1)31.93; (-1)31.62; (-1)31.51; ","[ (-1)  Curr( 31.51) PrevDpt( 31.62) ]; "
"2016-10-05 00:00:00",739,"31.45; 31.31; 31.11; 30.91; 30.74; 30.53; (-1)30.37; (-1)30.13; (-1)30.03; ","[ (-1)  Curr( 30.03) PrevDpt( 30.13) ]; "
"2016-10-05 00:00:00",740,"30.01; 29.79; 29.57; 29.44; 29.25; 29.03; (-1)28.86; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.86) ]; "
"2016-10-05 00:00:00",741,"28.56; 28.38; 28.17; 28.02; 27.86; 27.63; (-1)27.45; (-1)27.1; ","[ (-1)  Curr( 27.1) PrevDpt( 27.45) ]; "
"2016-10-05 00:00:00",742,"27.11; 26.9; 26.71; 26.51; 26.34; 26.18; 25.93; (-1)25.79; (-1)25.58; ","[ (-1)  Curr( 25.58) PrevDpt( 25.79) ]; "
"2016-10-05 00:00:00",743,"25.51; 25.37; 25.17; 24.98; 24.78; 24.63; (-1)24.45; (-1)24.14; (-1)24.01; ","[ (-1)  Curr( 24.01) PrevDpt( 24.14) ]; "
"2016-10-05 00:00:00",744,"23.93; 23.81; 23.61; 23.44; 23.24; 23.09; (-1)22.95; (-1)22.62; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.62) ]; "
"2016-10-05 00:00:00",745,"22.46; 22.3; 22.1; 21.9; 21.72; 21.52; (-1)21.38; (-1)21.1; ","[ (-1)  Curr( 21.1) PrevDpt( 21.38) ]; "
"2016-10-05 00:00:00",746,"21.05; 20.87; 20.65; 20.44; 20.27; 20.04; (-1)19.87; (-1)19.6; ","[ (-1)  Curr( 19.6) PrevDpt( 19.87) ]; "
"2016-10-05 00:00:00",747,"19.54; 19.34; 19.16; 18.97; 18.77; 18.53; (-1)18.38; (-1)18.12; (-1)17.98; ","[ (-1)  Curr( 17.98) PrevDpt( 18.12) ]; "
"2016-10-05 00:00:00",748,"17.94; 17.75; 17.54; 17.31; 17.16; 16.98; (-1)16.8; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.8) ]; "
"2016-10-05 00:00:00",749,"16.52; 16.32; 16.1; 15.93; 15.74; 15.53; (-1)15.38; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.38) ]; "
"2016-10-05 00:00:00",750,"15.07; 14.82; 14.61; 14.41; 14.2; 14.01; (-1)13.85; (-1)13.58; ","[ (-1)  Curr( 13.58) PrevDpt( 13.85) ]; "
"2016-10-05 00:00:00",751,"13.54; 13.35; 13.15; 12.94; 12.77; 12.54; (-1)12.39; (-1)12.1; ","[ (-1)  Curr( 12.1) PrevDpt( 12.39) ]; "
"2016-10-05 00:00:00",752,"12.04; 11.82; 11.61; 11.42; 11.2; 10.97; (-1)10.82; (-1)10.6; ","[ (-1)  Curr( 10.6) PrevDpt( 10.82) ]; "
"2016-10-05 00:00:00",753,"10.57; 10.35; 10.12; 9.95; 9.74; 9.520001; (-1)9.34; (-1)9.060001; ","[ (-1)  Curr( 9.060001) PrevDpt( 9.34) ]; "
"2016-10-05 00:00:00",754,"9.04; 8.86; 8.63; 8.439999; 8.22; 8.03; (-1)7.87; (-1)7.54; ","[ (-1)  Curr( 7.54) PrevDpt( 7.87) ]; "
"2016-10-05 00:00:00",755,"7.49; 7.28; 7.05; 6.84; 6.65; (-1)6.5; (-1)6.06; ","[ (-1)  Curr( 6.06) PrevDpt( 6.5) ]; "
"2016-10-05 00:00:00",756,"6; 5.8; 5.56; 5.36; 5.15; (-1)4.99; (-1)4.56; ","[ (-1)  Curr( 4.56) PrevDpt( 4.99) ]; "
"2016-10-05 00:00:00",757,"4.5; 4.33; 4.11; 3.89; 3.7; 3.5; (-1)3.33; (-1)3.04; ","[ (-1)  Curr( 3.04) PrevDpt( 3.33) ]; "
"2016-10-05 00:00:00",758,"3.01; 2.76; 2.55; 2.35; 2.16; 1.91; (-1)1.75; (-1)1.53; ","[ (-1)  Curr( 1.53) PrevDpt( 1.75) ]; "
"2016-10-05 00:00:00",759,"(-1)1.07; ","[ (-1)  Curr( 1.07) PrevDpt( 1.55) ]; "
"2016-10-12 00:38:06",760,"",""
"2016-10-12 00:39:07",761,"(-1)6.15; (-1)5.98; ","[ (-1)  Curr( 5.98) PrevDpt( 6.15) ]; "
"2016-10-12 00:40:25",762,"5.95; 5.71; 5.52; 5.32; 5.06; (-1)4.9; (-1)4.6; ","[ (-1)  Curr( 4.6) PrevDpt( 4.9) ]; "
"2016-10-12 00:41:48",763,"4.52; 4.36; 4.09; 3.87; 3.66; 3.5; (-1)3.21; (-1)2.92; ","[ (-1)  Curr( 2.92) PrevDpt( 3.21) ]; "
"2016-10-12 00:43:11",764,"3.12; 2.82; 2.56; 2.43; 2.19; 1.96; (-1)1.79; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.79) ]; "
"2016-10-12 00:44:35",765,"(-1)1.16; (-1)0.92; ","[ (-1)  Curr( 0.92) PrevDpt( 1.16) ]; "
"2016-10-15 00:00:31",766,"44.07; 44.27; 44.46; 44.66; 44.87; 45.05; 45.24; 45.45; 45.64; 45.83; 46.08; (1)46.27; (1)46.4; ","[ (1)  Curr( 46.4) PrevDpt( 46.27) ]; "
"2016-10-15 00:01:54",767,"46.4; 46.21; 45.99; 45.88; 45.69; 45.45; (-1)45.31; (-1)45.19; (-1)45.04; ","[ (-1)  Curr( 45.04) PrevDpt( 45.19) ]; "
"2016-10-15 00:03:22",768,"44.97; 44.79; 44.67; 44.52; 44.31; 44.09; (-1)43.94; (-1)43.69; (-1)43.54; ","[ (-1)  Curr( 43.54) PrevDpt( 43.69) ]; "
"2016-10-15 00:04:51",769,"43.51; 43.37; 43.2; 43.02; 42.85; 42.68; 42.51; (-1)42.38; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.38) ]; "
"2016-10-15 00:06:17",770,"42.04; 41.83; 41.63; 41.51; 41.35; 41.14; (-1)40.96; (-1)40.64; (-1)40.58; ","[ (-1)  Curr( 40.58) PrevDpt( 40.64) ]; "
"2016-10-15 00:07:46",771,"40.52; 40.37; 40.17; 39.94; 39.76; 39.63; (-1)39.49; (-1)39.11; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.11) ]; "
"2016-10-15 00:09:15",772,"38.99; 38.79; 38.62; 38.44; 38.2; 38.05; (-1)37.89; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.89) ]; "
"2016-10-15 00:10:39",773,"37.56; 37.38; 37.15; 36.97; 36.83; 36.58; (-1)36.4; (-1)36.14; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.14) ]; "
"2016-10-15 00:12:07",774,"35.99; 35.8; 35.55; 35.41; 35.23; 35.03; (-1)34.88; (-1)34.61; (-1)34.52; ","[ (-1)  Curr( 34.52) PrevDpt( 34.61) ]; "
"2016-10-15 00:13:35",775,"34.53; 34.3; 34.11; 33.97; 33.71; 33.56; (-1)33.44; (-1)33.13; (-1)33.03; ","[ (-1)  Curr( 33.03) PrevDpt( 33.13) ]; "
"2016-10-15 00:15:03",776,"32.97; 32.82; 32.59; 32.39; 32.25; 32.04; (-1)31.92; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.92) ]; "
"2016-10-15 00:16:27",777,"31.56; 31.39; 31.21; 31.02; 30.82; 30.68; 30.49; (-1)30.34; (-1)30.11; (-1)30.03; ","[ (-1)  Curr( 30.03) PrevDpt( 30.11) ]; "
"2016-10-15 00:17:56",778,"29.95; 29.84; 29.66; 29.45; 29.25; 29.12; (-1)28.99; (-1)28.62; (-1)28.54; ","[ (-1)  Curr( 28.54) PrevDpt( 28.62) ]; "
"2016-10-15 00:19:25",779,"28.53; 28.34; 28.19; 27.99; 27.83; 27.64; (-1)27.51; (-1)27.14; (-1)27.05; ","[ (-1)  Curr( 27.05) PrevDpt( 27.14) ]; "
"2016-10-15 00:20:54",780,"27.04; 26.82; 26.66; 26.5; 26.33; 26.12; (-1)26; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 26) ]; "
"2016-10-15 00:22:19",781,"25.61; 25.41; 25.26; 25.09; 24.9; 24.68; 24.5; (-1)24.37; (-1)24.09; ","[ (-1)  Curr( 24.09) PrevDpt( 24.37) ]; "
"2016-10-15 00:23:45",782,"24.09; 23.85; 23.66; 23.52; 23.32; 23.16; 22.94; (-1)22.8; (-1)22.6; ","[ (-1)  Curr( 22.6) PrevDpt( 22.8) ]; "
"2016-10-15 00:25:10",783,"22.54; 22.43; 22.25; 21.96; 21.76; 21.65; (-1)21.49; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.49) ]; "
"2016-10-15 00:26:35",784,"21.11; 20.84; 20.64; 20.54; 20.29; 20.1; (-1)19.96; (-1)19.58; ","[ (-1)  Curr( 19.58) PrevDpt( 19.96) ]; "
"2016-10-15 00:28:00",785,"19.57; 19.42; 19.16; 18.97; 18.75; 18.54; (-1)18.42; (-1)18.14; (-1)18.01; ","[ (-1)  Curr( 18.01) PrevDpt( 18.14) ]; "
"2016-10-15 00:29:28",786,"17.96; 17.74; 17.57; 17.43; 17.17; 16.94; (-1)16.81; (-1)16.6; ","[ (-1)  Curr( 16.6) PrevDpt( 16.81) ]; "
"2016-10-15 00:30:52",787,"16.52; 16.3; 16.11; 15.92; 15.7; 15.52; (-1)15.34; (-1)15.09; ","[ (-1)  Curr( 15.09) PrevDpt( 15.34) ]; "
"2016-10-15 00:32:16",788,"15.04; 14.84; 14.58; 14.4; 14.32; 14.04; (-1)13.87; (-1)13.61; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.61) ]; "
"2016-10-15 00:33:44",789,"13.38; 13.3; 13.11; 12.82; 12.6; (-1)12.47; (-1)12.07; ","[ (-1)  Curr( 12.07) PrevDpt( 12.47) ]; "
"2016-10-15 00:35:07",790,"12.06; 11.85; 11.6; 11.39; 11.24; 11.01; (-1)10.84; (-1)10.5; ","[ (-1)  Curr( 10.5) PrevDpt( 10.84) ]; "
"2016-10-15 00:36:31",791,"10.53; 10.31; 10.09; 9.89; 9.63; (-1)9.51; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.51) ]; "
"2016-10-15 00:37:54",792,"9.01; 8.85; 8.67; 8.439999; 8.21; 7.99; (-1)7.83; (-1)7.61; (-1)7.49; ","[ (-1)  Curr( 7.49) PrevDpt( 7.61) ]; "
"2016-10-15 00:39:22",793,"7.45; 7.21; 6.99; 6.83; 6.64; (-1)6.46; (-1)6.05; ","[ (-1)  Curr( 6.05) PrevDpt( 6.46) ]; "
"2016-10-15 00:40:45",794,"6.04; 5.84; 5.64; 5.48; 5.27; 4.97; (-1)4.82; (-1)4.62; (-1)4.53; ","[ (-1)  Curr( 4.53) PrevDpt( 4.62) ]; "
"2016-10-15 00:42:13",795,"4.44; 4.25; 4.08; 3.88; 3.69; 3.5; (-1)3.34; (-1)3.09; ","[ (-1)  Curr( 3.09) PrevDpt( 3.34) ]; "
"2016-10-15 00:43:37",796,"3.08; 2.87; 2.62; 2.44; 2.24; 2.02; (-1)1.85; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.85) ]; "
"2016-10-15 00:45:01",797,"(-1)1.13; (-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.13) ]; "
"2016-10-16 00:09:42",798,"",""
"2016-10-16 00:10:43",799,"(-1)36.22; (-1)36.02; ","[ (-1)  Curr( 36.02) PrevDpt( 36.22) ]; "
"2016-10-16 00:12:02",800,"35.88; 35.83; 35.49; 35.41; 35.11; (-1)35.11; (-1)34.55; ","[ (-1)  Curr( 34.55) PrevDpt( 35.11) ]; "
"2016-10-16 00:13:26",801,"34.57; 34.32; 34.1; 34; 33.76; 33.62; (-1)33.49; (-1)33.02; ","[ (-1)  Curr( 33.02) PrevDpt( 33.49) ]; "
"2016-10-16 00:14:51",802,"32.95; 32.97; 32.62; 32.43; 32.29; 32.09; (-1)32.06; (-1)31.48; ","[ (-1)  Curr( 31.48) PrevDpt( 32.06) ]; "
"2016-10-16 00:16:16",803,"31.44; 31.35; 31.15; 30.89; 30.76; 30.57; (-1)30.37; (-1)30.07; ","[ (-1)  Curr( 30.07) PrevDpt( 30.37) ]; "
"2016-10-16 00:17:40",804,"30.13; 29.97; 29.78; 29.58; 29.36; 29.31; 29.09; (-1)28.84; (-1)28.6; ","[ (-1)  Curr( 28.6) PrevDpt( 28.84) ]; "
"2016-10-16 00:19:05",805,"28.69; 28.42; 28.34; 28.1; 27.92; 27.85; 27.46; (-1)27.48; (-1)27.01; ","[ (-1)  Curr( 27.01) PrevDpt( 27.48) ]; "
"2016-10-16 00:20:31",806,"27.05; 26.87; 26.79; 26.38; 26.38; 26.06; (-1)25.96; (-1)25.65; (-1)25.6; ","[ (-1)  Curr( 25.6) PrevDpt( 25.65) ]; "
"2016-10-16 00:22:00",807,"25.64; 25.21; 25.09; 24.99; 24.72; 24.58; (-1)24.38; (-1)24.24; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.24) ]; "
"2016-10-16 00:23:29",808,"23.95; 23.64; 23.62; 23.35; 23.12; (-1)22.98; (-1)22.69; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.69) ]; "
"2016-10-16 00:24:57",809,"22.35; 22.32; 22.03; 21.86; 21.62; (-1)21.42; (-1)21.27; (-1)21.05; ","[ (-1)  Curr( 21.05) PrevDpt( 21.27) ]; "
"2016-10-16 00:26:25",810,"20.9; 20.83; 20.49; 20.27; 20.21; 19.82; (-1)19.76; (-1)19.74; (-1)19.39; (1)19.54; ","[ (1)  Curr( 19.54) PrevDpt( 19.39) ]; "
"2016-10-16 00:27:56",811,"19.56; 19.17; 19; 18.89; 18.65; (-1)18.46; (-1)18.23; (-1)17.92; ","[ (-1)  Curr( 17.92) PrevDpt( 18.23) ]; "
"2016-10-16 00:29:23",812,"17.95; 17.74; 17.62; 17.3; 17.2; 16.94; (-1)16.74; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.74) ]; "
"2016-10-16 00:30:46",813,"16.49; 16.3; 16.22; 15.86; 15.79; 15.48; (-1)15.42; (-1)14.97; ","[ (-1)  Curr( 14.97) PrevDpt( 15.42) ]; "
"2016-10-16 00:32:10",814,"14.78; 14.88; 14.54; 14.31; 14.22; 13.88; (-1)13.79; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.79) ]; "
"2016-10-16 00:33:34",815,"13.41; 13.38; 12.97; 12.92; 12.53; (-1)12.44; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.44) ]; "
"2016-10-16 00:34:57",816,"12.09; 11.86; 11.49; 11.46; 11.15; (-1)10.91; (-1)10.72; (-1)10.56; ","[ (-1)  Curr( 10.56) PrevDpt( 10.72) ]; "
"2016-10-16 00:36:24",817,"10.45; 10.18; 9.979999; 9.83; 9.6; (-1)9.38; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.38) ]; "
"2016-10-16 00:37:47",818,"9.13; 8.729999; 8.61; 8.45; 8.11; (-1)8.04; (-1)7.66; (-1)7.44; ","[ (-1)  Curr( 7.44) PrevDpt( 7.66) ]; "
"2016-10-16 00:39:15",819,"7.39; 7.17; 7; 6.75; 6.48; (-1)6.36; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.36) ]; "
"2016-10-16 00:40:38",820,"6.18; 5.81; 5.67; 5.41; 5.23; 5; (-1)4.81; (-1)4.57; ","[ (-1)  Curr( 4.57) PrevDpt( 4.81) ]; "
"2016-10-16 00:42:02",821,"4.5; 4.23; 4.28; 3.85; 3.77; 3.54; (-1)3.38; (-1)3; ","[ (-1)  Curr( 3) PrevDpt( 3.38) ]; "
"2016-10-16 00:43:26",822,"3.12; 2.8; 2.72; 2.47; 2.22; 2.09; (-1)1.89; (-1)1.62; (-1)1.45; ","[ (-1)  Curr( 1.45) PrevDpt( 1.62) ]; "
"2016-10-16 00:44:54",823,"(-1)1.11; (-1)0.98; ","[ (-1)  Curr( 0.98) PrevDpt( 1.11) ]; "
"2016-10-21 00:00:31",824,"43.97; 44.19; 44.38; 44.56; 44.78; 44.96; 45.17; 45.35; 45.53; 45.74; 45.93; (1)46.08; (1)46.38; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.38) ]; "
"2016-10-21 00:01:58",825,"46.43; 46.28; 46.11; 45.93; 45.77; 45.59; (-1)45.46; (-1)45.2; (-1)45.06; ","[ (-1)  Curr( 45.06) PrevDpt( 45.2) ]; "
"2016-10-21 00:03:27",826,"45.04; 44.86; 44.7; 44.53; 44.35; 44.18; 43.99; (-1)43.85; (-1)43.6; ","[ (-1)  Curr( 43.6) PrevDpt( 43.85) ]; "
"2016-10-21 00:04:52",827,"43.58; 43.41; 43.21; 43.06; 42.85; 42.69; 42.49; (-1)42.35; (-1)42.09; ","[ (-1)  Curr( 42.09) PrevDpt( 42.35) ]; "
"2016-10-21 00:06:17",828,"42.05; 41.88; 41.7; 41.51; 41.33; 41.15; (-1)41.01; (-1)40.63; (-1)40.54; ","[ (-1)  Curr( 40.54) PrevDpt( 40.63) ]; "
"2016-10-21 00:07:46",829,"40.5; 40.33; 40.17; 39.96; 39.78; 39.59; (-1)39.44; (-1)39.1; ","[ (-1)  Curr( 39.1) PrevDpt( 39.44) ]; "
"2016-10-21 00:09:11",830,"39.05; 38.89; 38.7; 38.49; 38.31; 38.11; (-1)37.98; (-1)37.62; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.62) ]; "
"2016-10-21 00:10:40",831,"37.5; 37.3; 37.12; 36.95; 36.75; 36.57; (-1)36.42; (-1)36.09; ","[ (-1)  Curr( 36.09) PrevDpt( 36.42) ]; "
"2016-10-21 00:12:04",832,"36.06; 35.89; 35.67; 35.48; 35.3; 35.1; (-1)34.96; (-1)34.64; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.64) ]; "
"2016-10-21 00:13:33",833,"34.51; 34.35; 34.17; 33.97; 33.8; 33.6; (-1)33.45; (-1)33.13; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.13) ]; "
"2016-10-21 00:15:01",834,"33.01; 32.85; 32.65; 32.49; 32.29; 32.12; (-1)31.97; (-1)31.64; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.64) ]; "
"2016-10-21 00:16:30",835,"31.5; 31.33; 31.14; 30.98; 30.8; 30.62; (-1)30.48; (-1)30.14; (-1)30.05; ","[ (-1)  Curr( 30.05) PrevDpt( 30.14) ]; "
"2016-10-21 00:17:59",836,"30; 29.84; 29.68; 29.5; 29.32; 29.16; 28.97; (-1)28.82; (-1)28.58; ","[ (-1)  Curr( 28.58) PrevDpt( 28.82) ]; "
"2016-10-21 00:19:24",837,"28.55; 28.39; 28.21; 28.02; 27.86; 27.67; 27.51; (-1)27.36; (-1)27.12; (-1)27.03; ","[ (-1)  Curr( 27.03) PrevDpt( 27.12) ]; "
"2016-10-21 00:20:53",838,"26.99; 26.79; 26.63; 26.47; 26.26; 26.08; (-1)25.92; (-1)25.62; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.62) ]; "
"2016-10-21 00:22:21",839,"25.49; 25.32; 25.15; 24.95; 24.77; 24.56; (-1)24.44; (-1)24.12; (-1)24.02; ","[ (-1)  Curr( 24.02) PrevDpt( 24.12) ]; "
"2016-10-21 00:23:49",840,"23.97; 23.78; 23.61; 23.43; 23.22; 23.04; (-1)22.89; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.89) ]; "
"2016-10-21 00:25:13",841,"22.55; 22.38; 22.22; 22.01; 21.84; 21.63; (-1)21.49; (-1)21.11; (-1)21.03; ","[ (-1)  Curr( 21.03) PrevDpt( 21.11) ]; "
"2016-10-21 00:26:42",842,"20.98; 20.8; 20.62; 20.41; 20.23; 20.03; (-1)19.88; (-1)19.59; ","[ (-1)  Curr( 19.59) PrevDpt( 19.88) ]; "
"2016-10-21 00:28:06",843,"19.54; 19.35; 19.16; 18.97; 18.75; 18.56; (-1)18.4; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.4) ]; "
"2016-10-21 00:29:30",844,"18.04; 17.86; 17.68; 17.47; 17.27; 17.07; (-1)16.9; (-1)16.6; ","[ (-1)  Curr( 16.6) PrevDpt( 16.9) ]; "
"2016-10-21 00:30:54",845,"16.54; 16.37; 16.18; 15.96; 15.78; 15.58; (-1)15.41; (-1)15.08; ","[ (-1)  Curr( 15.08) PrevDpt( 15.41) ]; "
"2016-10-21 00:32:18",846,"15.04; 14.85; 14.62; 14.42; 14.21; 14.02; (-1)13.86; (-1)13.56; ","[ (-1)  Curr( 13.56) PrevDpt( 13.86) ]; "
"2016-10-21 00:33:42",847,"13.54; 13.32; 13.12; 12.89; 12.69; 12.47; (-1)12.31; (-1)12.04; ","[ (-1)  Curr( 12.04) PrevDpt( 12.31) ]; "
"2016-10-21 00:35:06",848,"12.01; 11.78; 11.59; 11.39; 11.16; 10.98; (-1)10.81; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.81) ]; "
"2016-10-21 00:36:30",849,"10.5; 10.3; 10.12; 9.89; 9.689999; 9.46; (-1)9.310001; (-1)9.04; ","[ (-1)  Curr( 9.04) PrevDpt( 9.310001) ]; "
"2016-10-21 00:37:54",850,"9; 8.78; 8.58; 8.38; 8.16; 7.97; (-1)7.79; (-1)7.56; ","[ (-1)  Curr( 7.56) PrevDpt( 7.79) ]; "
"2016-10-21 00:39:18",851,"7.52; 7.32; 7.1; 6.91; 6.73; 6.5; (-1)6.36; (-1)6.07; ","[ (-1)  Curr( 6.07) PrevDpt( 6.36) ]; "
"2016-10-21 00:40:42",852,"6.03; 5.82; 5.64; 5.45; 5.22; 5.01; (-1)4.85; (-1)4.59; ","[ (-1)  Curr( 4.59) PrevDpt( 4.85) ]; "
"2016-10-21 00:42:06",853,"4.54; 4.35; 4.15; 3.97; 3.76; 3.57; (-1)3.41; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.41) ]; "
"2016-10-21 00:43:30",854,"3.02; 2.84; 2.65; 2.44; 2.25; 2.03; (-1)1.89; (-1)1.59; ","[ (-1)  Curr( 1.59) PrevDpt( 1.89) ]; "
"2016-10-21 00:44:54",855,"(-1)1.14; (-1)1.04; ","[ (-1)  Curr( 1.04) PrevDpt( 1.14) ]; "
"2016-10-22 00:18:35",856,"",""
"2016-10-22 00:19:36",857,"(-1)27.37; (-1)27.23; (-1)27.06; ","[ (-1)  Curr( 27.06) PrevDpt( 27.23) ]; "
"2016-10-22 00:21:00",858,"26.94; 26.84; 26.69; 26.4; 26.24; 26.12; (-1)25.93; (-1)25.67; (-1)25.53; ","[ (-1)  Curr( 25.53) PrevDpt( 25.67) ]; "
"2016-10-22 00:22:29",859,"25.48; 25.32; 25.09; 25.03; 24.73; 24.58; (-1)24.52; (-1)24.11; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.11) ]; "
"2016-10-22 00:23:58",860,"23.97; 23.8; 23.63; 23.48; 23.29; 23.03; (-1)22.91; (-1)22.67; (-1)22.47; ","[ (-1)  Curr( 22.47) PrevDpt( 22.67) ]; "
"2016-10-22 00:25:26",861,"22.38; 22.24; 22.22; 21.86; 21.74; 21.6; (-1)21.43; (-1)21.07; ","[ (-1)  Curr( 21.07) PrevDpt( 21.43) ]; "
"2016-10-22 00:26:50",862,"21; 20.86; 20.73; 20.57; 20.28; 20.18; 19.98; (-1)19.79; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.79) ]; "
"2016-10-22 00:28:15",863,"19.5; 19.34; 19.14; 19.02; 18.78; 18.6; (-1)18.34; (-1)18.18; (-1)18.08; ","[ (-1)  Curr( 18.08) PrevDpt( 18.18) ]; "
"2016-10-22 00:29:43",864,"17.97; 17.88; 17.63; 17.44; 17.28; 16.95; (-1)16.88; (-1)16.58; ","[ (-1)  Curr( 16.58) PrevDpt( 16.88) ]; "
