"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-24 17:55:00",1425,5.18,44.01,315.09,0.19,0.17,85.54,10.86,1.12,6.1,11.01
"2016-06-24 18:55:00",1426,5.17,44.01,315.12,0.16,0.25,85.66,10.88,1.16,6.1,11.1
"2016-06-24 19:55:00",1427,5.16,44.02,315.15,0.29,0.18,85.52,10.87,1.14,6.1,11.42
"2016-06-24 20:55:00",1428,5.17,44.03,315.12,0.33,0.22,85.5,10.86,1.15,6.1,10.58
"2016-06-24 21:55:00",1429,5.18,44.04,315.09,0.28,0.25,85.61,10.87,1.14,6.1,10.63
"2016-06-24 22:55:00",1430,5.2,44.04,315.08,0.33,0.17,85.66,10.87,1.12,6.1,10.5
"2016-06-24 23:55:00",1431,5.2,44.04,315.13,0.39,0.21,85.73,10.88,1.11,6.1,10.57
"2016-06-25 00:55:00",1432,5.21,43.96,315.14,0.34,0.19,85.8,10.89,1.13,6.1,10.47
"2016-06-25 01:55:00",1433,5.22,43.97,315.06,0.25,0.21,85.63,10.86,1.14,6.1,10.52
"2016-06-25 02:55:00",1434,5.24,43.97,315.05,0.33,0.21,85.79,10.88,1.11,6.1,10.45
"2016-06-25 03:55:00",1435,5.23,43.97,315.1,0.21,0.25,85.91,10.9,1.14,6.1,10.44
"2016-06-25 04:55:00",1436,5.2,43.96,315.07,0.21,0.17,85.76,10.88,1.13,6.1,10.36
"2016-06-25 05:55:00",1437,5.17,43.96,315.11,0.16,0.15,85.6,10.87,1.12,6.1,10.4
"2016-06-25 06:55:00",1438,5.17,43.97,315.15,0.23,0.18,85.41,10.85,1.13,6.1,10.85
"2016-06-25 07:55:00",1439,5.19,43.97,315.09,0.19,0.15,85.48,10.85,1.12,6.1,11.2
"2016-06-25 08:55:00",1440,5.21,43.98,315.12,0.13,0.15,85.61,10.86,1.13,6.1,11.62
"2016-06-25 09:55:00",1441,5.26,43.98,314.92,0.11,0.2,86.03,10.9,1.11,6.1,11.03
"2016-06-25 10:55:00",1442,5.26,43.99,314.95,0.16,0.22,86.09,10.91,1.14,6.1,11.11
"2016-06-25 11:55:00",1443,5.23,43.98,315.03,0.13,0.19,85.71,10.87,1.12,6.1,11.12
"2016-06-25 12:55:00",1444,5.26,44.04,314.95,0.09,0.21,86.1,10.91,1.15,6.1,11
"2016-06-25 13:55:00",1445,5.24,44.04,315.01,0.09,0.19,86.02,10.91,1.11,6.1,11.72
"2016-06-25 14:55:00",1446,5.22,44.03,315.04,0.13,0.17,85.77,10.88,1.12,6.1,11.16
"2016-06-25 15:55:00",1447,5.22,44.03,315.03,0.18,0.17,85.71,10.88,1.11,6.1,11.12
"2016-06-25 16:55:00",1448,5.21,44.01,315.05,0.15,0.17,85.67,10.87,1.11,6.1,11.03
"2016-06-25 17:55:00",1449,5.19,44.01,315.07,0.13,0.17,85.56,10.86,1.14,6.1,11.12
"2016-06-25 18:55:00",1450,5.18,44.01,315.16,0.21,0.2,85.4,10.85,1.13,6.1,10.93
"2016-06-25 19:55:00",1451,5.19,44.01,315.11,0.2,0.17,85.46,10.85,1.13,6.1,11.35
"2016-06-25 20:55:00",1452,5.2,44.01,315.1,0.25,0.17,85.5,10.85,1.11,6.1,10.63
"2016-06-25 21:55:00",1453,5.21,44.02,315.1,0.28,0.24,85.51,10.85,1.15,6.1,10.59
"2016-06-25 22:55:00",1454,5.22,44.02,315.1,0.4,0.22,85.47,10.84,1.13,6.1,10.47
"2016-06-25 23:55:00",1455,5.22,44.03,315.08,0.46,0.16,85.49,10.85,1.14,6.1,10.5
"2016-06-26 00:55:00",1456,5.22,43.97,315.09,0.37,0.18,85.91,10.9,1.1,6.1,10.5
"2016-06-26 01:55:00",1457,5.22,43.98,315.14,0.31,0.16,85.5,10.85,1.12,6.1,10.51
"2016-06-26 02:55:00",1458,5.22,43.97,315.1,0.31,0.14,85.45,10.84,1.12,6.1,10.48
"2016-06-26 03:55:00",1459,5.22,43.97,315.1,0.29,0.23,85.43,10.84,1.12,6.1,10.47
"2016-06-26 04:55:00",1460,5.23,43.97,315.1,0.29,0.18,85.45,10.84,1.15,6.1,10.38
"2016-06-26 05:55:00",1461,5.22,43.97,315.12,0.43,0.14,85.49,10.85,1.11,6.1,10.44
"2016-06-26 06:55:00",1462,5.22,43.96,315.09,0.29,0.18,85.5,10.85,1.1,6.1,10.59
"2016-06-26 07:55:00",1463,5.22,43.96,315.09,0.23,0.16,85.57,10.86,1.13,6.1,11.15
"2016-06-26 08:55:00",1464,5.21,43.97,315.1,0.24,0.2,85.52,10.85,1.13,6.1,11.44
"2016-06-26 09:55:00",1465,5.2,43.97,315.12,0.22,0.24,85.52,10.86,1.15,6.1,11.13
"2016-06-26 10:55:00",1466,5.2,43.97,315.13,0.21,0.22,85.48,10.85,1.14,6.1,11.91
"2016-06-26 11:55:00",1467,5.2,43.97,315.11,0.18,0.2,85.46,10.85,1.13,6.1,11.01
"2016-06-26 12:55:00",1468,5.21,44.01,315.17,0.19,0.2,85.76,10.88,1.11,6.1,11.03
"2016-06-26 13:55:00",1469,5.21,44,315.12,0.23,0.16,85.66,10.87,1.11,6.1,10.99
"2016-06-26 14:55:00",1470,5.22,43.99,315.11,0.13,0.16,85.71,10.87,1.1,6.1,11.12
"2016-06-26 15:55:00",1471,5.22,43.99,315.09,0.2,0.22,85.59,10.86,1.13,6.1,11.25
"2016-06-26 16:55:00",1472,5.23,43.98,315.09,0.18,0.14,85.61,10.86,1.11,6.1,11.01
"2016-06-26 17:55:00",1473,5.23,43.97,315.11,0.27,0.21,85.48,10.84,1.13,6.1,11.06
"2016-06-26 18:55:00",1474,5.22,43.97,315.09,0.24,0.15,85.45,10.84,1.12,6.1,10.93
"2016-06-26 19:55:00",1475,5.22,43.96,315.09,0.25,0.17,85.5,10.85,1.14,6.1,10.6
"2016-06-26 20:55:00",1476,5.22,43.97,315.15,0.21,0.2,85.34,10.83,1.09,6.1,10.6
"2016-06-26 21:55:00",1477,5.22,43.98,315.17,0.32,0.14,85.26,10.82,1.11,6.1,10.6
"2016-06-26 22:55:00",1478,5.21,43.97,315.17,0.35,0.18,85.3,10.82,1.12,6.1,10.59
"2016-06-26 23:55:00",1479,5.21,43.97,315.12,0.31,0.19,85.41,10.84,1.11,6.1,10.42
"2016-06-27 00:55:00",1480,5.21,43.99,315.2,0.39,0.16,85.71,10.88,1.11,6.1,10.43
"2016-06-27 01:55:00",1481,5.21,43.99,315.14,0.41,0.17,85.47,10.85,1.15,6.1,10.43
"2016-06-27 02:55:00",1482,5.21,43.98,315.17,0.41,0.15,85.41,10.84,1.12,6.1,10.39
"2016-06-27 03:55:00",1483,5.21,43.98,315.13,0.36,0.14,85.34,10.83,1.14,6.1,10.43
"2016-06-27 04:55:00",1484,5.21,43.97,315.13,0.31,0.17,85.37,10.83,1.1,6.1,10.37
"2016-06-27 05:55:00",1485,5.21,43.98,315.2,0.26,0.18,85.27,10.82,1.14,6.1,10.41
"2016-06-27 06:55:00",1486,5.21,43.97,315.16,0.28,0.17,85.35,10.83,1.13,6.1,10.38
"2016-06-27 07:55:00",1487,5.22,43.98,315.17,0.24,0.14,85.21,10.81,1.13,6.1,10.52
"2016-06-27 08:55:00",1488,5.22,43.98,315.15,0.19,0.13,85.44,10.84,1.11,6.1,10.63
"2016-06-27 09:55:00",1489,5.21,43.96,315.17,0.16,0.14,85.46,10.85,1.12,6.1,10.56
"2016-06-27 10:55:00",1490,5.2,43.97,315.12,0.14,0.16,85.34,10.83,1.11,6.1,11.06
"2016-06-27 11:55:00",1491,5.19,43.97,315.13,0.15,0.2,85.41,10.84,1.14,6.1,11.14
"2016-06-27 12:55:00",1492,5.21,43.97,315.23,0.15,0.18,85.67,10.87,1.13,6.1,11.63
"2016-06-27 13:55:00",1493,5.2,43.96,315.15,0.19,0.15,85.47,10.85,1.12,6.1,11.08
"2016-06-27 14:55:00",1494,5.2,43.95,315.21,0.13,0.18,85.34,10.83,1.11,6.1,11.05
"2016-06-27 15:55:00",1495,5.21,43.94,315.15,0.17,0.15,85.44,10.84,1.11,6.1,10.98
"2016-06-27 16:55:00",1496,5.21,43.95,315.14,0.14,0.15,85.44,10.84,1.15,6.1,10.95
"2016-06-27 17:55:00",1497,5.21,43.95,315.08,0.15,0.18,85.53,10.85,1.13,6.1,11.2
"2016-06-27 18:55:00",1498,5.21,43.95,315.14,0.16,0.17,85.37,10.83,1.13,6.1,11.06
"2016-06-27 19:55:00",1499,5.22,43.96,315.13,0.21,0.2,85.53,10.85,1.12,6.1,11.24
"2016-06-27 20:55:00",1500,5.21,43.96,315.17,0.22,0.16,85.1,10.8,1.09,6.1,10.65
"2016-06-27 21:55:00",1501,5.22,43.97,315.12,0.24,0.19,85.4,10.84,1.12,6.1,10.62
"2016-06-27 22:55:00",1502,5.21,43.97,315.21,0.22,0.15,85.1,10.8,1.13,6.1,10.56
"2016-06-27 23:55:00",1503,5.21,43.97,315.22,0.27,0.18,85.1,10.8,1.14,6.1,10.57
"2016-06-28 00:55:00",1504,5.22,43.96,315.18,0.25,0.21,85.5,10.85,1.12,6.1,10.55
"2016-06-28 01:55:00",1505,5.21,43.96,315.26,0.33,0.17,85.21,10.81,1.11,6.1,10.45
"2016-06-28 02:55:00",1506,5.21,43.96,315.18,0.31,0.16,85.26,10.82,1.13,6.1,10.45
"2016-06-28 03:55:00",1507,5.21,43.95,315.22,0.31,0.16,85.13,10.8,1.1,6.1,10.43
"2016-06-28 04:55:00",1508,5.21,43.95,315.23,0.27,0.15,85.1,10.8,1.12,6.1,10.42
"2016-06-28 05:55:00",1509,5.2,43.95,315.16,0.14,0.17,85.55,10.86,1.09,6.1,10.36
"2016-06-28 06:55:00",1510,5.22,43.96,315.11,0.12,0.18,85.44,10.84,1.12,6.1,10.73
"2016-06-28 07:55:00",1511,5.22,43.96,315.17,0.19,0.15,85.23,10.81,1.11,6.1,11.01
"2016-06-28 08:55:00",1512,5.22,43.96,315.24,0.22,0.17,84.87,10.77,1.11,6.1,11.27
"2016-06-28 09:55:00",1513,5.21,43.96,315.22,0.19,0.15,85.12,10.8,1.13,6.1,11.22
"2016-06-28 10:55:00",1514,5.22,43.92,315.22,0.29,0.15,84.94,10.77,1.11,6.1,11.15
"2016-06-28 11:55:00",1515,5.26,43.96,315.17,0.13,0.13,85.06,10.78,1.12,6.1,11.16
"2016-06-28 12:55:00",1516,5.34,44,315.06,0.16,0.19,86.06,10.89,1.11,6.1,11.08
"2016-06-28 13:55:00",1517,5.34,43.99,314.93,0.1,0.18,85.99,10.88,1.14,6.1,11.65
"2016-06-28 14:55:00",1518,5.3,43.98,314.98,0.1,0.14,85.62,10.84,1.08,6.1,11.11
"2016-06-28 15:55:00",1519,5.23,43.99,315.21,0.22,0.14,84.96,10.78,1.1,6.1,11.33
"2016-06-28 16:55:00",1520,5.23,44,315.23,0.23,0.16,84.98,10.78,1.1,6.1,11.23
"2016-06-28 17:55:00",1521,5.24,44,315.16,0.27,0.16,85.02,10.78,1.11,6.1,11.04
"2016-06-28 18:55:00",1522,5.23,44.01,315.16,0.23,0.16,85.04,10.79,1.14,6.1,11.23
"2016-06-28 19:55:00",1523,5.22,44.01,315.18,0.2,0.19,84.95,10.78,1.08,6.1,11.75
"2016-06-28 20:55:00",1524,5.21,44.01,315.2,0.18,0.18,85.05,10.79,1.11,6.1,10.57
"2016-06-28 21:55:00",1525,5.21,44.02,315.19,0.27,0.15,84.94,10.78,1.12,6.1,10.59
"2016-06-28 22:55:00",1526,5.21,44.02,315.23,0.32,0.18,84.97,10.78,1.12,6.1,10.59
"2016-06-28 23:55:00",1527,5.21,44.01,315.25,0.36,0.19,84.98,10.78,1.1,6.1,10.58
"2016-06-29 00:55:00",1528,5.23,43.96,315.12,0.3,0.15,85.35,10.82,1.1,6.1,10.54
"2016-06-29 01:55:00",1529,5.21,43.96,315.18,0.16,0.18,85.14,10.8,1.11,6.1,10.52
"2016-06-29 02:55:00",1530,5.21,43.96,315.21,0.24,0.16,85.1,10.8,1.13,6.1,10.44
"2016-06-29 03:55:00",1531,5.24,43.95,315.12,0.13,0.15,85.17,10.8,1.09,6.1,10.42
"2016-06-29 04:55:00",1532,5.24,43.95,315.2,0.2,0.19,84.86,10.76,1.11,6.1,10.42
"2016-06-29 05:55:00",1533,5.23,43.96,315.2,0.13,0.1,84.91,10.77,1.09,6.1,10.35
"2016-06-29 06:55:00",1534,5.23,43.96,315.2,0.18,0.12,84.96,10.78,1.11,6.1,10.38
"2016-06-29 07:55:00",1535,5.23,43.97,315.19,0.15,0.18,84.88,10.77,1.13,6.1,10.55
"2016-06-29 08:55:00",1536,5.25,43.97,315.18,0.14,0.15,84.88,10.76,1.11,6.1,10.71
"2016-06-29 09:55:00",1537,5.28,43.97,315.09,0.18,0.12,85.21,10.79,1.07,6.1,11.39
"2016-06-29 10:55:00",1538,5.38,43.98,314.92,0.06,0.16,85.51,10.81,1.09,6.1,11.33
"2016-06-29 11:55:00",1539,5.38,43.96,314.9,0.09,0.13,85.53,10.81,1.1,6.1,11.04
"2016-06-29 12:55:00",1540,5.29,43.98,315.07,0.19,0.11,85.4,10.81,1.09,6.1,11.2
"2016-06-29 13:55:00",1541,5.23,43.98,315.22,0.19,0.13,84.76,10.75,1.12,6.1,11.7
"2016-06-29 14:55:00",1542,5.24,43.98,315.21,0.2,0.16,84.83,10.76,1.1,6.1,11.12
"2016-06-29 15:55:00",1543,5.24,43.97,315.21,0.3,0.14,84.94,10.77,1.11,6.1,11.09
"2016-06-29 16:55:00",1544,5.23,43.97,315.18,0.21,0.15,84.96,10.78,1.1,6.1,11.26
"2016-06-29 17:55:00",1545,5.22,43.97,315.2,0.21,0.07,84.97,10.78,1.11,6.1,11.11
"2016-06-29 18:55:00",1546,5.21,43.98,315.28,0.26,0.11,84.91,10.78,1.09,6.1,11.16
"2016-06-29 19:55:00",1547,5.22,43.99,315.21,0.29,0.16,84.85,10.76,1.1,6.1,11.86
"2016-06-29 20:55:00",1548,5.23,43.99,315.22,0.54,0.14,85.01,10.78,1.1,6.1,10.61
"2016-06-29 21:55:00",1549,5.23,44,315.21,0.36,0.13,85,10.78,1.1,6.1,10.63
"2016-06-29 22:55:00",1550,5.24,44,315.21,0.36,0.08,84.95,10.77,1.1,6.1,10.59
"2016-06-29 23:55:00",1551,5.25,44,315.21,0.29,0.14,84.94,10.77,1.11,6.1,10.51
"2016-06-30 00:55:00",1552,5.26,43.96,315.18,0.28,0.16,85.42,10.83,1.11,6.1,10.54
"2016-06-30 01:55:00",1553,5.26,43.97,315.17,0.32,0.15,85.18,10.8,1.11,6.1,10.53
"2016-06-30 02:55:00",1554,5.25,43.96,315.19,0.27,0.15,85.13,10.79,1.12,6.1,10.5
"2016-06-30 03:55:00",1555,5.23,43.96,315.23,0.27,0.11,85.01,10.78,1.12,6.1,10.41
"2016-06-30 04:55:00",1556,5.23,43.96,315.26,0.29,0.1,84.94,10.77,1.08,6.1,10.42
"2016-06-30 05:55:00",1557,5.22,43.97,315.26,0.26,0.09,84.95,10.78,1.09,6.1,10.36
"2016-06-30 06:55:00",1558,5.23,43.97,315.21,0.21,0.11,85,10.78,1.08,6.1,10.71
"2016-06-30 07:55:00",1559,5.23,43.97,315.22,0.22,0.11,84.9,10.77,1.09,6.1,11.28
"2016-06-30 08:55:00",1560,5.23,43.97,315.24,0.28,0.1,84.82,10.76,1.11,6.1,11.63
"2016-06-30 09:55:00",1561,5.23,43.97,315.23,0.16,0.11,84.73,10.75,1.12,6.1,11.12
"2016-06-30 10:55:00",1562,5.23,43.98,315.25,0.07,0.18,84.71,10.74,1.13,6.1,11
"2016-06-30 11:55:00",1563,5.23,43.97,315.22,0.27,0.09,84.71,10.74,1.08,6.1,11.1
"2016-06-30 12:55:00",1564,5.23,44,315.29,0.33,0.09,85.02,10.78,1.08,6.1,11.03
"2016-06-30 13:55:00",1565,5.22,44,315.26,0.29,0.09,84.91,10.77,1.11,6.1,11.21
"2016-06-30 14:55:00",1566,5.22,43.98,315.29,0.28,0.13,84.79,10.76,1.09,6.1,11
"2016-06-30 15:55:00",1567,5.23,44,315.25,0.33,0.12,84.87,10.76,1.11,6.1,11.93
"2016-06-30 16:55:00",1568,5.25,44,315.21,0.26,0.08,84.88,10.76,1.1,6.1,11.24
"2016-06-30 17:55:00",1569,5.26,44,315.22,0.27,0.13,84.9,10.76,1.08,6.1,11.4
"2016-06-30 18:55:00",1570,5.26,44,315.19,0.31,0.13,84.94,10.77,1.09,6.1,11.19
"2016-06-30 19:55:00",1571,5.26,44,315.24,0.36,0.12,84.91,10.76,1.11,6.1,10.85
"2016-06-30 20:55:00",1572,5.28,44.01,315.16,0.3,0.12,84.85,10.75,1.08,6.1,10.67
"2016-06-30 21:55:00",1573,5.27,44.01,315.21,0.54,0.1,84.94,10.76,1.1,6.1,10.56
"2016-06-30 22:55:00",1574,5.29,44.01,315.2,0.29,0.13,84.77,10.74,1.11,6.1,10.56
"2016-06-30 23:55:00",1575,5.29,44.01,315.21,0.31,0.16,84.98,10.76,1.11,6.1,10.58
"2016-07-01 00:55:00",1576,5.3,43.96,315.2,0.18,0.1,85.21,10.79,1.11,6.1,10.52
"2016-07-01 01:55:00",1577,5.3,43.95,315.16,0.16,0.12,84.94,10.76,1.08,6.1,10.5
"2016-07-01 02:55:00",1578,5.27,43.94,315.21,0.24,0.1,84.85,10.75,1.06,6.1,10.39
"2016-07-01 03:55:00",1579,5.25,43.93,315.23,0.2,0.08,84.81,10.75,1.08,6.1,10.35
"2016-07-01 04:55:00",1580,5.24,43.94,315.24,0.25,0.07,84.93,10.77,1.08,6.1,10.38
"2016-07-01 05:55:00",1581,5.24,43.94,315.23,0.21,0.14,84.83,10.76,1.08,6.1,10.35
"2016-07-01 06:55:00",1582,5.24,43.94,315.21,0.16,0.08,84.81,10.75,1.08,6.1,10.61
"2016-07-01 07:55:00",1583,5.25,43.94,315.25,0.2,0.11,84.53,10.72,1.08,6.1,11.1
"2016-07-01 08:55:00",1584,5.29,43.93,315.2,0.18,0.07,84.78,10.74,1.09,6.1,11.23
"2016-07-01 09:55:00",1585,5.33,43.93,315.09,0.14,0.1,84.82,10.73,1.09,6.1,11.45
"2016-07-01 10:55:00",1586,5.34,43.92,315.06,0.23,0.09,84.82,10.73,1.11,6.1,11.31
"2016-07-01 11:55:00",1587,5.54,43.91,314.56,-0.03,0.1,86.67,10.91,1.08,6.1,11.27
"2016-07-01 12:55:00",1588,5.38,43.99,314.98,0.13,0.09,85.56,10.81,1.08,6.1,11.57
"2016-07-01 13:55:00",1589,5.38,43.99,314.92,0.09,0.1,85.79,10.84,1.07,6.1,11.01
"2016-07-01 14:55:00",1590,5.26,43.99,315.25,0.2,0.12,84.65,10.73,1.09,6.1,11.4
"2016-07-01 15:55:00",1591,5.25,43.94,315.24,0.21,0.09,84.55,10.72,1.07,6.1,11.5
"2016-07-01 16:55:00",1592,5.25,43.98,315.24,0.18,0.06,84.7,10.74,1.13,6.1,12.04
"2016-07-01 17:55:00",1593,5.25,43.98,315.23,0.16,0.1,84.68,10.74,1.08,6.1,11.37
"2016-07-01 18:55:00",1594,5.25,43.97,315.24,0.23,0.08,84.69,10.74,1.08,6.1,10.88
"2016-07-01 19:55:00",1595,5.25,43.99,315.26,0.26,0.12,84.53,10.72,1.09,6.1,11.9
"2016-07-01 20:55:00",1596,5.24,44,315.26,0.24,0.12,84.65,10.73,1.11,6.1,10.57
"2016-07-01 21:55:00",1597,5.24,44.01,315.27,0.21,0.12,84.55,10.72,1.1,6.11,10.62
"2016-07-01 22:55:00",1598,5.24,44.02,315.31,0.37,0.15,84.75,10.75,1.11,6.1,10.56
"2016-07-01 23:55:00",1599,5.25,44.03,315.27,0.3,0.12,84.73,10.74,1.1,6.1,10.58
"2016-07-02 00:55:00",1600,5.25,43.95,315.29,0.24,0.09,85.07,10.78,1.09,6.1,10.5
"2016-07-02 01:55:00",1601,5.25,43.94,315.26,0.25,0.13,84.64,10.73,1.08,6.1,10.51
"2016-07-02 02:55:00",1602,5.25,43.94,315.26,0.22,0.11,84.61,10.73,1.09,6.1,10.33
"2016-07-02 03:55:00",1603,5.25,43.94,315.26,0.22,0.09,84.63,10.73,1.09,6.1,10.37
"2016-07-02 04:55:00",1604,5.25,43.95,315.25,0.26,0.09,84.65,10.73,1.07,6.1,10.3
"2016-07-02 05:55:00",1605,5.25,43.95,315.26,0.27,0.09,84.53,10.72,1.09,6.1,10.41
"2016-07-02 06:55:00",1606,5.25,43.96,315.26,0.23,0.06,84.62,10.73,1.06,6.1,10.84
"2016-07-02 07:55:00",1607,5.25,43.96,315.27,0.18,0.09,84.6,10.73,1.1,6.1,11.24
"2016-07-02 08:55:00",1608,5.25,43.97,315.29,0.24,0.1,84.5,10.71,1.11,6.1,11.56
"2016-07-02 09:55:00",1609,5.25,43.97,315.28,0.27,0.09,84.39,10.7,1.1,6.1,11.08
"2016-07-02 10:55:00",1610,5.27,43.97,315.24,0.21,0.08,84.48,10.7,1.08,6.1,11.11
"2016-07-02 11:55:00",1611,5.35,43.97,315.06,0.13,0.1,84.94,10.74,1.09,6.1,11.4
"2016-07-02 12:55:00",1612,5.36,43.95,315.12,0.17,0.09,85.07,10.75,1.06,6.1,11.04
"2016-07-02 13:55:00",1613,5.35,43.94,315.1,0.23,0.07,84.9,10.74,1.08,6.1,11.06
"2016-07-02 14:55:00",1614,5.27,43.94,315.21,0.14,0.09,84.59,10.72,1.08,6.1,11.76
"2016-07-02 15:55:00",1615,5.25,43.94,315.28,0.2,0.08,84.54,10.72,1.11,6.1,11.12
"2016-07-02 16:55:00",1616,5.25,43.94,315.28,0.19,0.06,84.65,10.73,1.1,6.1,11.33
"2016-07-02 17:55:00",1617,5.25,43.94,315.27,0.22,0.08,84.52,10.72,1.07,6.1,12.02
"2016-07-02 18:55:00",1618,5.25,43.94,315.27,0.22,0.08,84.54,10.72,1.09,6.1,11.59
"2016-07-02 19:55:00",1619,5.25,43.95,315.32,0.31,0.12,84.45,10.71,1.08,6.1,10.65
"2016-07-02 20:55:00",1620,5.26,43.95,315.27,0.15,0.11,84.61,10.73,1.12,6.1,10.62
"2016-07-02 21:55:00",1621,5.26,43.96,315.3,0.23,0.07,84.55,10.72,1.08,6.1,10.5
"2016-07-02 22:55:00",1622,5.25,43.96,315.3,0.24,0.06,84.54,10.72,1.08,6.1,10.5
"2016-07-02 23:55:00",1623,5.25,43.96,315.27,0.22,0.12,84.6,10.72,1.08,6.1,10.52
"2016-07-03 00:55:00",1624,5.26,43.97,315.35,0.25,0.1,84.79,10.75,1.08,6.1,10.44
"2016-07-03 01:55:00",1625,5.25,43.97,315.27,0.24,0.11,84.49,10.71,1.12,6.1,10.43
"2016-07-03 02:55:00",1626,5.25,43.96,315.3,0.21,0.1,84.55,10.72,1.1,6.1,10.37
"2016-07-03 03:55:00",1627,5.25,43.97,315.29,0.23,0.09,84.51,10.71,1.09,6.1,10.37
"2016-07-03 04:55:00",1628,5.26,43.97,315.27,0.17,0.09,84.45,10.7,1.08,6.1,10.39
"2016-07-03 05:55:00",1629,5.27,43.97,315.26,0.14,0.08,84.42,10.7,1.1,6.1,10.36
"2016-07-03 06:55:00",1630,5.46,43.97,314.52,-0.09,0.08,87.42,11.02,1.08,6.1,10.78
"2016-07-03 07:55:00",1631,5.36,43.97,315.03,0.09,0.12,85.17,10.77,1.1,6.1,11.28
"2016-07-03 08:55:00",1632,5.28,43.98,315.22,0.09,0.08,84.63,10.72,1.08,6.1,11.51
"2016-07-03 09:55:00",1633,5.27,43.98,315.28,0.12,0.1,84.36,10.69,1.07,6.1,11.96
"2016-07-03 10:55:00",1634,5.26,43.98,315.32,0.27,0.23,84.43,10.7,1.09,6.1,11.05
"2016-07-03 11:55:00",1635,5.25,43.95,315.29,0.16,0.08,84.35,10.69,1.1,6.1,11.11
"2016-07-03 12:55:00",1636,5.25,44.02,315.32,0.24,0.11,84.51,10.71,1.08,6.1,11.1
"2016-07-03 13:55:00",1637,5.26,44,315.3,0.2,0.07,84.43,10.7,1.08,6.1,11.11
"2016-07-03 14:55:00",1638,5.27,44,315.29,0.32,0.05,84.4,10.69,1.1,6.1,11.03
"2016-07-03 15:55:00",1639,5.28,43.88,315.3,0.31,0.09,84.44,10.7,1.07,6.1,11.05
"2016-07-03 16:55:00",1640,5.29,44,315.3,0.42,0.09,84.46,10.7,1.08,6.1,11.13
"2016-07-03 17:55:00",1641,5.3,44,315.25,0.42,0.06,84.37,10.68,1.08,6.1,11.51
"2016-07-03 18:55:00",1642,5.32,44,315.23,0.35,0.06,84.34,10.67,1.05,6.1,11.39
"2016-07-03 19:55:00",1643,5.33,44.01,315.21,0.32,0.15,84.39,10.68,1.09,6.1,11.27
"2016-07-03 20:55:00",1644,5.32,44.01,315.27,0.36,0.11,84.08,10.64,1.11,6.1,10.58
"2016-07-03 21:55:00",1645,5.33,44.01,315.28,0.31,0.08,84.19,10.65,1.09,6.1,10.57
"2016-07-03 22:55:00",1646,5.33,44.01,315.26,0.37,0.08,84.16,10.65,1.06,6.1,10.59
"2016-07-03 23:55:00",1647,5.38,44.02,315.12,0.17,0.06,84.63,10.69,1.07,6.1,10.57
"2016-07-04 00:55:00",1648,5.4,43.98,315.04,0.17,0.07,84.99,10.73,1.1,6.1,10.52
"2016-07-04 01:55:00",1649,5.35,43.97,315.19,0.25,0.09,84.56,10.69,1.07,6.1,10.38
"2016-07-04 02:55:00",1650,5.33,43.96,315.26,0.25,0.11,84.44,10.68,1.09,6.1,10.41
"2016-07-04 03:55:00",1651,5.31,43.96,315.22,0.33,0.09,84.27,10.67,1.09,6.1,10.37
"2016-07-04 04:55:00",1652,5.31,43.97,315.25,0.31,0.05,84.28,10.67,1.06,6.1,10.42
"2016-07-04 05:55:00",1653,5.29,43.97,315.28,0.26,0.05,84.37,10.69,1.06,6.1,10.41
"2016-07-04 06:55:00",1654,5.27,43.98,315.32,0.24,0.08,84.22,10.67,1.07,6.1,10.72
"2016-07-04 07:55:00",1655,5.27,43.98,315.29,0.16,0.08,84.37,10.69,1.07,6.1,11.27
"2016-07-04 08:55:00",1656,5.28,43.98,315.28,0.24,0.03,84.25,10.67,1.1,6.1,11.59
"2016-07-04 09:55:00",1657,5.28,43.97,315.28,0.2,0.11,84.32,10.68,1.09,6.1,12
"2016-07-04 10:55:00",1658,5.31,43.96,315.22,0.11,0.07,84.49,10.69,1.07,6.1,11.08
"2016-07-04 11:55:00",1659,5.29,43.95,315.29,0.24,0.02,84.26,10.67,1.09,6.1,10.86
"2016-07-04 12:55:00",1660,5.28,44.02,315.3,0.24,0.07,84.58,10.71,1.09,6.1,10.97
"2016-07-04 13:55:00",1661,5.28,44.01,315.29,0.23,0.06,84.27,10.67,1.07,6.1,11.11
"2016-07-04 14:55:00",1662,5.3,44.01,315.25,0.35,0.11,84.41,10.69,1.1,6.1,11.02
"2016-07-04 15:55:00",1663,5.31,44,315.22,0.33,0.12,84.3,10.67,1.06,6.1,11.49
"2016-07-04 16:55:00",1664,5.32,44,315.28,0.24,0.04,84.22,10.66,1.07,6.1,11.19
"2016-07-04 17:55:00",1665,5.33,43.99,315.23,0.26,0.08,84.39,10.68,1.1,6.1,11.46
"2016-07-04 18:55:00",1666,5.34,43.99,315.21,0.15,0.07,84.33,10.67,1.08,6.1,11.61
