"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SystemInternals"
"TIMESTAMP","RECORD","P_RH_Avg","P_Temp_Avg","P_Batt_Min","P_Batt_Max"
"2016-05-13 05:00:00",404,48.13,16.62,12.72,12.79
"2016-05-13 06:00:00",405,48.08,16.36,12.71,12.77
"2016-05-13 07:00:00",406,48.04,16.16,12.7,12.77
"2016-05-13 08:00:00",407,48.04,15.82,12.7,12.83
"2016-05-13 09:00:00",408,48.1,15.47,12.7,12.84
"2016-05-13 10:00:00",409,47.84,15.78,12.79,13.48
"2016-05-13 11:00:00",410,47.37,16.69,13.33,13.8
"2016-05-13 12:00:00",411,46.86,18.33,13.23,14.03
"2016-05-13 13:00:00",412,46.61,19.96,13.4,14.33
"2016-05-13 14:00:00",413,46.68,21,13.39,14.32
"2016-05-13 15:00:00",414,46.46,22.44,13.39,14.32
"2016-05-13 16:00:00",415,46.74,23.33,13.38,14.32
"2016-05-13 17:00:00",416,46.97,23.78,13.32,14.32
"2016-05-13 18:00:00",417,47.43,23.18,13.39,14.33
"2016-05-13 19:00:00",418,47.11,23.48,13.37,14.33
"2016-05-13 20:00:00",419,47.4,23.35,13.18,14.33
"2016-05-13 21:00:00",420,47.82,22.2,12.96,13.2
"2016-05-13 22:00:00",421,48.52,19.76,12.92,12.99
"2016-05-13 23:00:00",422,48.9,17.52,12.91,12.96
"2016-05-14 00:00:00",423,48.87,16.21,12.88,12.97
"2016-05-14 01:00:00",424,48.73,15.56,12.88,12.93
"2016-05-14 02:00:00",425,48.5,15.1,12.86,12.92
"2016-05-14 03:00:00",426,48.53,14.37,12.84,12.9
"2016-05-14 04:00:00",427,48.54,13.69,12.81,12.88
"2016-05-14 05:00:00",428,48.51,13.16,12.79,12.86
"2016-05-14 06:00:00",429,48.48,12.79,12.77,12.84
"2016-05-14 07:00:00",430,48.41,12.58,12.8,13
"2016-05-14 08:00:00",431,48.19,12.74,12.93,13.54
"2016-05-14 09:00:00",432,47.67,13.67,13.42,14.34
"2016-05-14 10:00:00",433,46.94,15.61,13.41,14.34
"2016-05-14 11:00:00",434,46.63,17.48,13.4,14.33
"2016-05-14 12:00:00",435,46.85,18.63,13.4,14.33
"2016-05-14 13:00:00",436,46.94,19.29,13.39,14.33
"2016-05-14 14:00:00",437,47.21,19.34,13.39,14.34
"2016-05-14 15:00:00",438,47.45,19.07,13.26,14.34
"2016-05-14 16:00:00",439,47.71,18.36,13.16,14.34
"2016-05-14 17:00:00",440,47.79,17.63,13.14,14.35
"2016-05-14 18:00:00",441,48.17,16.37,13.43,14.36
"2016-05-14 19:00:00",442,48.16,15.67,13.13,14.36
"2016-05-14 20:00:00",443,48.33,14.66,12.94,13.14
"2016-05-14 21:00:00",444,48.65,13.37,12.86,12.96
"2016-05-14 22:00:00",445,48.7,12.56,12.87,12.93
"2016-05-14 23:00:00",446,48.66,11.9,12.85,12.91
"2016-05-15 00:00:00",447,48.74,11.19,12.83,12.92
"2016-05-15 01:00:00",448,48.69,10.88,12.81,12.87
"2016-05-15 02:00:00",449,48.59,10.71,12.77,12.84
"2016-05-15 03:00:00",450,48.59,10.38,12.75,12.81
"2016-05-15 04:00:00",451,48.65,10,12.73,12.79
"2016-05-15 05:00:00",452,48.71,9.61,12.7,12.77
"2016-05-15 06:00:00",453,48.76,9.14,12.69,12.75
"2016-05-15 07:00:00",454,48.86,8.71,12.69,12.81
"2016-05-15 08:00:00",455,48.83,8.5,12.77,13.42
"2016-05-15 09:00:00",456,48.59,8.8,13.29,14.38
"2016-05-15 10:00:00",457,48.26,9.53,13.47,14.38
"2016-05-15 11:00:00",458,48.12,10.02,13.46,14.38
"2016-05-15 12:00:00",459,48.16,10.13,13.45,14.38
"2016-05-15 13:00:00",460,48.13,10.27,12.86,13.56
"2016-05-15 14:00:00",461,48.44,9.66,13.46,14.39
"2016-05-15 15:00:00",462,48.43,9.64,13.45,14.38
"2016-05-15 16:00:00",463,47.91,10.55,13.39,14.37
"2016-05-15 17:00:00",464,48.02,10.83,13.25,14.39
"2016-05-15 18:00:00",465,48.15,10.63,13.08,14.38
"2016-05-15 19:00:00",466,48.46,9.94,13.13,14.39
"2016-05-15 20:00:00",467,48.74,9.21,12.91,13.15
"2016-05-15 21:00:00",468,48.89,8.65,12.87,12.94
"2016-05-15 22:00:00",469,49.1,7.845,12.83,12.91
"2016-05-15 23:00:00",470,49.19,7.278,12.81,12.88
"2016-05-16 00:00:00",471,49.13,7.235,12.78,12.88
"2016-05-16 01:00:00",472,48.96,7.759,12.53,12.75
"2016-05-16 02:00:00",473,48.69,7.953,12.65,12.71
"2016-05-16 03:00:00",474,48.83,7.713,12.64,12.71
"2016-05-16 04:00:00",475,48.94,7.436,12.64,12.7
"2016-05-16 05:00:00",476,49,7.208,12.63,12.69
"2016-05-16 06:00:00",477,49.11,6.861,12.62,12.69
"2016-05-16 07:00:00",478,49.13,6.768,12.63,12.85
"2016-05-16 08:00:00",479,48.65,7.767,12.82,13.58
"2016-05-16 09:00:00",480,47.92,9.49,13.54,14.06
"2016-05-16 10:00:00",481,47.62,10.83,13.45,14.37
"2016-05-16 11:00:00",482,47.63,11.61,13.45,14.37
"2016-05-16 12:00:00",483,47.65,12.18,13.43,14.37
"2016-05-16 13:00:00",484,47.6,12.91,13.43,14.35
"2016-05-16 14:00:00",485,47.36,13.77,13.42,14.35
"2016-05-16 15:00:00",486,46.91,15.08,13.42,14.35
"2016-05-16 16:00:00",487,46.49,16.88,13.41,14.35
"2016-05-16 17:00:00",488,46.23,19.13,13.41,14.34
"2016-05-16 18:00:00",489,46.64,20.23,13.41,14.35
"2016-05-16 19:00:00",490,46.74,20.88,13.42,14.34
"2016-05-16 20:00:00",491,47.28,20.72,12.99,14.34
"2016-05-16 21:00:00",492,48.17,18.87,12.94,13.03
"2016-05-16 22:00:00",493,48.47,17.22,12.91,12.98
"2016-05-16 23:00:00",494,48.52,16.15,12.89,12.96
"2016-05-17 00:00:00",495,48.56,15.12,12.87,12.97
"2016-05-17 01:00:00",496,48.75,14.37,12.71,12.86
"2016-05-17 02:00:00",497,48.43,14.13,12.79,12.87
"2016-05-17 03:00:00",498,48.54,13.48,12.75,12.82
"2016-05-17 04:00:00",499,48.64,12.84,12.7,12.79
"2016-05-17 05:00:00",500,48.72,12.29,12.68,12.75
"2016-05-17 06:00:00",501,48.69,11.92,12.67,12.74
"2016-05-17 07:00:00",502,48.63,11.72,12.68,12.87
"2016-05-17 08:00:00",503,48.48,11.77,12.83,13.23
"2016-05-17 09:00:00",504,48.1,12.4,13.21,13.52
"2016-05-17 10:00:00",505,47.56,13.76,13.5,13.98
"2016-05-17 11:00:00",506,47.02,15.58,13.41,14.34
"2016-05-17 12:00:00",507,46.71,17.6,13.41,14.35
"2016-05-17 13:00:00",508,46.7,19.02,13.39,14.33
"2016-05-17 14:00:00",509,46.82,19.84,13.4,14.34
"2016-05-17 15:00:00",510,47.39,19.48,13.36,14.35
"2016-05-17 16:00:00",511,47.96,18.25,13.42,14.34
"2016-05-17 17:00:00",512,47.85,17.91,13.42,14.35
"2016-05-17 18:00:00",513,46.94,19.2,13.4,14.34
"2016-05-17 19:00:00",514,46.16,21.69,13.4,14.34
"2016-05-17 20:00:00",515,46.36,23.76,13.34,14.34
"2016-05-17 21:00:00",516,47.62,22.77,12.96,13.44
"2016-05-17 22:00:00",517,48.94,18.87,12.92,13
"2016-05-17 23:00:00",518,49.62,15.27,12.88,12.96
"2016-05-18 00:00:00",519,49.76,12.96,12.86,12.96
"2016-05-18 01:00:00",520,49.73,11.68,12.71,12.86
"2016-05-18 02:00:00",521,49.41,10.72,12.8,12.87
"2016-05-18 03:00:00",522,49.4,9.87,12.77,12.84
"2016-05-18 04:00:00",523,49.35,9.28,12.73,12.8
"2016-05-18 05:00:00",524,49.32,8.83,12.69,12.77
"2016-05-18 06:00:00",525,49.28,8.48,12.67,12.73
"2016-05-18 07:00:00",526,49.15,8.46,12.7,13.03
"2016-05-18 08:00:00",527,48.55,9.6,13,13.7
"2016-05-18 09:00:00",528,47.49,12.31,13.53,14.25
"2016-05-18 10:00:00",529,46.27,16.18,13.41,14.35
"2016-05-18 11:00:00",530,46.15,18.83,13.4,14.34
"2016-05-18 12:00:00",531,46.43,20.43,13.41,14.33
"2016-05-18 13:00:00",532,46.8,21.32,13.4,14.34
"2016-05-18 14:00:00",533,46.92,22.07,13.4,14.34
"2016-05-18 15:00:00",534,47.09,22.33,13.39,14.35
"2016-05-18 16:00:00",535,47.45,21.92,13.42,14.35
"2016-05-18 17:00:00",536,47.32,21.69,13.42,14.34
"2016-05-18 18:00:00",537,46.99,22.45,13.4,14.34
"2016-05-18 19:00:00",538,46.76,23.69,13.41,14.34
"2016-05-18 20:00:00",539,46.95,24.69,13.41,14.35
"2016-05-18 21:00:00",540,47.91,23.49,12.98,14.1
"2016-05-18 22:00:00",541,49.01,19.55,12.93,13.01
"2016-05-18 23:00:00",542,49.54,15.87,12.9,12.97
"2016-05-19 00:00:00",543,49.77,13.23,12.88,12.97
"2016-05-19 01:00:00",544,49.81,11.38,12.86,12.92
"2016-05-19 02:00:00",545,49.74,10.11,12.84,12.9
"2016-05-19 03:00:00",546,49.57,9.42,12.82,12.89
"2016-05-19 04:00:00",547,49.37,9.07,12.8,12.87
"2016-05-19 05:00:00",548,49.25,8.76,12.77,12.84
"2016-05-19 06:00:00",549,49.19,8.45,12.75,12.81
"2016-05-19 07:00:00",550,49.05,8.33,12.79,12.95
"2016-05-19 08:00:00",551,48.85,8.58,12.87,13.55
"2016-05-19 09:00:00",552,48.36,9.67,13.44,14.36
"2016-05-19 10:00:00",553,47.42,12.15,13.4,14.36
"2016-05-19 11:00:00",554,46.09,16.72,13.39,14.32
"2016-05-19 12:00:00",555,45.67,20.82,13.38,14.32
"2016-05-19 13:00:00",556,45.89,23.89,13.38,14.32
"2016-05-19 14:00:00",557,46.53,24.9,13.38,14.32
"2016-05-19 15:00:00",558,47.29,24.73,13.4,14.33
"2016-05-19 16:00:00",559,47.39,24.22,13.39,14.33
"2016-05-19 17:00:00",560,47.03,24.79,13.39,14.32
"2016-05-19 18:00:00",561,47.11,25.19,13.39,14.33
"2016-05-19 19:00:00",562,47.52,24.67,13.41,14.34
"2016-05-19 20:00:00",563,48.14,23,13.22,14.34
"2016-05-19 21:00:00",564,48.38,21.2,12.95,13.41
"2016-05-19 22:00:00",565,48.91,18.52,12.9,12.98
"2016-05-19 23:00:00",566,49.3,15.88,12.88,12.95
"2016-05-20 00:00:00",567,49.37,14.06,12.86,12.95
"2016-05-20 01:00:00",568,49.32,13.23,12.67,12.84
"2016-05-20 02:00:00",569,48.92,12.62,12.76,12.83
"2016-05-20 03:00:00",570,48.89,11.96,12.73,12.8
"2016-05-20 04:00:00",571,48.86,11.43,12.71,12.78
"2016-05-20 05:00:00",572,48.81,11.04,12.69,12.76
"2016-05-20 06:00:00",573,48.77,10.69,12.68,12.74
"2016-05-20 07:00:00",574,48.71,10.43,12.68,12.86
"2016-05-20 08:00:00",575,48.56,10.47,12.82,13.4
"2016-05-20 09:00:00",576,48.17,11.25,13.37,13.95
"2016-05-20 10:00:00",577,47.37,13.11,13.41,14.34
"2016-05-20 11:00:00",578,46.53,16.26,13.39,14.33
"2016-05-20 12:00:00",579,45.67,20.76,13.38,14.31
"2016-05-20 13:00:00",580,45.75,24.43,13.37,14.3
"2016-05-20 14:00:00",581,46.39,26.44,13.37,14.3
"2016-05-20 15:00:00",582,46.17,29.01,13.36,14.28
"2016-05-20 16:00:00",583,46.03,32.31,13.34,14.28
"2016-05-20 17:00:00",584,46.8,34.73,13.35,14.29
"2016-05-20 18:00:00",585,47.06,36.28,13.34,14.28
"2016-05-20 19:00:00",586,47.55,38.22,13.33,14.28
"2016-05-20 20:00:00",587,48.98,37.89,13.15,14.29
"2016-05-20 21:00:00",588,49.8,34.56,12.99,13.17
"2016-05-20 22:00:00",589,50.6,28.45,12.95,13.02
"2016-05-20 23:00:00",590,50.66,23.36,12.92,12.99
"2016-05-21 00:00:00",591,50.29,19.95,12.89,12.98
"2016-05-21 01:00:00",592,49.97,17.86,12.75,12.9
"2016-05-21 02:00:00",593,49.28,16.51,12.82,12.9
"2016-05-21 03:00:00",594,49.07,15.43,12.8,12.87
"2016-05-21 04:00:00",595,48.85,14.77,12.76,12.84
"2016-05-21 05:00:00",596,48.57,14.52,12.73,12.81
"2016-05-21 06:00:00",597,48.34,14.39,12.71,12.78
"2016-05-21 07:00:00",598,48.17,14.29,12.7,12.79
"2016-05-21 08:00:00",599,48.01,14.29,12.74,12.92
"2016-05-21 09:00:00",600,47.78,14.54,12.87,13.27
"2016-05-21 10:00:00",601,47.43,15.12,13.24,13.72
"2016-05-21 11:00:00",602,46.98,16.22,13.44,13.65
"2016-05-21 12:00:00",603,46.84,17.25,13.41,14.34
"2016-05-21 13:00:00",604,46.53,18.98,13.18,14.32
"2016-05-21 14:00:00",605,45.74,22.12,13.38,14.32
"2016-05-21 15:00:00",606,46.02,24.57,13.26,14.31
"2016-05-21 16:00:00",607,47.09,24.15,13.17,14.33
"2016-05-21 17:00:00",608,47.66,22.27,13.11,13.28
"2016-05-21 18:00:00",609,48.14,19.84,13.06,13.4
"2016-05-21 19:00:00",610,48.26,18.11,12.97,13.09
"2016-05-21 20:00:00",611,48.24,17,12.92,13
"2016-05-21 21:00:00",612,48.2,16.18,12.89,12.96
"2016-05-21 22:00:00",613,48.16,15.49,12.87,12.94
"2016-05-21 23:00:00",614,48.12,14.92,12.85,12.92
"2016-05-22 00:00:00",615,48.07,14.53,12.83,12.92
"2016-05-22 01:00:00",616,48.1,14.44,12.62,12.8
"2016-05-22 02:00:00",617,47.85,14.34,12.71,12.78
"2016-05-22 03:00:00",618,47.89,14.09,12.69,12.76
"2016-05-22 04:00:00",619,47.91,13.89,12.68,12.75
"2016-05-22 05:00:00",620,47.88,13.72,12.68,12.74
"2016-05-22 06:00:00",621,47.86,13.63,12.67,12.74
"2016-05-22 07:00:00",622,47.84,13.59,12.67,12.85
"2016-05-22 08:00:00",623,47.73,13.74,12.81,12.99
"2016-05-22 09:00:00",624,47.52,14.2,12.95,13.44
"2016-05-22 10:00:00",625,47.08,15.27,13.42,13.75
"2016-05-22 11:00:00",626,46.45,17.45,13.48,13.84
"2016-05-22 12:00:00",627,46.05,19.96,13.4,14.33
"2016-05-22 13:00:00",628,45.96,22.46,13.38,14.31
"2016-05-22 14:00:00",629,46.06,24.39,13.38,14.32
"2016-05-22 15:00:00",630,46.49,25.03,13.38,14.32
"2016-05-22 16:00:00",631,46.41,26.48,13.38,14.32
"2016-05-22 17:00:00",632,47.33,25.95,13.38,14.33
"2016-05-22 18:00:00",633,47.84,24.14,13.39,14.33
"2016-05-22 19:00:00",634,47.59,23.52,13.39,14.32
"2016-05-22 20:00:00",635,46.74,25.21,13.27,14.33
"2016-05-22 21:00:00",636,47.51,25.04,12.97,13.3
"2016-05-22 22:00:00",637,48.46,22.08,12.93,13.01
"2016-05-22 23:00:00",638,48.66,19.66,12.9,12.98
"2016-05-23 00:00:00",639,48.55,18.09,12.9,12.98
"2016-05-23 01:00:00",640,48.51,17.16,12.75,12.9
"2016-05-23 02:00:00",641,48.23,16.41,12.84,12.91
"2016-05-23 03:00:00",642,48.26,15.63,12.81,12.88
"2016-05-23 04:00:00",643,48.22,15.08,12.78,12.86
"2016-05-23 05:00:00",644,48.2,14.63,12.75,12.82
"2016-05-23 06:00:00",645,48.15,14.28,12.72,12.8
"2016-05-23 07:00:00",646,48.08,14.04,12.74,13.06
"2016-05-23 08:00:00",647,47.7,14.54,13.03,13.52
"2016-05-23 09:00:00",648,46.98,16.55,13.48,13.84
"2016-05-23 10:00:00",649,45.85,20.46,13.38,14.31
"2016-05-23 11:00:00",650,45.44,24.38,13.36,14.3
"2016-05-23 12:00:00",651,45.69,27.22,13.36,14.31
"2016-05-23 13:00:00",652,46.36,28.88,13.17,14.28
"2016-05-23 14:00:00",653,47.05,29.32,13.35,14.3
"2016-05-23 15:00:00",654,47.37,28.99,13.36,14.31
"2016-05-23 16:00:00",655,47.43,28.74,13.36,14.31
"2016-05-23 17:00:00",656,47.36,28.78,13.37,14.31
"2016-05-23 18:00:00",657,47.26,29.12,13.37,14.31
"2016-05-23 19:00:00",658,47.36,29.27,13.37,14.32
"2016-05-23 20:00:00",659,47.62,28.93,13.39,14.32
"2016-05-23 21:00:00",660,48.21,27.21,12.97,13.74
"2016-05-23 22:00:00",661,48.98,23.57,12.93,13.01
"2016-05-23 23:00:00",662,49.27,20.19,12.9,12.98
"2016-05-24 00:00:00",663,49.27,17.71,12.88,12.97
"2016-05-24 01:00:00",664,49.21,16.17,12.74,12.89
"2016-05-24 02:00:00",665,48.85,15.05,12.83,12.9
"2016-05-24 03:00:00",666,48.77,14.21,12.8,12.87
"2016-05-24 04:00:00",667,48.62,13.73,12.78,12.84
"2016-05-24 05:00:00",668,48.4,13.62,12.74,12.81
"2016-05-24 06:00:00",669,48.22,13.6,12.71,12.79
"2016-05-24 07:00:00",670,48.06,13.65,12.75,12.94
"2016-05-24 08:00:00",671,47.77,14.21,12.86,13.5
"2016-05-24 09:00:00",672,47.04,15.97,13.47,13.89
"2016-05-24 10:00:00",673,46.09,19.34,13.37,14.31
"2016-05-24 11:00:00",674,45.48,23.33,13.37,14.31
"2016-05-24 12:00:00",675,45.79,25.89,13.35,14.3
"2016-05-24 13:00:00",676,46.34,27.47,13.36,14.3
"2016-05-24 14:00:00",677,46.97,27.82,13.36,14.31
"2016-05-24 15:00:00",678,46.93,28.21,12.91,14.3
"2016-05-24 16:00:00",679,46.52,29.2,13.36,14.3
"2016-05-24 17:00:00",680,46.74,30.3,13.36,14.3
"2016-05-24 18:00:00",681,47.12,30.78,13.36,14.3
"2016-05-24 19:00:00",682,47.22,31.09,13.36,14.3
"2016-05-24 20:00:00",683,47.47,31.2,13.21,14.3
"2016-05-24 21:00:00",684,48.29,29.38,12.97,13.24
"2016-05-24 22:00:00",685,49.24,25.04,12.94,13.02
"2016-05-24 23:00:00",686,49.53,21.23,12.92,12.98
"2016-05-25 00:00:00",687,49.28,18.96,12.89,12.98
"2016-05-25 01:00:00",688,49.03,17.74,12.75,12.9
"2016-05-25 02:00:00",689,48.58,16.82,12.84,12.91
"2016-05-25 03:00:00",690,48.47,16.02,12.8,12.88
"2016-05-25 04:00:00",691,48.32,15.49,12.77,12.84
"2016-05-25 05:00:00",692,48.19,15.13,12.75,12.82
"2016-05-25 06:00:00",693,48.08,14.88,12.73,12.79
"2016-05-25 07:00:00",694,47.99,14.72,12.74,12.97
"2016-05-25 08:00:00",695,47.66,15.07,12.94,13.5
"2016-05-25 09:00:00",696,47.27,16.03,13.47,13.86
"2016-05-25 10:00:00",697,46.64,17.84,13.39,14.33
"2016-05-25 11:00:00",698,45.97,21.08,13.34,14.3
"2016-05-25 12:00:00",699,45.49,25.13,13.35,14.29
"2016-05-25 13:00:00",700,45.85,27.87,13.03,14.28
"2016-05-25 14:00:00",701,46.93,28.09,13.34,14.31
"2016-05-25 15:00:00",702,47.26,27.74,13.37,14.31
"2016-05-25 16:00:00",703,46.97,28.7,13.36,14.3
"2016-05-25 17:00:00",704,47,29.43,13.34,14.29
"2016-05-25 18:00:00",705,46.75,30.57,13.35,14.28
"2016-05-25 19:00:00",706,47.01,31.39,13.29,14.29
"2016-05-25 20:00:00",707,47.97,30.08,13.03,13.41
"2016-05-25 21:00:00",708,48.68,27.11,12.95,13.05
"2016-05-25 22:00:00",709,48.79,24.62,12.93,13
"2016-05-25 23:00:00",710,48.86,22.31,12.91,12.98
"2016-05-26 00:00:00",711,48.7,20.66,12.89,12.99
"2016-05-26 01:00:00",712,48.56,19.79,12.75,12.89
"2016-05-26 02:00:00",713,48.24,19.05,12.82,12.9
"2016-05-26 03:00:00",714,48.19,18.29,12.8,12.87
"2016-05-26 04:00:00",715,48.09,17.8,12.77,12.84
"2016-05-26 05:00:00",716,47.97,17.4,12.74,12.81
"2016-05-26 06:00:00",717,47.95,16.97,12.72,12.79
"2016-05-26 07:00:00",718,47.84,16.74,12.75,13.16
"2016-05-26 08:00:00",719,47.4,17.32,13.1,13.5
"2016-05-26 09:00:00",720,47.02,18.33,13.36,13.8
"2016-05-26 10:00:00",721,46.52,19.97,13.38,14.32
"2016-05-26 11:00:00",722,46,22.47,13.37,14.31
"2016-05-26 12:00:00",723,45.78,25.34,13.35,14.3
"2016-05-26 13:00:00",724,45.81,28.18,13.35,14.27
"2016-05-26 14:00:00",725,46.35,29.99,13.35,14.29
"2016-05-26 15:00:00",726,47.13,30.34,13.35,14.29
"2016-05-26 16:00:00",727,47.55,30.12,13.35,14.3
"2016-05-26 17:00:00",728,47.62,29.65,13.35,14.3
"2016-05-26 18:00:00",729,47.94,28.91,13.37,14.31
"2016-05-26 19:00:00",730,48.1,27.94,13.17,14.31
"2016-05-26 20:00:00",731,48.13,27.28,12.99,13.2
"2016-05-26 21:00:00",732,48.3,25.83,12.95,13.04
"2016-05-26 22:00:00",733,48.46,23.97,12.92,12.99
"2016-05-26 23:00:00",734,48.56,22.08,12.9,12.97
"2016-05-27 00:00:00",735,48.46,20.82,12.89,12.98
"2016-05-27 01:00:00",736,48.32,20.3,12.74,12.9
"2016-05-27 02:00:00",737,47.95,20.02,12.83,12.9
"2016-05-27 03:00:00",738,47.87,19.72,12.79,12.87
"2016-05-27 04:00:00",739,47.78,19.52,12.77,12.84
"2016-05-27 05:00:00",740,47.7,19.43,12.74,12.82
"2016-05-27 06:00:00",741,47.66,19.32,12.73,12.81
"2016-05-27 07:00:00",742,47.6,19.26,12.77,13.01
"2016-05-27 08:00:00",743,47.36,19.6,12.89,13.41
"2016-05-27 09:00:00",744,46.99,20.45,13.37,13.71
"2016-05-27 10:00:00",745,46.35,22.51,13.36,14.27
"2016-05-27 11:00:00",746,45.88,25.84,13.34,14.29
"2016-05-27 12:00:00",747,45.52,29.93,13.34,14.28
"2016-05-27 13:00:00",748,45.94,32.93,13.33,14.26
"2016-05-27 14:00:00",749,46.61,35.23,13.32,14.26
"2016-05-27 15:00:00",750,46.91,37.53,13.31,14.25
"2016-05-27 16:00:00",751,47.91,37.92,13.32,14.29
"2016-05-27 17:00:00",752,49.25,34.46,13.35,14.29
"2016-05-27 18:00:00",753,47.85,34.99,13.33,14.28
"2016-05-27 19:00:00",754,47.59,37.44,13.23,14.27
"2016-05-27 20:00:00",755,48.96,36.66,13.04,14.27
"2016-05-27 21:00:00",756,49.59,33.36,12.96,13.07
"2016-05-27 22:00:00",757,49.85,29.31,12.94,13.01
"2016-05-27 23:00:00",758,49.62,26.07,12.92,12.99
"2016-05-28 00:00:00",759,49.28,23.82,12.9,12.99
"2016-05-28 01:00:00",760,48.92,22.56,12.78,12.92
"2016-05-28 02:00:00",761,48.44,21.72,12.85,12.92
"2016-05-28 03:00:00",762,48.18,21.12,12.83,12.9
"2016-05-28 04:00:00",763,47.99,20.64,12.81,12.87
"2016-05-28 05:00:00",764,47.88,20.17,12.77,12.85
"2016-05-28 06:00:00",765,47.79,19.78,12.76,12.84
"2016-05-28 07:00:00",766,47.62,19.63,12.81,13.11
"2016-05-28 08:00:00",767,47.18,20.4,13.07,13.48
"2016-05-28 09:00:00",768,46.6,21.94,13.44,13.76
"2016-05-28 10:00:00",769,46.15,24.14,13.36,14.3
"2016-05-28 11:00:00",770,45.73,27.18,13.34,14.29
"2016-05-28 12:00:00",771,45.77,30.1,13.33,14.26
"2016-05-28 13:00:00",772,46.22,32.54,13.32,14.26
"2016-05-28 14:00:00",773,46.71,34.32,13.32,14.27
"2016-05-28 15:00:00",774,47.24,35.44,13.32,14.27
"2016-05-28 16:00:00",775,47.18,36.4,13.33,14.27
"2016-05-28 17:00:00",776,47.23,38.13,13.31,14.26
"2016-05-28 18:00:00",777,47.73,39.3,13.32,14.26
"2016-05-28 19:00:00",778,49.14,37.83,13.34,14.28
"2016-05-28 20:00:00",779,49.13,36.14,13.03,14.26
"2016-05-28 21:00:00",780,49.5,33.72,12.96,13.15
"2016-05-28 22:00:00",781,49.68,30.11,12.94,13.01
"2016-05-28 23:00:00",782,49.49,27.3,12.92,12.99
"2016-05-29 00:00:00",783,48.87,25.8,12.9,13
"2016-05-29 01:00:00",784,48.68,24.63,12.79,12.93
"2016-05-29 02:00:00",785,48.25,23.75,12.86,12.93
"2016-05-29 03:00:00",786,48.03,23.1,12.83,12.9
"2016-05-29 04:00:00",787,47.87,22.62,12.81,12.88
"2016-05-29 05:00:00",788,47.71,22.28,12.78,12.86
"2016-05-29 06:00:00",789,47.6,22.05,12.76,12.84
"2016-05-29 07:00:00",790,47.51,21.88,12.77,12.99
"2016-05-29 08:00:00",791,47.16,22.26,12.96,13.52
"2016-05-29 09:00:00",792,46.68,23.51,13.33,13.53
"2016-05-29 10:00:00",793,46.4,25.07,13.35,14.28
"2016-05-29 11:00:00",794,45.9,27.79,13.35,14.29
"2016-05-29 12:00:00",795,46.47,29.06,13.33,14.29
"2016-05-29 13:00:00",796,46.61,30.23,13.34,14.26
"2016-05-29 14:00:00",797,46.39,32.06,13.32,14.26
"2016-05-29 15:00:00",798,46.87,34.16,13.33,14.28
"2016-05-29 16:00:00",799,48.1,32.81,13.01,14.28
"2016-05-29 17:00:00",800,48.88,28.92,12.99,13.24
"2016-05-29 18:00:00",801,48.93,25.27,13.18,13.33
"2016-05-29 19:00:00",802,48.56,23.55,13,13.22
"2016-05-29 20:00:00",803,48.24,22.82,12.93,13.03
"2016-05-29 21:00:00",804,47.93,22.51,12.91,12.98
"2016-05-29 22:00:00",805,47.77,22.23,12.9,12.97
"2016-05-29 23:00:00",806,47.66,22.01,12.89,12.96
"2016-05-30 00:00:00",807,47.54,21.78,12.87,12.97
"2016-05-30 01:00:00",808,47.59,21.5,12.73,12.87
"2016-05-30 02:00:00",809,47.4,21.23,12.8,12.87
"2016-05-30 03:00:00",810,47.45,20.85,12.77,12.84
"2016-05-30 04:00:00",811,47.47,20.53,12.75,12.82
"2016-05-30 05:00:00",812,47.43,20.33,12.74,12.8
"2016-05-30 06:00:00",813,47.4,20.19,12.73,12.79
"2016-05-30 07:00:00",814,47.37,20.09,12.73,12.87
"2016-05-30 08:00:00",815,47.17,20.39,12.85,13.48
"2016-05-30 09:00:00",816,46.59,21.71,13.43,13.71
"2016-05-30 10:00:00",817,46.2,23.53,13.37,14.28
"2016-05-30 11:00:00",818,45.84,25.86,13.34,14.28
"2016-05-30 12:00:00",819,45.77,28.38,13.34,14.28
"2016-05-30 13:00:00",820,46.43,29.95,13.33,14.28
"2016-05-30 14:00:00",821,46.95,30.48,13.35,14.28
"2016-05-30 15:00:00",822,46.98,31.1,13.34,14.28
"2016-05-30 16:00:00",823,46.79,32.29,13.34,14.28
"2016-05-30 17:00:00",824,47.01,33.37,13.34,14.28
"2016-05-30 18:00:00",825,47.33,33.94,13.34,14.29
"2016-05-30 19:00:00",826,47.95,33.38,13.34,14.29
"2016-05-30 20:00:00",827,48.29,32.24,13.18,14.29
"2016-05-30 21:00:00",828,48.5,30.82,12.98,13.35
"2016-05-30 22:00:00",829,48.85,28.21,12.94,13.02
"2016-05-30 23:00:00",830,49.05,25.31,12.92,12.99
"2016-05-31 00:00:00",831,48.78,23.46,12.91,13
"2016-05-31 01:00:00",832,48.5,22.46,12.79,12.93
"2016-05-31 02:00:00",833,48.14,21.57,12.87,12.94
"2016-05-31 03:00:00",834,48.11,20.52,12.84,12.92
"2016-05-31 04:00:00",835,47.98,19.69,12.81,12.88
"2016-05-31 05:00:00",836,47.9,19.01,12.78,12.86
"2016-05-31 06:00:00",837,47.81,18.45,12.77,12.83
