"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2016-09-29 14:05:30",22839,62.91,3.439
"2016-09-29 14:35:30",22840,86.7,2.029
"2016-09-29 15:05:30",22841,69.38,1.811
"2016-09-29 15:35:30",22842,60.73,2.47
"2016-09-29 16:05:30",22843,31.78,0.829
"2016-09-29 16:35:30",22844,93.5,2.481
"2016-09-29 17:05:30",22845,70.47,2.515
"2016-09-29 17:35:30",22846,68.02,1.424
"2016-09-29 18:05:30",22847,73.2,1.354
"2016-09-29 18:35:30",22848,57.58,2.305
"2016-09-29 19:05:30",22849,76.93,1.796
"2016-09-29 19:35:30",22850,60.84,1.141
"2016-09-29 20:05:30",22851,74.96,1.716
"2016-09-29 20:35:30",22852,69.94,0.975
"2016-09-29 21:05:30",22853,65.46,1.612
"2016-09-29 21:35:30",22854,92.1,0.895
"2016-09-29 22:05:30",22855,76.62,0.557
"2016-09-29 22:35:30",22856,51.93,0.683
"2016-09-29 23:05:30",22857,308.9,0.516
"2016-09-29 23:35:30",22858,74.19,1.053
"2016-09-30 00:05:30",22859,83.7,0.377
"2016-09-30 00:35:30",22860,55.23,1.062
"2016-09-30 01:05:30",22861,39.87,1.241
"2016-09-30 01:35:30",22862,70.63,1.563
"2016-09-30 02:05:30",22863,87.7,1.384
"2016-09-30 02:35:30",22864,68.23,2.155
"2016-09-30 03:05:30",22865,93.8,1.999
"2016-09-30 03:35:30",22866,92.2,1.855
"2016-09-30 04:05:30",22867,50.04,1.512
"2016-09-30 04:35:30",22868,96.1,1.884
"2016-09-30 05:05:30",22869,79.9,1.515
"2016-09-30 05:35:30",22870,75.73,1.292
"2016-09-30 06:05:30",22871,114.6,1.484
"2016-09-30 06:35:30",22872,65.88,1.945
"2016-09-30 07:05:30",22873,94.1,1.787
"2016-09-30 07:35:30",22874,70.6,2.415
"2016-09-30 08:05:30",22875,74.3,3.084
"2016-09-30 08:35:30",22876,70.14,2.21
"2016-09-30 09:05:30",22877,57.76,2.11
"2016-09-30 09:35:30",22878,45.11,2.251
"2016-09-30 10:05:30",22879,72.42,2.21
"2016-09-30 10:35:30",22880,71.47,3.003
"2016-09-30 11:05:30",22881,66.2,3.84
"2016-09-30 11:35:30",22882,93.3,3.412
"2016-09-30 12:05:30",22883,131.5,5.55
"2016-09-30 12:35:30",22884,114.8,4.449
"2016-09-30 13:05:30",22885,109.2,4.135
"2016-09-30 13:35:30",22886,105.2,3.806
"2016-09-30 14:05:30",22887,125.2,5.506
"2016-09-30 14:35:30",22888,133.9,6.258
"2016-09-30 15:05:30",22889,127.7,4.562
"2016-09-30 15:35:30",22890,81.3,3.174
"2016-09-30 16:05:30",22891,97,6.378
"2016-09-30 16:35:30",22892,93.5,4.475
"2016-09-30 17:05:30",22893,115.7,2.483
"2016-09-30 17:35:30",22894,47.4,2.155
"2016-09-30 18:05:30",22895,61.07,1.906
"2016-09-30 18:35:30",22896,32.15,1.421
"2016-09-30 19:05:30",22897,135.5,2.466
"2016-09-30 19:35:30",22898,92.4,1.364
"2016-09-30 20:05:30",22899,90.5,1.19
"2016-09-30 20:35:30",22900,70.51,0.822
"2016-09-30 21:05:30",22901,62.64,1.181
"2016-09-30 21:35:30",22902,54.43,1.603
"2016-09-30 22:05:30",22903,122.9,0.558
"2016-09-30 22:35:30",22904,158.6,1.717
"2016-09-30 23:05:30",22905,101.9,1.19
"2016-09-30 23:35:30",22906,93.7,1.393
"2016-10-01 00:05:30",22907,64.92,1.318
"2016-10-01 00:35:30",22908,101.1,1.871
"2016-10-01 01:05:30",22909,123.9,1.762
"2016-10-01 01:35:30",22910,123.1,1.025
"2016-10-01 02:05:30",22911,150,1.213
"2016-10-01 02:35:30",22912,110.6,1.705
"2016-10-01 03:05:30",22913,115.6,1.936
"2016-10-01 03:35:30",22914,139.2,1.501
"2016-10-01 04:05:30",22915,88,1.714
"2016-10-01 04:35:30",22916,113.5,1.32
"2016-10-01 05:05:30",22917,102.2,1.845
"2016-10-01 05:35:30",22918,100.2,2.089
"2016-10-01 06:05:30",22919,94.2,1.376
"2016-10-01 06:35:30",22920,108.3,1.51
"2016-10-01 07:05:30",22921,131,0.816
"2016-10-01 07:35:30",22922,119.2,1.635
"2016-10-01 08:05:30",22923,113.5,2.461
"2016-10-01 08:35:30",22924,146.1,1.251
"2016-10-01 09:05:30",22925,149.2,2.018
"2016-10-01 09:35:30",22926,196,0.649
"2016-10-01 10:05:30",22927,105.9,1.613
"2016-10-01 10:35:30",22928,148.2,2.97
"2016-10-01 11:05:30",22929,157,2.919
"2016-10-01 11:35:30",22930,159.1,3.918
"2016-10-01 12:05:30",22931,176,3.543
"2016-10-01 12:35:30",22932,138.5,3.696
"2016-10-01 13:05:30",22933,159.4,3.929
"2016-10-01 13:35:30",22934,176.8,4.933
"2016-10-01 14:05:30",22935,165.8,5.318
"2016-10-01 14:35:30",22936,157.5,2.646
"2016-10-01 15:05:30",22937,147.7,2.167
"2016-10-01 15:35:30",22938,158.3,3.358
"2016-10-01 16:05:30",22939,139,2.69
"2016-10-01 16:35:30",22940,117.4,2.182
"2016-10-01 17:05:30",22941,106.2,2.328
"2016-10-01 17:35:30",22942,135.9,0.961
"2016-10-01 18:05:30",22943,20.97,0.149
"2016-10-01 18:35:30",22944,292.7,1.892
"2016-10-01 19:05:30",22945,296.8,3.328
"2016-10-01 19:35:30",22946,307,2.131
"2016-10-01 20:05:30",22947,225.6,1.869
"2016-10-01 20:35:30",22948,336.9,1.084
"2016-10-01 21:05:30",22949,175.1,0.691
"2016-10-01 21:35:30",22950,165.9,2.389
"2016-10-01 22:05:30",22951,158.9,4.748
"2016-10-01 22:35:30",22952,148.5,4.6
"2016-10-01 23:05:30",22953,155.1,4.267
"2016-10-01 23:35:30",22954,161.2,5.017
"2016-10-02 00:05:30",22955,162.2,5.249
"2016-10-02 00:35:30",22956,172,5.105
"2016-10-02 01:05:30",22957,156.3,5.715
"2016-10-02 01:35:30",22958,161.4,5.422
"2016-10-02 02:05:30",22959,160.2,5.957
"2016-10-02 02:35:30",22960,158.2,6.874
"2016-10-02 03:05:30",22961,164,7.378
"2016-10-02 03:35:30",22962,159.8,7.793
"2016-10-02 04:05:30",22963,170.3,8.32
"2016-10-02 04:35:30",22964,168.9,7.563
"2016-10-02 05:05:30",22965,181.3,6.646
"2016-10-02 05:35:30",22966,176,6.365
"2016-10-02 06:05:30",22967,157.5,5.885
"2016-10-02 06:35:30",22968,189.7,4.493
"2016-10-02 07:05:30",22969,186.2,4.534
"2016-10-02 07:35:30",22970,167.7,4.749
"2016-10-02 08:05:30",22971,159.6,5.248
"2016-10-02 08:35:30",22972,177,5.333
"2016-10-02 09:05:30",22973,170.2,5.188
"2016-10-02 09:35:30",22974,172.3,5.651
"2016-10-02 10:05:30",22975,179.8,5.962
"2016-10-02 10:35:30",22976,181.1,5.927
"2016-10-02 11:05:30",22977,176.1,5.975
"2016-10-02 11:35:30",22978,174.4,5.845
"2016-10-02 12:05:30",22979,168.6,5.58
"2016-10-02 12:35:30",22980,161.9,5.292
"2016-10-02 13:05:30",22981,159.1,5.06
"2016-10-02 13:35:30",22982,167.7,4.579
"2016-10-02 14:05:30",22983,167.8,3.436
"2016-10-02 14:35:30",22984,163.1,3.704
"2016-10-02 15:05:30",22985,157.6,3.717
"2016-10-02 15:35:30",22986,160.1,4.755
"2016-10-02 16:05:30",22987,159.7,5.817
"2016-10-02 16:35:30",22988,189.6,4.489
"2016-10-02 17:05:30",22989,179.1,5.084
"2016-10-02 17:35:30",22990,283.3,4.892
"2016-10-02 18:05:30",22991,314.4,3.391
"2016-10-02 18:35:30",22992,324.1,2.085
"2016-10-02 19:05:30",22993,75.31,0.293
"2016-10-02 19:35:30",22994,116.1,0.768
"2016-10-02 20:05:30",22995,150.1,1.712
"2016-10-02 20:35:30",22996,208.2,4.055
"2016-10-02 21:05:30",22997,326.7,3.163
"2016-10-02 21:35:30",22998,13.82,1.087
"2016-10-02 22:05:30",22999,164.8,0.266
"2016-10-02 22:35:30",23000,178,1.465
"2016-10-02 23:05:30",23001,204.1,1.788
"2016-10-02 23:35:30",23002,190.8,1.805
"2016-10-03 00:05:30",23003,209.2,2.549
"2016-10-03 00:35:30",23004,184.9,3.222
"2016-10-03 01:05:30",23005,182.9,4.342
"2016-10-03 01:35:30",23006,191.2,3.534
"2016-10-03 02:05:30",23007,189,2.829
"2016-10-03 02:35:30",23008,201.5,2.345
"2016-10-03 03:05:30",23009,202,2.97
"2016-10-03 03:35:30",23010,191.7,3.343
"2016-10-03 04:05:30",23011,211.3,3.176
"2016-10-03 04:35:30",23012,175.9,2.777
"2016-10-03 05:05:30",23013,179.5,3.554
"2016-10-03 05:35:30",23014,193.8,3.793
"2016-10-03 06:05:30",23015,205.5,3.023
"2016-10-03 06:35:30",23016,186.1,2.991
"2016-10-03 07:05:30",23017,209.2,2.13
"2016-10-03 07:35:30",23018,208.3,2.154
"2016-10-03 08:05:30",23019,230.8,1.897
"2016-10-03 08:35:30",23020,216.9,1.675
"2016-10-03 09:05:30",23021,223.3,2.221
"2016-10-03 09:35:30",23022,197,2.279
"2016-10-03 10:05:30",23023,169.4,2.266
"2016-10-03 10:35:30",23024,155.8,2.017
"2016-10-03 11:05:30",23025,188.8,1.389
"2016-10-03 11:35:30",23026,177.3,1.226
"2016-10-03 12:05:30",23027,71.19,0.425
"2016-10-03 12:35:30",23028,39.72,0.236
"2016-10-03 13:05:30",23029,158.2,0.398
"2016-10-03 13:35:30",23030,303.2,0.496
"2016-10-03 14:05:30",23031,352.1,1.769
"2016-10-03 14:35:30",23032,347,2.407
"2016-10-03 15:05:30",23033,350.5,1.511
"2016-10-03 15:35:30",23034,344.3,1.994
"2016-10-03 16:05:30",23035,0.621,4.45
"2016-10-03 16:35:30",23036,352.9,4.52
"2016-10-03 17:05:30",23037,351.7,5.97
"2016-10-03 17:35:30",23038,355.2,5.291
"2016-10-03 18:05:30",23039,358.3,4.186
"2016-10-03 18:35:30",23040,1.063,4.271
"2016-10-03 19:05:30",23041,3.951,1.627
"2016-10-03 19:35:30",23042,40.85,1.247
"2016-10-03 20:05:30",23043,33.61,1.514
"2016-10-03 20:35:30",23044,33.26,1.283
"2016-10-03 21:05:30",23045,31.84,0.983
"2016-10-03 21:35:30",23046,303.8,1.355
"2016-10-03 22:05:30",23047,323.2,2.546
"2016-10-03 22:35:30",23048,1.571,3.03
"2016-10-03 23:05:30",23049,15.62,1.695
"2016-10-03 23:35:30",23050,33.33,0.81
"2016-10-04 00:05:30",23051,39.09,0.947
"2016-10-04 00:35:30",23052,348.4,1.02
"2016-10-04 01:05:30",23053,60.73,0.742
"2016-10-04 01:35:30",23054,297.7,1.629
"2016-10-04 02:05:30",23055,64.85,0.846
"2016-10-04 02:35:30",23056,112.7,1.029
"2016-10-04 03:05:30",23057,128.6,1.262
"2016-10-04 03:35:30",23058,171.1,2.035
"2016-10-04 04:05:30",23059,139.4,1.456
"2016-10-04 04:35:30",23060,154.9,1.59
"2016-10-04 05:05:30",23061,224.5,1.171
"2016-10-04 05:35:30",23062,248.4,1.026
"2016-10-04 06:05:30",23063,216.7,1.823
"2016-10-04 06:35:30",23064,199.2,1.957
"2016-10-04 07:05:30",23065,172.9,1.387
"2016-10-04 07:35:30",23066,138.3,1.511
"2016-10-04 08:05:30",23067,131.1,1.667
"2016-10-04 08:35:30",23068,136.2,1.201
"2016-10-04 09:05:30",23069,74.72,0.44
"2016-10-04 09:35:30",23070,212.6,0.109
"2016-10-04 10:05:30",23071,181.4,1.083
"2016-10-04 10:35:30",23072,145.2,2.686
"2016-10-04 11:05:30",23073,155.6,2.984
"2016-10-04 11:35:30",23074,160.2,2.903
"2016-10-04 12:05:30",23075,152,3.557
"2016-10-04 12:35:30",23076,156.8,4.413
"2016-10-04 13:05:30",23077,160.7,3.927
"2016-10-04 13:35:30",23078,155.2,4.217
"2016-10-04 14:05:30",23079,166.6,3.868
"2016-10-04 14:35:30",23080,172.4,3.23
"2016-10-04 15:05:30",23081,194.1,0.793
"2016-10-04 15:35:30",23082,190.6,0.574
"2016-10-04 16:05:30",23083,217.1,2.935
"2016-10-04 16:35:30",23084,176.1,3.31
"2016-10-04 17:05:30",23085,183.2,3.832
"2016-10-04 17:35:30",23086,182.6,4.259
"2016-10-04 18:05:30",23087,186.4,3.651
"2016-10-04 18:35:30",23088,216.8,1.703
"2016-10-04 19:05:30",23089,193,2.226
"2016-10-04 19:35:30",23090,117,1.349
"2016-10-04 20:05:30",23091,152.9,2.233
"2016-10-04 20:35:30",23092,158.7,1.908
"2016-10-04 21:05:30",23093,150.9,1.953
"2016-10-04 21:35:30",23094,142.9,2.293
"2016-10-04 22:05:30",23095,161.4,2.777
"2016-10-04 22:35:30",23096,159.4,2.869
"2016-10-04 23:05:30",23097,139.4,2.113
"2016-10-04 23:35:30",23098,150.5,3.035
"2016-10-05 00:05:30",23099,150.9,2.461
"2016-10-05 00:35:30",23100,176.1,5.68
"2016-10-05 01:05:30",23101,175,5.539
"2016-10-05 01:35:30",23102,179.3,4.995
"2016-10-05 02:05:30",23103,175.7,4.944
"2016-10-05 02:35:30",23104,171.6,5.337
"2016-10-05 03:05:30",23105,164.5,5.577
"2016-10-05 03:35:30",23106,169.7,6.399
"2016-10-05 04:05:30",23107,168.8,6.828
"2016-10-05 04:35:30",23108,180.1,6.743
"2016-10-05 05:05:30",23109,176.6,5.963
"2016-10-05 05:35:30",23110,178.5,6.678
"2016-10-05 06:05:30",23111,175.9,6.967
"2016-10-05 06:35:30",23112,175.9,6.166
"2016-10-05 07:05:30",23113,173,6.426
"2016-10-05 07:35:30",23114,162.8,6.091
"2016-10-05 08:05:30",23115,165.4,5.616
"2016-10-05 08:35:30",23116,164.2,5.83
"2016-10-05 09:05:30",23117,166.4,6.471
"2016-10-05 09:35:30",23118,154.3,6.524
"2016-10-05 10:05:30",23119,154.5,6.984
"2016-10-05 10:35:30",23120,153.5,6.082
"2016-10-05 11:05:30",23121,146.1,5.015
"2016-10-05 11:35:30",23122,160.5,4.729
"2016-10-05 12:05:30",23123,157.8,4.203
"2016-10-05 12:35:30",23124,160.2,4.913
"2016-10-05 13:05:30",23125,174.6,3.901
"2016-10-05 13:35:30",23126,168.5,4.292
"2016-10-05 14:05:30",23127,180.9,3.396
"2016-10-05 14:35:30",23128,177.2,3.731
"2016-10-05 15:05:30",23129,187.1,3.538
"2016-10-05 15:35:30",23130,183,3.514
"2016-10-05 16:05:30",23131,188.4,2.678
"2016-10-05 16:35:30",23132,161.8,3.091
"2016-10-05 17:05:30",23133,182.5,1.86
"2016-10-05 17:35:30",23134,200,0.693
"2016-10-05 18:05:30",23135,265.1,0.596
"2016-10-05 18:35:30",23136,229.7,1.124
"2016-10-05 19:05:30",23137,143.2,1.145
"2016-10-05 19:35:30",23138,189.4,2.356
"2016-10-05 20:05:30",23139,168.1,2.976
"2016-10-05 20:35:30",23140,173.6,4.087
"2016-10-05 21:05:30",23141,174,4.508
"2016-10-05 21:35:30",23142,170.9,4.947
"2016-10-05 22:05:30",23143,177.7,4.737
"2016-10-05 22:35:30",23144,178.9,3.533
"2016-10-05 23:05:30",23145,181.2,4.478
"2016-10-05 23:35:30",23146,177.1,4.831
"2016-10-06 00:05:30",23147,172.1,4.76
"2016-10-06 00:35:30",23148,170.1,4.111
"2016-10-06 01:05:30",23149,166.2,4.52
"2016-10-06 01:35:30",23150,160.7,4.307
"2016-10-06 02:05:30",23151,170.6,3.704
"2016-10-06 02:35:30",23152,171.7,3.369
"2016-10-06 03:05:30",23153,172.8,4.024
"2016-10-06 03:35:30",23154,169.2,4.329
"2016-10-06 04:05:30",23155,175.3,5.585
"2016-10-06 04:35:30",23156,174.2,6.953
"2016-10-06 05:05:30",23157,175.1,6.836
"2016-10-06 05:35:30",23158,175.1,6.637
"2016-10-06 06:05:30",23159,176.1,7.076
"2016-10-06 06:35:30",23160,176.8,7.566
"2016-10-06 07:05:30",23161,179.3,7.198
"2016-10-06 07:35:30",23162,178,7.185
"2016-10-06 08:05:30",23163,177.5,6.839
"2016-10-06 08:35:30",23164,175.3,6.566
"2016-10-06 09:05:30",23165,172.9,6.438
"2016-10-06 09:35:30",23166,164.9,6.729
"2016-10-06 10:05:30",23167,160,6.11
"2016-10-06 10:35:30",23168,167.3,5.148
"2016-10-06 11:05:30",23169,171.2,5.028
"2016-10-06 11:35:30",23170,165.6,4.564
"2016-10-06 12:05:30",23171,155.7,4.399
"2016-10-06 12:35:30",23172,160.9,3.34
"2016-10-06 13:05:30",23173,157.7,2.96
"2016-10-06 13:35:30",23174,156.9,2.037
"2016-10-06 14:05:30",23175,186.4,1.74
"2016-10-06 14:35:30",23176,141.8,2.24
"2016-10-06 15:05:30",23177,135.2,1.336
"2016-10-06 15:35:30",23178,244.7,0.825
"2016-10-06 16:05:30",23179,227.9,0.829
"2016-10-06 16:35:30",23180,265.6,0.838
"2016-10-06 17:05:30",23181,277.5,0.359
"2016-10-06 17:35:30",23182,295.9,0.568
"2016-10-06 18:05:30",23183,274.9,0.968
"2016-10-06 18:35:30",23184,259.1,0.038
"2016-10-06 19:05:30",23185,87.2,0
"2016-10-06 19:35:30",23186,181.6,1.214
"2016-10-06 20:05:30",23187,150.8,1.745
"2016-10-06 20:35:30",23188,184,2.958
"2016-10-06 21:05:30",23189,172.8,3.782
"2016-10-06 21:35:30",23190,174.1,4.659
"2016-10-06 22:05:30",23191,171.3,4.908
"2016-10-06 22:35:30",23192,167.9,5.478
"2016-10-06 23:05:30",23193,167.6,5.086
"2016-10-06 23:35:30",23194,175.3,6.842
"2016-10-07 00:05:30",23195,173.3,6.95
"2016-10-07 00:35:30",23196,171.6,6.325
"2016-10-07 01:05:30",23197,169.4,6.168
"2016-10-07 01:35:30",23198,168.8,6.703
"2016-10-07 02:05:30",23199,171.5,7.52
"2016-10-07 02:35:30",23200,172.9,7.63
"2016-10-07 03:05:30",23201,175.3,6.987
"2016-10-07 03:35:30",23202,166.3,5.955
"2016-10-07 04:05:30",23203,173.6,5.903
"2016-10-07 04:35:30",23204,172.9,5.977
"2016-10-07 05:05:30",23205,170.7,6.181
"2016-10-07 05:35:30",23206,163.8,5.546
"2016-10-07 06:05:30",23207,174.4,5.852
"2016-10-07 06:35:30",23208,168.6,5.656
"2016-10-07 07:05:30",23209,169.8,5.776
"2016-10-07 07:35:30",23210,173.1,6.582
"2016-10-07 08:05:30",23211,176.4,6.481
"2016-10-07 08:35:30",23212,178.3,7.294
"2016-10-07 09:05:30",23213,178.1,6.706
"2016-10-07 09:35:30",23214,181.9,6.126
"2016-10-07 10:05:30",23215,175.9,5.833
"2016-10-07 10:35:30",23216,164.8,5.339
"2016-10-07 11:05:30",23217,162.5,5.271
"2016-10-07 11:35:30",23218,160.3,5.467
"2016-10-07 12:05:30",23219,167.6,5.537
"2016-10-07 12:35:30",23220,166.3,5.265
"2016-10-07 13:05:30",23221,170.8,4.408
"2016-10-07 13:35:30",23222,168,6.007
"2016-10-07 14:05:30",23223,166.2,6.017
"2016-10-07 14:35:30",23224,173.6,5.738
"2016-10-07 15:05:30",23225,180.2,6.837
"2016-10-07 15:35:30",23226,170.9,5.818
"2016-10-07 16:05:30",23227,172.1,7.058
"2016-10-07 16:35:30",23228,188.7,4.99
"2016-10-07 17:05:30",23229,176.7,6.034
"2016-10-07 17:35:30",23230,164.6,5.796
"2016-10-07 18:05:30",23231,177.4,4.207
"2016-10-07 18:35:30",23232,163.7,3.649
"2016-10-07 19:05:30",23233,174.1,4.44
"2016-10-07 19:35:30",23234,174.2,4.67
"2016-10-07 20:05:30",23235,164.4,6.38
"2016-10-07 20:35:30",23236,168.7,6.882
"2016-10-07 21:05:30",23237,173.5,6.358
"2016-10-07 21:35:30",23238,174.3,5.643
"2016-10-07 22:05:30",23239,177.8,5.115
"2016-10-07 22:35:30",23240,173.1,5.751
"2016-10-07 23:05:30",23241,168.7,6.453
"2016-10-07 23:35:30",23242,173.8,6.423
"2016-10-08 00:05:30",23243,170.8,9.27
"2016-10-08 00:35:30",23244,158.9,6.929
"2016-10-08 01:05:30",23245,168.7,8.13
"2016-10-08 01:35:30",23246,195.2,6.688
"2016-10-08 02:05:30",23247,175.6,6.592
"2016-10-08 02:35:30",23248,190.8,6.281
"2016-10-08 03:05:30",23249,171.8,7.279
"2016-10-08 03:35:30",23250,171.1,7.123
"2016-10-08 04:05:30",23251,173.3,7.183
"2016-10-08 04:35:30",23252,161.7,6.376
"2016-10-08 05:05:30",23253,163.2,6.988
"2016-10-08 05:35:30",23254,162.3,6.143
"2016-10-08 06:05:30",23255,167.8,7.064
"2016-10-08 06:35:30",23256,166.3,6.84
"2016-10-08 07:05:30",23257,186.4,5.132
"2016-10-08 07:35:30",23258,178.2,6.236
"2016-10-08 08:05:30",23259,166.5,7.267
"2016-10-08 08:35:30",23260,160.3,7.899
"2016-10-08 09:05:30",23261,158.5,8.02
"2016-10-08 09:35:30",23262,163.8,7.476
"2016-10-08 10:05:30",23263,184.8,7.377
"2016-10-08 10:35:30",23264,178.2,7.066
"2016-10-08 11:05:30",23265,168.3,6.763
"2016-10-08 11:35:30",23266,170.2,7.183
"2016-10-08 12:05:30",23267,167.2,6.258
"2016-10-08 12:35:30",23268,173.5,6.458
"2016-10-08 13:05:30",23269,172.6,7.144
"2016-10-08 13:35:30",23270,175,6.905
"2016-10-08 14:05:30",23271,180,5.016
"2016-10-08 14:35:30",23272,305.3,5.469
"2016-10-08 15:05:30",23273,326.5,4.972
"2016-10-08 15:35:30",23274,329.2,4.043
"2016-10-08 16:05:30",23275,322,4.147
"2016-10-08 16:35:30",23276,330.1,2.347
"2016-10-08 17:05:30",23277,1.207,1.194
"2016-10-08 17:35:30",23278,27.17,0.5
"2016-10-08 18:05:30",23279,233.5,0.932
"2016-10-08 18:35:30",23280,241.9,1.496
"2016-10-08 19:05:30",23281,303.1,3.317
"2016-10-08 19:35:30",23282,335.4,2.348
"2016-10-08 20:05:30",23283,289.2,1.194
"2016-10-08 20:35:30",23284,290.8,2.207
"2016-10-08 21:05:30",23285,295.3,2.918
"2016-10-08 21:35:30",23286,296.7,2.753
"2016-10-08 22:05:30",23287,304.5,4.421
"2016-10-08 22:35:30",23288,310.4,4.237
"2016-10-08 23:05:30",23289,300.8,3.883
"2016-10-08 23:35:30",23290,309.7,4.517
"2016-10-09 00:05:30",23291,308.4,3.642
"2016-10-09 00:35:30",23292,310.5,4.901
"2016-10-09 01:05:30",23293,312.7,4.106
"2016-10-09 01:35:30",23294,320.4,4.459
"2016-10-09 02:05:30",23295,315.7,3.064
"2016-10-09 02:35:30",23296,292.1,2.835
"2016-10-09 03:05:30",23297,300.4,3.781
"2016-10-09 03:35:30",23298,302.5,3.522
"2016-10-09 04:05:30",23299,310.8,3.133
"2016-10-09 04:35:30",23300,303.1,3.615
"2016-10-09 05:05:30",23301,298.3,3.894
"2016-10-09 05:35:30",23302,313.3,3.301
"2016-10-09 06:05:30",23303,304.5,3.534
"2016-10-09 06:35:30",23304,308.1,3.345
"2016-10-09 07:05:30",23305,310.4,3.566
"2016-10-09 07:35:30",23306,312.7,3.85
"2016-10-09 08:05:30",23307,308,4.079
"2016-10-09 08:35:30",23308,311.4,3.71
"2016-10-09 09:05:30",23309,325.7,3.678
"2016-10-09 09:35:30",23310,330.2,3.696
"2016-10-09 10:05:30",23311,340.6,4.635
"2016-10-09 10:35:30",23312,344.4,4.86
"2016-10-09 11:05:30",23313,328.6,7.131
"2016-10-09 11:35:30",23314,333.6,6.023
"2016-10-09 12:05:30",23315,333.1,7.868
"2016-10-09 12:35:30",23316,332.3,7.491
"2016-10-09 13:05:30",23317,324.6,7.53
"2016-10-09 13:35:30",23318,332,8.4
"2016-10-09 14:05:30",23319,340.2,9.47
"2016-10-09 14:35:30",23320,321.6,7.059
"2016-10-09 15:05:30",23321,336.4,7.806
"2016-10-09 15:35:30",23322,326.9,8.46
"2016-10-09 16:05:30",23323,353.9,8.55
"2016-10-09 16:35:30",23324,8.34,8.89
"2016-10-09 17:05:30",23325,345.6,6.661
"2016-10-09 17:35:30",23326,355.8,7.738
"2016-10-09 18:05:30",23327,358.4,6.822
"2016-10-09 18:35:30",23328,310,5.614
"2016-10-09 19:05:30",23329,322.4,5.069
"2016-10-09 19:35:30",23330,319.5,4.627
"2016-10-09 20:05:30",23331,322.2,5.423
"2016-10-09 20:35:30",23332,328.9,5.816
"2016-10-09 21:05:30",23333,5.762,5.913
"2016-10-09 21:35:30",23334,353.4,6.589
"2016-10-09 22:05:30",23335,13.28,6.556
"2016-10-09 22:35:30",23336,16.93,4.585
"2016-10-09 23:05:30",23337,9.54,5.568
"2016-10-09 23:35:30",23338,6.768,5.139
"2016-10-10 00:05:30",23339,18.75,4.635
"2016-10-10 00:35:30",23340,29.39,4.876
"2016-10-10 01:05:30",23341,25.71,4.349
"2016-10-10 01:35:30",23342,6.459,4.309
"2016-10-10 02:05:30",23343,12.1,4.759
"2016-10-10 02:35:30",23344,12.9,4.208
"2016-10-10 03:05:30",23345,16.69,4.111
"2016-10-10 03:35:30",23346,6.397,5.048
"2016-10-10 04:05:30",23347,30.09,6.472
"2016-10-10 04:35:30",23348,18.75,5.946
"2016-10-10 05:05:30",23349,23.24,5.861
"2016-10-10 05:35:30",23350,26,6.185
"2016-10-10 06:05:30",23351,28.07,4.956
"2016-10-10 06:35:30",23352,33.35,4.23
"2016-10-10 07:05:30",23353,26.8,3.456
"2016-10-10 07:35:30",23354,15.08,3.408
"2016-10-10 08:05:30",23355,31.17,3.498
"2016-10-10 08:35:30",23356,27.9,4.548
"2016-10-10 09:05:30",23357,18.85,4.006
"2016-10-10 09:35:30",23358,32.02,4.626
"2016-10-10 10:05:30",23359,26.17,4.739
"2016-10-10 10:35:30",23360,353.5,5.481
"2016-10-10 11:05:30",23361,8.96,5.012
"2016-10-10 11:35:30",23362,348.1,5.913
"2016-10-10 12:05:30",23363,355.7,6.993
"2016-10-10 12:35:30",23364,350.8,6.673
"2016-10-10 13:05:30",23365,328.4,6.857
"2016-10-10 13:35:30",23366,344.5,5.754
"2016-10-10 14:05:30",23367,331.3,5.291
"2016-10-10 14:35:30",23368,349,4.901
"2016-10-10 15:05:30",23369,356.3,4.924
"2016-10-10 15:35:30",23370,309.4,5.362
"2016-10-10 16:05:30",23371,319.7,4.719
"2016-10-10 16:35:30",23372,345.3,4.824
"2016-10-10 17:05:30",23373,327.5,4.825
"2016-10-10 17:35:30",23374,330.3,5.11
"2016-10-10 18:05:30",23375,329.8,4.355
"2016-10-10 18:35:30",23376,11.35,4.225
"2016-10-10 19:05:30",23377,38.89,3.825
"2016-10-10 19:35:30",23378,41.46,2.913
"2016-10-10 20:05:30",23379,48.14,2.37
"2016-10-10 20:35:30",23380,48.28,2.14
"2016-10-10 21:05:30",23381,66.87,2.558
"2016-10-10 21:35:30",23382,88.7,2.292
"2016-10-10 22:05:30",23383,103.4,1.934
"2016-10-10 22:35:30",23384,116.6,1.366
"2016-10-10 23:05:30",23385,164.8,2.438
"2016-10-10 23:35:30",23386,158.3,3.266
"2016-10-11 00:05:30",23387,167.6,4.635
"2016-10-11 00:35:30",23388,160.8,5.058
"2016-10-11 01:05:30",23389,170.1,5.002
"2016-10-11 01:35:30",23390,164.1,4.991
"2016-10-11 02:05:30",23391,169.6,5.265
"2016-10-11 02:35:30",23392,173.5,5.187
"2016-10-11 03:05:30",23393,160.2,5.401
"2016-10-11 03:35:30",23394,172.1,4.829
"2016-10-11 04:05:30",23395,173.1,5.022
"2016-10-11 04:35:30",23396,160.5,4.321
"2016-10-11 05:05:30",23397,164.5,5.16
