"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","TRB_Avg"
"2019-10-01 06:05:30",51454,18.75,93.5,990.1738,0,0,"2019-10-01 06:00:30"
"2019-10-01 06:35:30",51455,18.72,95.1,990.2255,0,0,"2019-10-01 06:30:30"
"2019-10-01 07:05:30",51456,18.74,94.2,990.3422,1.94,0,"2019-10-01 07:00:30"
"2019-10-01 07:35:30",51457,18.81,94.8,990.1451,25.08,0,"2019-10-01 07:30:30"
"2019-10-01 08:05:30",51458,19.09,93.8,990.1445,46.91,0,"2019-10-01 08:00:30"
"2019-10-01 08:35:30",51459,19.27,93.3,990.3333,25.6,0,"2019-10-01 08:30:30"
"2019-10-01 09:05:30",51460,19.42,92.6,990.3962,60.9,0,"2019-10-01 09:00:30"
"2019-10-01 09:35:30",51461,19.58,92.7,990.2966,139.6,0,"2019-10-01 09:30:30"
"2019-10-01 10:05:30",51462,19.95,91.7,990.2944,153.4,0,"2019-10-01 10:00:30"
"2019-10-01 10:35:30",51463,20.22,91.1,990.2966,211.6,0,"2019-10-01 10:30:30"
"2019-10-01 11:05:30",51464,21.33,85.8,989.7663,279.2,0,"2019-10-01 11:00:30"
"2019-10-01 11:35:30",51465,21.79,83.8,989.4166,314.8,0,"2019-10-01 11:30:30"
"2019-10-01 12:05:30",51466,23.24,77.7,988.6557,354.9,0,"2019-10-01 12:00:30"
"2019-10-01 12:35:30",51467,24.34,73.55,988.0547,603.4,0,"2019-10-01 12:30:30"
"2019-10-01 13:05:30",51468,25.16,70.91,988.0504,609.3,0,"2019-10-01 13:00:30"
"2019-10-01 13:35:30",51469,25.18,71.47,987.6349,601.3,0,"2019-10-01 13:30:30"
"2019-10-01 14:05:30",51470,27.16,64.03,987.2389,587.3,0,"2019-10-01 14:00:30"
"2019-10-01 14:35:30",51471,27.94,60.81,986.6491,556.7,0,"2019-10-01 14:30:30"
"2019-10-01 15:05:30",51472,28.25,59.55,986.389,511.4,0,"2019-10-01 15:00:30"
"2019-10-01 15:35:30",51473,28.55,58.81,986.5007,114,0,"2019-10-01 15:30:30"
"2019-10-01 16:05:30",51474,28.33,60.35,986.5917,181.8,0,"2019-10-01 16:00:30"
"2019-10-01 16:35:30",51475,27.86,63.27,986.5098,170.4,0,"2019-10-01 16:30:30"
"2019-10-01 17:05:30",51476,26.51,70.27,986.3224,83.2,0,"2019-10-01 17:00:30"
"2019-10-01 17:35:30",51477,23.71,90.2,986.2681,85.3,0,"2019-10-01 17:30:30"
"2019-10-01 18:05:30",51478,23.6,88.6,986.5979,18.1,0,"2019-10-01 18:00:30"
"2019-10-01 18:35:30",51479,27.12,64,986.5417,4.115,0,"2019-10-01 18:30:30"
"2019-10-01 19:05:30",51480,27.25,61.72,987.1349,0.154,0,"2019-10-01 19:00:30"
"2019-10-01 19:35:30",51481,24.02,74.13,987.7078,0.011,0,"2019-10-01 19:30:30"
"2019-10-01 20:05:30",51482,22.9,82,987.5801,0.005,0,"2019-10-01 20:00:30"
"2019-10-01 20:35:30",51483,22.52,84.8,987.6345,0.002,0,"2019-10-01 20:30:30"
"2019-10-01 21:05:30",51484,20.68,98.5,987.2533,0.006,0,"2019-10-01 21:00:30"
"2019-10-01 21:35:30",51485,21.77,89.4,986.7092,0.007,0,"2019-10-01 21:30:30"
"2019-10-01 22:05:30",51486,22.56,82,986.6702,0.002,0,"2019-10-01 22:00:30"
"2019-10-01 22:35:30",51487,21.98,85.8,986.0682,0.001,0,"2019-10-01 22:30:30"
"2019-10-01 23:05:30",51488,22.66,79.46,985.8689,0.001,0,"2019-10-01 23:00:30"
"2019-10-01 23:35:30",51489,22.9,77.15,985.6635,0.002,0,"2019-10-01 23:30:30"
"2019-10-02 00:05:30",51490,22.85,77.43,985.5624,0.003,0,"2019-10-02 00:00:30"
"2019-10-02 00:35:30",51491,22.45,80.1,985.7151,0.004,0,"2019-10-02 00:30:30"
"2019-10-02 01:05:30",51492,22.3,80.7,985.472,0.005,0,"2019-10-02 01:00:30"
"2019-10-02 01:35:30",51493,22.22,81.7,985.4769,0.004,0,"2019-10-02 01:30:30"
"2019-10-02 02:05:30",51494,22.38,81.9,985.6866,0.001,0,"2019-10-02 02:00:30"
"2019-10-02 02:35:30",51495,22.61,80.9,985.6801,0.01,0,"2019-10-02 02:30:30"
"2019-10-02 03:05:30",51496,22.47,80.2,985.5146,0.005,0,"2019-10-02 03:00:30"
"2019-10-02 03:35:30",51497,22.15,81.8,985.2217,0.003,0,"2019-10-02 03:30:30"
"2019-10-02 04:05:30",51498,21.62,84.8,985.1038,0.005,0,"2019-10-02 04:00:30"
"2019-10-02 04:35:30",51499,21.59,85.2,985.1368,0.005,0,"2019-10-02 04:30:30"
"2019-10-02 05:05:30",51500,21.29,86.5,984.9018,0.003,0,"2019-10-02 05:00:30"
"2019-10-02 05:35:30",51501,19.49,100,985.2276,0.001,0,"2019-10-02 05:30:30"
"2019-10-02 06:05:30",51502,19.34,100,985.4218,0,0,"2019-10-02 06:00:30"
"2019-10-02 06:35:30",51503,19.56,100,985.7638,0,0,"2019-10-02 06:30:30"
"2019-10-02 07:05:30",51504,20.34,100,985.9603,0.278,0,"2019-10-02 07:00:30"
"2019-10-02 07:35:30",51505,20.34,99.9,985.1843,9.79,0,"2019-10-02 07:30:30"
"2019-10-02 08:05:30",51506,20.36,99.8,985.7985,15.95,0,"2019-10-02 08:00:30"
"2019-10-02 08:35:30",51507,20.39,99.9,985.1951,36.79,0,"2019-10-02 08:30:30"
"2019-10-02 09:05:30",51508,20.11,100,984.9408,66.27,0,"2019-10-02 09:00:30"
"2019-10-02 09:35:30",51509,19.99,100,984.944,128.3,0,"2019-10-02 09:30:30"
"2019-10-02 10:05:30",51510,20.6,98,985.2097,66.81,0,"2019-10-02 10:00:30"
"2019-10-02 10:35:30",51511,20.24,99.9,985.2399,31.31,0,"2019-10-02 10:30:30"
"2019-10-02 11:05:30",51512,18.19,100,985.3701,91.1,0,"2019-10-02 11:00:30"
"2019-10-02 11:35:30",51513,18.3,100,985.6651,36.61,0,"2019-10-02 11:30:30"
"2019-10-02 12:05:30",51514,17.16,100,985.9711,80.4,0,"2019-10-02 12:00:30"
"2019-10-02 12:35:30",51515,16.52,100,986.6155,100.6,0,"2019-10-02 12:30:30"
"2019-10-02 13:05:30",51516,16.4,96.9,986.9484,85.8,0,"2019-10-02 13:00:30"
"2019-10-02 13:35:30",51517,15.79,97,987.2519,41.28,0,"2019-10-02 13:30:30"
"2019-10-02 14:05:30",51518,15.41,97.4,987.3298,69.24,0,"2019-10-02 14:00:30"
"2019-10-02 14:35:30",51519,15.18,97.7,987.5936,105.2,0,"2019-10-02 14:30:30"
"2019-10-02 15:05:30",51520,14.7,100,987.904,91.8,0,"2019-10-02 15:00:30"
"2019-10-02 15:35:30",51521,14.23,100,988.2922,72.5,0,"2019-10-02 15:30:30"
"2019-10-02 16:05:30",51522,14.14,95.9,988.8068,57.31,0,"2019-10-02 16:00:30"
"2019-10-02 16:35:30",51523,13.6,99.1,988.9941,83.4,0,"2019-10-02 16:30:30"
"2019-10-02 17:05:30",51524,13.42,91.7,989.2984,57.18,0,"2019-10-02 17:00:30"
"2019-10-02 17:35:30",51525,13.44,90.9,989.1495,84,0,"2019-10-02 17:30:30"
"2019-10-02 18:05:30",51526,13.58,92.4,989.7725,11.12,0,"2019-10-02 18:00:30"
"2019-10-02 18:35:30",51527,13.38,88.9,990.0015,5.208,0,"2019-10-02 18:30:30"
"2019-10-02 19:05:30",51528,12.98,88.1,990.4722,0.247,0,"2019-10-02 19:00:30"
"2019-10-02 19:35:30",51529,12.82,89.9,991.2505,0,0,"2019-10-02 19:30:30"
"2019-10-02 20:05:30",51530,12.16,85.8,991.855,0,0,"2019-10-02 20:00:30"
"2019-10-02 20:35:30",51531,11.72,83.4,992.3618,0,0,"2019-10-02 20:30:30"
"2019-10-02 21:05:30",51532,11.49,84,992.8134,0,0,"2019-10-02 21:00:30"
"2019-10-02 21:35:30",51533,11.26,82.1,993.1311,0,0,"2019-10-02 21:30:30"
"2019-10-02 22:05:30",51534,11.06,81.2,993.4258,0,0,"2019-10-02 22:00:30"
"2019-10-02 22:35:30",51535,10.91,82,993.6854,0,0,"2019-10-02 22:30:30"
"2019-10-02 23:05:30",51536,10.92,82.8,993.7025,0,0,"2019-10-02 23:00:30"
"2019-10-02 23:35:30",51537,10.68,82.4,993.5335,0,0,"2019-10-02 23:30:30"
"2019-10-03 00:05:30",51538,10.6,83.2,993.3735,0,0,"2019-10-03 00:00:30"
"2019-10-03 00:35:30",51539,10.11,83.2,993.1585,0,0,"2019-10-03 00:30:30"
"2019-10-03 01:05:30",51540,9.9,85,993.3168,0,0,"2019-10-03 01:00:30"
"2019-10-03 01:35:30",51541,9.67,85.6,993.517,0,0,"2019-10-03 01:30:30"
"2019-10-03 02:05:30",51542,9.48,85.4,993.4393,0,0,"2019-10-03 02:00:30"
"2019-10-03 02:35:30",51543,9.4,86.5,993.1653,0,0,"2019-10-03 02:30:30"
"2019-10-03 03:05:30",51544,9.52,86.9,993.0187,0,0,"2019-10-03 03:00:30"
"2019-10-03 03:35:30",51545,9.47,86,992.9894,0,0,"2019-10-03 03:30:30"
"2019-10-03 04:05:30",51546,9.41,86.7,992.606,0,0,"2019-10-03 04:00:30"
"2019-10-03 04:35:30",51547,9.55,89.1,993.2261,0,0,"2019-10-03 04:30:30"
"2019-10-03 05:05:30",51548,9.52,89.2,993.1357,0,0,"2019-10-03 05:00:30"
"2019-10-03 05:35:30",51549,9.75,90.8,993.2841,0,0,"2019-10-03 05:30:30"
"2019-10-03 06:05:30",51550,9.6,94.7,993.4498,0,0,"2019-10-03 06:00:30"
"2019-10-03 06:35:30",51551,9.98,96.1,993.4932,0,0,"2019-10-03 06:30:30"
"2019-10-03 07:05:30",51552,10.29,94.7,993.7223,0.708,0,"2019-10-03 07:00:30"
"2019-10-03 07:35:30",51553,10.83,91.1,993.6102,21.84,0,"2019-10-03 07:30:30"
"2019-10-03 08:05:30",51554,11.19,84.3,993.7304,16.08,0,"2019-10-03 08:00:30"
"2019-10-03 08:35:30",51555,11.06,80.1,993.4926,36.27,0,"2019-10-03 08:30:30"
"2019-10-03 09:05:30",51556,10.99,82,992.8116,39.01,0,"2019-10-03 09:00:30"
"2019-10-03 09:35:30",51557,10.7,83.8,993.0763,42.29,0,"2019-10-03 09:30:30"
"2019-10-03 10:05:30",51558,10.38,88.3,992.3655,37.32,0,"2019-10-03 10:00:30"
"2019-10-03 10:35:30",51559,10.2,92,992.6925,40.76,0,"2019-10-03 10:30:30"
"2019-10-03 11:05:30",51560,10.06,97.9,992.4661,86,0,"2019-10-03 11:00:30"
"2019-10-03 11:35:30",51561,10.5,98.9,992.1439,97.3,0,"2019-10-03 11:30:30"
"2019-10-03 12:05:30",51562,11.32,99.6,991.4994,124.5,0,"2019-10-03 12:00:30"
"2019-10-03 12:35:30",51563,11.45,92.4,991.0953,131.9,0,"2019-10-03 12:30:30"
"2019-10-03 13:05:30",51564,11.5,94.6,990.6453,138.1,0,"2019-10-03 13:00:30"
"2019-10-03 13:35:30",51565,11.81,94.4,989.9641,98.1,0,"2019-10-03 13:30:30"
"2019-10-03 14:05:30",51566,11.52,94.1,989.6297,72.23,0,"2019-10-03 14:00:30"
"2019-10-03 14:35:30",51567,11.48,95.8,989.0592,83.4,0,"2019-10-03 14:30:30"
"2019-10-03 15:05:30",51568,11.67,96.7,988.7701,125.3,0,"2019-10-03 15:00:30"
"2019-10-03 15:35:30",51569,11.92,97,988.3307,78.18,0,"2019-10-03 15:30:30"
"2019-10-03 16:05:30",51570,12.48,96.1,987.6613,77.31,0,"2019-10-03 16:00:30"
"2019-10-03 16:35:30",51571,13.01,95.8,987.0488,62.57,0,"2019-10-03 16:30:30"
"2019-10-03 17:05:30",51572,13.11,96.7,986.5374,35.55,0,"2019-10-03 17:00:30"
"2019-10-03 17:35:30",51573,13.25,97.4,986.1107,42.71,0,"2019-10-03 17:30:30"
"2019-10-03 18:05:30",51574,13.28,97.2,986.0297,32.87,0,"2019-10-03 18:00:30"
"2019-10-03 18:35:30",51575,13.54,98.5,986.0508,4.848,0,"2019-10-03 18:30:30"
"2019-10-03 19:05:30",51576,13.55,98.8,986.3395,0.021,0,"2019-10-03 19:00:30"
"2019-10-03 19:35:30",51577,13.85,96.9,986.3676,0,0,"2019-10-03 19:30:30"
"2019-10-03 20:05:30",51578,14.09,97,986.6248,0,0,"2019-10-03 20:00:30"
"2019-10-03 20:35:30",51579,14.23,100,986.9178,0,0,"2019-10-03 20:30:30"
"2019-10-03 21:05:30",51580,14.63,100,987.3574,0,0,"2019-10-03 21:00:30"
"2019-10-03 21:35:30",51581,15.08,100,987.6097,0,0,"2019-10-03 21:30:30"
"2019-10-03 22:05:30",51582,15.68,100,987.6458,0,0,"2019-10-03 22:00:30"
"2019-10-03 22:35:30",51583,16.64,95.6,988.131,0.001,0,"2019-10-03 22:30:30"
"2019-10-03 23:05:30",51584,16.29,90.7,988.2891,0,0,"2019-10-03 23:00:30"
"2019-10-03 23:35:30",51585,15.56,89.9,988.4824,0,0,"2019-10-03 23:30:30"
"2019-10-04 00:05:30",51586,15.16,89.5,988.7259,0,0,"2019-10-04 00:00:30"
"2019-10-04 00:35:30",51587,14.53,90.5,989.0978,0,0,"2019-10-04 00:30:30"
"2019-10-04 01:05:30",51588,14.39,90.4,989.1238,0,0,"2019-10-04 01:00:30"
"2019-10-04 01:35:30",51589,14.39,89.9,989.2201,0,0,"2019-10-04 01:30:30"
"2019-10-04 02:05:30",51590,14.09,92.8,989.3787,0,0,"2019-10-04 02:00:30"
"2019-10-04 02:35:30",51591,14.04,94.8,989.4762,0,0,"2019-10-04 02:30:30"
"2019-10-04 03:05:30",51592,13.35,100,989.5877,0,0,"2019-10-04 03:00:30"
"2019-10-04 03:35:30",51593,12.58,100,990.081,0,0,"2019-10-04 03:30:30"
"2019-10-04 04:05:30",51594,11.95,100,990.4838,0,0,"2019-10-04 04:00:30"
"2019-10-04 04:35:30",51595,11.63,98.1,991.0234,0,0,"2019-10-04 04:30:30"
"2019-10-04 05:05:30",51596,10.99,98.4,991.448,0,0,"2019-10-04 05:00:30"
"2019-10-04 05:35:30",51597,10.38,98.6,991.9427,0,0,"2019-10-04 05:30:30"
"2019-10-04 06:05:30",51598,10.39,92.7,992.6428,0,0,"2019-10-04 06:00:30"
"2019-10-04 06:35:30",51599,10.07,90.7,993.2182,0,0,"2019-10-04 06:30:30"
"2019-10-04 07:05:30",51600,9.29,91.1,993.9174,0.272,0,"2019-10-04 07:00:30"
"2019-10-04 07:35:30",51601,9.29,89.9,994.632,1.846,0,"2019-10-04 07:30:30"
"2019-10-04 08:05:30",51602,9.25,88.6,995.3965,7.738,0,"2019-10-04 08:00:30"
"2019-10-04 08:35:30",51603,8.91,88.6,995.8344,20.71,0,"2019-10-04 08:30:30"
"2019-10-04 09:05:30",51604,8.94,87.1,996.4247,23.85,0,"2019-10-04 09:00:30"
"2019-10-04 09:35:30",51605,9.12,88,997.0388,35.87,0,"2019-10-04 09:30:30"
"2019-10-04 10:05:30",51606,9.23,87.3,997.5924,21.18,0,"2019-10-04 10:00:30"
"2019-10-04 10:35:30",51607,8.91,82.6,997.8658,136.6,0,"2019-10-04 10:30:30"
"2019-10-04 11:05:30",51608,9.04,80.1,998.2617,97.6,0,"2019-10-04 11:00:30"
"2019-10-04 11:35:30",51609,9.3,78.74,998.6896,90,0,"2019-10-04 11:30:30"
"2019-10-04 12:05:30",51610,9.32,79.87,998.8867,104.3,0,"2019-10-04 12:00:30"
"2019-10-04 12:35:30",51611,9.29,79.94,999.2745,190.4,0,"2019-10-04 12:30:30"
"2019-10-04 13:05:30",51612,9.66,76.23,999.5718,185,0,"2019-10-04 13:00:30"
"2019-10-04 13:35:30",51613,9.6,77.35,999.6816,111.2,0,"2019-10-04 13:30:30"
"2019-10-04 14:05:30",51614,9.01,79.33,1000.004,150.3,0,"2019-10-04 14:00:30"
"2019-10-04 14:35:30",51615,9.01,77.97,1000.115,148.6,0,"2019-10-04 14:30:30"
"2019-10-04 15:05:30",51616,9.4,76.11,1000.304,222.1,0,"2019-10-04 15:00:30"
"2019-10-04 15:35:30",51617,9.28,75.91,1000.316,144.6,0,"2019-10-04 15:30:30"
"2019-10-04 16:05:30",51618,9.74,73.24,1000.513,59.26,0,"2019-10-04 16:00:30"
"2019-10-04 16:35:30",51619,9.98,75.09,1000.712,88.3,0,"2019-10-04 16:30:30"
"2019-10-04 17:05:30",51620,10.15,72.59,1000.9,60.33,0,"2019-10-04 17:00:30"
"2019-10-04 17:35:30",51621,10.13,68.95,1001.149,75.3,0,"2019-10-04 17:30:30"
"2019-10-04 18:05:30",51622,10.02,71.58,1001.391,29.91,0,"2019-10-04 18:00:30"
"2019-10-04 18:35:30",51623,9.96,70.29,1001.608,7.046,0,"2019-10-04 18:30:30"
"2019-10-04 19:05:30",51624,9.67,73.27,1001.686,0.661,0,"2019-10-04 19:00:30"
"2019-10-04 19:35:30",51625,9.34,73.6,1002.039,0,0,"2019-10-04 19:30:30"
"2019-10-04 20:05:30",51626,9.53,74.9,1002.131,0,0,"2019-10-04 20:00:30"
"2019-10-04 20:35:30",51627,9.25,74.85,1002.313,0,0,"2019-10-04 20:30:30"
"2019-10-04 21:05:30",51628,8.62,79.79,1002.663,0,0,"2019-10-04 21:00:30"
"2019-10-04 21:35:30",51629,8.4,76.56,1003.018,0,0,"2019-10-04 21:30:30"
"2019-10-04 22:05:30",51630,8.28,75.79,1003.336,0,0,"2019-10-04 22:00:30"
"2019-10-04 22:35:30",51631,8.07,71.29,1003.53,0,0,"2019-10-04 22:30:30"
"2019-10-04 23:05:30",51632,8.2,71.74,1003.83,0,0,"2019-10-04 23:00:30"
"2019-10-04 23:35:30",51633,8.18,70.96,1004.032,0,0,"2019-10-04 23:30:30"
"2019-10-05 00:05:30",51634,8.13,71.12,1004.168,0,0,"2019-10-05 00:00:30"
"2019-10-05 00:35:30",51635,7.946,70.22,1004.279,0,0,"2019-10-05 00:30:30"
"2019-10-05 01:05:30",51636,7.877,70.87,1004.301,0,0,"2019-10-05 01:00:30"
"2019-10-05 01:35:30",51637,7.493,72.64,1004.452,0,0,"2019-10-05 01:30:30"
"2019-10-05 02:05:30",51638,7.177,76.87,1004.564,0,0,"2019-10-05 02:00:30"
"2019-10-05 02:35:30",51639,6.864,83.5,1004.456,0,0,"2019-10-05 02:30:30"
"2019-10-05 03:05:30",51640,6.421,82.9,1004.586,0,0,"2019-10-05 03:00:30"
"2019-10-05 03:35:30",51641,6.4,84.1,1004.769,0,0,"2019-10-05 03:30:30"
"2019-10-05 04:05:30",51642,5.984,84.6,1004.608,0,0,"2019-10-05 04:00:30"
"2019-10-05 04:35:30",51643,5.869,93.2,1004.649,0,0,"2019-10-05 04:30:30"
"2019-10-05 05:05:30",51644,5.643,94.2,1004.607,0,0,"2019-10-05 05:00:30"
"2019-10-05 05:35:30",51645,5.296,93.9,1004.51,0,0,"2019-10-05 05:30:30"
"2019-10-05 06:05:30",51646,5.035,99.4,1004.63,0,0,"2019-10-05 06:00:30"
"2019-10-05 06:35:30",51647,4.779,99.7,1004.785,0,0,"2019-10-05 06:30:30"
"2019-10-05 07:05:30",51648,4.53,99.1,1004.762,2.76,0,"2019-10-05 07:00:30"
"2019-10-05 07:35:30",51649,4.685,100,1004.638,40.76,0,"2019-10-05 07:30:30"
"2019-10-05 08:05:30",51650,4.545,99.6,1004.979,111.6,0,"2019-10-05 08:00:30"
"2019-10-05 08:35:30",51651,5.045,97.9,1005.032,189.5,0,"2019-10-05 08:30:30"
"2019-10-05 09:05:30",51652,5.601,89.2,1005.07,264.5,0,"2019-10-05 09:00:30"
"2019-10-05 09:35:30",51653,6.314,85.7,1005.175,342.4,0,"2019-10-05 09:30:30"
"2019-10-05 10:05:30",51654,7.628,75.73,1005.084,416.5,0,"2019-10-05 10:00:30"
"2019-10-05 10:35:30",51655,8.29,66.92,1004.751,483.8,0,"2019-10-05 10:30:30"
"2019-10-05 11:05:30",51656,9.33,58.99,1004.367,541.3,0,"2019-10-05 11:00:30"
"2019-10-05 11:35:30",51657,10.12,54.06,1004.336,587.4,0,"2019-10-05 11:30:30"
"2019-10-05 12:05:30",51658,10.85,50.29,1003.886,621.8,0,"2019-10-05 12:00:30"
"2019-10-05 12:35:30",51659,11.7,45.83,1003.495,643.7,0,"2019-10-05 12:30:30"
"2019-10-05 13:05:30",51660,12.02,43.88,1002.951,648.9,0,"2019-10-05 13:00:30"
"2019-10-05 13:35:30",51661,12.73,43.99,1002.474,642.1,0,"2019-10-05 13:30:30"
"2019-10-05 14:05:30",51662,13.32,40.25,1001.968,620.5,0,"2019-10-05 14:00:30"
"2019-10-05 14:35:30",51663,13.68,40.02,1001.464,592.3,0,"2019-10-05 14:30:30"
"2019-10-05 15:05:30",51664,14.14,39.04,1000.893,545.5,0,"2019-10-05 15:00:30"
"2019-10-05 15:35:30",51665,14.78,39.77,1000.301,455.9,0,"2019-10-05 15:30:30"
"2019-10-05 16:05:30",51666,15.01,38.11,999.9505,420.2,0,"2019-10-05 16:00:30"
"2019-10-05 16:35:30",51667,15.29,39.92,999.4905,344.4,0,"2019-10-05 16:30:30"
"2019-10-05 17:05:30",51668,15.45,42.29,999.2045,265,0,"2019-10-05 17:00:30"
"2019-10-05 17:35:30",51669,15.69,38.37,998.9129,185,0,"2019-10-05 17:30:30"
"2019-10-05 18:05:30",51670,15.52,45.95,998.7321,44.71,0,"2019-10-05 18:00:30"
"2019-10-05 18:35:30",51671,14.38,46.3,998.6813,8.42,0,"2019-10-05 18:30:30"
"2019-10-05 19:05:30",51672,13.17,49.94,998.5563,0.207,0,"2019-10-05 19:00:30"
"2019-10-05 19:35:30",51673,12.31,51.31,998.366,0,0,"2019-10-05 19:30:30"
"2019-10-05 20:05:30",51674,11.93,56.18,997.8778,0,0,"2019-10-05 20:00:30"
"2019-10-05 20:35:30",51675,11.3,62.85,997.7711,0,0,"2019-10-05 20:30:30"
"2019-10-05 21:05:30",51676,12.02,63.92,997.7274,0,0,"2019-10-05 21:00:30"
"2019-10-05 21:35:30",51677,12,63.39,997.7368,0,0,"2019-10-05 21:30:30"
"2019-10-05 22:05:30",51678,11.91,59.82,997.3953,0,0,"2019-10-05 22:00:30"
"2019-10-05 22:35:30",51679,12.35,61.98,996.746,0,0,"2019-10-05 22:30:30"
"2019-10-05 23:05:30",51680,12.37,60.34,996.0919,0,0,"2019-10-05 23:00:30"
"2019-10-05 23:35:30",51681,12.56,61.53,996.1885,0,0,"2019-10-05 23:30:30"
"2019-10-06 00:05:30",51682,12.25,62.09,996.0561,0,0,"2019-10-06 00:00:30"
"2019-10-06 00:35:30",51683,11.94,61.63,995.8845,0,0,"2019-10-06 00:30:30"
"2019-10-06 01:05:30",51684,11.75,63.86,995.7525,0,0,"2019-10-06 01:00:30"
"2019-10-06 01:35:30",51685,11.81,68.31,995.5405,0,0,"2019-10-06 01:30:30"
"2019-10-06 02:05:30",51686,11.57,69.53,995.5067,0,0,"2019-10-06 02:00:30"
"2019-10-06 02:35:30",51687,11.56,71.6,995.5708,0,0,"2019-10-06 02:30:30"
"2019-10-06 03:05:30",51688,11.43,71.65,995.3378,0,0,"2019-10-06 03:00:30"
"2019-10-06 03:35:30",51689,11.86,76.06,994.9701,0,0,"2019-10-06 03:30:30"
"2019-10-06 04:05:30",51690,11.81,75.76,994.6152,0,0,"2019-10-06 04:00:30"
"2019-10-06 04:35:30",51691,11.75,74.33,994.3806,0,0,"2019-10-06 04:30:30"
"2019-10-06 05:05:30",51692,11.9,75.04,993.8787,0,0,"2019-10-06 05:00:30"
"2019-10-06 05:35:30",51693,12.21,75.57,993.6758,0,0,"2019-10-06 05:30:30"
"2019-10-06 06:05:30",51694,12.63,78.25,993.7711,0,0,"2019-10-06 06:00:30"
"2019-10-06 06:35:30",51695,12.84,78.56,993.8879,0,0,"2019-10-06 06:30:30"
"2019-10-06 07:05:30",51696,13.3,78.5,993.6729,2.882,0,"2019-10-06 07:00:30"
"2019-10-06 07:35:30",51697,13.78,79.72,993.9342,11.77,0,"2019-10-06 07:30:30"
"2019-10-06 08:05:30",51698,13.99,79.4,994.3196,30.93,0,"2019-10-06 08:00:30"
"2019-10-06 08:35:30",51699,14.37,80.1,994.6146,170,0,"2019-10-06 08:30:30"
"2019-10-06 09:05:30",51700,14.61,81,994.8443,108.5,0,"2019-10-06 09:00:30"
"2019-10-06 09:35:30",51701,14.83,80.4,995.2432,147.5,0,"2019-10-06 09:30:30"
"2019-10-06 10:05:30",51702,15.29,80.4,994.8735,164.1,0,"2019-10-06 10:00:30"
"2019-10-06 10:35:30",51703,15.36,81,994.8508,130.9,0,"2019-10-06 10:30:30"
"2019-10-06 11:05:30",51704,15.29,82.1,994.7198,106.7,0,"2019-10-06 11:00:30"
"2019-10-06 11:35:30",51705,15.35,82.9,994.6137,80.3,0,"2019-10-06 11:30:30"
"2019-10-06 12:05:30",51706,15.73,83.4,994.2955,178.4,0,"2019-10-06 12:00:30"
"2019-10-06 12:35:30",51707,16.1,83,993.8212,196.8,0,"2019-10-06 12:30:30"
"2019-10-06 13:05:30",51708,16.57,81.3,993.451,232.7,0,"2019-10-06 13:00:30"
"2019-10-06 13:35:30",51709,16.64,80.8,993.0391,282,0,"2019-10-06 13:30:30"
"2019-10-06 14:05:30",51710,16.98,80.3,992.8651,394.1,0,"2019-10-06 14:00:30"
"2019-10-06 14:35:30",51711,17.06,79.8,992.4923,193.4,0,"2019-10-06 14:30:30"
"2019-10-06 15:05:30",51712,17.09,81.2,992.4288,172.7,0,"2019-10-06 15:00:30"
"2019-10-06 15:35:30",51713,17.18,81.6,992.0936,170.2,0,"2019-10-06 15:30:30"
"2019-10-06 16:05:30",51714,17.54,80.2,992.1453,350.5,0,"2019-10-06 16:00:30"
"2019-10-06 16:35:30",51715,17.57,80.9,992.2028,165.5,0,"2019-10-06 16:30:30"
"2019-10-06 17:05:30",51716,17.7,80.8,992.3926,190.8,0,"2019-10-06 17:00:30"
"2019-10-06 17:35:30",51717,17.71,81.2,992.4911,35.75,0,"2019-10-06 17:30:30"
"2019-10-06 18:05:30",51718,17.59,82.2,992.2336,16.83,0,"2019-10-06 18:00:30"
"2019-10-06 18:35:30",51719,17.39,85.1,992.5067,4.347,0,"2019-10-06 18:30:30"
"2019-10-06 19:05:30",51720,17.52,83.3,992.7452,0.066,0,"2019-10-06 19:00:30"
"2019-10-06 19:35:30",51721,17.46,83.7,993.0056,0,0,"2019-10-06 19:30:30"
"2019-10-06 20:05:30",51722,17.46,85.2,992.905,0,0,"2019-10-06 20:00:30"
"2019-10-06 20:35:30",51723,17.56,84.3,993.1434,0,0,"2019-10-06 20:30:30"
"2019-10-06 21:05:30",51724,17.75,83.6,993.2717,0,0,"2019-10-06 21:00:30"
"2019-10-06 21:35:30",51725,17.72,84.3,993.3968,0.001,0,"2019-10-06 21:30:30"
"2019-10-06 22:05:30",51726,17.76,85,993.3665,0,0,"2019-10-06 22:00:30"
"2019-10-06 22:35:30",51727,17.83,85.3,993.2919,0,0,"2019-10-06 22:30:30"
"2019-10-06 23:05:30",51728,17.84,85.7,992.9474,0.002,0,"2019-10-06 23:00:30"
"2019-10-06 23:35:30",51729,17.75,87.9,992.9157,0.001,0,"2019-10-06 23:30:30"
"2019-10-07 00:05:30",51730,17.89,87,992.4498,0,0,"2019-10-07 00:00:30"
"2019-10-07 00:35:30",51731,17.3,93.9,992.3433,0,0,"2019-10-07 00:30:30"
"2019-10-07 01:05:30",51732,16.83,99.9,993.1096,0,0,"2019-10-07 01:00:30"
