"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","EventLog"
"TIMESTAMP","RECORD","EventMsg","EventDetails"
"2019-04-15 00:47:47",202679,"      [04/15/2019 00:50:39.40]    (DBG Cont. Move) : (1171);newReading --  _CurrDept(25.4); _8PrevDpt(25.27);   BadCount(0)","Fltreset  OK  # data  3.67 25.40 315.97 0.30 0.58 106.73 14.10 1.40 6.18 9.72   # "
"2019-04-15 00:47:47",202680,"      [04/15/2019 00:50:39.42]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.4); _Temp1(26.05);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202681,"      [04/15/2019 00:50:39.45]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202682,"      [04/15/2019 00:50:40.47]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202683,"      [04/15/2019 00:50:40.82]    (DBG Cont. Move) : (1181);newReading --  _CurrDept(25.7); _8PrevDpt(25.4);   BadCount(0)","Fltreset  OK  # data  3.67 25.70 316.03 0.31 0.60 106.72 14.10 1.40 6.18 9.72   # "
"2019-04-15 00:47:47",202684,"      [04/15/2019 00:50:40.84]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.7); _Temp1(26.35);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202685,"      [04/15/2019 00:50:40.87]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202686,"      [04/15/2019 00:50:41.89]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202687,"      [04/15/2019 00:50:42.24]    (DBG Cont. Move) : (1191);newReading --  _CurrDept(25.95); _8PrevDpt(25.7);   BadCount(0)","Fltreset  OK  # data  3.68 25.95 316.49 0.31 0.60 106.72 14.10 1.40 6.18 9.72   # "
"2019-04-15 00:47:47",202688,"      [04/15/2019 00:50:42.26]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(25.95); _Temp1(26.6);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202689,"      [04/15/2019 00:50:42.29]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202690,"      [04/15/2019 00:50:43.31]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202691,"      [04/15/2019 00:50:43.66]    (DBG Cont. Move) : (1201);newReading --  _CurrDept(26.12); _8PrevDpt(25.95);   BadCount(0)","Fltreset  OK  # data  3.67 26.12 316.60 0.31 0.59 106.72 14.10 1.40 6.18 9.74   # "
"2019-04-15 00:47:47",202692,"      [04/15/2019 00:50:43.68]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.12); _Temp1(26.77);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202693,"      [04/15/2019 00:50:43.71]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202694,"      [04/15/2019 00:50:44.73]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202695,"      [04/15/2019 00:50:45.08]    (DBG Cont. Move) : (1211);newReading --  _CurrDept(26.37); _8PrevDpt(26.12);   BadCount(0)","Fltreset  OK  # data  3.67 26.37 316.46 0.31 0.58 106.72 14.10 1.39 6.18 9.74   # "
"2019-04-15 00:47:47",202696,"      [04/15/2019 00:50:45.10]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.37); _Temp1(27.02);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202697,"      [04/15/2019 00:50:45.13]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202698,"      [04/15/2019 00:50:46.15]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202699,"      [04/15/2019 00:50:46.50]    (DBG Cont. Move) : (1221);newReading --  _CurrDept(26.58); _8PrevDpt(26.37);   BadCount(0)","Fltreset  OK  # data  3.68 26.58 316.04 0.31 0.60 106.72 14.10 1.40 6.18 9.74   # "
"2019-04-15 00:47:47",202700,"      [04/15/2019 00:50:46.52]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.58); _Temp1(27.23);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202701,"      [04/15/2019 00:50:46.55]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202702,"      [04/15/2019 00:50:47.57]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202703,"      [04/15/2019 00:50:47.92]    (DBG Cont. Move) : (1231);newReading --  _CurrDept(26.77); _8PrevDpt(26.58);   BadCount(0)","Fltreset  OK  # data  3.67 26.77 316.20 0.30 0.57 106.71 14.10 1.40 6.18 9.74   # "
"2019-04-15 00:47:47",202704,"      [04/15/2019 00:50:47.94]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(26.77); _Temp1(27.42);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202705,"      [04/15/2019 00:50:47.97]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202706,"      [04/15/2019 00:50:48.99]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202707,"      [04/15/2019 00:50:49.33]    (DBG Cont. Move) : (1241);newReading --  _CurrDept(27.01); _8PrevDpt(26.77);   BadCount(0)","Fltreset  OK  # data  3.67 27.01 316.08 0.29 0.59 106.71 14.10 1.40 6.18 9.74   # "
"2019-04-15 00:47:47",202708,"      [04/15/2019 00:50:49.35]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.01); _Temp1(27.66);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202709,"      [04/15/2019 00:50:49.38]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202710,"      [04/15/2019 00:50:50.40]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202711,"      [04/15/2019 00:50:50.74]    (DBG Cont. Move) : (1251);newReading --  _CurrDept(27.22); _8PrevDpt(27.01);   BadCount(0)","Fltreset  OK  # data  3.67 27.22 316.28 0.28 0.61 106.70 14.09 1.40 6.18 9.74   # "
"2019-04-15 00:47:47",202712,"      [04/15/2019 00:50:50.76]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.22); _Temp1(27.87);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202713,"      [04/15/2019 00:50:50.79]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202714,"      [04/15/2019 00:50:51.81]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202715,"      [04/15/2019 00:50:52.15]    (DBG Cont. Move) : (1261);newReading --  _CurrDept(27.4); _8PrevDpt(27.22);   BadCount(0)","Fltreset  OK  # data  3.67 27.40 316.49 0.27 0.64 106.70 14.09 1.40 6.18 9.74   # "
"2019-04-15 00:47:47",202716,"      [04/15/2019 00:50:52.17]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.4); _Temp1(28.05);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202717,"      [04/15/2019 00:50:52.20]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202718,"      [04/15/2019 00:50:53.22]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202719,"      [04/15/2019 00:50:53.56]    (DBG Cont. Move) : (1271);newReading --  _CurrDept(27.65); _8PrevDpt(27.4);   BadCount(0)","Fltreset  OK  # data  3.67 27.65 316.68 0.27 0.64 106.71 14.10 1.40 6.18 9.72   # "
"2019-04-15 00:47:47",202720,"      [04/15/2019 00:50:53.58]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.65); _Temp1(28.3);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202721,"      [04/15/2019 00:50:53.61]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202722,"      [04/15/2019 00:50:54.63]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202723,"      [04/15/2019 00:50:54.98]    (DBG Cont. Move) : (1281);newReading --  _CurrDept(27.87); _8PrevDpt(27.65);   BadCount(0)","Fltreset  OK  # data  3.67 27.87 315.90 0.28 0.67 106.70 14.10 1.39 6.18 9.72   # "
"2019-04-15 00:47:47",202724,"      [04/15/2019 00:50:55]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.87); _Temp1(28.52);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202725,"      [04/15/2019 00:50:55.03]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202726,"      [04/15/2019 00:50:56.05]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202727,"      [04/15/2019 00:50:56.40]    (DBG Cont. Move) : (1291);newReading --  _CurrDept(27.98); _8PrevDpt(27.87);   BadCount(0)","Fltreset  OK  # data  3.67 27.98 316.18 0.26 0.67 106.71 14.10 1.39 6.18 9.72   # "
"2019-04-15 00:47:47",202728,"      [04/15/2019 00:50:56.42]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(27.98); _Temp1(28.63);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202729,"      [04/15/2019 00:50:56.45]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202730,"      [04/15/2019 00:50:57.47]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202731,"      [04/15/2019 00:50:57.82]    (DBG Cont. Move) : (1301);newReading --  _CurrDept(28.29); _8PrevDpt(27.98);   BadCount(0)","Fltreset  OK  # data  3.67 28.29 316.08 0.25 0.66 106.71 14.10 1.39 6.18 9.72   # "
"2019-04-15 00:47:47",202732,"      [04/15/2019 00:50:57.84]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.29); _Temp1(28.94);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202733,"      [04/15/2019 00:50:57.87]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202734,"      [04/15/2019 00:50:58.89]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202735,"      [04/15/2019 00:50:59.24]    (DBG Cont. Move) : (1311);newReading --  _CurrDept(28.49); _8PrevDpt(28.29);   BadCount(0)","Fltreset  OK  # data  3.67 28.49 316.07 0.24 0.66 106.71 14.10 1.38 6.18 9.72   # "
"2019-04-15 00:47:47",202736,"      [04/15/2019 00:50:59.26]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.49); _Temp1(29.14);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202737,"      [04/15/2019 00:50:59.29]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202738,"      [04/15/2019 00:51:00.31]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202739,"      [04/15/2019 00:51:00.66]    (DBG Cont. Move) : (1321);newReading --  _CurrDept(28.7); _8PrevDpt(28.49);   BadCount(0)","Fltreset  OK  # data  3.67 28.70 316.15 0.25 0.63 106.71 14.10 1.38 6.18 9.72   # "
"2019-04-15 00:47:47",202740,"      [04/15/2019 00:51:00.68]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.7); _Temp1(29.35);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202741,"      [04/15/2019 00:51:00.71]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202742,"      [04/15/2019 00:51:01.73]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202743,"      [04/15/2019 00:51:02.08]    (DBG Cont. Move) : (1331);newReading --  _CurrDept(28.9); _8PrevDpt(28.7);   BadCount(0)","Fltreset  OK  # data  3.67 28.90 316.39 0.23 0.61 106.71 14.10 1.37 6.18 9.72   # "
"2019-04-15 00:47:47",202744,"      [04/15/2019 00:51:02.10]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(28.9); _Temp1(29.55);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202745,"      [04/15/2019 00:51:02.13]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202746,"      [04/15/2019 00:51:03.15]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202747,"      [04/15/2019 00:51:03.50]    (DBG Cont. Move) : (1341);newReading --  _CurrDept(29.12); _8PrevDpt(28.9);   BadCount(0)","Fltreset  OK  # data  3.68 29.12 316.80 0.24 0.60 106.71 14.10 1.38 6.18 9.66   # "
"2019-04-15 00:47:47",202748,"      [04/15/2019 00:51:03.52]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.12); _Temp1(29.77);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202749,"      [04/15/2019 00:51:03.55]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202750,"      [04/15/2019 00:51:04.57]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202751,"      [04/15/2019 00:51:04.92]    (DBG Cont. Move) : (1351);newReading --  _CurrDept(29.34); _8PrevDpt(29.12);   BadCount(0)","Fltreset  OK  # data  3.67 29.34 316.09 0.26 0.63 106.71 14.10 1.38 6.18 9.66   # "
"2019-04-15 00:47:47",202752,"      [04/15/2019 00:51:04.94]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.34); _Temp1(29.99);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202753,"      [04/15/2019 00:51:04.97]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202754,"      [04/15/2019 00:51:05.99]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202755,"      [04/15/2019 00:51:06.34]    (DBG Cont. Move) : (1361);newReading --  _CurrDept(29.54); _8PrevDpt(29.34);   BadCount(0)","Fltreset  OK  # data  3.68 29.54 316.57 0.27 0.62 106.71 14.10 1.37 6.18 9.66   # "
"2019-04-15 00:47:47",202756,"      [04/15/2019 00:51:06.36]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.54); _Temp1(30.19);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202757,"      [04/15/2019 00:51:06.39]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202758,"      [04/15/2019 00:51:07.41]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202759,"      [04/15/2019 00:51:07.76]    (DBG Cont. Move) : (1371);newReading --  _CurrDept(29.78); _8PrevDpt(29.54);   BadCount(0)","Fltreset  OK  # data  3.68 29.78 315.84 0.27 0.60 106.72 14.10 1.37 6.18 9.66   # "
"2019-04-15 00:47:47",202760,"      [04/15/2019 00:51:07.78]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.78); _Temp1(30.43);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202761,"      [04/15/2019 00:51:07.81]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202762,"      [04/15/2019 00:51:08.83]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202763,"      [04/15/2019 00:51:09.18]    (DBG Cont. Move) : (1381);newReading --  _CurrDept(29.94); _8PrevDpt(29.78);   BadCount(0)","Fltreset  OK  # data  3.67 29.94 316.39 0.24 0.59 106.72 14.10 1.37 6.18 9.66   # "
"2019-04-15 00:47:47",202764,"      [04/15/2019 00:51:09.20]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(29.94); _Temp1(30.59);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202765,"      [04/15/2019 00:51:09.23]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202766,"      [04/15/2019 00:51:10.25]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202767,"      [04/15/2019 00:51:10.60]    (DBG Cont. Move) : (1391);newReading --  _CurrDept(30.05); _8PrevDpt(29.94);   BadCount(0)","Fltreset  OK  # data  3.68 30.05 316.00 0.24 0.60 106.71 14.10 1.36 6.18 9.66   # "
"2019-04-15 00:47:47",202768,"      [04/15/2019 00:51:10.61]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.05); _Temp1(30.7);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202769,"      [04/15/2019 00:51:10.65]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202770,"      [04/15/2019 00:51:11.67]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202771,"      [04/15/2019 00:51:12.01]    (DBG Cont. Move) : (1401);newReading --  _CurrDept(30.37); _8PrevDpt(30.05);   BadCount(0)","Fltreset  OK  # data  3.67 30.37 316.05 0.26 0.61 106.70 14.09 1.36 6.18 9.66   # "
"2019-04-15 00:47:47",202772,"      [04/15/2019 00:51:12.03]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.37); _Temp1(31.02);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202773,"      [04/15/2019 00:51:12.06]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202774,"      [04/15/2019 00:51:13.08]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202775,"      [04/15/2019 00:51:13.42]    (DBG Cont. Move) : (1411);newReading --  _CurrDept(30.56); _8PrevDpt(30.37);   BadCount(0)","Fltreset  OK  # data  3.67 30.56 316.25 0.28 0.60 106.71 14.10 1.35 6.18 9.54   # "
"2019-04-15 00:47:47",202776,"      [04/15/2019 00:51:13.44]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.56); _Temp1(31.21);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202777,"      [04/15/2019 00:51:13.47]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202778,"      [04/15/2019 00:51:14.49]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202779,"      [04/15/2019 00:51:14.83]    (DBG Cont. Move) : (1421);newReading --  _CurrDept(30.74); _8PrevDpt(30.56);   BadCount(0)","Fltreset  OK  # data  3.67 30.74 316.59 0.27 0.58 106.71 14.10 1.35 6.18 9.54   # "
"2019-04-15 00:47:47",202780,"      [04/15/2019 00:51:14.85]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.74); _Temp1(31.39);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202781,"      [04/15/2019 00:51:14.88]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202782,"      [04/15/2019 00:51:15.90]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202783,"      [04/15/2019 00:51:16.24]    (DBG Cont. Move) : (1431);newReading --  _CurrDept(30.9); _8PrevDpt(30.74);   BadCount(0)","Fltreset  OK  # data  3.67 30.90 316.70 0.28 0.56 106.71 14.10 1.35 6.18 9.54   # "
"2019-04-15 00:47:47",202784,"      [04/15/2019 00:51:16.26]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(30.9); _Temp1(31.55);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202785,"      [04/15/2019 00:51:16.29]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202786,"      [04/15/2019 00:51:17.31]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202787,"      [04/15/2019 00:51:17.66]    (DBG Cont. Move) : (1441);newReading --  _CurrDept(31.11); _8PrevDpt(30.9);   BadCount(0)","Fltreset  OK  # data  3.67 31.11 316.41 0.27 0.57 106.71 14.09 1.35 6.18 9.54   # "
"2019-04-15 00:47:47",202788,"      [04/15/2019 00:51:17.68]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.11); _Temp1(31.76);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202789,"      [04/15/2019 00:51:17.71]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202790,"      [04/15/2019 00:51:18.73]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202791,"      [04/15/2019 00:51:19.08]    (DBG Cont. Move) : (1451);newReading --  _CurrDept(31.28); _8PrevDpt(31.11);   BadCount(0)","Fltreset  OK  # data  3.67 31.28 316.42 0.27 0.56 106.70 14.09 1.35 6.18 9.54   # "
"2019-04-15 00:47:47",202792,"      [04/15/2019 00:51:19.10]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.28); _Temp1(31.93);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202793,"      [04/15/2019 00:51:19.13]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202794,"      [04/15/2019 00:51:20.15]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202795,"      [04/15/2019 00:51:20.50]    (DBG Cont. Move) : (1461);newReading --  _CurrDept(31.53); _8PrevDpt(31.28);   BadCount(0)","Fltreset  OK  # data  3.67 31.53 316.09 0.28 0.57 106.69 14.09 1.35 6.18 9.54   # "
"2019-04-15 00:47:47",202796,"      [04/15/2019 00:51:20.52]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.53); _Temp1(32.18);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202797,"      [04/15/2019 00:51:20.55]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202798,"      [04/15/2019 00:51:21.57]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202799,"      [04/15/2019 00:51:21.92]    (DBG Cont. Move) : (1471);newReading --  _CurrDept(31.72); _8PrevDpt(31.53);   BadCount(0)","Fltreset  OK  # data  3.68 31.72 316.09 0.29 0.57 106.70 14.09 1.36 6.18 9.54   # "
"2019-04-15 00:47:47",202800,"      [04/15/2019 00:51:21.94]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.72); _Temp1(32.37);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202801,"      [04/15/2019 00:51:21.97]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202802,"      [04/15/2019 00:51:22.99]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202803,"      [04/15/2019 00:51:23.34]    (DBG Cont. Move) : (1481);newReading --  _CurrDept(31.94); _8PrevDpt(31.72);   BadCount(0)","Fltreset  OK  # data  3.68 31.94 316.15 0.29 0.55 106.70 14.09 1.35 6.18 9.55   # "
"2019-04-15 00:47:47",202804,"      [04/15/2019 00:51:23.36]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(31.94); _Temp1(32.59);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202805,"      [04/15/2019 00:51:23.39]    (DBG Cont. Move) : just sent FilterReset command",""
"2019-04-15 00:47:47",202806,"      [04/15/2019 00:51:24.41]    (DBG Cont. Move) : just sent Data Command",""
"2019-04-15 00:47:47",202807,"      [04/15/2019 00:51:24.76]    (DBG Cont. Move) : (1491);newReading --  _CurrDept(32.2); _8PrevDpt(31.94);   BadCount(0)","Fltreset  OK  # data  3.68 32.20 316.19 0.30 0.56 106.70 14.09 1.36 6.18 9.55   # "
"2019-04-15 00:47:47",202808,"      [04/15/2019 00:51:24.78]  PFLDir(DOWN) check  (DBG Cont. Move) : (32); _CurrDept(32.2); _Temp1(32.85);   (lag-castawayAdj(0.65))",""
"2019-04-15 00:47:47",202809,"      [04/15/2019 00:51:24.81]    (DBG Cont. Move) : just sent FilterReset command",""
