"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindCorrected"
"TIMESTAMP","RECORD","W_DirCorr","W_SpdRaw_WVc"
"2019-06-07 18:05:30",45910,359.7,4.225
"2019-06-07 18:35:30",45911,357.8,3.211
"2019-06-07 19:05:30",45912,355.4,2.446
"2019-06-07 19:35:30",45913,325,1.732
"2019-06-07 20:05:30",45914,187.2,0.044
"2019-06-07 20:35:30",45915,258.5,0.376
"2019-06-07 21:05:30",45916,197.9,0.681
"2019-06-07 21:35:30",45917,171.3,0.919
"2019-06-07 22:05:30",45918,182.5,1.04
"2019-06-07 22:35:30",45919,174.2,1.499
"2019-06-07 23:05:30",45920,174.2,1.014
"2019-06-07 23:35:30",45921,188,2.653
"2019-06-08 00:05:30",45922,169.6,2.408
"2019-06-08 00:35:30",45923,172.1,1.826
"2019-06-08 01:05:30",45924,184.5,2.471
"2019-06-08 01:35:30",45925,174.3,1.795
"2019-06-08 02:05:30",45926,142.4,1.105
"2019-06-08 02:35:30",45927,183.9,2.44
"2019-06-08 03:05:30",45928,163.5,1.531
"2019-06-08 03:35:30",45929,182.7,3.232
"2019-06-08 04:05:30",45930,183.6,2.936
"2019-06-08 04:35:30",45931,166.8,1.358
"2019-06-08 05:05:30",45932,189.5,3.699
"2019-06-08 05:35:30",45933,167.7,1.93
"2019-06-08 06:05:30",45934,147.9,0.822
"2019-06-08 06:35:30",45935,80.7,0.444
"2019-06-08 07:05:30",45936,181.2,0.418
"2019-06-08 07:35:30",45937,172.4,0.836
"2019-06-08 08:05:30",45938,185,0.896
"2019-06-08 08:35:30",45939,184.1,0.392
"2019-06-08 09:05:30",45940,2.451,0.436
"2019-06-08 09:35:30",45941,10.64,1.302
"2019-06-08 10:05:30",45942,94.9,2.982
"2019-06-08 10:35:30",45943,119.2,4.163
"2019-06-08 11:05:30",45944,99.3,2.518
"2019-06-08 11:35:30",45945,58.52,2.762
"2019-06-08 12:05:30",45946,42.76,2.794
"2019-06-08 12:35:30",45947,73.01,2.449
"2019-06-08 13:05:30",45948,22.04,1.642
"2019-06-08 13:35:30",45949,24.84,3.135
"2019-06-08 14:05:30",45950,42.99,3.649
"2019-06-08 14:35:30",45951,42.85,3.058
"2019-06-08 15:05:30",45952,38.57,3.848
"2019-06-08 15:35:30",45953,52.8,4.232
"2019-06-08 16:05:30",45954,51.69,3.52
"2019-06-08 16:35:30",45955,81.4,3.433
"2019-06-08 17:05:30",45956,74.1,3.604
"2019-06-08 17:35:30",45957,76.64,3.012
"2019-06-08 18:05:30",45958,59.26,3.407
"2019-06-08 18:35:30",45959,53.25,3.411
"2019-06-08 19:05:30",45960,2.001,1.809
"2019-06-08 19:35:30",45961,340.1,2.167
"2019-06-08 20:05:30",45962,316.8,1.706
"2019-06-08 20:35:30",45963,345.8,4.952
"2019-06-08 21:05:30",45964,332.1,2.855
"2019-06-08 21:35:30",45965,60.34,0.772
"2019-06-08 22:05:30",45966,132.7,1.176
"2019-06-08 22:35:30",45967,154.8,0.677
"2019-06-08 23:05:30",45968,144.4,0.528
"2019-06-08 23:35:30",45969,165.1,0.652
"2019-06-09 00:05:30",45970,180.2,2.477
"2019-06-09 00:35:30",45971,173.7,2.939
"2019-06-09 01:05:30",45972,190.4,2.905
"2019-06-09 01:35:30",45973,185.9,3.245
"2019-06-09 02:05:30",45974,193.5,4.883
"2019-06-09 02:35:30",45975,193.5,5.422
"2019-06-09 03:05:30",45976,184.1,5.647
"2019-06-09 03:35:30",45977,180.3,4.883
"2019-06-09 04:05:30",45978,181.3,5.178
"2019-06-09 04:35:30",45979,178.5,4.997
"2019-06-09 05:05:30",45980,182.5,4.391
"2019-06-09 05:35:30",45981,176.1,4.185
"2019-06-09 06:05:30",45982,179.1,4.516
"2019-06-09 06:35:30",45983,176.7,4.448
"2019-06-09 07:05:30",45984,173.6,3.206
"2019-06-09 07:35:30",45985,176.6,4.176
"2019-06-09 08:05:30",45986,177.6,3.591
"2019-06-09 08:35:30",45987,183.4,4.085
"2019-06-09 09:05:30",45988,184.3,4.553
"2019-06-09 09:35:30",45989,178.6,4.13
"2019-06-09 10:05:30",45990,177.3,4.21
"2019-06-09 10:35:30",45991,191.4,3.671
"2019-06-09 11:05:30",45992,186.1,3.116
"2019-06-09 11:35:30",45993,177.8,4.743
"2019-06-09 12:05:30",45994,183.2,4.79
"2019-06-09 12:35:30",45995,185.1,5.027
"2019-06-09 13:05:30",45996,196.2,3.719
"2019-06-09 13:35:30",45997,196.7,3.954
"2019-06-09 14:05:30",45998,188.3,4.616
"2019-06-09 14:35:30",45999,186.3,3.87
"2019-06-09 15:05:30",46000,182.6,5.184
"2019-06-09 15:35:30",46001,188.7,4.096
"2019-06-09 16:05:30",46002,185.8,4.744
"2019-06-09 16:35:30",46003,183.2,5.724
"2019-06-09 17:05:30",46004,188.2,4.911
"2019-06-09 17:35:30",46005,181.3,5.067
"2019-06-09 18:05:30",46006,181.7,5.344
"2019-06-09 18:35:30",46007,180.7,4.869
"2019-06-09 19:05:30",46008,179.9,4.783
"2019-06-09 19:35:30",46009,177.1,3.276
"2019-06-09 20:05:30",46010,198.5,2.242
"2019-06-09 20:35:30",46011,191.6,2.813
"2019-06-09 21:05:30",46012,210.5,2.411
"2019-06-09 21:35:30",46013,234.6,1.694
"2019-06-09 22:05:30",46014,185.4,3.472
"2019-06-09 22:35:30",46015,216.5,2.243
"2019-06-09 23:05:30",46016,176,4.646
"2019-06-09 23:35:30",46017,172,4.565
"2019-06-10 00:05:30",46018,191.4,5.222
"2019-06-10 00:35:30",46019,186.3,6.963
"2019-06-10 01:05:30",46020,181.2,5.298
"2019-06-10 01:35:30",46021,186.7,7.243
"2019-06-10 02:05:30",46022,181.3,6.954
"2019-06-10 02:35:30",46023,187.8,7.585
"2019-06-10 03:05:30",46024,189.6,8
"2019-06-10 03:35:30",46025,191.9,7.358
"2019-06-10 04:05:30",46026,188.7,7.731
"2019-06-10 04:35:30",46027,187.3,8.59
"2019-06-10 05:05:30",46028,196.3,7.261
"2019-06-10 05:35:30",46029,192.1,7.279
"2019-06-10 06:05:30",46030,194.7,5.82
"2019-06-10 06:35:30",46031,185.6,5.882
"2019-06-10 07:05:30",46032,188.9,5.424
"2019-06-10 07:35:30",46033,186.8,5.151
"2019-06-10 08:05:30",46034,182.2,5.958
"2019-06-10 08:35:30",46035,184.5,5.954
"2019-06-10 09:05:30",46036,191.7,5.744
"2019-06-10 09:35:30",46037,187,6.092
"2019-06-10 10:05:30",46038,190.3,5.394
"2019-06-10 10:35:30",46039,184,6.487
"2019-06-10 11:05:30",46040,189.2,7.701
"2019-06-10 11:35:30",46041,185.8,5.405
"2019-06-10 12:05:30",46042,179.6,6.664
"2019-06-10 12:35:30",46043,186.4,9.39
"2019-06-10 13:05:30",46044,185.2,4.929
"2019-06-10 13:35:30",46045,178.2,4.198
"2019-06-10 14:05:30",46046,183,3.597
"2019-06-10 14:35:30",46047,174.4,2.126
"2019-06-10 15:05:30",46048,182.7,1.856
"2019-06-10 15:35:30",46049,192.1,2.303
"2019-06-10 16:05:30",46050,190.8,2.263
"2019-06-10 16:35:30",46051,184.2,4.595
"2019-06-10 17:05:30",46052,185.6,5.816
"2019-06-10 17:35:30",46053,182.5,6.65
"2019-06-10 18:05:30",46054,185.4,7.073
"2019-06-10 18:35:30",46055,187.4,6.936
"2019-06-10 19:05:30",46056,188.3,6.908
"2019-06-10 19:35:30",46057,186.7,6.475
"2019-06-10 20:05:30",46058,191.6,6.199
"2019-06-10 20:35:30",46059,191.8,5.809
"2019-06-10 21:05:30",46060,193.6,6.216
"2019-06-10 21:35:30",46061,193.9,6.298
"2019-06-10 22:05:30",46062,187.2,5.854
"2019-06-10 22:35:30",46063,186.1,5.521
"2019-06-10 23:05:30",46064,182.6,6.042
"2019-06-10 23:35:30",46065,195.7,4.912
"2019-06-11 00:05:30",46066,203.8,5.097
"2019-06-11 00:35:30",46067,296.1,9.27
"2019-06-11 01:05:30",46068,295.3,9.72
"2019-06-11 01:35:30",46069,301.6,8.21
"2019-06-11 02:05:30",46070,298.7,5.855
"2019-06-11 02:35:30",46071,301.5,4.688
"2019-06-11 03:05:30",46072,298.2,4.662
"2019-06-11 03:35:30",46073,293,5.254
"2019-06-11 04:05:30",46074,299.6,6.121
"2019-06-11 04:35:30",46075,305.8,6.234
"2019-06-11 05:05:30",46076,300.2,6.133
"2019-06-11 05:35:30",46077,302.7,6.41
"2019-06-11 06:05:30",46078,312.8,5.784
"2019-06-11 06:35:30",46079,320.9,3.016
"2019-06-11 07:05:30",46080,319.9,4.81
"2019-06-11 07:35:30",46081,317.4,6.934
"2019-06-11 08:05:30",46082,326.6,5.111
"2019-06-11 08:35:30",46083,328.4,5.893
"2019-06-11 09:05:30",46084,341.8,6.512
"2019-06-11 09:35:30",46085,340.4,6.711
"2019-06-11 10:05:30",46086,327.3,6.113
"2019-06-11 10:35:30",46087,317.7,6.899
"2019-06-11 11:05:30",46088,331.2,7.551
"2019-06-11 11:35:30",46089,341.6,8.15
"2019-06-11 12:05:30",46090,351.1,6.108
"2019-06-11 12:35:30",46091,343.6,6.347
"2019-06-11 13:05:30",46092,343,6.082
"2019-06-11 13:35:30",46093,340.9,8.78
"2019-06-11 14:05:30",46094,344,8.58
"2019-06-11 14:35:30",46095,351.6,7.704
"2019-06-11 15:05:30",46096,348.6,7.434
"2019-06-11 15:35:30",46097,352.2,7.52
"2019-06-11 16:05:30",46098,350.4,8.54
"2019-06-11 16:35:30",46099,346,8.72
"2019-06-11 17:05:30",46100,346.4,8.3
"2019-06-11 17:35:30",46101,349.1,9.16
"2019-06-11 18:05:30",46102,352.7,8.43
"2019-06-11 18:35:30",46103,348.7,6.516
"2019-06-11 19:05:30",46104,344.8,6.549
"2019-06-11 19:35:30",46105,352.6,5.881
"2019-06-11 20:05:30",46106,357.1,3.231
"2019-06-11 20:35:30",46107,359.1,2.815
"2019-06-11 21:05:30",46108,107.6,0.639
"2019-06-11 21:35:30",46109,184.9,0.912
"2019-06-11 22:05:30",46110,155.4,1.409
"2019-06-11 22:35:30",46111,179.1,1.696
"2019-06-11 23:05:30",46112,190.1,3.03
"2019-06-11 23:35:30",46113,187.2,4.257
"2019-06-12 00:05:30",46114,187.7,3.949
"2019-06-12 00:35:30",46115,194.1,4.848
"2019-06-12 01:05:30",46116,190.4,5.173
"2019-06-12 01:35:30",46117,191.7,5.69
"2019-06-12 02:05:30",46118,193,5.672
"2019-06-12 02:35:30",46119,190.1,5.486
"2019-06-12 03:05:30",46120,189.6,5.167
"2019-06-12 03:35:30",46121,189.9,5.446
"2019-06-12 04:05:30",46122,190.3,5.299
"2019-06-12 04:35:30",46123,190.1,5.437
"2019-06-12 05:05:30",46124,182.2,5.52
"2019-06-12 05:35:30",46125,186,5.559
"2019-06-12 06:05:30",46126,189.8,4.984
"2019-06-12 06:35:30",46127,181.4,4.567
"2019-06-12 07:05:30",46128,188.9,4.784
"2019-06-12 07:35:30",46129,188.3,4.987
"2019-06-12 08:05:30",46130,200.8,4.522
"2019-06-12 08:35:30",46131,200.1,3.869
"2019-06-12 09:05:30",46132,199,3.486
"2019-06-12 09:35:30",46133,188.8,3.583
"2019-06-12 10:05:30",46134,192.5,2.781
"2019-06-12 10:35:30",46135,176.6,3.462
"2019-06-12 11:05:30",46136,175.4,3.591
"2019-06-12 11:35:30",46137,180.3,4.034
"2019-06-12 12:05:30",46138,187.7,3.339
"2019-06-12 12:35:30",46139,181.8,4.23
"2019-06-12 13:05:30",46140,182,3.817
"2019-06-12 13:35:30",46141,182.1,5.335
"2019-06-12 14:05:30",46142,180.1,3.884
"2019-06-12 14:35:30",46143,186.3,4.724
"2019-06-12 15:05:30",46144,186.4,3.985
"2019-06-12 15:35:30",46145,184.3,5.212
"2019-06-12 16:05:30",46146,177.4,5.029
"2019-06-12 16:35:30",46147,174.7,6.298
"2019-06-12 17:05:30",46148,183.5,4.768
"2019-06-12 17:35:30",46149,185.5,5.157
"2019-06-12 18:05:30",46150,176.1,6.125
"2019-06-12 18:35:30",46151,184.7,5.311
"2019-06-12 19:05:30",46152,179.6,5.932
"2019-06-12 19:35:30",46153,183.9,4.441
"2019-06-12 20:05:30",46154,188.8,3.397
"2019-06-12 20:35:30",46155,179.5,2.563
"2019-06-12 21:05:30",46156,201.5,1.859
"2019-06-12 21:35:30",46157,194.7,1.758
"2019-06-12 22:05:30",46158,182.2,2.707
"2019-06-12 22:35:30",46159,169,2.43
"2019-06-12 23:05:30",46160,209.6,1.754
"2019-06-12 23:35:30",46161,175.7,0.643
"2019-06-13 00:05:30",46162,251.1,1.528
"2019-06-13 00:35:30",46163,180.9,2.583
"2019-06-13 01:05:30",46164,183.2,3.86
"2019-06-13 01:35:30",46165,181.1,4.123
"2019-06-13 02:05:30",46166,180.8,7.004
"2019-06-13 02:35:30",46167,182.8,6.469
"2019-06-13 03:05:30",46168,184.2,6.822
"2019-06-13 03:35:30",46169,187.2,5.286
"2019-06-13 04:05:30",46170,183,6.184
"2019-06-13 04:35:30",46171,180.1,6.761
"2019-06-13 05:05:30",46172,185.7,7.13
"2019-06-13 05:35:30",46173,186.5,7.765
"2019-06-13 06:05:30",46174,188.6,7.33
"2019-06-13 06:35:30",46175,176.8,6.896
"2019-06-13 07:05:30",46176,178.5,7.249
"2019-06-13 07:35:30",46177,181.3,8.47
"2019-06-13 08:05:30",46178,182.9,9.37
"2019-06-13 08:35:30",46179,185,8.44
"2019-06-13 09:05:30",46180,176.9,6.934
"2019-06-13 09:35:30",46181,177,9.21
"2019-06-13 10:05:30",46182,184.3,8.33
"2019-06-13 10:35:30",46183,181.8,8.84
"2019-06-13 11:05:30",46184,179.5,6.753
"2019-06-13 11:35:30",46185,172.5,3.614
"2019-06-13 12:05:30",46186,179,4.927
"2019-06-13 12:35:30",46187,193.4,3.471
"2019-06-13 13:05:30",46188,179.8,3.336
"2019-06-13 13:35:30",46189,176.8,4.15
"2019-06-13 14:05:30",46190,178,5.399
"2019-06-13 14:35:30",46191,175.1,5.33
"2019-06-13 15:05:30",46192,173.2,7.702
"2019-06-13 15:35:30",46193,179.7,8.54
"2019-06-13 16:05:30",46194,185.8,8.17
"2019-06-13 16:35:30",46195,189.8,6.913
"2019-06-13 17:05:30",46196,187.7,9.17
"2019-06-13 17:35:30",46197,184.8,9.26
"2019-06-13 18:05:30",46198,187.2,7.946
"2019-06-13 18:35:30",46199,186.9,6.685
"2019-06-13 19:05:30",46200,179.9,5.678
"2019-06-13 19:35:30",46201,194.9,5.292
"2019-06-13 20:05:30",46202,190.4,4.538
"2019-06-13 20:35:30",46203,192.4,6.057
"2019-06-13 21:05:30",46204,203.9,6.507
"2019-06-13 21:35:30",46205,196.5,6.701
"2019-06-13 22:05:30",46206,200.4,6.581
"2019-06-13 22:35:30",46207,193.6,5.851
"2019-06-13 23:05:30",46208,197.1,5.674
"2019-06-13 23:35:30",46209,210.3,5.383
"2019-06-14 00:05:30",46210,225.5,5.088
"2019-06-14 00:35:30",46211,210.2,4.172
"2019-06-14 01:05:30",46212,221.2,3.564
"2019-06-14 01:35:30",46213,182,5.143
"2019-06-14 02:05:30",46214,208.2,4.761
"2019-06-14 02:35:30",46215,213,5.004
"2019-06-14 03:05:30",46216,208.3,5.738
"2019-06-14 03:35:30",46217,209.3,5.677
"2019-06-14 04:05:30",46218,212.4,5.66
"2019-06-14 04:35:30",46219,215.6,5.887
"2019-06-14 05:05:30",46220,214.8,4.66
"2019-06-14 05:35:30",46221,227.5,4.956
"2019-06-14 06:05:30",46222,261.5,4.569
"2019-06-14 06:35:30",46223,262.6,4.049
"2019-06-14 07:05:30",46224,253.3,4.349
"2019-06-14 07:35:30",46225,275.4,6.016
"2019-06-14 08:05:30",46226,287.5,5.13
"2019-06-14 08:35:30",46227,273.2,6.057
"2019-06-14 09:05:30",46228,284.5,4.989
"2019-06-14 09:35:30",46229,281.1,4.693
"2019-06-14 10:05:30",46230,273.4,5.953
"2019-06-14 10:35:30",46231,272.7,5.534
"2019-06-14 11:05:30",46232,289.3,5.495
"2019-06-14 11:35:30",46233,286.5,6.881
"2019-06-14 12:05:30",46234,282.2,5.921
"2019-06-14 12:35:30",46235,278,6.663
"2019-06-14 13:05:30",46236,289.1,6.855
"2019-06-14 13:35:30",46237,312.1,8.01
"2019-06-14 14:05:30",46238,321.7,6.001
"2019-06-14 14:35:30",46239,315,6.261
"2019-06-14 15:05:30",46240,287.3,7.327
"2019-06-14 15:35:30",46241,298.1,7.818
"2019-06-14 16:05:30",46242,293.3,7.831
"2019-06-14 16:35:30",46243,300.8,7.128
"2019-06-14 17:05:30",46244,300.2,8.25
"2019-06-14 17:35:30",46245,291.9,8.09
"2019-06-14 18:05:30",46246,302.6,6.929
"2019-06-14 18:35:30",46247,301.5,7.207
"2019-06-14 19:05:30",46248,300.5,5.451
"2019-06-14 19:35:30",46249,280.4,3.288
"2019-06-14 20:05:30",46250,285.9,3.141
"2019-06-14 20:35:30",46251,268,2.151
"2019-06-14 21:05:30",46252,254.7,2.314
"2019-06-14 21:35:30",46253,250.6,2.25
"2019-06-14 22:05:30",46254,240.3,2.92
"2019-06-14 22:35:30",46255,243,3.215
"2019-06-14 23:05:30",46256,195.9,3.368
"2019-06-14 23:35:30",46257,195.8,4.237
"2019-06-15 00:05:30",46258,203.3,3.991
"2019-06-15 00:35:30",46259,192.6,5.675
"2019-06-15 01:05:30",46260,192.9,6.641
"2019-06-15 01:35:30",46261,190.2,6.392
"2019-06-15 02:05:30",46262,195.3,6.124
"2019-06-15 02:35:30",46263,190.8,7.605
"2019-06-15 03:05:30",46264,184.5,6.477
"2019-06-15 03:35:30",46265,190.6,5.861
"2019-06-15 04:05:30",46266,191.8,5.936
"2019-06-15 04:35:30",46267,186.3,6.449
"2019-06-15 05:05:30",46268,190.5,6.547
"2019-06-15 05:35:30",46269,189.3,6.754
"2019-06-15 06:05:30",46270,186,7.523
"2019-06-15 06:35:30",46271,185.2,6.785
"2019-06-15 07:05:30",46272,185.8,8.08
"2019-06-15 07:35:30",46273,191.3,7.817
"2019-06-15 08:05:30",46274,192.3,8.53
"2019-06-15 08:35:30",46275,187.6,8.04
"2019-06-15 09:05:30",46276,191.4,7.699
"2019-06-15 09:35:30",46277,196.6,7.919
"2019-06-15 10:05:30",46278,211.7,7.811
"2019-06-15 10:35:30",46279,223.3,8.37
"2019-06-15 11:05:30",46280,209.3,7.37
"2019-06-15 11:35:30",46281,215.2,8.73
"2019-06-15 12:05:30",46282,219.6,8.08
"2019-06-15 12:35:30",46283,216.4,7.047
"2019-06-15 13:05:30",46284,231.7,7.675
"2019-06-15 13:35:30",46285,226.6,5.515
"2019-06-15 14:05:30",46286,215.3,4.718
"2019-06-15 14:35:30",46287,251.4,4.421
"2019-06-15 15:05:30",46288,209.9,3.039
"2019-06-15 15:35:30",46289,213.9,5.736
"2019-06-15 16:05:30",46290,231.4,11.13
"2019-06-15 16:35:30",46291,207.9,4.165
"2019-06-15 17:05:30",46292,215.6,5.993
"2019-06-15 17:35:30",46293,247,6.772
"2019-06-15 18:05:30",46294,247.5,6.383
"2019-06-15 18:35:30",46295,247.1,4.918
"2019-06-15 19:05:30",46296,212.9,3.642
"2019-06-15 19:35:30",46297,205.1,3.159
"2019-06-15 20:05:30",46298,229.6,2.962
"2019-06-15 20:35:30",46299,210.1,1.688
"2019-06-15 21:05:30",46300,214.8,2.667
"2019-06-15 21:35:30",46301,197.8,3.081
"2019-06-15 22:05:30",46302,195,4.102
"2019-06-15 22:35:30",46303,200.4,4.351
"2019-06-15 23:05:30",46304,208.1,3.452
"2019-06-15 23:35:30",46305,184.8,2.776
"2019-06-16 00:05:30",46306,205.5,2.191
"2019-06-16 00:35:30",46307,191,2.381
"2019-06-16 01:05:30",46308,216.6,1.799
"2019-06-16 01:35:30",46309,201.9,1.993
"2019-06-16 02:05:30",46310,201.5,1.8
"2019-06-16 02:35:30",46311,198.9,1.957
"2019-06-16 03:05:30",46312,187.1,1.473
"2019-06-16 03:35:30",46313,218.9,1.411
"2019-06-16 04:05:30",46314,192.6,1.999
"2019-06-16 04:35:30",46315,196.6,1.921
"2019-06-16 05:05:30",46316,209.8,1.285
"2019-06-16 05:35:30",46317,169.4,1.297
"2019-06-16 06:05:30",46318,173,0.147
"2019-06-16 06:35:30",46319,298.8,0.014
"2019-06-16 07:05:30",46320,353.1,1.019
"2019-06-16 07:35:30",46321,334.3,0.752
"2019-06-16 08:05:30",46322,322.9,0.02
"2019-06-16 08:35:30",46323,183.6,0.304
"2019-06-16 09:05:30",46324,340.5,0.135
"2019-06-16 09:35:30",46325,25.59,1.773
"2019-06-16 10:05:30",46326,348.3,3.632
"2019-06-16 10:35:30",46327,8.7,1.735
"2019-06-16 11:05:30",46328,349.6,2.695
"2019-06-16 11:35:30",46329,12.36,2.293
"2019-06-16 12:05:30",46330,346.5,2.754
"2019-06-16 12:35:30",46331,350.8,2.99
"2019-06-16 13:05:30",46332,5.591,3.03
"2019-06-16 13:35:30",46333,16.4,3.5
"2019-06-16 14:05:30",46334,358.5,3.374
"2019-06-16 14:35:30",46335,1.509,3.159
"2019-06-16 15:05:30",46336,359,2.985
"2019-06-16 15:35:30",46337,359.3,3.254
"2019-06-16 16:05:30",46338,347.8,4.28
"2019-06-16 16:35:30",46339,341.2,2.862
"2019-06-16 17:05:30",46340,348.4,4.081
"2019-06-16 17:35:30",46341,344.5,3.86
"2019-06-16 18:05:30",46342,333,3.542
"2019-06-16 18:35:30",46343,348,2.335
"2019-06-16 19:05:30",46344,332.8,2.958
"2019-06-16 19:35:30",46345,325,1.616
"2019-06-16 20:05:30",46346,330.4,1.595
"2019-06-16 20:35:30",46347,340.4,2.043
"2019-06-16 21:05:30",46348,343.7,2.021
"2019-06-16 21:35:30",46349,347.4,0.841
"2019-06-16 22:05:30",46350,9.32,1.391
"2019-06-16 22:35:30",46351,22.01,1.09
"2019-06-16 23:05:30",46352,9.77,1.753
"2019-06-16 23:35:30",46353,336.4,1.111
"2019-06-17 00:05:30",46354,17.22,0.929
"2019-06-17 00:35:30",46355,74.32,0.551
"2019-06-17 01:05:30",46356,96.6,0.928
"2019-06-17 01:35:30",46357,239.1,0.442
"2019-06-17 02:05:30",46358,89.9,0.452
"2019-06-17 02:35:30",46359,22.43,0.579
"2019-06-17 03:05:30",46360,145.7,0.93
"2019-06-17 03:35:30",46361,150.8,0.812
"2019-06-17 04:05:30",46362,147.9,0.305
"2019-06-17 04:35:30",46363,180.8,1.715
"2019-06-17 05:05:30",46364,178.5,1.627
"2019-06-17 05:35:30",46365,173.1,1.571
"2019-06-17 06:05:30",46366,196,2.163
"2019-06-17 06:35:30",46367,180.2,3.321
"2019-06-17 07:05:30",46368,163.9,2.825
"2019-06-17 07:35:30",46369,190.4,3.176
"2019-06-17 08:05:30",46370,179.3,3.283
"2019-06-17 08:35:30",46371,202.9,1.863
"2019-06-17 09:05:30",46372,192.1,2.28
"2019-06-17 09:35:30",46373,249.1,0.257
"2019-06-17 10:05:30",46374,326.8,0.352
"2019-06-17 10:35:30",46375,342.1,2.067
"2019-06-17 11:05:30",46376,339.3,1.95
"2019-06-17 11:35:30",46377,7.578,1.869
"2019-06-17 12:05:30",46378,331.8,1.05
"2019-06-17 12:35:30",46379,29.53,1.835
"2019-06-17 13:05:30",46380,342.6,1.239
"2019-06-17 13:35:30",46381,313.8,1.492
"2019-06-17 14:05:30",46382,332.6,1.81
"2019-06-17 14:35:30",46383,340.2,1.687
"2019-06-17 15:05:30",46384,358.9,1.216
"2019-06-17 15:35:30",46385,7.268,1.732
"2019-06-17 16:05:30",46386,354.4,1.78
"2019-06-17 16:35:30",46387,17.34,1.006
"2019-06-17 17:05:30",46388,6.095,1.655
"2019-06-17 17:35:30",46389,358.3,0.969
"2019-06-17 18:05:30",46390,321.1,2.472
"2019-06-17 18:35:30",46391,321.5,2.004
"2019-06-17 19:05:30",46392,354.6,1.665
"2019-06-17 19:35:30",46393,30.11,1.584
"2019-06-17 20:05:30",46394,348.7,1.31
"2019-06-17 20:35:30",46395,340.5,1.295
"2019-06-17 21:05:30",46396,298.2,0.339
"2019-06-17 21:35:30",46397,234.1,0.057
"2019-06-17 22:05:30",46398,129.2,0.382
"2019-06-17 22:35:30",46399,280.4,0.382
"2019-06-17 23:05:30",46400,182.8,0.017
"2019-06-17 23:35:30",46401,190.1,1.147
"2019-06-18 00:05:30",46402,182.8,2.436
"2019-06-18 00:35:30",46403,202,3.285
"2019-06-18 01:05:30",46404,194.1,2.965
"2019-06-18 01:35:30",46405,186,3.982
"2019-06-18 02:05:30",46406,177,2.354
"2019-06-18 02:35:30",46407,189.5,2.129
"2019-06-18 03:05:30",46408,152.1,1.636
"2019-06-18 03:35:30",46409,185.4,1.716
"2019-06-18 04:05:30",46410,183.2,2.503
"2019-06-18 04:35:30",46411,195.4,2.956
"2019-06-18 05:05:30",46412,190,2.948
"2019-06-18 05:35:30",46413,185.3,2.666
"2019-06-18 06:05:30",46414,65.94,1.002
"2019-06-18 06:35:30",46415,189.2,2.395
"2019-06-18 07:05:30",46416,193.1,3.431
"2019-06-18 07:35:30",46417,203.2,3.266
"2019-06-18 08:05:30",46418,199.3,2.765
"2019-06-18 08:35:30",46419,184.9,2.003
"2019-06-18 09:05:30",46420,154.9,2.376
"2019-06-18 09:35:30",46421,203.2,2.495
"2019-06-18 10:05:30",46422,230.1,1.421
"2019-06-18 10:35:30",46423,203.4,2.589
"2019-06-18 11:05:30",46424,220.2,2.947
"2019-06-18 11:35:30",46425,223.4,2.12
"2019-06-18 12:05:30",46426,145.8,0.699
"2019-06-18 12:35:30",46427,182.1,2.725
"2019-06-18 13:05:30",46428,178.8,3.904
"2019-06-18 13:35:30",46429,179.2,3.99
"2019-06-18 14:05:30",46430,214,2.691
"2019-06-18 14:35:30",46431,191,2.214
"2019-06-18 15:05:30",46432,192.5,1.779
"2019-06-18 15:35:30",46433,155,1.188
"2019-06-18 16:05:30",46434,145.5,0.227
"2019-06-18 16:35:30",46435,14.31,1.016
"2019-06-18 17:05:30",46436,26.56,0.978
"2019-06-18 17:35:30",46437,352.1,1.531
"2019-06-18 18:05:30",46438,0.175,1.551
"2019-06-18 18:35:30",46439,6.407,2.072
"2019-06-18 19:05:30",46440,5.847,1.308
"2019-06-18 19:35:30",46441,326.2,1.335
"2019-06-18 20:05:30",46442,297.7,0.569
"2019-06-18 20:35:30",46443,15.9,3
"2019-06-18 21:05:30",46444,3.542,2.803
"2019-06-18 21:35:30",46445,328.3,1.533
"2019-06-18 22:05:30",46446,349.6,0.733
"2019-06-18 22:35:30",46447,192.8,0.057
"2019-06-18 23:05:30",46448,53.95,0.914
"2019-06-18 23:35:30",46449,227.5,0.314
"2019-06-19 00:05:30",46450,220.9,1.304
"2019-06-19 00:35:30",46451,187.7,1.766
"2019-06-19 01:05:30",46452,207.7,2.873
"2019-06-19 01:35:30",46453,204.4,3.08
"2019-06-19 02:05:30",46454,221.2,1.586
"2019-06-19 02:35:30",46455,135.6,0.924
"2019-06-19 03:05:30",46456,193.6,1.846
"2019-06-19 03:35:30",46457,182.3,2.63
"2019-06-19 04:05:30",46458,199.9,4.001
"2019-06-19 04:35:30",46459,181.2,4.26
"2019-06-19 05:05:30",46460,185.6,4.193
"2019-06-19 05:35:30",46461,191.9,4.654
"2019-06-19 06:05:30",46462,189.6,5.149
"2019-06-19 06:35:30",46463,268.6,1.482
"2019-06-19 07:05:30",46464,343.8,2.324
"2019-06-19 07:35:30",46465,349.9,1.197
"2019-06-19 08:05:30",46466,29.8,0.408
"2019-06-19 08:35:30",46467,29.04,1.114
"2019-06-19 09:05:30",46468,331.5,1.784
