"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","DbgMoveSequence"
"TIMESTAMP","RECORD","DbgStr","DbgStr2"
"2019-04-25 00:12:05",42,"17.94; 17.93; 17.93; 17.93; ",""
"2019-04-25 00:12:22",43,"17.28; 17.28; 17.28; 17.28; ",""
"2019-04-25 00:12:39",44,"16.62; 16.62; 16.62; 16.62; ",""
"2019-04-25 00:12:56",45,"15.97; 15.97; 15.97; 15.97; ",""
"2019-04-25 00:13:13",46,"15.32; 15.32; 15.32; 15.32; ",""
"2019-04-25 00:13:30",47,"14.65; 14.65; 14.65; 14.65; ",""
"2019-04-25 00:13:47",48,"13.98; 13.98; 13.98; 13.98; ",""
"2019-04-25 00:14:04",49,"13.31; 13.32; 13.32; 13.32; ",""
"2019-04-25 00:14:21",50,"12.64; 12.64; 12.64; 12.64; ",""
"2019-04-25 00:14:38",51,"11.96; 11.97; 11.97; 11.97; ",""
"2019-04-25 00:14:55",52,"11.29; 11.29; 11.29; 11.29; ",""
"2019-04-25 00:15:12",53,"10.61; 10.61; 10.61; 10.61; ",""
"2019-04-25 00:15:29",54,"9.93; 9.93; 9.93; 9.939999; ",""
"2019-04-25 00:15:46",55,"9.26; 9.26; 9.26; 9.25; ",""
"2019-04-25 00:16:03",56,"8.58; 8.58; 8.58; 8.58; ",""
"2019-04-25 00:16:20",57,"7.89; 7.89; 7.89; 7.89; ",""
"2019-04-25 00:16:37",58,"7.2; 7.2; 7.2; 7.2; ",""
"2019-04-25 00:16:54",59,"6.51; 6.51; 6.51; 6.51; ",""
"2019-04-25 00:17:11",60,"5.83; 5.83; 5.83; 5.83; ",""
"2019-04-25 00:17:28",61,"5.15; 5.16; 5.16; 5.15; ",""
"2019-04-25 00:17:45",62,"4.48; 4.48; 4.48; 4.48; ",""
"2019-04-25 00:18:02",63,"3.8; 3.8; 3.8; 3.8; ",""
"2019-04-25 00:18:19",64,"3.1; 3.1; 3.1; 3.1; ",""
"2019-04-25 12:00:00",65,"43.95; 44.21; 44.39; 44.59; 44.81; 45.01; 45.21; 45.44; 45.68; 45.88; (1)46.06; (1)46.41; ","[ (1)  Curr( 46.41) PrevDpt( 46.06) ]; "
"2019-04-25 12:00:00",66,"46.36; 46.18; 45.98; 45.8; 45.62; (-1)45.45; (-1)45.15; (-1)45.03; ","[ (-1)  Curr( 45.03) PrevDpt( 45.15) ]; "
"2019-04-25 12:00:00",67,"45; 44.81; 44.64; 44.43; 44.27; 44.09; (-1)43.92; (-1)43.62; (-1)43.53; ","[ (-1)  Curr( 43.53) PrevDpt( 43.62) ]; "
"2019-04-25 12:00:00",68,"43.52; 43.29; 43.11; 42.94; 42.72; 42.53; (-1)42.37; (-1)42.1; ","[ (-1)  Curr( 42.1) PrevDpt( 42.37) ]; "
"2019-04-25 12:00:00",69,"42.06; 41.87; 41.66; 41.49; 41.27; 41.09; (-1)40.93; (-1)40.59; ","[ (-1)  Curr( 40.59) PrevDpt( 40.93) ]; "
"2019-04-25 12:00:00",70,"40.54; 40.35; 40.14; 39.95; 39.77; 39.55; (-1)39.39; (-1)39.07; ","[ (-1)  Curr( 39.07) PrevDpt( 39.39) ]; "
"2019-04-25 12:00:00",71,"39.05; 38.84; 38.65; 38.44; 38.26; 38.07; (-1)37.9; (-1)37.58; ","[ (-1)  Curr( 37.58) PrevDpt( 37.9) ]; "
"2019-04-25 12:00:00",72,"37.54; 37.32; 37.13; 36.94; 36.73; 36.54; (-1)36.38; (-1)36.08; ","[ (-1)  Curr( 36.08) PrevDpt( 36.38) ]; "
"2019-04-25 12:00:00",73,"36.06; 35.83; 35.64; 35.42; 35.23; 35.01; (-1)34.87; (-1)34.56; ","[ (-1)  Curr( 34.56) PrevDpt( 34.87) ]; "
"2019-04-25 12:00:00",74,"34.53; 34.3; 34.11; 33.88; 33.68; 33.49; (-1)33.31; (-1)33.06; ","[ (-1)  Curr( 33.06) PrevDpt( 33.31) ]; "
"2019-04-25 12:00:00",75,"33; 32.81; 32.63; 32.4; 32.2; 32.02; (-1)31.84; (-1)31.58; ","[ (-1)  Curr( 31.58) PrevDpt( 31.84) ]; "
"2019-04-25 12:00:00",76,"31.55; 31.34; 31.15; 30.95; 30.75; 30.53; (-1)30.39; (-1)30.06; ","[ (-1)  Curr( 30.06) PrevDpt( 30.39) ]; "
"2019-04-25 12:00:00",77,"30.01; 29.81; 29.58; 29.38; 29.19; 28.96; (-1)28.78; (-1)28.56; ","[ (-1)  Curr( 28.56) PrevDpt( 28.78) ]; "
"2019-04-25 12:00:00",78,"28.51; 28.32; 28.07; 27.87; 27.64; (-1)27.46; (-1)27.08; ","[ (-1)  Curr( 27.08) PrevDpt( 27.46) ]; "
"2019-04-25 12:00:00",79,"27.03; 26.8; 26.59; 26.37; 26.16; 25.97; (-1)25.78; (-1)25.56; ","[ (-1)  Curr( 25.56) PrevDpt( 25.78) ]; "
"2019-04-25 12:00:00",80,"25.53; 25.3; 25.09; 24.87; 24.67; 24.43; (-1)24.28; (-1)24.03; ","[ (-1)  Curr( 24.03) PrevDpt( 24.28) ]; "
"2019-04-25 12:00:00",81,"24; 23.8; 23.57; 23.38; 23.15; (-1)22.99; (-1)22.57; ","[ (-1)  Curr( 22.57) PrevDpt( 22.99) ]; "
"2019-04-25 12:00:00",82,"22.53; 22.31; 22.1; 21.9; 21.67; 21.47; (-1)21.32; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.32) ]; "
"2019-04-25 12:00:00",83,"21; 20.79; 20.6; 20.4; 20.18; 19.99; (-1)19.8; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.8) ]; "
"2019-04-25 12:00:00",84,"19.5; 19.29; 19.08; 18.88; 18.66; 18.47; (-1)18.29; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.29) ]; "
"2019-04-25 12:00:00",85,"18.01; 17.82; 17.6; 17.37; 17.18; 16.94; (-1)16.76; (-1)16.54; ","[ (-1)  Curr( 16.54) PrevDpt( 16.76) ]; "
"2019-04-25 12:00:00",86,"16.5; 16.28; 16.06; 15.86; 15.62; (-1)15.44; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.44) ]; "
"2019-04-25 12:00:00",87,"15.01; 14.79; 14.55; 14.33; 14.11; (-1)13.93; (-1)13.55; ","[ (-1)  Curr( 13.55) PrevDpt( 13.93) ]; "
"2019-04-25 12:00:00",88,"13.51; 13.3; 13.06; 12.84; 12.61; (-1)12.43; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.43) ]; "
"2019-04-25 12:00:00",89,"11.99; 11.79; 11.57; 11.33; 11.12; (-1)10.94; (-1)10.55; ","[ (-1)  Curr( 10.55) PrevDpt( 10.94) ]; "
"2019-04-25 12:00:00",90,"10.5; 10.3; 10.08; 9.84; 9.63; (-1)9.439999; (-1)9.05; ","[ (-1)  Curr( 9.05) PrevDpt( 9.439999) ]; "
"2019-04-25 12:00:00",91,"9; 8.770001; 8.54; 8.33; 8.09; (-1)7.91; (-1)7.53; ","[ (-1)  Curr( 7.53) PrevDpt( 7.91) ]; "
"2019-04-25 12:00:00",92,"7.48; 7.26; 7.01; 6.8; 6.6; (-1)6.39; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.39) ]; "
"2019-04-25 12:00:00",93,"6; 5.79; 5.54; 5.33; 5.12; (-1)4.94; (-1)4.52; ","[ (-1)  Curr( 4.52) PrevDpt( 4.94) ]; "
"2019-04-25 12:00:00",94,"4.45; 4.24; 4.01; 3.79; 3.56; (-1)3.37; (-1)3.01; ","[ (-1)  Curr( 3.01) PrevDpt( 3.37) ]; "
"2019-04-25 12:00:00",95,"2.96; 2.74; 2.5; 2.25; 2.05; (-1)1.84; (-1)1.52; ","[ (-1)  Curr( 1.52) PrevDpt( 1.84) ]; "
"2019-04-25 12:00:00",96,"(-1)1.03; ","[ (-1)  Curr( 1.03) PrevDpt( 1.52) ]; "
"2019-04-26 12:15:16",97,"",""
"2019-04-26 12:16:17",98,"(-1)30.18; (-1)30.09; ","[ (-1)  Curr( 30.09) PrevDpt( 30.18) ]; "
"2019-04-26 12:17:35",99,"30.19; 29.62; 29.86; 29.36; 29.17; 29.13; 28.77; (-1)28.84; (-1)28.57; ","[ (-1)  Curr( 28.57) PrevDpt( 28.84) ]; "
"2019-04-26 12:19:00",100,"28.25; 28.38; 27.88; 27.88; 27.52; (-1)27.45; (-1)26.8; (1)27.37; (-1)26.89; (1)27.18; (-1)26.95; ","[ (-1)  Curr( 26.95) PrevDpt( 27.18) ]; "
"2019-04-26 12:19:50",101,"",""
"2019-04-26 12:20:51",102,"(-1)25.68; (-1)25.38; (1)25.44; ","[ (1)  Curr( 25.44) PrevDpt( 25.38) ]; "
"2019-04-26 12:22:14",103,"25.66; 25.2; 25.18; 24.91; 24.59; (-1)24.66; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.66) ]; "
"2019-04-26 12:23:38",104,"24.16; 23.86; 23.7; 23.56; 23.3; 23.03; (-1)23.07; (-1)22.39; (1)22.54; ","[ (1)  Curr( 22.54) PrevDpt( 22.39) ]; "
"2019-04-26 12:25:07",105,"22.63; 22.42; 22.3; 21.91; 21.85; 21.71; 21.43; (-1)21.3; (-1)21.11; (-1)20.8; (1)21.29; (-1)20.9; ","[ (-1)  Curr( 20.9) PrevDpt( 21.29) ]; "
"2019-04-26 12:25:55",106,"",""
"2019-04-26 12:26:56",107,"(-1)19.7; (-1)19.44; ","[ (-1)  Curr( 19.44) PrevDpt( 19.7) ]; "
"2019-04-26 12:28:15",108,"19.65; 18.96; 19.37; 18.62; (-1)18.84; (-1)18.17; (-1)18.02; ","[ (-1)  Curr( 18.02) PrevDpt( 18.17) ]; "
"2019-04-26 12:29:43",109,"17.71; 17.94; 17.37; 17.44; 16.95; (-1)17.13; (-1)16.37; (1)16.65; (-1)16.4; ","[ (-1)  Curr( 16.4) PrevDpt( 16.65) ]; "
"2019-04-26 12:31:14",110,"16.44; 16.28; 16.12; 15.86; 15.7; 15.41; (-1)15.27; (-1)15.22; (-1)14.84; (1)15.03; ","[ (1)  Curr( 15.03) PrevDpt( 14.84) ]; "
"2019-04-26 12:32:46",111,"14.93; 14.96; 14.46; 14.53; 14.11; (-1)13.91; (-1)13.77; (-1)13.43; ","[ (-1)  Curr( 13.43) PrevDpt( 13.77) ]; "
"2019-04-26 12:34:13",112,"13.46; 13.18; 13.19; 12.74; 12.76; 12.22; (-1)12.28; (-1)12.15; (-1)11.95; ","[ (-1)  Curr( 11.95) PrevDpt( 12.15) ]; "
"2019-04-26 12:35:41",113,"11.93; 11.62; 11.58; 11.18; 11.01; (-1)10.91; (-1)10.45; ","[ (-1)  Curr( 10.45) PrevDpt( 10.91) ]; "
"2019-04-26 12:37:04",114,"10.49; 10.38; 9.97; 9.97; 9.520001; (-1)9.61; (-1)8.97; ","[ (-1)  Curr( 8.97) PrevDpt( 9.61) ]; "
"2019-04-26 12:38:28",115,"8.95; 8.76; 8.39; 8.4; 8.060001; (-1)8; (-1)7.52; ","[ (-1)  Curr( 7.52) PrevDpt( 8) ]; "
"2019-04-26 12:39:51",116,"7.44; 7.16; 7.06; 6.82; 6.67; 6.34; (-1)6.18; (-1)6.13; (-1)5.97; ","[ (-1)  Curr( 5.97) PrevDpt( 6.13) ]; "
"2019-04-26 12:41:18",117,"5.92; 5.7; 5.5; 5.3; 5.06; (-1)4.87; (-1)4.51; ","[ (-1)  Curr( 4.51) PrevDpt( 4.87) ]; "
"2019-04-26 12:42:41",118,"4.7; 4.23; 4.2; 3.91; 3.72; 3.42; (-1)3.35; (-1)3.12; (-1)2.85; (1)3.13; (-1)2.91; ","[ (-1)  Curr( 2.91) PrevDpt( 3.13) ]; "
"2019-04-26 12:43:27",119,"",""
"2019-04-26 12:44:28",120,"3.81; 3.62; 3.44; 3.23; 2.88; 2.8; 2.38; 2.31; 2.05; (-1)1.87; (-1)1.58; ","[ (-1)  Curr( 1.58) PrevDpt( 1.87) ]; "
"2019-04-26 12:45:56",121,"(-1)1.12; (-1)0.97; ","[ (-1)  Curr( 0.97) PrevDpt( 1.12) ]; "
"2019-04-27 12:00:28",122,"43.41; 43.63; 43.83; 44.02; 44.16; 44.34; 44.52; 44.71; 44.87; 45.03; 45.26; 45.41; 45.58; 45.79; 45.94; (1)46.12; (1)46.4; ","[ (1)  Curr( 46.4) PrevDpt( 46.12) ]; "
"2019-04-27 12:01:57",123,"46.32; 46.16; 46.02; 45.82; 45.68; 45.54; (-1)45.39; (-1)45.18; (-1)45.08; ","[ (-1)  Curr( 45.08) PrevDpt( 45.18) ]; "
"2019-04-27 12:03:25",124,"45.03; 44.85; 44.72; 44.59; 44.41; 44.21; 44.11; (-1)43.97; (-1)43.64; (-1)43.55; ","[ (-1)  Curr( 43.55) PrevDpt( 43.64) ]; "
"2019-04-27 12:04:55",125,"43.5; 43.41; 43.2; 43.04; 42.9; 42.72; 42.56; (-1)42.41; (-1)42.16; (-1)42.07; ","[ (-1)  Curr( 42.07) PrevDpt( 42.16) ]; "
"2019-04-27 12:06:25",126,"42.02; 41.85; 41.69; 41.51; 41.32; 41.19; 41.01; (-1)40.88; (-1)40.64; (-1)40.56; ","[ (-1)  Curr( 40.56) PrevDpt( 40.64) ]; "
"2019-04-27 12:07:55",127,"40.48; 40.36; 40.16; 39.99; 39.88; 39.69; 39.47; (-1)39.36; (-1)39.12; (-1)39.04; ","[ (-1)  Curr( 39.04) PrevDpt( 39.12) ]; "
"2019-04-27 12:09:24",128,"38.99; 38.84; 38.69; 38.49; 38.32; 38.12; (-1)38; (-1)37.66; (-1)37.53; ","[ (-1)  Curr( 37.53) PrevDpt( 37.66) ]; "
"2019-04-27 12:10:53",129,"37.55; 37.38; 37.19; 37; 36.85; 36.71; 36.51; (-1)36.35; (-1)36.15; (-1)36.04; ","[ (-1)  Curr( 36.04) PrevDpt( 36.15) ]; "
"2019-04-27 12:12:22",130,"35.98; 35.79; 35.66; 35.5; 35.31; 35.1; (-1)34.97; (-1)34.65; (-1)34.54; ","[ (-1)  Curr( 34.54) PrevDpt( 34.65) ]; "
"2019-04-27 12:13:51",131,"34.53; 34.37; 34.17; 33.97; 33.82; 33.65; (-1)33.52; (-1)33.15; (-1)33.05; ","[ (-1)  Curr( 33.05) PrevDpt( 33.15) ]; "
"2019-04-27 12:15:20",132,"33.03; 32.83; 32.68; 32.49; 32.36; 32.2; 32; (-1)31.85; (-1)31.61; (-1)31.54; ","[ (-1)  Curr( 31.54) PrevDpt( 31.61) ]; "
"2019-04-27 12:16:49",133,"31.5; 31.32; 31.15; 30.98; 30.82; 30.64; (-1)30.5; (-1)30.12; (-1)30.03; ","[ (-1)  Curr( 30.03) PrevDpt( 30.12) ]; "
"2019-04-27 12:18:18",134,"30; 29.87; 29.66; 29.49; 29.27; 29.08; (-1)28.97; (-1)28.62; (-1)28.53; ","[ (-1)  Curr( 28.53) PrevDpt( 28.62) ]; "
"2019-04-27 12:19:47",135,"28.49; 28.34; 28.14; 27.96; 27.75; 27.58; (-1)27.44; (-1)27.12; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.12) ]; "
"2019-04-27 12:21:15",136,"27.03; 26.81; 26.63; 26.49; 26.3; 26.13; (-1)25.96; (-1)25.65; (-1)25.55; ","[ (-1)  Curr( 25.55) PrevDpt( 25.65) ]; "
"2019-04-27 12:22:44",137,"25.52; 25.33; 25.15; 24.98; 24.79; 24.6; (-1)24.45; (-1)24.12; (-1)24.05; ","[ (-1)  Curr( 24.05) PrevDpt( 24.12) ]; "
"2019-04-27 12:24:12",138,"24.07; 23.89; 23.69; 23.49; 23.35; 23.18; 23.03; (-1)22.87; (-1)22.59; ","[ (-1)  Curr( 22.59) PrevDpt( 22.87) ]; "
"2019-04-27 12:25:38",139,"22.55; 22.39; 22.19; 22.02; 21.84; 21.66; 21.5; (-1)21.39; (-1)21.09; ","[ (-1)  Curr( 21.09) PrevDpt( 21.39) ]; "
"2019-04-27 12:27:04",140,"21.07; 20.89; 20.72; 20.51; 20.38; 20.18; 20.01; (-1)19.87; (-1)19.61; (-1)19.52; ","[ (-1)  Curr( 19.52) PrevDpt( 19.61) ]; "
"2019-04-27 12:28:33",141,"19.51; 19.32; 19.17; 18.99; 18.83; 18.64; (-1)18.5; (-1)18.1; ","[ (-1)  Curr( 18.1) PrevDpt( 18.5) ]; "
"2019-04-27 12:29:58",142,"18.07; 17.88; 17.76; 17.57; 17.32; 17.14; (-1)17; (-1)16.67; (-1)16.53; ","[ (-1)  Curr( 16.53) PrevDpt( 16.67) ]; "
"2019-04-27 12:31:27",143,"16.54; 16.37; 16.16; 15.97; 15.76; 15.57; (-1)15.44; (-1)15.13; (-1)15.05; ","[ (-1)  Curr( 15.05) PrevDpt( 15.13) ]; "
"2019-04-27 12:32:55",144,"14.98; 14.8; 14.62; 14.44; 14.26; 14.05; (-1)13.92; (-1)13.63; (-1)13.54; ","[ (-1)  Curr( 13.54) PrevDpt( 13.63) ]; "
"2019-04-27 12:34:23",145,"13.47; 13.32; 13.1; 12.95; 12.74; 12.55; (-1)12.39; (-1)12.11; (-1)12.06; ","[ (-1)  Curr( 12.06) PrevDpt( 12.11) ]; "
"2019-04-27 12:35:51",146,"11.98; 11.8; 11.62; 11.42; 11.26; 11.07; (-1)10.91; (-1)10.63; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.63) ]; "
"2019-04-27 12:37:19",147,"10.49; 10.31; 10.11; 9.96; 9.74; 9.58; (-1)9.42; (-1)9.1; ","[ (-1)  Curr( 9.1) PrevDpt( 9.42) ]; "
"2019-04-27 12:38:43",148,"9.060001; 8.83; 8.68; 8.49; 8.310001; 8.08; (-1)7.93; (-1)7.62; (-1)7.55; ","[ (-1)  Curr( 7.55) PrevDpt( 7.62) ]; "
"2019-04-27 12:40:11",149,"7.51; 7.31; 7.11; 6.94; 6.75; 6.59; (-1)6.43; (-1)6.11; (-1)6.02; ","[ (-1)  Curr( 6.02) PrevDpt( 6.11) ]; "
"2019-04-27 12:41:39",150,"5.99; 5.8; 5.62; 5.41; 5.26; 5.04; (-1)4.9; (-1)4.58; ","[ (-1)  Curr( 4.58) PrevDpt( 4.9) ]; "
"2019-04-27 12:43:03",151,"4.55; 4.34; 4.16; 3.95; 3.77; 3.58; (-1)3.43; (-1)3.1; ","[ (-1)  Curr( 3.1) PrevDpt( 3.43) ]; "
"2019-04-27 12:44:27",152,"3.03; 2.87; 2.67; 2.46; 2.24; 2.06; (-1)1.91; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.91) ]; "
"2019-04-27 12:45:51",153,"(-1)1.15; (-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.15) ]; "
"2019-04-28 12:00:00",154,"44.13; 44.36; 44.5; 44.67; 44.87; 45.04; 45.23; 45.42; 45.6; 45.77; 45.97; (1)46.11; (1)46.38; (1)46.47; ","[ (1)  Curr( 46.47) PrevDpt( 46.38) ]; "
"2019-04-28 12:00:00",155,"46.44; 46.26; 46.1; 45.95; 45.76; 45.6; (-1)45.48; (-1)45.21; (-1)45.07; ","[ (-1)  Curr( 45.07) PrevDpt( 45.21) ]; "
"2019-04-28 12:00:00",156,"45.03; 44.89; 44.72; 44.57; 44.41; 44.25; 44.1; (-1)43.94; (-1)43.66; (-1)43.56; ","[ (-1)  Curr( 43.56) PrevDpt( 43.66) ]; "
"2019-04-28 12:00:00",157,"43.52; 43.35; 43.17; 43; 42.84; 42.68; 42.51; (-1)42.37; (-1)42.13; (-1)42.04; ","[ (-1)  Curr( 42.04) PrevDpt( 42.13) ]; "
"2019-04-28 12:00:00",158,"42; 41.84; 41.65; 41.5; 41.34; 41.15; (-1)41.01; (-1)40.67; (-1)40.55; ","[ (-1)  Curr( 40.55) PrevDpt( 40.67) ]; "
"2019-04-28 12:00:00",159,"40.51; 40.35; 40.2; 40.02; 39.86; 39.68; 39.52; (-1)39.38; (-1)39.13; (-1)39.03; ","[ (-1)  Curr( 39.03) PrevDpt( 39.13) ]; "
"2019-04-28 12:00:00",160,"38.99; 38.84; 38.67; 38.49; 38.32; 38.14; (-1)38; (-1)37.66; (-1)37.56; ","[ (-1)  Curr( 37.56) PrevDpt( 37.66) ]; "
"2019-04-28 12:00:00",161,"37.52; 37.36; 37.17; 37.01; 36.84; 36.66; 36.47; (-1)36.35; (-1)36.11; (-1)36.03; ","[ (-1)  Curr( 36.03) PrevDpt( 36.11) ]; "
"2019-04-28 12:00:00",162,"35.99; 35.82; 35.64; 35.46; 35.29; 35.09; (-1)34.96; (-1)34.65; (-1)34.53; ","[ (-1)  Curr( 34.53) PrevDpt( 34.65) ]; "
"2019-04-28 12:00:00",163,"34.51; 34.32; 34.15; 33.96; 33.79; 33.63; (-1)33.48; (-1)33.15; (-1)33.04; ","[ (-1)  Curr( 33.04) PrevDpt( 33.15) ]; "
"2019-04-28 12:00:00",164,"32.99; 32.84; 32.66; 32.49; 32.33; 32.16; 32; (-1)31.86; (-1)31.61; (-1)31.53; ","[ (-1)  Curr( 31.53) PrevDpt( 31.61) ]; "
"2019-04-28 12:00:00",165,"31.5; 31.34; 31.18; 30.98; 30.82; 30.63; (-1)30.49; (-1)30.14; (-1)30.04; ","[ (-1)  Curr( 30.04) PrevDpt( 30.14) ]; "
"2019-04-28 12:00:00",166,"30; 29.83; 29.63; 29.46; 29.28; 29.1; (-1)28.95; (-1)28.63; (-1)28.52; ","[ (-1)  Curr( 28.52) PrevDpt( 28.63) ]; "
"2019-04-28 12:00:00",167,"28.49; 28.29; 28.12; 27.94; 27.75; 27.57; (-1)27.41; (-1)27.12; (-1)27.04; ","[ (-1)  Curr( 27.04) PrevDpt( 27.12) ]; "
"2019-04-28 12:00:00",168,"27.01; 26.81; 26.64; 26.45; 26.28; 26.11; (-1)25.96; (-1)25.62; (-1)25.54; ","[ (-1)  Curr( 25.54) PrevDpt( 25.62) ]; "
"2019-04-28 12:00:00",169,"25.51; 25.32; 25.15; 24.97; 24.8; 24.63; (-1)24.47; (-1)24.14; (-1)24.04; ","[ (-1)  Curr( 24.04) PrevDpt( 24.14) ]; "
"2019-04-28 12:00:00",170,"24; 23.82; 23.63; 23.46; 23.25; 23.09; (-1)22.95; (-1)22.64; (-1)22.54; ","[ (-1)  Curr( 22.54) PrevDpt( 22.64) ]; "
"2019-04-28 12:00:00",171,"22.51; 22.32; 22.16; 21.99; 21.8; 21.62; (-1)21.47; (-1)21.16; (-1)21.04; ","[ (-1)  Curr( 21.04) PrevDpt( 21.16) ]; "
"2019-04-28 12:00:00",172,"21.01; 20.82; 20.65; 20.46; 20.28; 20.1; (-1)19.97; (-1)19.63; (-1)19.55; ","[ (-1)  Curr( 19.55) PrevDpt( 19.63) ]; "
"2019-04-28 12:00:00",173,"19.5; 19.34; 19.16; 18.99; 18.81; 18.65; (-1)18.51; (-1)18.15; (-1)18.05; ","[ (-1)  Curr( 18.05) PrevDpt( 18.15) ]; "
"2019-04-28 12:00:00",174,"18.01; 17.84; 17.63; 17.46; 17.29; 17.11; (-1)16.96; (-1)16.62; (-1)16.55; ","[ (-1)  Curr( 16.55) PrevDpt( 16.62) ]; "
"2019-04-28 12:00:00",175,"16.5; 16.33; 16.15; 15.94; 15.77; 15.56; (-1)15.41; (-1)15.11; (-1)15.03; ","[ (-1)  Curr( 15.03) PrevDpt( 15.11) ]; "
"2019-04-28 12:00:00",176,"14.99; 14.81; 14.64; 14.44; 14.27; 14.07; (-1)13.92; (-1)13.61; (-1)13.53; ","[ (-1)  Curr( 13.53) PrevDpt( 13.61) ]; "
"2019-04-28 12:00:00",177,"13.49; 13.28; 13.09; 12.91; 12.71; 12.53; (-1)12.37; (-1)12.09; ","[ (-1)  Curr( 12.09) PrevDpt( 12.37) ]; "
"2019-04-28 12:00:00",178,"12.06; 11.88; 11.68; 11.5; 11.32; 11.12; (-1)10.96; (-1)10.62; (-1)10.52; ","[ (-1)  Curr( 10.52) PrevDpt( 10.62) ]; "
"2019-04-28 12:00:00",179,"10.48; 10.31; 10.1; 9.91; 9.729999; 9.520001; (-1)9.37; (-1)9.08; ","[ (-1)  Curr( 9.08) PrevDpt( 9.37) ]; "
"2019-04-28 12:00:00",180,"9.05; 8.86; 8.68; 8.479999; 8.270001; 8.1; (-1)7.93; (-1)7.59; ","[ (-1)  Curr( 7.59) PrevDpt( 7.93) ]; "
"2019-04-28 12:00:00",181,"7.56; 7.39; 7.19; 7.01; 6.79; 6.62; (-1)6.47; (-1)6.11; (-1)6.04; ","[ (-1)  Curr( 6.04) PrevDpt( 6.11) ]; "
"2019-04-28 12:00:00",182,"6; 5.83; 5.63; 5.45; 5.27; 5.07; (-1)4.92; (-1)4.6; ","[ (-1)  Curr( 4.6) PrevDpt( 4.92) ]; "
"2019-04-28 12:00:00",183,"4.56; 4.38; 4.17; 3.98; 3.76; 3.58; (-1)3.41; (-1)3.08; ","[ (-1)  Curr( 3.08) PrevDpt( 3.41) ]; "
"2019-04-28 12:00:00",184,"3.06; 2.85; 2.67; 2.47; 2.25; 2.07; (-1)1.91; (-1)1.57; ","[ (-1)  Curr( 1.57) PrevDpt( 1.91) ]; "
"2019-04-28 12:00:00",185,"(-1)1.12; (-1)1.02; ","[ (-1)  Curr( 1.02) PrevDpt( 1.12) ]; "
"2019-04-29 00:00:28",186,"43.42; 43.43; 43.43; 43.42; ",""
"2019-04-29 00:00:45",187,"42.85; 42.85; 42.85; 42.85; ",""
"2019-04-29 00:01:02",188,"42.27; 42.27; 42.27; 42.27; ",""
"2019-04-29 00:01:19",189,"41.69; 41.69; 41.69; 41.69; ",""
"2019-04-29 00:01:36",190,"41.09; 41.08; 41.09; 41.09; ",""
"2019-04-29 00:01:53",191,"40.49; 40.49; 40.49; 40.49; ",""
"2019-04-29 00:02:10",192,"39.9; 39.9; 39.9; 39.9; ",""
"2019-04-29 00:02:27",193,"39.31; 39.31; 39.32; 39.31; ",""
"2019-04-29 00:02:44",194,"38.71; 38.71; 38.71; 38.71; ",""
"2019-04-29 00:03:01",195,"38.1; 38.1; 38.1; 38.1; ",""
"2019-04-29 00:03:18",196,"37.51; 37.51; 37.5; 37.5; ",""
"2019-04-29 00:03:35",197,"36.9; 36.9; 36.9; 36.9; ",""
"2019-04-29 00:03:52",198,"36.29; 36.29; 36.29; 36.29; ",""
"2019-04-29 00:04:09",199,"35.66; 35.66; 35.66; 35.66; ",""
"2019-04-29 00:04:26",200,"35.05; 35.04; 35.04; 35.05; ",""
"2019-04-29 00:04:43",201,"34.41; 34.4; 34.41; 34.41; ",""
"2019-04-29 00:05:00",202,"33.79; 33.79; 33.78; 33.79; ",""
"2019-04-29 00:05:17",203,"33.18; 33.18; 33.18; 33.18; ",""
"2019-04-29 00:05:34",204,"32.58; 32.57; 32.57; 32.57; ",""
"2019-04-29 00:05:51",205,"31.99; 31.99; 31.99; 31.99; ",""
"2019-04-29 00:06:08",206,"31.39; 31.38; 31.38; 31.38; ",""
"2019-04-29 00:06:25",207,"30.76; 30.76; 30.76; 30.76; ",""
"2019-04-29 00:06:42",208,"30.12; 30.13; 30.12; 30.12; ",""
"2019-04-29 00:06:59",209,"29.48; 29.48; 29.49; 29.49; ",""
"2019-04-29 00:07:16",210,"28.85; 28.84; 28.84; 28.84; ",""
"2019-04-29 00:07:33",211,"28.19; 28.18; 28.18; 28.18; ",""
"2019-04-29 00:07:50",212,"27.54; 27.54; 27.55; 27.54; ",""
"2019-04-29 00:08:07",213,"26.89; 26.89; 26.89; 26.9; ",""
"2019-04-29 00:08:24",214,"26.25; 26.25; 26.26; 26.25; ",""
