"TOA5","OwascoWinchInternet","CR1000","57852","CR1000.Std.26","CPU:Owasco.cr1","37634","SondeHourly"
"TIMESTAMP","RECORD","sensorParms(1)","sensorParms(2)","sensorParms(3)","sensorParms(4)","sensorParms(5)","sensorParms(6)","sensorParms(7)","sensorParms(8)","sensorParms(9)","sensorParms(10)"
"2019-05-30 17:55:00",939,5.88,43.95,315.99,0.33,0.28,100.13,12.49,1.14,6.18,10.33
"2019-05-30 18:55:00",940,5.88,43.95,316.06,0.38,0.29,99.91,12.46,1.15,6.18,10.08
"2019-05-30 19:55:00",941,5.88,43.95,316.02,0.45,0.29,100.09,12.49,1.13,6.18,10.15
"2019-05-30 20:55:00",942,5.87,43.95,315.98,0.33,0.27,100.06,12.49,1.16,6.18,10.09
"2019-05-30 21:55:00",943,5.87,43.96,316,0.39,0.29,100.03,12.48,1.17,6.18,10
"2019-05-30 22:55:00",944,5.89,43.96,316,0.31,0.3,100.14,12.49,1.16,6.18,10.08
"2019-05-30 23:55:00",945,5.84,43.95,316.05,0.41,0.27,100.2,12.51,1.13,6.18,10
"2019-05-31 00:55:00",946,5.83,43.93,315.89,0.41,0.28,100.12,12.51,1.12,6.18,10.01
"2019-05-31 01:55:00",947,5.79,43.94,315.99,0.35,0.3,100.24,12.53,1.15,6.18,9.98
"2019-05-31 02:55:00",948,5.83,43.94,316,0.38,0.25,100.29,12.53,1.14,6.18,9.95
"2019-05-31 03:55:00",949,5.73,43.94,316.05,0.54,0.29,99.83,12.5,1.14,6.18,9.94
"2019-05-31 04:55:00",950,5.7,43.95,316.06,0.56,0.29,99.84,12.51,1.12,6.18,9.86
"2019-05-31 05:55:00",951,5.69,43.95,316.04,0.61,0.28,99.87,12.52,1.16,6.18,9.92
"2019-05-31 06:55:00",952,5.68,43.96,316.08,0.65,0.29,99.89,12.52,1.14,6.18,10.06
"2019-05-31 07:55:00",953,5.69,43.96,316.07,0.65,0.3,99.85,12.52,1.14,6.18,10.37
"2019-05-31 08:55:00",954,5.68,43.97,316.08,0.76,0.32,99.83,12.52,1.15,6.18,10.7
"2019-05-31 09:55:00",955,5.67,43.97,316.08,0.75,0.28,99.85,12.52,1.18,6.18,10.89
"2019-05-31 10:55:00",956,5.67,43.97,316.08,0.81,0.28,99.96,12.54,1.15,6.18,12
"2019-05-31 11:55:00",957,5.66,43.96,316.1,0.83,0.28,99.9,12.53,1.15,6.18,11.21
"2019-05-31 12:55:00",958,5.67,44.01,315.98,0.69,0.3,100.09,12.55,1.13,6.19,11.4
"2019-05-31 13:55:00",959,5.66,44.01,316.07,0.98,0.27,99.96,12.54,1.16,6.18,11.62
"2019-05-31 14:55:00",960,5.67,44.01,316.08,0.8,0.3,100.08,12.55,1.13,6.18,11.01
"2019-05-31 15:55:00",961,5.67,44.01,316.12,0.71,0.28,100.11,12.56,1.15,6.18,11.63
"2019-05-31 16:55:00",962,5.66,44.01,316.07,0.73,0.27,99.99,12.54,1.13,6.18,11.29
"2019-05-31 17:55:00",963,5.66,44.01,316.05,0.88,0.28,99.93,12.54,1.15,6.18,11.3
"2019-05-31 18:55:00",964,5.66,44.01,316.02,0.89,0.29,99.98,12.54,1.14,6.19,11.26
"2019-05-31 19:55:00",965,5.66,44.01,316.04,0.82,0.28,100.02,12.55,1.19,6.18,10.17
"2019-05-31 20:55:00",966,5.65,44.02,316.09,0.79,0.29,100.06,12.56,1.14,6.18,10.07
"2019-05-31 21:55:00",967,5.65,44.02,316.13,0.74,0.3,100.11,12.56,1.14,6.18,10.12
"2019-05-31 22:55:00",968,5.66,44.02,316.05,0.76,0.27,100.13,12.56,1.14,6.18,10.05
"2019-05-31 23:55:00",969,5.66,44.02,316.07,0.9,0.29,100.08,12.56,1.14,6.18,10.07
"2019-06-01 00:55:00",970,5.67,43.92,316.09,0.68,0.28,100.33,12.58,1.13,6.18,10.03
"2019-06-01 01:55:00",971,5.66,43.92,316.1,0.66,0.3,100.12,12.56,1.15,6.18,9.97
"2019-06-01 02:55:00",972,5.65,43.92,316.1,0.71,0.3,100.02,12.55,1.14,6.18,9.98
"2019-06-01 03:55:00",973,5.65,43.92,316.08,0.72,0.32,100.06,12.56,1.14,6.18,9.89
"2019-06-01 04:55:00",974,5.65,43.91,316.1,0.73,0.29,99.98,12.54,1.16,6.18,9.89
"2019-06-01 05:55:00",975,5.76,43.91,315.98,0.5,0.29,100.66,12.6,1.15,6.18,9.92
"2019-06-01 06:55:00",976,5.75,43.9,316.09,0.55,0.28,100.26,12.55,1.14,6.18,9.83
"2019-06-01 07:55:00",977,5.67,43.9,316.13,0.72,0.28,99.91,12.53,1.16,6.18,10.2
"2019-06-01 08:55:00",978,5.67,43.9,316.11,0.74,0.3,99.69,12.5,1.13,6.18,10.55
"2019-06-01 09:55:00",979,5.67,43.9,316.21,0.74,0.29,99.66,12.5,1.16,6.18,10.57
"2019-06-01 10:55:00",980,5.7,43.91,316.01,0.65,0.28,99.8,12.51,1.14,6.18,10.52
"2019-06-01 11:55:00",981,5.73,43.9,316.04,0.53,0.27,100.08,12.53,1.13,6.18,11.72
"2019-06-01 12:55:00",982,5.78,43.99,315.92,0.39,0.31,100.58,12.58,1.13,6.18,11.33
"2019-06-01 13:55:00",983,5.71,43.98,316.16,0.53,0.24,99.98,12.53,1.12,6.18,12.12
"2019-06-01 14:55:00",984,5.72,43.97,316.09,0.44,0.28,99.87,12.51,1.14,6.18,11.78
"2019-06-01 15:55:00",985,5.72,43.97,316.07,0.49,0.31,99.73,12.49,1.13,6.18,11.17
"2019-06-01 16:55:00",986,5.78,43.97,316,0.39,0.3,100.31,12.55,1.14,6.18,11.92
"2019-06-01 17:55:00",987,5.79,43.97,315.99,0.45,0.26,100.3,12.54,1.16,6.18,11.53
"2019-06-01 18:55:00",988,5.77,43.96,315.93,0.41,0.3,100.17,12.53,1.13,6.19,10.17
"2019-06-01 19:55:00",989,5.73,43.97,316.02,0.48,0.29,100,12.52,1.13,6.18,10.11
"2019-06-01 20:55:00",990,5.73,43.97,316.03,0.56,0.29,99.93,12.51,1.14,6.18,10.1
"2019-06-01 21:55:00",991,5.72,43.98,316.02,0.46,0.3,99.8,12.5,1.13,6.19,10.06
"2019-06-01 22:55:00",992,5.7,43.96,316.06,0.53,0.28,99.81,12.51,1.18,6.18,10.06
"2019-06-01 23:55:00",993,5.68,43.97,316.11,0.78,0.29,99.59,12.49,1.16,6.18,10.04
"2019-06-02 00:55:00",994,5.68,43.96,316.15,0.67,0.33,99.66,12.5,1.12,6.18,10
"2019-06-02 01:55:00",995,5.69,43.96,316.12,0.66,0.3,99.84,12.52,1.13,6.18,9.95
"2019-06-02 02:55:00",996,5.68,43.96,316.17,0.83,0.28,99.56,12.48,1.16,6.18,9.97
"2019-06-02 03:55:00",997,5.69,43.95,316.17,0.68,0.3,99.45,12.47,1.13,6.18,9.95
"2019-06-02 04:55:00",998,5.69,43.95,316.21,0.75,0.31,99.47,12.47,1.15,6.18,9.9
"2019-06-02 05:55:00",999,5.67,43.95,316.19,0.73,0.3,99.56,12.48,1.14,6.18,9.84
"2019-06-02 06:55:00",1000,5.67,43.95,316.15,0.75,0.29,99.64,12.5,1.13,6.18,9.93
"2019-06-02 07:55:00",1001,5.68,43.95,316.18,0.66,0.3,99.76,12.51,1.15,6.18,9.96
"2019-06-02 08:55:00",1002,5.69,43.95,316.11,0.63,0.28,99.81,12.51,1.16,6.18,10.09
"2019-06-02 09:55:00",1003,5.67,43.95,316.17,0.7,0.26,99.64,12.5,1.14,6.19,9.92
"2019-06-02 10:55:00",1004,5.67,43.94,316.15,0.72,0.28,99.59,12.49,1.13,6.18,10.15
"2019-06-02 11:55:00",1005,5.68,43.95,316.16,0.72,0.3,99.64,12.49,1.12,6.19,10.2
"2019-06-02 12:55:00",1006,5.69,43.97,315.99,0.75,0.33,99.74,12.5,1.16,6.18,10.33
"2019-06-02 13:55:00",1007,5.68,43.98,316.13,0.7,0.29,99.75,12.51,1.16,6.18,10.61
"2019-06-02 14:55:00",1008,5.68,43.99,316.13,0.79,0.3,99.58,12.49,1.14,6.18,10.31
"2019-06-02 15:55:00",1009,5.68,43.99,316.1,0.7,0.3,99.72,12.5,1.13,6.18,10.61
"2019-06-02 16:55:00",1010,5.69,43.99,316.14,0.68,0.28,99.65,12.49,1.14,6.18,12.06
"2019-06-02 17:55:00",1011,5.7,43.98,316.1,0.72,0.28,99.7,12.49,1.14,6.18,12.12
"2019-06-02 18:55:00",1012,5.72,43.99,316.11,0.63,0.29,99.76,12.5,1.14,6.18,11.53
"2019-06-02 19:55:00",1013,5.71,44,316.11,0.63,0.3,99.74,12.5,1.16,6.18,10.35
"2019-06-02 20:55:00",1014,5.71,44,316.03,0.7,0.31,99.65,12.48,1.16,6.19,10.14
"2019-06-02 21:55:00",1015,5.72,44.01,316.01,0.68,0.29,99.75,12.5,1.13,6.18,10.09
"2019-06-02 22:55:00",1016,5.71,44.02,316.12,0.58,0.28,99.71,12.49,1.14,6.18,10.12
"2019-06-02 23:55:00",1017,5.71,44.02,316.12,0.62,0.3,99.62,12.48,1.13,6.18,10.04
"2019-06-03 00:55:00",1018,5.72,43.93,316.04,0.75,0.25,99.77,12.5,1.13,6.18,9.99
"2019-06-03 01:55:00",1019,5.74,43.93,316.1,0.63,0.26,99.68,12.48,1.15,6.18,10.02
"2019-06-03 02:55:00",1020,5.75,43.93,316.14,0.5,0.3,99.96,12.51,1.15,6.18,9.91
"2019-06-03 03:55:00",1021,5.76,43.93,316.05,0.56,0.29,100.08,12.52,1.15,6.18,9.86
"2019-06-03 04:55:00",1022,5.76,43.93,316.12,0.5,0.32,99.89,12.5,1.14,6.18,9.91
"2019-06-03 05:55:00",1023,5.76,43.94,316.06,0.52,0.29,99.98,12.51,1.12,6.18,9.91
"2019-06-03 06:55:00",1024,5.73,43.95,316.1,0.6,0.31,99.71,12.48,1.12,6.18,10.14
"2019-06-03 07:55:00",1025,5.7,43.96,316.13,0.67,0.27,99.61,12.48,1.15,6.18,10.48
"2019-06-03 08:55:00",1026,5.69,43.97,316.14,0.68,0.3,99.58,12.48,1.13,6.19,10.88
"2019-06-03 09:55:00",1027,5.69,43.97,316.14,0.58,0.27,99.5,12.47,1.14,6.18,10.78
"2019-06-03 10:55:00",1028,5.71,43.98,316.12,0.6,0.3,99.58,12.48,1.14,6.18,11.43
"2019-06-03 11:55:00",1029,5.73,43.99,316.12,0.52,0.31,99.78,12.49,1.15,6.19,11.53
"2019-06-03 12:55:00",1030,5.73,43.97,316.12,0.51,0.32,99.84,12.5,1.15,6.18,11.56
"2019-06-03 13:55:00",1031,5.74,43.97,316.09,0.49,0.32,99.73,12.48,1.15,6.18,11.14
"2019-06-03 14:55:00",1032,5.74,43.97,316.09,0.49,0.32,99.73,12.48,1.15,6.18,11.47
"2019-06-03 15:55:00",1033,5.73,43.97,316.11,0.52,0.32,99.63,12.47,1.14,6.18,11.3
"2019-06-03 16:55:00",1034,5.73,43.97,316.11,0.52,0.31,99.59,12.47,1.14,6.18,11.99
"2019-06-03 17:55:00",1035,5.75,43.97,316.1,0.49,0.34,99.77,12.49,1.17,6.18,11.35
"2019-06-03 18:55:00",1036,5.75,43.97,316.08,0.46,0.33,99.73,12.48,1.15,6.18,11.08
"2019-06-03 19:55:00",1037,5.76,43.98,316.09,0.43,0.34,99.82,12.49,1.16,6.18,12.13
"2019-06-03 20:55:00",1038,5.76,43.99,316.13,0.4,0.33,99.82,12.49,1.15,6.18,10.07
"2019-06-03 21:55:00",1039,5.74,44,316.1,0.49,0.31,99.81,12.49,1.17,6.18,10.15
"2019-06-03 22:55:00",1040,5.73,43.99,316.15,0.53,0.33,99.81,12.5,1.16,6.18,10.07
"2019-06-03 23:55:00",1041,5.75,44,316.11,0.57,0.42,99.72,12.48,1.17,6.18,10.08
"2019-06-04 00:55:00",1042,5.76,43.94,316.07,0.51,0.34,99.81,12.49,1.11,6.18,10.03
"2019-06-04 01:55:00",1043,5.77,43.94,316.04,0.49,0.39,99.94,12.5,1.18,6.18,9.92
"2019-06-04 02:55:00",1044,5.83,43.94,315.98,0.39,0.5,100.48,12.55,1.21,6.18,9.99
"2019-06-04 03:55:00",1045,5.84,43.94,315.98,0.38,0.53,100.54,12.55,1.19,6.19,9.87
"2019-06-04 04:55:00",1046,5.78,43.94,315.99,0.41,0.37,100.03,12.51,1.15,6.18,9.92
"2019-06-04 05:55:00",1047,5.81,43.95,315.92,0.39,0.5,100.32,12.54,1.2,6.18,9.9
"2019-06-04 06:55:00",1048,5.76,43.95,316.06,0.49,0.46,99.47,12.45,1.17,6.18,10.06
"2019-06-04 07:55:00",1049,5.75,43.95,316.14,0.4,0.49,99.04,12.4,1.19,6.18,10.54
"2019-06-04 08:55:00",1050,5.74,43.95,316.12,0.51,0.57,98.71,12.36,1.21,6.18,10.76
"2019-06-04 09:55:00",1051,5.78,43.95,316.02,0.49,0.52,99.61,12.46,1.22,6.18,11.07
"2019-06-04 10:55:00",1052,5.87,43.94,315.9,0.37,0.63,100.67,12.56,1.22,6.18,11.9
"2019-06-04 11:55:00",1053,5.79,43.93,316.05,0.4,0.61,99.72,12.47,1.25,6.18,11.66
"2019-06-04 12:55:00",1054,5.74,43.99,316.13,0.49,0.61,98.96,12.39,1.2,6.18,11.74
"2019-06-04 13:55:00",1055,5.74,43.98,316.17,0.51,0.46,98.82,12.37,1.22,6.18,11.36
"2019-06-04 14:55:00",1056,5.87,43.97,315.93,0.3,0.65,100.87,12.59,1.23,6.18,11.3
"2019-06-04 15:55:00",1057,5.93,43.97,315.99,0.34,0.8,101.13,12.6,1.26,6.18,11.16
"2019-06-04 16:55:00",1058,5.96,43.97,315.86,0.33,0.82,101.18,12.6,1.28,6.18,10.24
"2019-06-04 17:55:00",1059,5.72,43.96,316.21,0.52,0.59,98.74,12.37,1.22,6.18,10.3
"2019-06-04 18:55:00",1060,5.74,43.95,316.12,0.46,0.49,98.81,12.37,1.2,6.18,10.13
"2019-06-04 19:55:00",1061,5.72,43.94,316.17,0.54,0.39,98.75,12.37,1.18,6.19,10.13
"2019-06-04 20:55:00",1062,5.71,43.93,316.2,0.51,0.49,98.9,12.39,1.21,6.18,10.09
"2019-06-04 21:55:00",1063,5.74,43.93,316.1,0.55,0.52,99.62,12.47,1.19,6.18,10
"2019-06-04 22:55:00",1064,5.75,43.92,316.07,0.43,0.53,99.62,12.47,1.19,6.18,10.07
"2019-06-04 23:55:00",1065,5.76,43.92,316.09,0.44,0.48,99.8,12.49,1.17,6.18,9.99
"2019-06-05 00:55:00",1066,5.71,43.9,316.18,0.52,0.34,98.98,12.4,1.19,6.18,9.96
"2019-06-05 01:55:00",1067,5.69,43.91,316.24,0.62,0.38,98.68,12.37,1.2,6.18,9.89
"2019-06-05 02:55:00",1068,5.68,43.9,316.28,0.75,0.35,98.56,12.36,1.16,6.18,9.84
"2019-06-05 03:55:00",1069,5.67,43.9,316.29,0.67,0.38,98.47,12.35,1.16,6.18,9.84
"2019-06-05 04:55:00",1070,5.67,43.9,316.3,0.73,0.31,98.42,12.34,1.17,6.18,9.83
"2019-06-05 05:55:00",1071,5.67,43.9,316.34,0.76,0.34,98.23,12.32,1.16,6.18,9.87
"2019-06-05 06:55:00",1072,5.67,43.9,316.34,0.72,0.36,98.31,12.33,1.17,6.18,9.9
"2019-06-05 07:55:00",1073,5.67,43.9,316.35,0.82,0.32,98.32,12.33,1.19,6.18,10.19
"2019-06-05 08:55:00",1074,5.67,43.9,316.35,0.77,0.41,98.32,12.33,1.19,6.18,10.38
"2019-06-05 09:55:00",1075,5.69,43.89,316.33,0.75,0.36,98.5,12.35,1.16,6.18,10.59
"2019-06-05 10:55:00",1076,5.69,43.89,316.38,0.93,0.34,98.4,12.33,1.17,6.18,10.95
"2019-06-05 11:55:00",1077,5.69,43.88,316.32,0.84,0.4,98.54,12.35,1.18,6.19,11.85
"2019-06-05 12:55:00",1078,5.69,43.99,316.37,0.78,0.4,98.71,12.37,1.2,6.18,11.62
"2019-06-05 13:55:00",1079,5.71,43.96,316.27,0.71,0.36,98.38,12.32,1.17,6.18,11.54
"2019-06-05 14:55:00",1080,5.72,43.98,316.32,0.74,0.35,98.54,12.34,1.14,6.19,11.53
"2019-06-05 15:55:00",1081,5.73,43.97,316.3,0.73,0.39,98.43,12.33,1.16,6.18,10.07
"2019-06-05 16:55:00",1082,5.73,43.98,316.22,0.73,0.39,98.44,12.33,1.19,6.18,10.3
"2019-06-05 17:55:00",1083,5.73,43.98,316.21,0.8,0.36,98.49,12.33,1.17,6.18,10.26
"2019-06-05 18:55:00",1084,5.72,43.97,316.28,0.72,0.36,98.66,12.36,1.18,6.18,10.17
"2019-06-05 19:55:00",1085,5.73,43.96,316.29,0.67,0.44,98.86,12.38,1.17,6.18,10.13
"2019-06-05 20:55:00",1086,5.75,43.97,316.18,0.67,0.38,98.83,12.37,1.15,6.18,10.05
"2019-06-05 21:55:00",1087,5.75,43.97,316.17,0.56,0.45,98.93,12.38,1.2,6.18,10.08
"2019-06-05 22:55:00",1088,5.74,43.98,316.26,0.69,0.35,99.03,12.4,1.15,6.18,9.97
"2019-06-05 23:55:00",1089,5.76,43.97,316.2,0.65,0.37,98.98,12.39,1.2,6.18,9.97
"2019-06-06 00:55:00",1090,5.75,43.93,316.23,0.7,0.41,98.99,12.39,1.2,6.18,9.98
"2019-06-06 01:55:00",1091,5.72,43.93,316.21,0.82,0.39,98.84,12.38,1.17,6.18,9.9
"2019-06-06 02:55:00",1092,5.72,43.93,316.29,0.84,0.46,98.83,12.38,1.18,6.18,9.91
"2019-06-06 03:55:00",1093,5.73,43.93,316.16,0.73,0.37,98.72,12.36,1.19,6.18,9.92
"2019-06-06 04:55:00",1094,5.72,43.94,316.28,0.69,0.43,98.68,12.36,1.18,6.18,9.77
"2019-06-06 05:55:00",1095,5.73,43.94,316.24,0.69,0.44,98.67,12.36,1.21,6.18,9.9
"2019-06-06 06:55:00",1096,5.75,43.95,316.18,0.64,0.47,98.58,12.34,1.19,6.18,9.86
"2019-06-06 07:55:00",1097,5.74,43.96,316.27,0.61,0.37,98.45,12.33,1.17,6.18,9.9
"2019-06-06 08:55:00",1098,5.75,43.97,316.17,0.66,0.39,98.47,12.32,1.16,6.18,9.96
"2019-06-06 09:55:00",1099,5.75,43.97,316.23,0.74,0.4,98.47,12.32,1.21,6.19,10.05
"2019-06-06 10:55:00",1100,5.75,43.97,316.24,0.71,0.42,98.5,12.33,1.19,6.18,10.61
"2019-06-06 11:55:00",1101,5.75,43.98,316.25,0.61,0.38,98.48,12.32,1.17,6.18,10.97
"2019-06-06 12:55:00",1102,5.78,44.01,316.2,0.68,0.45,98.41,12.31,1.21,6.18,11.37
"2019-06-06 13:55:00",1103,5.76,44,316.26,0.6,0.39,98.56,12.33,1.17,6.18,11.49
"2019-06-06 14:55:00",1104,5.77,44,316.22,0.68,0.47,98.63,12.34,1.17,6.18,11.45
"2019-06-06 15:55:00",1105,5.78,44.01,316.13,0.56,0.32,98.75,12.35,1.16,6.18,11.68
"2019-06-06 16:55:00",1106,5.78,44.01,316.15,0.54,0.36,98.74,12.35,1.16,6.18,11.94
"2019-06-06 17:55:00",1107,5.78,44.01,316.17,0.5,0.37,98.72,12.35,1.15,6.18,11.78
"2019-06-06 18:55:00",1108,5.78,44.01,316.12,0.56,0.38,98.73,12.35,1.19,6.18,11.46
"2019-06-06 19:55:00",1109,5.78,44.01,316.19,0.45,0.46,98.94,12.37,1.16,6.18,11.33
"2019-06-06 20:55:00",1110,5.82,44.02,316.11,0.4,0.38,98.77,12.34,1.16,6.18,10.03
"2019-06-06 21:55:00",1111,5.8,44.03,316.16,0.46,0.45,98.82,12.35,1.19,6.18,10.07
"2019-06-06 22:55:00",1112,5.8,44.03,316.1,0.54,0.72,98.95,12.37,1.2,6.18,10.09
"2019-06-06 23:55:00",1113,5.89,44.03,316,0.43,0.71,99.64,12.43,1.24,6.18,10.05
"2019-06-07 00:55:00",1114,5.88,43.95,316.08,0.37,0.44,99.84,12.45,1.15,6.18,9.96
"2019-06-07 01:55:00",1115,5.86,43.95,316.05,0.32,0.62,99.25,12.39,1.21,6.18,9.99
"2019-06-07 02:55:00",1116,5.9,43.95,315.99,0.3,0.58,99.46,12.4,1.17,6.18,9.98
"2019-06-07 03:55:00",1117,5.94,43.95,315.96,0.29,0.61,99.45,12.39,1.18,6.18,10
"2019-06-07 04:55:00",1118,5.96,43.96,315.95,0.3,0.62,99.5,12.39,1.19,6.18,9.92
"2019-06-07 05:55:00",1119,5.8,43.96,316.1,0.43,0.6,98.58,12.32,1.24,6.18,9.98
"2019-06-07 06:55:00",1120,5.76,43.96,316.21,0.38,0.55,98.21,12.29,1.2,6.18,10.15
"2019-06-07 07:55:00",1121,5.81,43.97,316.18,0.3,0.61,98.45,12.3,1.21,6.18,10.46
"2019-06-07 08:55:00",1122,5.85,43.97,316.15,0.35,0.7,98.55,12.3,1.22,6.18,10.8
"2019-06-07 09:55:00",1123,5.86,43.97,316.02,0.29,0.7,98.38,12.28,1.25,6.18,11.13
"2019-06-07 10:55:00",1124,5.84,43.97,316.1,0.24,0.58,97.78,12.21,1.19,6.18,11.22
"2019-06-07 11:55:00",1125,5.82,43.97,316.19,0.42,0.53,97.83,12.22,1.21,6.18,11.55
"2019-06-07 12:55:00",1126,5.81,43.99,316.09,0.37,0.63,98.37,12.29,1.2,6.18,11.35
"2019-06-07 13:55:00",1127,5.78,44,316.13,0.36,0.53,98.02,12.26,1.19,6.18,11.36
"2019-06-07 14:55:00",1128,5.8,43.99,316.17,0.38,0.72,98.24,12.28,1.26,6.18,11.62
"2019-06-07 15:55:00",1129,5.79,44,316.17,0.43,0.6,97.92,12.24,1.2,6.18,12.02
"2019-06-07 16:55:00",1130,5.79,44,316.26,0.41,0.55,97.36,12.17,1.2,6.18,11.31
"2019-06-07 17:55:00",1131,5.8,44,316.28,0.38,0.58,97.09,12.14,1.22,6.19,11.34
"2019-06-07 18:55:00",1132,5.78,44,316.25,0.38,0.58,97.3,12.17,1.18,6.18,11.37
"2019-06-07 19:55:00",1133,5.76,44,316.21,0.47,0.73,97.88,12.25,1.24,6.18,11.56
"2019-06-07 20:55:00",1134,5.76,44.01,316.18,0.48,0.75,98.23,12.29,1.26,6.18,10.09
"2019-06-07 21:55:00",1135,5.74,44.02,316.27,0.55,0.57,97.68,12.23,1.2,6.19,10.09
"2019-06-07 22:55:00",1136,5.74,44.03,316.24,0.61,0.48,97.77,12.24,1.17,6.18,10.06
"2019-06-07 23:55:00",1137,5.72,44.03,316.31,0.62,0.48,97.57,12.22,1.19,6.18,9.94
"2019-06-08 00:55:00",1138,5.72,43.94,316.4,0.57,0.48,97.53,12.22,1.19,6.18,10.04
"2019-06-08 01:55:00",1139,5.72,43.95,316.34,0.56,0.47,97.57,12.22,1.18,6.18,9.98
"2019-06-08 02:55:00",1140,5.72,43.95,316.33,0.71,0.54,97.65,12.23,1.2,6.18,9.94
"2019-06-08 03:55:00",1141,5.71,43.95,316.37,0.63,0.55,97.49,12.22,1.22,6.18,9.9
"2019-06-08 04:55:00",1142,5.71,43.96,316.36,0.7,0.46,97.5,12.22,1.17,6.18,9.88
"2019-06-08 05:55:00",1143,5.72,43.97,316.4,0.61,0.46,97.5,12.21,1.18,6.18,10
"2019-06-08 06:55:00",1144,5.73,43.97,316.33,0.65,0.5,97.63,12.23,1.19,6.18,10.11
"2019-06-08 07:55:00",1145,5.73,43.98,316.37,0.68,0.53,97.62,12.23,1.22,6.18,10.49
"2019-06-08 08:55:00",1146,5.73,43.98,316.3,0.67,0.58,97.67,12.23,1.22,6.18,10.76
"2019-06-08 09:55:00",1147,5.73,43.98,316.28,0.58,0.59,97.77,12.24,1.21,6.18,11.17
"2019-06-08 10:55:00",1148,5.72,43.98,316.35,0.65,0.58,97.52,12.22,1.2,6.18,11.73
"2019-06-08 11:55:00",1149,5.72,43.98,316.35,0.6,0.64,97.58,12.22,1.22,6.18,11.16
"2019-06-08 12:55:00",1150,5.72,44.02,316.3,0.66,0.6,97.71,12.24,1.21,6.18,11.19
"2019-06-08 13:55:00",1151,5.72,44.02,316.32,0.54,0.66,97.6,12.23,1.24,6.19,11.51
"2019-06-08 14:55:00",1152,5.73,44.01,316.29,0.54,0.68,97.82,12.25,1.21,6.18,11.58
"2019-06-08 15:55:00",1153,5.72,44.01,316.36,0.58,0.6,97.55,12.22,1.22,6.18,11.59
"2019-06-08 16:55:00",1154,5.77,44.01,316.24,0.43,0.59,98.46,12.32,1.22,6.18,11.01
"2019-06-08 17:55:00",1155,5.72,44.01,316.35,0.58,0.62,97.7,12.24,1.22,6.18,11.72
"2019-06-08 18:55:00",1156,5.73,44.01,316.33,0.61,0.66,97.53,12.21,1.24,6.18,11.38
"2019-06-08 19:55:00",1157,5.74,44.01,316.31,0.54,0.68,97.61,12.22,1.27,6.18,11.56
"2019-06-08 20:55:00",1158,5.73,44.02,316.31,0.55,0.66,97.61,12.22,1.23,6.18,10.06
"2019-06-08 21:55:00",1159,5.72,44.03,316.3,0.69,0.64,97.57,12.22,1.24,6.18,10.07
"2019-06-08 22:55:00",1160,5.75,44.03,316.24,0.64,0.74,98.19,12.29,1.26,6.18,10.07
"2019-06-08 23:55:00",1161,5.82,44.03,316.07,0.32,0.61,99.19,12.39,1.24,6.18,9.99
"2019-06-09 00:55:00",1162,5.83,43.98,316.28,0.3,0.58,99.11,12.38,1.19,6.18,10.02
"2019-06-09 01:55:00",1163,5.8,43.98,316.33,0.47,0.44,96.94,12.12,1.17,6.18,9.84
"2019-06-09 02:55:00",1164,5.8,43.99,316.34,0.48,0.35,96.44,12.06,1.16,6.18,9.93
"2019-06-09 03:55:00",1165,5.81,43.99,316.34,0.46,0.31,96.44,12.05,1.13,6.18,9.96
"2019-06-09 04:55:00",1166,5.94,43.99,316.2,0.31,0.39,97.11,12.1,1.15,6.18,9.91
"2019-06-09 05:55:00",1167,5.81,44,316.31,0.42,0.32,96.51,12.06,1.15,6.18,9.95
"2019-06-09 06:55:00",1168,5.81,44,316.37,0.4,0.34,96.4,12.05,1.14,6.19,10.04
"2019-06-09 07:55:00",1169,5.79,44.01,316.34,0.55,0.38,96.49,12.06,1.13,6.18,10.3
"2019-06-09 08:55:00",1170,5.79,44.01,316.36,0.5,0.34,96.29,12.04,1.14,6.19,10.73
"2019-06-09 09:55:00",1171,5.77,44.01,316.29,0.51,0.38,97.11,12.15,1.18,6.18,10.92
"2019-06-09 10:55:00",1172,5.75,44,316.34,0.5,0.32,96.89,12.13,1.16,6.18,11.5
"2019-06-09 11:55:00",1173,5.76,44,316.36,0.47,0.34,96.92,12.13,1.15,6.18,11.54
"2019-06-09 12:55:00",1174,5.76,44.02,316.34,0.42,0.35,97.21,12.17,1.14,6.18,11.38
"2019-06-09 13:55:00",1175,5.75,44.01,316.37,0.48,0.3,96.91,12.13,1.15,6.18,11.74
"2019-06-09 14:55:00",1176,5.75,44.01,316.41,0.48,0.35,96.89,12.13,1.14,6.18,11.29
"2019-06-09 15:55:00",1177,5.73,44,316.27,0.51,0.51,97.58,12.22,1.16,6.18,11.74
"2019-06-09 16:55:00",1178,5.71,43.99,316.41,0.71,0.54,97.31,12.19,1.18,6.18,11.38
"2019-06-09 17:55:00",1179,5.71,43.99,316.45,0.76,0.44,97.01,12.15,1.17,6.18,11.16
"2019-06-09 18:55:00",1180,5.7,43.99,316.5,0.86,0.41,96.62,12.11,1.16,6.18,11.13
"2019-06-09 19:55:00",1181,5.71,44,316.4,0.75,0.5,96.96,12.15,1.18,6.18,10.14
"2019-06-09 20:55:00",1182,5.7,44,316.52,1.06,0.44,96.53,12.1,1.16,6.19,10.11
